...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1843,NA,NA,TN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.573053475855732,0.0646129031695325,TN,2022-09-06,1,1,1,1,0,0,1,1
1845,0.889998908555029,0.3982328834505095,TN,2022-09-07,0,0,1,1,0,0,1,1
1846,0.330397148082253,0.1094894124184785,TN,2022-09-08,1,1,1,1,0,0,1,1
1847,0.48179692662188,0.1674025032688805,TN,2022-09-09,1,1,1,1,0,0,1,1
1848,1.99229287709904,0.2447917213434975,TN,2022-09-10,0,0,1,1,0,0,1,1
1849,6.21112138025615,0.1502325577179675,TX,2022-07-31,1,1,1,0,0,0,0,0
1850,13.5656188373645,0.111184789696507,TX,2022-08-01,1,0,1,0,0,0,0,0
1851,9.13702862994594,0.090680950685014,TX,2022-08-02,0,0,1,0,0,0,0,0
1852,4.52326284350071,0.164111867844079,TX,2022-08-03,1,0,1,0,0,0,0,0
1853,4.58678378612808,0.1177667433410415,TX,2022-08-04,0,1,1,0,0,0,0,0
1854,3.32591501346151,0.143248660581538,TX,2022-08-05,0,1,1,0,0,0,0,0
1855,1.77965778667546,0.1057833805629055,TX,2022-08-06,1,1,1,1,0,0,1,1
1856,2.24624985424274,0.161477185940596,TX,2022-08-07,1,0,1,0,0,0,1,0
1857,5.70479719534988,0.1788494507173605,TX,2022-08-08,0,0,1,0,0,0,0,0
1858,1.53741610326956,0.113743568744987,TX,2022-08-09,1,1,1,1,0,0,1,1
1859,1.7945708610944,0.0980370192835655,TX,2022-08-10,1,1,1,1,0,0,1,1
1860,8.63059426530161,0.0441914453851576,TX,2022-08-11,0,0,1,0,0,0,0,0
1861,8.75768992889827,0.117824676290437,TX,2022-08-12,0,1,0,0,0,0,0,0
1862,4.63856368401473,0.1069458087628795,TX,2022-08-13,1,1,1,0,0,0,0,0
1863,1.48629393894164,0.118970707806953,TX,2022-08-14,1,1,1,0,0,1,1,0
1864,3.20752011829355,0.0975862381431055,TX,2022-08-15,1,1,1,0,0,0,0,0
1865,2.53432765252922,0.107189893006928,TX,2022-08-16,1,1,1,0,0,0,1,0
1866,2.65282029856329,0.106778699759595,TX,2022-08-17,0,1,1,1,0,0,1,1
1867,3.16886896731192,0.091441614288942,TX,2022-08-18,0,1,0,0,1,0,0,0
1868,12.5760562695883,0.119994198924509,TX,2022-08-19,1,0,1,0,0,0,1,0
1869,6.57849604677533,0.110151158256852,TX,2022-08-20,1,0,1,0,0,0,0,0
1870,0.878723002669546,0.057396586232599,TX,2022-08-21,1,1,1,1,1,0,0,1
1871,1.78934038626449,0.07394924083469,TX,2022-08-22,1,1,1,1,0,0,1,1
1872,1.18979090332044,0.0836709182964245,TX,2022-08-23,1,1,1,1,0,0,1,1
1873,1.85911200925222,0.0570523698387155,TX,2022-08-24,1,1,1,1,0,0,1,1
1874,11.6509981769747,0.152023218635387,TX,2022-08-25,0,0,0,0,0,0,0,0
1875,9.1706829005526,0.136130622657229,TX,2022-08-26,0,0,0,0,0,0,0,0
1876,25.9746636970537,0.1268477388948035,TX,2022-08-27,0,0,1,0,0,0,1,0
1877,12.9692609937632,0.110185135756512,TX,2022-08-28,0,0,1,0,0,0,1,0
1878,5.23779206546488,0.1005123805909795,TX,2022-08-29,0,0,1,0,0,0,1,0
1879,11.0763453276417,0.159468065036374,TX,2022-08-30,0,0,1,0,0,0,1,0
1880,5.17823847667618,0.1106560311940905,TX,2022-08-31,0,0,1,0,0,0,1,0
1881,6.7773668656059,0.1222859111512435,TX,2022-09-01,0,0,0,1,0,0,0,1
1882,9.01453784099261,0.1301938903258015,TX,2022-09-02,0,0,1,1,0,0,1,1
1883,29.3695747876649,0.136340605574357,TX,2022-09-03,0,0,1,0,0,0,0,0
1884,22.0616373905949,0.1139570594222395,TX,2022-09-04,0,0,0,0,0,0,0,0
1885,0.508699920426751,0.100875242246975,TX,2022-09-05,1,1,1,1,0,0,1,1
1886,5.24707259844456,0.0960424198491145,TX,2022-09-06,0,0,1,0,0,0,1,0
1887,8.02620585230295,0.1428972303024915,TX,2022-09-07,0,0,1,0,0,0,1,0
1888,2.91131116584472,0.084756179774088,TX,2022-09-08,1,0,1,0,0,0,1,0
1889,4.21350235823606,0.12098117941911,TX,2022-09-09,0,0,1,1,0,0,1,1
1890,27.3453361397431,0.1483726488869065,TX,2022-09-10,0,0,0,0,0,0,0,0
1891,0.148413943772353,0.00776192832631255,UT,2022-07-31,1,1,1,1,1,1,1,1
1892,0.368536976044059,0.0712062121283415,UT,2022-08-01,1,1,1,1,0,0,1,1
1893,1.12428033203661,0.149761494223853,UT,2022-08-02,1,1,0,1,0,0,0,1
1894,0.562724173415025,0.0950038916799375,UT,2022-08-03,1,1,1,1,1,1,1,1
1895,0.186947957971145,0.00582630008086295,UT,2022-08-04,1,1,1,1,0,0,1,1
1896,0.158456769527265,0.0054305717572487,UT,2022-08-05,1,1,1,1,1,1,1,1
1897,0.112820299214836,0.00506413931757485,UT,2022-08-06,1,1,1,1,0,0,1,1
1898,1.56149124008325,0.2513568034660925,UT,2022-08-07,0,0,1,1,0,0,1,1
1899,0.153073716006294,0.004409526126220045,UT,2022-08-08,1,1,1,1,0,0,1,1
1900,0.906658436217277,0.094041794336819,UT,2022-08-09,1,1,0,1,0,0,1,1
1901,0.501306088612959,0.1133953769964365,UT,2022-08-10,1,1,1,1,1,1,1,1
1902,0.325190724532642,0.003592922104393405,UT,2022-08-11,1,1,1,1,0,0,1,1
1903,0.294460585978756,0.00335800931751522,UT,2022-08-12,1,1,1,1,0,0,1,1
1904,1.74521511812006,0.25691105104017,UT,2022-08-13,0,0,1,1,0,0,1,1
1905,0.18082859644084,0.0029357191633513,UT,2022-08-14,1,1,1,1,0,0,0,1
1906,0.618536715228817,0.1306580763125215,UT,2022-08-15,1,1,1,1,0,0,1,1
1907,0.438981730179533,0.0842771148013535,UT,2022-08-16,1,1,1,1,0,0,1,1
1908,0.135836718448546,0.002404081185318145,UT,2022-08-17,1,1,1,1,1,1,1,1
1909,0.552971750434518,0.1154057457222885,UT,2022-08-18,1,1,1,1,1,1,1,1
1910,0.0651996977612901,0.00210642006710077,UT,2022-08-19,1,1,1,1,1,1,1,1
1911,2.81564584782169,0.2504988528965915,UT,2022-08-20,0,0,1,1,0,0,1,1
1912,0.407167255840141,0.0721638499828025,UT,2022-08-21,1,1,1,1,0,0,1,1
1913,1.19133840048809,0.24109303175304,UT,2022-08-22,1,0,1,0,0,1,1,0
1914,0.144760265849973,0.001620238096095745,UT,2022-08-23,1,1,1,1,1,1,1,1
1915,0.618966894289642,0.103976080317255,UT,2022-08-24,1,1,1,1,0,0,1,1
1916,0.0722366687590108,0.001422133000950575,UT,2022-08-25,1,1,1,1,1,1,1,1
1917,0.186392508632712,0.00133257892550306,UT,2022-08-26,1,1,1,1,1,1,1,1
1918,1.96028888377824,0.2335863491376715,UT,2022-08-27,0,0,1,1,0,0,1,1
1919,NA,NA,UT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0792518920270772,0.001096982333158365,UT,2022-08-29,1,1,1,1,0,0,1,1
1921,0.0167045355543941,0.001028273032532625,UT,2022-08-30,1,1,1,1,1,1,1,1
1922,0.63714476902298,0.094755847894262,UT,2022-08-31,1,1,1,1,0,0,1,1
1923,0.755805760201915,0.118389787581833,UT,2022-09-01,1,1,1,1,0,0,1,1
1924,0.297667430395719,8.47266910970395e-4,UT,2022-09-02,1,1,1,1,0,0,1,1
1925,0.686812563047167,0.086579668085636,UT,2022-09-03,1,1,1,1,0,0,1,1
1926,NA,NA,UT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.40284455282267,0.101865946397314,UT,2022-09-06,1,0,1,0,1,0,1,0
1929,0.0708611888837098,6.14292304107855e-4,UT,2022-09-07,1,1,1,1,1,1,1,1
1930,0.0112257127661803,5.76112278848485e-4,UT,2022-09-08,1,1,1,1,1,1,1,1
1931,0.0354283315919593,5.4032689248976e-4,UT,2022-09-09,1,1,1,1,1,1,1,1
1932,0.00447531253744637,5.0678337792855e-4,UT,2022-09-10,1,1,1,1,1,1,1,1
1933,8.51049338840629,0.186666354524708,VA,2022-07-31,0,0,1,0,0,0,0,0
1934,4.65987717620201,0.151829341963481,VA,2022-08-01,1,1,1,1,0,0,0,0
1935,10.2350743476588,0.186471700147018,VA,2022-08-02,0,0,0,0,0,0,0,0
1936,6.6552702482895,0.1710076463670995,VA,2022-08-03,1,0,0,0,0,0,0,0
1937,2.369945464205,0.1521415322325855,VA,2022-08-04,1,1,1,1,0,0,1,1
1938,1.07897750544157,0.120912525131966,VA,2022-08-05,1,1,1,1,1,0,0,1
1939,5.96348907109854,0.200435172716702,VA,2022-08-06,0,0,1,1,0,0,0,1
1940,7.10317711264594,0.1745773509341075,VA,2022-08-07,0,0,1,0,0,0,0,0
1941,25.7081761834901,0.2356512472889905,VA,2022-08-08,0,0,0,0,0,0,0,0
1942,6.15880676345565,0.18332971175108,VA,2022-08-09,0,0,0,0,0,0,0,0
1943,2.05876864574579,0.1187686518461985,VA,2022-08-10,1,1,1,1,0,0,0,1
1944,1.85584948764507,0.0944459989168045,VA,2022-08-11,1,1,1,1,0,0,1,1
1945,4.8075468141647,0.136276256535062,VA,2022-08-12,0,0,1,1,0,0,0,1
1946,5.24164081739021,0.1486955723402845,VA,2022-08-13,0,0,0,1,0,0,0,1
1947,19.611264961581,0.2049236957368075,VA,2022-08-14,0,0,0,0,0,0,0,0
1948,5.55664162446282,0.1339726002750615,VA,2022-08-15,0,0,0,1,0,0,0,1
1949,11.4420353541219,0.1502843529599305,VA,2022-08-16,0,0,1,0,0,0,0,0
1950,14.294768505874,0.1540829718413365,VA,2022-08-17,0,0,1,0,0,0,0,0
1951,14.8484663088067,0.1686230268444095,VA,2022-08-18,0,0,1,0,0,0,0,0
1952,12.5601955277916,0.16765765665633,VA,2022-08-19,0,0,1,0,0,0,0,0
1953,4.02932199217776,0.125653010274664,VA,2022-08-20,0,0,0,0,0,0,0,0
1954,5.76916358752199,0.1134415883521065,VA,2022-08-21,0,0,1,1,0,0,0,1
1955,22.6341714973963,0.1612784865750435,VA,2022-08-22,0,0,1,0,0,0,0,0
1956,24.4826244954944,0.17442427575459649,VA,2022-08-23,0,0,1,1,0,0,1,1
1957,18.785170764842,0.1815785491006835,VA,2022-08-24,0,0,1,1,0,0,0,1
1958,20.6258391601557,0.185873542656765,VA,2022-08-25,0,0,0,0,0,0,1,0
1959,13.3263010708185,0.1685680361651525,VA,2022-08-26,0,0,0,1,0,0,0,1
1960,24.4307031895136,0.185362465824857,VA,2022-08-27,0,0,1,0,0,0,1,0
1961,16.4907365671372,0.1684103801703085,VA,2022-08-28,0,0,0,0,0,0,0,0
1962,43.200522985052,0.204331421513273,VA,2022-08-29,0,0,0,0,0,0,0,0
1963,36.5681226614305,0.2090980854219765,VA,2022-08-30,0,0,1,0,0,0,1,0
1964,42.834227113902,0.252415591103485,VA,2022-08-31,0,0,1,0,0,0,1,0
1965,32.7038740143689,0.261701074600785,VA,2022-09-01,0,0,1,0,0,0,1,0
1966,15.5398974450057,0.2331626965077245,VA,2022-09-02,0,0,1,1,0,0,1,1
1967,20.8679437101503,0.198038842699048,VA,2022-09-03,0,0,0,0,0,0,0,0
1968,14.7270528297641,0.177438865959063,VA,2022-09-04,0,0,0,0,0,0,0,0
1969,15.48164462879,0.2752065508543325,VA,2022-09-05,0,0,1,0,0,0,1,0
1970,33.8706040163682,0.195054579135693,VA,2022-09-06,0,0,0,0,0,0,0,0
1971,8.42317189328437,0.1319103147102345,VA,2022-09-07,0,0,1,1,0,0,1,1
1972,10.2514521858182,0.1385117879221235,VA,2022-09-08,0,0,1,0,0,0,1,0
1973,13.3758930803195,0.2226588199088385,VA,2022-09-09,0,0,1,1,0,0,1,1
1974,9.25123759236245,0.233906084723062,VA,2022-09-10,0,0,1,1,0,0,1,1
1975,NA,NA,VT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.369823926809993,0.0111487812859645,VT,2022-08-01,1,1,1,1,0,0,0,1
1977,0.990643475073306,0.298727282597028,VT,2022-08-02,1,1,0,1,1,0,0,1
1978,NA,NA,VT,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
1979,0.371095224062001,0.0089064106583083991,VT,2022-08-04,1,1,1,1,1,1,1,1
1980,0.0395132859949565,0.00827331851889525,VT,2022-08-05,1,1,1,1,1,1,1,1
1981,0.0499663269336213,0.0076891677130984,VT,2022-08-06,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.23748331869037,0.00665119348850415,VT,2022-08-08,1,1,1,1,1,1,1,1
1984,0.874577761743173,0.287586133893721,VT,2022-08-09,0,0,1,1,0,0,1,1
1985,NA,NA,VT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.423663609976686,0.0053680532435785,VT,2022-08-11,1,1,1,1,1,1,1,1
1987,0.055923465055794,0.00500169994459165,VT,2022-08-12,1,1,1,1,1,1,1,1
1988,0.0219833396742934,0.00466193983764752,VT,2022-08-13,1,1,1,1,1,1,1,1
1989,0.0527095936343481,0.00434665310248897,VT,2022-08-14,1,1,1,1,1,1,1,1
1990,0.118891720226028,0.00405391006878318,VT,2022-08-15,1,1,1,1,0,0,1,1
1991,0.0239299389545489,0.00378195205928667,VT,2022-08-16,1,1,1,1,1,1,1,1
1992,0.00550704660221288,0.00352917432954696,VT,2022-08-17,1,1,1,1,1,1,1,1
1993,0.221625482733872,0.00329411086819229,VT,2022-08-18,1,1,1,1,1,1,1,1
1994,0.00428841877954783,0.00307542084712917,VT,2022-08-19,1,1,1,1,1,1,1,1
1995,0.00324218358926902,0.00287187653405561,VT,2022-08-20,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.0148136066879043,0.00250581597862911,VT,2022-08-22,1,1,1,1,0,0,1,1
1998,1.66712072804958,0.1666015456630175,VT,2022-08-23,0,0,1,1,0,0,1,1
1999,0.00399266429845246,0.002187986836682125,VT,2022-08-24,1,1,1,1,1,1,1,1
2000,2.20948130103535,0.3659289497892475,VT,2022-08-25,0,0,1,1,0,0,1,1
2001,0.0390152469668116,0.001911674075383375,VT,2022-08-26,1,1,1,1,1,1,1,1
2002,NA,NA,VT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,VT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.00915328929656432,0.001562815789032215,VT,2022-08-29,1,1,1,1,1,1,1,1
2005,1.1258517925999,0.309331973287959,VT,2022-08-30,0,0,1,1,0,0,1,1
2006,1.14014679746407,0.310071619373266,VT,2022-08-31,0,0,1,1,0,0,1,1
2007,NA,NA,VT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,VT,2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.0015456081473149,9.17314712537445e-4,VT,2022-09-06,1,1,1,1,1,1,1,1
2013,0.00114081779869032,8.58516662325975e-4,VT,2022-09-07,1,1,1,1,1,1,1,1
2014,NA,NA,VT,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
2015,1.3425858629231,0.486452654745507,VT,2022-09-09,1,0,0,1,1,0,0,1
2016,NA,NA,VT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.7341839484675,0.163648998376377,WA,2022-07-31,1,0,1,1,0,0,0,1
2018,4.22151804996073,0.0849745785670515,WA,2022-08-01,1,1,0,0,1,0,0,0
2019,6.47182763802416,0.120252409938894,WA,2022-08-02,0,1,1,0,0,0,0,0
2020,1.86432692921304,0.1217115566698285,WA,2022-08-03,1,1,1,1,0,0,0,1
2021,3.69083919404459,0.080713597738339,WA,2022-08-04,1,1,1,0,0,0,0,0
2022,1.25163511962464,0.1421155671470945,WA,2022-08-05,1,1,1,0,0,0,1,0
2023,1.37677320062857,0.125645523762415,WA,2022-08-06,1,1,0,1,0,0,0,1
2024,1.1037446277122,0.0948988969444375,WA,2022-08-07,1,1,1,1,0,0,0,1
2025,3.65813644342259,0.091374720430245,WA,2022-08-08,1,1,1,0,0,0,0,0
2026,2.50454266365924,0.0699059167932805,WA,2022-08-09,1,1,1,1,0,0,0,1
2027,3.47233891270134,0.0972303477765395,WA,2022-08-10,1,1,1,0,0,0,0,0
2028,7.37060377855072,0.1067308705121705,WA,2022-08-11,1,1,1,0,0,0,0,0
2029,2.80355360283041,0.1114149894306635,WA,2022-08-12,1,0,0,1,0,0,0,1
2030,3.046757572313,0.1157989082396985,WA,2022-08-13,1,0,1,0,0,0,0,0
2031,2.21229172838773,0.081561063922664,WA,2022-08-14,1,1,1,0,0,0,0,0
2032,6.66728366469608,0.1136864850646535,WA,2022-08-15,0,0,1,0,0,0,0,0
2033,6.36719732747435,0.1022436673892005,WA,2022-08-16,1,0,0,0,0,0,0,0
2034,3.49074464826083,0.0729650663267315,WA,2022-08-17,0,1,1,1,1,0,0,1
2035,1.5098747197286,0.056315452114239,WA,2022-08-18,1,1,1,1,0,0,1,1
2036,6.57449714590655,0.1195922447632565,WA,2022-08-19,0,0,1,0,0,0,1,0
2037,5.44819646014346,0.103514100921953,WA,2022-08-20,0,0,1,0,0,0,0,0
2038,4.7412098735226,0.094558687008523,WA,2022-08-21,1,0,1,0,0,0,0,0
2039,12.4811212201825,0.1205266363273215,WA,2022-08-22,0,0,1,0,0,0,0,0
2040,12.0387573036295,0.108398339071164,WA,2022-08-23,0,0,1,0,0,0,1,0
2041,5.6764883566324,0.0899180198990225,WA,2022-08-24,1,0,1,0,1,0,0,0
2042,9.6112085563103,0.1234669904541165,WA,2022-08-25,0,0,1,0,0,0,1,0
2043,1.6789030918853,0.0841618214634825,WA,2022-08-26,0,0,1,1,0,0,1,1
2044,5.56911884372631,0.0839173976096045,WA,2022-08-27,1,0,1,0,0,0,1,0
2045,0.537314847847564,0.0525144300805845,WA,2022-08-28,1,1,1,1,0,0,1,1
2046,1.60869835232245,0.0666110938549145,WA,2022-08-29,1,1,1,0,0,0,1,0
2047,2.90068543873494,0.122957914055749,WA,2022-08-30,0,0,1,1,0,0,1,1
2048,0.615125931021107,0.0345558388572045,WA,2022-08-31,1,1,1,1,0,0,1,1
2049,4.24961222150451,0.0828079855958835,WA,2022-09-01,1,0,1,0,0,0,1,0
2050,4.63077517842125,0.074724441194124,WA,2022-09-02,0,0,1,0,0,0,1,0
2051,2.38955156080011,0.0654700257940125,WA,2022-09-03,0,1,0,0,0,1,0,0
2052,1.99605429886582,0.0728572981397075,WA,2022-09-04,1,0,1,0,0,0,1,0
2053,1.1074921001296,0.08910893969796,WA,2022-09-05,0,0,1,1,0,0,1,1
2054,8.8578446798911,0.085352727504752507,WA,2022-09-06,1,0,1,0,0,0,1,0
2055,5.97356003558568,0.116743568771516,WA,2022-09-07,0,0,1,0,0,0,1,0
2056,2.27533136123737,0.072576937717046,WA,2022-09-08,1,0,1,0,0,0,1,0
2057,0.854935562932023,0.0610938700396565,WA,2022-09-09,1,1,1,1,0,0,1,1
2058,0.590878461788105,0.0726433123883005,WA,2022-09-10,1,1,1,1,0,0,1,1
2059,4.05122622634691,0.1984936063183155,WI,2022-07-31,0,0,1,0,0,0,0,0
2060,3.13393121488792,0.138113664454508,WI,2022-08-01,0,0,1,1,0,0,0,1
2061,1.68354936362043,0.1175412846580275,WI,2022-08-02,1,1,1,1,0,0,0,1
2062,1.83547477953517,0.1391086603962745,WI,2022-08-03,1,1,1,0,0,1,0,0
2063,3.76079409143688,0.1962549292530545,WI,2022-08-04,0,0,1,1,1,0,0,1
2064,1.45676402250949,0.12523476795645,WI,2022-08-05,1,1,0,1,0,0,0,1
2065,0.937278584519408,0.044638204962771,WI,2022-08-06,1,1,1,1,0,0,0,1
2066,0.461123620080916,0.0597598476876975,WI,2022-08-07,1,1,1,1,0,0,1,1
2067,4.03556140783482,0.202149857809393,WI,2022-08-08,0,0,1,0,0,0,0,0
2068,1.44898512006609,0.1892622666719465,WI,2022-08-09,1,0,0,1,0,0,0,1
2069,2.23408117660134,0.182008347400979,WI,2022-08-10,0,0,1,1,0,0,1,1
2070,0.725073892283643,0.059107352468503,WI,2022-08-11,1,1,1,1,0,0,1,1
2071,1.15968421278173,0.03650788108729955,WI,2022-08-12,1,1,1,1,1,1,1,1
2072,0.528665920789727,0.0445095960103289,WI,2022-08-13,1,1,1,1,1,1,1,1
2073,1.25269932317879,0.10868055635468,WI,2022-08-14,1,1,1,1,1,1,1,1
2074,1.74677555466645,0.1366564433343945,WI,2022-08-15,1,0,0,0,0,0,0,0
2075,0.909822792546238,0.0822666728631245,WI,2022-08-16,1,1,0,1,0,1,0,1
2076,1.842954723193,0.117002936975646,WI,2022-08-17,1,0,1,0,0,0,1,0
2077,1.85469893921474,0.0497367913189232,WI,2022-08-18,1,1,1,0,0,0,1,0
2078,0.731666727437752,0.057517490898397,WI,2022-08-19,1,1,1,1,1,1,1,1
2079,1.47675211787118,0.0359902767887099,WI,2022-08-20,0,1,0,1,0,1,0,1
2080,2.0877742076588,0.1465635022008755,WI,2022-08-21,0,0,1,0,0,0,1,0
2081,3.01790147743269,0.0231072859639079,WI,2022-08-22,0,0,1,1,0,0,1,1
2082,0.864406919586947,0.073196259669653,WI,2022-08-23,1,1,1,1,0,0,1,1
2083,2.81096376743415,0.1512282457542345,WI,2022-08-24,0,0,1,1,0,0,0,1
2084,3.0776323330482,0.1640743517344605,WI,2022-08-25,0,0,1,0,0,0,0,0
2085,1.35923395103246,0.1060498438063605,WI,2022-08-26,0,0,1,1,0,0,1,1
2086,0.355311304511784,0.052499445294239,WI,2022-08-27,1,1,1,1,1,1,1,1
2087,0.449959295611689,0.03463051901433045,WI,2022-08-28,1,1,1,1,1,1,1,1
2088,0.547272539644237,0.0433999094245942,WI,2022-08-29,1,1,1,1,0,0,1,1
2089,2.53055318097522,0.1221221560180715,WI,2022-08-30,1,0,1,0,0,0,1,0
2090,1.28638959417391,0.086009607770756,WI,2022-08-31,1,1,0,1,0,0,0,1
2091,0.58364386037177,0.0540610254956445,WI,2022-09-01,1,1,1,1,0,0,1,1
2092,5.18636844167957,0.164022559156022,WI,2022-09-02,0,0,1,0,0,0,1,0
2093,3.19628844841275,0.1485204340413915,WI,2022-09-03,0,0,1,1,0,0,1,1
2094,1.02255847654608,0.075382107590722,WI,2022-09-04,1,1,1,0,0,1,1,0
2095,0.0333244899404454,0.00150616836614508,WI,2022-09-05,1,1,1,1,1,1,1,1
2096,4.29638412051673,0.1117562091298835,WI,2022-09-06,0,0,1,0,0,0,1,0
2097,9.94552730364977,0.1867230465342725,WI,2022-09-07,0,0,1,1,0,0,1,1
2098,0.350929058592421,0.0384217688082977,WI,2022-09-08,1,1,1,1,1,1,1,1
2099,1.20717158714742,0.466773680608494,WI,2022-09-09,0,0,1,1,0,0,1,1
2100,3.89314354375142,0.197580129228559,WI,2022-09-10,0,0,1,1,0,0,1,1
2101,2.59249736607157,0.4300809681239865,WV,2022-07-31,0,0,1,1,0,0,0,1
2102,6.59711528993961,0.3286447636467255,WV,2022-08-01,0,0,0,1,0,0,0,1
2103,2.77832835755542,0.21478372613943,WV,2022-08-02,1,1,0,0,0,0,0,0
2104,1.35937246231002,0.101595593441915,WV,2022-08-03,1,1,1,1,0,0,0,1
2105,0.740579131119027,0.1110371926553965,WV,2022-08-04,1,1,1,1,0,0,0,1
2106,0.860423418987256,0.1007894349584225,WV,2022-08-05,1,1,1,1,0,0,1,1
2107,6.57605079561542,0.413042141784514,WV,2022-08-06,0,0,0,1,0,0,0,1
2108,3.63185372075419,0.262200412738823,WV,2022-08-07,0,0,1,1,0,0,0,1
2109,3.04028398455039,0.0428742791768075,WV,2022-08-08,0,0,1,1,0,0,0,1
2110,1.36279986936134,0.219238052154002,WV,2022-08-09,0,1,1,1,0,0,1,1
2111,2.34533165404914,0.237842511288157,WV,2022-08-10,1,0,0,1,1,0,0,1
2112,2.13807644367157,0.1889638339156785,WV,2022-08-11,0,0,1,0,0,0,0,0
2113,1.79981645028899,0.01560272593283465,WV,2022-08-12,0,0,1,1,0,0,1,1
2114,0.782813125821024,0.141326290543989,WV,2022-08-13,1,1,1,1,0,0,0,1
2115,0.672133911268966,0.1668939749780115,WV,2022-08-14,1,1,1,1,0,0,1,1
2116,0.868991930830348,0.1127981965326825,WV,2022-08-15,1,1,1,1,0,0,1,1
2117,1.01101531203178,0.136685842692129,WV,2022-08-16,1,1,1,1,1,1,1,1
2118,0.69745720048308,0.1097244181169835,WV,2022-08-17,1,1,1,1,0,0,1,1
2119,0.895923739553375,0.10920846861692,WV,2022-08-18,1,1,0,1,0,0,1,1
2120,2.46151787740617,0.198289165770875,WV,2022-08-19,0,0,1,1,0,0,1,1
2121,0.418356439875877,0.1688024281157195,WV,2022-08-20,1,1,1,1,1,1,1,1
2122,0.710188679808268,0.1547658081889385,WV,2022-08-21,1,1,1,1,0,0,1,1
2123,2.38999167057004,0.159536366723329,WV,2022-08-22,0,0,1,1,0,0,1,1
2124,1.03888295971389,0.159819790061293,WV,2022-08-23,1,1,1,1,0,0,1,1
2125,1.04819905256594,0.128606897402575,WV,2022-08-24,1,1,1,1,0,0,1,1
2126,0.729068314220421,0.11452414962919,WV,2022-08-25,1,1,1,1,1,1,1,1
2127,0.576079431152006,0.0795378017290545,WV,2022-08-26,1,1,1,1,1,1,1,1
2128,0.204968100286227,0.0090551661298802991,WV,2022-08-27,1,1,1,1,1,1,1,1
2129,1.70764292105768,0.2120706041250755,WV,2022-08-28,0,0,1,1,0,0,1,1
2130,0.817555569143845,0.0900992113911795,WV,2022-08-29,1,1,1,1,0,1,0,1
2131,1.21768455360873,0.12956792341697,WV,2022-08-30,1,1,1,1,0,0,1,1
2132,0.400481607592361,0.066656140611049,WV,2022-08-31,1,1,1,1,0,0,1,1
2133,0.732625268488152,0.106678931756442,WV,2022-09-01,1,1,1,1,0,0,1,1
2134,1.10754158490419,0.13814039778172,WV,2022-09-02,1,1,1,1,0,0,1,1
2135,0.31829102462611,0.090249570956525,WV,2022-09-03,1,1,1,1,0,0,1,1
2136,1.95998777052803,0.4236064721432585,WV,2022-09-04,0,0,1,1,0,0,1,1
2137,0.57485036261036,0.1739270928287425,WV,2022-09-05,1,1,1,1,0,0,1,1
2138,6.09558074105906,0.1773381166552025,WV,2022-09-06,0,0,1,1,0,0,1,1
2139,0.738881675831666,0.0964374527224035,WV,2022-09-07,1,1,1,1,0,0,1,1
2140,1.47679662745235,0.2471404698380595,WV,2022-09-08,0,0,1,1,0,0,1,1
2141,1.00957992345312,0.1371722084705895,WV,2022-09-09,1,1,0,1,1,0,0,1
2142,1.02990957073636,0.1600051450773825,WV,2022-09-10,0,1,1,1,1,1,1,1
2143,NA,NA,WY,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
