...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1627,5.43344350484427,0.331919450812393,PA,2023-01-10,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1628,7.16835438510711,0.3336775919648035,PA,2023-01-11,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1
1629,6.90597871294573,0.3226033816289665,PA,2023-01-12,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1630,8.38185748878671,0.334998578169288,PA,2023-01-13,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1631,4.9740345343475,0.283653319385205,PA,2023-01-14,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1632,8.78398706156801,0.3316178854072705,PA,2023-01-15,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1
1633,7.42793272372008,0.2691799140328885,PA,2023-01-16,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1634,5.46033515857264,0.280101859797328,PA,2023-01-17,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1635,9.46380719872362,0.354609835436656,PA,2023-01-18,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0
1636,3.48248317186335,0.412920677514063,PA,2023-01-19,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1637,2.76415328542335,0.2044450466847265,PA,2023-01-20,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1
1638,2.52513313590851,0.2201226673249005,PA,2023-01-21,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1639,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,1.01270734123926,0.2040486791504485,PR,2022-12-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1644,1.39102748340785,0.22923809425393,PR,2022-12-16,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1645,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,3.06238264802246,0.30463915035243,PR,2022-12-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1648,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.0459780627377423,0.0212957245074219,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1650,0.465858486599592,0.20511411964134,PR,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1651,0.416320197216011,0.0202661460477147,PR,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1652,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.06014208871326,0.781808235936405,PR,2022-12-26,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1655,0.981601293335905,0.2098483732795115,PR,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1656,2.53791029995803,0.286432454223867,PR,2022-12-28,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1657,8.84113651488601,0.505994907846865,PR,2022-12-29,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1658,4.74027440497744,0.449451252418846,PR,2022-12-30,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1659,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,6.45784633951858,0.53934497605765,PR,2023-01-02,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1662,3.82153412089057,0.26896219763353,PR,2023-01-03,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1663,0.832528316487622,0.178668534677963,PR,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,1.53388803596686,0.736508723372975,PR,2023-01-05,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1665,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.55727991568065,0.2660017919848155,PR,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1669,4.13502529858393,0.3188746245301125,PR,2023-01-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1670,6.49815352269234,0.3346304566997435,PR,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1671,15.0142447110567,0.36551706488514,PR,2023-01-12,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1672,7.73365975826303,0.3816216091381665,PR,2023-01-13,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1673,3.88483367025727,0.460521091164312,PR,2023-01-14,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1674,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,9.7374810030001,0.3664676911186045,PR,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1676,8.88219868913562,0.372901722322802,PR,2023-01-17,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1677,3.6469775951921,0.307998360748645,PR,2023-01-18,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1678,2.88965953636983,0.324129756510308,PR,2023-01-19,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1679,7.2240442641687,0.4007776765864735,PR,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1680,1.82175592740965,0.3227117955523725,PR,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1681,2.73637156795677,0.3591828253895945,RI,2022-12-11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1682,0.920435675172202,0.423560211372476,RI,2022-12-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1683,0.501573937280363,0.3225857975750005,RI,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1684,0.53883192262775,0.140770372893475,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1685,1.75461910953467,0.145365582917928,RI,2022-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1686,1.60222048353025,0.3404504743693945,RI,2022-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1687,2.58828431310238,0.300936352424557,RI,2022-12-17,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1688,4.36945194954169,0.397812018905041,RI,2022-12-18,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1689,3.24860350628231,0.332841118408,RI,2022-12-19,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1690,0.530130002808207,0.352042332632259,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1691,0.654122356400001,0.3731018681485285,RI,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1692,5.02700351535252,0.33787194121646,RI,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1693,3.78446010698446,0.3782772295058355,RI,2022-12-23,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1694,0.246781027766375,0.258433578061787,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,7.58630053997427,0.3034010507790255,RI,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1697,0.22990434693845,0.2592835808494105,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.291015325238189,0.176322302153953,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.249605242947128,0.1579028528495255,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1700,0.69325059620664,0.269875321931253,RI,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1701,2.46752897054044,0.2565699031579165,RI,2022-12-31,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1702,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,3.54398026908913,0.2846276599487085,RI,2023-01-02,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0
1704,1.11823274708249,0.219645128209172,RI,2023-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.843441255133333,0.264247120111886,RI,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1706,1.36024826849038,0.4042087587669425,RI,2023-01-05,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1707,2.43387182200318,0.1724454872920495,RI,2023-01-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1708,3.78891439455864,0.453567667715583,RI,2023-01-07,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1709,1.24844920504345,0.25160268667038,RI,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,1.80407200036941,0.1179512739363935,RI,2023-01-09,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1711,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.467511954561032,0.0249510172676454,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1713,0.709251526430502,0.0211196909886714,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.960038550646016,0.159362760570538,RI,2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1715,0.727510683483734,0.183130778477214,RI,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1716,2.24808065827107,0.234546914674345,RI,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1717,3.06818421375955,0.2069015268933995,RI,2023-01-16,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1718,0.365597439428167,0.00886888856784035,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1719,0.734942029309267,0.28369893785183953,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1720,0.089881917458857,0.00618849764572345,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1721,1.17147839530562,0.182924422991489,RI,2023-01-20,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1722,0.355990954513172,0.0833603155581225,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,0.82591807512963,0.286856385979765,SC,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1724,2.99927027937171,0.365754489278753,SC,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1725,1.39359537842867,0.329671835466127,SC,2022-12-13,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0
1726,0.904388571348775,0.1821006806174305,SC,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1727,1.83013870631587,0.1767962753202995,SC,2022-12-15,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1728,3.19940024756449,0.428028717804839,SC,2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1729,1.20025046873732,0.343848414298945,SC,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1730,1.9935880524,0.203835000792067,SC,2022-12-18,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1731,3.41192021960782,0.2371676723919275,SC,2022-12-19,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1732,4.87954483786265,0.2805616223435365,SC,2022-12-20,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1733,1.16298570502458,0.211048052158939,SC,2022-12-21,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1734,2.38151043438244,0.110344329246798,SC,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1
1735,6.40527683499137,0.2912174069662205,SC,2022-12-23,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1736,3.05338908842706,0.2734447442388215,SC,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1737,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,5.48193373390944,0.252494552942452,SC,2022-12-26,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1739,1.58006259002255,0.200893475548178,SC,2022-12-27,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1740,3.34584182641458,0.320987878649838,SC,2022-12-28,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1741,4.6081892962937,0.344828279466345,SC,2022-12-29,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1
1742,10.3598155704695,0.300244844867814,SC,2022-12-30,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1743,3.50148090351427,0.2295167970885565,SC,2022-12-31,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1744,0.0443557617911714,0.03739033444179465,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,2.62431838965347,0.275572055145157,SC,2023-01-02,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1
1746,6.60624930971012,0.2294932386529815,SC,2023-01-03,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1747,3.36709793481301,0.273113207434708,SC,2023-01-04,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1748,4.0471453957081,0.2014392199205525,SC,2023-01-05,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1749,6.35093048911247,0.3072343853443365,SC,2023-01-06,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1750,3.07687583187738,0.3624763172840335,SC,2023-01-07,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0
1751,3.27915606149936,0.3055616024479415,SC,2023-01-08,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1752,8.42725884144451,0.3406849293363805,SC,2023-01-09,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1753,3.53379253628493,0.4304457981766605,SC,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1754,7.35622154542721,0.4154962119113175,SC,2023-01-11,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1755,1.49377735621406,0.2375538627951015,SC,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1756,2.87577393547027,0.2986563112342535,SC,2023-01-13,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1
1757,4.4788531598543,0.3384084433347135,SC,2023-01-14,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1758,1.38598319009543,0.237678514153391,SC,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1759,3.87136901915815,0.342160976493737,SC,2023-01-16,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1760,4.25491508513944,0.3310633417801335,SC,2023-01-17,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1
1761,4.92713238684192,0.3228842541440195,SC,2023-01-18,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1762,3.025637117925,0.302647061008534,SC,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1763,2.64218013431067,0.313787405961518,SC,2023-01-20,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1764,2.32373654536659,0.316141225523054,SC,2023-01-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1765,0.858691071903409,0.608954495992165,SD,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1766,0.76280195212549,0.225452831249223,SD,2022-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.297019213326903,0.218238778662699,SD,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1768,0.875436718126741,0.607495875745305,SD,2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1769,0.267479247716878,0.205454437108381,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.443748783710168,0.3058112739694945,SD,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1776,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.25371028062182,0.1838172554365855,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.598225389471714,0.343442667740069,SD,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1783,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.311533626525308,0.209025720257283,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1787,0.326090367140873,0.216839589180747,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,1.53300322792817,0.388841339223553,SD,2023-01-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1789,0.897198472205376,0.4279912103653495,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1790,0.863232636455779,0.4428074113080725,SD,2023-01-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1791,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.861367230661296,0.59420977399764,SD,2023-01-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1794,0.44116314281540697,0.2968267328959755,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.10118768623194,0.3269338871444525,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1797,1.54230008956811,0.4398773377212015,SD,2023-01-12,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
1798,0.927567430200454,0.638252946624565,SD,2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1799,0.206236884987417,0.1758156530155505,SD,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1800,1.22693608672946,0.53379703173555,SD,2023-01-15,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1801,0.759010263317093,0.281179947714348,SD,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1802,1.0071806251422,0.67561505696023,SD,2023-01-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1803,1.33871195991569,0.57695757742456,SD,2023-01-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1804,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,4.88115942452435,0.3860932529481075,TN,2022-12-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0
1808,3.54072883960342,0.2281891017009675,TN,2022-12-12,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
1809,2.59784283233352,0.2659412347084795,TN,2022-12-13,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1
1810,6.11900214943291,0.199529886903401,TN,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1811,3.78046522939615,0.327807096542456,TN,2022-12-15,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1812,6.64760485700878,0.3578756788560505,TN,2022-12-16,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1813,2.48002681904519,0.2941868453709965,TN,2022-12-17,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1
1814,1.41713186018247,0.2763721141382635,TN,2022-12-18,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1
1815,4.01745600406554,0.2694518945042455,TN,2022-12-19,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1816,4.82858782230066,0.244058448272426,TN,2022-12-20,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1817,4.78692220358583,0.267832907078793,TN,2022-12-21,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1818,2.36617722864274,0.2416900697352235,TN,2022-12-22,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1
1819,0.91956386413065,0.2217887394544345,TN,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1820,4.23263675419985,0.338538321848899,TN,2022-12-24,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1821,2.12636757564161,0.469708783244948,TN,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1822,4.83739100256495,0.3787423741560345,TN,2022-12-26,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1823,1.82787434183056,0.3943380460676005,TN,2022-12-27,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1824,0.761445161864199,0.1357084812591055,TN,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1825,1.4917699358322,0.3785147592718515,TN,2022-12-29,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1826,1.66077525530839,0.199738996847947,TN,2022-12-30,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1
1827,4.12251763161395,0.543124964222095,TN,2022-12-31,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1
1828,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.623643880315057,0.1501296858618785,TN,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1830,3.96961904583187,0.391354603909859,TN,2023-01-03,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1
1831,2.56959589375008,0.2652999364126365,TN,2023-01-04,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1832,2.6614880792595,0.2627711458761755,TN,2023-01-05,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
