...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1561,3.29688181793783,0.310843864328897,OR,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
1562,1.48158598637079,0.1463004282328805,OR,2022-09-18,0,1,0,1,1,1,0,0,0,0,1,1
1563,0.468383600976063,0.04018116936833915,OR,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
1564,2.37792207662302,0.1882705026726045,OR,2022-09-20,1,0,0,0,1,1,1,0,0,1,1,1
1565,0.519902451467867,0.04799022961764115,OR,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1566,5.9625073289087,0.1768819875040715,OR,2022-09-22,1,1,0,1,0,1,1,1,0,1,0,1
1567,0.78412473425158,0.0539618456098725,OR,2022-09-23,1,1,1,0,1,1,1,1,0,0,1,1
1568,0.900790133965777,0.054483249891208,OR,2022-09-24,1,1,1,1,1,0,1,1,0,1,1,0
1569,1.01046488027279,0.120187263613765,OR,2022-09-25,1,1,1,1,1,0,1,1,0,1,1,0
1570,0.597416538934122,0.0483082540563366,OR,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1571,1.50679347548281,0.0713039952268305,OR,2022-09-27,1,1,1,0,1,1,1,1,1,0,0,1
1572,0.789388628735112,0.0605810572762465,OR,2022-09-28,1,1,1,0,1,1,1,1,0,0,1,1
1573,1.63467685439409,0.1002071027166355,OR,2022-09-29,1,1,1,0,1,1,1,0,0,0,1,1
1574,0.741829961011303,0.0863251002482355,OR,2022-09-30,1,0,1,1,1,1,1,0,0,1,1,1
1575,1.77329859849226,0.1447024162595755,OR,2022-10-01,1,1,1,0,1,1,1,1,0,0,1,1
1576,1.90807232690635,0.2068983474988845,OR,2022-10-02,1,1,0,0,1,1,1,1,0,0,1,1
1577,0.981500742663962,0.0408526004261384,OR,2022-10-03,1,1,1,1,1,1,1,1,0,0,1,1
1578,0.838374533898649,0.0956373040289155,OR,2022-10-04,1,1,1,0,1,1,1,1,0,0,1,1
1579,2.5936612408818,0.184975521211646,OR,2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
1580,1.20088922518836,0.0476615047078719,OR,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1581,1.70654312060043,0.168745433177406,OR,2022-10-07,1,0,1,1,1,1,1,0,0,1,1,1
1582,0.657627563859281,0.1045848569208105,OR,2022-10-08,1,1,1,1,1,1,1,0,0,1,0,1
1583,0.484581733139725,0.1691347644128475,OR,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1584,1.1009726535941,0.1734097866700745,OR,2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
1585,1.45308996660417,0.069206267815701,OR,2022-10-11,1,0,1,1,0,1,1,0,0,1,1,1
1586,2.12832848538237,0.133706696542153,OR,2022-10-12,0,0,1,0,0,1,0,0,0,0,0,1
1587,1.27225377171253,0.091329743843588,OR,2022-10-13,1,0,1,1,1,1,1,0,1,0,1,1
1588,1.80588251153142,0.02644969351547375,OR,2022-10-14,1,1,0,1,0,1,1,0,0,1,1,1
1589,0.866494428559723,0.0311027553388974,OR,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1590,0.468144144574385,0.243066570156979,OR,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1591,1.84282508157802,0.1065315811849665,OR,2022-10-17,1,1,1,0,0,1,1,1,0,0,1,1
1592,0.95576618223836,0.2369883959563395,OR,2022-10-18,1,1,1,0,1,1,1,1,1,0,0,1
1593,1.7398037915303,0.1313700788304735,OR,2022-10-19,1,1,1,0,0,1,1,1,0,0,0,1
1594,5.81704931980922,0.337603525471391,OR,2022-10-20,1,0,1,1,0,1,1,0,0,1,0,1
1595,2.09838235192226,0.1304779130666655,OR,2022-10-21,1,1,0,1,1,1,1,1,0,0,0,1
1596,1.6100257059364,0.187977125767246,OR,2022-10-22,1,1,1,0,0,1,1,1,0,0,0,1
1597,1.52930181198886,0.1426506659948555,PA,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1598,5.01062204150027,0.1501796488803635,PA,2022-09-12,0,0,0,1,1,1,0,0,0,0,0,1
1599,1.83793224667477,0.121786770537504,PA,2022-09-13,1,1,1,1,1,1,1,0,0,0,0,1
1600,13.9878412262561,0.224621041886235,PA,2022-09-14,1,0,0,1,1,1,1,0,0,0,0,1
1601,2.04921899380101,0.1270980722621075,PA,2022-09-15,0,1,1,1,1,1,0,0,0,1,0,1
1602,2.37006167416059,0.1398253472144685,PA,2022-09-16,1,1,1,1,1,1,1,0,0,0,1,1
1603,7.02130841087223,0.172212743411162,PA,2022-09-17,1,1,0,0,1,1,1,0,0,0,0,1
1604,2.134258845115,0.071334239713081,PA,2022-09-18,1,1,0,1,1,1,1,0,0,1,1,1
1605,11.6835872799235,0.2147369116148635,PA,2022-09-19,1,0,0,0,0,1,1,0,0,0,0,1
1606,5.5910589011903,0.166068155778654,PA,2022-09-20,1,0,0,1,1,1,1,0,0,0,0,1
1607,2.05977608307007,0.1382930362799185,PA,2022-09-21,1,1,1,1,1,1,1,0,0,0,1,1
1608,5.84672295436288,0.1835456129482055,PA,2022-09-22,1,0,0,1,1,1,1,0,0,1,1,1
1609,6.06396208143952,0.184846092168888,PA,2022-09-23,1,0,0,1,0,1,1,0,0,0,1,1
1610,2.61219639629889,0.1502919434673635,PA,2022-09-24,1,1,1,1,0,1,1,0,0,1,0,1
1611,1.53496664307665,0.1344099980041815,PA,2022-09-25,1,1,1,1,1,1,1,0,0,0,1,1
1612,6.58389167268149,0.167635752181481,PA,2022-09-26,1,0,0,1,1,1,1,0,0,0,0,1
1613,3.00562921840884,0.1451020145824435,PA,2022-09-27,1,1,1,1,1,0,1,0,0,0,0,0
1614,3.05214741031722,0.1117795602890395,PA,2022-09-28,1,1,0,1,0,1,1,0,0,1,1,1
1615,2.16613889689617,0.1584372567801145,PA,2022-09-29,1,1,1,1,1,0,1,0,0,0,0,0
1616,2.40233949196742,0.167096938183536,PA,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
1617,7.02316100184678,0.1997858872055475,PA,2022-10-01,1,0,0,1,1,1,1,0,0,0,0,1
1618,2.49718507605874,0.2160044920347495,PA,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
1619,2.6777020111757,0.182722436824489,PA,2022-10-03,1,1,1,0,1,1,1,1,1,0,0,1
1620,2.10893601533275,0.1864327287050375,PA,2022-10-04,1,0,1,1,1,1,1,0,0,1,0,1
1621,3.90902387748223,0.196140696403672,PA,2022-10-05,1,0,1,1,0,0,1,0,0,1,0,0
1622,2.53675985968192,0.148866156948888,PA,2022-10-06,1,0,1,1,0,1,1,0,0,0,0,1
1623,3.58198160094991,0.183479504634898,PA,2022-10-07,0,0,1,1,0,1,0,0,0,0,0,1
1624,8.52982137136021,0.237385272392013,PA,2022-10-08,1,0,0,0,0,0,1,0,0,0,1,0
1625,3.43488994030811,0.223245235786013,PA,2022-10-09,1,0,1,0,0,1,1,0,0,0,0,1
1626,6.08436587763931,0.206304579510047,PA,2022-10-10,1,0,1,0,0,0,1,0,1,0,0,0
1627,3.90298135874884,0.2796166960320165,PA,2022-10-11,1,1,0,0,1,1,1,0,0,0,0,1
1628,4.22412004952933,0.253990555409926,PA,2022-10-12,1,0,1,1,1,0,1,0,0,0,0,0
1629,7.53150554502683,0.1829852932447695,PA,2022-10-13,0,1,0,0,0,1,0,1,0,0,0,1
1630,8.55988138681735,0.2052657597702555,PA,2022-10-14,1,0,0,1,0,0,1,0,0,0,0,0
1631,10.0470772753521,0.239009238463977,PA,2022-10-15,1,0,1,1,0,1,1,0,0,1,1,1
1632,4.75189894670229,0.1983220227599505,PA,2022-10-16,1,1,0,1,0,1,1,1,0,0,0,1
1633,6.96688087179041,0.2407152872616755,PA,2022-10-17,1,0,1,1,0,0,1,0,0,0,0,0
1634,4.45492560601596,0.253740473123572,PA,2022-10-18,0,1,1,1,0,1,0,1,0,0,1,1
1635,8.58125521521706,0.3004121298307955,PA,2022-10-19,1,0,1,0,0,0,1,0,0,0,0,0
1636,3.61451654066618,0.274002311565364,PA,2022-10-20,1,1,0,1,0,1,1,0,0,1,0,1
1637,3.58275849074449,0.2675420353729235,PA,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1638,6.25079680823384,0.301509943181907,PA,2022-10-22,1,0,0,1,0,0,1,0,0,0,1,0
1639,NA,NA,PR,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0253677385776462,0.01219383914783105,PR,2022-09-12,1,1,1,1,1,1,1,1,0,0,1,1
1641,NA,NA,PR,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.86507538092843,0.53537149872765,PR,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1643,0.0236251729113871,0.01131153770800705,PR,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,0.941618790364662,0.301899667799343,PR,2022-09-22,1,1,1,1,0,1,1,1,0,1,0,1
1651,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,0.917075603743197,0.2996062816710485,PR,2022-09-25,1,1,1,1,0,1,1,1,0,1,0,1
1654,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0248450735227445,0.0099614379671763,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0845635602847568,0.0101187038330618,PR,2022-09-29,1,1,1,1,1,1,1,1,0,1,0,1
1658,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.104465882644297,0.01147757367290325,PR,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1662,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0372085668750302,0.01277510582078245,PR,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1664,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.996064256051771,0.792803792371075,PR,2022-10-08,1,1,0,1,0,1,1,1,0,1,0,1
1667,0.972864082555702,0.780188622674405,PR,2022-10-09,1,1,0,1,0,1,1,1,0,1,0,1
1668,0.0513794110227658,0.01918951966535015,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.171115342040341,0.0212798878447065,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1670,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.659864810672528,0.118110721717762,RI,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1682,0.828126411033734,0.081383113995912,RI,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1683,1.12825959263528,0.218673057371545,RI,2022-09-13,1,1,0,0,1,1,1,0,0,0,1,1
1684,0.471936538070467,0.1038635295039805,RI,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1685,4.47918285525692,0.220360507954282,RI,2022-09-15,1,0,0,1,1,1,1,0,0,1,0,1
1686,1.93583074391802,0.185215686963183,RI,2022-09-16,1,0,0,0,1,1,1,0,0,1,1,1
1687,0.627007935884525,0.0585428185659035,RI,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1688,0.913357789738845,0.1350086333578605,RI,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1689,1.4490595545385,0.13623863985272,RI,2022-09-19,0,1,1,1,0,1,0,0,0,1,0,1
1690,1.16203728795498,0.13145320535725,RI,2022-09-20,1,1,1,1,1,0,1,0,0,1,1,0
1691,1.03678325489055,0.1276516676955875,RI,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1692,2.07762143170124,0.1953419078641065,RI,2022-09-22,1,0,0,1,1,1,1,0,0,1,1,1
1693,3.39690437914227,0.3527212748940115,RI,2022-09-23,1,0,0,0,1,0,1,0,0,0,1,0
1694,2.54977650431345,0.221592727811724,RI,2022-09-24,1,0,0,1,0,1,1,1,0,1,0,1
1695,0.437268941381035,0.0725295575032465,RI,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1696,0.824579497671834,0.1099761019340375,RI,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.36572150886165,0.1396734831686795,RI,2022-09-27,1,1,1,1,1,0,1,0,0,1,1,0
1698,0.768475944049414,0.0539102457264825,RI,2022-09-28,1,1,1,1,1,1,1,0,0,0,1,1
1699,0.828317421272211,0.054061438474853,RI,2022-09-29,1,1,1,1,1,1,1,1,0,1,0,1
1700,1.73369115227828,0.01341504248760645,RI,2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
1701,0.676082250541414,0.0137065422209611,RI,2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
1702,1.28264815508284,0.2350873753350275,RI,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
1703,2.43219301776797,0.196306047694268,RI,2022-10-03,1,0,0,1,0,1,1,0,0,0,0,1
1704,0.910205179161272,0.153386694801106,RI,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1705,0.724859460294927,0.125341904362077,RI,2022-10-05,1,1,1,1,1,1,1,0,1,1,0,1
1706,0.753426920071096,0.172370315715136,RI,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1707,1.23536183815139,0.0519558917861935,RI,2022-10-07,1,1,0,1,1,1,1,0,0,0,1,1
1708,1.6433640236787601,0.167616800742342,RI,2022-10-08,1,1,1,1,0,0,1,1,0,1,0,0
1709,0.52430168476178,0.0881850118058575,RI,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1710,0.880969585790179,0.1364060162473075,RI,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1711,1.77170906566859,0.206868366402113,RI,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1712,1.1201417101399,0.207738625747684,RI,2022-10-12,1,0,1,1,1,1,1,0,0,1,0,1
1713,2.35395112410177,0.276889132126448,RI,2022-10-13,1,0,0,0,1,1,1,0,0,0,0,1
1714,1.1102019207834,0.1149677115665765,RI,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1715,0.586162800042752,0.212247672598431,RI,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1716,1.17728525519109,0.1939117283938625,RI,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1717,0.03906715462265,0.0397763665252405,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.868028840677494,0.3908096447930655,RI,2022-10-18,1,0,1,1,1,1,1,0,1,1,0,1
1719,0.156984232529506,0.04919580414307655,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.298012267622677,0.05484368493444,RI,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1721,0.931158288202287,0.579755030360695,RI,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1722,0.569260697736382,0.0683129095224955,RI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1723,6.12927593765601,0.2438538626190275,SC,2022-09-11,1,0,0,0,1,1,1,0,0,0,1,1
1724,2.97068515990233,0.161621039012784,SC,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1725,2.38241640543245,0.1724109502483785,SC,2022-09-13,1,1,0,1,0,1,1,0,1,1,0,1
1726,0.781551592294119,0.1156172766157345,SC,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1727,3.61018619342228,0.177210842193895,SC,2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
1728,1.03036767896953,0.0938414752620365,SC,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
1729,1.2248692593324,0.200884546363912,SC,2022-09-17,1,0,1,1,1,1,1,0,0,1,1,1
1730,2.42893689838314,0.2031000457147175,SC,2022-09-18,1,1,0,1,0,1,1,1,0,1,0,1
1731,1.37385143712783,0.09752245855119,SC,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
1732,2.10111089517529,0.15560453368356,SC,2022-09-20,1,0,1,1,1,1,1,0,0,1,0,1
1733,1.57445143936863,0.209602452012201,SC,2022-09-21,1,1,0,1,1,0,1,0,0,1,1,0
1734,4.40720981748894,0.216699210381141,SC,2022-09-22,1,0,0,0,1,0,1,0,0,0,1,0
1735,0.934339565525174,0.136101882751373,SC,2022-09-23,1,1,1,1,1,1,1,0,0,1,0,1
1736,0.787244102171983,0.388765631505277,SC,2022-09-24,1,0,1,1,1,1,1,0,0,1,1,1
1737,0.0883804427214855,0.01640463101249195,SC,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1738,1.76426589705845,0.324710797930618,SC,2022-09-26,0,1,0,0,1,1,0,1,0,0,1,1
1739,0.42023780885696,0.01625062022510285,SC,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1740,4.41847196927335,0.238094808699023,SC,2022-09-28,1,0,0,1,1,1,1,0,0,1,1,1
1741,3.61916448821177,0.2489296094833425,SC,2022-09-29,1,0,0,0,1,1,1,0,0,0,1,1
1742,2.84670204889629,0.404191635801056,SC,2022-09-30,1,0,0,0,1,1,1,0,0,0,1,1
1743,0.103542829090878,0.01650593815430715,SC,2022-10-01,1,1,1,1,1,1,1,1,0,1,0,1
1744,0.612842204915122,0.2664893607388235,SC,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1745,4.38770599568418,0.396780767043897,SC,2022-10-03,1,0,0,1,1,1,1,0,0,1,0,1
1746,1.3828139060163,0.2514566508578635,SC,2022-10-04,1,1,1,0,1,1,1,1,1,0,0,1
1747,0.784461131112004,0.1245515929088,SC,2022-10-05,1,1,1,1,1,1,1,0,0,1,0,1
1748,1.32984647343355,0.220153754719632,SC,2022-10-06,1,0,1,1,1,1,1,0,0,1,0,1
1749,5.52555292203242,0.42604158373026,SC,2022-10-07,1,0,0,0,1,1,1,0,0,1,0,1
1750,0.78434468693292,0.3900044476758385,SC,2022-10-08,1,0,1,1,1,1,1,0,0,1,1,1
1751,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.32762953958609,0.62576738392269,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,0,1
1753,1.98369346818733,0.2974127302264265,SC,2022-10-11,1,0,1,1,1,1,1,0,0,0,1,1
1754,2.15206093763256,0.2652119007281155,SC,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1755,2.44765106602372,0.2120402540545095,SC,2022-10-13,1,0,1,0,0,1,1,1,0,0,0,1
1756,1.87667783438408,0.268897850254967,SC,2022-10-14,1,0,1,0,1,1,1,0,0,1,1,1
1757,1.67296806085883,0.265160423084742,SC,2022-10-15,1,0,1,1,1,1,1,0,0,1,0,1
1758,0.671191357543202,0.2701638337983775,SC,2022-10-16,1,0,1,1,1,1,1,0,1,1,0,1
1759,3.36826194534977,0.245920983389113,SC,2022-10-17,1,0,1,0,1,1,1,0,0,0,1,1
1760,2.71000819891048,0.1370789543544295,SC,2022-10-18,1,1,0,0,0,1,1,0,0,0,0,1
1761,2.74603890878218,0.210298233893523,SC,2022-10-19,1,0,1,0,0,1,1,0,0,0,0,1
1762,2.29304273533249,0.1820666027637665,SC,2022-10-20,1,1,1,1,1,0,1,1,0,1,0,0
1763,2.29914114283555,0.186835891665481,SC,2022-10-21,1,1,1,1,0,1,1,0,0,1,0,1
1764,1.07763079209661,0.240624047271324,SC,2022-10-22,1,1,1,0,1,1,1,0,0,1,0,1
1765,1.14649143743449,0.808979556801905,SD,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1766,1.12298845094839,0.188101226521787,SD,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1767,0.537433627449034,0.0101177428821832,SD,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1768,1.16640234755454,0.454797360613721,SD,2022-09-14,0,1,0,1,1,1,0,1,0,1,1,1
1769,0.0501308193896829,0.00988584061146205,SD,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.778301384154681,0.2785389718979365,SD,2022-09-16,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.0122001799622404,0.00971304095553975,SD,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1772,NA,NA,SD,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.01130454295907,0.156792302566042,SD,2022-09-19,1,0,1,1,1,1,1,0,0,1,1,1
1774,0.0124690785278861,0.0095756424115706,SD,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.0123616831493684,0.00956578420117095,SD,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.0482379426629984,0.00957577017513585,SD,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
1777,0.0125157617159503,0.0096069964363126,SD,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.0146331081155533,0.0096610771861165,SD,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.0461649032494447,0.00973987695560665,SD,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.100928033327667,0.0098455482773672,SD,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.15522511024191,0.0099805756997532,SD,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1782,0.186791441995524,0.01014782717890475,SD,2022-09-28,1,1,1,1,1,1,1,1,0,1,0,1
1783,0.182145588947081,0.01035061402910985,SD,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0619093379997894,0.01121349835627245,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.0772429956581105,0.0116031022125743,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.228164162170982,0.01205432678308605,SD,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.739241984302966,0.213172694578595,SD,2022-10-06,1,0,1,1,1,1,1,1,1,1,1,1
1791,1.63680301459196,0.332733434343114,SD,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1792,0.0344473573249419,0.0146530056448083,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1793,0.118411595845443,0.01555839001296545,SD,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1794,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.0451425170862668,0.0177825139524344,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.274035029634265,0.0191411150821082,SD,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0648728468786977,0.0224732452392199,SD,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.250405639610978,0.0294798600282492,SD,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1802,0.885862353183174,0.4004498213427395,SD,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1803,0.113077518215509,0.03595061740978605,SD,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.918130026306606,0.2191201846431775,SD,2022-10-20,1,0,1,1,1,1,1,0,1,0,1,1
1805,1.73556161885764,0.3269080640520975,SD,2022-10-21,1,0,1,1,1,1,1,0,0,1,1,1
1806,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.302899205256935,0.109520624592956,TN,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1808,1.54552757431104,0.165044207461733,TN,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1809,0.719949980642,0.066377277902898,TN,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1810,0.387829737050548,0.1650594097837235,TN,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.876649136523798,0.139216219549286,TN,2022-09-15,1,1,1,0,1,1,1,0,0,0,1,1
1812,0.956965639998974,0.145775507341061,TN,2022-09-16,1,1,1,1,1,1,1,1,0,1,0,1
1813,0.953868446399352,0.159408690896228,TN,2022-09-17,1,1,1,1,0,1,1,0,1,1,0,1
1814,0.312076306829407,0.109664289533673,TN,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1815,2.08229559025527,0.1650573167350415,TN,2022-09-19,1,0,1,1,1,1,1,0,0,1,1,1
1816,0.710409263887795,0.1340004315039235,TN,2022-09-20,1,1,1,1,1,1,1,0,0,1,1,1
1817,1.40889455842967,0.163560586439974,TN,2022-09-21,1,1,1,1,1,1,1,0,0,0,1,1
