...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1563,1.7201262455567,0.1797093217454785,OR,2022-10-10,1,1,0,1,0,1,1,1,0,1,0,1
1564,0.727334443660863,0.0615161997191885,OR,2022-10-11,1,1,1,1,1,1,1,0,0,0,1,1
1565,1.30069056288682,0.126789553398411,OR,2022-10-12,0,1,1,1,1,1,0,1,0,1,0,1
1566,0.740982042056695,0.0803167398274815,OR,2022-10-13,1,0,1,1,1,1,1,0,0,1,1,1
1567,0.940501445573937,0.0089130553165861,OR,2022-10-14,1,1,0,1,1,1,1,0,0,0,0,1
1568,0.394739275100298,0.00970020481535875,OR,2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1
1569,0.825335537658559,0.2819724477619105,OR,2022-10-16,1,1,1,1,0,1,1,1,1,1,1,1
1570,0.709052631582864,0.080868924309469,OR,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1
1571,0.785961989941014,0.218896159464725,OR,2022-10-18,1,1,1,0,1,1,1,1,0,0,1,1
1572,0.679912506865752,0.095718303974606,OR,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1573,5.95089786045079,0.3276257780456765,OR,2022-10-20,1,0,0,1,1,1,1,0,0,0,0,1
1574,0.807075124671658,0.1060229686917535,OR,2022-10-21,1,1,1,1,1,1,1,1,1,0,0,1
1575,0.619801510286792,0.158493575839677,OR,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1576,0.870555814836677,0.223924872057622,OR,2022-10-23,1,0,1,1,1,1,1,0,0,0,1,1
1577,0.808363997865321,0.1609936020350375,OR,2022-10-24,1,0,1,1,1,1,1,0,0,1,1,1
1578,1.84285468921878,0.385734962215824,OR,2022-10-25,1,1,0,1,0,1,1,1,0,0,0,1
1579,2.47024758838157,0.4364880998957565,OR,2022-10-26,1,1,0,1,0,1,1,1,0,1,0,1
1580,0.51381124009158,0.03100988817370425,OR,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
1581,0.154202951638725,0.0343705792318799,OR,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
1582,0.781333786049802,0.279519562556452,OR,2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
1583,0.891227261417133,0.2301430298663765,OR,2022-10-30,1,0,1,1,1,1,1,0,0,1,1,1
1584,1.11927397559189,0.216480371036898,OR,2022-10-31,0,1,1,1,1,1,0,1,0,1,0,1
1585,1.04021053903869,0.249288166579127,OR,2022-11-01,1,0,1,1,1,1,1,0,1,0,1,1
1586,0.794390497065173,0.1907816951224305,OR,2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
1587,2.08077580136646,0.289144188319723,OR,2022-11-03,1,0,1,1,1,0,1,0,0,1,0,0
1588,2.02444744842365,0.1267691860350135,OR,2022-11-04,1,1,0,1,1,1,1,1,0,0,1,1
1589,0.793450195325156,0.2877801528249105,OR,2022-11-05,1,1,1,0,1,1,1,1,0,0,1,1
1590,0.677183873042996,0.2323141876481115,OR,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
1591,1.35036853299874,0.259386193583294,OR,2022-11-07,1,0,1,1,1,1,1,0,0,0,0,1
1592,2.84995696481155,0.131130679731729,OR,2022-11-08,1,1,0,1,0,1,1,0,0,1,1,1
1593,4.73390003205427,0.357736368216983,OR,2022-11-09,1,0,0,1,1,1,1,0,0,0,0,1
1594,0.718497131195099,0.270906025093343,OR,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,1
1595,1.28715938051389,0.242079881280202,OR,2022-11-11,1,1,1,1,0,1,1,1,1,1,1,1
1596,2.20206525777131,0.3942239120077925,OR,2022-11-12,1,0,1,1,0,0,1,0,1,0,0,0
1597,2.1897582638445,0.2125404268349155,PA,2022-10-02,1,0,0,1,1,1,1,0,0,0,1,1
1598,2.031401610014,0.1822876829511125,PA,2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
1599,1.43008614913803,0.184593457369656,PA,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1600,2.41032053732129,0.190553950306135,PA,2022-10-05,1,0,1,1,0,0,1,0,0,0,0,0
1601,1.56201752034294,0.1414668481530185,PA,2022-10-06,1,1,1,1,0,1,1,0,1,1,0,1
1602,1.97167701292679,0.17833756382129,PA,2022-10-07,0,1,1,1,1,1,0,0,0,0,1,1
1603,5.90744245937455,0.232194348361826,PA,2022-10-08,1,0,0,0,1,0,1,0,0,0,0,0
1604,2.11457645404114,0.217741471187642,PA,2022-10-09,1,1,1,0,1,1,1,1,1,0,0,1
1605,3.03908024607151,0.200754277762062,PA,2022-10-10,1,1,1,0,1,0,1,0,0,0,0,0
1606,7.14692010449432,0.2939431953855955,PA,2022-10-11,1,1,0,0,0,1,1,0,0,0,0,1
1607,5.07522538500539,0.2546388515105695,PA,2022-10-12,1,1,0,1,0,0,1,0,0,0,0,0
1608,3.44792698850006,0.1623168654285395,PA,2022-10-13,0,1,0,1,0,1,0,1,0,0,0,1
1609,2.72360649309258,0.1865967432868125,PA,2022-10-14,1,1,1,1,1,0,1,0,1,1,0,0
1610,3.85238760832963,0.2166052027999925,PA,2022-10-15,1,0,1,1,1,1,1,0,0,1,0,1
1611,1.88165753783204,0.1644002954096975,PA,2022-10-16,1,1,0,1,1,1,1,0,0,0,0,1
1612,2.83258650012611,0.2249353567496635,PA,2022-10-17,1,1,1,1,1,0,1,0,0,1,0,0
1613,1.9868802688961,0.229312021629618,PA,2022-10-18,0,1,1,1,1,1,0,0,0,0,0,1
1614,3.66841939830302,0.2704044649810755,PA,2022-10-19,1,0,0,1,1,0,1,0,1,0,0,0
1615,1.09753286481606,0.233202048034811,PA,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,1
1616,1.73434181880829,0.1714755725520205,PA,2022-10-21,1,1,1,0,0,1,1,0,0,0,1,1
1617,1.88061572903007,0.24057574610164,PA,2022-10-22,1,1,1,1,1,0,1,0,0,1,1,0
1618,5.66108078422675,0.305955303780028,PA,2022-10-23,1,1,0,0,0,1,1,0,0,0,0,1
1619,7.77666023568589,0.251607259470453,PA,2022-10-24,0,0,1,0,0,0,0,0,0,0,0,0
1620,3.34257982378739,0.3066646945163425,PA,2022-10-25,1,1,0,1,1,1,1,0,0,0,0,1
1621,3.4875324505951,0.281077461457448,PA,2022-10-26,1,1,1,1,0,0,1,0,0,1,0,0
1622,4.90404794571886,0.326330501048315,PA,2022-10-27,1,1,0,0,1,0,1,0,0,0,0,0
1623,2.41081996855369,0.249820835539606,PA,2022-10-28,1,1,1,1,1,1,1,0,1,0,0,1
1624,4.27694771224279,0.2837064684902305,PA,2022-10-29,1,1,1,0,0,1,1,0,0,0,0,1
1625,3.56739596069018,0.322068140113667,PA,2022-10-30,0,0,1,1,1,0,0,0,0,0,0,0
1626,5.11549581367794,0.2916838375689025,PA,2022-10-31,0,1,1,0,1,0,0,0,0,0,0,0
1627,7.18441614166701,0.2913221597289125,PA,2022-11-01,1,1,1,1,0,0,1,0,0,1,0,0
1628,2.15997331083028,0.323834640356102,PA,2022-11-02,1,1,1,0,1,0,1,0,0,1,1,0
1629,11.8450573862389,0.2698194056103415,PA,2022-11-03,1,1,0,1,0,0,1,0,0,0,0,0
1630,7.88107831300617,0.282353041226477,PA,2022-11-04,1,1,0,1,0,0,1,0,1,0,1,0
1631,2.77281464531842,0.302965248858842,PA,2022-11-05,1,1,1,1,1,1,1,0,0,0,0,1
1632,7.28615722447885,0.3066355897876795,PA,2022-11-06,0,1,0,1,0,0,0,0,0,0,0,0
1633,4.44917387335887,0.309734041192658,PA,2022-11-07,1,1,1,1,1,0,1,0,0,0,0,0
1634,5.69238483322929,0.3645903180261685,PA,2022-11-08,1,0,1,1,0,0,1,0,0,0,0,0
1635,5.29869033222783,0.3108577796131025,PA,2022-11-09,1,0,0,0,0,0,1,0,0,0,0,0
1636,13.3620444541809,0.3147970629932565,PA,2022-11-10,1,1,0,1,0,0,1,0,0,0,0,0
1637,6.5871211114842,0.2755600985828035,PA,2022-11-11,1,0,0,1,0,1,1,0,0,0,0,1
1638,2.00996882500419,0.3049451311627765,PA,2022-11-12,1,1,1,0,1,1,1,0,0,0,0,1
1639,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.173964283851381,0.03986385157673575,PR,2022-10-03,1,1,1,1,1,1,1,1,0,0,1,1
1641,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.0664289484814088,0.0436386653250233,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,0.884725866840071,0.658379034178215,PR,2022-10-08,1,1,1,1,0,1,1,1,0,1,0,1
1646,0.875850078674752,0.643735233888545,PR,2022-10-09,1,1,1,1,0,1,1,1,1,1,1,1
1647,0.0914025033413821,0.0584059970070675,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1648,0.309661302928624,0.062539340363741,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1649,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.317832675188126,0.187546673247505,PR,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1663,NA,NA,PR,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.258723172767147,0.226174866927923,PR,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.584288852706352,0.3627334703775915,PR,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
1673,NA,NA,PR,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.05282522182623,0.2271372640309575,RI,2022-10-02,1,0,1,1,1,1,1,0,0,1,1,1
1682,1.77701755165706,0.193808759815316,RI,2022-10-03,1,1,0,1,0,1,1,1,0,1,0,1
1683,0.717862889406191,0.1527291280360485,RI,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1684,0.619983232098047,0.123717211496695,RI,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1685,0.671927815656133,0.1725645119871085,RI,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1686,1.82680344999301,0.0539544546666785,RI,2022-10-07,1,1,0,1,1,1,1,1,0,1,0,1
1687,1.78745646314722,0.1715983527465675,RI,2022-10-08,1,0,1,1,0,0,1,1,0,1,1,0
1688,0.589715780528562,0.087521156967959493,RI,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1689,0.707987466059251,0.132980113382213,RI,2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
1690,1.78248475051836,0.210838986127427,RI,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1691,0.847141260368739,0.2055152744438115,RI,2022-10-12,1,1,1,1,1,1,1,1,0,1,0,1
1692,2.03292280660906,0.26926035895314,RI,2022-10-13,1,0,0,0,1,1,1,0,0,0,0,1
1693,1.0705817051896,0.109725853206417,RI,2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
1694,0.507610789624169,0.2030211311089805,RI,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1695,0.97639604680625,0.1842603956263675,RI,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1696,0.0449231725625476,0.0319281106284015,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.791328368863601,0.375844991030166,RI,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1698,0.167582446090785,0.036252387513697,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.316701494950024,0.0388411240593752,RI,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.980259344684353,0.67137568292152,RI,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1701,0.561275137930617,0.04503546797433035,RI,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1702,0.793283967590418,0.14179872520033,RI,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1703,1.37443300988201,0.3193516854082305,RI,2022-10-24,1,1,1,0,1,1,1,0,0,0,0,1
1704,NA,NA,RI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.16480499181171,0.282850483527659,RI,2022-10-26,1,1,1,1,1,1,1,0,0,1,0,1
1706,0.0908306943744532,0.0682597951884095,RI,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
1707,1.22104006633142,0.278317307706671,RI,2022-10-28,1,1,1,1,0,1,1,0,1,1,0,1
1708,0.638112863646527,0.2097015113558035,RI,2022-10-29,1,1,1,1,1,1,1,0,0,1,1,1
1709,2.02773782670029,0.3020953553410775,RI,2022-10-30,1,1,1,1,0,0,1,0,0,1,0,0
1710,1.1818753327812,0.255175863947001,RI,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1
1711,2.03819224497585,0.3476539847215025,RI,2022-11-01,1,0,1,1,1,1,1,0,0,1,1,1
1712,1.0054639966644,0.3286267918475265,RI,2022-11-02,1,1,1,0,1,1,1,1,1,0,0,1
1713,0.89592847796958,0.3062444753486855,RI,2022-11-03,1,1,1,1,1,1,1,0,0,1,0,1
1714,1.16441557506618,0.270955669028213,RI,2022-11-04,1,1,1,1,1,1,1,1,1,0,0,1
1715,1.09141697046803,0.190551993800464,RI,2022-11-05,1,1,0,1,1,1,1,1,0,1,0,1
1716,3.49186801430019,0.426465464513775,RI,2022-11-06,0,0,1,1,0,0,0,0,0,1,0,0
1717,0.507285221210075,0.3384642610515685,RI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
1718,NA,NA,RI,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.278201291722713,0.2124309274101525,RI,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1720,1.08364739540397,0.3758582057541445,RI,2022-11-10,1,1,1,1,1,0,1,1,1,1,0,0
1721,4.07454141334169,0.3883690482885595,RI,2022-11-11,1,1,1,0,0,0,1,0,1,0,0,0
1722,1.07696839453833,0.312919064587721,RI,2022-11-12,1,1,1,1,1,0,1,0,0,1,0,0
1723,0.462010477072123,0.2458015139113245,SC,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1724,3.60588697823984,0.363425561425752,SC,2022-10-03,1,0,0,1,1,1,1,0,0,1,0,1
1725,1.0237225642562,0.2392005224991775,SC,2022-10-04,1,1,1,0,1,1,1,0,0,0,1,1
1726,0.72172316298153,0.125040400658952,SC,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1727,0.91722037800212,0.2124002050754725,SC,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
1728,4.60233128134973,0.3869978609186105,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,1,1
1729,0.632979453352318,0.3518665877416355,SC,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1730,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,3.03740092223471,0.567829418040735,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,1,1
1732,1.52006121351406,0.2727909950442585,SC,2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
1733,3.29674500301829,0.271120980534615,SC,2022-10-12,1,1,0,1,0,1,1,0,0,0,0,1
1734,1.28253251999986,0.2008696701227255,SC,2022-10-13,1,1,1,1,1,1,1,0,1,0,1,1
1735,1.50950297658151,0.2640590945345265,SC,2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
1736,1.16624091340788,0.2542236334155025,SC,2022-10-15,1,1,1,1,1,1,1,0,0,1,0,1
1737,0.492219219632338,0.247299428117914,SC,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.77966701400584,0.239011564735591,SC,2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
1739,1.6971334980021,0.127059180278338,SC,2022-10-18,1,1,0,1,1,1,1,0,0,0,0,1
1740,1.1182005530359,0.198183724938944,SC,2022-10-19,1,1,1,1,1,1,1,0,0,0,0,1
1741,1.61273133276,0.1794994978885395,SC,2022-10-20,1,1,1,1,1,0,1,0,1,1,0,0
1742,0.918319746544165,0.171477411863098,SC,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1743,0.93747857260211,0.2410985627758025,SC,2022-10-22,1,1,1,0,1,1,1,0,1,1,0,1
1744,3.31815718183655,0.3576319625309715,SC,2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
1745,1.49195268035472,0.2185281597884945,SC,2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
1746,0.627662925381461,0.1880270213919625,SC,2022-10-25,1,1,1,1,1,1,1,0,1,1,0,1
1747,1.43605027589077,0.168503029784706,SC,2022-10-26,1,1,0,1,1,1,1,1,0,1,0,1
1748,2.49974539668612,0.279693443370025,SC,2022-10-27,1,0,1,1,0,1,1,0,0,0,1,1
1749,1.95173803375169,0.2249551460352685,SC,2022-10-28,1,0,1,1,0,1,1,0,1,0,0,1
1750,1.55128840543731,0.3075886223822885,SC,2022-10-29,1,1,1,1,1,0,1,0,0,1,0,0
1751,1.08272701759571,0.2397607873705235,SC,2022-10-30,1,1,1,0,1,1,1,0,1,0,1,1
1752,1.5014012825869,0.298624914495058,SC,2022-10-31,1,1,1,1,1,1,1,0,0,0,0,1
1753,2.4368289840692,0.348321858205131,SC,2022-11-01,1,1,0,1,1,0,1,0,0,1,0,0
1754,2.22167782070828,0.3061019081465365,SC,2022-11-02,1,0,1,1,0,0,1,0,0,0,0,0
1755,1.51237293293451,0.233942231947437,SC,2022-11-03,1,1,1,1,1,1,1,0,0,0,0,1
1756,4.25655654621631,0.1961993515035055,SC,2022-11-04,1,1,0,1,0,1,1,0,0,0,0,1
1757,1.52153557688666,0.2032292893692435,SC,2022-11-05,1,1,0,1,0,1,1,0,0,1,0,1
1758,3.13093085241248,0.389963706249597,SC,2022-11-06,1,1,0,1,0,1,1,1,0,1,0,1
1759,4.58136209645137,0.257580710370082,SC,2022-11-07,1,1,0,1,0,1,1,0,1,1,0,1
1760,1.53128300606683,0.297111805708181,SC,2022-11-08,1,1,1,1,1,0,1,1,0,1,0,0
1761,1.57503525756948,0.2803677468192655,SC,2022-11-09,1,0,1,1,1,1,1,0,1,1,0,1
1762,1.80855016575535,0.252200556776355,SC,2022-11-10,1,1,0,1,0,1,1,0,0,1,0,1
1763,2.08999365806013,0.2381369000298785,SC,2022-11-11,1,1,0,1,1,1,1,0,0,1,1,1
1764,0.966104544425255,0.30832696962343,SC,2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
1765,0.0557296323384944,0.0118717685897214,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.0510571347574038,0.01200910534963135,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.186319710172252,0.01217471807459475,SD,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
1768,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.559228243874433,0.1699313615372995,SD,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1770,1.66704570340061,0.3271061400734795,SD,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1771,0.0175853779161824,0.01318353106473335,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1772,0.0696306087116721,0.01354199752865665,SD,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1773,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0198342320345072,0.01442143135242565,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.154295093988664,0.0149549956813204,SD,2022-10-12,1,1,1,1,1,1,1,1,0,1,0,1
1776,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0232830039325325,0.01624735618530915,SD,2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
1778,0.0285357749341001,0.0170239632139119,SD,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.0234879941882035,0.01790117874105055,SD,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1780,0.74044199925055,0.273192522361664,SD,2022-10-17,1,0,1,1,1,1,1,0,0,1,0,1
1781,0.888416624040048,0.399570748523687,SD,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1782,0.323882523223358,0.02126064604867935,SD,2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
1783,0.615402334666835,0.1727835080223795,SD,2022-10-20,1,1,1,1,1,1,1,0,1,1,0,1
1784,1.59538463316463,0.3225490482586565,SD,2022-10-21,1,0,0,1,1,1,1,0,1,1,0,1
1785,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0457088671903266,0.02802701687186605,SD,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.442077945234108,0.03025784162000055,SD,2022-10-24,1,1,1,1,1,1,1,1,0,1,0,1
1788,0.152912053679907,0.0327521740882416,SD,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1789,0.336027091289454,0.0355374895506373,SD,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
1790,NA,NA,SD,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.20403528714037,0.04210129317679805,SD,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.838945388071083,0.3918115133840775,SD,2022-10-30,1,0,1,1,1,1,1,0,1,1,0,1
1794,1.71718947234453,0.189711279242513,SD,2022-10-31,1,0,1,1,0,1,1,0,0,1,0,1
1795,0.102710342855728,0.0601508335083525,SD,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
1796,1.57388516386045,0.1116097735948565,SD,2022-11-02,1,1,0,1,1,1,1,0,0,1,0,1
1797,0.480584709380008,0.16774878188478,SD,2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
1798,1.59024501994904,0.158130000465577,SD,2022-11-04,1,1,1,1,0,1,1,1,0,1,0,1
1799,0.767704443126307,0.2987463489430625,SD,2022-11-05,1,1,1,1,1,1,1,1,0,1,0,1
1800,NA,NA,SD,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.673405469980231,0.208680068280126,SD,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
1802,0.444546828608574,0.1138719076323395,SD,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1803,1.16219132193314,0.124444893452914,SD,2022-11-09,1,1,0,1,1,1,1,1,0,1,0,1
1804,0.884780298666039,0.1358342359494425,SD,2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
1805,0.567196800836911,0.1480596595328985,SD,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
1806,NA,NA,SD,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.177011661057929,0.0186927636341189,TN,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.497341081491047,0.01892753405907245,TN,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
1810,0.281633617493699,0.01918965608535265,TN,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.0864716526187255,0.0194821369785601,TN,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.281766157130368,0.0198083622581341,TN,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
1813,0.629520832752045,0.2614169491728885,TN,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1814,0.197122248190774,0.02057777824348765,TN,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.371800178739616,0.123862472180487,TN,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1816,0.581197692448402,0.0215345591909168,TN,2022-10-11,1,1,1,1,1,1,1,0,0,1,0,1
1817,0.825646016260617,0.02209728726155275,TN,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
1818,1.1437495424716,0.3250641637860465,TN,2022-10-13,1,1,0,0,1,1,1,0,0,0,0,1
1819,0.975004320047814,0.02342601178572435,TN,2022-10-14,1,1,0,1,1,1,1,0,0,1,0,1
