...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1311,14.5700883415569,0.347756736942335,NJ,2022-11-21,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1312,1.18883639105493,0.330773267421363,NJ,2022-11-22,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1313,1.4339272363128,0.15435244951506,NJ,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1314,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1315,1.1585611152043,0.2835548011561445,NJ,2022-11-25,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1316,9.32371504316409,0.278820103758194,NJ,2022-11-26,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1317,3.74841282961971,0.214563433634112,NJ,2022-11-27,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1318,20.7752355189714,0.2683367735721085,NJ,2022-11-28,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1
1319,6.36342956254176,0.2506298147649065,NJ,2022-11-29,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1320,1.02751755610639,0.3177181634764885,NJ,2022-11-30,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1321,11.1610090424166,0.2917497133069505,NJ,2022-12-01,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
1322,14.7993219800798,0.2621540952791185,NJ,2022-12-02,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1323,9.34879417806021,0.2739013091083665,NJ,2022-12-03,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0
1324,11.1735484175436,0.2668498356195895,NJ,2022-12-04,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1325,13.9172221782653,0.256485771393097,NJ,2022-12-05,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1326,4.13780734251621,0.170229906174189,NJ,2022-12-06,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1327,1.28868408588556,0.2280256937606885,NJ,2022-12-07,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1328,0.590967548244193,0.1716170086164445,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1329,11.906853005171,0.2811816409879535,NJ,2022-12-09,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1330,4.4378543246197,0.204544312484376,NJ,2022-12-10,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0
1331,12.3944516808374,0.279277344592726,NJ,2022-12-11,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1332,25.959274646575,0.2838267034536335,NJ,2022-12-12,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1333,6.7689847006055,0.1935995719358965,NJ,2022-12-13,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1334,0.0431564662678577,0.02709442437680575,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1335,3.15774114789995,0.4740051313811655,NJ,2022-12-15,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1336,11.2741447097424,0.31218838265395,NJ,2022-12-16,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1337,16.309453607678,0.297691934439756,NJ,2022-12-17,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1338,11.1503435223207,0.336270181792148,NJ,2022-12-18,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1339,20.9289150098324,0.314321191184368,NJ,2022-12-19,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1340,5.85987455033004,0.2172411091587325,NJ,2022-12-20,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1341,1.30251705567539,0.421520864122908,NJ,2022-12-21,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
1342,0.962323547789024,0.321432642543495,NJ,2022-12-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1343,30.1827553676844,0.424704298588007,NJ,2022-12-23,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1344,5.22036256626505,0.2803753359461625,NJ,2022-12-24,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0
1345,1.94889273110409,0.263906735751707,NM,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1346,10.1688268367821,0.270091108919803,NM,2022-11-14,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1
1347,2.66332526623844,0.2648981467234405,NM,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1348,5.91577130540463,0.2955299440152195,NM,2022-11-16,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1349,3.1097231755878,0.265043328802353,NM,2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1350,14.0526873531832,0.311396849440112,NM,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1351,3.68471399453881,0.322712357951203,NM,2022-11-19,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1352,5.86521387810189,0.3392523079222165,NM,2022-11-20,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1353,5.06284019886669,0.2600357495764995,NM,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1354,4.80702139820946,0.2692116778056605,NM,2022-11-22,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1355,4.27826876120085,0.2648195148658475,NM,2022-11-23,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1356,5.36503110636552,0.377158287996868,NM,2022-11-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1357,8.08777373757971,0.3121997136819655,NM,2022-11-25,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1358,4.27409992121114,0.299598451350631,NM,2022-11-26,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1359,8.57448146815854,0.333913468725549,NM,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1360,12.5135766932553,0.290984947916682,NM,2022-11-28,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0
1361,7.09384846744035,0.3177057525815005,NM,2022-11-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1362,9.12303308174958,0.3601381856398235,NM,2022-11-30,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
1363,12.3653480552055,0.3432225721413435,NM,2022-12-01,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1364,10.0085323109288,0.359781737047226,NM,2022-12-02,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1365,1.54242170326406,0.2477691727401625,NM,2022-12-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1366,4.92068619206057,0.371342082456275,NM,2022-12-04,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0
1367,11.5863808265655,0.336315724254322,NM,2022-12-05,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
1368,7.27763710900969,0.357550393097932,NM,2022-12-06,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1369,8.38841070640034,0.427313274429081,NM,2022-12-07,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1370,3.01022805341465,0.2597371249132225,NM,2022-12-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1371,5.87442712463422,0.2496968785990345,NM,2022-12-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1372,2.32356573166423,0.2743855325785905,NM,2022-12-10,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0
1373,1.90224148034326,0.2556025242005565,NM,2022-12-11,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1374,3.44032067280728,0.243579936927691,NM,2022-12-12,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
1375,4.36790574061566,0.3055688333307695,NM,2022-12-13,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1376,3.15564985056738,0.3312464762506285,NM,2022-12-14,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
1377,3.87979399050125,0.3494782185925195,NM,2022-12-15,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1378,0.767587445867385,0.1734663390506475,NM,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1379,5.78196277868707,0.3385844203363095,NM,2022-12-17,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
1380,2.44104219405858,0.3002891057451945,NM,2022-12-18,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1
1381,8.36047679114764,0.3350138979208295,NM,2022-12-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
1382,7.47422658522044,0.344554367586282,NM,2022-12-20,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1383,0.854100424837956,0.135053026440774,NM,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1384,2.76387257687099,0.4083475193922045,NM,2022-12-22,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1385,0.53630092167567,0.1276991766827505,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1386,0.708282167224057,0.2112329269362595,NM,2022-12-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1387,1.75380815209842,0.314946550770141,NV,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1388,10.1079170622149,0.2717228040336905,NV,2022-11-14,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1389,2.13878803075962,0.2968886667488095,NV,2022-11-15,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1390,3.07412124349382,0.270701307277624,NV,2022-11-16,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
1391,4.45040458396965,0.3267111832307495,NV,2022-11-17,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1392,2.28649731803443,0.3021273676281085,NV,2022-11-18,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1393,3.33161671593376,0.326626615782374,NV,2022-11-19,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1394,1.50060664228961,0.267142333443254,NV,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1395,1.35140422070119,0.285123189869616,NV,2022-11-21,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1396,4.11163358226339,0.299650184386636,NV,2022-11-22,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
1397,2.56202812651296,0.2451566891317455,NV,2022-11-23,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1398,0.970412098210676,0.349617636376981,NV,2022-11-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,11.5401572377984,0.334535829313852,NV,2022-11-25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1400,3.1978439119663,0.258020611506248,NV,2022-11-26,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1401,3.22947080400412,0.2689185896519055,NV,2022-11-27,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1402,3.70955998779382,0.2634266377028445,NV,2022-11-28,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1403,4.33295477575593,0.2405156039844245,NV,2022-11-29,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1404,3.04563182022069,0.1911905921691485,NV,2022-11-30,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1405,1.61499691250272,0.2108356208793985,NV,2022-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1406,2.79928940645046,0.205607716580804,NV,2022-12-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1407,2.734357704982,0.226629665466622,NV,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1408,1.15608178741258,0.225191589371239,NV,2022-12-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1409,9.0342433313695,0.290747054849493,NV,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1410,2.20966900110871,0.154462507020871,NV,2022-12-06,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1411,4.24455982249741,0.247356937427728,NV,2022-12-07,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1412,6.47195426449196,0.32389200687675,NV,2022-12-08,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
1413,4.87608774201621,0.297802093198796,NV,2022-12-09,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0
1414,6.08470567293281,0.280489161302212,NV,2022-12-10,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1415,2.58731511798934,0.2231059072366185,NV,2022-12-11,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
1416,2.26100403088247,0.165413976232119,NV,2022-12-12,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1417,3.99739342973916,0.372314516901585,NV,2022-12-13,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1418,2.3338109231722,0.3390288674649695,NV,2022-12-14,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
1419,1.12546557599235,0.127204738477738,NV,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1420,0.39822746053073,0.01675015537807995,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,4.32336173199295,0.2923192851810945,NV,2022-12-17,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
1422,1.43706438005224,0.1383043916126135,NV,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1423,4.93072224209277,0.28462752815092,NV,2022-12-19,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
1424,0.174565150815361,0.01470762192541495,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,4.31287540983796,0.2463287495530875,NV,2022-12-21,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1426,4.1902764332606,0.214962389105169,NV,2022-12-22,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1427,4.42748473453467,0.2385341558583155,NV,2022-12-23,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1428,0.968105839006175,0.0153332051773665,NV,2022-12-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1429,6.27867040167116,0.315719511963948,NY,2022-11-13,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1430,7.0443802773772,0.3142878418263525,NY,2022-11-14,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1431,2.92240298931765,0.2870012433684005,NY,2022-11-15,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1432,2.52674264753767,0.2993431760326285,NY,2022-11-16,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1433,2.811051424743,0.2882830554860645,NY,2022-11-17,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1
1434,6.75124198208494,0.262658333856623,NY,2022-11-18,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1
1435,6.08689151005483,0.2997796651024085,NY,2022-11-19,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1436,3.51619455620474,0.282483315142918,NY,2022-11-20,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1437,4.16941739665554,0.266068556575223,NY,2022-11-21,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1438,1.7738016211367,0.3383242412558945,NY,2022-11-22,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1439,5.36340292877868,0.275783896505011,NY,2022-11-23,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1440,1.8014131558652,0.38903256263037,NY,2022-11-24,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1441,3.88429298520771,0.3283909031801185,NY,2022-11-25,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1442,14.2630254896306,0.3202363464824345,NY,2022-11-26,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0
1443,4.90192615620289,0.2546552049455275,NY,2022-11-27,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
1444,5.95532016913387,0.2592558731508405,NY,2022-11-28,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1445,8.40225270549437,0.2293023877751535,NY,2022-11-29,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1446,3.90767701760838,0.271978559403089,NY,2022-11-30,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1447,6.66134694051794,0.4021794977924995,NY,2022-12-01,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1448,16.0469710890845,0.302611004650258,NY,2022-12-02,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1449,13.737079180406,0.34715704967075,NY,2022-12-03,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1450,7.34223957155002,0.28671559293863,NY,2022-12-04,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1451,10.070633588266,0.300453729570198,NY,2022-12-05,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1452,6.14581979805397,0.189861872951464,NY,2022-12-06,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1
1453,8.1497021238238,0.2435820201046745,NY,2022-12-07,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
1454,5.45140483223666,0.405506266856143,NY,2022-12-08,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
1455,9.58127357365812,0.324352393817707,NY,2022-12-09,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1456,8.71867769664621,0.275800936508455,NY,2022-12-10,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1457,8.89379197340543,0.336136316002087,NY,2022-12-11,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1458,4.78178413232833,0.2643151758235355,NY,2022-12-12,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1459,2.72343718713699,0.3993530931620115,NY,2022-12-13,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
1460,3.37328316530644,0.513024244819145,NY,2022-12-14,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1461,3.37982749175723,0.284716526280021,NY,2022-12-15,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1462,11.2814194083744,0.369517586605184,NY,2022-12-16,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1463,8.82303919744834,0.289107606693302,NY,2022-12-17,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1
1464,10.4852657647369,0.2989371537677225,NY,2022-12-18,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
1465,18.0812236773573,0.334095241497242,NY,2022-12-19,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
1466,20.0613342581241,0.257764318932573,NY,2022-12-20,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1467,2.35379346359966,0.3816974678886685,NY,2022-12-21,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1
1468,1.84886119880744,0.316715227179728,NY,2022-12-22,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1469,12.3078965790166,0.3369316150718475,NY,2022-12-23,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
1470,5.94768646401681,0.3354380090650965,NY,2022-12-24,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1
1471,1.40617891496718,0.2270691333944685,OH,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1472,1.71566033883368,0.279486762775717,OH,2022-11-14,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
1473,4.39917714400405,0.327502265898574,OH,2022-11-15,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1474,2.07930083892699,0.263278539435877,OH,2022-11-16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1475,2.92837983904166,0.3088838989523745,OH,2022-11-17,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
1476,2.64424241981226,0.2592514168047565,OH,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1477,2.37288660774295,0.3055261636381585,OH,2022-11-19,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1478,2.02802025805535,0.2824097515045125,OH,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1479,1.84091443689058,0.2791854863404295,OH,2022-11-21,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1480,3.41349153961576,0.3413317428368575,OH,2022-11-22,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
1481,3.94414785082816,0.3077258294579535,OH,2022-11-23,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
1482,0.944048778493376,0.440174887260849,OH,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1483,2.45564701064132,0.2834253772242805,OH,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1484,2.50240166645919,0.28050512655483,OH,2022-11-26,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1485,4.51665394855173,0.266522648438869,OH,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1486,4.22761266586326,0.2992486569000815,OH,2022-11-28,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
1487,4.29833031091266,0.2968384678271385,OH,2022-11-29,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1488,2.39003231796821,0.2681122379954635,OH,2022-11-30,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1489,8.11970603136396,0.2927404177411005,OH,2022-12-01,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1490,4.68175468122575,0.342226723867025,OH,2022-12-02,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1491,4.17539077422743,0.280935266344153,OH,2022-12-03,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1492,2.00176068397938,0.2860979573972905,OH,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1493,1.50863303507112,0.2675240797239415,OH,2022-12-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1494,4.30760612172898,0.297988755585515,OH,2022-12-06,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1495,10.2685001814433,0.3122236390188095,OH,2022-12-07,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
1496,3.52367239326199,0.273995537595206,OH,2022-12-08,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1497,5.5194194566728,0.315701158389154,OH,2022-12-09,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1
1498,3.35182733595469,0.2440372288395335,OH,2022-12-10,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1499,3.66761229605175,0.2873189565706905,OH,2022-12-11,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1500,6.8554510381453,0.255180373925001,OH,2022-12-12,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1
1501,7.86287167051409,0.317952006588738,OH,2022-12-13,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1502,2.80912853488743,0.2384819861547695,OH,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0
1503,5.73155892352875,0.277257245659534,OH,2022-12-15,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1504,1.75851001966198,0.291327992415752,OH,2022-12-16,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
1505,2.22370224408415,0.2544728508661895,OH,2022-12-17,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1506,2.24943135011926,0.236300718811826,OH,2022-12-18,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
1507,15.8761556277462,0.298422211529363,OH,2022-12-19,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1508,3.7378474459932,0.2843635854796505,OH,2022-12-20,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1
1509,9.8547068452517,0.320559636661789,OH,2022-12-21,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1510,6.27176643607841,0.3265545468593255,OH,2022-12-22,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
1511,3.84777574495299,0.284054243650496,OH,2022-12-23,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1512,1.33486537554456,0.1738940434126925,OH,2022-12-24,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1513,0.718369242207065,0.260555849680388,OK,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.40606494147017,0.486641214653446,OK,2022-11-14,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1515,1.04252451171154,0.352911497894332,OK,2022-11-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1516,NA,NA,OK,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.634357598939662,0.4428304757659585,OK,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.622195291593006,0.4273083359763685,OK,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.956990553493231,0.68138919470587,OK,2022-11-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1520,0.760081229561585,0.389612120625728,OK,2022-11-20,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1521,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,0.872307871291237,0.4186859658281395,OK,2022-11-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1523,0.519521265636503,0.3498821177296485,OK,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.396006530704699,0.243279310551248,OK,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1526,1.08837131289529,0.3633299550579155,OK,2022-11-26,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1527,1.49614335659144,0.3687939971038195,OK,2022-11-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1528,1.09211033846263,0.2614389049255935,OK,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1529,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.486713903325683,0.2626328913677015,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1531,2.03175833360344,0.391105580064464,OK,2022-12-01,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1532,1.64302238395425,0.3498019205494455,OK,2022-12-02,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1533,0.60903223647723,0.252724651440167,OK,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,1.2551940919488,0.2027700600375545,OK,2022-12-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
