...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,0.937100494064186,0.330627814430967,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
226,1.87128062397974,0.3912250094947615,CO,2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
227,1.7333525785093,0.346835297048196,CO,2023-01-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
228,0.486788070433173,0.2574912945008425,CO,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
229,0.309998962489789,0.2386522241713685,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,4.49099810018457,0.334076496965226,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1
231,0.223217848515744,0.2523366672265795,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
232,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.99046111477708,0.238245534683531,CO,2023-01-23,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
234,0.939286640561583,0.3797519020384975,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
235,2.94477952817184,0.3057911567106305,CO,2023-01-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
236,0.889998214240344,0.3508758033403145,CO,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
237,1.98313822011848,0.250578956585912,CO,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
238,1.53377560618383,0.196908767356953,CO,2023-01-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
239,0.251813097454234,0.272201972900286,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
240,3.14156224312552,0.143835315134739,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
241,4.64820486528997,0.1022182170008285,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
242,2.14244148118673,0.1659987716780225,CO,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
243,1.89095886404508,0.3496280093793135,CO,2023-02-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
244,1.55520820478643,0.1887927020691455,CO,2023-02-03,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
245,0.732296195701565,0.312237290033249,CO,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
246,0.864829246450918,0.056488326245659,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
247,1.12164573521741,0.193562276643963,CO,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
248,0.625284283486307,0.189691289490056,CO,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
249,1.6756043281096,0.269298036651758,CO,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
250,0.0624611460739357,0.0335364553102724,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.322806988357224,0.139213968256166,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
252,0.321643043895501,0.1960931902630835,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
253,1.04450792946181,0.736619827494155,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
254,3.97916083755457,0.3062048513473355,CT,2023-01-02,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
255,1.15451202992385,0.218186679686506,CT,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
256,0.807890610788176,0.1716042363500355,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,1.33718383144683,0.2726212346716675,CT,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
258,1.17293304288456,0.2345028179823655,CT,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
259,1.95790292119904,0.13340453944943,CT,2023-01-07,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
260,0.863725539655019,0.192841531832327,CT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
261,3.96156017467896,0.1791662951055835,CT,2023-01-09,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
262,0.633280135647363,0.193190864400889,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
263,1.84626364392829,0.387155028160991,CT,2023-01-11,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
264,2.25314900836875,0.37066128305048,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
265,2.55713283748495,0.3525788351046035,CT,2023-01-13,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
266,0.508944953280855,0.1308150676482,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
267,3.53143258318106,0.284837774436276,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,2.76664924660892,0.2673721427569835,CT,2023-01-16,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
269,1.74405078919092,0.2576412521429595,CT,2023-01-17,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
270,0.234031506044501,0.00953125616951265,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
271,2.22359882663815,0.325892509627001,CT,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
272,3.42624686335221,0.23042558709225,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
273,2.18876140926188,0.2018714040601375,CT,2023-01-21,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
274,3.58375614929153,0.212484648340299,CT,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
275,0.345213035924577,0.0526027429482565,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
276,1.08662330650199,0.1904289655604075,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
277,0.552164250437643,0.101872634360319,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
278,0.985618290993288,0.0581607448241705,CT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
279,0.484826209399223,0.0777122385487345,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
280,0.0750854191371066,0.001908646451002235,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,2.06403810778438,0.2644452098399935,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
282,0.978666215250552,0.057805774140624,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
283,0.89056622090983,0.156516788515888,CT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
284,0.0108707900145366,9.8389209998249e-4,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,1.06665549944631,0.189341865434732,CT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
286,0.691200845135904,0.0735625330832405,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
287,0.962498142379117,0.1195207706651205,CT,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
288,2.15771095304561,0.27922012540058,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
289,0.0213599420198015,4.2612248792144e-4,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.0661985401492827,3.60167282202385e-4,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,1.21298445365158,0.1092718722801165,CT,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
292,2.44567080979272,0.1938744014850105,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,0.0162915336897526,2.17229507207855e-4,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,0.0072808328082568,1.8348009707896e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.256018432739127,0.1765308299161315,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
296,0.950458011848358,0.3230187883543055,DC,2023-01-02,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
297,1.85293536713692,0.363404246141194,DC,2023-01-03,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
298,1.07834107144572,0.3088768976514775,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
299,1.57756413957314,0.2697288856429045,DC,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
300,0.835564432208976,0.258296103336,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
301,1.3455341362541,0.350354651580524,DC,2023-01-07,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
302,1.9051726919128,0.3874948626287295,DC,2023-01-08,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
303,2.32340769981345,0.4409017935754545,DC,2023-01-09,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1
304,1.58325819525877,0.4145578675395625,DC,2023-01-10,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1
305,1.13923850845729,0.320276348041091,DC,2023-01-11,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
306,2.37472623499592,0.3468928562697985,DC,2023-01-12,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
307,0.592955270585794,0.2718872425862395,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
308,0.91962992623138,0.247534791969665,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
309,0.815661285444152,0.3188675163475015,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
310,1.57634061333041,0.1874380599279015,DC,2023-01-16,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
311,2.16529935207425,0.3927249830066705,DC,2023-01-17,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
312,1.17647731017779,0.1892193051567055,DC,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
313,1.20950553841073,0.1876963031693645,DC,2023-01-19,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1
314,2.31200690048314,0.0667372003100585,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
315,1.3107337967408,0.059107381065874,DC,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
316,0.334267928767806,0.190659498159172,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,1.80427314087858,0.79481924246988,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
318,0.650004473651925,0.04044476664322855,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
319,1.05431106534885,0.221690527068662,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
320,1.35208160990008,0.2905300018005505,DC,2023-01-26,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
321,1.41091087558977,0.2574316400152725,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1
322,0.568414960054357,0.0236407974193993,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
323,0.419604353911733,0.0926956994569725,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
324,0.22566364103969,0.01787260331431155,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
325,1.03908511819132,0.1949575581005525,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
326,0.824358683060153,0.089862041510548,DC,2023-02-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
327,0.0519357929432278,0.01161343166936785,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.104075594708707,0.0100321029053302,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.0788078529177883,0.00865591910620645,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,0.106041539920682,0.0074604222568446,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
331,0.107872043457858,0.0064236241266842,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
332,0.0813872567037138,0.0055258497784542,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,1.73576549402342,0.221561071479917,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
334,0.0984256092582017,0.004079229264743165,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,1.06065031958742,0.158755173702519,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
336,0.0924581712480934,0.00300298053827472,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.503209370430936,0.264297442665977,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,0.824765640364265,0.260652312336063,DE,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
339,0.967929402446221,0.321205810923411,DE,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
340,0.793378149517327,0.3380660402685135,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
341,2.16965029693169,0.2796721543904325,DE,2023-01-05,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
342,1.94629939734887,0.255416688790835,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
343,0.839297187077553,0.2490039509590295,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,1.06359511071369,0.3073998865354245,DE,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
345,1.87225744856465,0.3349450639115615,DE,2023-01-09,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
346,0.926434649388176,0.4098662063095815,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
347,0.386753517278965,0.2413895254371815,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
348,1.08499402443949,0.3405715236780935,DE,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
349,0.95632517752368,0.3100800941738155,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
350,1.63628240237507,0.161210076528473,DE,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
351,0.975077769816381,0.2509353283126655,DE,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
352,0.351838368935939,0.2851274683655145,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
353,0.382917355779799,0.088724383553126,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.119487950309085,0.078874101797789,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.944858961150454,0.307989567533444,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
357,0.565667220420306,0.2326931571298215,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.289772802781189,0.188803552670458,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,1.00380505215809,0.0419652563578133,DE,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
360,0.330820910646954,0.0367081199083778,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
361,0.300711041149401,0.1606511212620885,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,0.96005336968295,0.193064543705253,DE,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
363,0.366502610394616,0.02425089539281815,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
364,0.376939747929751,0.1631888869948225,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
365,0.169273694951785,0.0182189361309745,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
366,1.05543629852119,0.3041079301036285,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
367,0.0702067007358226,0.01359684609848625,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.141150636504795,0.0117201101266961,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.952188620853383,0.409945802069638,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
370,0.33390530021336,0.0991511042385855,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
371,0.134047737273237,0.00744844281136045,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.0593780245420137,0.0063893627884688,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.00801468765794318,0.00468786487009764,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.255079437062187,0.004010184880009015,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,1.66947891451709,0.2635327131913715,DE,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
377,0.0586243325937986,0.0029278552478495,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,2.45108650285546,0.381249838096422,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
379,1.64599703267477,0.183933294212863,FL,2023-01-01,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
380,17.2091551119666,0.214946091382308,FL,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
381,13.0979489102073,0.253424232476741,FL,2023-01-03,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
382,21.6088040882157,0.3349742659800805,FL,2023-01-04,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
383,5.22172040627452,0.32708643655071,FL,2023-01-05,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
384,9.56288238508872,0.324885722652568,FL,2023-01-06,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0
385,6.75765578228779,0.3526526503673975,FL,2023-01-07,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1
386,2.43599331346911,0.3843406246778905,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
387,13.176921981107,0.392344781486424,FL,2023-01-09,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
388,16.1127787611188,0.3950579943338005,FL,2023-01-10,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
389,15.1029815529304,0.358534925117337,FL,2023-01-11,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
390,11.5700813922693,0.341017130658097,FL,2023-01-12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
391,4.80466687992225,0.309560541769472,FL,2023-01-13,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1
392,5.24801951460869,0.332464589448781,FL,2023-01-14,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
393,6.65760578321253,0.305423025691924,FL,2023-01-15,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
394,7.23141706947635,0.318625437126641,FL,2023-01-16,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
395,7.51880831081711,0.3304902911709905,FL,2023-01-17,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
396,5.05232661729171,0.314626493767191,FL,2023-01-18,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
397,2.84404705380667,0.360814437321542,FL,2023-01-19,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
398,4.85203849907061,0.3093583762959065,FL,2023-01-20,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0
399,3.28646945185238,0.281963721245885,FL,2023-01-21,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
400,6.85429379928552,0.352931705002438,FL,2023-01-22,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
401,5.05745234147373,0.28332966174377,FL,2023-01-23,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
402,5.67898220701901,0.3060077665170695,FL,2023-01-24,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
403,5.59348335133931,0.2880760760517185,FL,2023-01-25,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
404,6.64206523152102,0.2771780520813855,FL,2023-01-26,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
405,3.6053069481908,0.2840956459145075,FL,2023-01-27,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1
406,4.56495928999766,0.1506022890800995,FL,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
407,2.34040036079428,0.218190314338095,FL,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
408,14.222598203955,0.3034494176825005,FL,2023-01-30,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
409,1.32794755720245,0.2335866831799225,FL,2023-01-31,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
410,3.26809428999937,0.234274719095992,FL,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
411,3.61032712055305,0.257516070271489,FL,2023-02-02,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0
412,10.0906103588683,0.3369593125471605,FL,2023-02-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
413,4.04506915374567,0.2674481155701055,FL,2023-02-04,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
414,5.97139006723878,0.2893465907269435,FL,2023-02-05,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
415,10.5970224375931,0.2177299635748495,FL,2023-02-06,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
416,3.61427784949162,0.1692020079927415,FL,2023-02-07,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
417,8.51060637179259,0.230549084048348,FL,2023-02-08,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0
418,5.4992371966933,0.2140269745756505,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
419,4.22569866245482,0.1718105520559795,FL,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
420,4.9927571907229,0.1942865642027185,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0
421,0.0791494883295014,0.057209321962355,GA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
422,9.24695942207942,0.316966593122005,GA,2023-01-02,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
423,4.39970389487725,0.2442843021793735,GA,2023-01-03,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1
424,5.51304992883536,0.3535457124843615,GA,2023-01-04,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
425,6.4823313331898,0.3226630093423155,GA,2023-01-05,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
426,2.37249944787011,0.262057408610564,GA,2023-01-06,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
427,1.65599322949104,0.23933841341457401,GA,2023-01-07,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
428,6.53869867418992,0.395937168717973,GA,2023-01-08,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
429,4.05399565004533,0.297698047385072,GA,2023-01-09,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1
430,2.81239042084134,0.3202317941604195,GA,2023-01-10,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
431,6.70219699984585,0.4078930045121725,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
432,3.14288365876625,0.314498372999352,GA,2023-01-12,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
433,2.56556394929432,0.274621336009365,GA,2023-01-13,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
434,3.83382962035914,0.3183879117099715,GA,2023-01-14,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
435,1.99594559185501,0.24188614517003099,GA,2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
436,2.84734784475839,0.301799767817782,GA,2023-01-16,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
437,4.74858358642477,0.3339732156158765,GA,2023-01-17,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1
438,2.11404626631868,0.29820301093163,GA,2023-01-18,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
439,2.22180889538976,0.3488463298885825,GA,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
440,4.8970620657228,0.317025547603707,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
441,1.70287519142713,0.271310743522292,GA,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
442,1.6560343776774,0.339194312955039,GA,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
443,7.05568571665724,0.3700054347897105,GA,2023-01-23,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
444,2.22448134664884,0.3049901303869675,GA,2023-01-24,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
445,4.88230306927012,0.280476636779009,GA,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
446,3.63307968570492,0.3362058753034885,GA,2023-01-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
447,4.09735469837911,0.2786012470831675,GA,2023-01-27,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0
448,3.18005086717534,0.361050804956974,GA,2023-01-28,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
449,1.55667398785734,0.255833319846019,GA,2023-01-29,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
450,3.32851943178806,0.258697790724757,GA,2023-01-30,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1
451,8.3272606989332,0.3743778522660965,GA,2023-01-31,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
