...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1135,4.42398722850603,0.181150478313437,NC,2022-09-04,0,0,1,1,1,0,0,0,1,1
1136,1.18685541798302,0.226355488329946,NC,2022-09-05,1,1,0,1,1,0,0,0,1,1
1137,2.9872586558482,0.1636180910021145,NC,2022-09-06,1,1,1,1,0,0,0,0,1,0
1138,6.44343782885353,0.2064341585726845,NC,2022-09-07,0,0,1,1,1,0,0,0,1,1
1139,9.22731371852998,0.24530425374854,NC,2022-09-08,0,0,0,1,0,0,0,0,1,0
1140,1.64207026697728,0.0912327711722695,NC,2022-09-09,1,0,1,1,1,0,0,1,1,1
1141,2.98272344811881,0.1662640367932175,NC,2022-09-10,1,1,1,0,1,0,0,1,0,1
1142,3.28165746606856,0.140785109387095,NC,2022-09-11,1,1,1,1,0,0,0,0,0,0
1143,4.62530476461913,0.1607718398735055,NC,2022-09-12,1,1,0,1,0,0,0,0,1,1
1144,2.71018715041592,0.1710829657642005,NC,2022-09-13,1,1,1,1,0,0,0,0,1,0
1145,5.45849893812787,0.198293404266604,NC,2022-09-14,0,0,1,1,1,0,0,0,1,1
1146,4.70188896276093,0.1912484246522265,NC,2022-09-15,0,0,1,1,0,0,0,1,1,0
1147,2.93161505468402,0.1393490906791165,NC,2022-09-16,1,1,1,1,1,0,0,0,0,1
1148,2.611144111452,0.186609676919812,NC,2022-09-17,1,1,1,0,1,0,0,0,0,1
1149,7.99623412584468,0.2012821754952025,NC,2022-09-18,0,0,1,1,1,0,0,1,0,1
1150,2.57440284844173,0.144114409077064,NC,2022-09-19,1,1,1,1,0,0,1,0,0,0
1151,5.27536232247375,0.19779604770672,NC,2022-09-20,0,0,1,1,0,0,0,0,0,0
1152,9.21453872150843,0.208039244064425,NC,2022-09-21,0,0,1,1,1,0,0,0,0,1
1153,5.49293300343137,0.197414856593526,NC,2022-09-22,1,0,0,0,0,0,0,0,0,0
1154,20.8434672232756,0.266327332983956,NC,2022-09-23,0,0,1,1,0,0,0,1,0,0
1155,1.70441917294006,0.1777514629569955,NC,2022-09-24,1,1,1,0,1,0,0,1,1,1
1156,1.16400956541553,0.1681853352158205,NC,2022-09-25,1,1,1,1,1,0,0,0,0,1
1157,2.89751201465891,0.264596814859621,NC,2022-09-26,0,0,1,1,0,0,0,0,1,0
1158,5.99084554032943,0.229704827710808,NC,2022-09-27,0,0,1,1,1,0,1,0,0,1
1159,5.36379459741492,0.1927651471612755,NC,2022-09-28,0,1,1,1,1,0,0,0,0,1
1160,2.34455459848585,0.1629983417349535,NC,2022-09-29,1,1,1,1,0,0,0,0,0,0
1161,1.61033336702457,0.1850877842188875,NC,2022-09-30,1,1,1,1,0,0,0,0,0,0
1162,9.93794215296294,0.339597472175248,NC,2022-10-01,0,0,1,1,1,0,0,1,0,1
1163,1.63102869312518,0.190011297951312,NC,2022-10-02,1,1,1,0,1,0,1,0,0,1
1164,10.3868388228831,0.253911846900994,NC,2022-10-03,0,0,0,0,0,0,0,0,0,0
1165,5.643375800677,0.2577773143797135,NC,2022-10-04,0,0,1,1,1,0,0,0,0,1
1166,2.40849204430578,0.217913479656164,NC,2022-10-05,0,1,1,1,1,0,0,0,0,1
1167,9.2864285424039,0.2916842946252615,NC,2022-10-06,0,0,1,1,1,0,0,1,0,1
1168,2.34885807604019,0.209842729955095,NC,2022-10-07,1,1,1,1,0,0,0,0,0,0
1169,2.30036980898693,0.205735975200843,NC,2022-10-08,0,1,1,1,1,0,0,0,0,1
1170,1.32790449045797,0.1724763142889265,NC,2022-10-09,1,1,1,1,1,0,0,0,0,1
1171,4.76691770863551,0.233875374697787,NC,2022-10-10,0,1,1,0,1,0,0,1,0,1
1172,4.36886220895607,0.174343096563196,NC,2022-10-11,1,0,0,1,1,0,0,0,0,1
1173,9.12712457252225,0.2567942382807,NC,2022-10-12,0,1,0,0,0,0,0,0,0,0
1174,4.99777633728162,0.26724549293852,NC,2022-10-13,0,0,1,1,1,0,0,0,0,1
1175,3.19924473815151,0.2159966027186215,NC,2022-10-14,1,1,1,1,0,0,0,0,0,0
1176,5.10571492038109,0.1693024115442185,NC,2022-10-15,1,0,0,0,0,0,0,0,0,0
1177,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,0.0142049234134372,0.001693611739370385,ND,2022-09-06,1,1,1,1,1,1,1,1,1,1
1180,0.0441969562465382,0.001642677774884275,ND,2022-09-07,1,1,1,1,1,1,1,1,1,1
1181,0.012867522199223,0.001595180647108325,ND,2022-09-08,1,1,1,1,1,1,1,1,1,1
1182,0.00303727818630201,0.001551074471879755,ND,2022-09-09,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.00322524131001602,0.00143893366264596,ND,2022-09-12,1,1,1,1,1,1,1,1,1,1
1186,0.00294616040622314,0.00140833117691186,ND,2022-09-13,1,1,1,1,1,1,1,1,1,1
1187,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.00285258189443491,0.00135765011084471,ND,2022-09-15,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.00267648402168968,0.001302332929597745,ND,2022-09-19,1,1,1,1,1,1,1,1,1,1
1193,0.0260058760310308,0.001299427577071765,ND,2022-09-20,1,1,1,1,1,1,1,1,1,1
1194,0.00392903882608098,0.001301574045321695,ND,2022-09-21,1,1,1,1,1,1,1,1,1,1
1195,2.07905366806168,0.628187430051485,ND,2022-09-22,0,0,1,0,1,0,0,1,0,1
1196,0.00338629194742993,0.001322997022723975,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0290160500413161,0.00140819791327283,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1200,0.0126771379780856,0.00145446373934643,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1201,0.0150848445433188,0.00151174168575896,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1202,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.874923703222953,0.118930006661157,ND,2022-10-03,1,1,0,1,1,0,1,0,1,1
1207,0.180776779309509,0.00220019127417171,ND,2022-10-04,1,1,1,1,1,1,1,1,1,1
1208,0.914510875402488,0.186620673894903,ND,2022-10-05,0,1,1,1,1,0,0,1,1,1
1209,0.0461987977658828,0.002635762394743885,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1210,0.142664165544012,0.002913136401169515,ND,2022-10-07,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,1.93115217051773,0.2285059244534665,ND,2022-10-11,1,0,0,1,1,0,0,0,1,1
1215,0.831042835287467,0.1180827219534595,ND,2022-10-12,1,1,0,1,1,1,1,0,0,1
1216,0.158824466173622,0.00594329297360065,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.303601070129303,0.111142634192065,NE,2022-09-04,1,1,1,1,1,0,0,1,1,1
1220,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.647728258692095,0.2515835021448795,NE,2022-09-09,1,1,1,1,1,0,0,1,1,1
1225,0.0852995247564855,0.02618491720971565,NE,2022-09-10,1,1,1,1,1,0,0,1,1,1
1226,0.024305254073089,0.0259910805391662,NE,2022-09-11,1,1,1,1,1,1,1,1,1,1
1227,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.024460152883812,0.0254915119356619,NE,2022-09-15,1,1,1,1,1,1,1,1,1,1
1231,0.0209594227773977,0.02544969938938295,NE,2022-09-16,1,1,1,1,1,1,1,1,1,1
1232,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0771799967010067,0.0254920352693821,NE,2022-09-18,1,1,1,1,1,1,1,1,1,1
1234,0.0759085654769961,0.0255860203486684,NE,2022-09-19,1,1,1,1,1,1,1,1,1,1
1235,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0662062635012258,0.02659861569413095,NE,2022-09-23,1,1,1,1,1,1,1,1,1,1
1239,0.019654641060029,0.02705284254518845,NE,2022-09-24,1,1,1,1,1,1,1,1,1,1
1240,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.0218404919624229,0.03001375638818975,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1244,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.337573804834783,0.03239068862722035,NE,2022-09-30,1,1,1,1,1,0,0,1,1,1
1246,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.0238144653911267,0.03555767898204145,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1248,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.0289484848785523,0.04804233798562855,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1253,1.06281646556617,0.670347680670995,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.0475722774044374,0.074586952846897,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1259,0.0455600353554592,0.080473795862238,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1260,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.223152637374982,0.010864577024476,NH,2022-09-04,1,1,1,1,1,1,0,0,1,1
1262,0.647835035621934,0.2094017020346915,NH,2022-09-05,1,1,1,1,1,0,0,1,1,1
1263,0.323187847319751,0.0828168121465485,NH,2022-09-06,1,1,1,1,1,0,0,1,1,1
1264,0.328919086951379,0.08279373105438,NH,2022-09-07,1,1,1,1,1,1,1,1,1,1
1265,0.502859659470795,0.1437518128932495,NH,2022-09-08,1,1,1,1,1,0,0,1,1,1
1266,0.689242084993097,0.1170366571579145,NH,2022-09-09,1,1,1,1,1,0,0,1,1,1
1267,1.50815089982604,0.2406872242822595,NH,2022-09-10,0,0,1,1,1,0,0,1,1,1
1268,1.78089245737314,0.218489917744735,NH,2022-09-11,1,0,0,1,1,0,1,0,1,1
1269,1.52651888144199,0.1767205906536815,NH,2022-09-12,1,0,0,1,1,0,0,0,1,1
1270,0.703524935386417,0.0083349453667973,NH,2022-09-13,1,1,1,1,1,0,0,1,1,1
1271,0.238035378416641,0.0081187546465735,NH,2022-09-14,1,1,1,1,1,0,0,1,1,1
1272,0.355757409518786,0.0902858028090165,NH,2022-09-15,1,1,1,1,1,1,0,0,1,1
1273,0.52073695231180706,0.125728046543394,NH,2022-09-16,1,1,1,1,1,0,0,1,1,1
1274,0.753978593490659,0.0075449494285521,NH,2022-09-17,1,1,1,1,1,0,0,1,1,1
1275,0.934098764999786,0.126003999973687,NH,2022-09-18,0,1,1,1,1,0,1,0,1,1
1276,0.545204258893934,0.126138858037028,NH,2022-09-19,1,1,1,1,1,0,0,1,1,1
1277,0.354846064306756,0.0766102196106295,NH,2022-09-20,1,1,1,1,1,1,1,1,1,1
1278,0.366201717127911,0.071273211947039,NH,2022-09-21,1,1,1,1,1,0,0,1,1,1
1279,0.378034750097155,0.076659444142256,NH,2022-09-22,1,1,1,1,1,0,0,1,1,1
1280,0.489367758003706,0.00674468563196195,NH,2022-09-23,1,1,1,1,1,0,0,1,1,1
1281,1.14205437226584,0.1467897526032255,NH,2022-09-24,0,1,1,1,1,1,0,0,1,1
1282,0.139051046478546,0.00659114233205855,NH,2022-09-25,1,1,1,1,1,1,1,1,1,1
1283,1.22734277946555,0.165693936423014,NH,2022-09-26,1,0,1,1,0,0,0,1,1,0
1284,0.0322476360113012,0.00650359368413115,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1285,0.450118540696402,0.083315303560972,NH,2022-09-28,1,1,1,1,1,1,1,1,1,1
1286,3.65177874969684,0.1903611228212075,NH,2022-09-29,0,0,1,1,1,0,0,1,1,1
1287,0.715579547401998,0.175781707208855,NH,2022-09-30,0,1,1,1,1,1,1,1,1,1
1288,0.779853735103348,0.0951198205427995,NH,2022-10-01,1,1,0,1,1,0,1,0,1,1
1289,2.24883290148353,0.571175119965325,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1290,0.686677334185717,0.074510668839546,NH,2022-10-03,1,1,1,1,1,0,1,1,0,1
1291,0.116530109168924,0.00689191434432145,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1
1292,1.23869226767117,0.1480539038963265,NH,2022-10-05,0,1,1,1,1,0,0,1,1,1
1293,1.58149219570847,0.11292865451062,NH,2022-10-06,0,1,1,1,1,0,0,1,1,1
1294,0.568067413964318,0.084287197458135,NH,2022-10-07,1,1,1,1,1,0,0,1,1,1
1295,0.0843489194973825,0.00786912940008945,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1296,0.803201204128433,0.2185311315115935,NH,2022-10-09,0,1,1,1,1,1,1,1,1,1
1297,1.08386447438562,0.123421917417988,NH,2022-10-10,0,1,1,1,1,0,0,1,0,1
1298,0.905512967431312,0.1353955298494275,NH,2022-10-11,1,1,1,1,0,1,0,1,1,0
1299,0.122289894881148,0.00983088586744245,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1
1300,1.78492511034321,0.1971694128897305,NH,2022-10-13,0,0,1,1,0,0,0,1,0,0
1301,1.75374836190434,0.287279693688558,NH,2022-10-14,0,0,1,1,1,0,0,1,1,1
1302,0.256605226941071,0.0123391419675909,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1
1303,3.63791159010195,0.154776874292951,NJ,2022-09-04,1,1,1,1,0,0,0,0,0,0
1304,1.23330045301398,0.1371387697810875,NJ,2022-09-05,1,1,1,0,1,1,1,0,0,1
1305,5.4540622001163,0.1466583433964685,NJ,2022-09-06,1,1,1,1,1,0,0,0,0,1
1306,2.73882580744507,0.1542695748206515,NJ,2022-09-07,0,1,1,1,1,0,0,0,1,1
1307,2.93552137002185,0.1594207182524665,NJ,2022-09-08,0,1,1,1,1,0,0,0,0,1
1308,2.08632171867329,0.1331412712286325,NJ,2022-09-09,1,1,1,1,1,1,0,0,1,1
1309,10.0247045157106,0.191216583971551,NJ,2022-09-10,0,0,1,1,1,0,0,0,0,1
1310,1.31074341970134,0.12337554666701,NJ,2022-09-11,1,1,1,1,1,1,1,0,0,1
1311,15.0064421541517,0.200013274573474,NJ,2022-09-12,1,0,0,0,1,0,0,0,0,1
1312,14.4481718802226,0.189340945845552,NJ,2022-09-13,0,0,1,0,0,0,0,0,0,0
1313,3.26885243374323,0.1550663971756135,NJ,2022-09-14,1,1,1,1,0,0,0,0,1,0
1314,7.26906134752999,0.1803264522527555,NJ,2022-09-15,0,0,1,0,1,0,0,0,0,1
1315,5.51101858673257,0.158304916861395,NJ,2022-09-16,0,1,1,0,1,0,0,0,0,0
1316,13.4178611253944,0.207232828437555,NJ,2022-09-17,0,0,0,1,0,0,0,0,0,0
1317,7.07536670323745,0.1961877318726625,NJ,2022-09-18,1,0,1,0,0,0,0,0,0,0
1318,7.23211457329404,0.1371255138880855,NJ,2022-09-19,1,1,0,0,0,1,0,0,0,0
1319,20.3848407418179,0.221945215599149,NJ,2022-09-20,0,0,1,1,0,0,0,0,1,0
1320,5.03311412278272,0.172119299764829,NJ,2022-09-21,1,1,1,1,0,0,0,0,0,0
1321,4.15800316574397,0.155578427480301,NJ,2022-09-22,0,1,1,0,0,0,0,1,0,0
1322,3.92452977227775,0.1921304481908055,NJ,2022-09-23,1,1,1,1,1,0,0,0,0,1
1323,4.22266219223413,0.181309466908693,NJ,2022-09-24,0,1,1,1,1,0,0,0,0,1
1324,2.26943260687145,0.181290738259335,NJ,2022-09-25,1,1,1,0,0,0,0,0,1,0
1325,8.16967516002883,0.1708850818154755,NJ,2022-09-26,0,1,0,1,1,0,0,0,0,1
1326,3.94538863443445,0.192959758787774,NJ,2022-09-27,1,1,0,1,0,0,0,0,0,0
1327,4.05642157963205,0.207539344647598,NJ,2022-09-28,0,1,1,1,1,0,0,0,0,1
1328,4.32497553160729,0.2152274771389335,NJ,2022-09-29,0,1,1,1,1,0,1,1,0,1
1329,1.68745028404639,0.217740887924921,NJ,2022-09-30,1,1,1,1,1,0,0,0,0,1
1330,3.00625565031098,0.205796908057932,NJ,2022-10-01,1,1,1,1,1,0,0,0,0,1
1331,6.8353471918494,0.2229031367342545,NJ,2022-10-02,0,1,1,0,1,0,0,0,1,1
1332,4.80799753992582,0.232918008046087,NJ,2022-10-03,0,1,0,1,0,0,0,0,0,0
1333,2.74339866737112,0.2489114367142655,NJ,2022-10-04,0,1,1,1,1,0,0,0,0,1
1334,2.31943409771656,0.2729679530244065,NJ,2022-10-05,0,1,1,1,1,0,0,1,1,1
1335,2.61515307310565,0.2165589021422855,NJ,2022-10-06,1,1,1,1,1,0,0,0,0,1
1336,2.47709697370632,0.2564844118663465,NJ,2022-10-07,0,1,1,1,1,0,0,0,0,1
1337,5.68847320893009,0.258469091433423,NJ,2022-10-08,0,1,0,1,1,0,0,0,0,1
1338,5.22564758275848,0.2856301232378385,NJ,2022-10-09,0,1,1,1,0,0,0,0,0,0
1339,11.9652813323293,0.2378500273496505,NJ,2022-10-10,1,0,0,0,1,0,0,0,0,1
1340,15.9103028125175,0.265805523173055,NJ,2022-10-11,0,0,1,0,0,0,0,0,0,0
1341,1.34537126147761,0.294702972647927,NJ,2022-10-12,1,1,1,1,1,0,0,0,0,1
1342,10.9711094614241,0.2760340746689555,NJ,2022-10-13,0,0,1,0,1,0,0,0,0,1
1343,22.2964209465113,0.2968771506201975,NJ,2022-10-14,0,0,0,0,0,0,0,0,0,0
1344,18.6250822013657,0.3177365552489225,NJ,2022-10-15,0,0,1,0,0,0,0,0,0,0
1345,0.187051994994525,0.00360554133467759,NM,2022-09-04,1,1,1,1,1,1,1,1,1,1
1346,0.0757189536886759,0.00353720159572563,NM,2022-09-05,1,1,1,1,1,1,1,1,1,1
1347,2.09586166928659,0.1962736886968715,NM,2022-09-06,0,0,0,1,1,0,0,0,1,0
1348,1.60777718865816,0.2308034561881325,NM,2022-09-07,1,0,1,1,0,0,0,1,1,0
1349,0.0647256365169266,0.00340848077693585,NM,2022-09-08,1,1,1,1,1,1,1,1,1,1
1350,0.952738121522947,0.1185594824503845,NM,2022-09-09,1,1,1,0,1,1,0,1,0,1
1351,0.0824909628726903,0.003398107079421835,NM,2022-09-10,1,1,1,1,1,1,1,1,1,1
1352,0.29201167268183,0.00342068374150488,NM,2022-09-11,1,1,1,1,1,1,0,0,1,1
1353,0.455234774738651,0.077419744603109,NM,2022-09-12,1,1,1,1,1,0,0,1,1,1
1354,0.387721119135802,0.00353404992603416,NM,2022-09-13,1,1,1,1,1,0,0,1,1,1
1355,1.90761840728,0.171235840684948,NM,2022-09-14,0,0,1,0,1,0,1,1,0,1
1356,0.377431851589263,0.003762171137319085,NM,2022-09-15,1,1,1,1,1,1,0,1,0,1
1357,0.268563894004927,0.003931140086863075,NM,2022-09-16,1,1,1,1,1,1,1,1,1,1
1358,0.210083926309375,0.00414506264541838,NM,2022-09-17,1,1,1,1,1,1,1,1,1,1
1359,2.85118714871712,0.2257149976188955,NM,2022-09-18,0,0,1,0,1,1,0,1,0,1
1360,0.897503129924722,0.078145390915586,NM,2022-09-19,1,1,1,1,1,0,0,1,0,1
1361,0.61614998691127,0.067716498048071,NM,2022-09-20,1,1,1,1,1,0,0,1,0,1
1362,1.01446134167347,0.08901993292461,NM,2022-09-21,0,1,1,1,1,1,0,1,0,1
1363,0.897226527103605,0.066426317668805,NM,2022-09-22,1,1,0,1,1,1,0,0,1,1
1364,0.965481158159949,0.0568405048987725,NM,2022-09-23,1,1,0,1,1,0,0,0,0,1
1365,0.610894272241058,0.10053118297329,NM,2022-09-24,1,1,1,1,1,1,0,1,0,1
1366,0.185210529757047,0.0088296759714616,NM,2022-09-25,1,1,1,1,1,0,0,1,1,1
1367,1.06568925676769,0.1096864466225265,NM,2022-09-26,1,1,1,1,0,0,0,1,0,0
1368,0.625436966146366,0.0935504140733395,NM,2022-09-27,1,1,1,1,1,0,1,1,0,1
1369,2.38323357893809,0.1781465383002865,NM,2022-09-28,0,0,1,1,1,0,0,1,0,1
1370,1.87171146306846,0.1557257938081455,NM,2022-09-29,0,1,1,1,0,0,0,1,1,0
1371,1.36596915308821,0.143402589156083,NM,2022-09-30,0,1,1,1,1,0,0,1,0,1
1372,1.09313876087122,0.0659573427766825,NM,2022-10-01,1,1,1,1,1,1,0,1,0,1
1373,1.19070726472447,0.1701856334046335,NM,2022-10-02,1,1,1,1,1,0,0,1,0,1
1374,1.39790446754112,0.1278393101885795,NM,2022-10-03,1,1,1,1,1,0,0,1,1,1
1375,1.89821393807281,0.183600796507762,NM,2022-10-04,1,1,1,0,1,1,0,0,0,1
1376,1.49926185391268,0.133297029460061,NM,2022-10-05,0,1,1,1,1,0,0,1,0,1
1377,1.22811494997693,0.092838489604752,NM,2022-10-06,1,1,1,1,1,1,0,1,0,1
1378,1.40355623181981,0.1260332870789315,NM,2022-10-07,1,1,1,1,1,1,0,0,0,1
1379,1.47382447886028,0.198421965985145,NM,2022-10-08,1,1,1,1,1,0,0,0,0,1
1380,0.954398766118081,0.172681300684759,NM,2022-10-09,1,1,1,1,1,0,0,1,0,1
1381,3.62365243035904,0.1173015866153245,NM,2022-10-10,1,0,1,0,1,1,0,0,0,1
1382,2.52022635553651,0.167684050799818,NM,2022-10-11,0,1,1,1,1,0,0,1,0,1
1383,1.62386384165946,0.1780644026382035,NM,2022-10-12,1,1,1,1,1,0,0,0,0,1
1384,4.69567276810748,0.1861577899086485,NM,2022-10-13,1,1,0,0,1,0,0,0,0,1
1385,2.28310317603022,0.207388402179377,NM,2022-10-14,1,1,1,1,1,0,0,1,0,1
1386,0.813545176550898,0.212826304611839,NM,2022-10-15,1,1,1,1,1,1,0,0,0,1
1387,0.871636433715345,0.0840603210556955,NV,2022-09-04,1,1,1,1,1,0,0,1,1,1
1388,0.0567054488487561,0.002800259836708225,NV,2022-09-05,1,1,1,1,1,1,1,1,1,1
1389,0.386133708476456,0.0587210567710795,NV,2022-09-06,1,1,1,1,1,0,0,1,1,1
1390,0.7163315912244,0.1308403012811315,NV,2022-09-07,1,1,1,1,1,0,0,1,1,1
1391,0.159503032995395,0.00259112460781279,NV,2022-09-08,1,1,1,1,1,1,1,1,1,1
1392,0.890796860386938,0.1825059791437265,NV,2022-09-09,0,0,1,1,1,0,0,1,1,1
1393,0.713054761509673,0.1312002221252025,NV,2022-09-10,1,1,1,1,1,0,0,1,1,1
1394,0.503321881152438,0.0718212041870745,NV,2022-09-11,1,1,1,1,1,1,1,1,1,1
1395,0.898884008519276,0.00236305966069864,NV,2022-09-12,1,1,1,1,1,1,0,1,0,1
1396,2.641311244782,0.119020616193356,NV,2022-09-13,0,0,1,1,1,0,0,1,1,1
1397,0.38231122548284,0.0475450247381994,NV,2022-09-14,1,1,1,1,1,0,0,1,1,1
1398,1.94551735058765,0.1071608904759565,NV,2022-09-15,1,0,1,0,1,1,0,1,0,1
1399,0.695055154513222,0.002197116065961175,NV,2022-09-16,1,1,1,1,1,0,0,1,0,1
1400,0.184939165272836,0.002166523963511125,NV,2022-09-17,1,1,1,1,1,1,1,1,1,1
1401,0.538783548851656,0.00214081696291547,NV,2022-09-18,1,1,1,1,1,0,0,1,1,1
1402,1.36804035858485,0.0912270870242265,NV,2022-09-19,1,0,0,1,1,0,0,0,1,1
1403,0.0819117170144918,0.00210559746645731,NV,2022-09-20,1,1,1,1,1,0,0,1,1,1
1404,0.683865591547235,0.103256337709472,NV,2022-09-21,1,1,1,1,1,1,1,1,1,1
1405,1.00213086027787,0.1363167681909725,NV,2022-09-22,1,1,1,0,1,1,0,1,0,1
1406,3.80234845258518,0.2341222495528405,NV,2022-09-23,0,0,0,0,1,0,0,0,0,1
1407,1.42687981635571,0.1125818435744115,NV,2022-09-24,1,0,0,0,1,0,0,0,0,1
1408,1.93177416333175,0.371362212948938,NV,2022-09-25,0,0,1,0,1,0,0,1,0,1
1409,0.0558038373357381,0.002174854155906285,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1
1410,0.0582477202070491,0.00222232368241983,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1411,1.02483799429248,0.1878922753226965,NV,2022-09-28,1,0,1,0,1,1,0,1,0,1
1412,2.67003378308645,0.2532699764437605,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1413,1.46392539196265,0.157142891104223,NV,2022-09-30,1,0,0,0,1,1,0,0,1,1
