...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1209,1.05456339805887,0.331470270398623,ND,2022-12-08,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1210,0.242951660567957,0.254451798018668,ND,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1211,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.39497320924493,0.284441733796769,ND,2022-12-12,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1214,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.363432576915148,0.191528348807001,NE,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1220,NA,NA,NE,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.783910244785746,0.559758244443605,NE,2022-11-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1222,0.870348223718763,0.298118994684187,NE,2022-11-09,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1223,0.417322593158797,0.3034297331405625,NE,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1224,0.717650351297692,0.51009718913013,NE,2022-11-11,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1225,0.692085924327074,0.0934774814150095,NE,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1226,0.419558246374281,0.101035258371827,NE,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1227,2.76299519256431,0.4299882010102105,NE,2022-11-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1228,0.882621028860033,0.3090039690625305,NE,2022-11-15,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1229,0.85009490499732,0.412889562185153,NE,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1230,0.290372515453182,0.271052552319234,NE,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1231,0.548314243658969,0.3876459533861845,NE,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1232,0.220767292953969,0.158222203458996,NE,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,1.10980492840447,0.1819935594071625,NE,2022-11-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1235,1.12817985482137,0.51709453863449,NE,2022-11-22,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1236,0.412561017697314,0.254996679424345,NE,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1237,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.81860327893328,0.236388594854754,NE,2022-11-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1239,1.41200766891071,0.2513045161784465,NE,2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1240,0.43210711943238,0.248325750338712,NE,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1241,1.13709746668156,0.3625691362422225,NE,2022-11-28,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1242,0.41159018362104,0.298730179893395,NE,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1243,1.39366206633219,0.440056190383192,NE,2022-11-30,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1244,0.45274932786464,0.332177190504035,NE,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1245,0.320382177272056,0.2310604256499605,NE,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1246,0.693724994542171,0.2978417254137935,NE,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1247,0.519304282863613,0.3841562636029175,NE,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1248,0.297236763093407,0.226291505043532,NE,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1249,1.47538227957623,0.346716956283216,NE,2022-12-06,1,1,0,1,0,1,1,1,1,0,0,1,1,1
1250,0.498032152378578,0.119268872519443,NE,2022-12-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1251,NA,NA,NE,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.692799380458505,0.4895233824434285,NE,2022-12-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1254,0.398823936433099,0.297073267927916,NE,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1255,0.877832638791491,0.080834807291006,NE,2022-12-12,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1256,0.441835036017722,0.3074581363309195,NE,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1257,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.350027845661667,0.233344287476531,NE,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,0.0890480923249765,0.0589246463181275,NE,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1260,0.92821269838412,0.41482812561421,NE,2022-12-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1261,2.29076899656234,0.4590217417199585,NH,2022-11-06,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1262,0.520767826958971,0.337021571956324,NH,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1263,NA,NA,NH,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,1.49069935314535,0.0658125679319445,NH,2022-11-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1266,NA,NA,NH,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,1.00808946948655,0.724070761620225,NH,2022-11-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1268,0.156981226691931,0.0817721051899655,NH,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1269,0.709886871170566,0.3438095703158955,NH,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1270,NA,NA,NH,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,1.73647016437561,0.567023375392055,NH,2022-11-16,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1272,NA,NA,NH,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.552572016423298,0.453934826230828,NH,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,1.07221133258542,0.3586719225876935,NH,2022-11-19,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1275,0.508443886368053,0.421450780024102,NH,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1276,0.256873338985874,0.1438094703589615,NH,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.879403195413709,0.405571903427938,NH,2022-11-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1282,0.873253441710119,0.334978121406418,NH,2022-11-27,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1283,1.94038414442605,0.3771375285953785,NH,2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1284,0.412643277741767,0.237025115949577,NH,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1285,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.455514553772509,0.2646468221252425,NH,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1287,1.00247224763972,0.338053049145517,NH,2022-12-02,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1288,1.12774059705601,0.229820839362727,NH,2022-12-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1289,1.21314458603479,0.3799340699518675,NH,2022-12-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1290,0.874925983594289,0.355563269013103,NH,2022-12-05,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1291,0.867788466906174,0.395914766229831,NH,2022-12-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1292,1.06724054363122,0.2974234727913105,NH,2022-12-07,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1293,1.00408072556821,0.690099904075025,NH,2022-12-08,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1294,0.924268804296183,0.4291955426076775,NH,2022-12-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1295,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,1.04098198496649,0.420581211882851,NH,2022-12-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1297,0.982946081702926,0.6689255232276,NH,2022-12-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1298,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.914150017151558,0.4166615828503985,NH,2022-12-14,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1300,1.95057943347217,0.306799755766846,NH,2022-12-15,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1301,0.916299605009447,0.4138928220904815,NH,2022-12-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1302,0.904173183163883,0.312404059449719,NH,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1303,3.01925991393091,0.2925434983867055,NJ,2022-11-06,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1304,7.04185696872958,0.305681959566946,NJ,2022-11-07,1,1,0,0,0,1,1,1,0,0,1,0,0,1
1305,7.95174697968711,0.3147702168905285,NJ,2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1306,2.18594205363237,0.259575360616438,NJ,2022-11-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1307,4.16267730133924,0.3173779435014975,NJ,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,1,0,1
1308,4.21284209250969,0.2947349605141575,NJ,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,1,0,1
1309,3.32845018273731,0.28850870595544,NJ,2022-11-12,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1310,1.91181353640439,0.277665978744795,NJ,2022-11-13,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1311,4.28960595094807,0.240634602022649,NJ,2022-11-14,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1312,3.65912244992686,0.255135766769327,NJ,2022-11-15,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1313,2.46205672353782,0.2272708615086825,NJ,2022-11-16,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1314,2.59632415080373,0.2598637886232005,NJ,2022-11-17,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1315,3.07910307690148,0.251808633955346,NJ,2022-11-18,1,1,1,1,0,0,0,1,0,0,0,1,1,0
1316,11.064510727902,0.333895961033378,NJ,2022-11-19,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1317,2.62524926442216,0.2170875818213615,NJ,2022-11-20,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1318,18.1028016666226,0.3614151495780055,NJ,2022-11-21,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1319,1.37652622589497,0.339235463075648,NJ,2022-11-22,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1320,1.14898694675754,0.15131817828474,NJ,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1321,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,1.28260898384064,0.2876569725237715,NJ,2022-11-25,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1323,12.9173443117594,0.288848422023499,NJ,2022-11-26,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1324,6.72714967629561,0.218278364398146,NJ,2022-11-27,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1325,33.1225846224748,0.277546933701787,NJ,2022-11-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1326,9.83516765573211,0.257964138451751,NJ,2022-11-29,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1327,1.32515950477505,0.335711563421095,NJ,2022-11-30,1,1,1,1,0,1,0,1,1,0,1,0,1,0
1328,15.5859734343972,0.305392301248687,NJ,2022-12-01,0,1,0,1,0,0,0,0,1,0,1,0,0,0
1329,24.0046451995137,0.273869270945522,NJ,2022-12-02,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1330,12.0040171013786,0.28669622137807,NJ,2022-12-03,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1331,18.2869396900227,0.280598561923819,NJ,2022-12-04,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1332,28.1315168742807,0.269733687529318,NJ,2022-12-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1333,6.23793773852799,0.173736532238111,NJ,2022-12-06,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1334,2.16986849296354,0.245441485487007,NJ,2022-12-07,1,1,1,1,0,1,0,1,1,1,1,0,1,0
1335,0.667087154884238,0.1754721002861705,NJ,2022-12-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1336,19.1084324595978,0.3042745898513135,NJ,2022-12-09,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1337,10.9059896793457,0.2163548462993515,NJ,2022-12-10,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1338,22.8340937437247,0.303308328454604,NJ,2022-12-11,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1339,51.6743881865416,0.3111927974141685,NJ,2022-12-12,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1340,10.6264092048733,0.2011125673474035,NJ,2022-12-13,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1341,0.00612170623433007,0.004344878514128715,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1342,4.92945254419164,0.57322239800973,NJ,2022-12-15,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1343,24.9735368130168,0.3740156351842425,NJ,2022-12-16,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1344,41.946411268773,0.3438342892235645,NJ,2022-12-17,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1345,3.64285491806359,0.235902528804366,NM,2022-11-06,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1346,5.77943440159619,0.293600681576972,NM,2022-11-07,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1347,5.54141641236215,0.2753797829920695,NM,2022-11-08,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1348,19.3728298238727,0.2773839229141615,NM,2022-11-09,0,1,0,1,0,1,0,0,0,0,1,0,1,0
1349,2.08990177006171,0.264393899793017,NM,2022-11-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1350,7.99730466244632,0.258348804122372,NM,2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1351,10.5282451194843,0.2853526597825825,NM,2022-11-12,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1352,3.3732948815613,0.271416082980297,NM,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1353,17.8948211661263,0.2825618214676475,NM,2022-11-14,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1354,6.26266240790663,0.2711885161330905,NM,2022-11-15,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1355,9.71974305768222,0.3082281601753515,NM,2022-11-16,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1356,6.87279283626146,0.2762673392854645,NM,2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1357,17.0776005652858,0.346760551849259,NM,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1358,5.50060561733803,0.336818578949157,NM,2022-11-19,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1359,7.326894102045,0.3799015906340335,NM,2022-11-20,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1360,9.79549993196628,0.2716797630256325,NM,2022-11-21,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1361,9.57301248184456,0.2817373259872185,NM,2022-11-22,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1362,8.78264267168977,0.2786547675834655,NM,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1363,6.33532764028459,0.4335087812791715,NM,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1364,11.122983924973,0.32758383620075,NM,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1365,6.35369958348428,0.3221597876394415,NM,2022-11-26,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1366,11.2915637471319,0.371057310049441,NM,2022-11-27,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1367,19.6821078302506,0.3115646678361985,NM,2022-11-28,1,1,0,0,0,1,0,1,1,0,0,0,0,0
1368,10.5707900675297,0.3425777701558725,NM,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1369,11.7794990908216,0.392926719187814,NM,2022-11-30,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1370,16.7340012110357,0.378653874255497,NM,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1371,12.7462397230864,0.3919233741997135,NM,2022-12-02,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1372,2.80409562359676,0.263829296256507,NM,2022-12-03,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1373,6.43058699958173,0.399970826572613,NM,2022-12-04,1,1,0,0,0,1,0,1,1,0,0,0,0,0
1374,15.2929266159767,0.362171714203709,NM,2022-12-05,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1375,9.5045054522158,0.385747061395351,NM,2022-12-06,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1376,9.10633115405587,0.452128627673772,NM,2022-12-07,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1377,4.33681179393616,0.278038982930896,NM,2022-12-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1378,1.22832711263355,0.1661887573504775,NM,2022-12-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1379,2.09468239650681,0.26371132663491,NM,2022-12-10,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1380,2.83073721532383,0.2665824763484215,NM,2022-12-11,1,1,0,0,0,0,1,1,1,0,0,0,1,1
1381,4.66979730363485,0.235847810157767,NM,2022-12-12,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1382,3.55607264061367,0.28283535892746,NM,2022-12-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1383,2.3865153427956,0.2532123404830435,NM,2022-12-14,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1384,4.23889822289605,0.3963536989183215,NM,2022-12-15,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1385,0.980030716401788,0.136384054705686,NM,2022-12-16,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1386,7.33336408147449,0.3744357063495415,NM,2022-12-17,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1387,2.40957259067527,0.3017277805384655,NV,2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1388,3.66607563235182,0.2826811730010695,NV,2022-11-07,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1389,2.62509597576917,0.286663859985526,NV,2022-11-08,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1390,4.5616329350802,0.2799112489894095,NV,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1391,2.15955886357786,0.304054836656494,NV,2022-11-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1392,2.21013029661146,0.2856684702148075,NV,2022-11-11,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1393,3.04085612487553,0.281586529535979,NV,2022-11-12,1,0,0,0,1,1,1,1,0,0,1,0,1,1
1394,1.72312384323994,0.3147792085707095,NV,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1395,5.90176740325466,0.264587297018563,NV,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1396,2.36440291798223,0.296999839484359,NV,2022-11-15,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1397,4.80796412817776,0.2731542840336705,NV,2022-11-16,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1398,5.92415058776431,0.3287116187599305,NV,2022-11-17,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1399,3.69890877667064,0.3054353872014675,NV,2022-11-18,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1400,5.79175660996442,0.333555250278779,NV,2022-11-19,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1401,2.35489675523957,0.2693271505354155,NV,2022-11-20,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1402,1.56659403784271,0.285674547905798,NV,2022-11-21,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1403,6.75078131211403,0.3046216158979075,NV,2022-11-22,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1404,4.07257036354222,0.2468371201935225,NV,2022-11-23,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1405,1.24213894543628,0.3714133747332245,NV,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1406,16.5734478859631,0.3462461095669505,NV,2022-11-25,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1407,5.14579468018241,0.263015138090938,NV,2022-11-26,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1408,6.04247006950661,0.2738037518062135,NV,2022-11-27,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1409,7.8403672830281,0.2680868965134815,NV,2022-11-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1410,6.81188369060499,0.245523843901874,NV,2022-11-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1411,2.17976094174252,0.1897571720982435,NV,2022-11-30,0,1,1,1,1,1,0,0,0,0,0,1,0,0
1412,2.7975870253281,0.21252008194468,NV,2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1413,3.94224638143866,0.2058546569511445,NV,2022-12-02,0,1,1,1,0,1,0,0,1,0,0,0,1,0
1414,4.7957530976845,0.229351138100802,NV,2022-12-03,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1415,1.54491401764995,0.2289089128583195,NV,2022-12-04,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1416,12.8568210720065,0.3019389003981355,NV,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1417,1.5522851850675,0.152948020354686,NV,2022-12-06,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1418,7.00067229082638,0.254256217986837,NV,2022-12-07,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1419,9.00412835581013,0.33663533510248,NV,2022-12-08,1,1,0,1,0,1,0,1,1,0,0,0,0,0
1420,6.7741221851031,0.3055520806806175,NV,2022-12-09,1,1,0,0,0,1,0,1,1,0,0,0,0,0
1421,8.38704525751522,0.2900730122159655,NV,2022-12-10,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1422,3.48411418979319,0.226818694885543,NV,2022-12-11,1,1,1,0,0,1,0,1,1,1,0,0,1,0
1423,3.96215040137095,0.1678587380863265,NV,2022-12-12,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1424,4.85900727584594,0.3864879114246365,NV,2022-12-13,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1425,2.95692133701463,0.349862729292172,NV,2022-12-14,1,1,1,1,0,0,0,1,1,0,0,0,1,0
1426,1.33174645850005,0.127559135465074,NV,2022-12-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1427,0.180235553488749,0.00910143218983415,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,5.99091292785404,0.3041341652070795,NV,2022-12-17,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1429,5.17182631802784,0.2982961420265375,NY,2022-11-06,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1430,3.03671549711186,0.3530381582529395,NY,2022-11-07,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1431,6.78694606548498,0.287767900948336,NY,2022-11-08,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1432,3.53865002094152,0.3013335146441185,NY,2022-11-09,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1433,3.34920334698415,0.302116758656474,NY,2022-11-10,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1434,5.13160708123533,0.292540989768904,NY,2022-11-11,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1435,4.60406315141102,0.2555407694704305,NY,2022-11-12,1,0,1,0,0,0,1,1,0,0,0,0,1,1
1436,9.16029833600813,0.3246794052441665,NY,2022-11-13,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1437,10.3573032906919,0.316702447057396,NY,2022-11-14,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1438,2.85775648410062,0.28655263211491,NY,2022-11-15,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1439,3.80301764797116,0.3027939992817725,NY,2022-11-16,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1440,3.94576848360051,0.292235628998607,NY,2022-11-17,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1441,5.22077949307826,0.2600874366626935,NY,2022-11-18,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1442,9.75482585167973,0.308069875560591,NY,2022-11-19,1,0,0,1,0,1,0,1,1,0,0,0,0,0
1443,6.31371919378552,0.28642883648338,NY,2022-11-20,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1444,6.58181154181049,0.2705537372181605,NY,2022-11-21,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1445,2.43544917050214,0.3504494599038365,NY,2022-11-22,1,1,1,0,0,1,0,1,0,0,0,0,1,0
1446,7.03801725440508,0.286381771872957,NY,2022-11-23,1,1,0,0,0,1,1,1,1,0,0,0,0,1
