...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1847,1.34961408669465,0.2983823188920615,TN,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1848,0.984719320655126,0.4409275963135215,TN,2023-05-13,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1849,1.7034568494539,0.1421169463414095,TX,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1850,1.77471360501081,0.0792731023509535,TX,2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1851,4.04163763405694,0.232355319126023,TX,2023-04-04,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1852,1.36692730565057,0.101531130636772,TX,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1853,1.65008421980638,0.17207299304599,TX,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1
1854,1.9999877212964,0.223051759926927,TX,2023-04-07,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1855,0.659620786030769,0.0078366684406889,TX,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1856,0.0151127103571374,0.00831008548635865,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,4.54377319377594,0.235761330679087,TX,2023-04-10,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1
1858,1.40106520543414,0.1310501613439465,TX,2023-04-11,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0
1859,1.40674199354064,0.1129392054501055,TX,2023-04-12,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1860,1.75021031740383,0.065762641474339,TX,2023-04-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1861,1.1271565073578,0.100326814679673,TX,2023-04-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1862,1.25035737653748,0.074051287452462,TX,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1863,1.049276809948,0.123901958383689,TX,2023-04-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1864,3.18240424382952,0.200648407192732,TX,2023-04-17,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1865,1.85245037401776,0.095383362145894,TX,2023-04-18,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1866,1.1861848704465,0.1117325919343855,TX,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1867,1.4089214429148,0.157487771880052,TX,2023-04-20,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0
1868,1.60348722247366,0.1544582629649325,TX,2023-04-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1869,2.02183575955764,0.02003613539014745,TX,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1870,1.14502019323491,0.2102841563770535,TX,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1871,1.73528580542594,0.122949625278851,TX,2023-04-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1872,1.87311888484723,0.2858802449699945,TX,2023-04-25,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1873,1.60561692858242,0.156103739760933,TX,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0
1874,0.562060121998557,0.170528505944184,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1875,1.94534776781133,0.170053646723816,TX,2023-04-28,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1876,1.37379234340397,0.281186745875367,TX,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1877,1.09329173906918,0.325732733395565,TX,2023-04-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1878,1.5605141164595,0.2316769954093385,TX,2023-05-01,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1879,1.11868512006551,0.1830594594407835,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1880,2.87949699842815,0.118473813851057,TX,2023-05-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1
1881,2.45966330573454,0.1468557947070395,TX,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1
1882,1.88641499231517,0.178665027415323,TX,2023-05-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1883,0.11040417374106,0.056451429983237,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.51864708261943,0.3131012458573145,TX,2023-05-07,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
1885,2.7533718405536,0.0652665586533975,TX,2023-05-08,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1886,1.28110996705458,0.2125172116350855,TX,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1887,2.86930107256749,0.34287898888952,TX,2023-05-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1888,2.59637005716955,0.2452130082319585,TX,2023-05-11,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1
1889,0.390409326894645,0.307763297454607,TX,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1890,0.781163100993412,0.092851276117393,TX,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.611764291624147,0.114689773578373,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1896,0.00547627331068831,0.00318761711272338,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0446637476752144,0.00398126823704007,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,1.51182582987478,0.2606867846490265,UT,2023-04-13,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1903,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00920272603822096,0.00512461929193805,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.014069445016768,0.0071033855371956,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0130373661027151,0.00751272085407705,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.89411553402819,0.2231169804668155,UT,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1915,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.0158718036302703,0.00998257437653675,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.021268668849512,0.0105724128272517,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.12309003751476,0.449846702021293,UT,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.99392506026775,0.0995578875525205,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1923,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.948567254140873,0.4194579923793715,UT,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.12896692720456,0.80971219952665,UT,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1931,0.929411007508934,0.1594687336224265,UT,2023-05-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1932,NA,NA,UT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.3309541622148,0.2763953574237365,VA,2023-04-02,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0
1934,1.13455112302297,0.134499372729077,VA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1935,1.22851206394703,0.1212520091569985,VA,2023-04-04,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
1936,4.64176169968736,0.3086588761482805,VA,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1937,2.05956883320751,0.2508180534593555,VA,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1938,1.67036596880497,0.2584455010385175,VA,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1939,4.94698258775469,0.2880847012381325,VA,2023-04-08,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1940,0.933080344561313,0.228226136507145,VA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1941,1.66742610123096,0.0868012451533995,VA,2023-04-10,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1942,1.18826888282593,0.134978700148443,VA,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1943,1.3589102705612,0.063662281771685,VA,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1944,0.961131517709048,0.1762855293898085,VA,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1945,0.584145345831552,0.136432052583907,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1946,1.92404910186837,0.25406915081148,VA,2023-04-15,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
1947,0.987091810189505,0.1402454072682405,VA,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1948,1.28785520553177,0.134791395437239,VA,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1949,1.64874880248735,0.2423443655352285,VA,2023-04-18,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0
1950,1.37665537592508,0.218121886383653,VA,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1951,2.51078421791669,0.31699380850184,VA,2023-04-20,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1952,1.76326134621334,0.0895558430023875,VA,2023-04-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1953,1.78762243158631,0.162130799318436,VA,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1
1954,0.61718610832977,0.1505092753941795,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1955,1.05279349558549,0.2243552951145075,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1956,3.34105335038727,0.3736196199030385,VA,2023-04-25,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
1957,0.965132750997406,0.1444279357503795,VA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1958,1.41041668094377,0.1804052233620985,VA,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1959,1.7450937627864,0.4098386667835345,VA,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1960,2.93530868479681,0.374024746579703,VA,2023-04-29,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
1961,0.729567281014801,0.086895433742252,VA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1962,2.26405406919987,0.167071444215844,VA,2023-05-01,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1963,1.70145325082679,0.257431617175122,VA,2023-05-02,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1964,2.97796536007906,0.173471023716901,VA,2023-05-03,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0
1965,2.2116835084002,0.274210221939906,VA,2023-05-04,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
1966,3.527665043267,0.3122840477751965,VA,2023-05-05,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1967,1.80454710263864,0.329490986265991,VA,2023-05-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1968,1.51931647245257,0.3118214363271195,VA,2023-05-07,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1969,2.6736441334078,0.3847455083957435,VA,2023-05-08,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1970,1.70180818194782,0.281074351572206,VA,2023-05-09,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1
1971,1.37751899836283,0.3046557906384495,VA,2023-05-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1972,1.94261322430977,0.36538819511575,VA,2023-05-11,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1973,1.56484161856307,0.336464593216226,VA,2023-05-12,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1
1974,3.99915128961105,0.3264645428272435,VA,2023-05-13,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1
1975,0.0942612719368621,0.00607305393950235,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0406122496088093,0.0064806957885467,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.14153903050158,0.450584927662771,VT,2023-04-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
1978,0.959257534307107,0.294781479432302,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1979,2.98572919312127,0.662326411091075,VT,2023-04-06,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
1980,0.94369048528936506,0.228098292811411,VT,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1981,1.0559110457711,0.4247218677212305,VT,2023-04-08,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1982,0.0132758873577885,0.01021272435307135,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0486647388301916,0.0111111691614357,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1984,0.12206432928872,0.01211070625871705,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.95214432878923,0.4140987232597325,VT,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.225441769634153,0.0144545559971667,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1987,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.60759903884206,0.172573838999383,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1989,0.166606233341858,0.01901264833647655,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1990,1.43232320406187,0.413619424451866,VT,2023-04-17,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
1991,0.675553063237754,0.2093922376362335,VT,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1992,0.934917287339353,0.292838538217558,VT,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1993,1.08551602159032,0.75140827934917,VT,2023-04-20,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1994,0.0414593392839807,0.0303727402514915,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1995,0.144725706702939,0.0333661168973913,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0506264271508504,0.0366455788221888,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.171920489815866,0.0402319245251056,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.326000893690099,0.04414627841583,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1999,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.077663192312268,0.0530438008222595,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,0.93932793317683,0.0635046116386435,VT,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2003,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.319176543058145,0.075683376018637,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2005,0.831227092216361,0.082459494771207,VT,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
2006,1.42088310359449,0.358552578086686,VT,2023-05-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2007,0.148286472005577,0.0974530796467245,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.186957463036892,0.1334171445789175,VT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2012,0.985846322578523,0.69510591662823,VT,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
2013,NA,NA,VT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.65041161011525,0.3239169972637515,VT,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2015,0.717735125510794,0.367888795133975,VT,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
2016,NA,NA,VT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,2.05161000509375,0.168300361534101,WA,2023-04-02,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0
2018,1.7799080915835,0.101319472502753,WA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
2019,1.20013533040052,0.132041276992713,WA,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2020,3.18565111063048,0.2074060699048915,WA,2023-04-05,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0
2021,1.41327129803456,0.085075710116423,WA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
2022,1.78919686053783,0.1552017149087865,WA,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
2023,3.37725095427013,0.2670803628633145,WA,2023-04-08,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0
2024,1.53002880553012,0.087100061637988,WA,2023-04-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2025,1.24206237587137,0.1558258622452265,WA,2023-04-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
2026,8.12667199549186,0.3852544133897005,WA,2023-04-11,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2027,3.5797718832777,0.292363115537731,WA,2023-04-12,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0
2028,3.94222245812795,0.0598148894776525,WA,2023-04-13,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
2029,3.66441405449302,0.349153925766352,WA,2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1
2030,6.89929650798832,0.3780687401404595,WA,2023-04-15,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1
2031,2.13309077701738,0.247065990968968,WA,2023-04-16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0
2032,1.66557917098951,0.16597133829351499,WA,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
2033,1.60483303603309,0.2214185861273435,WA,2023-04-18,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0
2034,1.71456764262887,0.1871987880003415,WA,2023-04-19,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0
2035,1.08968851823831,0.211004663023246,WA,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0
2036,1.66777834566251,0.2136730063268815,WA,2023-04-21,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
2037,3.45471184755656,0.40136742086935,WA,2023-04-22,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
2038,2.0639187239195,0.2699050240602245,WA,2023-04-23,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
2039,4.54320851911693,0.1336055813170035,WA,2023-04-24,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
2040,2.08718027920169,0.2788604585436875,WA,2023-04-25,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1
2041,1.95015144580305,0.3024028430787835,WA,2023-04-26,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
2042,5.0137768255596,0.3272929988771045,WA,2023-04-27,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0
2043,1.22215242042243,0.2402205940016925,WA,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2044,1.9177385330666,0.22731693207505,WA,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
2045,3.44548737068475,0.52397557812048,WA,2023-04-30,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
2046,1.6955347659082,0.3035824460265575,WA,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2047,3.15375079671199,0.2618873755733045,WA,2023-05-02,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0
2048,4.76209245821082,0.2178101551320905,WA,2023-05-03,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0
2049,3.68389141262517,0.3330527758832245,WA,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
2050,3.6701503822067,0.342281470774331,WA,2023-05-05,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0
2051,0.941115137358099,0.285060894988097,WA,2023-05-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
2052,2.02170917099444,0.368108687440833,WA,2023-05-07,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
