"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"755",1.27839272557184,0.243094853803988,"KY",2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
"756",1.34608379572381,0.95502019374346,"KY",2023-03-25,1,0,1,0,1,1,1,0,1,0,1,1
"757",1.06256164627348,0.37276941745541,"LA",2023-02-12,1,1,1,1,1,0,1,0,1,1,1,0
"758",0.542493304801013,0.333113001817371,"LA",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"759",0.31394754200163,0.190552060730127,"LA",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"760",0.95108835575347,0.297345702558,"LA",2023-02-15,0,1,1,1,1,1,0,1,1,0,1,1
"761",0.838442098886555,0.245595766906219,"LA",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"762",0.488750356084053,0.248443386224238,"LA",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"763",NA,NA,"LA",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",1.42990647316488,0.368830473331069,"LA",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"765",0.326845585861805,0.139850291841286,"LA",2023-02-20,1,1,1,1,1,1,1,0,1,0,0,1
"766",0.779568066630436,0.379871710720216,"LA",2023-02-21,1,0,1,1,1,1,1,1,1,1,1,1
"767",0.397318661243621,0.0183190011875568,"LA",2023-02-22,1,1,1,1,1,1,1,1,1,0,1,0
"768",0.919954991698042,0.157831111210203,"LA",2023-02-23,1,1,1,1,1,0,1,0,1,1,1,0
"769",0.149391072452099,0.0148883406627454,"LA",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"770",1.23017916546714,0.861329352199086,"LA",2023-02-25,1,1,1,0,0,1,1,1,1,0,0,1
"771",0.0563084014097859,0.0121296007901601,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"772",1.26249478013286,0.250229606244836,"LA",2023-02-27,0,1,1,0,1,1,0,0,1,0,0,1
"773",0.654721867968096,0.211544573285649,"LA",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.978630415379987,0.186947839162442,"LA",2023-03-01,0,1,1,1,1,1,0,0,1,0,1,1
"775",0.0871309168743987,0.00816039046961202,"LA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0746612276706605,0.00742041032145961,"LA",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"777",1.02680195307987,0.428126850052789,"LA",2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
"778",1.2014649723399,0.458794662190106,"LA",2023-03-05,1,1,1,0,1,0,1,1,1,0,1,0
"779",0.0276744773670806,0.00565350266677092,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0260957575928883,0.0051902294764485,"LA",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"781",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",1.10150249780265,0.442883162097226,"LA",2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
"783",0.0401108332015312,0.00409107624225749,"LA",2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
"784",1.12358478257326,0.447681936289688,"LA",2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"785",0.00450760773494016,0.00355219065405063,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"786",2.22892939750069,0.933609453075254,"LA",2023-03-13,1,1,0,0,1,0,1,1,0,0,1,0
"787",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",2.35310217674146,0.455637041476584,"LA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"789",1.20659182814455,0.314850184466713,"LA",2023-03-16,1,1,1,0,1,0,1,0,1,1,1,0
"790",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0221517837530083,0.00255892882246785,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
"792",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.00207473615326966,0.00237167837699898,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.0195930999871391,0.00229728565336001,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.0315979259370155,0.00223404596677521,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.00219647165680743,0.0021808872321914,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.00222918241623545,0.00213686185892449,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.027842065521232,0.00210113285614527,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.481312121780763,0.00265080048313828,"MA",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"800",4.15618766524488,0.119012451150011,"MA",2023-02-13,1,0,0,0,1,0,0,0,0,0,1,0
"801",2.34448134366533,0.134737074515211,"MA",2023-02-14,0,1,1,0,1,0,0,0,1,0,1,0
"802",1.20210634907906,0.00186607554659463,"MA",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,0
"803",1.10663054324475,0.0345309131903938,"MA",2023-02-16,0,1,1,1,1,1,0,0,1,0,1,1
"804",0.42117061752957,0.0264468272885318,"MA",2023-02-17,1,1,1,1,1,1,1,1,1,0,1,0
"805",0.960652904725966,0.0449217692329459,"MA",2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
"806",0.405949361981155,0.00117156557265052,"MA",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
"807",1.05635384441105,0.0972848883038542,"MA",2023-02-20,1,1,1,1,1,0,1,1,1,0,1,0
"808",1.16409481870465,0.0714557754862767,"MA",2023-02-21,1,1,1,0,1,0,1,1,1,0,1,0
"809",1.75779300893748,0.17439982450326,"MA",2023-02-22,1,1,0,0,1,1,1,0,0,0,1,1
"810",1.21695488586852,0.194393251436753,"MA",2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0
"811",1.98256579867919,0.0633051605747474,"MA",2023-02-24,0,1,1,0,1,1,0,1,1,0,1,1
"812",0.286644386439501,0.000591169969497515,"MA",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.187665369948284,0.000528911331807334,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"814",3.6202973777103,0.143624056480423,"MA",2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
"815",4.68820076766587,0.221361992682654,"MA",2023-02-28,0,1,0,0,0,1,0,0,0,0,0,1
"816",8.55156577018801,0.322748092674172,"MA",2023-03-01,1,0,0,0,0,1,1,0,0,0,0,1
"817",4.36016207725586,0.128211167703423,"MA",2023-03-02,1,0,0,0,0,1,1,0,0,0,0,1
"818",3.01152670803452,0.146494900318941,"MA",2023-03-03,1,1,0,0,1,1,1,0,0,0,1,1
"819",0.003291570356751,0.000278432230970478,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"820",2.093259291555,0.16351511640636,"MA",2023-03-05,1,1,0,0,0,1,1,1,0,0,0,1
"821",1.47640981084401,0.0575745105939017,"MA",2023-03-06,1,1,1,0,0,1,1,0,1,0,0,1
"822",0.638916933487516,0.0315712188356795,"MA",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"823",1.08201388187501,0.0448995275276857,"MA",2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
"824",0.117874097214845,0.000171419880508223,"MA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"825",5.83779550878807,0.182559530037378,"MA",2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
"826",0.012969566464606,0.000143712790035947,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"827",1.25095263184063,0.163200477518525,"MA",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"828",1.88760520297318,0.0787671229552459,"MA",2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
"829",1.21577145893329,0.0659272350442354,"MA",2023-03-14,1,1,1,0,1,0,1,1,1,0,1,0
"830",2.31949016189569,0.0893042968182718,"MA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"831",1.18761949817509,0.052102290225123,"MA",2023-03-16,1,1,1,0,1,0,1,1,1,0,1,0
"832",0.0141211556167532,9.17444336545348e-05,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.00404326165047143,8.62868933740029e-05,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"834",2.32741075405061,0.328211147699045,"MA",2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
"835",20.2942387554207,0.45578292745909,"MA",2023-03-20,0,0,1,0,0,0,0,0,1,0,0,0
"836",1.18810180273196,0.0580177584147742,"MA",2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
"837",1.32301890321231,0.110066277870473,"MA",2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
"838",1.12969809908706,0.0493798673205396,"MA",2023-03-23,1,0,1,0,1,1,1,0,1,0,1,1
"839",0.00516852865283937,6.54057050216717e-05,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.00264362445939335,6.34233072187527e-05,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.71386359569066,0.12796479963604,"MD",2023-02-12,1,1,1,0,1,0,1,1,0,0,1,0
"842",1.11782700966158,0.045715879915249,"MD",2023-02-13,1,1,1,1,1,0,1,0,1,0,1,0
"843",5.60543808535875,0.144149679239366,"MD",2023-02-14,1,0,1,0,1,0,1,0,1,0,1,0
"844",7.29370762765535,0.175659435354187,"MD",2023-02-15,0,0,1,0,1,1,0,0,0,0,1,1
"845",1.81452132932534,0.102252050722862,"MD",2023-02-16,1,1,1,0,1,0,1,0,1,0,1,0
"846",1.9597306510147,0.0924770591247047,"MD",2023-02-17,1,1,0,0,1,1,1,1,0,0,1,1
"847",1.00852694709657,0.069996414407893,"MD",2023-02-18,1,0,1,1,1,1,1,0,1,0,1,1
"848",2.19711214860622,0.15895778372669,"MD",2023-02-19,0,1,0,0,1,1,0,1,0,0,1,1
"849",4.99874211430046,0.172549826851826,"MD",2023-02-20,1,0,0,0,1,0,1,0,0,0,1,0
"850",2.88871652180083,0.127951145811981,"MD",2023-02-21,1,0,1,0,0,0,1,0,1,0,0,0
"851",0.935039155597424,0.0319988370867091,"MD",2023-02-22,0,1,1,1,1,1,0,1,0,1,1,1
"852",0.619073322354905,0.0534508019584246,"MD",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"853",2.51039686275389,0.120562151415568,"MD",2023-02-24,1,0,1,0,1,0,1,0,1,0,1,0
"854",1.72221669365,0.121214513275797,"MD",2023-02-25,0,0,1,0,1,1,0,0,1,0,1,1
"855",5.02483601839854,0.242119899745013,"MD",2023-02-26,0,0,1,0,0,1,0,0,1,0,0,1
"856",2.25460034871453,0.0943535465050322,"MD",2023-02-27,0,1,0,0,1,1,0,1,0,0,1,1
"857",2.52338318960183,0.108647730623416,"MD",2023-02-28,1,1,1,0,0,0,1,0,1,0,0,0
"858",1.16959572930169,0.0454995435327841,"MD",2023-03-01,1,1,0,0,1,1,1,0,0,0,1,1
"859",0.907893402976419,0.0393274094114405,"MD",2023-03-02,1,1,0,1,1,1,1,1,0,0,1,1
"860",2.78506093580552,0.10112441668481,"MD",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"861",3.12720129534088,0.123053233151664,"MD",2023-03-04,1,1,0,0,0,1,1,0,0,0,0,1
"862",0.0333962805616757,0.000139179281020876,"MD",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"863",5.54094452210457,0.213548971216575,"MD",2023-03-06,1,0,0,0,1,1,1,0,0,0,1,1
"864",1.10838333082452,0.0430328915713651,"MD",2023-03-07,1,1,1,0,0,1,1,1,0,1,0,1
"865",3.19710761281301,0.118230239581001,"MD",2023-03-08,1,0,0,0,1,1,1,0,0,0,1,1
"866",1.96282250541773,0.0789954324813219,"MD",2023-03-09,1,0,1,0,0,1,1,0,1,0,0,1
"867",4.63327265888222,0.158144873116947,"MD",2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
"868",2.2516291159637,0.164950617402286,"MD",2023-03-11,1,1,0,0,0,1,1,1,0,0,0,1
"869",2.2432892588228,0.152286697815172,"MD",2023-03-12,1,0,1,0,1,0,1,0,1,0,1,0
"870",2.01250311129768,0.0733031727099616,"MD",2023-03-13,1,0,0,0,1,1,1,0,0,0,1,1
"871",1.25052296320296,0.055159210046614,"MD",2023-03-14,1,1,1,0,0,1,1,1,1,0,0,1
"872",1.18009544689542,0.0550295524051139,"MD",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"873",1.29213543776927,0.0826667304518404,"MD",2023-03-16,1,1,0,0,1,1,1,1,0,0,1,1
"874",1.1854798374865,0.0472329104932423,"MD",2023-03-17,1,0,1,0,1,1,1,0,1,0,1,1
"875",4.11772736536252,0.229552066203526,"MD",2023-03-18,1,1,1,0,1,0,1,1,1,0,1,0
"876",1.26938880701687,0.0661919916038562,"MD",2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
"877",5.48633297169184,0.146186202804341,"MD",2023-03-20,1,0,0,0,0,1,1,0,0,0,0,1
"878",3.57742751275232,0.165664771686174,"MD",2023-03-21,1,0,0,0,1,1,1,0,0,0,1,1
"879",2.32274346620735,0.117053195614003,"MD",2023-03-22,1,1,0,0,0,1,1,0,0,0,0,1
"880",2.33647589391373,0.117171199327224,"MD",2023-03-23,1,1,1,0,0,0,1,1,0,0,0,0
"881",2.34888639095896,0.165841442843391,"MD",2023-03-24,1,0,0,0,1,1,1,0,0,0,1,1
"882",3.6860542068877,0.299002239581805,"MD",2023-03-25,0,1,1,0,1,0,0,1,1,0,1,0
"883",NA,NA,"ME",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.0869796347060571,0.00756683383785862,"ME",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.0359024303450995,0.00662157699406243,"ME",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.0694240976813841,0.00579113777774067,"ME",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"887",2.24107684574068,0.577463362885836,"ME",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"888",0.0254048756177747,0.00442344148987133,"ME",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0339349227455238,0.0029457213654459,"ME",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"892",0.0157272215402997,0.00257141379021964,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"893",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.0144899462213773,0.00113883145260116,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"899",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.00536404208736786,0.000869926108345175,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.00114107235746379,0.000760896938507478,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"902",0.00115749137693572,0.000665952527399688,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"903",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.000693176779202442,0.00044861786703408,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"906",0.00272296811927519,0.000394041127332985,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.000630809960920353,0.000346514856993632,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"908",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",0.000475062620907542,0.000269070920080289,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"910",0.00141133183464705,0.000237662601570626,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"911",0.00480856878193882,0.000210295301020891,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"912",1.30573394057266,0.324643361108316,"ME",2023-03-13,1,0,1,0,1,1,1,0,1,0,1,1
"913",0.00362045850267674,0.000165652598722776,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"914",0.00183710188830324,0.000147524040785707,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.00443569557250745,0.000131713622140827,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.000195826152048439,0.000117921727184798,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"917",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.00172217356159659,8.62204864581376e-05,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"920",1.3216388053648,0.197366794172569,"ME",2023-03-21,1,1,1,0,0,1,1,0,1,1,0,1
"921",0.00134530742597961,7.12354412587902e-05,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"922",0.000301206623520216,6.51394269698574e-05,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"923",7.846056828586e-05,5.98196971484849e-05,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"924",8.21940920877045e-05,5.51791253854027e-05,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"925",0.989216361342633,0.243754732049329,"MI",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"926",1.97458417524932,0.250674793271714,"MI",2023-02-13,0,1,1,1,1,1,0,0,1,0,1,0
"927",2.7383704354693,0.179860673435242,"MI",2023-02-14,1,1,1,0,1,1,1,0,0,0,1,1
"928",2.12816517302208,0.19147853427435,"MI",2023-02-15,1,0,1,1,1,0,0,0,1,0,1,0
"929",1.43412913455079,0.177266050202666,"MI",2023-02-16,1,1,1,1,1,1,1,0,0,0,1,0
"930",3.01464310020214,0.254566779887896,"MI",2023-02-17,1,1,0,0,1,0,0,0,0,0,1,0
"931",1.94656714324149,0.236706548250417,"MI",2023-02-18,1,1,0,0,1,1,0,0,1,0,1,0
"932",1.33330623365889,0.193554993570063,"MI",2023-02-19,0,1,1,1,1,0,0,0,1,0,1,0
"933",4.18941074810992,0.20247644181216,"MI",2023-02-20,0,0,0,1,1,0,0,0,0,0,1,0
"934",3.52223797813241,0.240551175565711,"MI",2023-02-21,0,1,1,0,1,0,0,1,0,0,1,0
"935",3.47016994194028,0.197785410402561,"MI",2023-02-22,0,1,1,1,1,1,0,0,1,0,1,1
"936",3.71822817655478,0.206522632026955,"MI",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,0
"937",1.30865605643029,0.154167412636987,"MI",2023-02-24,1,1,1,1,1,1,0,0,0,0,1,1
"938",1.70798389012939,0.14008000106027,"MI",2023-02-25,0,1,1,1,1,1,0,0,1,0,1,1
"939",0.737689850370464,0.0811387334170419,"MI",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"940",3.24462076535069,0.185209057243466,"MI",2023-02-27,1,1,0,0,1,0,1,0,0,0,1,0
"941",3.70317114315928,0.195520726257739,"MI",2023-02-28,0,1,0,0,0,0,0,0,0,0,0,0
"942",2.65861101999624,0.10949604489771,"MI",2023-03-01,0,0,0,1,0,0,0,0,0,1,0,0
"943",3.60695412553681,0.20642480982223,"MI",2023-03-02,1,1,0,0,1,0,1,0,0,0,1,1
"944",0.80267118631662,0.106550739272438,"MI",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,0
"945",0.918705866343752,0.0861923254683503,"MI",2023-03-04,1,1,1,1,1,0,1,0,1,1,1,0
"946",4.54457475221124,0.241708662476839,"MI",2023-03-05,0,0,1,0,0,0,0,0,1,0,0,0
"947",6.90207312248199,0.180017099836546,"MI",2023-03-06,0,0,0,0,1,0,0,0,0,0,1,1
"948",6.34793082948487,0.216008571433809,"MI",2023-03-07,1,0,0,0,1,0,1,0,0,0,1,0
"949",5.32390819999477,0.191292482520554,"MI",2023-03-08,1,0,1,0,1,0,1,0,1,0,1,0
"950",2.96334779050028,0.143173603538603,"MI",2023-03-09,1,0,1,0,1,0,1,0,1,0,1,0
"951",1.3582099590543,0.100295875539717,"MI",2023-03-10,0,1,1,0,1,1,0,1,1,0,1,1
"952",0.633465940702976,0.00250338158255742,"MI",2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
"953",2.68521464575457,0.183627280678656,"MI",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"954",4.46530140944422,0.109160421660436,"MI",2023-03-13,1,0,1,0,0,1,1,0,0,0,0,0
"955",1.75134371601605,0.0960563708641682,"MI",2023-03-14,0,1,0,0,1,1,0,1,0,0,0,1
"956",5.02612517659783,0.203458147781667,"MI",2023-03-15,1,0,0,0,0,1,1,0,0,0,0,1
"957",5.81675133831163,0.208871633909853,"MI",2023-03-16,1,0,0,0,0,0,1,0,0,0,0,0
"958",0.377508088287302,0.0417300191121094,"MI",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"959",1.19666262859903,0.162277073597392,"MI",2023-03-18,0,1,1,0,1,1,0,0,1,1,1,1
"960",0.154121184900733,0.000747481991492308,"MI",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
"961",2.53706005482207,0.073579134286566,"MI",2023-03-20,1,1,0,0,0,1,1,1,0,0,0,1
"962",1.22668951580206,0.056619720540681,"MI",2023-03-21,1,0,1,0,1,1,1,0,1,0,1,1
"963",0.963662354287628,0.038027727164549,"MI",2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
"964",6.15715276397067,0.156544739150895,"MI",2023-03-23,1,0,1,0,0,1,1,0,1,0,0,1
"965",2.94111802120598,0.161748490442819,"MI",2023-03-24,1,0,1,0,0,1,1,0,1,0,0,1
"966",0.866836471020503,0.069263979513205,"MI",2023-03-25,1,0,1,0,1,1,1,0,1,0,1,1
"967",3.07112029603366,0.277255836561783,"MN",2023-02-12,0,1,1,0,1,1,0,0,0,0,1,0
"968",3.75428361652626,0.178757174771766,"MN",2023-02-13,1,0,1,0,0,0,1,0,1,0,0,0
"969",4.62843591620093,0.251391008680898,"MN",2023-02-14,0,0,1,0,1,0,0,1,1,0,1,0
"970",1.54220294083875,0.191593977727789,"MN",2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
"971",2.25777029931954,0.215557980845378,"MN",2023-02-16,1,1,1,0,1,1,0,0,0,0,1,1
"972",1.20932896668272,0.153048272158466,"MN",2023-02-17,1,1,1,1,1,1,0,1,1,0,1,0
"973",2.35656622940613,0.0831358663756161,"MN",2023-02-18,1,0,0,0,1,1,1,0,0,0,1,1
"974",1.08988163311935,0.135851160331428,"MN",2023-02-19,0,1,1,1,1,1,1,0,1,0,1,1
"975",3.75569628913579,0.215306356521726,"MN",2023-02-20,0,1,1,0,0,1,1,0,1,0,0,1
"976",1.67954646234815,0.169494359215909,"MN",2023-02-21,1,1,1,1,0,1,1,0,1,0,1,0
"977",2.4819999301953,0.197894324004801,"MN",2023-02-22,1,1,0,0,0,0,1,0,0,0,1,0
"978",3.22556815864395,0.261383958278668,"MN",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"979",1.14920207631355,0.0965342127077952,"MN",2023-02-24,1,1,1,1,1,0,1,0,1,1,1,0
"980",1.34866659440048,0.0822928886819032,"MN",2023-02-25,1,0,1,1,1,0,1,0,1,0,0,0
"981",1.58785203882422,0.160282272077438,"MN",2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
"982",5.50726876595842,0.186914265173383,"MN",2023-02-27,0,1,0,0,1,0,0,0,0,0,0,0
"983",3.31409934227297,0.160643976954212,"MN",2023-02-28,0,0,1,0,1,0,0,0,0,0,0,0
"984",7.46317352104222,0.250690077885386,"MN",2023-03-01,0,0,1,0,1,0,0,1,1,0,1,0
"985",2.38280526527357,0.122786033732685,"MN",2023-03-02,1,0,1,0,1,0,1,0,0,0,1,0
"986",2.32238470868888,0.133929963514547,"MN",2023-03-03,0,0,1,0,1,1,0,0,1,0,1,1
"987",2.49111665328872,0.0475742015688304,"MN",2023-03-04,1,0,1,1,0,0,1,1,1,0,0,0
"988",1.07433070212778,0.0590843462798357,"MN",2023-03-05,1,1,1,1,1,0,1,0,1,0,1,0
"989",0.988916968215464,0.072046926982547,"MN",2023-03-06,1,1,0,1,1,1,1,0,0,0,1,1
"990",6.05672002660486,0.168713585293778,"MN",2023-03-07,0,0,0,0,1,0,0,0,1,0,1,0
"991",7.94584663897292,0.213992643792779,"MN",2023-03-08,0,1,1,0,0,0,0,0,1,0,0,0
"992",0.837519490803758,0.026572294806711,"MN",2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
"993",5.23397693163246,0.19937477441006,"MN",2023-03-10,1,1,1,0,0,0,1,1,1,0,0,0
"994",2.04731171388342,0.163852384581559,"MN",2023-03-11,1,0,1,0,0,1,1,0,1,0,0,1
"995",0.338443278841104,0.0499296347776693,"MN",2023-03-12,1,1,1,1,1,1,1,0,1,1,0,1
"996",6.734915179412,0.161494096165865,"MN",2023-03-13,1,0,1,0,1,0,1,0,1,0,0,0
"997",4.02734435518073,0.138688864948035,"MN",2023-03-14,0,0,1,0,1,0,0,0,1,0,1,0
"998",2.986471677349,0.144821079642243,"MN",2023-03-15,1,0,1,0,1,0,1,0,1,0,1,0
"999",3.95565944858575,0.289041987585778,"MN",2023-03-16,1,0,1,0,0,1,1,0,1,0,0,1
"1000",0.311783169475876,0.00115987846145674,"MN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1001",3.18745614571966,0.40633097431923,"MN",2023-03-18,1,0,0,0,1,1,1,0,0,0,1,1
"1002",0.96802743733477,0.0811418186818379,"MN",2023-03-19,1,1,1,1,0,1,1,0,1,1,0,1
"1003",4.39496592468589,0.199607490820117,"MN",2023-03-20,1,0,1,0,1,1,1,0,1,0,1,1
"1004",3.95530006520488,0.130596341028194,"MN",2023-03-21,0,0,1,0,1,0,0,0,1,0,1,0
"1005",1.95979604485638,0.0633142671506195,"MN",2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
"1006",2.62118472047593,0.10100969576614,"MN",2023-03-23,1,1,1,0,0,0,1,1,1,0,0,0
"1007",0.102341325118764,0.000482586882287297,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
