"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1269",0.464505192778638,0.300919571613199,"NH",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1270",NA,NA,"NH",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",1.63189086091622,0.114587716382188,"NH",2022-11-10,1,0,1,0,1,1,1,0,1,0,1,1
"1273",NA,NA,"NH",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",1.00770833893047,0.695383233128615,"NH",2022-11-12,1,1,1,1,0,1,1,1,1,0,0,1
"1275",0.170080733369088,0.14569763192586,"NH",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1
"1276",0.720627531300841,0.337478446832719,"NH",2022-11-14,0,1,1,1,1,1,1,0,1,0,1,1
"1277",NA,NA,"NH",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1.64816895038427,0.461636560635566,"NH",2022-11-16,1,0,1,1,1,0,1,0,1,1,1,0
"1279",NA,NA,"NH",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.511212902387011,0.303858210658053,"NH",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1281",1.2177812347982,0.381041975257294,"NH",2022-11-19,0,1,1,1,0,1,0,0,1,0,0,1
"1282",0.452878926388841,0.268561555475566,"NH",2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
"1283",0.299653468956058,0.259678688436043,"NH",2022-11-21,1,1,1,1,1,1,1,0,1,0,1,1
"1284",NA,NA,"NH",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.903732955628068,0.410457092372369,"NH",2022-11-26,1,1,1,1,1,0,1,1,1,0,1,0
"1289",0.787962929480569,0.316583294505364,"NH",2022-11-27,1,1,0,1,1,1,1,1,0,0,1,1
"1290",1.59527919565236,0.336726069047089,"NH",2022-11-28,1,0,1,1,1,1,0,0,1,0,0,1
"1291",0.506576700204389,0.407354377450082,"NH",2022-11-29,1,1,1,1,1,1,1,0,1,0,1,1
"1292",NA,NA,"NH",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",0.56105083484551,0.446060584349339,"NH",2022-12-01,1,1,1,1,1,1,1,0,1,0,1,1
"1294",0.909760614215261,0.304754213735187,"NH",2022-12-02,1,1,1,1,1,0,1,0,1,0,1,0
"1295",0.841950594023099,0.100844947679023,"NH",2022-12-03,1,1,1,0,1,1,0,0,1,0,1,1
"1296",1.46345950368478,0.459910642341065,"NH",2022-12-04,1,1,1,0,1,0,1,0,1,0,1,0
"1297",0.913738884880151,0.359637863557645,"NH",2022-12-05,1,1,1,1,1,0,1,0,0,0,1,0
"1298",1.00890479455577,0.446203039338975,"NH",2022-12-06,1,1,0,1,1,1,1,1,0,0,1,1
"1299",1.27237303097474,0.310219719542776,"NH",2022-12-07,1,1,1,1,1,0,1,0,1,0,1,0
"1300",1.05612620298878,0.763400144347802,"NH",2022-12-08,1,1,1,1,1,0,1,1,1,0,1,0
"1301",0.932295910415422,0.415293026807156,"NH",2022-12-09,1,1,1,1,1,0,1,0,1,1,1,0
"1302",NA,NA,"NH",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",3.48642058482558,0.318080557906388,"NJ",2022-10-30,1,1,0,0,0,0,0,0,1,0,0,0
"1304",8.09780680755697,0.298325053439256,"NJ",2022-10-31,1,0,0,0,1,1,0,0,0,0,1,1
"1305",10.3399280275195,0.278442415569937,"NJ",2022-11-01,0,0,0,0,1,0,0,0,0,0,1,0
"1306",0.807264823419349,0.290479024171792,"NJ",2022-11-02,1,1,1,1,1,1,0,1,0,1,1,1
"1307",8.09929838921886,0.3463941808137,"NJ",2022-11-03,1,1,0,0,1,0,0,0,0,0,0,0
"1308",2.53487757505055,0.292592348670086,"NJ",2022-11-04,1,1,1,1,1,0,0,0,0,0,1,0
"1309",3.34188236376076,0.303963368056252,"NJ",2022-11-05,0,1,0,1,0,1,0,0,0,0,0,1
"1310",3.47833932116908,0.294060464069185,"NJ",2022-11-06,1,0,1,1,1,1,0,0,0,0,1,1
"1311",8.48453728535989,0.312968057187066,"NJ",2022-11-07,1,0,0,0,1,1,0,0,0,0,0,1
"1312",9.73435358719776,0.321167435783177,"NJ",2022-11-08,1,0,1,0,1,1,0,0,0,0,1,1
"1313",1.93493535992268,0.259847918958844,"NJ",2022-11-09,1,1,0,1,1,1,1,0,0,0,0,1
"1314",4.8909710335747,0.325031919732298,"NJ",2022-11-10,1,0,1,0,1,1,0,0,0,0,1,1
"1315",5.5420961145341,0.300449767934005,"NJ",2022-11-11,1,0,1,0,1,1,0,0,1,0,1,1
"1316",3.21121742711367,0.286346223384175,"NJ",2022-11-12,0,0,1,1,0,1,0,0,0,0,0,1
"1317",1.91357639856169,0.27834266165872,"NJ",2022-11-13,1,1,1,1,0,1,1,0,1,0,0,1
"1318",2.96722829621402,0.240228217419776,"NJ",2022-11-14,1,1,1,1,1,0,0,0,0,0,0,0
"1319",4.41072490033249,0.257703694835078,"NJ",2022-11-15,1,0,1,0,1,1,1,0,0,0,0,1
"1320",2.13308793102989,0.227017061594259,"NJ",2022-11-16,1,1,0,1,1,1,0,0,0,1,1,1
"1321",2.99094123507357,0.261777218430376,"NJ",2022-11-17,1,1,1,0,1,0,0,0,1,0,1,0
"1322",3.24894996906268,0.253294556227069,"NJ",2022-11-18,1,1,1,0,1,0,1,0,0,0,0,0
"1323",13.342705604562,0.339753011773298,"NJ",2022-11-19,1,0,0,0,1,0,1,0,0,0,1,0
"1324",3.07319104825864,0.21820547387735,"NJ",2022-11-20,0,0,1,1,1,0,0,0,1,0,1,0
"1325",20.6008326335891,0.369421540127399,"NJ",2022-11-21,0,0,1,0,1,0,0,0,1,0,0,0
"1326",1.44094924925988,0.34299373192855,"NJ",2022-11-22,1,1,0,0,0,1,1,0,0,0,0,1
"1327",1.09269746918538,0.151094788824074,"NJ",2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1
"1328",NA,NA,"NJ",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",1.28115540512803,0.288316270190529,"NJ",2022-11-25,1,1,0,1,0,1,1,0,0,0,0,1
"1330",15.3785276573441,0.292780068696126,"NJ",2022-11-26,0,0,1,0,1,0,0,0,0,0,0,0
"1331",9.17331984118285,0.219701317966266,"NJ",2022-11-27,1,0,1,0,0,0,0,0,0,0,0,0
"1332",37.9109822914228,0.280651061609157,"NJ",2022-11-28,1,0,0,0,0,0,0,0,0,0,0,0
"1333",11.6576112931619,0.2607652556643,"NJ",2022-11-29,0,0,0,0,0,0,0,1,0,0,0,0
"1334",1.3748691834266,0.339319880847299,"NJ",2022-11-30,1,1,1,0,1,0,1,0,1,0,1,0
"1335",17.1815490880747,0.308656996489683,"NJ",2022-12-01,1,0,0,0,1,0,0,0,0,0,0,0
"1336",26.7804893723459,0.276157772640199,"NJ",2022-12-02,1,0,0,0,1,0,0,0,0,0,0,0
"1337",13.4544469584368,0.289059473776409,"NJ",2022-12-03,1,0,1,0,0,0,1,0,1,0,0,0
"1338",18.9585061687369,0.282871409680997,"NJ",2022-12-04,1,0,0,0,1,0,0,0,0,0,0,0
"1339",30.3691395934913,0.270627555878874,"NJ",2022-12-05,0,0,0,0,0,0,0,0,0,0,0,0
"1340",6.74508621703538,0.174779640337535,"NJ",2022-12-06,1,0,1,0,1,0,0,0,0,0,0,0
"1341",2.21567168237337,0.246369034927772,"NJ",2022-12-07,1,1,1,0,1,0,1,0,1,0,1,0
"1342",0.700234403216937,0.176745496703873,"NJ",2022-12-08,1,0,1,1,1,1,1,1,1,1,1,1
"1343",20.0233180195578,0.305239456016395,"NJ",2022-12-09,1,0,1,0,1,0,0,0,0,0,0,0
"1344",10.9826132467517,0.216994992037815,"NJ",2022-12-10,1,0,0,0,1,0,0,0,0,0,0,0
"1345",1.87884308063022,0.320848297625584,"NM",2022-10-30,0,1,1,1,1,1,0,1,1,0,1,1
"1346",8.05543310730744,0.230700401064119,"NM",2022-10-31,1,0,1,0,1,0,0,0,1,0,1,0
"1347",7.50757537707376,0.225223662884939,"NM",2022-11-01,1,0,1,0,1,1,1,0,0,0,1,1
"1348",1.82270141269045,0.261530770981077,"NM",2022-11-02,1,1,1,1,1,1,0,0,0,0,0,1
"1349",5.35263896914661,0.25798083821055,"NM",2022-11-03,1,0,1,0,1,1,0,0,1,0,1,1
"1350",2.17445700759802,0.280307124558736,"NM",2022-11-04,0,1,1,1,1,1,0,0,0,0,0,1
"1351",3.4457893186437,0.263641802882734,"NM",2022-11-05,1,0,1,0,1,1,0,0,0,1,1,1
"1352",6.55202050158199,0.256520256872879,"NM",2022-11-06,1,0,1,0,1,1,0,0,1,0,0,1
"1353",10.307929124273,0.304679891544313,"NM",2022-11-07,0,0,0,0,1,0,1,0,0,0,0,0
"1354",9.4279160703687,0.291988752116982,"NM",2022-11-08,1,0,1,0,1,1,1,0,0,0,1,1
"1355",25.8844410389303,0.327678586948773,"NM",2022-11-09,1,0,0,0,1,0,1,0,1,0,1,0
"1356",3.5150517490066,0.270326330864243,"NM",2022-11-10,1,0,1,1,1,1,0,0,1,0,0,1
"1357",10.8580429452796,0.309589405672711,"NM",2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
"1358",14.4082219850946,0.333701723231146,"NM",2022-11-12,1,0,0,0,1,1,0,0,0,0,1,1
"1359",5.88914848756048,0.298542590575734,"NM",2022-11-13,1,0,1,0,1,1,0,0,1,0,1,1
"1360",29.5422589858163,0.319173688331833,"NM",2022-11-14,1,0,1,0,1,0,1,0,0,0,0,0
"1361",12.2440661986596,0.296368048951016,"NM",2022-11-15,1,0,1,0,1,1,0,0,0,0,1,1
"1362",15.4424237461452,0.344433977402314,"NM",2022-11-16,1,0,0,0,1,1,0,0,0,0,0,1
"1363",11.4416222716875,0.309169829284516,"NM",2022-11-17,1,0,1,0,1,1,1,0,0,0,0,1
"1364",21.467591158366,0.419219635305914,"NM",2022-11-18,1,0,1,0,1,1,0,0,1,0,1,1
"1365",8.1398045183013,0.373154644985341,"NM",2022-11-19,0,0,1,0,1,0,0,0,0,0,1,0
"1366",8.89255388922458,0.458097686334863,"NM",2022-11-20,1,0,1,0,1,0,1,0,0,0,0,0
"1367",16.7590788143378,0.302922901584422,"NM",2022-11-21,1,0,1,0,1,1,0,0,0,0,0,1
"1368",14.9873301064737,0.313567059222812,"NM",2022-11-22,1,0,1,0,1,0,0,0,0,0,1,0
"1369",13.0876310593959,0.31186519246071,"NM",2022-11-23,1,0,1,0,1,1,1,0,0,0,1,1
"1370",7.24265357672299,0.528465947535888,"NM",2022-11-24,1,0,1,0,1,1,1,0,1,0,1,1
"1371",14.2218081033817,0.380409373296355,"NM",2022-11-25,1,0,1,0,1,1,1,0,1,0,1,1
"1372",8.29514244554734,0.364960754142699,"NM",2022-11-26,1,0,1,0,1,0,1,0,1,0,1,0
"1373",13.3455014379981,0.433015661120355,"NM",2022-11-27,1,0,1,0,1,1,1,0,0,0,1,1
"1374",26.6210908020048,0.349428294623495,"NM",2022-11-28,1,0,1,0,1,0,1,0,0,0,0,0
"1375",13.3475297380489,0.385136052407798,"NM",2022-11-29,1,0,0,0,1,1,1,0,0,0,1,1
"1376",13.7992595233622,0.444605809501398,"NM",2022-11-30,1,0,0,0,1,1,1,0,0,0,0,1
"1377",19.410961600736,0.432198733197551,"NM",2022-12-01,1,0,1,0,1,1,1,0,0,0,1,1
"1378",15.275914278661,0.43967166036793,"NM",2022-12-02,0,0,1,0,1,1,1,0,1,0,0,1
"1379",3.6451634423125,0.290700403450356,"NM",2022-12-03,1,0,1,0,1,1,1,0,1,0,1,1
"1380",7.54726674245698,0.440652378475653,"NM",2022-12-04,1,0,0,0,1,0,1,0,0,0,1,0
"1381",18.1013255235569,0.398524581293086,"NM",2022-12-05,1,0,0,0,1,1,1,0,0,0,1,1
"1382",10.8657364173149,0.423291867928546,"NM",2022-12-06,0,0,0,0,1,1,0,0,0,0,1,1
"1383",10.12244483216,0.499194660232175,"NM",2022-12-07,1,0,1,0,1,0,1,0,1,0,1,0
"1384",5.33478113194451,0.302830057051687,"NM",2022-12-08,1,0,1,0,1,1,1,0,1,0,0,1
"1385",1.76730196650601,0.175745100393759,"NM",2022-12-09,1,0,1,0,1,1,1,0,1,0,1,1
"1386",2.55306931469661,0.276513590702388,"NM",2022-12-10,1,0,0,0,0,1,0,0,0,0,0,1
"1387",4.2047249251833,0.176614758322984,"NV",2022-10-30,1,0,1,0,1,1,1,0,0,0,1,1
"1388",1.25234136155293,0.404373066157339,"NV",2022-10-31,0,0,1,1,1,1,0,0,1,0,1,1
"1389",3.07618444136571,0.287662249267199,"NV",2022-11-01,1,0,1,0,1,0,0,0,0,0,1,1
"1390",1.87244449364301,0.259783463590285,"NV",2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
"1391",1.84388988998528,0.277080134471312,"NV",2022-11-03,1,1,0,1,1,0,0,0,1,1,1,0
"1392",1.38080230742699,0.271991186837136,"NV",2022-11-04,1,1,1,1,1,1,0,0,1,0,1,1
"1393",1.86980714861193,0.310569858644324,"NV",2022-11-05,1,1,1,1,1,0,0,1,1,0,1,0
"1394",3.29590928892114,0.309455807840992,"NV",2022-11-06,1,1,0,0,1,1,0,0,1,0,1,1
"1395",2.45653675185614,0.276812274884913,"NV",2022-11-07,1,1,1,1,1,0,0,0,0,0,1,0
"1396",3.79483009476387,0.296240468261844,"NV",2022-11-08,1,0,1,0,1,0,0,0,0,0,1,0
"1397",3.36044710890163,0.264180458094264,"NV",2022-11-09,1,0,1,0,1,1,0,1,0,0,0,1
"1398",2.53690353712797,0.306832727679668,"NV",2022-11-10,0,1,1,1,1,1,0,0,0,0,1,1
"1399",1.80419972240615,0.283801104040231,"NV",2022-11-11,1,1,1,1,1,0,1,1,1,0,1,0
"1400",3.99326131308991,0.294608931686125,"NV",2022-11-12,0,0,1,0,1,1,1,0,0,0,0,1
"1401",2.10180370662771,0.320349970410931,"NV",2022-11-13,1,1,0,1,1,1,1,0,0,0,1,1
"1402",4.26335687252317,0.250563984026026,"NV",2022-11-14,1,0,1,0,1,1,1,0,1,0,0,0
"1403",3.55414949263526,0.304327206566424,"NV",2022-11-15,1,1,0,0,1,0,0,0,0,0,1,0
"1404",6.92984882150705,0.287823504065833,"NV",2022-11-16,1,0,1,0,1,0,1,0,1,0,1,0
"1405",8.03327748494009,0.341069400770707,"NV",2022-11-17,1,1,0,0,1,0,1,0,0,0,1,0
"1406",5.6198215387559,0.321236453054108,"NV",2022-11-18,1,0,0,0,1,1,0,0,0,0,0,1
"1407",7.42333498638907,0.358320395029595,"NV",2022-11-19,1,0,1,0,1,0,0,0,1,0,1,0
"1408",3.49833831646859,0.282115613180092,"NV",2022-11-20,1,0,1,0,1,1,0,0,0,0,1,1
"1409",2.07106198203091,0.293875574645238,"NV",2022-11-21,0,1,0,0,1,1,0,0,0,0,1,1
"1410",9.88664958606374,0.323091668925418,"NV",2022-11-22,1,0,0,0,1,0,0,0,0,0,1,0
"1411",5.86200858764221,0.257732635876513,"NV",2022-11-23,1,0,1,0,1,1,0,0,1,0,0,0
"1412",1.36532911940116,0.426951237569879,"NV",2022-11-24,1,0,1,0,1,1,1,0,1,0,1,1
"1413",19.8405138039789,0.377852942821162,"NV",2022-11-25,0,0,0,0,1,0,0,0,0,0,1,0
"1414",7.01861776694834,0.279846017597817,"NV",2022-11-26,1,0,1,0,1,0,1,0,0,0,1,0
"1415",9.1207022012759,0.289744716705257,"NV",2022-11-27,1,0,0,0,1,0,1,0,0,0,1,0
"1416",11.0872127293131,0.283364399874827,"NV",2022-11-28,0,0,1,0,1,1,0,0,0,0,0,1
"1417",9.6190888163196,0.260835441343006,"NV",2022-11-29,1,0,1,0,1,1,1,0,0,0,1,1
"1418",3.25141930017955,0.192179281199306,"NV",2022-11-30,1,0,1,0,1,0,1,0,0,0,0,0
"1419",4.41442888638254,0.220478664428329,"NV",2022-12-01,1,0,0,0,1,1,0,0,0,0,0,1
"1420",5.66088474081038,0.210780910138921,"NV",2022-12-02,1,0,1,0,1,0,1,0,0,0,0,0
"1421",6.75034295555992,0.238580702873115,"NV",2022-12-03,1,0,0,0,1,1,1,0,0,0,0,1
"1422",1.91943740530902,0.239342587060844,"NV",2022-12-04,0,0,1,0,1,1,0,0,1,0,0,1
"1423",14.6638881580948,0.324328160808772,"NV",2022-12-05,1,0,0,0,1,1,1,0,0,0,1,1
"1424",1.86030680423783,0.154066599435291,"NV",2022-12-06,0,1,1,1,1,0,0,0,0,0,1,0
"1425",8.36472555683419,0.268696938571932,"NV",2022-12-07,1,0,0,0,1,1,1,0,0,0,1,1
"1426",10.0885129640687,0.357923933061117,"NV",2022-12-08,1,0,0,0,1,0,1,0,0,0,1,0
"1427",7.90513930632503,0.31937467706642,"NV",2022-12-09,1,0,0,0,1,0,1,0,0,0,0,0
"1428",9.58012279904326,0.30587612544935,"NV",2022-12-10,0,0,0,0,1,0,0,0,1,0,1,0
"1429",4.1235693065033,0.298031968908384,"NY",2022-10-30,1,0,0,1,1,0,0,0,0,0,1,0
"1430",6.63553055333443,0.323100542789287,"NY",2022-10-31,1,0,0,1,0,0,0,0,0,0,0,0
"1431",4.31123571029433,0.292333841986678,"NY",2022-11-01,0,1,1,0,0,1,0,0,0,0,1,1
"1432",1.33022078378199,0.303166471123933,"NY",2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
"1433",10.3970283499125,0.347653786378589,"NY",2022-11-03,1,0,1,0,0,0,0,0,0,0,0,0
"1434",10.0445545003869,0.305841819054657,"NY",2022-11-04,0,0,1,0,0,0,1,0,0,0,0,0
"1435",3.30063414849264,0.28356952176653,"NY",2022-11-05,1,1,0,1,1,1,0,0,0,0,0,1
"1436",6.65178685873316,0.300662756535335,"NY",2022-11-06,1,0,1,0,0,0,0,0,1,0,0,0
"1437",2.95032483800189,0.351497299478052,"NY",2022-11-07,1,0,1,1,1,0,0,0,0,0,1,0
"1438",5.41371000166598,0.285266027846302,"NY",2022-11-08,0,0,0,0,1,1,0,0,0,0,0,1
"1439",4.64734865455598,0.303633153085222,"NY",2022-11-09,1,0,0,0,0,1,0,0,0,0,0,1
"1440",4.06740309796953,0.305065460216221,"NY",2022-11-10,0,0,1,0,0,1,0,0,0,0,0,1
"1441",6.93881316678407,0.296721571503311,"NY",2022-11-11,1,0,1,0,1,1,0,0,1,0,0,1
"1442",3.58104950820604,0.25274577957175,"NY",2022-11-12,0,1,0,0,0,1,1,0,0,0,1,1
"1443",11.6593733872276,0.330183111231548,"NY",2022-11-13,1,0,0,0,1,0,0,0,0,0,1,0
"1444",16.4805255757159,0.318487762226105,"NY",2022-11-14,1,0,1,0,1,0,0,0,0,0,0,0
"1445",3.13884249830678,0.287591976815621,"NY",2022-11-15,1,1,1,1,1,0,0,0,0,0,0,0
"1446",5.17694957254261,0.305278296073586,"NY",2022-11-16,1,0,0,0,1,1,0,0,0,0,0,1
"1447",5.08874940521562,0.294317973108231,"NY",2022-11-17,0,0,1,0,1,0,1,0,0,0,0,0
"1448",3.7841996730574,0.258992838454826,"NY",2022-11-18,0,1,1,1,1,0,0,0,0,0,0,0
"1449",12.1360938469924,0.311937894671028,"NY",2022-11-19,0,0,1,0,1,0,1,0,0,0,1,0
"1450",8.01029525418874,0.287868853835904,"NY",2022-11-20,1,0,1,0,1,0,0,0,0,0,0,0
"1451",8.91698724414474,0.273966062229961,"NY",2022-11-21,0,0,1,0,0,0,1,0,0,0,0,0
"1452",2.57906366262644,0.353061240010837,"NY",2022-11-22,1,1,0,0,1,0,1,0,0,0,1,0
"1453",8.2449050089339,0.291212417487024,"NY",2022-11-23,1,0,0,0,1,1,0,0,1,0,0,1
"1454",1.90082163420351,0.393937643708395,"NY",2022-11-24,0,1,1,0,0,1,0,0,1,0,0,1
"1455",5.36186665790976,0.342599714052882,"NY",2022-11-25,1,0,1,0,0,0,1,0,0,0,0,0
"1456",25.9169866633441,0.339764252257495,"NY",2022-11-26,1,0,1,0,1,0,1,0,0,0,0,0
"1457",16.2943993746154,0.263877350689686,"NY",2022-11-27,1,0,1,0,0,0,0,0,0,0,0,0
"1458",20.1044581109891,0.269931422178416,"NY",2022-11-28,0,0,0,0,0,0,0,0,0,0,0,0
"1459",14.0496762947909,0.236820198245508,"NY",2022-11-29,1,0,0,0,0,0,1,0,0,0,0,0
"1460",5.19949526247455,0.290416819917172,"NY",2022-11-30,1,0,1,0,0,1,1,0,0,0,1,1
"1461",9.36372635561021,0.446385710851823,"NY",2022-12-01,1,0,1,0,1,0,1,0,1,0,1,0
"1462",39.6409242217173,0.32733107648345,"NY",2022-12-02,1,0,0,0,0,0,0,0,0,0,0,0
"1463",24.4152732677195,0.381936413579669,"NY",2022-12-03,0,0,0,0,1,0,0,0,0,0,0,0
"1464",20.5917101025661,0.304738116056594,"NY",2022-12-04,0,0,0,0,1,0,0,0,0,0,0,0
"1465",34.5236712700199,0.330555113077098,"NY",2022-12-05,1,0,1,0,1,0,0,0,0,0,0,0
"1466",4.81941497427769,0.186050280973049,"NY",2022-12-06,1,0,1,1,0,0,0,0,1,0,0,0
"1467",9.19579576941414,0.246729345028622,"NY",2022-12-07,1,0,1,0,0,1,1,0,1,0,0,1
"1468",9.85883159134559,0.46546468824693,"NY",2022-12-08,0,0,1,0,1,0,0,0,0,0,1,0
"1469",32.952092741783,0.372275982144354,"NY",2022-12-09,1,0,1,0,1,0,0,0,0,0,0,0
"1470",19.2524925556408,0.302184855860778,"NY",2022-12-10,1,0,1,0,0,0,0,0,1,0,0,0
"1471",2.95385306609903,0.300819264946562,"OH",2022-10-30,1,0,1,0,1,1,0,0,0,0,1,1
"1472",2.15803680949582,0.169991641390173,"OH",2022-10-31,0,1,1,1,1,1,0,0,1,0,1,1
"1473",4.46002962673349,0.271483993002682,"OH",2022-11-01,0,0,1,0,1,0,0,0,0,0,0,0
"1474",2.19917875225055,0.245545853833988,"OH",2022-11-02,1,1,1,0,1,1,0,0,0,0,1,1
"1475",2.26241952269032,0.184022595784634,"OH",2022-11-03,1,1,1,1,1,0,0,1,1,0,0,0
"1476",3.88537319233641,0.125783324288545,"OH",2022-11-04,1,0,1,0,1,1,1,0,0,1,1,1
"1477",2.58547470744054,0.14212864827204,"OH",2022-11-05,0,0,1,0,1,1,0,0,1,0,1,1
"1478",2.46889127287736,0.284280086909525,"OH",2022-11-06,1,0,1,1,1,1,0,1,0,0,0,1
"1479",5.6635825615383,0.144066794872564,"OH",2022-11-07,0,0,1,0,1,1,0,0,0,0,1,1
"1480",2.65356570248614,0.243380040186412,"OH",2022-11-08,0,1,0,1,0,1,0,0,0,0,1,1
"1481",2.99615648596605,0.251792263644762,"OH",2022-11-09,0,1,1,0,1,0,0,1,0,0,1,0
"1482",2.64131446621409,0.240727802211496,"OH",2022-11-10,1,1,1,0,1,1,0,0,0,0,0,1
"1483",2.58146705688456,0.295850993575242,"OH",2022-11-11,0,1,1,1,1,0,0,0,1,1,0,0
"1484",3.14604389008752,0.229583385417352,"OH",2022-11-12,0,0,1,0,1,0,0,0,1,0,0,0
"1485",1.62812940363141,0.22702978273488,"OH",2022-11-13,1,1,1,1,1,1,0,0,1,0,1,1
"1486",1.63159966258521,0.279528741175422,"OH",2022-11-14,1,1,1,1,1,0,0,0,0,0,1,0
"1487",4.99993285365423,0.328843832792242,"OH",2022-11-15,0,1,0,0,1,1,0,0,0,0,0,1
"1488",1.62655749838983,0.261998153000081,"OH",2022-11-16,1,1,1,1,1,1,0,0,1,0,1,1
"1489",2.29534024016049,0.307232146002051,"OH",2022-11-17,1,1,1,1,1,0,0,0,0,1,0,0
"1490",3.70053922950697,0.260530417049334,"OH",2022-11-18,1,0,1,0,1,1,0,0,1,0,0,1
"1491",3.25267615720726,0.309680000534225,"OH",2022-11-19,0,1,0,0,1,1,0,0,0,0,1,1
"1492",1.38193997153262,0.279360227029352,"OH",2022-11-20,1,1,1,1,1,1,1,0,0,1,1,1
"1493",2.44817005367269,0.28382594121111,"OH",2022-11-21,1,0,0,0,1,1,0,0,0,0,0,1
"1494",3.27550556689194,0.339479560975082,"OH",2022-11-22,0,0,0,1,1,0,0,0,1,0,0,0
"1495",6.1451030368749,0.310715726967625,"OH",2022-11-23,1,0,1,0,1,0,0,0,0,0,1,0
"1496",1.00437006146771,0.457560796677043,"OH",2022-11-24,1,1,0,1,1,1,1,1,0,0,1,1
"1497",1.54629743681238,0.280292059546913,"OH",2022-11-25,1,1,1,1,1,1,0,0,0,0,1,1
"1498",1.60227431038154,0.275358932381542,"OH",2022-11-26,1,1,1,1,1,1,0,0,0,0,1,1
"1499",2.81981929100593,0.255658605599263,"OH",2022-11-27,1,1,1,0,1,1,0,0,0,0,0,1
"1500",7.21526793771347,0.306614410434932,"OH",2022-11-28,1,0,0,0,1,0,0,0,0,0,1,0
"1501",7.73297861119155,0.306202525315521,"OH",2022-11-29,1,0,0,0,1,1,1,0,0,0,0,1
"1502",3.20629597684219,0.268723725914676,"OH",2022-11-30,0,0,1,1,1,1,0,0,0,0,1,1
"1503",16.1133725030999,0.303107990033572,"OH",2022-12-01,0,0,1,0,1,1,0,0,0,0,0,1
"1504",6.88651555945821,0.36023857946411,"OH",2022-12-02,1,0,0,0,1,1,0,0,0,0,0,1
"1505",6.84238732596959,0.292734391284414,"OH",2022-12-03,1,0,1,0,1,0,0,0,1,0,0,0
"1506",3.38730073247585,0.291179007768799,"OH",2022-12-04,0,0,1,0,1,1,0,0,1,0,0,1
"1507",2.24430506589767,0.279389477166429,"OH",2022-12-05,1,0,1,0,1,1,1,0,0,0,0,1
"1508",6.54967711632513,0.299661207036138,"OH",2022-12-06,1,1,0,0,1,0,1,0,0,0,0,0
"1509",17.6529318933858,0.328922830351955,"OH",2022-12-07,0,0,1,0,1,0,0,0,0,0,1,0
"1510",7.44010550753306,0.278948657439695,"OH",2022-12-08,1,0,0,0,1,0,0,0,0,0,0,0
"1511",11.0389718457349,0.328935964985218,"OH",2022-12-09,1,0,0,0,0,0,0,0,0,0,0,0
"1512",6.34514552248908,0.248253709869291,"OH",2022-12-10,1,0,1,0,1,1,0,0,0,0,0,1
"1513",0.832056436280811,0.387085356423225,"OK",2022-10-30,1,1,1,0,1,1,1,0,1,0,1,1
"1514",1.15536401919228,0.146695394638234,"OK",2022-10-31,1,1,1,1,1,1,1,0,0,0,1,1
"1515",1.88018658693137,0.286357231133246,"OK",2022-11-01,0,0,1,1,1,1,0,1,1,0,1,1
"1516",0.43022841835801,0.0314662427633945,"OK",2022-11-02,1,1,1,1,1,1,0,0,1,1,1,1
"1517",1.15388204987875,0.257450260556366,"OK",2022-11-03,1,1,1,0,1,1,1,0,1,0,1,1
"1518",1.50361514942233,0.389880901553471,"OK",2022-11-04,1,0,1,1,1,0,0,0,1,1,1,0
"1519",0.18114631335868,0.0384163935870922,"OK",2022-11-05,1,1,1,1,1,1,0,0,1,1,1,1
