"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1888",1.64956513174365,0.359246134295935,"TX",2024-01-18,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
"1889",3.19983951018111,0.30853312180329,"TX",2024-01-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"1890",0.215898125751525,0.0043429175618009,"TX",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1891",NA,NA,"UT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",1.27139945082796,0.515929805368438,"UT",2023-12-11,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"1893",0.640632832407315,0.467086948365266,"UT",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1894",NA,NA,"UT",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.904117226626948,0.248294770009547,"UT",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1896",1.77217209479496,0.331503789569582,"UT",2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0
"1897",NA,NA,"UT",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.723700132024875,0.386200516435962,"UT",2023-12-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.05212946481552,0.291473533342689,"UT",2023-12-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1902",0.87496000762607,0.29105902298178,"UT",2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1903",0.347585338631802,0.277690003784911,"UT",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1904",NA,NA,"UT",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.678435497640903,0.383906595062739,"UT",2023-12-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"1908",0.254943955697689,0.212816760280027,"UT",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1909",NA,NA,"UT",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",1.4380048971509,0.421948169243757,"UT",2024-01-02,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
"1915",0.432168240745991,0.134564659821509,"UT",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1916",1.52017346844995,0.47898418910335,"UT",2024-01-04,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1917",2.512039561846,0.305133641719659,"UT",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"1918",NA,NA,"UT",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.571575738417158,0.316153782920719,"UT",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1921",NA,NA,"UT",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.112726944679993,0.0343316188078264,"UT",2024-01-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1932",NA,NA,"UT",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.913984339052427,0.301907870340836,"VA",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"1934",1.25876986445046,0.354542833366812,"VA",2023-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0
"1935",4.05417877765691,0.447076769249283,"VA",2023-12-12,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
"1936",4.19188197928778,0.416136841741057,"VA",2023-12-13,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1
"1937",1.69540717376434,0.362702599823364,"VA",2023-12-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1938",1.85953291490516,0.357857820756454,"VA",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"1939",1.98733119785685,0.371576783565373,"VA",2023-12-16,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"1940",2.11088503744018,0.41306128405304,"VA",2023-12-17,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1
"1941",3.11113587418602,0.417990811087775,"VA",2023-12-18,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0
"1942",2.50899549997765,0.387423837713764,"VA",2023-12-19,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1
"1943",3.41887835592857,0.364502700375076,"VA",2023-12-20,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"1944",3.65101173369367,0.382051777295235,"VA",2023-12-21,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
"1945",4.17206782842203,0.302860197140967,"VA",2023-12-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"1946",1.50939613323815,0.339372234576124,"VA",2023-12-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0
"1947",2.81969855689732,0.443503359193014,"VA",2023-12-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1948",1.14970799019621,0.400970655461251,"VA",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0
"1949",2.19722983938991,0.312582241021944,"VA",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1950",2.76576392435051,0.356843296434768,"VA",2023-12-27,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
"1951",3.02762888518899,0.322033663306228,"VA",2023-12-28,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
"1952",4.03979951902383,0.188318718865486,"VA",2023-12-29,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1953",0.828671366539798,0.229903290123482,"VA",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1954",0.488846388736572,0.173336312294135,"VA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1955",2.15837027029778,0.524453085612192,"VA",2024-01-01,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0
"1956",1.78370306361633,0.246336124412616,"VA",2024-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
"1957",5.72097743879352,0.384249586322934,"VA",2024-01-03,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1958",1.54396121976609,0.188826243016627,"VA",2024-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0
"1959",2.17016972557919,0.140122843603897,"VA",2024-01-05,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0
"1960",0.217165210411563,0.0476005145786434,"VA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1961",0.0602478452697472,0.0426841656008121,"VA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1962",0.904917846001388,0.236896246098057,"VA",2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
"1963",2.01131339406102,0.227250060741643,"VA",2024-01-09,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"1964",1.93310338369329,0.127682002103958,"VA",2024-01-10,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1965",4.7299971146029,0.411413353965493,"VA",2024-01-11,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1
"1966",0.698269228249115,0.164266048864659,"VA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1967",1.35516182213567,0.308655699610498,"VA",2024-01-13,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1968",1.19294913161856,0.0883162010180371,"VA",2024-01-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0
"1969",3.22970693012896,0.38233735047118,"VA",2024-01-15,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1
"1970",2.08661142960104,0.196412584923634,"VA",2024-01-16,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"1971",0.862936403818476,0.0564466697098952,"VA",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1972",1.58709441043848,0.0833499384136686,"VA",2024-01-18,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1973",0.853350076057298,0.115456061174688,"VA",2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1974",0.475532602481706,0.00901192222347446,"VA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1975",0.921845722799378,0.354429369983599,"VT",2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
"1976",1.08187161068079,0.341862165377261,"VT",2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1977",1.06818704611974,0.392493639016856,"VT",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1978",3.40172585834769,0.397070755225251,"VT",2023-12-13,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1
"1979",0.520313028560721,0.320695709551111,"VT",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1980",2.63746569292675,0.378495631033614,"VT",2023-12-15,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"1981",1.54130150442206,0.463527712054387,"VT",2023-12-16,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
"1982",0.75397631494542,0.348043296511689,"VT",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"1983",0.860365320926708,0.238997254659586,"VT",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1984",1.1909474700443,0.414375507158795,"VT",2023-12-19,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"1985",1.254601943061,0.337654913707497,"VT",2023-12-20,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1
"1986",0.830712221381932,0.295327323850147,"VT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
"1987",0.867985199271797,0.295981264793008,"VT",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1988",1.40196987942145,0.0870280112840489,"VT",2023-12-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1989",1.94822892116218,0.318253322060967,"VT",2023-12-24,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1990",1.12478313446654,0.261125914679277,"VT",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1991",0.488141986762838,0.201769829460716,"VT",2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1992",1.05830116445657,0.74973987511038,"VT",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1993",0.600692642709431,0.349826848061608,"VT",2023-12-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1994",0.0816540039828181,0.0472864020735725,"VT",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1995",0.916252335810507,0.679957618486388,"VT",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1996",NA,NA,"VT",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",NA,NA,"VT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,"VT",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",2.76705510712223,0.445566013821601,"VT",2024-01-03,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"2000",1.03753677743168,0.206678280365221,"VT",2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2001",1.73423937562497,0.324905086251531,"VT",2024-01-05,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0
"2002",0.988150458838549,0.21730512899261,"VT",2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"2003",0.317729058081943,0.0168249776359956,"VT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2004",0.791610026652804,0.133996199930035,"VT",2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"2005",2.92174855910305,0.374607922108013,"VT",2024-01-09,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
"2006",1.21156425742415,0.337811670765793,"VT",2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"2007",0.0690797063242596,0.0103039747835184,"VT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",1.18504634895119,0.154728743679971,"VT",2024-01-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
"2009",1.5158051773744,0.354877925148544,"VT",2024-01-13,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
"2010",2.60861096176162,0.666047422318428,"VT",2024-01-14,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
"2011",0.80506756636986,0.223018731423796,"VT",2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2012",0.0355485501099871,0.00549092719844283,"VT",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2013",0.776465296994829,0.181586084250266,"VT",2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2014",0.00820608731330853,0.00425368356395319,"VT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2015",0.00754164735723779,0.00374186316774134,"VT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2016",0.0061845397423813,0.00329063384850818,"VT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2017",5.41473090705968,0.565519407773297,"WA",2023-12-10,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0
"2018",1.23278331959022,0.368081933998599,"WA",2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"2019",1.67463941473337,0.442168066347034,"WA",2023-12-12,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
"2020",1.22643836511893,0.367081037884987,"WA",2023-12-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0
"2021",2.0329730405293,0.415982597529049,"WA",2023-12-14,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0
"2022",1.06029726562011,0.316963127006771,"WA",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"2023",1.04763072629145,0.27161384002854,"WA",2023-12-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2024",2.90618743261307,0.439267199288308,"WA",2023-12-17,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"2025",1.00167997102169,0.311507834192496,"WA",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"2026",2.26401589478089,0.36698102055805,"WA",2023-12-19,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
"2027",1.86188186066778,0.357558834555371,"WA",2023-12-20,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
"2028",1.08402720829439,0.354874074941523,"WA",2023-12-21,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"2029",0.843787052157672,0.248008635437821,"WA",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2030",1.06984485607123,0.327100987294576,"WA",2023-12-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"2031",1.00982131977673,0.359590805686527,"WA",2023-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
"2032",0.894245072472772,0.226903659501291,"WA",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2033",1.05824034705745,0.255767169483999,"WA",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"2034",1.16918384624387,0.331166370848345,"WA",2023-12-27,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"2035",2.94969550345615,0.189071721001759,"WA",2023-12-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
"2036",1.64325528056392,0.214975595084981,"WA",2023-12-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1
"2037",2.5563997546481,0.13478584315826,"WA",2023-12-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"2038",0.873044550066923,0.186335991320075,"WA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"2039",1.36591492899799,0.304221352437774,"WA",2024-01-01,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"2040",3.00520771194558,0.327006144517469,"WA",2024-01-02,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1
"2041",1.69496710668062,0.262295145928369,"WA",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
"2042",3.04246929469146,0.312599478363721,"WA",2024-01-04,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"2043",1.29083303653461,0.185667136395604,"WA",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"2044",1.64336283674251,0.257028015245017,"WA",2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1
"2045",0.390570876536231,0.164637653984885,"WA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2046",4.83326633288627,0.432236591179373,"WA",2024-01-08,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0
"2047",1.19043433279422,0.162775111410097,"WA",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"2048",1.25509871384993,0.198116924070006,"WA",2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"2049",1.75426346844609,0.198652868715975,"WA",2024-01-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2050",3.63786746955945,0.28132049991115,"WA",2024-01-12,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"2051",0.721503409517166,0.17360771133499,"WA",2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"2052",0.767620884217754,0.0201147485116674,"WA",2024-01-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2053",0.808723650519006,0.142599537751147,"WA",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2054",1.11653889634556,0.163932993883878,"WA",2024-01-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"2055",0.647643697269287,0.0658023057892079,"WA",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2056",0.740497741533255,0.117951805662038,"WA",2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"2057",0.443445302618497,0.100262633640803,"WA",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2058",0.435019168009658,0.0838201431795056,"WA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2059",NA,NA,"WI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",0.918818687293323,0.254399423941504,"WI",2023-12-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2061",0.80858112689495,0.423061273176285,"WI",2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
"2062",1.84224645682729,0.508935510363405,"WI",2023-12-13,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
"2063",0.355055596399973,0.260737570284261,"WI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2064",0.330812044411407,0.245696366887721,"WI",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2065",0.307775735820589,0.230884344711413,"WI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2066",NA,NA,"WI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",2.65336027274101,0.407738641183374,"WI",2023-12-18,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
"2068",0.894323370548349,0.633580416992953,"WI",2023-12-19,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"2069",NA,NA,"WI",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",0.582626741608236,0.396216951134522,"WI",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2071",NA,NA,"WI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",NA,NA,"WI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",NA,NA,"WI",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
