...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1819,0.750544486618516,0.01895856003386315,TN,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.017882574899946,0.01906976663875125,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.0734986045666203,0.01919373427752675,TN,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1822,1.21582517340683,0.277604812706368,TN,2022-10-17,1,1,0,1,0,1,1,1,0,1,0,1
1823,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,1.970616380569,0.50319219389225,TN,2022-10-19,1,0,0,1,1,1,1,0,0,1,1,1
1825,0.365318892615119,0.1233181729243825,TN,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.325987891336183,0.02004651471258335,TN,2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
1827,1.22080469731296,0.8314068816007,TN,2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
1828,0.864717882932601,0.1215652770240735,TN,2022-10-23,1,1,1,1,0,1,1,1,0,1,0,1
1829,7.85764883346581,0.28924114698787,TN,2022-10-24,1,0,0,1,0,1,1,0,0,1,0,1
1830,1.88021099483463,0.211112479511464,TN,2022-10-25,1,1,0,1,0,1,1,0,0,0,0,0
1831,1.50835575082758,0.1657216296520515,TN,2022-10-26,1,1,1,1,0,1,1,1,1,0,0,1
1832,3.78262441350247,0.284841722190576,TN,2022-10-27,1,1,0,0,0,1,1,0,0,0,0,1
1833,0.444673819947083,0.02220939452313085,TN,2022-10-28,1,1,1,1,1,1,1,0,0,1,1,1
1834,0.853835126405071,0.1350447885002195,TN,2022-10-29,1,1,1,1,0,1,1,0,1,1,0,1
1835,0.994460760314496,0.1042667975012705,TN,2022-10-30,1,1,1,0,1,1,1,0,0,0,1,1
1836,0.982199057496117,0.154295841552002,TN,2022-10-31,1,1,1,0,1,1,1,1,0,0,1,1
1837,5.06109822534715,0.3227761815744825,TN,2022-11-01,1,1,0,1,0,0,1,0,0,0,0,0
1838,4.0591883822758,0.438643044594417,TN,2022-11-02,1,1,0,0,0,0,1,0,0,0,0,0
1839,3.75809853827599,0.2438294612115645,TN,2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
1840,3.99829475563018,0.368510957481306,TN,2022-11-04,1,1,0,0,0,1,1,0,0,0,0,1
1841,1.98574262849485,0.3003924737158375,TN,2022-11-05,1,1,0,1,0,1,1,0,0,0,0,1
1842,1.46750445327009,0.2849402243720875,TN,2022-11-06,1,1,1,1,0,0,1,1,0,1,0,0
1843,5.39460279342822,0.350483973731416,TN,2022-11-07,0,1,0,1,0,1,0,0,0,1,0,1
1844,2.63846854255565,0.22778337117912,TN,2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
1845,5.32332655728045,0.3672181225937125,TN,2022-11-09,1,1,0,1,0,0,1,0,0,1,0,0
1846,2.46057105510583,0.396942207976505,TN,2022-11-10,1,1,0,0,0,1,1,0,0,1,0,1
1847,2.39550542160517,0.4457261064874825,TN,2022-11-11,1,1,0,1,0,1,1,1,0,1,0,1
1848,0.849979393141624,0.150364573650576,TN,2022-11-12,1,1,1,1,0,1,1,0,1,1,0,1
1849,2.784181839984,0.141040456746225,TX,2022-10-02,1,0,1,1,1,1,1,0,0,1,0,1
1850,5.37307448270286,0.2275013645030335,TX,2022-10-03,1,0,0,1,1,0,1,0,0,0,0,0
1851,0.956411737849501,0.1583009754733095,TX,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1852,1.83838764325082,0.1440904857411565,TX,2022-10-05,1,1,1,1,1,1,1,0,0,0,1,1
1853,2.93712212783783,0.186327458094588,TX,2022-10-06,0,1,1,0,1,1,0,0,0,0,0,0
1854,3.15420322321034,0.1341655323809115,TX,2022-10-07,1,1,0,1,1,0,1,0,0,0,0,0
1855,2.83638469977591,0.174449527195652,TX,2022-10-08,0,0,1,1,1,1,0,1,0,1,0,1
1856,4.1600271481229,0.2163241663657855,TX,2022-10-09,0,1,1,1,1,0,0,1,0,1,0,0
1857,3.77552979718126,0.199929524857109,TX,2022-10-10,0,1,1,0,1,1,0,0,0,0,0,1
1858,5.0786289751337,0.2392368688376425,TX,2022-10-11,0,1,0,0,1,0,0,0,0,0,0,0
1859,1.80232892593474,0.235082175645766,TX,2022-10-12,1,1,1,1,0,1,1,0,0,0,0,1
1860,2.85335207111647,0.191174571530844,TX,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
1861,3.4903314567074,0.220910857617809,TX,2022-10-14,0,1,1,0,1,1,0,0,0,0,0,1
1862,3.86878750940537,0.148130157151685,TX,2022-10-15,1,0,0,1,1,0,1,0,0,0,0,0
1863,1.5477240555049,0.177280051290443,TX,2022-10-16,1,1,1,0,1,1,1,0,0,1,1,1
1864,3.01508999851902,0.233445364755963,TX,2022-10-17,0,1,1,1,1,0,0,0,0,0,0,0
1865,5.43161085591306,0.332113455954527,TX,2022-10-18,0,0,0,0,0,1,0,0,0,1,0,1
1866,2.88223463239955,0.2123055055956985,TX,2022-10-19,0,1,1,1,1,1,0,0,0,0,0,1
1867,2.2905960608366,0.238491900253287,TX,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1868,3.01779887330512,0.1977950156234415,TX,2022-10-21,1,0,1,1,0,1,1,0,1,0,0,1
1869,6.0650089903617,0.300917509458823,TX,2022-10-22,0,1,0,1,0,1,0,0,0,0,0,1
1870,5.92867798697705,0.27690795520613,TX,2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
1871,6.2163325967925,0.2243070173424475,TX,2022-10-24,0,0,1,1,0,1,0,0,0,0,0,1
1872,6.05738657328754,0.386310978093336,TX,2022-10-25,1,1,0,1,0,0,1,0,0,1,0,0
1873,6.12106657696232,0.309363413117991,TX,2022-10-26,0,0,0,1,0,0,0,0,0,0,0,0
1874,4.8507797293993,0.18563119413124551,TX,2022-10-27,1,0,0,1,1,1,1,1,0,1,0,1
1875,7.98357850989092,0.3081979896112765,TX,2022-10-28,1,0,0,1,0,0,1,0,0,0,0,0
1876,3.51075462699964,0.2012693189018625,TX,2022-10-29,1,1,0,0,1,1,1,0,0,0,1,1
1877,10.612232721318,0.3401298046958605,TX,2022-10-30,0,0,0,0,0,1,0,0,0,0,0,1
1878,11.5792026267571,0.27555359658691,TX,2022-10-31,1,0,1,1,0,1,1,0,0,0,0,0
1879,10.5589101526741,0.2991124276542285,TX,2022-11-01,1,0,1,1,0,1,1,0,0,0,0,1
1880,13.3325529224623,0.3047139089143535,TX,2022-11-02,1,0,1,1,0,1,0,0,0,0,0,0
1881,7.74770708704207,0.2731771879534915,TX,2022-11-03,0,0,1,1,0,1,0,0,0,0,0,1
1882,10.2251301927622,0.2803784468637225,TX,2022-11-04,1,0,1,1,0,0,1,0,0,0,0,0
1883,9.59771887738236,0.342353009773986,TX,2022-11-05,1,1,0,1,0,1,1,0,0,0,0,1
1884,11.8928064665698,0.3512294420634075,TX,2022-11-06,1,1,0,1,0,1,0,0,0,0,0,0
1885,15.3370408855038,0.335478506102184,TX,2022-11-07,0,0,0,1,0,1,0,0,0,0,0,1
1886,22.1953648824373,0.3435035934484945,TX,2022-11-08,1,0,0,0,0,1,0,0,0,0,0,0
1887,15.7834523862913,0.320130406009848,TX,2022-11-09,1,0,1,0,0,1,1,0,0,0,0,1
1888,9.96701037309254,0.366801800469523,TX,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
1889,12.9976121791841,0.362040703988641,TX,2022-11-11,1,0,0,1,0,1,1,0,0,0,0,1
1890,3.61186291241014,0.330520569762094,TX,2022-11-12,1,1,1,1,0,1,1,1,0,0,0,0
1891,0.0153164136795098,0.0112662250055539,UT,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.186360329142033,0.0116336817615045,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.68914336752513,0.3288341563611695,UT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1894,0.600256979178668,0.01242923933963685,UT,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1895,0.751389489067183,0.1797919496950595,UT,2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
1896,0.51639284053494,0.0915305234630085,UT,2022-10-07,1,1,1,1,1,1,1,0,1,1,1,0
1897,0.88434959713405,0.2246777042471485,UT,2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
1898,0.452783624576091,0.0142856789470796,UT,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.825021813609867,0.2879026161428725,UT,2022-10-10,1,1,1,1,0,1,1,1,0,1,0,1
1900,1.48725160515675,0.2764444495285965,UT,2022-10-11,1,0,0,1,1,1,1,0,0,1,0,1
1901,1.72701455647415,0.3616865757858885,UT,2022-10-12,1,1,0,1,1,0,1,0,0,1,0,0
1902,0.638324675554549,0.0165526247918584,UT,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.551093487476819,0.01719398421756975,UT,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1904,0.662803210291743,0.2174753955014305,UT,2022-10-15,1,1,1,1,0,1,1,1,0,1,0,1
1905,0.517952965551988,0.1676101503665315,UT,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1906,0.935058437284995,0.11001210995976,UT,2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
1907,0.611331886086493,0.13704211285987,UT,2022-10-18,1,1,1,1,1,1,1,1,0,1,0,1
1908,1.21045409200458,0.02094766243564505,UT,2022-10-19,1,1,0,1,1,1,1,0,0,1,0,1
1909,0.620609112574235,0.0218258037908116,UT,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1910,0.652475327077643,0.102583727356146,UT,2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
1911,0.721402671014946,0.108797617427604,UT,2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
1912,0.270233832068087,0.024773345756037,UT,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1913,1.05919888011186,0.249097533125198,UT,2022-10-24,0,1,1,1,1,1,0,0,0,1,0,1
1914,1.46409861258081,0.3402427872811575,UT,2022-10-25,1,1,0,1,0,1,1,0,0,1,0,1
1915,2.02990094871873,0.4818966121153615,UT,2022-10-26,1,1,0,0,0,1,1,1,0,0,0,1
1916,1.01494497924823,0.3838433438685185,UT,2022-10-27,1,1,0,1,1,1,1,0,0,1,0,1
1917,3.09550802625031,0.2926234479816575,UT,2022-10-28,1,1,1,1,0,0,1,0,0,0,0,0
1918,1.04076923189259,0.3180553167324795,UT,2022-10-29,1,1,1,0,1,1,1,0,0,0,1,1
1919,0.88334471243682,0.218993037160338,UT,2022-10-30,1,1,1,0,1,1,1,1,0,0,0,1
1920,3.80359216235292,0.430464243819206,UT,2022-10-31,1,1,0,0,0,0,1,1,0,0,0,0
1921,1.59828848411256,0.0865544645669215,UT,2022-11-01,1,1,0,1,1,1,1,1,0,1,0,1
1922,1.01817710133278,0.239372402573396,UT,2022-11-02,1,1,1,1,0,1,1,0,1,1,0,1
1923,1.73307097721156,0.287118131854708,UT,2022-11-03,1,1,1,1,1,1,1,0,0,0,0,1
1924,1.28967377893505,0.386136495561415,UT,2022-11-04,1,1,1,1,0,1,1,1,0,1,0,1
1925,2.83807105644725,0.4592045328617215,UT,2022-11-05,1,1,0,1,0,1,1,0,0,1,0,1
1926,1.01787339150779,0.215759645715893,UT,2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
1927,4.55933441410128,0.4077695912154995,UT,2022-11-07,1,1,0,1,0,0,1,0,0,1,0,0
1928,1.50797536331379,0.2317858362837195,UT,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1929,1.7290361806578,0.165031146964106,UT,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1
1930,2.92406183439355,0.099851078736777,UT,2022-11-10,1,1,0,1,1,1,1,0,0,1,1,0
1931,1.10958738571001,0.0637040472073985,UT,2022-11-11,1,1,0,1,1,1,1,0,0,1,1,1
1932,0.85779455717976,0.0673709057757175,UT,2022-11-12,1,1,0,1,1,1,1,1,1,1,1,1
1933,2.53509550316367,0.143695017117417,VA,2022-10-02,1,0,0,1,0,1,1,0,0,1,0,0
1934,1.6367918463203,0.19818809279219,VA,2022-10-03,1,1,1,1,1,0,1,1,0,0,1,0
1935,1.49869940756261,0.2203572168023325,VA,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,0
1936,2.25989326037078,0.19533815403438,VA,2022-10-05,1,0,1,1,1,1,1,0,0,0,0,1
1937,2.34250520063655,0.202920126250889,VA,2022-10-06,0,1,1,1,0,1,0,0,1,0,0,1
1938,1.74071650361276,0.212096785379701,VA,2022-10-07,0,1,1,1,1,1,0,0,0,0,0,1
1939,3.21292476350368,0.264963419398365,VA,2022-10-08,1,1,0,0,1,0,1,0,0,0,0,0
1940,1.97117441791186,0.242512420808496,VA,2022-10-09,1,1,1,0,1,1,0,0,1,0,0,1
1941,1.54309359288487,0.1878035662652895,VA,2022-10-10,1,1,1,1,1,1,1,0,0,0,1,1
1942,1.29366293846846,0.219159863781769,VA,2022-10-11,1,1,1,0,1,1,1,0,0,0,0,1
1943,2.21531981689555,0.186010368389914,VA,2022-10-12,1,1,1,1,1,1,1,0,0,0,0,1
1944,4.97925337667561,0.2522179756837475,VA,2022-10-13,1,1,1,1,0,1,1,0,0,0,0,1
1945,8.94355757917425,0.1675184648135015,VA,2022-10-14,1,0,0,0,1,1,0,0,0,0,1,1
1946,4.1664555589883,0.2978062623936395,VA,2022-10-15,1,1,0,0,0,0,1,0,0,0,0,0
1947,1.80802629100075,0.16257320999123,VA,2022-10-16,1,1,0,1,1,1,1,0,0,1,0,0
1948,4.28373943838518,0.258827777053254,VA,2022-10-17,1,1,0,1,0,1,1,0,0,0,0,1
1949,3.95695468873826,0.180019104465703,VA,2022-10-18,1,0,0,1,1,0,1,0,0,0,0,0
1950,6.82190519717575,0.163357387048084,VA,2022-10-19,1,1,0,0,1,1,1,0,0,0,0,1
1951,2.23001745871856,0.2056130404385325,VA,2022-10-20,1,1,1,1,1,1,1,0,0,0,0,1
1952,3.69743523422211,0.205373665856633,VA,2022-10-21,0,0,1,1,1,1,1,1,1,0,0,1
1953,4.70444363751495,0.268232340276149,VA,2022-10-22,0,0,1,1,0,1,1,0,0,1,0,1
1954,6.04453962135424,0.325196582894502,VA,2022-10-23,0,1,0,1,0,1,0,0,0,0,0,1
1955,5.9767599828506,0.1821298137347435,VA,2022-10-24,1,0,0,1,1,1,1,0,0,1,0,1
1956,5.83144294796136,0.279113115463016,VA,2022-10-25,1,0,1,1,0,0,0,0,0,0,0,0
1957,5.44270748264204,0.2368265407731175,VA,2022-10-26,0,0,1,1,0,0,0,0,0,0,0,1
1958,4.60638245436414,0.29182850934116,VA,2022-10-27,0,1,0,1,0,1,0,0,0,0,1,1
1959,2.87882207320632,0.1961335671041885,VA,2022-10-28,1,1,1,1,1,1,1,0,0,0,1,1
1960,2.46271287789566,0.2350920821710565,VA,2022-10-29,1,1,1,1,1,1,1,0,0,0,0,1
1961,5.8956671740348,0.3512742541000465,VA,2022-10-30,1,1,0,1,0,0,1,0,0,0,0,0
1962,11.3553296954833,0.315067352562538,VA,2022-10-31,1,1,0,0,0,1,1,0,0,1,0,0
1963,4.08232902100677,0.2472892003959705,VA,2022-11-01,0,1,1,1,1,1,0,0,0,1,0,1
1964,5.73020593795951,0.283508298498114,VA,2022-11-02,0,0,1,1,0,1,0,0,0,0,0,1
1965,11.756080743345,0.291970350826904,VA,2022-11-03,1,0,0,1,0,0,1,0,0,0,0,0
1966,12.4990107119168,0.297313439564772,VA,2022-11-04,1,0,0,1,0,1,1,0,0,0,0,0
1967,10.0900658153876,0.368616008380927,VA,2022-11-05,1,0,0,0,0,0,1,0,0,0,0,0
1968,5.50450770937612,0.255560979712975,VA,2022-11-06,1,0,1,0,0,1,1,0,0,0,0,1
1969,5.79054439568735,0.30823169603622,VA,2022-11-07,0,1,0,1,0,1,0,1,0,0,1,1
1970,6.00207182039633,0.3078354479716295,VA,2022-11-08,1,1,1,1,0,1,1,0,0,1,0,1
1971,6.70016692885783,0.3568390107307115,VA,2022-11-09,1,1,0,1,0,0,1,0,0,0,0,0
1972,9.15225710553494,0.3931349636111735,VA,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
1973,4.48186740860044,0.361932521200742,VA,2022-11-11,1,1,0,1,0,1,1,0,0,0,0,1
1974,4.26648188225083,0.3942901198890005,VA,2022-11-12,1,1,0,0,0,1,1,1,0,0,0,1
1975,0.174572352002002,0.01633269505462075,VT,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1976,2.48041159459872,0.3313360119868805,VT,2022-10-03,1,0,0,1,1,0,1,0,0,0,1,0
1977,1.16370098822178,0.2361944140491725,VT,2022-10-04,1,0,1,1,1,1,1,0,0,1,1,1
1978,0.839046715294196,0.398801491917548,VT,2022-10-05,1,0,1,1,1,1,1,0,0,1,1,1
1979,0.485961148069182,0.170799399799632,VT,2022-10-06,1,1,1,1,1,1,1,0,1,1,1,0
1980,1.36270563289685,0.0204311069007205,VT,2022-10-07,1,1,0,1,1,1,1,1,0,0,1,1
1981,0.553054061829962,0.2083878898602655,VT,2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
1982,0.226572454127941,0.02227516666495445,VT,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.00011744510239,0.1526769049580205,VT,2022-10-10,1,1,1,1,1,0,1,0,0,1,1,0
1984,1.39552352906459,0.3185547694162725,VT,2022-10-11,1,0,0,1,1,1,1,0,0,1,1,1
1985,1.01300598848206,0.125969973851914,VT,2022-10-12,1,1,1,1,1,0,1,0,0,0,1,0
1986,1.17923638998361,0.2505904123229265,VT,2022-10-13,1,1,1,1,1,0,1,0,0,1,0,0
1987,0.122706403240966,0.0272715254473315,VT,2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
1988,1.31174347746048,0.4069007455226515,VT,2022-10-15,1,1,0,1,1,0,1,0,0,1,1,0
1989,0.395168349826783,0.0293830640286961,VT,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1990,0.626988816240466,0.119289580547981,VT,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1991,1.7342544922888,0.198551249826315,VT,2022-10-18,1,0,1,1,1,1,1,1,0,1,0,1
1992,1.17962977711234,0.2379319263711845,VT,2022-10-19,1,1,1,1,0,1,1,0,0,1,0,1
1993,2.50231145044251,0.0337210510579054,VT,2022-10-20,1,1,0,1,1,1,1,0,0,1,1,1
1994,0.764642088525257,0.147927455625578,VT,2022-10-21,1,1,1,1,1,1,1,0,1,0,1,1
1995,0.962963359143219,0.2056496365753675,VT,2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
1996,0.741108045476551,0.1586113572607395,VT,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1
1997,1.8335997127971,0.25371566286633,VT,2022-10-24,1,1,1,1,0,1,1,1,0,0,0,1
1998,1.12558497921916,0.03925952870399575,VT,2022-10-25,1,1,0,1,1,1,1,0,0,1,0,1
1999,0.797226036361339,0.0403767020509569,VT,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
2000,1.50434062096358,0.3631010526329695,VT,2022-10-27,1,1,0,1,0,1,1,1,1,1,1,1
2001,0.699075698855183,0.0426210705217632,VT,2022-10-28,1,1,1,1,1,1,1,0,0,1,1,1
2002,NA,NA,VT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.933879517923719,0.66102798875922,VT,2022-10-30,1,1,1,1,0,1,1,1,1,0,0,1
2004,0.79691795129519,0.133368157003616,VT,2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
2005,0.759935675526345,0.13933919581678,VT,2022-11-01,1,1,1,1,1,1,1,0,0,1,1,1
2006,1.42692021151617,0.163049636328664,VT,2022-11-02,1,1,1,1,1,0,1,0,0,0,1,0
2007,0.223036098920942,0.04949403595427905,VT,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.617685022663117,0.050673763431793,VT,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
2009,2.2574784480986,0.6868454490072,VT,2022-11-05,1,1,0,1,0,0,1,1,0,0,0,0
2010,0.790614841478514,0.053078638242448,VT,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.11552967356752,0.231983501076885,VT,2022-11-07,1,1,1,1,1,1,1,0,0,0,0,1
2012,1.10161195104529,0.3143318240327515,VT,2022-11-08,1,1,1,1,1,0,1,1,0,1,0,0
2013,0.610684459371523,0.247516308367712,VT,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1
2014,0.0965623463707697,0.0581324391885515,VT,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
2015,1.15098233957446,0.2473714997753385,VT,2022-11-11,1,1,1,1,0,1,1,0,0,1,0,1
2016,1.01163809901765,0.75735542573697,VT,2022-11-12,1,1,1,0,1,1,1,1,0,0,1,1
2017,5.00535526832664,0.187626110601792,WA,2022-10-02,0,1,0,1,0,0,0,0,0,0,0,0
2018,3.53124939376055,0.124965002315771,WA,2022-10-03,1,1,1,1,0,1,0,0,0,0,0,1
2019,3.65471408656837,0.1203982760908455,WA,2022-10-04,1,1,1,0,1,1,1,0,0,0,0,0
2020,4.38887068456218,0.167872852084507,WA,2022-10-05,0,1,0,0,1,0,0,0,0,0,0,0
2021,2.2303217167775,0.1239351575930185,WA,2022-10-06,1,1,1,0,1,1,1,0,0,0,0,1
2022,1.6215240013732,0.1464998466904195,WA,2022-10-07,1,1,1,0,1,0,1,0,0,0,0,0
2023,2.84699637132954,0.141200645898409,WA,2022-10-08,0,1,1,1,1,0,0,1,0,0,0,0
2024,2.00417620053755,0.14212380311073,WA,2022-10-09,1,1,1,0,1,1,0,0,1,0,0,1
2025,4.33664672653493,0.1212873767657505,WA,2022-10-10,1,0,1,1,1,0,0,0,1,0,0,0
2026,1.62012783321528,0.147281143519741,WA,2022-10-11,0,1,1,1,1,0,0,1,0,0,0,0
2027,2.34771348144442,0.180316329141683,WA,2022-10-12,1,1,1,1,0,1,1,0,0,0,0,1
2028,1.49649851221386,0.099789355913572,WA,2022-10-13,1,1,1,1,1,1,1,0,1,0,0,1
2029,2.85281816042737,0.1483412199624405,WA,2022-10-14,1,1,1,1,0,1,1,0,0,0,0,1
2030,4.07539162056506,0.225387280653488,WA,2022-10-15,1,1,0,0,0,1,1,0,0,0,0,1
2031,4.83014752155878,0.201157309093341,WA,2022-10-16,1,1,0,1,0,0,1,0,1,0,0,1
2032,6.56271069934582,0.2076963726056705,WA,2022-10-17,0,1,0,1,0,0,0,0,0,0,0,0
2033,4.87221390178202,0.170375616453053,WA,2022-10-18,1,1,1,1,0,1,0,0,0,0,0,1
2034,4.81947203323537,0.2139454477912285,WA,2022-10-19,1,1,0,1,0,0,0,0,0,0,0,0
2035,2.18424211454813,0.268341487456457,WA,2022-10-20,1,1,0,0,0,1,1,1,0,1,0,1
2036,0.94321760340787,0.1474513298506525,WA,2022-10-21,1,1,1,1,1,1,0,0,0,0,0,1
2037,3.21294947331766,0.129386366628179,WA,2022-10-22,1,0,1,0,1,1,0,0,0,0,1,1
2038,3.81124619439075,0.2348459962967315,WA,2022-10-23,1,1,0,1,0,1,1,0,0,0,0,1
2039,10.9607449367027,0.24081847188508,WA,2022-10-24,1,1,0,1,0,0,0,0,0,0,0,0
2040,8.11186804472642,0.2097726345915265,WA,2022-10-25,1,1,0,1,1,0,0,0,0,0,0,0
2041,11.2704305004989,0.300733863109367,WA,2022-10-26,0,1,0,1,0,0,0,0,0,1,0,0
2042,0.629557809619714,0.153442050995575,WA,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
2043,8.63687826946575,0.310056000975801,WA,2022-10-28,1,1,0,0,0,0,1,0,0,0,0,0
2044,5.04149372694324,0.223599782225841,WA,2022-10-29,1,1,0,1,0,1,0,1,0,0,0,1
2045,3.62658548154513,0.241854828717557,WA,2022-10-30,1,0,0,0,0,1,1,0,0,1,0,1
2046,6.67569193272838,0.2089670452269075,WA,2022-10-31,1,1,1,1,0,1,0,0,0,0,0,0
2047,17.0767428421058,0.2485354184980555,WA,2022-11-01,1,1,0,1,0,0,0,0,0,0,0,0
2048,11.8424473314264,0.2946964914212245,WA,2022-11-02,1,0,0,1,0,1,0,0,0,1,0,1
2049,8.90681396829394,0.293493097135178,WA,2022-11-03,1,1,0,1,0,0,0,0,0,0,0,0
2050,5.54179462181458,0.272513199453753,WA,2022-11-04,1,1,0,1,0,1,1,1,0,0,0,1
2051,11.6444901867756,0.373667843996473,WA,2022-11-05,1,1,0,0,0,0,0,0,0,0,0,0
2052,4.70139060779849,0.228742616118505,WA,2022-11-06,1,0,1,1,0,1,0,1,0,0,0,0
2053,14.7634019154072,0.329281281189748,WA,2022-11-07,1,0,0,0,0,0,0,0,0,0,0,0
2054,14.3928188653606,0.306684132283096,WA,2022-11-08,1,1,0,1,0,0,0,0,0,0,0,0
2055,24.5321422056475,0.3727613295451455,WA,2022-11-09,1,1,0,1,0,0,1,0,0,0,0,0
2056,13.8088876271304,0.3122351351099105,WA,2022-11-10,1,1,0,1,0,0,1,0,0,0,0,0
2057,13.3337445937149,0.34493987914831,WA,2022-11-11,1,1,0,0,0,0,0,0,0,0,0,0
2058,5.46539372717583,0.404204381731448,WA,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,1
2059,1.3500788600814,0.1110509595101685,WI,2022-10-02,1,1,1,1,0,1,1,1,0,1,0,1
2060,1.80736099086996,0.069137224579106,WI,2022-10-03,1,1,0,1,1,1,1,0,0,1,1,1
2061,0.931906782860081,0.1450116683753145,WI,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
2062,1.45703815120549,0.0809131154087185,WI,2022-10-05,1,1,1,1,1,1,1,0,0,0,1,1
2063,0.913374843929269,0.113891350145323,WI,2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
2064,1.81849239523347,0.135188791551732,WI,2022-10-07,1,1,1,1,0,0,1,0,0,1,0,0
2065,1.18240899938541,0.1165170523829425,WI,2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
2066,1.2477331182704,0.0724273012252615,WI,2022-10-09,1,1,0,1,1,1,1,0,0,0,1,1
2067,7.26098743453657,0.202757720352504,WI,2022-10-10,1,0,0,1,0,1,1,0,0,0,0,0
2068,1.34345807534791,0.1460695816634425,WI,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,1
2069,2.15578965460681,0.1198638884848955,WI,2022-10-12,1,1,1,1,0,1,1,0,0,0,0,1
2070,3.58628034424863,0.241685441888683,WI,2022-10-13,1,0,0,1,1,1,1,0,0,0,0,1
2071,3.16122326735717,0.1191203512473785,WI,2022-10-14,1,1,0,1,0,1,1,0,0,1,0,1
2072,1.22677303840978,0.2514916036167355,WI,2022-10-15,1,1,1,0,1,1,1,1,0,0,0,1
2073,0.758370814939482,0.03125080450169245,WI,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
2074,1.99603399464784,0.1423662738121665,WI,2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
2075,1.6413421606146,0.216874578644972,WI,2022-10-18,1,1,1,0,1,1,1,0,1,0,0,1
2076,1.9814280715897299,0.2363392307870785,WI,2022-10-19,0,1,1,1,1,0,0,1,0,0,0,0
2077,3.19955124659484,0.246975289567604,WI,2022-10-20,1,1,1,1,0,1,1,1,0,0,0,1
