...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
774,0.968883456139526,0.267799248366346,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,1.84790987084801,0.2934187255747855,LA,2023-02-02,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
776,2.05375520844776,0.2875173687976625,LA,2023-02-03,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
777,0.723704104422186,0.2671346418522455,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
778,0.518644157711454,0.2579158737983815,LA,2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
779,1.65627450076221,0.288696555401275,LA,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
780,1.09168407657592,0.261227948506795,LA,2023-02-07,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
781,1.87321167788305,0.2665838584634925,LA,2023-02-08,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
782,0.561382146565772,0.264769163203406,LA,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
783,0.765763200769813,0.26517121447857,LA,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
784,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.875345168746741,0.360114483983815,LA,2023-02-12,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
786,0.304544936165945,0.267249569939677,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
787,0.799448017718321,0.2582940038328555,LA,2023-02-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
788,0.932583506942649,0.3491982640813695,LA,2023-02-15,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
789,0.88702608563236,0.261089372563927,LA,2023-02-16,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
790,0.464570781880307,0.2610056262508565,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
791,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.622004334499364,0.27355988856607,LA,2023-02-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
793,1.44247340201971,0.24783753162778,LA,2023-02-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
794,0.349831041669747,0.2763011015207225,LA,2023-02-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
795,1.84824147513669,0.230729507381291,LA,2023-02-22,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
796,1.9482135726769,0.2974983669110855,LA,2023-02-23,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
797,1.02731837403024,0.22768622420835,LA,2023-02-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
798,0.944562388121824,0.644519761928685,LA,2023-02-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
799,1.21456973604733,0.186851151666281,MA,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
800,3.241690225833,0.1781861575360435,MA,2023-01-16,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
801,4.37310510636675,0.231760684472985,MA,2023-01-17,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0
802,2.77713964271534,0.1810999803604255,MA,2023-01-18,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1
803,1.85588733490878,0.18000769705209901,MA,2023-01-19,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
804,1.44527342888684,0.161994350118312,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
805,3.09839782374005,0.130632346582665,MA,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
806,5.06436127803561,0.201301488080201,MA,2023-01-22,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
807,1.58292040936057,0.145947057581712,MA,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
808,2.81765615127258,0.0913240522931635,MA,2023-01-24,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1
809,2.53631019873032,0.1527088382006335,MA,2023-01-25,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
810,3.93206601998258,0.0698174127284195,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
811,1.84709107629998,0.14377822739009,MA,2023-01-27,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
812,3.36947983020019,0.01505121698890505,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
813,1.12079449080551,0.0687305271348435,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
814,5.62155375494364,0.1460920677027195,MA,2023-01-30,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
815,3.43381230257772,0.193740632751784,MA,2023-01-31,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
816,0.0519648170188398,0.00904287919460095,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.577781166754574,0.1735238155771625,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
818,1.21174892731324,0.106117143095163,MA,2023-02-03,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
819,0.391400492145255,0.076886477176024,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
820,1.9700805162761,0.0051558995225402,MA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
821,4.10917718236354,0.1669615539049085,MA,2023-02-06,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
822,1.5027566764146,0.0976396601865565,MA,2023-02-07,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0
823,1.78036986343729,0.094995726280012,MA,2023-02-08,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
824,1.5871955000815,0.0832400930851115,MA,2023-02-09,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0
825,0.818547218479065,0.055047243355737,MA,2023-02-10,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
826,2.85549884349005,0.1303447768823025,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
827,0.306573516857038,0.00169713371935309,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,4.84388754020233,0.1203024588171415,MA,2023-02-13,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
829,2.6751184643182,0.136108481188047,MA,2023-02-14,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
830,0.711622927540738,0.00100593406435895,MA,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.866622251285177,0.03430552021924345,MA,2023-02-16,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
832,0.530654678757606,0.026397651446072,MA,2023-02-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
833,0.880554314420904,0.0445785957454619,MA,2023-02-18,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
834,0.203268041865239,4.83303345144895e-4,MA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
835,1.0990637906460199,0.0978703000227855,MA,2023-02-20,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
836,1.48373912760501,0.0722169948012285,MA,2023-02-21,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1
837,1.9278599293092,0.1770968870054335,MA,2023-02-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
838,1.28497795299241,0.196143855195274,MA,2023-02-23,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
839,2.0291681284626,0.0635183246925935,MA,2023-02-24,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
840,0.090108966088031,1.5385635902673e-4,MA,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,4.10674275616466,0.3683958618584995,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
842,2.60346127161856,0.2714180829476185,MD,2023-01-16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
843,2.75099514529918,0.288273034069318,MD,2023-01-17,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
844,3.12866556221033,0.209222739374207,MD,2023-01-18,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
845,0.859530777469249,0.3027566649147665,MD,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
846,2.17647335801428,0.2329591160132755,MD,2023-01-20,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
847,2.78731301016366,0.288566826736754,MD,2023-01-21,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
848,3.2254754135814,0.2181825967464645,MD,2023-01-22,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0
849,3.04781452881707,0.163885766392145,MD,2023-01-23,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
850,2.1663865126165,0.161092605314883,MD,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
851,3.71892066353859,0.247079134122741,MD,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
852,1.70223089015021,0.141344263065078,MD,2023-01-26,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0
853,2.84283627406361,0.0999131430007455,MD,2023-01-27,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
854,1.46806211423208,0.1801145068627775,MD,2023-01-28,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1
855,4.65563905452643,0.2071899951621495,MD,2023-01-29,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1
856,3.05404554267147,0.126958185723642,MD,2023-01-30,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0
857,2.43909865497399,0.050245560791536,MD,2023-01-31,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
858,2.17505868986262,0.1154323063457405,MD,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
859,6.41344215808748,0.233081315965367,MD,2023-02-02,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
860,2.69098350811519,0.132733756360669,MD,2023-02-03,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
861,1.17058085318734,0.1221787397604475,MD,2023-02-04,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
862,1.39983460658741,0.125752180431434,MD,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
863,2.25581746154408,0.081162626125358,MD,2023-02-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
864,5.6626444146113,0.1661437124926825,MD,2023-02-07,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
865,2.95206325417248,0.1100794770262015,MD,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
866,0.798796212720829,0.0472792597157422,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
867,4.5683974083512,0.1293394746718565,MD,2023-02-10,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
868,0.505419224130835,0.002037845844653755,MD,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
869,2.27677432438233,0.130292176544712,MD,2023-02-12,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
870,0.891494333939588,0.0451445395491938,MD,2023-02-13,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1
871,7.07874963373722,0.148471244834458,MD,2023-02-14,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
872,8.11519187435436,0.179572739941613,MD,2023-02-15,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
873,2.5790464868024,0.103778942116549,MD,2023-02-16,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
874,2.50249416000473,0.0937689418886335,MD,2023-02-17,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1
875,1.64753148226764,0.0713666984824425,MD,2023-02-18,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1
876,2.49739606524846,0.160894607764295,MD,2023-02-19,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
877,5.4250019287909,0.175574079472082,MD,2023-02-20,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
878,3.1832358798612,0.1295587514979985,MD,2023-02-21,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
879,0.814507270461905,0.0317498591875582,MD,2023-02-22,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
880,0.878223189774614,0.054174236534606,MD,2023-02-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
881,2.70636093921241,0.1219929180446315,MD,2023-02-24,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
882,1.85558113346839,0.1221989959605065,MD,2023-02-25,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
883,0.415171934035696,0.3007609084418105,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,1.17104354661922,0.299699421354618,ME,2023-01-16,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
885,2.24530853714341,0.280077376250147,ME,2023-01-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
886,1.60221644717374,0.241563337124402,ME,2023-01-18,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
887,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.449570517973329,0.3128288723870485,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
890,0.306357351490827,0.066839488115889,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,1.45906393611429,0.2659735251991685,ME,2023-01-23,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
892,1.0941119813771,0.2133943785238815,ME,2023-01-24,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
893,1.7101131612419,0.2350067416826095,ME,2023-01-25,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
894,0.974350522913677,0.209403157888298,ME,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
895,2.23071859935765,0.42933640832193,ME,2023-01-27,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
896,0.774310973245633,0.58811838293294,ME,2023-01-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
897,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.42795373384148,0.261882055310959,ME,2023-01-30,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1
899,0.425253879637479,0.1634719254226325,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.553659412814875,0.145097027486193,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
902,0.504564188129452,0.3275698515665955,ME,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
903,0.290900486138537,0.0533906165029605,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
904,0.485367584959614,0.0531990993021675,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
905,1.66858634778088,0.4012733968858555,ME,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
906,0.388228853195825,0.236617794761894,ME,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
907,0.492130903762064,0.05326451068108,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
908,1.33529266264444,0.3428210069274455,ME,2023-02-09,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
909,0.295097429675236,0.0538370997088985,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,0.100057193353706,0.054282326207041,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.522733496549406,0.05549331954413,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
913,0.311234826570769,0.056260632893341,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,0.514954931152753,0.0571370229252445,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
915,1.17518289346989,0.412651654821816,ME,2023-02-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
916,0.310114462078933,0.0592208734996235,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.526575699373108,0.063187811170619,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.330269190737951,0.064737372090746,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.23544617937992,0.187354764089437,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
926,2.32484455381806,0.3226560954280275,MI,2023-01-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
927,2.99999702303962,0.350001986813294,MI,2023-01-17,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0
928,4.94725626006008,0.377088768069014,MI,2023-01-18,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
929,1.42598676104522,0.2577099974205905,MI,2023-01-19,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
930,2.48431579089311,0.3206494123126695,MI,2023-01-20,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
931,1.96325700538772,0.2694289555414495,MI,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
932,2.6982182774495,0.305932179791843,MI,2023-01-22,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
933,5.40191290080151,0.2645473948321855,MI,2023-01-23,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1
934,4.74569306894924,0.2655646244135,MI,2023-01-24,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
935,4.12383739649787,0.2486258026120455,MI,2023-01-25,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
936,2.15410427750571,0.3255820520666625,MI,2023-01-26,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
937,4.66938073244672,0.290769171716697,MI,2023-01-27,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
938,1.79394390865815,0.298818837978697,MI,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
939,1.25548542964179,0.3199025634319465,MI,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
940,2.94505573050407,0.319911004421706,MI,2023-01-30,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
941,2.6311040910523,0.297102397136665,MI,2023-01-31,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0
942,2.86703782545238,0.318621842317392,MI,2023-02-01,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0
943,5.38022453914351,0.26757618660425,MI,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
944,3.28220024398053,0.2962173873629585,MI,2023-02-03,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0
945,1.43599999294596,0.2948303790588005,MI,2023-02-04,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
946,4.60364522018675,0.285000716130567,MI,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1
947,2.79935671217952,0.2655112910704365,MI,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
948,7.7277753833935,0.2364114940522805,MI,2023-02-07,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
949,2.24580553040587,0.2957246626840595,MI,2023-02-08,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
950,3.9047597920493202,0.2345310004014455,MI,2023-02-09,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
951,2.81990429313247,0.2865179016176905,MI,2023-02-10,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
952,1.29536629571294,0.234407601262773,MI,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
953,1.40674148136759,0.245939054924147,MI,2023-02-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
954,2.10852857919888,0.2516619881321295,MI,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
955,4.18333489385091,0.1811498843526595,MI,2023-02-14,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1
956,2.35817319450042,0.1914847988238645,MI,2023-02-15,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
957,3.08713307583879,0.1797642598423865,MI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
958,2.46551709368456,0.2523758964629455,MI,2023-02-17,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
959,1.9386516120105,0.2365160727506075,MI,2023-02-18,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
960,1.33142558617393,0.191448977300788,MI,2023-02-19,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
961,3.69453640737668,0.19814279288251,MI,2023-02-20,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
962,2.59343809505601,0.2383660960324825,MI,2023-02-21,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
963,2.93129118787971,0.1945166256064685,MI,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0
964,3.24017321676179,0.2075864899621995,MI,2023-02-23,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
965,1.84138491886471,0.1556976084413505,MI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
966,1.81799755913026,0.139256472625287,MI,2023-02-25,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
967,8.66849068009506,0.3993731494125105,MN,2023-01-15,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
968,2.2584418262608,0.330770733539436,MN,2023-01-16,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
969,3.85521871804826,0.291439903552314,MN,2023-01-17,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
970,3.19214339269683,0.2748418032133425,MN,2023-01-18,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0
971,3.32584427377772,0.3732603269224395,MN,2023-01-19,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
972,2.96599706300737,0.3431678371753845,MN,2023-01-20,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
973,2.06081582554487,0.3637643737041665,MN,2023-01-21,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
974,5.70371881702948,0.2901645366085205,MN,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
975,2.51862141311336,0.2964789334951785,MN,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
976,4.15175697373928,0.3098710854964085,MN,2023-01-24,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
977,3.52106176333033,0.3402543661839995,MN,2023-01-25,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
978,3.9935500563271,0.285605996869266,MN,2023-01-26,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
979,3.32158974725509,0.342539989485401,MN,2023-01-27,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
980,1.73261854099568,0.2887615810424825,MN,2023-01-28,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
981,2.13674775421843,0.2670938992283005,MN,2023-01-29,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
982,3.6406701582783,0.2565425046937435,MN,2023-01-30,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
983,1.90470384085873,0.263156155497832,MN,2023-01-31,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
984,1.42426489184172,0.2638646287660905,MN,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
985,2.24433932936401,0.294991992233494,MN,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
986,1.87828672515067,0.2081432853660585,MN,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
987,1.39941374867826,0.2272456590440865,MN,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
988,4.58439459974254,0.344621753788428,MN,2023-02-05,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0
989,3.42949974699738,0.2467638693807835,MN,2023-02-06,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
990,3.51357027773769,0.2707268772962715,MN,2023-02-07,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
991,4.54793762683708,0.2394016895822565,MN,2023-02-08,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
992,3.88380988903336,0.243887442052623,MN,2023-02-09,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
993,2.28625222606155,0.2579710249168925,MN,2023-02-10,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
994,1.32620430993713,0.186142247720416,MN,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
995,5.27186405482361,0.2938500072935195,MN,2023-02-12,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
996,2.32021457692762,0.1748097518012305,MN,2023-02-13,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
997,8.4196822287783,0.266101321748212,MN,2023-02-14,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
998,2.79633145420446,0.195239220714782,MN,2023-02-15,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
999,5.22676557322699,0.2264392946586345,MN,2023-02-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1000,2.36534540738372,0.15449393820538251,MN,2023-02-17,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
