...1,es_score,brier_score,location,target_date,X21L_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X21L_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1824,3.66949447953375,0.533669263365135,TN,2023-12-20,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1825,0.986164365362129,0.2746806167334735,TN,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1826,1.16806122836924,0.384535474694908,TN,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0
1827,1.77041126448925,0.58964872692033,TN,2023-12-23,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1828,1.40127449563284,0.453718704078902,TN,2023-12-24,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1829,0.863480018238651,0.423033570681667,TN,2023-12-25,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1830,3.8139317282583,0.4584845391278365,TN,2023-12-26,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1831,1.87264925097982,0.316446810372469,TN,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1832,1.03778366209918,0.332332636679967,TN,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
1833,6.06154435521465,0.4958028631187305,TN,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1834,1.20397269001974,0.473030519500324,TN,2023-12-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0
1835,0.601167665231659,0.2623868697064835,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1836,2.76757062371019,0.488009511395418,TN,2024-01-01,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1
1837,2.94268518894697,0.4176094068229665,TN,2024-01-02,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0
1838,4.66460968998691,0.53597372299979,TN,2024-01-03,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1839,2.76372330140677,0.48298239349486,TN,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1840,2.25548358602682,0.550479607069825,TN,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1841,2.28378277854535,0.55139440848478,TN,2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1842,1.2129051584052,0.391364635096225,TN,2024-01-07,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
1843,2.67175765320763,0.462632190826314,TN,2024-01-08,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1
1844,3.92144179125431,0.553621835928095,TN,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1845,2.97001391819385,0.4145681479106405,TN,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1846,0.945985837359467,0.4375997682004395,TN,2024-01-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0
1847,0.738297473272887,0.554955479919785,TN,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1848,0.720705137389737,0.555181032635845,TN,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1849,1.34398739953031,0.5265152985678,TX,2023-12-03,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1850,1.89811031940012,0.411749264941603,TX,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1851,1.9813678745032,0.4496697400527995,TX,2023-12-05,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
1852,2.11361605431015,0.443963946425428,TX,2023-12-06,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1
1853,1.20509322777307,0.410135333084346,TX,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1854,0.944996157766475,0.423644474640137,TX,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1855,0.428307390201607,0.309275831272485,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1856,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.76858982387305,0.39194066437184,TX,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1858,1.46941298257029,0.393263213223,TX,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1859,1.50531336273364,0.4010614285696625,TX,2023-12-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1860,1.20210233155793,0.397796758794201,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1861,1.14558071364619,0.3709382472437665,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1862,0.360015865780696,0.2546635064324425,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.875254218716299,0.4434043256011215,TX,2023-12-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1864,0.881281174512898,0.358095921323835,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1865,0.898220207197382,0.4523078263669345,TX,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1866,2.38389802532432,0.39646867644932,TX,2023-12-20,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1867,2.16161558582088,0.294645280484528,TX,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1868,1.81446321923212,0.341435203053114,TX,2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1869,0.628419942278599,0.280073847221546,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1870,0.704420435395591,0.2065528256923185,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1871,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,1.4448856386865,0.3832273306771125,TX,2023-12-26,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1873,1.33055718385993,0.3563675589500735,TX,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1874,1.892331095765,0.3377807154900045,TX,2023-12-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1875,0.732698666969435,0.3388039491195795,TX,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1876,0.663479494792523,0.4645383808244355,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1877,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.695767658311054,0.2910600484786315,TX,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1879,1.83866231834854,0.308041173453475,TX,2024-01-02,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1880,2.94821553901143,0.1659845556852795,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1881,0.565154591624365,0.1629621049290595,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1882,1.40962671470855,0.2576259348908165,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1883,0.80456080672814,0.3059943253884325,TX,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1884,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.81259981580362,0.268719270973729,TX,2024-01-08,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1
1886,2.91158862909608,0.184239042316705,TX,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1887,0.781897152743472,0.243351086447928,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1888,2.95312090772323,0.146343666150065,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
1889,2.53066965194036,0.191495487876661,TX,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1890,0.468512168641325,0.1429567544326825,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.744674992496825,0.3883593085224585,UT,2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1893,0.813880659986322,0.256840306919116,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1894,0.874455240108097,0.3644635352938705,UT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1895,0.766297148376658,0.53982353328889,UT,2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1896,1.43449348740665,0.3732381304353665,UT,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
1897,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.32644992263909,0.494941291591928,UT,2023-12-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1900,0.640997925747268,0.415034689963828,UT,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1901,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.771234825873688,0.255414384416996,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1903,2.20072256462292,0.379101537442552,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
1904,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.821103539077778,0.4044670749577315,UT,2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1907,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.782504909040032,0.252324375374771,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1909,1.23304761417846,0.4351157006051475,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1910,0.590619169701243,0.4345813909307295,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1911,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.877407635964692,0.4343540600412835,UT,2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1915,0.587974646901993,0.43356065807548,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.794670983552789,0.360603165456542,UT,2024-01-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1922,1.28436630612299,0.4354499114620285,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1923,0.711884182566437,0.2392099628495725,UT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1924,2.43812488568178,0.337313502994552,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1925,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.511103350096527,0.3366504932979945,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1928,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.13750976412585,0.2695707222329765,VA,2023-12-03,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1934,6.34049316114948,0.302784090117414,VA,2023-12-04,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1935,2.23646353785995,0.360990382305244,VA,2023-12-05,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
1936,2.44058786638295,0.3494876192894085,VA,2023-12-06,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1937,4.85324290263686,0.3627290798325,VA,2023-12-07,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1938,1.98758094782675,0.3422941649340815,VA,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1939,1.36675576165995,0.333426884024586,VA,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1940,0.930819443995895,0.301847903786563,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1941,1.63916335657242,0.3565143217545325,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1942,4.11238132307015,0.45044479088071,VA,2023-12-12,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1943,4.83881713531487,0.4259663420132975,VA,2023-12-13,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1944,2.13716351756389,0.3654621313330545,VA,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1945,1.51547837519987,0.3508046292818105,VA,2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1946,1.63647304185062,0.3636227079905335,VA,2023-12-16,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1947,2.85363303110522,0.4531065932964945,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1948,3.27921992955467,0.4206287457947525,VA,2023-12-18,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1949,3.91912046470565,0.407991681550568,VA,2023-12-19,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1950,5.56233420116133,0.3935016224832565,VA,2023-12-20,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
1951,6.2013341731341,0.4129415355670605,VA,2023-12-21,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
1952,2.74849031505515,0.282308557114426,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1953,4.28886594004886,0.3791306690757755,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1
1954,1.67586232222267,0.2873881022086655,VA,2023-12-24,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1955,0.753061824514544,0.3437003626746765,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
1956,6.64786913275776,0.365058992435958,VA,2023-12-26,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1957,3.98144016303352,0.371457679838014,VA,2023-12-27,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1958,9.33253719488532,0.377152258150207,VA,2023-12-28,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1959,10.3727597089733,0.3624182973248885,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1960,2.49675880195048,0.3002753181224445,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1961,1.8829367714516,0.3152745083094065,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1962,1.01660719671402,0.3956176621634485,VA,2024-01-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1
1963,6.89320770212808,0.367729382720053,VA,2024-01-02,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1964,4.00227634752378,0.366939763570935,VA,2024-01-03,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1965,10.1485089886134,0.340659763518069,VA,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1966,10.7904187432887,0.333698336363463,VA,2024-01-05,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1967,1.07368472521841,0.326745100755341,VA,2024-01-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1968,0.464950087654141,0.324720648872553,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1969,3.04989175125693,0.3330065379838445,VA,2024-01-08,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1
1970,5.53686025026748,0.3863378390171265,VA,2024-01-09,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0
1971,12.1781469424471,0.338279419754922,VA,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1972,4.09522253502166,0.4077495986492935,VA,2024-01-11,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1973,3.70015576300872,0.300781856105169,VA,2024-01-12,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0
1974,0.958941212307388,0.2870893473048095,VA,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1975,1.67960012020547,0.3944268136109575,VT,2023-12-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1976,1.27578137090068,0.398015846484955,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1977,1.43689485846403,0.4091792849178895,VT,2023-12-05,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0
1978,1.66232518571781,0.392706631863984,VT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1979,2.14184307452671,0.345854622562187,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1980,1.59723832571797,0.35640143636124,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1981,1.49535623341623,0.4081527775552735,VT,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0
1982,1.16158623972564,0.36428690724452,VT,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1983,1.30617779426569,0.3518176488485565,VT,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1984,0.980391373010797,0.3853267484144495,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0
1985,2.97985505946523,0.3888106000990115,VT,2023-12-13,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1986,0.650530923112227,0.332128724269047,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1987,3.19911096109314,0.389560084189934,VT,2023-12-15,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1988,1.22881926496399,0.430826034122234,VT,2023-12-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1989,0.715017275442588,0.340234363227445,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1990,1.35861257522461,0.2940667994909965,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1991,1.08965067545595,0.401269041398511,VT,2023-12-19,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0
1992,1.68750561896702,0.3802963498582535,VT,2023-12-20,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0
1993,1.14179597396797,0.355425548354678,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1994,1.1187504199175,0.345667279333162,VT,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1995,2.51549438322774,0.2298939610886695,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1996,2.68766323099428,0.358106771998082,VT,2023-12-24,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
1997,2.29747811253116,0.304688253615852,VT,2023-12-25,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0
1998,1.11107023126648,0.27109301152207,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1999,0.797304346376985,0.56436644062401,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2000,0.445703845161716,0.323644887146257,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2001,0.380321907725759,0.2105793694915075,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.50640993624698,0.441682940139269,VT,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2003,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,1.45074408165071,0.361886713539058,VT,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0
2007,2.33532751253616,0.2617644184055115,VT,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
2008,2.37083327076318,0.340456033088635,VT,2024-01-05,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
2009,2.45652385805429,0.2746618086803945,VT,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2010,1.93157874809902,0.189611612325145,VT,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
2011,2.85130754704594,0.2472106705662125,VT,2024-01-08,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
2012,1.85285822276268,0.329116439830298,VT,2024-01-09,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0
2013,0.902818499534106,0.2978053609368555,VT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
2014,0.849117931004245,0.182379074281324,VT,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2015,4.71161101702773,0.2490160586988045,VT,2024-01-12,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
2016,1.14145812850357,0.320200009124156,VT,2024-01-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
2017,1.1301693864341,0.3961758858809465,WA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
