...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1809,0.799361253196937,0.1907006284018235,TN,2023-02-21,1,1,1,0,1,1,0,1,1,0,1,1
1810,0.817200454303859,0.1748782840819815,TN,2023-02-22,1,1,1,0,1,1,0,1,0,0,1,1
1811,1.30693058908906,0.2935928943230305,TN,2023-02-23,1,0,1,1,0,1,0,0,0,1,0,1
1812,1.08628561510243,0.19625606964461,TN,2023-02-24,0,1,1,1,1,1,1,1,1,1,1,1
1813,0.249083874098336,0.02549438126838455,TN,2023-02-25,1,1,1,1,1,1,1,1,0,0,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.683058294898203,0.151616362656689,TN,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,0
1816,1.36752963516188,0.259162105258082,TN,2023-02-28,1,0,1,1,0,1,1,0,0,1,0,0
1817,1.44109715019087,0.0730057562335925,TN,2023-03-01,0,1,1,1,0,1,0,1,0,1,0,1
1818,0.957591720610143,0.109955479938081,TN,2023-03-02,1,1,1,1,0,1,1,1,0,1,0,1
1819,0.458570825245101,0.1427349193576155,TN,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.980209548428475,0.195427658139983,TN,2023-03-04,1,1,1,0,1,1,0,1,0,0,1,1
1821,1.35653132468263,0.222469918663968,TN,2023-03-05,1,1,0,0,1,0,0,1,1,0,1,1
1822,0.428556716514044,0.083133196942742,TN,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.535571839621349,0.145751294516527,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1824,0.0952446049691686,0.0069827978028308,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.843142959259437,0.075352769827097,TN,2023-03-09,1,0,1,1,1,1,1,0,0,1,1,1
1826,0.110766972564684,0.005414280605031,TN,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1827,0.102479329408708,0.0047586830233994,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.06912268642141,0.30977643407944,TN,2023-03-12,1,0,0,1,1,1,0,0,1,1,1,1
1829,0.134077218948642,0.003663343833202495,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00749130135516675,0.003209026375711425,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0519301681526481,0.002808266762728105,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1832,2.23424671754519,0.3771847482938745,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1833,0.112969258242113,0.00214483775394749,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.60031134632632,0.2675440589633505,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1835,0.970960112643199,0.137156056566501,TN,2023-03-19,1,1,1,0,1,1,1,1,1,0,1,0
1836,0.863588870410536,0.074841987088813,TN,2023-03-20,1,1,1,1,0,1,0,1,1,1,0,1
1837,1.62635593982334,0.1305209609588325,TN,2023-03-21,1,1,0,1,0,0,0,1,0,1,0,0
1838,2.99662881650588,0.1926847093563115,TN,2023-03-22,1,1,0,1,1,0,0,1,0,1,1,0
1839,5.12284183497792,0.224430800349793,TN,2023-03-23,1,0,0,1,0,0,1,0,0,1,0,0
1840,2.55410864103924,0.206145990397748,TN,2023-03-24,1,1,0,1,0,1,0,1,0,1,0,1
1841,0.0348126645427809,7.1270940950953e-4,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.0077697850535649,6.2046990485034e-4,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.998314958614726,0.159733364907862,TN,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1844,0.00189375924376609,4.70766049269005e-4,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.20583955382426,0.325076096720786,TN,2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1846,0.00768698531775758,3.58227580027695e-4,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00179180858801021,3.13049379627515e-4,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0145983243441534,2.7402243724687e-4,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1849,2.01697462567428,0.1884317791887795,TX,2023-02-19,0,1,1,1,1,1,0,0,0,0,1,0
1850,2.76018352532584,0.175189956885082,TX,2023-02-20,1,1,1,1,1,1,0,1,0,0,1,1
1851,1.990038435817,0.1564321723491165,TX,2023-02-21,1,1,1,1,1,1,0,0,0,0,0,0
1852,2.40682735680156,0.1343226484081765,TX,2023-02-22,1,1,1,1,1,1,0,0,0,1,1,0
1853,2.11974198071131,0.144652132864818,TX,2023-02-23,1,1,1,1,1,1,0,0,0,0,1,1
1854,1.81788568071258,0.177018312415549,TX,2023-02-24,1,0,1,1,1,1,1,0,1,0,0,1
1855,1.8630207630592,0.194950486576867,TX,2023-02-25,1,1,1,1,0,0,1,1,0,1,0,0
1856,1.77836338290988,0.155753142410355,TX,2023-02-26,0,1,1,1,1,1,0,1,0,1,1,1
1857,2.25217554061531,0.119194450848341,TX,2023-02-27,1,1,1,1,1,1,0,1,0,0,0,0
1858,2.1029103492641,0.1851775405682565,TX,2023-02-28,1,1,1,1,0,1,1,1,0,0,0,0
1859,4.33052615682095,0.1649014430734625,TX,2023-03-01,0,1,1,0,1,0,0,0,0,1,0,0
1860,2.32036606975667,0.1372739927457635,TX,2023-03-02,1,1,1,1,0,1,1,1,0,0,0,0
1861,5.03030221229759,0.237434924763832,TX,2023-03-03,0,1,0,1,0,1,0,0,0,0,0,0
1862,0.986924689773729,0.081182327597786,TX,2023-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1863,2.46282222336116,0.2489893485592425,TX,2023-03-05,1,0,0,1,1,0,1,0,0,0,0,0
1864,6.23499545270668,0.0400134993430869,TX,2023-03-06,0,1,0,1,1,1,0,0,0,0,0,0
1865,2.23419694479087,0.076410311282042,TX,2023-03-07,1,1,0,1,1,1,0,0,0,1,1,0
1866,5.28607480525525,0.03941541308409415,TX,2023-03-08,0,1,0,1,1,1,0,1,0,0,0,0
1867,1.44898985391066,0.1441476927939265,TX,2023-03-09,1,1,1,1,1,1,0,0,0,0,0,0
1868,2.64151848861777,0.03406365962697995,TX,2023-03-10,1,1,0,1,1,1,0,1,0,1,1,1
1869,1.19632702827224,0.1557726177142935,TX,2023-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1870,1.16441474821601,0.145976913774166,TX,2023-03-12,1,1,1,1,1,1,0,1,0,0,0,1
1871,1.68496366836563,0.0868847054357065,TX,2023-03-13,1,1,1,1,0,1,0,1,0,1,0,0
1872,1.08528364396635,0.127097410185725,TX,2023-03-14,1,1,1,1,1,1,0,1,0,0,1,1
1873,2.73149662464395,0.1216853219059165,TX,2023-03-15,1,1,1,1,1,0,0,1,0,1,0,0
1874,1.84226428092992,0.085613235666148,TX,2023-03-16,0,0,1,1,1,1,0,0,0,0,0,0
1875,3.24368356048092,0.2170268528871265,TX,2023-03-17,1,0,0,1,1,0,0,0,0,1,0,0
1876,1.47779437495728,0.00838313739165665,TX,2023-03-18,1,1,0,1,1,1,0,1,0,0,1,1
1877,1.2682914065961,0.15851800671234,TX,2023-03-19,1,0,1,1,1,1,1,0,1,0,1,1
1878,1.13829391475996,0.1125156990414465,TX,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,0
1879,2.19944954609974,0.057768907494917,TX,2023-03-21,0,1,0,1,1,1,0,1,0,0,0,0
1880,1.94007683912468,0.0922146855079245,TX,2023-03-22,1,1,1,1,1,0,0,1,0,0,0,1
1881,2.38505170484208,0.1238501700114375,TX,2023-03-23,1,1,1,1,1,0,0,0,0,0,0,0
1882,2.07292406563697,0.097641459013288,TX,2023-03-24,1,1,1,1,1,1,1,1,0,0,0,0
1883,2.42500742553042,0.21223678425514,TX,2023-03-25,1,1,1,1,1,0,0,1,0,0,0,0
1884,1.60805204134446,0.2229748124281425,TX,2023-03-26,1,1,1,1,1,0,0,1,1,0,1,0
1885,3.8856803472252,0.0319686477028694,TX,2023-03-27,1,1,0,1,1,1,0,1,0,0,0,1
1886,2.30159739602984,0.1000818705236915,TX,2023-03-28,1,0,1,1,1,1,0,0,1,0,0,0
1887,4.68239873840378,0.0316846152165689,TX,2023-03-29,1,1,0,0,1,1,0,1,0,0,1,1
1888,1.89984127642821,0.2202955455847205,TX,2023-03-30,1,0,1,1,1,0,0,0,0,0,1,0
1889,2.41632921795535,0.0722738189696445,TX,2023-03-31,1,1,0,1,1,1,0,1,0,0,1,0
1890,2.25315228058752,0.05325948839466,TX,2023-04-01,1,1,0,1,1,1,0,1,0,1,1,0
1891,0.143513202362675,0.0306348881777683,UT,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1
1892,1.4514164731908,0.1803398749714705,UT,2023-02-20,1,1,1,1,1,0,0,1,0,1,1,0
1893,1.4482412527891,0.234104149526995,UT,2023-02-21,0,1,1,1,1,1,0,1,0,1,1,1
1894,0.122864765247685,0.0242457042419405,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.427802479424994,0.124913021392211,UT,2023-02-23,1,1,1,1,1,1,1,1,0,1,1,0
1896,0.873058048346184,0.2250358383139235,UT,2023-02-24,1,1,1,1,0,1,1,1,0,1,0,1
1897,1.6231867531708,0.53989023107987,UT,2023-02-25,0,1,0,1,0,1,0,1,0,1,0,1
1898,0.9431685146985,0.29402896877916,UT,2023-02-26,1,1,1,1,0,1,1,1,0,1,0,1
1899,0.755518634511558,0.0167306991780735,UT,2023-02-27,1,1,1,1,1,1,1,1,0,0,1,1
1900,0.475131662159599,0.0155924480821434,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1901,0.958132781916296,0.1945140634041935,UT,2023-03-01,1,1,1,1,0,1,1,0,1,1,0,1
1902,0.339979586173091,0.0136056725342839,UT,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1903,0.703352023476601,0.130980429087639,UT,2023-03-03,1,1,1,1,1,0,0,1,1,1,1,0
1904,0.779405287389456,0.1783333952953865,UT,2023-03-04,1,1,1,1,1,0,1,1,1,1,0,0
1905,0.158474039341402,0.0112387194336819,UT,2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1906,0.336166932643077,0.01058790377243835,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.476011163637519,0.009997200047679,UT,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,0
1908,0.125479687702646,0.00946195410606085,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.174938620207633,0.00897795095719745,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.0088380003563335,0.00854138453075655,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,1.08620474555277,0.4286871580545505,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1912,0.0559648885702014,0.00779721853308795,UT,2023-03-12,1,1,1,1,1,1,0,0,0,1,1,1
1913,0.100925712848373,0.0074838148704034,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.10932204989363,0.434037955364481,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1915,0.647332297347626,0.0852239782426335,UT,2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
1916,0.555271760920881,0.00675009447886085,UT,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.812685481133876,0.1505047016356755,UT,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1918,0.0255742221539611,0.00641519506640125,UT,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1919,0.122920478055454,0.0062900504723943,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.114802827913612,0.00619192823550745,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.12052747534673,0.450079621882683,UT,2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1922,0.0775282251783997,0.00607466685144945,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0474385989480332,0.00605509671534175,UT,2023-03-23,1,1,1,1,1,1,1,1,0,1,1,0
1924,1.44273233847931,0.226668661553472,UT,2023-03-24,0,1,0,1,0,1,0,1,0,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0465148178038002,0.00615537254417555,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1927,0.999519389534259,0.301161307876669,UT,2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1928,0.179651136454792,0.00636248913921995,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.131780141969385,0.0065120711542754,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.00879506483322232,0.00669489861996295,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.79361336146669,0.059783350561002,VA,2023-02-19,1,1,0,1,1,1,1,1,0,0,1,1
1934,2.80739160870825,0.1438125690247415,VA,2023-02-20,0,1,1,1,1,1,0,1,0,1,1,1
1935,2.16997396533073,0.14227975904746,VA,2023-02-21,0,1,1,1,1,1,0,1,0,1,1,0
1936,2.14880272590977,0.153722600411048,VA,2023-02-22,1,1,0,1,1,1,0,1,0,1,1,0
1937,1.43428592191478,0.078790555177471,VA,2023-02-23,1,1,1,1,1,1,0,0,1,1,1,0
1938,1.62448715547794,0.168795416705325,VA,2023-02-24,1,1,0,1,1,0,0,1,0,1,1,1
1939,1.61697632509926,0.1291028761309495,VA,2023-02-25,1,1,1,1,0,1,0,0,0,1,0,1
1940,1.78615846957603,0.149801172122601,VA,2023-02-26,1,0,0,1,1,0,0,0,0,1,1,0
1941,3.1241781964562,0.1884881614650265,VA,2023-02-27,0,0,0,1,1,1,0,0,0,1,1,0
1942,2.12775186696086,0.1078663836545035,VA,2023-02-28,1,1,1,0,1,1,0,1,0,0,1,1
1943,2.7392699775066,0.148367812989028,VA,2023-03-01,1,1,0,1,1,0,0,1,0,0,1,0
1944,2.55295917569889,0.203808195650443,VA,2023-03-02,1,1,0,0,1,0,0,1,0,0,1,0
1945,1.28777437283696,0.04979274014417245,VA,2023-03-03,1,1,1,1,1,1,0,0,0,1,1,1
1946,3.11489631282996,0.1727677718232315,VA,2023-03-04,1,0,0,1,0,0,0,0,0,1,0,0
1947,1.13567146604555,0.0769995996971675,VA,2023-03-05,1,0,1,1,1,1,1,0,0,1,1,0
1948,0.68822621940237,0.0415494974138051,VA,2023-03-06,1,1,1,1,1,1,0,1,1,0,1,1
1949,1.04854835160853,0.0492298100130459,VA,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,0
1950,2.84835435511498,0.1336655243402385,VA,2023-03-08,1,0,0,1,0,1,0,0,0,1,0,1
1951,1.70634053318634,0.112786495267105,VA,2023-03-09,1,1,1,1,0,1,0,1,0,1,0,1
1952,2.33628931069569,0.1979855471788395,VA,2023-03-10,1,0,0,0,1,1,1,0,0,1,1,1
1953,4.78603293511368,0.270998667788318,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,1.12539502013949,0.1531598124828995,VA,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1955,1.16721193313133,0.0878950751976715,VA,2023-03-13,1,0,1,1,1,1,0,0,0,1,1,1
1956,6.2711571332155,0.2358826569515715,VA,2023-03-14,0,1,0,1,0,0,0,1,0,1,0,0
1957,1.49360563675452,0.0943741601758675,VA,2023-03-15,1,1,1,1,1,0,1,1,0,0,1,0
1958,3.03077975087088,0.1602036056945055,VA,2023-03-16,1,1,0,1,0,0,0,1,0,1,0,0
1959,3.06980367466904,0.1772794990678125,VA,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
1960,0.86528120752993,0.061211524937083,VA,2023-03-18,1,1,1,1,0,1,0,1,1,1,0,1
1961,0.873562398410563,0.0547758367380945,VA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
1962,1.50797205523792,0.1129378161411165,VA,2023-03-20,1,1,0,0,0,1,0,1,0,0,0,1
1963,3.00795777773787,0.1599920855109625,VA,2023-03-21,0,0,0,1,0,1,0,0,0,1,0,1
1964,0.832171177339247,0.065987746177939,VA,2023-03-22,1,1,1,1,1,1,0,1,0,1,1,0
1965,1.8433990867498,0.101748058782962,VA,2023-03-23,1,1,1,1,0,1,0,1,0,1,0,1
1966,2.37255524787727,0.149340983474686,VA,2023-03-24,1,0,0,0,0,0,1,0,0,0,0,0
1967,5.63618397808479,0.211921930374163,VA,2023-03-25,1,0,0,0,0,1,0,0,0,0,0,0
1968,1.77760097858405,0.13338283991696,VA,2023-03-26,1,0,0,1,0,1,0,0,1,1,0,1
1969,2.07767813749926,0.11744134519213,VA,2023-03-27,0,1,0,0,0,1,0,1,0,0,0,1
1970,3.16871734858643,0.155770598922908,VA,2023-03-28,1,1,0,1,0,0,0,1,0,1,0,0
1971,0.85810304462741,0.069702863698397,VA,2023-03-29,1,1,1,1,0,1,0,1,1,1,0,1
1972,1.18548817988777,0.1034673763665355,VA,2023-03-30,1,0,1,1,1,1,0,0,0,1,1,1
1973,3.93099891346418,0.3029347307886945,VA,2023-03-31,1,0,0,0,1,0,1,0,0,0,1,0
1974,1.85150371112476,0.154647571907346,VA,2023-04-01,1,1,0,1,1,0,1,1,0,0,1,0
1975,0.0121808476591001,0.0110802983466555,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0106046076523932,0.01043067243644555,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0108896282533154,0.00984374365099405,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0332222073248931,0.0093140495007505,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00888809180320399,0.0088367166257264,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.03301105436087,0.423923964408644,VT,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.7848469198692,0.1759759037887205,VT,2023-02-27,0,1,1,1,1,1,0,1,0,1,1,1
1984,0.2100277815788,0.0071001220016678,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.651540280239412,0.1282081207070325,VT,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1986,0.27705437686156,0.00665458753956355,VT,2023-03-02,1,1,1,1,1,1,1,1,0,0,1,0
1987,0.0671112084660886,0.00647688836764625,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0375299732823444,0.0063274469456425,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.0365866604612982,0.00620530245702155,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.892249349887902,0.104774497872261,VT,2023-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1991,1.70170400346173,0.2997621075734785,VT,2023-03-07,0,1,0,1,0,1,0,1,0,1,0,0
1992,3.18128957539133,0.298505049678116,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1993,2.02128238095384,0.2253569392492565,VT,2023-03-09,1,1,0,1,1,0,1,0,0,1,1,0
1994,1.19919383314738,0.4446087156933085,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.15217812711746,0.2982661312285175,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1996,3.55809368341092,0.4440551219720605,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1997,4.92601663707387,0.589425543381675,VT,2023-03-13,1,1,0,1,1,0,1,1,0,0,1,0
1998,1.71418287354153,0.295736572721957,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,1
1999,3.62476492399148,0.529589012406155,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.0567950858002779,0.00671626662623125,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2001,1.77839951714343,0.258376037254842,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
2002,1.81754244125881,0.17860814865783,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
2003,0.0465123338773414,0.0076494353973999,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.94878607619473,0.1511159104958585,VT,2023-03-20,1,1,1,1,1,0,0,1,1,1,1,0
2005,0.067516869383686,0.0085918526674696,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2006,1.02262800642391,0.1791538729275225,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2007,0.994835706001214,0.1788642046354815,VT,2023-03-23,1,1,1,1,1,0,1,1,0,1,1,0
2008,2.15796448166832,0.227521740353218,VT,2023-03-24,1,1,0,1,0,1,1,1,0,0,0,1
2009,1.29782568123114,0.84493632431648,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,0.00458633700063658,0.01278519206945635,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0335024126264918,0.0140962767481754,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.872183419142177,0.0967205763463535,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
2013,0.818267525119578,0.1061982936599945,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
2014,0.930447305138504,0.1515464746554835,VT,2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
2015,0.0166104627323894,0.02197879218543845,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.0179045924366583,0.0248392508372384,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.56570600923274,0.2443575888475785,WA,2023-02-19,0,0,1,1,1,1,0,0,0,0,0,1
2018,5.29533368770786,0.285939383511413,WA,2023-02-20,1,1,0,1,0,1,0,0,0,0,0,0
2019,3.9584523988697,0.1857116681987665,WA,2023-02-21,0,1,0,1,0,1,0,1,0,1,1,0
2020,3.23901786448246,0.165955211045842,WA,2023-02-22,1,1,0,1,1,1,0,0,0,1,0,0
2021,2.51032428813226,0.179992902049206,WA,2023-02-23,1,1,1,1,1,1,0,1,0,0,0,0
2022,2.39853746081622,0.194377345063471,WA,2023-02-24,1,1,1,0,1,1,0,1,0,0,1,1
2023,3.04640017959068,0.1434096836215385,WA,2023-02-25,0,1,0,1,1,1,1,0,0,0,1,1
2024,1.40555724209745,0.1519317941496,WA,2023-02-26,1,1,1,1,1,1,0,1,1,0,0,0
2025,2.97848155261681,0.197661392576169,WA,2023-02-27,1,1,1,1,0,1,0,1,0,0,0,0
2026,3.15946080971589,0.2058814742087155,WA,2023-02-28,1,1,1,1,0,1,0,1,0,0,0,1
2027,4.02896139771882,0.206928985883789,WA,2023-03-01,1,0,1,0,1,1,0,0,0,0,0,0
2028,3.44189206910773,0.0994781461249915,WA,2023-03-02,1,1,0,1,1,1,0,0,0,0,0,0
2029,4.42401495593372,0.223538715645501,WA,2023-03-03,0,1,0,0,1,0,0,0,0,0,0,0
2030,2.06104753136283,0.1782857864473835,WA,2023-03-04,1,1,1,1,1,1,0,1,0,0,1,1
2031,2.97324597470616,0.217163888943961,WA,2023-03-05,1,0,0,1,1,0,0,1,0,0,0,0
2032,1.72317740633276,0.151282497489316,WA,2023-03-06,1,1,1,1,1,1,0,1,0,1,0,0
2033,1.93287536088079,0.14317372779301,WA,2023-03-07,1,1,1,1,1,1,1,1,0,0,0,0
2034,2.69675060726264,0.0968710069843795,WA,2023-03-08,1,1,0,1,1,1,0,0,0,0,1,1
2035,2.70713223204021,0.1560732176939775,WA,2023-03-09,0,1,1,1,0,1,0,1,0,1,0,1
2036,2.05182268724271,0.142452660264037,WA,2023-03-10,0,1,1,1,1,1,0,0,0,1,0,0
2037,1.57413404702248,0.130100844322823,WA,2023-03-11,1,1,1,0,1,1,0,1,0,0,0,1
2038,2.28286551775358,0.204122701927947,WA,2023-03-12,1,1,0,1,1,0,0,0,0,1,0,0
2039,3.07508511165959,0.1802462197895855,WA,2023-03-13,0,1,0,1,0,1,0,0,0,1,0,0
2040,3.52198592011244,0.1405909733286955,WA,2023-03-14,1,1,1,0,0,1,0,0,0,0,0,0
2041,11.3783538239089,0.2923668793991255,WA,2023-03-15,0,1,0,0,0,0,0,0,0,0,0,0
2042,2.43437044274248,0.144523892764933,WA,2023-03-16,1,1,1,1,1,0,0,0,1,0,1,0
2043,4.21142240848608,0.206472514691352,WA,2023-03-17,0,1,0,1,1,0,0,0,0,0,0,0
2044,2.24273496338151,0.1084473196836255,WA,2023-03-18,1,1,1,1,1,0,1,0,0,1,0,0
2045,1.49904866100728,0.1593608588677565,WA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
2046,3.25109961201967,0.1890142806226325,WA,2023-03-20,0,1,0,0,1,1,0,0,0,0,0,1
2047,7.04410243006338,0.18850413529373,WA,2023-03-21,1,1,0,0,1,0,0,0,0,0,1,0
2048,3.04881609459873,0.123908699774654,WA,2023-03-22,1,1,1,1,1,0,0,0,0,1,0,0
2049,2.11459374421312,0.087880887274714,WA,2023-03-23,1,0,1,1,1,1,1,0,0,0,0,0
2050,9.20489959345407,0.2494251761551925,WA,2023-03-24,0,1,0,1,1,0,0,1,0,0,0,0
2051,3.82715588368238,0.17740369652451,WA,2023-03-25,0,1,0,1,1,0,0,1,0,1,0,0
2052,1.1343553532183,0.1079833778924635,WA,2023-03-26,1,1,1,1,1,0,0,0,0,1,0,0
2053,6.78084488570144,0.1996326120762385,WA,2023-03-27,0,0,0,1,1,0,0,0,0,0,0,0
2054,4.99209097921773,0.17396864468403,WA,2023-03-28,1,1,0,0,1,0,1,0,0,0,1,0
2055,2.05096419883466,0.1062444075913115,WA,2023-03-29,1,1,1,1,1,0,0,1,0,0,0,0
2056,6.65112116262143,0.2283649516441945,WA,2023-03-30,0,1,0,1,0,0,0,0,0,0,0,0
2057,2.74027293245197,0.14684106660101,WA,2023-03-31,1,1,0,1,1,0,0,0,0,0,0,0
2058,3.86848437349656,0.148433579744105,WA,2023-04-01,0,1,1,1,1,0,0,1,0,0,0,0
2059,1.25378951563066,0.2295080925361945,WI,2023-02-19,0,1,1,0,1,1,0,1,1,0,1,0
2060,6.20881002435082,0.325875219460419,WI,2023-02-20,0,1,0,1,1,1,0,1,0,1,1,1
2061,1.33486668748709,0.228141835828947,WI,2023-02-21,1,1,1,1,1,0,1,1,0,1,1,0
2062,1.71953044425051,0.2648767977088855,WI,2023-02-22,0,1,0,1,1,1,0,1,0,1,0,0
2063,0.846693545887728,0.1627874700074685,WI,2023-02-23,1,1,1,1,1,1,0,1,0,0,1,1
2064,4.52754252080588,0.3951219903610845,WI,2023-02-24,0,1,0,0,1,0,0,1,0,1,1,0
2065,1.02945022986655,0.201596425979347,WI,2023-02-25,1,1,1,1,1,1,0,1,0,1,1,0
