...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1864,6.24297625639044,0.255631729493365,TX,2022-11-28,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1865,5.62522805412873,0.272166606756675,TX,2022-11-29,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1866,16.9504009343285,0.293291809014423,TX,2022-11-30,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0
1867,6.10881304410356,0.2605313471563485,TX,2022-12-01,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1868,6.27138011176592,0.2435910018330405,TX,2022-12-02,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1869,2.78479062522582,0.227645908972177,TX,2022-12-03,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1870,2.32008388143219,0.2200350879126015,TX,2022-12-04,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1871,2.74857788397177,0.2307469326980545,TX,2022-12-05,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1872,2.73097339798645,0.252319445659653,TX,2022-12-06,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1
1873,4.16161122259412,0.274863085109729,TX,2022-12-07,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,5.72942412997961,0.267734962510998,TX,2022-12-08,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
1875,3.20112485786911,0.1754208431931875,TX,2022-12-09,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1876,6.79538759982642,0.242356225106736,TX,2022-12-10,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1877,10.347150023673,0.240319114379925,TX,2022-12-11,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1878,8.82856555811917,0.2047945491529625,TX,2022-12-12,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
1879,6.47258113134965,0.203532471575653,TX,2022-12-13,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
1880,5.04907891735832,0.1981220939947845,TX,2022-12-14,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1881,5.08091420975992,0.1846633092706085,TX,2022-12-15,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
1882,6.20530099444112,0.2443421510345855,TX,2022-12-16,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1883,7.2592381345807,0.235098610517154,TX,2022-12-17,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1884,7.95535439385284,0.225798376007286,TX,2022-12-18,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1885,18.4750628686314,0.2349973407860705,TX,2022-12-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1886,3.18666102102935,0.172352213594656,TX,2022-12-20,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1887,5.93115133047807,0.237549879163016,TX,2022-12-21,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1888,5.58761636911843,0.2309293981221655,TX,2022-12-22,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1889,2.13573075520791,0.1887422780516305,TX,2022-12-23,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
1890,1.40017753077665,0.1869292118825235,TX,2022-12-24,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1891,1.12701843034665,0.2714356217152245,UT,2022-11-13,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1892,2.29660965791684,0.3325242312455045,UT,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1893,1.21148500642553,0.2548177176787105,UT,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1894,1.99243545301855,0.2688240182395295,UT,2022-11-16,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1895,1.41357590464447,0.2923245177303115,UT,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1896,2.32965622853518,0.3103674903699895,UT,2022-11-18,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1897,0.914118895118042,0.2737300189812195,UT,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.64153618626226006,0.285200207094996,UT,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1899,1.06221259092816,0.285114131407769,UT,2022-11-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1900,1.70514886352309,0.2989592632016765,UT,2022-11-22,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1901,1.02862350136798,0.315866138885991,UT,2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1902,0.215727286932509,0.2546480453773655,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.43670431811696,0.2607552792772315,UT,2022-11-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1904,1.05493569105156,0.248447239851606,UT,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1905,1.58844261636527,0.3049762593275025,UT,2022-11-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1906,3.06112025377736,0.2614293107961435,UT,2022-11-28,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1907,3.14852009332268,0.31363271319586,UT,2022-11-29,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1908,1.13099726579333,0.3203135884203375,UT,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1909,1.39457819082654,0.2503527725124935,UT,2022-12-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.3779354718958,0.251688227142117,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1911,1.14721968821972,0.316303375050695,UT,2022-12-03,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1912,0.502055865832859,0.2493016140803385,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,2.00698341673569,0.3199481970996545,UT,2022-12-05,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1914,1.73271875783648,0.3114932656458065,UT,2022-12-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1915,3.05241179205605,0.3276676040593185,UT,2022-12-07,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1916,0.218336157662764,0.2520950506255875,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,1.65655057141018,0.369768455969002,UT,2022-12-09,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1918,1.12246869222433,0.255530143282125,UT,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1919,1.01067988143874,0.2365277313974255,UT,2022-12-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1920,0.839836425569696,0.2490520535631305,UT,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,1.23744837085267,0.238816204952831,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1922,1.48699859588351,0.285781654094305,UT,2022-12-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1923,1.9295267360498,0.404944107417541,UT,2022-12-15,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
1924,1.28124112402166,0.3087467664274785,UT,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1925,0.931930871398299,0.259955952886084,UT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.43724605345498,0.3350918028288165,UT,2022-12-18,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1927,1.7502882828427,0.309153550977091,UT,2022-12-19,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1928,1.13156956168284,0.38396566197071,UT,2022-12-20,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1929,2.72243429268245,0.220344272348622,UT,2022-12-21,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1930,0.373563852985059,0.2367634843452,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1931,1.67557616437156,0.218362902623271,UT,2022-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1932,0.475027377543583,0.300750969689869,UT,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1933,2.04706782735588,0.3245340444656855,VA,2022-11-13,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
1934,5.27233212971304,0.273728174555756,VA,2022-11-14,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1935,6.80254773909147,0.344549313950128,VA,2022-11-15,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1936,4.11733305395311,0.351576024870548,VA,2022-11-16,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
1937,2.95879026849007,0.2980942762455,VA,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1938,4.37970866607492,0.297842843004017,VA,2022-11-18,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1939,1.71731101731022,0.311526006023348,VA,2022-11-19,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1940,3.44760099182551,0.231398026502962,VA,2022-11-20,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0
1941,7.86647360438586,0.3440803719466915,VA,2022-11-21,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1942,3.04132191170602,0.305955239529728,VA,2022-11-22,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1943,6.18316218656319,0.244100058788274,VA,2022-11-23,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1944,1.49890311796277,0.1783194581643935,VA,2022-11-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1945,8.20504035659016,0.317596686924232,VA,2022-11-25,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1946,6.81486791390833,0.342972586282735,VA,2022-11-26,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1947,2.93379351952857,0.311264160896554,VA,2022-11-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1948,5.24700759643117,0.2948379625518595,VA,2022-11-28,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0
1949,5.49806088829428,0.2760231970217095,VA,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1950,6.1037170537715,0.292245265754817,VA,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0
1951,3.87055053729565,0.306884986967003,VA,2022-12-01,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
1952,3.94747987336252,0.266100207938168,VA,2022-12-02,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1953,7.8531253406505,0.355290540258237,VA,2022-12-03,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1954,3.54359125843622,0.271208298403054,VA,2022-12-04,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
1955,7.15058980080147,0.2684396667634205,VA,2022-12-05,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1956,7.50816593699708,0.2929646482335785,VA,2022-12-06,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0
1957,7.85937427852437,0.2640602189771325,VA,2022-12-07,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0
1958,6.56187007521885,0.272580731019019,VA,2022-12-08,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1959,9.0366186430287,0.2606029830420325,VA,2022-12-09,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0
1960,13.0782003352621,0.3315210747396505,VA,2022-12-10,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1961,5.19229316850279,0.288679598540771,VA,2022-12-11,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0
1962,16.9298559183153,0.301358287423879,VA,2022-12-12,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1963,11.512982217686,0.313387918564724,VA,2022-12-13,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1964,14.0946462219213,0.293786919141029,VA,2022-12-14,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1965,12.559714307789,0.3210618107866635,VA,2022-12-15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1966,14.0126279164017,0.3240296499590445,VA,2022-12-16,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1967,6.39917875204122,0.2751459603190075,VA,2022-12-17,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1968,6.00709364447568,0.311777064650599,VA,2022-12-18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1969,22.2845480505967,0.3634697588766915,VA,2022-12-19,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1970,25.3379487668922,0.4077026725407925,VA,2022-12-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,14.8992319306188,0.303491510106773,VA,2022-12-21,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1972,18.2023147712433,0.3055575576158725,VA,2022-12-22,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1973,13.0318652359513,0.3218848821627625,VA,2022-12-23,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
1974,11.3904823435294,0.3669580020792215,VA,2022-12-24,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1
1975,0.464735848453159,0.3044488642540505,VT,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1976,0.771225702800288,0.2423310493409,VT,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,2.0320894971847,0.4045714797081245,VT,2022-11-15,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1978,1.04358895322098,0.2729102353328635,VT,2022-11-16,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1979,0.416598140105856,0.2799202047979265,VT,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.18624953178116,0.2645666652118325,VT,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1981,0.315365207469359,0.2595423309470045,VT,2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1982,0.400341203661883,0.2638687799431985,VT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.07537445584136,0.259385748849047,VT,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1984,2.26870399461641,0.2951824858690005,VT,2022-11-22,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1985,1.36889074871133,0.2638895028376915,VT,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1986,0.788107406757973,0.2626389761406625,VT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.12338188648564,0.253560087960986,VT,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1988,0.812395112656894,0.2554425767069055,VT,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1989,0.892990215810045,0.26035048659446153,VT,2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1990,0.900191554844133,0.2606271173089975,VT,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1991,2.48950746411669,0.309190811674066,VT,2022-11-29,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1992,2.00762921804998,0.3601505376517055,VT,2022-11-30,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1993,0.941567745187925,0.2400301214862065,VT,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1994,1.89858968032897,0.3696854274943065,VT,2022-12-02,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1995,1.85290064607992,0.437687718115052,VT,2022-12-03,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1996,1.23593318844212,0.3244521837569525,VT,2022-12-04,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1997,1.266403130571,0.206043491225576,VT,2022-12-05,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1998,1.81807059654349,0.3370759934663615,VT,2022-12-06,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1999,1.80077191243494,0.286439307385114,VT,2022-12-07,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
2000,0.965230804994812,0.344683204572461,VT,2022-12-08,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
2001,1.31318556756118,0.306411214997396,VT,2022-12-09,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2002,1.23985014698545,0.193046065762907,VT,2022-12-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2003,0.913700552485398,0.4282317779169795,VT,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2004,3.40148205083933,0.3476927339908645,VT,2022-12-12,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
2005,1.82046086059655,0.330027448894133,VT,2022-12-13,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1
2006,1.52438251257466,0.2319639831666645,VT,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2007,0.767035059832457,0.1825455224971615,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.343839991865464,0.178995139366981,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,2.52830452379833,0.2787773550199565,VT,2022-12-19,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
2012,2.17518182524571,0.321602959266714,VT,2022-12-20,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2013,3.07856362011848,0.2471199321165935,VT,2022-12-21,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
2014,2.93668638938986,0.48346616030771,VT,2022-12-22,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1
2015,1.33830658592194,0.211031281589253,VT,2022-12-23,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2016,1.4677005932326599,0.3001951428813375,VT,2022-12-24,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
2017,1.99392379237947,0.3520314819435545,WA,2022-11-13,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
2018,6.24632937451145,0.3193685696530415,WA,2022-11-14,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
2019,7.69053465305873,0.3247113433742405,WA,2022-11-15,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
2020,8.50017971652069,0.30558115126128,WA,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
2021,4.50757475568996,0.3449318240695055,WA,2022-11-17,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2022,2.07344906274996,0.2912021357810975,WA,2022-11-18,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
2023,2.09902998799711,0.30930953475535,WA,2022-11-19,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
2024,4.73987999100182,0.3000471226720025,WA,2022-11-20,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
2025,6.94881289879357,0.31974655142497,WA,2022-11-21,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2026,5.54570395335269,0.2924423852861435,WA,2022-11-22,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
2027,5.52494821077815,0.3069659075681195,WA,2022-11-23,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
2028,0.256850340584831,0.261648320188592,WA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2029,3.6016559372702,0.2941765443156805,WA,2022-11-25,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
2030,4.44210311395972,0.3179846579759735,WA,2022-11-26,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0
2031,3.75720671392223,0.307441745683287,WA,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2032,6.97259520581719,0.3091422429147255,WA,2022-11-28,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
2033,5.0170896510911,0.293238222245804,WA,2022-11-29,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
2034,4.91482072081681,0.2807715301141135,WA,2022-11-30,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
2035,2.71122733053539,0.309185689903351,WA,2022-12-01,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
2036,3.09642878174096,0.303579777526256,WA,2022-12-02,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
2037,3.3530204542931,0.3051786012773975,WA,2022-12-03,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
2038,3.4745975940271,0.3311186706156155,WA,2022-12-04,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2039,8.67092516141054,0.3081629844259895,WA,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
2040,11.2854670665501,0.336989329827728,WA,2022-12-06,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
2041,2.13300921107347,0.315759046788978,WA,2022-12-07,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
2042,3.36476515357115,0.1775090451155035,WA,2022-12-08,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
2043,7.24441847679194,0.311384947095624,WA,2022-12-09,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2044,6.56995754882039,0.2903143335853595,WA,2022-12-10,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2045,1.94885151122669,0.123389620665794,WA,2022-12-11,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
2046,9.61136510281971,0.25795726036743,WA,2022-12-12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2047,5.46873197859609,0.2812310261294015,WA,2022-12-13,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
2048,1.00640136852655,0.210400920564317,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2049,9.19575576742412,0.334585155293951,WA,2022-12-15,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2050,6.56099263205591,0.3124997753480755,WA,2022-12-16,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2051,3.79246986198285,0.294771522796365,WA,2022-12-17,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0
2052,8.03060165342142,0.3115637010418585,WA,2022-12-18,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
2053,6.6587321772069,0.275325869927129,WA,2022-12-19,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
2054,1.02959402669607,0.2621187057996415,WA,2022-12-20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
2055,5.4319429406211,0.2522419962012955,WA,2022-12-21,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2056,9.27736367968126,0.3242210915289405,WA,2022-12-22,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2057,1.71841762073726,0.3175578337123895,WA,2022-12-23,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
2058,8.01741266859574,0.297277332731801,WA,2022-12-24,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
2059,0.641259073800081,0.2383375507962285,WI,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2060,0.881865559082793,0.2321135425933795,WI,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2061,1.50890442335808,0.233588086088918,WI,2022-11-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
2062,2.07005863266686,0.2955377783918795,WI,2022-11-16,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
2063,0.78360596890481,0.302244740449758,WI,2022-11-17,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2064,1.65342852228364,0.2698631663200645,WI,2022-11-18,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
2065,1.46916454109248,0.2970537595183145,WI,2022-11-19,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
2066,0.588457289884358,0.258885526270764,WI,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2067,3.08230713995675,0.2299435677357125,WI,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2068,1.93481065481635,0.3482976052086605,WI,2022-11-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
2069,1.25779333755781,0.2737282348607725,WI,2022-11-23,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
2070,NA,NA,WI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,2.14890183001426,0.3186551278062725,WI,2022-11-25,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
2072,0.916301367251868,0.2506337359264935,WI,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2073,4.43840851291251,0.240447507942373,WI,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2074,5.86234938620899,0.3170785665913965,WI,2022-11-28,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
2075,2.38597411514673,0.3093116288326275,WI,2022-11-29,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
2076,5.61735173784046,0.3378770706641205,WI,2022-11-30,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
2077,2.76331974544561,0.30794189680238,WI,2022-12-01,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
2078,2.57932785807849,0.297941763919527,WI,2022-12-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
2079,2.80750197033449,0.2566547339870885,WI,2022-12-03,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0
2080,2.04885558075968,0.2956904650927035,WI,2022-12-04,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
2081,2.49588940354526,0.294412405952293,WI,2022-12-05,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2082,4.1276126659536,0.347882602043647,WI,2022-12-06,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0
2083,6.37266300740263,0.3863583153112235,WI,2022-12-07,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
2084,2.89684313046989,0.27802133117894,WI,2022-12-08,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
2085,7.13313892727149,0.3898877656292,WI,2022-12-09,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0
2086,2.29131098039599,0.3132211764144485,WI,2022-12-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
2087,1.17103299342664,0.2328505730289105,WI,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
