...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
961,7.04539114439087,0.263435960481146,MI,2022-11-28,1,1,1,0,1,1,1,1,0,0,1,0,0,0
962,3.24387471961015,0.36634743917927,MI,2022-11-29,1,1,1,1,1,1,0,1,0,0,0,0,1,0
963,3.70820160362444,0.285196116762914,MI,2022-11-30,1,1,1,1,1,1,1,0,1,0,0,0,1,1
964,8.36790668324039,0.255901270769922,MI,2022-12-01,1,1,1,0,0,1,0,1,0,0,0,0,0,0
965,4.54934854865875,0.2795169065429875,MI,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1
966,8.14828299857442,0.3616952129646345,MI,2022-12-03,1,1,0,1,0,1,1,1,0,1,1,0,1,1
967,1.59885396623718,0.2014908575514985,MN,2022-10-23,0,1,1,0,1,1,1,0,0,0,0,0,1,1
968,2.39439842315833,0.168269901970559,MN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1
969,3.41404702763025,0.2509528719920545,MN,2022-10-25,0,1,0,1,0,0,1,0,1,0,0,0,0,1
970,3.40954784797305,0.200859848870657,MN,2022-10-26,1,1,1,1,0,1,1,0,0,0,0,1,0,1
971,2.59861541082192,0.2116495297169655,MN,2022-10-27,1,1,1,1,0,1,1,1,0,0,0,0,0,1
972,1.65691492145781,0.2348874387069085,MN,2022-10-28,1,1,1,1,1,1,1,0,0,0,0,0,1,1
973,3.59680784182601,0.240202635830234,MN,2022-10-29,1,1,1,1,0,1,1,0,0,1,1,0,0,1
974,2.21001445026531,0.173157476043461,MN,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,0,0,1
975,3.76009900984697,0.2315285437642185,MN,2022-10-31,1,1,1,1,0,1,1,1,1,0,0,0,0,0
976,10.1904091949894,0.330506507465179,MN,2022-11-01,1,1,0,1,1,0,1,1,0,0,0,0,0,1
977,3.36035847299021,0.272158649096303,MN,2022-11-02,1,1,0,1,0,1,0,0,0,1,1,0,0,0
978,3.4144176601118,0.2136448814269075,MN,2022-11-03,1,1,1,1,0,0,1,1,0,0,1,0,0,1
979,2.89731396788059,0.239868875939094,MN,2022-11-04,1,0,1,1,1,1,1,1,1,0,0,0,0,1
980,2.78778773429636,0.263062257335045,MN,2022-11-05,1,1,1,1,0,1,1,0,0,1,1,0,0,0
981,1.51090244810226,0.291202081801879,MN,2022-11-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
982,2.56465381436347,0.2456152595761925,MN,2022-11-07,1,1,1,0,1,1,1,1,0,0,1,0,0,1
983,2.05093461948101,0.2564316839345215,MN,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
984,7.34405027524756,0.2959310288490325,MN,2022-11-09,1,1,0,1,0,1,1,0,0,0,0,0,0,1
985,2.38947040575194,0.269127372704875,MN,2022-11-10,1,0,1,0,1,1,1,0,1,0,0,0,0,1
986,2.83519584467145,0.21316574795485,MN,2022-11-11,1,0,0,1,1,1,1,0,0,0,0,0,1,1
987,4.33383452554895,0.1965292492337805,MN,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
988,2.35705714685202,0.275345373118639,MN,2022-11-13,1,0,1,1,1,1,1,1,0,0,0,0,0,1
989,2.1426054112216,0.2672703386166805,MN,2022-11-14,1,1,1,1,1,1,0,0,0,0,0,0,0,0
990,7.64725051594367,0.3438904460345865,MN,2022-11-15,1,1,0,1,0,1,1,0,0,0,0,0,0,1
991,3.62244330734938,0.293890702400598,MN,2022-11-16,1,0,1,0,0,1,1,0,1,0,0,0,0,1
992,9.32212613369407,0.3480490692478515,MN,2022-11-17,1,1,0,1,0,1,1,0,0,0,1,0,0,1
993,5.40801373804239,0.321286561931538,MN,2022-11-18,1,1,0,1,0,1,1,0,0,0,1,1,1,0
994,9.00543638718968,0.415948983802239,MN,2022-11-19,0,1,0,1,0,1,1,1,1,0,1,0,0,1
995,2.88504103637999,0.3061234195629735,MN,2022-11-20,1,1,1,1,0,1,1,1,0,0,1,0,0,0
996,8.06417572965894,0.348077462180657,MN,2022-11-21,1,1,0,1,0,1,0,1,0,1,1,0,0,0
997,4.51210990219702,0.3173599848104995,MN,2022-11-22,1,0,1,1,1,0,0,0,0,0,0,0,0,0
998,13.9340080672492,0.339038524786716,MN,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,0,1
999,1.60283861173541,0.346234501058039,MN,2022-11-24,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1000,2.67465280983025,0.2872206483602125,MN,2022-11-25,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1001,2.45358030336805,0.2866769523882785,MN,2022-11-26,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1002,5.89042616619483,0.3144665456807265,MN,2022-11-27,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1003,6.9510914060645,0.3080100877061845,MN,2022-11-28,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1004,5.28241656611089,0.319332760223964,MN,2022-11-29,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1005,3.8143033442509,0.324773760208168,MN,2022-11-30,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1006,3.30335364196397,0.2942367271043085,MN,2022-12-01,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1007,4.50165973527253,0.295690613487849,MN,2022-12-02,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1008,3.31341877370469,0.3107166081100845,MN,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1009,1.36107297278694,0.307806215217209,MO,2022-10-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1010,2.08612470731288,0.1910271649877985,MO,2022-10-24,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1011,1.28744940532658,0.0276687234047695,MO,2022-10-25,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1012,1.76247918353876,0.104554466346622,MO,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1013,1.54049207949065,0.1900155646442815,MO,2022-10-27,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1014,0.864644447086596,0.1544433403651775,MO,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1015,0.971302776433636,0.217981910523672,MO,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1016,0.784510491562393,0.1969451251747515,MO,2022-10-30,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1017,0.486323251543683,0.1705253016797215,MO,2022-10-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1018,1.17488063099525,0.175105783033457,MO,2022-11-01,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1019,2.04681881859796,0.0359695329644099,MO,2022-11-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1020,1.14776252352007,0.233700562465881,MO,2022-11-03,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1021,1.3127900905903,0.213801022801897,MO,2022-11-04,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1022,2.2080104540696,0.334629086634839,MO,2022-11-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1023,0.872253020090499,0.15699451871986,MO,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1024,1.68879567433735,0.2212257072857305,MO,2022-11-07,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1025,4.09774308387065,0.31837357694994,MO,2022-11-08,1,0,0,1,1,1,1,1,0,1,0,0,1,1
1026,7.04050508922035,0.4109179490122395,MO,2022-11-09,1,0,0,1,0,1,1,0,0,0,0,0,1,0
1027,8.48835560505606,0.35854109350661,MO,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1028,1.34589632050327,0.247204237571452,MO,2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1029,0.50399636287981,0.3385657643835925,MO,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1030,0.29878037108845,0.0573427963099645,MO,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1031,1.18980026438694,0.2931220757171825,MO,2022-11-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1032,6.10640986593738,0.405593917588584,MO,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1033,1.67643372770294,0.2742360923373995,MO,2022-11-16,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1034,1.60456273065655,0.3135850049707485,MO,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1035,1.42253098398334,0.3706057931935675,MO,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1036,0.773310762626954,0.273791361606584,MO,2022-11-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1037,0.384295668104572,0.312367474574738,MO,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1038,2.01646112288674,0.472260409980142,MO,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,1,1,1
1039,2.56472664508321,0.263925505222484,MO,2022-11-22,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1040,2.09362607538315,0.2327798848802335,MO,2022-11-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1041,0.81684801317374,0.3815082818083885,MO,2022-11-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1042,2.61343737978748,0.276947964785941,MO,2022-11-25,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1043,5.14055493665248,0.211996681240826,MO,2022-11-26,1,1,0,1,0,1,0,1,0,0,1,0,1,0
1044,2.86147643623419,0.318833868097802,MO,2022-11-27,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1045,4.59408122089586,0.327516301778416,MO,2022-11-28,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1046,6.72951094706444,0.34116721040491,MO,2022-11-29,1,1,0,1,0,1,0,1,0,0,0,0,1,0
1047,3.96131363560816,0.313611049268725,MO,2022-11-30,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1048,2.46756039749609,0.2998863515850255,MO,2022-12-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1049,2.69944815336954,0.28326356999078,MO,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1050,1.80064345524212,0.332785131805357,MO,2022-12-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1051,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,2.3740837584209,0.333059502782372,MS,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1053,1.00592535503877,0.714042004274425,MS,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1054,1.07821887060198,0.1074811646113955,MS,2022-10-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1055,0.852061648877792,0.623201016832275,MS,2022-10-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1056,1.38010947568429,0.2803949225787545,MS,2022-10-28,1,0,1,1,0,1,1,1,0,0,1,1,1,1
1057,0.17574496980508,0.113484512609296,MS,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1058,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.494375683977115,0.1171900481426335,MS,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.199285134373966,0.122198040916512,MS,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1063,0.818525172299841,0.586602259534965,MS,2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1064,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.711892352550335,0.2769645919463925,MS,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1067,0.715393985288816,0.276606352025855,MS,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1068,0.239198215035515,0.129808335240444,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1069,2.41480016403467,0.566136171627765,MS,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1070,0.235689268343247,0.131541981713807,MS,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,0.751614104177452,0.56074028144331,MS,2022-11-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1072,1.21905266405849,0.345580785380266,MS,2022-11-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1073,1.05745195612528,0.133347259545789,MS,2022-11-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1074,2.34819035025273,0.55397560787845,MS,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1075,0.719126012397747,0.552068048454085,MS,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1076,2.00113327055156,0.4462978073177575,MS,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1077,1.27023570357318,0.410598781713827,MS,2022-11-18,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1078,0.292802707314011,0.1342613684469855,MS,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,2.77412318518369,0.462785364439263,MS,2022-11-21,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1081,1.00732059263065,0.395637387688582,MS,2022-11-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1082,0.306043409069828,0.1332538137221345,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,0.711082941458709,0.542572687168435,MS,2022-11-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1084,0.485890178161367,0.472062054604714,MS,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1085,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,0.700130012979834,0.54132984810078,MS,2022-11-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1087,1.40132585625875,0.3578319524879785,MS,2022-11-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1088,3.08578858435386,0.251395756313959,MS,2022-11-29,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1089,1.6412712606211,0.287690418098132,MS,2022-11-30,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1090,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,1.41963181708967,0.4796150872980085,MS,2022-12-02,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1092,0.348361303328178,0.125778856644105,MS,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0328197247935135,0.020492442197547,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,0.0312965319358503,0.02150518719757275,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.819503937490402,0.358008939246761,MT,2022-11-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1123,0.0408507466204667,0.0379822653010736,MT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,1.01832056926547,0.65721975009467,MT,2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1128,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.65864242652035,0.238305208819232,NC,2022-10-23,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1136,3.3250829493106,0.276196759556759,NC,2022-10-24,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1137,2.40162743118349,0.28751829706834,NC,2022-10-25,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1138,2.69017816477181,0.2691476738631255,NC,2022-10-26,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1139,1.94802515608382,0.2598886578776395,NC,2022-10-27,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1140,6.457373406491,0.197252598791094,NC,2022-10-28,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1141,3.23405820560923,0.2962849505128175,NC,2022-10-29,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1142,1.50263021479365,0.266735493098423,NC,2022-10-30,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1143,3.44563621784263,0.29620015297864,NC,2022-10-31,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1144,2.97533488030671,0.277971828855278,NC,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1145,2.80201302791254,0.2664749161771215,NC,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1146,3.89168588306156,0.2603842594300225,NC,2022-11-03,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1147,2.65900799174328,0.2944272117473925,NC,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1148,2.05794020356986,0.267392107379341,NC,2022-11-05,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1149,5.8471224873164,0.3198555879609015,NC,2022-11-06,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1150,3.17626001671343,0.284280474627108,NC,2022-11-07,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1151,2.64438632693771,0.284086045757433,NC,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1152,5.69282340833265,0.3174084938592035,NC,2022-11-09,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1153,4.91291811030566,0.3467836082637105,NC,2022-11-10,1,1,0,0,1,1,1,1,0,0,0,0,0,1
1154,4.98521479560318,0.356972356242002,NC,2022-11-11,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1155,5.01408808968548,0.34796533411113,NC,2022-11-12,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1156,1.94449811768488,0.321626546159519,NC,2022-11-13,1,1,1,1,1,0,0,1,0,1,1,0,0,0
1157,4.77500341352747,0.2910439098381855,NC,2022-11-14,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1158,5.90307427533103,0.265338574386967,NC,2022-11-15,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1159,6.08156642773247,0.3271140468715415,NC,2022-11-16,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1160,4.96168551901445,0.270274905999025,NC,2022-11-17,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1161,2.29982443025887,0.306851979388215,NC,2022-11-18,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1162,1.84499192290909,0.2984465559180285,NC,2022-11-19,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1163,7.71390705397222,0.295076335957883,NC,2022-11-20,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1164,4.67913719357076,0.336612930368567,NC,2022-11-21,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1165,3.29454202753732,0.2938296883316315,NC,2022-11-22,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1166,3.7968159377917,0.3157488809953775,NC,2022-11-23,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1167,0.373997770834844,0.20557249717781,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,4.18872552621608,0.2952495310533355,NC,2022-11-25,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1169,5.62041912888876,0.2947416657546655,NC,2022-11-26,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1170,5.39164729333228,0.3133129778785925,NC,2022-11-27,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1171,5.72667928943161,0.292336399642981,NC,2022-11-28,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1172,10.6918819859447,0.313924220194982,NC,2022-11-29,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1173,4.4648939658149,0.299941399491557,NC,2022-11-30,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1174,4.02618582899005,0.3119258520017125,NC,2022-12-01,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1175,4.70352231265764,0.326111134908548,NC,2022-12-02,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1176,2.87602996666792,0.342949700988166,NC,2022-12-03,1,1,1,0,1,1,0,1,1,0,0,0,0,0
1177,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.274597481733316,0.0138802959860988,ND,2022-10-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1179,0.187380835477296,0.01432100602373625,ND,2022-10-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1180,0.181436963838323,0.014777468622028,ND,2022-10-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1181,0.70130655837327,0.17525637645964,ND,2022-10-27,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1182,0.104657651131726,0.01574029187251105,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.0304280916705813,0.01677496212097855,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1185,0.0345635066811277,0.01732161495708745,ND,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,0.0357354230332705,0.01788930278946215,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,0.738047285970885,0.129779440652692,ND,2022-11-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1188,0.233840656194052,0.01909298643486775,ND,2022-11-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1189,0.515845458431225,0.1271786005193485,ND,2022-11-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1190,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.992233052992141,0.078635101373775,ND,2022-11-07,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1193,0.79215957532488,0.02257556326380375,ND,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1194,1.03842456258358,0.752530997167905,ND,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1195,0.0412915145593696,0.02419931132270455,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,0.043633183515969703,0.025070041537185,ND,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
