...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
786,0.906670014583831,0.237783740459379,LA,2023-02-27,0,1,1,1,1,1,0,0,1,0,1,1
787,0.507997553024206,0.201627617099948,LA,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
788,0.825270163609176,0.180917983189027,LA,2023-03-01,0,1,1,1,1,1,0,1,1,0,1,1
789,0.180967349593872,0.0175303430463278,LA,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
790,0.166082141026461,0.01622754128230855,LA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
791,0.822224738152675,0.397875705896763,LA,2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
792,1.05703318068056,0.440319467557107,LA,2023-03-05,1,1,1,1,1,0,1,1,1,0,1,0
793,0.0691658779698184,0.01287404325666105,LA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
794,0.0771371606393219,0.01192066288399735,LA,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
795,NA,NA,LA,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,0.932759194492172,0.414675696783511,LA,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
797,0.113174158335398,0.00947696270468505,LA,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
798,0.941415459827208,0.4207294077302965,LA,2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
799,1.50911908236638,0.0710491047976205,MA,2023-01-29,1,1,1,0,1,1,1,1,0,0,0,1
800,5.53309243141696,0.146367133574509,MA,2023-01-30,0,0,0,1,1,1,0,0,0,0,0,0
801,2.90816076203129,0.1904418940678435,MA,2023-01-31,1,0,1,0,1,1,1,0,0,0,0,1
802,0.0710579592345558,0.01380256569614535,MA,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
803,0.501931455417575,0.1700861761162505,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
804,1.17056636806952,0.106242176846625,MA,2023-02-03,1,1,0,1,1,1,1,0,0,0,0,0
805,0.454424123941452,0.0778234196216785,MA,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
806,2.91473077092775,0.00966830706329765,MA,2023-02-05,1,0,1,0,1,1,1,0,1,0,0,0
807,2.59414354940646,0.162774205797374,MA,2023-02-06,1,1,1,0,0,1,1,0,1,0,0,0
808,1.02516518342482,0.096655483107765,MA,2023-02-07,1,1,1,1,1,1,1,0,1,0,0,1
809,1.40829763616079,0.094013240337965,MA,2023-02-08,1,1,1,1,0,1,1,1,0,0,0,1
810,1.62595315085695,0.082953705194972,MA,2023-02-09,1,1,1,1,1,0,1,0,0,1,1,0
811,0.890547814710923,0.05573618119907,MA,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,1
812,2.1828881904901,0.1255294204508955,MA,2023-02-11,1,1,1,1,0,1,1,0,1,0,0,1
813,0.712448260086552,0.0052762165820198,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
814,2.64213785155566,0.1169700229122265,MA,2023-02-13,1,0,1,0,1,1,1,0,0,0,0,1
815,1.58020886108778,0.131880717413029,MA,2023-02-14,0,1,1,0,1,1,0,0,1,0,0,1
816,1.6403842190663,0.004150118608185325,MA,2023-02-15,1,1,1,0,1,1,0,1,1,0,1,1
817,1.58846735148295,0.0356646283414464,MA,2023-02-16,0,1,1,1,1,1,0,1,1,0,1,1
818,1.01215201958864,0.02789436276916385,MA,2023-02-17,1,1,1,1,1,1,1,0,1,1,0,1
819,0.87703139389584,0.0453745064780443,MA,2023-02-18,0,1,1,1,1,1,0,1,1,0,1,1
820,0.624432942906325,0.0031005726545083,MA,2023-02-19,1,1,1,1,1,1,1,0,1,0,0,1
821,0.87703828855686,0.0958652369380345,MA,2023-02-20,1,1,1,1,1,0,1,1,1,1,0,0
822,0.791741637799306,0.070233195718579,MA,2023-02-21,1,1,1,1,1,1,1,0,1,0,0,0
823,1.5501905523771,0.1711266319038315,MA,2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
824,1.07872650852156,0.1898079668663175,MA,2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0
825,1.63550347753042,0.062927621975289,MA,2023-02-24,0,1,1,1,1,1,0,1,1,0,1,1
826,0.529313425836692,0.002138740124084645,MA,2023-02-25,1,1,1,1,1,1,1,1,1,0,0,1
827,0.385084779403129,0.00202370828009868,MA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
828,3.1861670023047,0.14147129141248,MA,2023-02-27,0,0,1,0,1,1,0,0,1,0,0,0
829,4.13366025683982,0.2166453648236715,MA,2023-02-28,0,0,0,0,1,0,0,1,0,0,1,0
830,7.78927490614854,0.316624101777145,MA,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
831,3.47319322465668,0.1263460848822015,MA,2023-03-02,1,0,0,0,1,0,0,0,0,0,0,0
832,2.5982343124773,0.1439857951961275,MA,2023-03-03,1,0,0,0,1,1,1,0,0,0,0,1
833,0.0124178795534968,0.001482642269653195,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
834,1.80767593249315,0.160495156761121,MA,2023-03-05,1,1,0,0,1,0,1,1,0,0,1,0
835,1.33864409671923,0.0575270291165105,MA,2023-03-06,1,0,1,1,1,0,1,0,1,1,0,1
836,0.851121166329957,0.0320912033066405,MA,2023-03-07,1,0,1,1,1,1,1,0,1,0,0,1
837,0.910796353680974,0.0448248393570401,MA,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
838,0.360971638700557,0.001140662593469065,MA,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
839,4.64113600681697,0.175200549429914,MA,2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
840,0.0565033224924472,0.001017770454983135,MA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
841,2.94481983186099,0.2026775639656575,MD,2023-01-29,1,0,1,0,1,1,0,0,1,0,1,1
842,2.25764625134161,0.126662149575675,MD,2023-01-30,1,1,1,1,1,1,1,0,0,0,0,1
843,3.38952763802522,0.0546718905644845,MD,2023-01-31,1,0,1,0,1,1,1,0,1,0,1,0
844,1.55889167243879,0.1146142944566735,MD,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
845,5.00965829700243,0.2249745592036045,MD,2023-02-02,0,0,1,0,1,1,0,0,1,0,1,1
846,1.55839720586347,0.1303836975120355,MD,2023-02-03,1,1,1,1,1,1,1,1,0,0,1,1
847,0.991056637640168,0.121617590328722,MD,2023-02-04,1,1,1,1,1,1,0,1,1,0,1,1
848,1.38024557597122,0.125139904571103,MD,2023-02-05,1,1,0,1,1,1,1,0,0,1,1,0
849,1.6349824308466,0.0808019293880945,MD,2023-02-06,1,1,1,1,1,1,0,0,0,0,1,0
850,3.29728305554008,0.161085104171406,MD,2023-02-07,1,0,1,0,1,0,0,0,1,0,0,0
851,1.49050712816187,0.108084065404787,MD,2023-02-08,1,1,1,1,1,1,0,1,0,0,0,1
852,1.51776654851018,0.04900596268504145,MD,2023-02-09,1,1,1,1,1,1,1,0,1,0,0,1
853,3.09112635362436,0.12463869380719,MD,2023-02-10,1,0,1,0,1,1,1,0,1,0,1,1
854,0.890991112666666,0.005560911043795,MD,2023-02-11,1,1,1,0,1,1,1,0,0,0,1,1
855,1.56857377810937,0.127140599038997,MD,2023-02-12,1,1,1,0,0,1,0,0,0,0,0,1
856,1.26386324660355,0.0460641664602147,MD,2023-02-13,1,1,1,1,0,1,1,0,0,0,0,1
857,4.69912585317758,0.1426216196914485,MD,2023-02-14,1,0,1,0,1,0,1,0,1,1,1,0
858,6.28005487086051,0.1732409215524535,MD,2023-02-15,0,0,1,0,1,1,0,0,1,0,1,1
859,1.53322659614389,0.101349742853596,MD,2023-02-16,1,1,1,1,1,0,1,0,1,0,0,0
860,1.61124644287745,0.0917021598446005,MD,2023-02-17,1,1,0,1,1,1,1,0,0,0,1,1
861,0.861196797865137,0.0693906635605815,MD,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
862,1.84625308165951,0.1564099457902565,MD,2023-02-19,0,1,0,0,1,1,1,0,0,1,1,1
863,4.16576901574351,0.1691497324934205,MD,2023-02-20,1,0,0,0,0,1,1,0,1,0,0,1
864,2.55701596530578,0.125771568457472,MD,2023-02-21,1,0,1,0,1,0,1,1,1,0,0,0
865,0.907435071762051,0.03238505330702645,MD,2023-02-22,0,1,1,1,1,1,0,1,1,0,1,1
866,0.515976249515386,0.052844238108674,MD,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
867,1.87823205476072,0.118045285899064,MD,2023-02-24,1,0,1,0,1,0,0,0,1,0,1,0
868,1.3509125023784,0.1187289786141705,MD,2023-02-25,0,1,1,0,1,1,0,0,0,0,1,1
869,4.28188182935317,0.2357779598696925,MD,2023-02-26,0,0,1,0,1,0,0,0,1,0,1,0
870,1.59520884547186,0.092712531656296,MD,2023-02-27,0,1,0,0,1,1,0,1,0,0,1,1
871,2.13831593955639,0.106570928700915,MD,2023-02-28,1,1,1,0,1,0,1,1,1,0,1,0
872,0.803133184870036,0.0450518416405685,MD,2023-03-01,1,1,1,1,1,1,0,0,0,0,1,1
873,0.824550414786512,0.03927939646724495,MD,2023-03-02,1,1,0,1,1,1,1,0,0,1,1,1
874,1.94767261806261,0.098621701349627,MD,2023-03-03,1,0,0,0,1,1,0,0,1,0,1,1
875,2.48316031594746,0.120899549384286,MD,2023-03-04,1,1,0,0,1,0,0,1,0,0,1,0
876,0.193678996169807,9.8379013758028e-4,MD,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
877,4.62891625966341,0.20772467604314,MD,2023-03-06,1,0,0,0,1,1,1,0,0,0,1,1
878,0.889368524184897,0.0427749892335603,MD,2023-03-07,1,1,1,1,1,0,1,1,1,0,1,0
879,2.34603406967745,0.1153684727050715,MD,2023-03-08,1,1,0,0,1,1,1,0,0,0,1,1
880,1.37972024746008,0.077127131610266,MD,2023-03-09,1,1,1,0,1,0,1,0,1,1,1,0
881,3.77784348939818,0.154761306768501,MD,2023-03-10,1,1,0,0,1,0,0,0,0,0,1,0
882,1.81765492353218,0.1613524723775795,MD,2023-03-11,1,1,0,0,1,0,1,1,0,0,1,0
883,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.33536690402483,0.262169807827062,ME,2023-01-30,1,1,1,1,0,0,1,0,1,0,0,0
885,0.374155630208992,0.163219313514298,ME,2023-01-31,1,1,1,1,1,1,0,0,1,0,1,1
886,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.387826239644257,0.14531193378149251,ME,2023-02-02,1,1,1,1,1,1,0,1,1,0,0,1
888,0.685230460322888,0.322840946734187,ME,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
889,0.136379273378027,0.0553567758000695,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
890,0.257471625282887,0.054610929789823,ME,2023-02-05,1,1,1,1,1,1,0,1,1,0,1,1
891,1.91050624260409,0.417836767251872,ME,2023-02-06,0,1,1,0,1,1,0,1,1,0,1,1
892,0.539415401276028,0.235680353223836,ME,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
893,0.253152832348592,0.0529379191504405,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
894,1.41742217420866,0.338020547397831,ME,2023-02-09,1,1,1,1,0,0,0,1,1,0,0,0
895,0.130851248410377,0.0522826515226175,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
896,0.0378289823684916,0.0520919806662535,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
897,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.253529316292288,0.0519861505512985,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
899,0.119306940988557,0.0520724188015745,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
900,0.261909204848645,0.0522527492295645,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
901,1.65894901470528,0.424266278857157,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
902,0.129619923006684,0.052900026217214,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.243071662286148,0.054602760111982,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
906,0.130178517085334,0.0553680225505915,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.284489013172732,0.061962484118592,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
913,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.159018785872091,0.064831930202791,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
915,0.0568794431238352,0.0663622255328005,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
916,0.066167785662579,0.067943369667108,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.0620523534862145,0.072881108256498,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
920,0.196207019919696,0.0745529621956765,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
921,0.0729734055816487,0.0762185740250785,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.0799054561945626,0.0794892791798555,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
924,0.224146862165978,0.08107618911518,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
925,1.11651157109103,0.3193732300159655,MI,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
926,2.6814859661537,0.3198137180655875,MI,2023-01-30,0,1,0,1,0,1,0,0,0,0,0,1
927,2.74309719288983,0.297705936374747,MI,2023-01-31,1,0,1,1,1,1,0,0,0,0,0,0
928,2.59551144473699,0.3182879235269285,MI,2023-02-01,0,1,0,1,0,1,0,0,0,0,0,0
929,4.50611467015202,0.261821155302369,MI,2023-02-02,1,0,1,0,1,1,0,0,1,0,1,0
930,3.74675433601069,0.2975612149974645,MI,2023-02-03,0,0,1,1,0,1,0,0,1,0,0,0
931,1.39161488039976,0.29229537105764,MI,2023-02-04,1,1,1,1,1,0,1,0,1,1,1,0
932,4.29180217623133,0.281100217294811,MI,2023-02-05,0,0,0,0,1,1,0,0,0,0,1,0
933,1.77355273066645,0.2635386827661485,MI,2023-02-06,1,1,1,1,1,1,0,0,0,0,0,0
934,6.11439093138443,0.231431912434589,MI,2023-02-07,1,0,1,0,1,1,0,0,1,0,0,0
935,2.23234791659161,0.2971874772939465,MI,2023-02-08,0,1,1,1,1,1,0,0,0,1,1,1
936,3.04377365482258,0.2319806250113655,MI,2023-02-09,0,1,1,0,1,1,0,0,1,1,1,0
937,2.5555514207109,0.287183040575887,MI,2023-02-10,1,1,1,1,0,1,0,0,1,0,0,0
938,1.16754127116084,0.234238011003182,MI,2023-02-11,1,1,1,1,1,1,0,0,1,0,1,1
939,1.27841374227952,0.2462215119955325,MI,2023-02-12,1,1,1,1,0,1,1,1,1,0,0,1
940,2.2320491353755,0.253127827378572,MI,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
941,2.69576475460882,0.1785208874795715,MI,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
942,1.7278380721668,0.1885547644924875,MI,2023-02-15,1,1,1,1,1,0,0,1,0,1,1,0
943,2.09170400663174,0.178020867371558,MI,2023-02-16,1,1,1,1,1,1,1,0,1,0,0,1
944,2.6177014762428,0.2544258318767825,MI,2023-02-17,1,1,0,0,0,1,0,0,0,0,1,0
945,2.13688561286011,0.2380112435267405,MI,2023-02-18,1,1,0,1,0,1,1,0,0,0,0,0
946,1.16747344929218,0.1915439026981685,MI,2023-02-19,0,1,1,1,1,1,0,0,1,0,1,1
947,3.71560220503054,0.2000138134953635,MI,2023-02-20,0,0,0,1,0,1,0,0,0,0,0,1
948,2.76560950059757,0.239620840142331,MI,2023-02-21,0,1,1,0,1,0,0,0,0,0,1,0
949,3.17006103062999,0.196113602738454,MI,2023-02-22,0,1,1,1,1,1,0,0,1,0,1,0
950,3.57278354487116,0.206696141767741,MI,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
951,1.61344984116217,0.154316554444564,MI,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,0
952,1.61337853309856,0.139650279381685,MI,2023-02-25,0,1,1,1,1,1,0,0,0,1,1,1
953,0.947195265252867,0.082351482639537,MI,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
954,2.75360942048053,0.1834085419047215,MI,2023-02-27,1,1,0,0,0,1,1,0,0,0,0,0
955,3.08627284228779,0.1929255639714645,MI,2023-02-28,0,1,0,0,0,1,0,0,0,0,0,0
956,2.17040540115319,0.1098556444483825,MI,2023-03-01,0,0,1,1,0,1,0,1,0,0,0,0
957,3.13640890222407,0.202547075929247,MI,2023-03-02,1,1,0,0,1,1,1,0,0,0,1,0
958,0.940030351510005,0.106024711524982,MI,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
959,0.932980351917006,0.0869531464838595,MI,2023-03-04,1,1,1,1,0,1,0,0,1,0,0,1
960,3.58109707736026,0.2341811885095695,MI,2023-03-05,0,0,1,0,0,0,0,0,1,0,0,0
961,5.31014616797167,0.1757172454818925,MI,2023-03-06,0,1,0,0,1,1,0,0,0,0,1,1
962,4.88340267056356,0.2141621703256035,MI,2023-03-07,1,0,0,0,0,0,1,0,0,0,0,0
963,4.18940595664575,0.183735450115674,MI,2023-03-08,1,0,1,0,1,0,1,0,1,0,1,0
964,2.4075524511057,0.1384971612543965,MI,2023-03-09,1,0,1,0,0,1,1,0,1,0,0,1
965,1.24190753523642,0.0988581234285425,MI,2023-03-10,0,1,1,1,1,1,0,0,1,0,1,1
966,0.746378269588632,0.0077141805659679,MI,2023-03-11,1,1,1,1,1,1,1,1,1,0,0,1
967,1.73763130375488,0.2600357915567615,MN,2023-01-29,1,0,1,1,1,1,1,0,1,0,0,1
968,4.66128102598693,0.2655317056890935,MN,2023-01-30,1,0,1,0,1,1,0,0,1,0,0,1
969,2.05306629693991,0.2664585645422205,MN,2023-01-31,1,1,1,1,1,1,0,1,0,0,1,1
970,1.41823714592783,0.2650327201254245,MN,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,0
971,2.04306047648061,0.2938840277745115,MN,2023-02-02,1,1,1,1,1,0,1,0,1,0,1,0
972,2.32544259250959,0.214279850034775,MN,2023-02-03,1,1,1,0,1,1,1,0,0,0,0,1
973,1.16117365448019,0.2260191087382695,MN,2023-02-04,1,1,1,1,1,1,0,0,1,0,1,1
974,3.58172151297747,0.3317038538080715,MN,2023-02-05,1,1,1,0,0,1,0,0,1,0,0,0
975,1.88846802760368,0.243601576036456,MN,2023-02-06,1,1,1,1,1,1,0,0,0,1,0,0
976,2.24224133210698,0.266279539671231,MN,2023-02-07,1,1,0,1,1,1,1,0,0,0,0,0
977,2.38810232759719,0.2285462275706245,MN,2023-02-08,1,0,1,1,1,1,1,1,1,0,1,0
978,2.09803800255734,0.2302315407628575,MN,2023-02-09,1,0,1,1,1,1,0,0,1,1,1,1
979,1.30847419319599,0.252042740647828,MN,2023-02-10,1,1,1,1,1,1,1,0,1,0,0,0
980,1.48311656158992,0.1903678356588415,MN,2023-02-11,1,1,1,1,1,1,0,1,1,0,1,1
981,2.68654840711892,0.273550902234479,MN,2023-02-12,0,1,1,0,1,1,0,1,0,0,1,1
982,4.14816722306843,0.181804013322172,MN,2023-02-13,1,0,1,0,1,1,0,0,0,0,0,0
983,3.03071839440911,0.247743735624547,MN,2023-02-14,1,1,1,1,1,1,1,0,1,0,0,0
984,1.70321661441519,0.192730621653228,MN,2023-02-15,0,1,1,1,1,1,0,1,1,0,0,1
985,1.89249868787788,0.213330556115509,MN,2023-02-16,1,1,1,1,1,1,0,0,0,0,1,0
986,2.19329345008153,0.1563743857082345,MN,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,0
987,2.88474805872836,0.0966764594506135,MN,2023-02-18,1,0,0,0,1,1,1,0,0,0,1,0
988,1.42498410481498,0.141682022457567,MN,2023-02-19,1,1,1,1,1,1,0,0,0,0,1,1
989,2.43935151729073,0.211347812011905,MN,2023-02-20,0,1,1,1,1,1,1,0,1,1,1,0
990,1.39280376031055,0.1680945368956835,MN,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,0
991,2.67719360872645,0.1974169207499,MN,2023-02-22,1,0,0,1,1,0,1,0,1,0,1,0
992,2.27181533749243,0.2435495968610265,MN,2023-02-23,1,0,1,0,1,1,1,0,0,1,0,0
993,1.80880713540913,0.1056099683854695,MN,2023-02-24,1,0,1,1,0,1,1,0,1,0,0,0
994,2.27020509661152,0.092276029072616,MN,2023-02-25,1,0,1,0,1,1,1,0,0,0,0,1
995,1.01401693356621,0.1551976675169775,MN,2023-02-26,1,1,1,1,1,1,1,0,0,0,1,1
996,2.79491928088365,0.182068767372246,MN,2023-02-27,1,1,0,1,1,0,1,0,0,0,1,0
997,1.63419512624652,0.156387105125457,MN,2023-02-28,1,1,1,1,1,1,0,0,0,0,1,1
998,4.2446678121584,0.23787874743409,MN,2023-03-01,0,1,1,0,0,1,1,0,1,0,0,0
999,1.9534081354161,0.1221468129445285,MN,2023-03-02,1,1,1,1,1,1,1,0,0,0,0,1
1000,1.51478119115532,0.131358876289705,MN,2023-03-03,0,1,1,1,1,1,0,0,0,0,1,1
1001,5.05566704337813,0.060198444049879,MN,2023-03-04,1,0,1,0,1,0,1,0,1,0,0,0
1002,2.80110162494115,0.0683744884605715,MN,2023-03-05,1,0,1,0,1,1,0,0,0,0,0,0
1003,3.60250230734445,0.077844576230813,MN,2023-03-06,1,1,1,0,1,1,0,0,0,0,0,0
1004,2.2369097120041,0.159656632797969,MN,2023-03-07,0,1,1,1,1,1,1,0,0,0,1,0
1005,4.61106507407146,0.2036402922389935,MN,2023-03-08,0,1,1,0,0,0,0,0,0,0,0,0
1006,3.53745241314541,0.03816851748688285,MN,2023-03-09,1,0,1,0,1,1,0,0,0,0,1,0
1007,4.1239712682777,0.1889441594681755,MN,2023-03-10,1,1,1,1,1,0,0,0,0,0,0,0
1008,0.987414506672444,0.1536366629390655,MN,2023-03-11,1,1,1,1,1,0,1,0,0,0,1,0
1009,0.315028077547627,0.224846488901371,MO,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1010,0.857036480602749,0.361860910774674,MO,2023-01-30,1,1,1,1,1,1,0,0,1,0,1,1
1011,1.07244474308196,0.276895970590792,MO,2023-01-31,1,0,1,1,1,1,0,0,1,0,1,1
1012,1.2193448016212,0.246272632026454,MO,2023-02-01,1,1,1,1,1,1,0,0,1,0,1,0
1013,0.643712880761578,0.3115893328392875,MO,2023-02-02,1,1,1,1,1,1,0,0,1,1,1,1
1014,1.39627725219379,0.241494891600698,MO,2023-02-03,1,1,1,1,1,0,0,1,1,1,1,0
1015,1.62612295450068,0.314144537836802,MO,2023-02-04,1,0,1,1,1,1,0,0,1,0,1,0
1016,0.795800792645805,0.289452837640176,MO,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
1017,2.30557389443752,0.292345621763395,MO,2023-02-06,1,0,1,1,1,1,0,0,1,0,1,1
1018,1.44321975590226,0.268554845623465,MO,2023-02-07,1,1,1,1,1,0,0,0,1,0,1,0
1019,1.09335865049394,0.2635834816639795,MO,2023-02-08,1,1,0,1,1,1,1,0,0,0,1,1
1020,1.72649971743733,0.202667043037118,MO,2023-02-09,1,0,1,1,0,1,0,0,1,0,0,0
1021,2.87823336692372,0.0608854616564155,MO,2023-02-10,1,0,1,0,1,1,1,0,1,0,1,1
1022,1.14832435490497,0.053080501317584,MO,2023-02-11,1,1,1,0,1,1,1,0,1,0,1,1
1023,1.70234904481098,0.4005175981817295,MO,2023-02-12,0,1,1,1,1,1,0,0,1,0,1,1
1024,0.951733001622824,0.2573046450506185,MO,2023-02-13,1,1,1,1,1,1,0,0,1,0,1,1
1025,1.27476729093245,0.2919735887906835,MO,2023-02-14,1,1,1,1,0,1,0,0,1,0,0,1
1026,0.831405306032386,0.204750750634904,MO,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
1027,2.24919652678799,0.2891922616762475,MO,2023-02-16,1,0,0,0,0,1,1,0,0,0,0,1
1028,1.45054422863295,0.0793711546468145,MO,2023-02-17,1,0,1,1,1,0,1,0,1,0,1,0
1029,0.801025101806237,0.0184087346229327,MO,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1030,1.03018701205562,0.2164723879561255,MO,2023-02-19,1,1,1,1,0,1,1,1,1,0,0,1
1031,1.80087209588729,0.194095766252401,MO,2023-02-20,1,1,1,0,1,0,1,0,1,0,1,0
1032,1.45582642245238,0.170688629259636,MO,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
1033,0.371276227222573,0.0094788934248926,MO,2023-02-22,1,1,1,1,1,1,1,1,1,0,1,0
1034,1.59538082848439,0.284498903058738,MO,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1035,1.44929769642394,0.217687112661438,MO,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1036,0.837787060953183,0.1547139445078075,MO,2023-02-25,0,1,1,1,1,1,0,1,1,0,1,1
1037,2.00842495185946,0.263791304133353,MO,2023-02-26,1,1,1,0,1,0,1,1,1,0,1,0
1038,1.77037337296255,0.255517191212045,MO,2023-02-27,1,0,1,0,1,1,1,1,1,1,1,1
1039,4.47843744780249,0.3022314690804085,MO,2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
1040,2.57247508756219,0.1956649605951485,MO,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1041,4.19938534244738,0.3052119314284275,MO,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
1042,2.80302893329978,0.2310868602805195,MO,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1043,1.92993438621724,0.375053661877094,MO,2023-03-04,1,0,1,0,1,0,1,0,1,0,1,0
1044,0.0634138880662514,0.001403338686523675,MO,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1045,0.952546374629498,0.1199573982011375,MO,2023-03-06,0,1,1,1,1,1,0,1,1,0,1,1
1046,0.11012090829442,9.91676347568035e-4,MO,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1047,1.00344047031684,0.107435001281954,MO,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
