...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1430,3.60549081428457,0.155184619246807,NY,2023-03-20,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1431,3.25089443682323,0.154515539790802,NY,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1432,1.58088067201836,0.0866912212813635,NY,2023-03-22,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1433,1.57240082171234,0.089609134267166,NY,2023-03-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1434,2.74447629415266,0.1669108778109175,NY,2023-03-24,1,0,1,1,1,1,1,1,0,0,1,0,1,0
1435,1.76354728224324,0.1453632754409795,NY,2023-03-25,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1436,1.40654556516999,0.1301986605736645,NY,2023-03-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1437,2.76394190849959,0.099431754091408,NY,2023-03-27,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1438,1.95731674597242,0.1469159876472555,NY,2023-03-28,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1439,4.22529989340057,0.26712495713253,NY,2023-03-29,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1440,1.85894311082068,0.1804247665602095,NY,2023-03-30,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1441,1.33725507331188,0.199318825494664,NY,2023-03-31,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1442,1.32533366748448,0.139403769120688,NY,2023-04-01,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1443,1.54370503129254,0.18515008974386651,NY,2023-04-02,0,1,1,1,1,1,1,0,0,0,1,0,0,0
1444,3.76711308043825,0.1836171143560125,NY,2023-04-03,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1445,2.74143217016991,0.1315198788872725,NY,2023-04-04,1,1,0,1,1,1,1,1,0,0,1,1,1,0
1446,1.96654279807625,0.1899063441270635,NY,2023-04-05,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1447,2.63589433228671,0.1711084716472645,NY,2023-04-06,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1448,2.70085058450691,0.1684763807637485,NY,2023-04-07,1,1,0,1,1,0,1,0,0,0,1,0,1,1
1449,1.32957446898937,0.1876455601457625,NY,2023-04-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1450,0.791658519784338,0.189607839971037,NY,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1451,4.42743270825935,0.145089248542541,NY,2023-04-10,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1452,7.02588411434848,0.1430743615559625,NY,2023-04-11,1,1,0,0,0,1,1,0,1,0,0,0,0,0
1453,6.96597220631883,0.1675814530058885,NY,2023-04-12,1,1,0,1,0,1,1,1,1,0,1,0,0,0
1454,2.35462645577614,0.179951912548148,NY,2023-04-13,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1455,2.69069281977854,0.181362532832889,NY,2023-04-14,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1456,2.28560966501298,0.2516613912661735,NY,2023-04-15,1,1,1,0,0,0,1,0,1,1,0,0,0,1
1457,5.54556422707861,0.1779245004375495,NY,2023-04-16,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1458,8.91286464313225,0.166646111796952,NY,2023-04-17,1,0,0,1,0,1,1,0,0,0,1,1,0,0
1459,9.00750630928916,0.223480172735873,NY,2023-04-18,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1460,7.77590669479233,0.257325578109474,NY,2023-04-19,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1461,7.45316185790242,0.2550829398495665,NY,2023-04-20,1,1,0,1,0,0,1,0,0,0,1,0,0,0
1462,9.14656179224383,0.186621259129192,NY,2023-04-21,1,1,0,1,0,1,1,1,1,0,1,0,0,0
1463,7.16347907408863,0.2282988389406115,NY,2023-04-22,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1464,3.39532990712385,0.3016198092395705,NY,2023-04-23,1,0,0,1,1,0,1,0,0,0,1,0,0,0
1465,12.999228991159,0.2988190521261595,NY,2023-04-24,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1466,10.6411853579588,0.288024078642879,NY,2023-04-25,1,0,0,1,0,1,0,0,0,0,1,1,0,0
1467,5.20223137392876,0.325019117296968,NY,2023-04-26,1,0,0,1,0,0,1,1,1,1,1,0,0,0
1468,13.8894616391539,0.257246282222365,NY,2023-04-27,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1469,7.81132200430332,0.308557081475018,NY,2023-04-28,1,0,0,1,0,0,1,1,0,0,1,1,0,1
1470,4.41474976835112,0.373476769274614,NY,2023-04-29,1,1,0,1,0,0,1,1,0,0,1,0,0,0
1471,0.812156166752378,0.132788864952606,OH,2023-03-19,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1472,2.45671233169602,0.240312668111221,OH,2023-03-20,1,1,0,1,0,1,0,1,1,0,1,0,1,1
1473,0.591380433965874,0.00591720375468765,OH,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1474,1.81573908509003,0.182032659973991,OH,2023-03-22,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1475,0.878465747881844,0.0521502817957055,OH,2023-03-23,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1476,1.10318634974235,0.1418914025801995,OH,2023-03-24,1,1,1,1,0,1,0,0,1,0,0,0,1,1
1477,0.775365520783595,0.060701291104164,OH,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1478,0.427327787410823,0.0058413089901425,OH,2023-03-26,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1479,1.1057733362693,0.1325814214715905,OH,2023-03-27,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1480,0.751931209669457,0.0949898791573275,OH,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1481,0.583729094374436,0.073086869087089,OH,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1482,0.30353845185357903,0.0061148675641071,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.263803689307548,0.00623179150402765,OH,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1484,0.748232840186813,0.0802269327680995,OH,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1485,0.736879479409278,0.0640481430967655,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.771401874167859,0.0067116422180027,OH,2023-04-03,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1487,0.897193713303955,0.0520177562291155,OH,2023-04-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1488,1.36950627310453,0.1650436638279725,OH,2023-04-05,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1489,1.22494167516857,0.1429622780828805,OH,2023-04-06,1,1,1,1,0,0,1,0,1,1,1,0,1,1
1490,2.68027375989437,0.2555802222215815,OH,2023-04-07,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1491,0.734800162295539,0.1168217652341335,OH,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1492,0.12171992955861,0.0083862616556901,OH,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1493,0.829455594527898,0.13937428958335699,OH,2023-04-10,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1494,0.917369893792688,0.1030848389898785,OH,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1495,1.54876422229232,0.20500550779766,OH,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1496,0.583619714193425,0.17366292139593,OH,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1497,1.26409133140797,0.343158031224166,OH,2023-04-14,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1498,0.922500171674473,0.088440443890949,OH,2023-04-15,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1499,0.684962888962132,0.01219554761499005,OH,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1500,1.04855560781425,0.1774119308974935,OH,2023-04-17,1,0,1,1,1,1,1,1,0,0,1,0,0,0
1501,0.235687084059535,0.01385137667424315,OH,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1502,1.22057537398169,0.01480713657110955,OH,2023-04-19,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1503,0.15625238413908701,0.0158596792935874,OH,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1504,0.755223549456155,0.0170187737524005,OH,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1505,0.483011881065195,0.01829515433090255,OH,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1506,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.800115432161728,0.02124794798359205,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1508,0.985732642690305,0.3086706435339135,OH,2023-04-25,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1509,0.432154822452758,0.0248257888894895,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.50422031565569,0.02688804690823265,OH,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1511,0.532536973847944,0.02915586177326975,OH,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1512,0.121137404129246,0.03164837755713035,OH,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1513,0.616978855016989,0.2615761205217265,OK,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,0.698172975336425,0.1168845255033575,OK,2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1515,3.32153783755195,0.422390906783684,OK,2023-03-21,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1516,0.562284166178272,0.085593480441323,OK,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1517,1.14819346925645,0.280416672862562,OK,2023-03-23,1,1,0,0,1,1,1,0,1,0,0,1,1,0
1518,0.842739933295639,0.136552883713882,OK,2023-03-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1519,0.167748273088947,0.01720084533151545,OK,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1520,0.0773835395535322,0.0168471284494379,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.460597968879768,0.01654017304189985,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.165802789588818,0.0162779303795232,OK,2023-03-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1523,0.658256321912698,0.0160587188109596,OK,2023-03-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1524,0.456806128244748,0.1423839094705785,OK,2023-03-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1525,0.461659104344641,0.01574442476626465,OK,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1526,0.865263749225333,0.396276209489198,OK,2023-04-01,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1527,0.0783364987915464,0.0155907676820372,OK,2023-04-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1528,0.733416822378602,0.01557360372161275,OK,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,1.26767162843942,0.2252922578613905,OK,2023-04-04,1,1,1,0,1,0,1,0,1,0,0,1,0,1
1530,2.48438683311508,0.435175890039942,OK,2023-04-05,1,1,0,1,0,0,1,0,1,0,1,0,1,1
1531,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.908448371461794,0.2911602156617445,OK,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1533,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.0328761236284794,0.01698391336853875,OK,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1537,0.0300994708666686,0.0173833424948107,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0998987842591071,0.0178427276857547,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.772450588530255,0.135584923303236,OK,2023-04-14,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1540,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0371326801732654,0.01962716297339575,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.11868577843956,0.831120503707065,OK,2023-04-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1543,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.126574840545299,0.0221418127196401,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0457624941640712,0.02317447543630335,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.046428631176911,0.0243177279130176,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0566881707351084,0.02697150921690035,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,3.60038870663669,0.4119920423794755,OK,2023-04-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1550,0.458272211414584,0.03017747926882295,OK,2023-04-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1551,0.0678056288103261,0.03201144646047515,OK,2023-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1552,0.492696264079381,0.03401186002060075,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.646846875914038,0.3595702308710535,OK,2023-04-28,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1554,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.895599052631281,0.086094238220157,OR,2023-03-19,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1556,0.789772247221135,0.190848930510933,OR,2023-03-20,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1557,0.354140859915966,0.02602903260907565,OR,2023-03-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1558,0.321648005582145,0.02498456072190065,OR,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1559,0.190756326778538,0.02403425882336405,OR,2023-03-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1560,0.420737717278042,0.0231724573732015,OR,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.609180717617601,0.206040108397665,OR,2023-03-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1562,0.933557499205455,0.0216945631347086,OR,2023-03-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1563,1.43255419870226,0.196907690104622,OR,2023-03-27,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1564,1.04250904013626,0.0205169026892687,OR,2023-03-28,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1565,2.05962891501481,0.020032447420708598,OR,2023-03-29,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1566,2.14224018281599,0.497513421661992,OR,2023-03-30,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1567,0.686482906693708,0.209977329713465,OR,2023-03-31,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1568,0.731347033682622,0.1527254710260505,OR,2023-04-01,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1569,0.852670247423744,0.2821426942663565,OR,2023-04-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1570,0.950284386991512,0.4046467023892935,OR,2023-04-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1571,0.803504277477743,0.218157334790678,OR,2023-04-04,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1572,0.750832753576781,0.107206972593156,OR,2023-04-05,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1573,0.808275974192411,0.2181822999140715,OR,2023-04-06,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1574,0.539501293838224,0.0185524260483517,OR,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1575,4.65725444117428,0.41091455758679,OR,2023-04-08,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1576,0.748866945818904,0.0189526634967605,OR,2023-04-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1577,2.31576054977211,0.412930916238263,OR,2023-04-10,1,1,0,1,0,1,0,1,1,0,0,1,1,0
1578,0.236246806675222,0.0196652474417086,OR,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1579,0.780079362342495,0.1081492187727225,OR,2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1580,0.54183950456137,0.02073243475518155,OR,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1581,2.61995531383413,0.371285756156642,OR,2023-04-14,1,0,0,1,1,0,0,0,0,0,1,1,1,0
1582,0.892211098075311,0.2835486514762285,OR,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1583,1.11076686505526,0.156679483590516,OR,2023-04-16,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1584,0.657573941498462,0.0241559564473888,OR,2023-04-17,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1585,0.0875856765288152,0.02532942803994655,OR,2023-04-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1586,0.0259823840601048,0.02664834844807045,OR,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1587,0.368588934771125,0.0281221141456548,OR,2023-04-20,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1588,0.0879299280824211,0.0297598927930245,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.189127674945021,0.031570392708678,OR,2023-04-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1590,1.68761349880455,0.282732436620746,OR,2023-04-23,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1591,0.967818370863413,0.03574083823046785,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1592,0.198242164462581,0.03811419859721015,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1593,0.038032657395382,0.0406870095600618,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.122144232311593,0.0434637343671753,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.135538817820226,0.0464482965358307,OR,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1596,4.59477311006018,0.4259829608005185,OR,2023-04-29,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1597,1.50763384227139,0.179941292717615,PA,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1598,1.04398039675963,0.087708717895796,PA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1599,1.17118933429126,0.1119848329003505,PA,2023-03-21,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1600,1.50866876556946,0.0573312516282965,PA,2023-03-22,1,1,1,0,1,1,1,0,1,0,0,0,0,0
1601,3.9608379168538,0.2379833928865435,PA,2023-03-23,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1602,1.25722071627264,0.0422120699438653,PA,2023-03-24,1,1,0,1,1,1,1,1,1,0,1,0,0,0
1603,1.29047695650846,0.1304368659665715,PA,2023-03-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1604,1.6610400423938,0.140117603416416,PA,2023-03-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1605,3.00924663480997,0.1752960750288215,PA,2023-03-27,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1606,1.11079241081383,0.058344825149528,PA,2023-03-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1607,1.97082695061438,0.199292139698431,PA,2023-03-29,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1608,2.73176382724263,0.265049310856329,PA,2023-03-30,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1609,0.760242372442477,0.1218895066571535,PA,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1610,1.36948915762249,0.206029127204163,PA,2023-04-01,1,0,1,1,1,1,0,1,1,0,1,0,1,0
1611,1.55181765814227,0.066972804098004,PA,2023-04-02,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1612,1.70215389185048,0.1015229255310555,PA,2023-04-03,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1613,1.31396364267783,0.1993306012740745,PA,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1614,1.20515278929451,0.0918148663755415,PA,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1615,2.08976948399025,0.2665547071207365,PA,2023-04-06,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1616,0.704546471077116,0.220170445567289,PA,2023-04-07,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1617,1.39652642281027,0.115305331446033,PA,2023-04-08,1,1,1,0,1,1,1,1,0,0,0,0,1,0
1618,0.199357069714091,0.0456750249283503,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,2.72083503165189,0.0994469108455225,PA,2023-04-10,1,0,0,1,0,1,1,1,1,0,1,0,1,0
1620,1.66249262755528,0.173792670925397,PA,2023-04-11,1,0,1,1,0,1,1,1,0,0,1,0,0,0
1621,1.78002714040308,0.2048376647303255,PA,2023-04-12,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1622,2.96587862218746,0.0756290226303015,PA,2023-04-13,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1623,2.10922463776843,0.1985482918226485,PA,2023-04-14,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1624,1.69530534109763,0.136605250659649,PA,2023-04-15,1,1,0,1,1,1,1,0,1,0,1,0,1,0
1625,0.870061128708935,0.3110536801008065,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,0,1,0
1626,1.20096042898311,0.208900023415003,PA,2023-04-17,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1627,1.89280897055624,0.1409811312547965,PA,2023-04-18,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1628,2.69803439050923,0.248910229888629,PA,2023-04-19,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1629,1.95213781836274,0.3901835632771755,PA,2023-04-20,1,1,1,1,0,1,0,1,1,0,1,0,1,0
1630,3.17801955762119,0.1994934096320685,PA,2023-04-21,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1631,1.83376460514241,0.232084568451313,PA,2023-04-22,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1632,2.42998714150795,0.4064894515396115,PA,2023-04-23,1,0,1,1,0,1,1,1,0,0,1,0,0,0
1633,4.76819966018206,0.2986536807291825,PA,2023-04-24,1,1,0,1,0,1,1,1,1,0,1,0,0,0
1634,3.05706454896875,0.3581957460699255,PA,2023-04-25,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1635,1.5689556890123,0.4172995380168325,PA,2023-04-26,1,0,0,1,0,1,1,1,0,0,1,0,1,0
1636,1.13422520785235,0.4494118582133785,PA,2023-04-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1637,2.82764610557276,0.334324319592882,PA,2023-04-28,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1638,1.03231248947229,0.416923926273357,PA,2023-04-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1639,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.0455228343802541,0.03240648153913095,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
