...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
855,1.30355725362495,0.1010931557219925,MD,2022-10-02,0,1,1,1,1,0,0,1,0,1
856,2.53090580976334,0.2953736503068945,MD,2022-10-03,0,0,1,0,1,0,0,0,0,1
857,1.18364237972106,0.10820598007838,MD,2022-10-04,1,1,1,1,1,1,0,1,0,1
858,0.783526708921016,0.1124547433058195,MD,2022-10-05,1,1,1,1,1,1,0,0,0,1
859,1.34065630053668,0.095960464742875,MD,2022-10-06,1,0,1,1,1,1,0,0,1,1
860,4.41515450149565,0.2381739837131175,MD,2022-10-07,0,1,1,0,1,0,0,1,0,0
861,2.51899041519599,0.177734326884628,MD,2022-10-08,1,1,0,1,1,0,0,0,0,0
862,1.49480666450618,0.2138642016100295,MD,2022-10-09,1,1,1,1,1,0,0,1,0,1
863,4.08322406393385,0.175502021635399,MD,2022-10-10,0,0,0,1,0,0,0,0,0,0
864,2.55199666376204,0.3674599758697145,MD,2022-10-11,1,0,0,1,1,0,0,0,0,1
865,2.05154777793941,0.0535226709105025,MD,2022-10-12,1,0,1,1,1,0,0,1,1,1
866,4.41003842035256,0.1649426253501325,MD,2022-10-13,0,0,0,1,1,1,0,0,0,1
867,4.52901967486491,0.257075875430104,MD,2022-10-14,1,1,1,0,0,0,0,0,0,0
868,5.88227357190098,0.2399877090811335,MD,2022-10-15,0,1,1,0,1,0,0,0,0,0
869,0.821433349813519,0.309797644571361,MD,2022-10-16,1,1,0,1,1,1,0,0,1,1
870,5.69837753575927,0.265000766464927,MD,2022-10-17,0,1,0,1,1,0,0,0,0,1
871,1.02720343342159,0.169358802700236,MD,2022-10-18,1,1,1,1,1,0,0,0,0,1
872,0.794698792514857,0.1576353978050085,MD,2022-10-19,1,1,1,1,1,0,1,1,0,1
873,0.532400511962118,0.0737234693685475,MD,2022-10-20,1,1,1,1,1,1,1,1,1,1
874,9.03323899668005,0.448525710333413,MD,2022-10-21,0,0,1,0,1,0,0,0,0,1
875,3.22683863349869,0.298259291262324,MD,2022-10-22,1,1,1,0,1,0,1,0,1,1
876,8.30041886762047,0.3388506816020795,MD,2022-10-23,1,0,1,0,1,0,0,0,0,1
877,8.30030301703861,0.33294555551159,MD,2022-10-24,1,0,1,0,1,0,0,0,0,1
878,1.11834166474657,0.2385728948813185,MD,2022-10-25,1,1,1,0,1,1,1,0,0,1
879,7.00211611158934,0.3747967514349175,MD,2022-10-26,1,0,1,0,0,0,0,1,0,0
880,6.40817048969593,0.3492781513744225,MD,2022-10-27,1,0,1,0,0,0,0,0,0,0
881,11.8197425764256,0.311961669438292,MD,2022-10-28,1,1,0,0,1,0,0,1,0,0
882,4.61502816499942,0.27650098036102,MD,2022-10-29,1,1,1,0,0,0,0,0,0,0
883,0.202057347500904,0.01435688847495525,ME,2022-09-18,1,1,1,1,1,0,0,1,0,1
884,0.0818208647824611,0.0145460755494772,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
885,0.0751704533877918,0.01473846215736185,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
886,0.962966767666701,0.1847734020808645,ME,2022-09-21,0,1,1,1,1,0,0,1,1,1
887,0.0236804120862888,0.01513218505374075,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
888,0.240077050575417,0.01533323913919975,ME,2022-09-23,1,1,1,1,1,0,0,1,1,1
889,1.09058244169896,0.77453297446101,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
890,0.0254264142917255,0.01574316472681535,ME,2022-09-25,1,1,1,1,1,0,0,1,1,1
891,0.024935017505621,0.01595186773753005,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
892,0.448820149582898,0.166876635586282,ME,2022-09-27,1,1,1,1,1,0,0,0,1,1
893,0.643157421904632,0.266953840859484,ME,2022-09-28,1,1,1,1,1,0,0,1,1,1
894,0.505254228950427,0.0165923585975747,ME,2022-09-29,1,1,1,1,1,0,0,1,1,1
895,0.821067503713651,0.390822942740341,ME,2022-09-30,0,1,1,1,1,1,1,1,1,1
896,0.81251860301326,0.01703127338576215,ME,2022-10-01,1,1,1,1,1,0,0,1,1,1
897,1.02313262286886,0.1162995481414225,ME,2022-10-02,1,1,1,1,0,1,0,0,1,0
898,3.15433798180087,0.200758876284296,ME,2022-10-03,0,1,1,1,1,0,0,0,0,0
899,0.990117003585299,0.070600163190508,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
900,0.0342309119400708,0.017939316634953,ME,2022-10-05,1,1,1,1,1,0,0,1,1,1
901,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.138454669709725,0.01840998916436105,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,2.03727677746312,0.0654160506365725,ME,2022-10-09,0,0,1,1,1,0,0,0,1,1
905,1.88863862572791,0.117638689668312,ME,2022-10-10,1,1,1,1,1,0,0,0,1,1
906,1.2744524058907,0.1861843499675125,ME,2022-10-11,1,1,1,1,1,0,0,1,1,1
907,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.049148899254025,0.0199032490160928,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
909,0.940132590487032,0.74111435214424,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
910,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.460925776728843,0.0209830039386066,ME,2022-10-17,1,1,1,1,1,0,0,1,1,1
913,0.174006031473952,0.0212657700497755,ME,2022-10-18,1,1,1,1,1,0,0,1,1,1
914,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0592301347679128,0.02184882432965615,ME,2022-10-20,1,1,1,1,1,0,0,1,1,1
916,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.51354995503573,0.78704775354526,ME,2022-10-23,1,0,1,0,1,1,0,1,0,1
919,2.85557299318869,0.0230954826809068,ME,2022-10-24,0,0,1,1,1,0,0,0,0,1
920,0.0822765832314939,0.0234265277830529,ME,2022-10-25,1,1,1,1,1,0,0,1,1,1
921,1.76354817223566,0.0237664048556462,ME,2022-10-26,1,0,1,1,1,0,0,1,1,1
922,0.806424376933521,0.02411576084216305,ME,2022-10-27,1,1,1,1,1,0,0,1,1,1
923,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,4.82289349619103,0.1728661145543115,MI,2022-09-18,0,0,1,1,0,0,0,0,0,0
926,3.40505479182331,0.140196482732005,MI,2022-09-19,1,1,1,1,1,0,0,0,0,0
927,1.23716985771253,0.102520887761478,MI,2022-09-20,1,1,1,1,1,0,0,0,0,0
928,2.93111970667354,0.1411654680908595,MI,2022-09-21,1,1,0,1,1,0,0,0,0,0
929,2.1381454595925,0.1148573149197045,MI,2022-09-22,1,1,1,1,1,0,0,0,0,1
930,2.85638375181426,0.103239225338876,MI,2022-09-23,1,1,1,1,1,0,0,0,0,0
931,2.02330785652396,0.107417574841083,MI,2022-09-24,1,1,1,1,1,0,0,0,0,0
932,1.68005610766484,0.1334869552434285,MI,2022-09-25,1,1,0,1,1,1,0,0,0,0
933,2.05845468845369,0.120656145712867,MI,2022-09-26,1,1,1,1,1,0,0,1,0,0
934,6.521709099154,0.233611086957554,MI,2022-09-27,0,0,1,1,0,0,0,1,1,0
935,2.35374799880855,0.1263354518448625,MI,2022-09-28,1,1,0,1,1,0,0,0,0,0
936,2.54438098742633,0.14211593763691,MI,2022-09-29,1,1,1,1,1,0,0,1,0,1
937,2.23209638900405,0.140653216678509,MI,2022-09-30,1,1,1,1,1,0,0,0,0,1
938,6.39526058085691,0.219863756608536,MI,2022-10-01,0,0,1,0,1,0,0,0,0,1
939,1.43513707837836,0.113635149072161,MI,2022-10-02,1,1,1,1,1,0,0,1,1,1
940,1.31714598881108,0.1523782377667935,MI,2022-10-03,1,1,1,1,1,0,0,1,0,1
941,1.77539824895599,0.1761552644094185,MI,2022-10-04,1,1,0,1,1,1,0,0,0,1
942,2.81496031005665,0.0899673065615175,MI,2022-10-05,1,0,1,0,1,1,0,1,0,1
943,2.04451968150099,0.0980187035997745,MI,2022-10-06,1,1,0,1,1,1,1,0,0,1
944,2.12666272350585,0.1741484427452595,MI,2022-10-07,0,1,1,1,1,0,0,1,0,1
945,4.52808648006645,0.216542187909828,MI,2022-10-08,0,0,1,1,1,0,0,1,1,1
946,1.26894513924377,0.1396063773098245,MI,2022-10-09,1,1,0,1,1,0,1,0,0,0
947,2.70534241882322,0.1251887471521515,MI,2022-10-10,1,1,0,1,1,0,0,0,0,1
948,2.67424968983615,0.186074998619099,MI,2022-10-11,1,1,1,0,1,0,0,0,0,0
949,3.09396166362054,0.1711562309852945,MI,2022-10-12,1,1,1,0,0,0,0,1,0,0
950,3.2889860041885,0.1697989675602535,MI,2022-10-13,1,1,1,0,0,0,0,1,0,1
951,1.84478148812621,0.1237829563967535,MI,2022-10-14,1,1,1,1,0,1,0,1,1,0
952,3.14271011646905,0.203356423127484,MI,2022-10-15,1,1,1,1,0,0,0,0,1,0
953,4.02830532019407,0.283130730769456,MI,2022-10-16,1,0,0,0,1,0,0,0,0,1
954,5.01224321483502,0.2355780420841105,MI,2022-10-17,1,0,0,0,1,0,0,0,0,0
955,4.03616766917229,0.238442070020885,MI,2022-10-18,0,0,1,0,1,0,0,0,0,1
956,3.52862444571671,0.148824554820896,MI,2022-10-19,0,1,0,1,0,0,0,0,1,0
957,1.46302454256538,0.1607850197066965,MI,2022-10-20,1,1,1,1,1,1,0,1,0,1
958,3.33207917002006,0.245293801415045,MI,2022-10-21,1,0,1,0,0,0,0,1,0,0
959,2.42592393371999,0.229758859958196,MI,2022-10-22,1,1,0,0,0,0,0,0,0,1
960,5.38026514232598,0.217713639443387,MI,2022-10-23,0,1,1,0,1,0,1,0,0,1
961,6.20492680882454,0.219194721615612,MI,2022-10-24,1,1,0,0,0,0,0,0,0,0
962,5.10456494147999,0.259509978381624,MI,2022-10-25,1,0,1,0,1,0,1,0,0,1
963,5.91065442390889,0.1870046701718925,MI,2022-10-26,0,1,1,0,0,0,0,0,0,0
964,2.59770074225349,0.176681213823653,MI,2022-10-27,1,1,1,1,1,0,0,1,0,1
965,1.96538467095858,0.194668718582462,MI,2022-10-28,1,1,1,1,0,0,0,1,0,0
966,3.21589719961967,0.141885328248642,MI,2022-10-29,0,1,1,0,1,0,0,0,0,1
967,1.76440360007894,0.1112188445861095,MN,2022-09-18,0,1,1,1,0,0,0,0,0,0
968,3.87742442643389,0.1108694689381115,MN,2022-09-19,0,1,0,1,1,0,0,0,1,1
969,2.5665064214268,0.085318228019636,MN,2022-09-20,1,1,1,1,1,0,0,0,0,1
970,2.63735063498508,0.0955147860580195,MN,2022-09-21,0,1,1,1,0,0,0,0,0,0
971,1.85538670741741,0.1496915718539345,MN,2022-09-22,1,1,0,0,1,0,0,0,0,1
972,1.48243435402886,0.1301093244915385,MN,2022-09-23,1,1,1,0,1,1,0,0,0,0
973,1.92782475671406,0.163895165252564,MN,2022-09-24,1,1,0,0,1,0,0,0,0,1
974,3.66156484762123,0.225402260819415,MN,2022-09-25,0,0,1,0,1,0,0,1,0,1
975,1.98923141772628,0.0750258404935265,MN,2022-09-26,1,0,1,1,1,0,0,0,0,0
976,1.40971794193165,0.108731481629102,MN,2022-09-27,1,1,1,1,1,0,0,1,0,0
977,1.35946588539599,0.132396456870184,MN,2022-09-28,1,1,1,1,0,0,0,0,0,0
978,1.03242472816438,0.1198760584484105,MN,2022-09-29,1,1,1,1,1,1,0,0,0,1
979,3.47784404173248,0.03999660396074095,MN,2022-09-30,0,0,1,1,1,0,0,0,1,1
980,1.8459250089141,0.071545986214808,MN,2022-10-01,1,0,1,1,1,0,0,0,0,1
981,1.73485412320157,0.179070247072975,MN,2022-10-02,1,1,1,1,0,0,0,0,1,0
982,2.15253587425608,0.108731902187888,MN,2022-10-03,1,1,1,1,1,0,0,0,0,1
983,1.52995876127545,0.14257952020308,MN,2022-10-04,1,1,1,1,1,0,0,0,0,1
984,6.27606901113915,0.227838543929805,MN,2022-10-05,0,0,1,1,0,0,0,0,0,0
985,3.67698518241304,0.2333508757519355,MN,2022-10-06,1,0,0,0,1,1,0,0,0,1
986,2.11659644314147,0.163740497014169,MN,2022-10-07,1,1,1,0,0,0,0,0,0,0
987,2.06968437360797,0.1656283566251495,MN,2022-10-08,1,1,0,1,1,0,0,0,1,1
988,1.69664380499188,0.1078410499661825,MN,2022-10-09,1,1,1,1,1,0,0,0,0,1
989,2.25370692408422,0.1574075060755955,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
990,1.72570523875577,0.1418911078137085,MN,2022-10-11,1,1,0,1,1,0,0,1,1,1
991,1.91944875804571,0.1894336309845455,MN,2022-10-12,1,1,1,1,1,0,0,1,0,1
992,4.25200843913525,0.254412927810037,MN,2022-10-13,0,0,1,1,0,0,0,0,0,0
993,4.5640918096692,0.290755713655107,MN,2022-10-14,1,0,1,0,0,0,0,0,0,0
994,1.66460542370832,0.1293634433822425,MN,2022-10-15,1,1,1,1,1,1,0,0,1,1
995,3.95440592239638,0.086719067213663,MN,2022-10-16,0,0,1,1,0,0,0,1,0,0
996,2.37015583765356,0.13375324752898551,MN,2022-10-17,1,1,1,0,1,1,0,1,0,1
997,2.18344768742754,0.145877774414133,MN,2022-10-18,1,1,1,0,0,0,0,0,0,0
998,6.39304054770892,0.1539333804202235,MN,2022-10-19,0,1,1,0,0,0,0,1,0,0
999,3.90355512447872,0.1248728058871155,MN,2022-10-20,0,0,1,1,0,0,0,0,0,0
1000,1.79077993067283,0.1757627471094135,MN,2022-10-21,1,1,1,1,0,0,0,1,0,0
1001,3.14934134907581,0.1947487445861815,MN,2022-10-22,1,1,1,1,0,0,0,0,1,0
1002,1.92178425190386,0.202898474471041,MN,2022-10-23,1,1,0,1,0,0,0,0,0,0
1003,4.41359114535133,0.1702575034239625,MN,2022-10-24,0,1,1,1,0,0,1,0,0,0
1004,5.13331340812444,0.2503570143045295,MN,2022-10-25,1,1,1,0,0,0,0,0,0,0
1005,5.77930348150657,0.200000182638128,MN,2022-10-26,0,1,1,0,1,0,0,0,0,0
1006,4.41390495580939,0.2108625614183665,MN,2022-10-27,1,1,1,0,1,0,0,0,0,1
1007,2.76395220683194,0.2343492047268045,MN,2022-10-28,1,1,1,1,0,0,0,0,0,0
1008,5.55319524972053,0.237548975430441,MN,2022-10-29,1,1,1,0,0,0,0,0,0,0
1009,0.785950599804499,0.111208967234251,MO,2022-09-18,1,1,1,1,1,0,0,1,1,1
1010,3.60761295001972,0.080143632657225,MO,2022-09-19,0,0,1,1,1,0,0,1,0,1
1011,1.05991872433243,0.148164318773902,MO,2022-09-20,1,1,1,0,1,0,0,1,0,1
1012,1.09841926258521,0.133439942768793,MO,2022-09-21,1,1,0,1,1,0,0,1,1,1
1013,1.68804906291828,0.169313152747532,MO,2022-09-22,0,1,1,1,1,0,0,1,1,1
1014,0.749291192527124,0.0792488637496465,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1015,0.364738262098054,0.102058976292951,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1016,0.321091789279757,0.161185365150847,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1017,1.02450313120684,0.1943436156308235,MO,2022-09-26,1,1,1,1,1,1,1,1,1,1
1018,1.97401303213141,0.1339578608796295,MO,2022-09-27,1,1,0,1,1,0,0,0,1,1
1019,1.42958441773319,0.1758962010906775,MO,2022-09-28,1,1,0,1,1,0,0,0,0,1
1020,1.56540410885014,0.0779678389624015,MO,2022-09-29,1,0,1,1,1,0,0,1,1,1
1021,0.592071268646134,0.10681057452539,MO,2022-09-30,1,1,1,1,1,1,0,1,1,0
1022,0.472585368335833,0.1234610244682395,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1023,0.65592370471288,0.03006234181832145,MO,2022-10-02,1,1,1,1,1,0,0,1,1,1
1024,0.809883742483022,0.0304611515852805,MO,2022-10-03,1,1,1,1,1,0,0,1,0,1
1025,0.960804440915632,0.1807865879118405,MO,2022-10-04,1,1,1,1,1,1,1,1,1,1
1026,0.912237283405803,0.1699826246002555,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1027,2.06429895893519,0.082307413185564,MO,2022-10-06,0,1,1,0,1,0,0,1,0,1
1028,0.472659254752293,0.03249789833919755,MO,2022-10-07,1,1,1,1,1,0,0,1,1,1
1029,0.487204877324947,0.03313162397754895,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1030,0.572970045261578,0.160503141708879,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1031,0.630741777272891,0.174434300988303,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1032,1.08031629431446,0.162589899254839,MO,2022-10-11,1,1,1,0,1,0,0,1,0,1
1033,1.5793677869027,0.225906678751376,MO,2022-10-12,1,0,1,0,1,1,0,1,0,1
1034,1.4225784993972,0.212418394548812,MO,2022-10-13,1,1,0,1,1,0,0,0,1,1
1035,4.05853967114418,0.358372238604266,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1036,0.877827962004846,0.0825536359740515,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1037,0.119726768588961,0.04057204862414325,MO,2022-10-16,1,1,1,1,1,0,0,1,1,1
1038,1.55851006184848,0.196479683486611,MO,2022-10-17,0,1,0,0,1,0,1,0,1,1
1039,4.010212706186,0.3268441534879565,MO,2022-10-18,1,0,1,0,1,1,0,1,0,1
1040,2.81662238157263,0.256381193421023,MO,2022-10-19,1,0,0,0,0,0,0,0,0,0
1041,2.09112266632965,0.0915369080301115,MO,2022-10-20,0,1,1,0,1,0,0,1,0,1
1042,2.22906397411172,0.225581107648405,MO,2022-10-21,1,1,0,0,1,1,0,1,0,1
1043,1.37249099912057,0.2105387540312695,MO,2022-10-22,1,1,0,1,1,0,0,0,1,1
1044,1.13395766955079,0.270282415039125,MO,2022-10-23,0,0,1,1,1,0,0,1,1,1
1045,3.93304471299372,0.2157012785426255,MO,2022-10-24,0,1,0,0,1,0,0,0,0,1
1046,1.1873892249478,0.0564349982000705,MO,2022-10-25,1,0,1,1,1,0,0,1,0,1
1047,2.6375783911213,0.136682531048191,MO,2022-10-26,0,1,1,0,1,0,1,1,0,1
1048,0.896205753594806,0.178271820286159,MO,2022-10-27,1,1,1,1,1,0,0,1,1,1
1049,1.95398803855316,0.179021392027546,MO,2022-10-28,1,1,1,0,1,0,1,1,0,1
1050,2.19551807221662,0.2310592267606285,MO,2022-10-29,1,1,0,0,1,0,0,0,0,1
1051,0.0707804270614214,0.04986597514536045,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1052,0.593665036521298,0.052702639042767,MS,2022-09-19,1,1,1,1,1,0,0,1,1,1
1053,0.276743942024176,0.1879164667789505,MS,2022-09-20,1,1,1,1,1,0,0,1,1,1
1054,0.967408435641499,0.0591328862049355,MS,2022-09-21,1,1,1,1,1,0,0,1,1,1
1055,2.69767233731617,0.507898225183425,MS,2022-09-22,0,0,1,0,1,1,0,1,0,1
1056,0.10207998545757099,0.066711353039796,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1057,0.429795548163393,0.305113541288124,MS,2022-09-24,1,1,1,1,1,1,1,1,1,1
1058,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,1.2176357697348,0.0806405870299695,MS,2022-09-26,0,0,1,1,1,0,0,1,1,1
1060,6.83868926216945,0.371083362159287,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1061,0.337803383644666,0.2894207392208735,MS,2022-09-28,1,1,1,1,1,1,1,1,1,1
1062,2.19732350516696,0.1798781196210985,MS,2022-09-29,0,0,1,0,1,0,1,1,0,1
1063,0.802383681219797,0.105088543058563,MS,2022-09-30,1,1,1,1,1,0,0,1,1,1
1064,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.962515499284268,0.128774895567965,MS,2022-10-03,1,0,1,1,1,0,0,1,1,1
1067,0.983569520870985,0.1378224735009235,MS,2022-10-04,1,0,1,1,1,0,0,1,1,1
1068,0.611655495414265,0.1474799728934585,MS,2022-10-05,1,1,1,1,1,0,0,1,1,1
1069,0.677999654289436,0.1577626505029055,MS,2022-10-06,1,1,1,1,1,1,0,0,1,1
1070,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.320586375285023,0.1802422026958925,MS,2022-10-08,1,1,1,1,1,0,0,1,1,1
1072,0.348196802052207,0.1924453159302055,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1073,1.08017488804671,0.4508850308049395,MS,2022-10-10,1,1,1,0,1,0,1,1,0,1
1074,0.93005139818363,0.2187490551719885,MS,2022-10-11,1,0,1,1,1,0,0,1,1,1
1075,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,1.01733206272811,0.2474682878617375,MS,2022-10-13,0,0,1,1,1,1,1,1,1,1
1077,0.620493141470309,0.2553698628125475,MS,2022-10-14,1,1,1,1,1,0,0,1,1,1
1078,1.1513217812793,0.2783739901453215,MS,2022-10-15,0,0,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,1.7683480453534,0.4442364274595655,MS,2022-10-18,0,1,1,0,1,0,0,1,0,1
1082,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,4.86377794590441,0.53887488431144,MS,2022-10-20,0,1,0,0,1,0,0,0,0,1
1084,3.43425459097321,0.498098393022694,MS,2022-10-21,0,0,1,0,1,0,1,1,0,1
1085,0.713033000604024,0.398477862649218,MS,2022-10-22,1,1,1,1,1,0,0,1,1,1
1086,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,7.19092508856251,0.493171942541504,MS,2022-10-24,0,0,1,0,1,0,0,1,0,1
1088,1.14271688724564,0.73740102946854,MS,2022-10-25,0,1,0,1,1,1,0,0,1,1
1089,3.61594523958652,0.4701504634275215,MS,2022-10-26,0,0,1,1,1,0,0,1,1,1
1090,1.14388819549259,0.675279801339915,MS,2022-10-27,0,1,1,0,1,0,1,1,0,1
1091,4.94700459674676,0.562151799004165,MS,2022-10-28,0,0,1,0,1,0,0,1,0,1
1092,0.943084167343867,0.52264264821747,MS,2022-10-29,0,0,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.0208958114443066,0.011182698294117,MT,2022-09-19,1,1,1,1,1,1,0,0,1,1
1095,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0191503890670349,0.0114798381463295,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.13590577758335,0.01252024082699905,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.022814192136204,0.01472826412470565,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,1.09991985745215,0.8139484311728,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1113,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,0.0266158668875449,0.0177138795173191,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1121,0.0858479593173622,0.0179489930495022,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1122,0.0818944553007449,0.0181775101330977,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.033734918957634,0.02003533319572695,MT,2022-10-26,1,1,1,1,1,1,0,1,1,0
1132,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0334221514864977,0.02044077572508025,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,3.33333134355512,0.196292679561822,NC,2022-09-18,1,1,1,1,1,0,0,0,0,0
1136,7.57696480532582,0.149262622931943,NC,2022-09-19,0,0,1,1,1,0,1,1,0,0
1137,2.34848272804989,0.193975670284662,NC,2022-09-20,1,1,1,1,1,0,0,0,0,0
