...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
747,0.967918664671001,0.370151566788584,KY,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
748,0.593384133893601,0.1831771910331215,KY,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
749,0.930298432173967,0.623395297199165,KY,2023-01-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
750,1.47578968898355,0.3019026016392975,KY,2023-01-15,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
751,0.814930682354244,0.298595472272555,KY,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
752,2.57421816152744,0.394577707778099,KY,2023-01-17,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
753,1.32349560691934,0.4226173754944115,KY,2023-01-18,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
754,5.62408907088082,0.50755254146044,KY,2023-01-19,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1
755,3.32858469233854,0.433408657280144,KY,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
756,1.87590805666349,0.481725037149763,KY,2023-01-21,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
757,1.33240786721506,0.335068872611029,LA,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
758,2.6917574540433,0.289964675225113,LA,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
759,1.6490218484877,0.272085529145821,LA,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
760,1.99885041839207,0.215641216395937,LA,2022-12-14,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
761,1.77083250576386,0.2696264962030555,LA,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
762,1.36700328855285,0.1479212903355525,LA,2022-12-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
763,1.46907349919252,0.2868148268657995,LA,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
764,0.952979116770145,0.275411493179655,LA,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
765,1.26384416860236,0.2520710004896265,LA,2022-12-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
766,2.04833017732986,0.212218378028696,LA,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
767,1.7858926243362,0.190129163197336,LA,2022-12-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
768,3.08765613483459,0.371960054393427,LA,2022-12-22,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0
769,1.91737896149354,0.2490895977930285,LA,2022-12-23,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
770,0.751413244332673,0.2986851350455155,LA,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
771,2.19323314906504,0.126144886267712,LA,2022-12-25,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0
772,1.56567378105379,0.22369326641325,LA,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
773,2.97785498544351,0.321744077950109,LA,2022-12-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
774,3.32335573026906,0.225225424579743,LA,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
775,8.4671138779977,0.3718112450098145,LA,2022-12-29,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0
776,2.01880604301324,0.243781694761411,LA,2022-12-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
777,2.30117702585553,0.2925552488334835,LA,2022-12-31,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
778,2.0922247268211,0.099773427905472,LA,2023-01-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
779,1.91473823375539,0.277769440568885,LA,2023-01-02,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
780,1.72778271258844,0.2015440715308385,LA,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
781,1.98738299662245,0.282759337879669,LA,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
782,2.90278589493692,0.12904805475995,LA,2023-01-05,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
783,1.93344400691715,0.235159523898622,LA,2023-01-06,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
784,0.848292098396173,0.2643571772513525,LA,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
785,0.827414091334892,0.2423325764424375,LA,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
786,2.3706432186793,0.1533516607745545,LA,2023-01-09,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
787,2.53694917729727,0.2133588235035535,LA,2023-01-10,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
788,3.40565906008813,0.325939803921861,LA,2023-01-11,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
789,2.6435301165458,0.350131997385684,LA,2023-01-12,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
790,3.2310175980606,0.4094756886280185,LA,2023-01-13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
791,0.99503360912003,0.2775603807379335,LA,2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
792,1.55883360501124,0.32606348097884,LA,2023-01-15,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0
793,1.71075662129815,0.196890841292563,LA,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
794,5.47724779653747,0.447943454126615,LA,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
795,1.83182217029311,0.305545305492519,LA,2023-01-18,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
796,2.43694553972243,0.4277226329773995,LA,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
797,1.89317066199436,0.1671026957685315,LA,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
798,3.87110481281031,0.4686338290127185,LA,2023-01-21,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
799,5.18619698142994,0.3383263711486695,MA,2022-12-11,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
800,4.68716603946034,0.3183225041741915,MA,2022-12-12,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
801,0.990828782120695,0.3684399408529855,MA,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
802,0.61214912733562,0.3452361575967255,MA,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
803,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.24910475830717,0.4851680577031135,MA,2022-12-16,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
805,0.368582338966297,0.2907624731316485,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
806,1.63164227708349,0.54775837733378,MA,2022-12-18,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
807,2.16420627234265,0.4466517617612795,MA,2022-12-19,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
808,0.933470588000249,0.302449832708135,MA,2022-12-20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
809,1.80243109757961,0.55647786662841,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
810,1.10700823632119,0.4544024105296395,MA,2022-12-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
811,0.7958457263659,0.558567415200585,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
812,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.942629931947486,0.267499176945824,MA,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
815,2.55117561967304,0.3251844530532085,MA,2022-12-27,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
816,7.9499112446472,0.3259542348457275,MA,2022-12-28,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
817,8.60771674066552,0.338243995908328,MA,2022-12-29,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0
818,7.87828979718275,0.360465587598045,MA,2022-12-30,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0
819,0.727976255313203,0.3258268597859085,MA,2022-12-31,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
820,0.295917130846377,0.1650363351086415,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
821,13.2250781211488,0.3547493274410145,MA,2023-01-02,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
822,6.4598753892901,0.379608631866467,MA,2023-01-03,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
823,2.83809828614064,0.305059407149181,MA,2023-01-04,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
824,20.2031821053541,0.364025229810124,MA,2023-01-05,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
825,11.1350671542103,0.39313513223545,MA,2023-01-06,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
826,14.9906177613813,0.354652184121766,MA,2023-01-07,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
827,4.07126169702047,0.33060594699307,MA,2023-01-08,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
828,20.048576108511,0.3731937058161065,MA,2023-01-09,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
829,32.958275491206,0.412343730625333,MA,2023-01-10,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
830,13.373995266603,0.3775893227212395,MA,2023-01-11,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
831,16.4287714919237,0.4003578861382445,MA,2023-01-12,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
832,12.1590059548331,0.369196593607173,MA,2023-01-13,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
833,12.2928193341315,0.402872095667644,MA,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
834,10.9291426849574,0.393876474086204,MA,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
835,19.0830801777551,0.4319708359941675,MA,2023-01-16,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
836,26.567438455537,0.3939801651977685,MA,2023-01-17,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
837,22.1732224621506,0.4353928442590095,MA,2023-01-18,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
838,20.315965067516,0.418837588650189,MA,2023-01-19,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
839,16.5419452801299,0.411238021570815,MA,2023-01-20,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
840,28.804130467601,0.428960003998007,MA,2023-01-21,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
841,1.42406951605393,0.209299121690627,MD,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
842,6.39454625991965,0.1508629368604685,MD,2022-12-12,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
843,2.58853678471473,0.2496688847324355,MD,2022-12-13,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
844,0.991507666578524,0.2294111675010465,MD,2022-12-14,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
845,5.32770135742361,0.092369043864548,MD,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
846,4.2103951974924,0.2461224673295085,MD,2022-12-16,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
847,2.80059151012304,0.181969532234039,MD,2022-12-17,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0
848,4.04281985500185,0.200680464854522,MD,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
849,2.26421598529896,0.2406291141905815,MD,2022-12-19,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
850,2.42449782290857,0.237429560410869,MD,2022-12-20,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
851,3.83865568422448,0.2547673665193915,MD,2022-12-21,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0
852,5.38876800917986,0.3019168993162225,MD,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
853,4.9075689968955,0.2261811528148575,MD,2022-12-23,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
854,2.01931239290111,0.230746450073786,MD,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
855,0.667566985487567,0.340579615617685,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
856,4.98621614058862,0.2059217053244385,MD,2022-12-26,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
857,2.72921448019663,0.238258741720749,MD,2022-12-27,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
858,2.61255102736623,0.2707413145289735,MD,2022-12-28,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
859,5.89348491863735,0.34713581021981,MD,2022-12-29,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
860,3.79622151103938,0.480720332416918,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
861,6.14548962209779,0.23903785162641,MD,2022-12-31,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
862,2.35056524232659,0.39790012485243,MD,2023-01-01,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
863,2.30173907248757,0.3309900069979,MD,2023-01-02,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1
864,6.27418667679693,0.328478219681932,MD,2023-01-03,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
865,3.30106854520758,0.275550380027104,MD,2023-01-04,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0
866,6.68374761982897,0.4158165206667605,MD,2023-01-05,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
867,17.1404033759433,0.347822693303478,MD,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
868,10.2737434416207,0.3895846676737665,MD,2023-01-07,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
869,12.8591286718067,0.3141967737167265,MD,2023-01-08,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
870,20.2321824115078,0.3220547444773095,MD,2023-01-09,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
871,12.0335326397217,0.3064961467562095,MD,2023-01-10,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
872,4.06897544648106,0.3433156554480255,MD,2023-01-11,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
873,15.7333415155809,0.3424110904657025,MD,2023-01-12,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
874,12.9621735773495,0.310330330798792,MD,2023-01-13,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
875,5.30055205895946,0.282054147626905,MD,2023-01-14,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
876,6.01787066936839,0.3710339767434805,MD,2023-01-15,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1
877,16.2050935105246,0.2850385776085275,MD,2023-01-16,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
878,12.6016818166458,0.297184890000371,MD,2023-01-17,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
879,16.2450952649139,0.224115862931836,MD,2023-01-18,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
880,0.537556626810318,0.2702529150396795,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
881,7.9104972373033,0.234986525759406,MD,2023-01-20,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
882,5.70549942595511,0.285823565976482,MD,2023-01-21,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1
883,0.965470845075983,0.290964862133943,ME,2022-12-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
884,4.37272313616383,0.2818485836929865,ME,2022-12-12,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0
885,3.75061092036388,0.385631248390359,ME,2022-12-13,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
886,3.38791169781476,0.2762631127489215,ME,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
887,0.864054901099542,0.621037384946195,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,5.16154613533878,0.323590071462521,ME,2022-12-19,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
892,3.28299326713904,0.3566561716019375,ME,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
893,1.69164621856104,0.3009947025828085,ME,2022-12-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
894,0.610444279944277,0.449225552284072,ME,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
895,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.92279145876064,0.335144767772977,ME,2022-12-26,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
899,2.51539747258539,0.3397229289008655,ME,2022-12-27,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
900,2.57603215317421,0.218962266170325,ME,2022-12-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
901,2.07874991057851,0.3674848436263075,ME,2022-12-29,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0
902,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.9853317863752,0.2933412677039025,ME,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
906,0.729992044080783,0.2948858224381905,ME,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
907,0.719029831452248,0.1839762902554065,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,1.09366593470646,0.380163873113264,ME,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
909,0.752006788843264,0.55375834279717,ME,2023-01-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
910,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.11832005246643,0.177126318646802,ME,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.503228464720253,0.393902068667314,ME,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
917,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.391162235776679,0.282768091967963,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
919,2.88781488372929,0.3799883842656725,ME,2023-01-16,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
920,6.79865356766084,0.3519658723967165,ME,2023-01-17,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
921,8.0009355268146,0.3844810047606635,ME,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0
922,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.414859641524755,0.2876268772396175,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
925,4.02007484324291,0.2940958028581245,MI,2022-12-11,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
926,3.0192326855953,0.265512099004777,MI,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0
927,3.07975610089264,0.2520119993713375,MI,2022-12-13,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
928,2.94146833908589,0.259094952038413,MI,2022-12-14,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0
929,4.04031860835953,0.233874770618846,MI,2022-12-15,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
930,2.32500720883692,0.27456877612034303,MI,2022-12-16,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
931,2.99062306648769,0.285909573455128,MI,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
932,2.05767563674258,0.235521369736708,MI,2022-12-18,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1
933,4.87277426427848,0.2890446243072135,MI,2022-12-19,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
934,5.79792960043088,0.3611022484531405,MI,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0
935,2.80197295474787,0.2942866876310145,MI,2022-12-21,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0
936,1.33945634882095,0.2251146057787665,MI,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
937,2.37827106814038,0.35428063949094,MI,2022-12-23,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
938,1.37273224939295,0.199740526077189,MI,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
939,1.97824318450552,0.3411022950932765,MI,2022-12-25,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
940,3.60448425293158,0.236663823883384,MI,2022-12-26,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0
941,5.21950190452933,0.3122116344321985,MI,2022-12-27,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0
942,3.68938306637519,0.3663023170846505,MI,2022-12-28,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
943,1.8691105364164,0.2491414558161185,MI,2022-12-29,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
944,4.2542116590112,0.323249028448882,MI,2022-12-30,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
945,0.724672621887596,0.216118869797835,MI,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
946,0.354443263035293,0.191476593827761,MI,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
947,3.00096218112519,0.230303093008181,MI,2023-01-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0
948,2.82245894694103,0.2508034784173265,MI,2023-01-03,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
949,1.59816034963375,0.2698155888640725,MI,2023-01-04,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
950,4.84214702676907,0.257127429224499,MI,2023-01-05,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0
951,1.59861097847927,0.294903765843612,MI,2023-01-06,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1
952,3.13631644761417,0.2747662281215705,MI,2023-01-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
953,1.36203799413343,0.2428063519629925,MI,2023-01-08,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1
954,8.0001979320703,0.3646806410523565,MI,2023-01-09,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
955,6.97068435204447,0.3006074518244,MI,2023-01-10,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
956,6.75192844302776,0.3649723510924615,MI,2023-01-11,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
957,3.68058879947817,0.3452648606719985,MI,2023-01-12,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0
958,1.28546258920859,0.190794065588178,MI,2023-01-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
