"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"206",6.31507930937393,0.194113585559883,"CA",2022-08-09,0,1,1,0,1,0,0,0,0,1
"207",8.49144707951248,0.185943629489756,"CA",2022-08-10,0,1,1,1,0,0,0,0,0,0
"208",10.9890981340131,0.206719284665425,"CA",2022-08-11,1,1,1,0,0,1,0,0,0,0
"209",11.7669227922927,0.180483813889487,"CA",2022-08-12,1,1,1,0,0,0,0,0,0,0
"210",10.0719332555612,0.199813008042332,"CA",2022-08-13,0,1,1,0,0,0,0,0,0,0
"211",0.461088073953192,0.493962617816966,"CO",2022-07-03,1,1,1,1,1,1,1,0,0,1
"212",0.525647348262764,0.423275584280641,"CO",2022-07-04,1,1,1,1,1,1,0,0,1,1
"213",1.9512664392983,0.476403671251567,"CO",2022-07-05,1,1,1,1,1,1,0,0,0,1
"214",1.26988236244191,0.519423083922147,"CO",2022-07-06,1,1,1,1,1,1,0,1,0,1
"215",4.24373476610607,0.584305065199824,"CO",2022-07-07,1,1,0,0,1,0,0,0,0,1
"216",4.38826454179759,0.643932791996729,"CO",2022-07-08,0,0,0,0,1,0,0,0,0,1
"217",0.519250859874397,0.354153796605813,"CO",2022-07-09,1,1,1,1,1,1,1,0,0,1
"218",1.01504300264835,0.861511992475658,"CO",2022-07-10,1,1,0,1,1,1,0,0,0,1
"219",1.58520047141191,0.577175694776523,"CO",2022-07-11,1,1,1,0,1,0,0,0,0,1
"220",1.57523067845232,0.370714584103423,"CO",2022-07-12,1,0,1,1,1,0,0,0,0,1
"221",1.66661201053186,0.419090970985274,"CO",2022-07-13,1,1,1,1,1,1,0,0,0,1
"222",0.667109437947514,0.382459800976806,"CO",2022-07-14,1,1,1,1,1,1,0,1,0,1
"223",0.637361377397802,0.403852533717674,"CO",2022-07-15,1,1,1,1,1,1,0,0,0,1
"224",1.6176646703633,0.812455108453971,"CO",2022-07-16,1,0,0,1,1,1,0,0,0,1
"225",0.839808868388031,0.47923535200041,"CO",2022-07-17,1,0,1,1,1,1,0,0,1,1
"226",0.670774600932677,0.385376169244491,"CO",2022-07-18,1,1,1,1,1,1,0,0,1,1
"227",1.01127452356752,0.20500474328242,"CO",2022-07-19,1,1,1,1,1,1,0,1,0,1
"228",0.93437537871897,0.100284468549143,"CO",2022-07-20,1,1,0,1,1,1,1,0,0,1
"229",3.37726956016404,0.219223272870685,"CO",2022-07-21,1,0,0,1,1,1,1,0,0,1
"230",1.5380335307947,0.300177447645241,"CO",2022-07-22,1,1,1,1,1,0,0,0,0,1
"231",2.8360839073913,0.0960265553120735,"CO",2022-07-23,1,0,0,1,1,1,0,0,1,1
"232",0.75618048957931,0.27132612263999,"CO",2022-07-24,1,1,1,1,1,0,0,0,0,1
"233",1.81747534236575,0.305613101742351,"CO",2022-07-25,1,1,1,1,1,1,0,0,1,1
"234",1.71519384995053,0.203668814009703,"CO",2022-07-26,1,1,0,1,1,1,0,0,1,1
"235",1.58227548902458,0.24746569226274,"CO",2022-07-27,1,1,1,1,1,1,0,0,0,1
"236",1.13400839465647,0.33556681138742,"CO",2022-07-28,1,1,1,1,1,1,0,0,0,1
"237",3.27974119919135,0.145959700722627,"CO",2022-07-29,1,0,0,1,1,1,0,0,1,1
"238",1.7897800370504,0.168333654977387,"CO",2022-07-30,1,1,0,1,1,1,0,0,1,1
"239",1.84175851621015,0.221910627299102,"CO",2022-07-31,1,0,1,0,1,1,1,0,0,1
"240",1.29337350282402,0.341724708193145,"CO",2022-08-01,1,1,1,1,1,1,0,0,1,1
"241",2.35932938700056,0.234700468373074,"CO",2022-08-02,1,0,1,1,0,1,0,0,1,0
"242",2.14287590268774,0.170829285554699,"CO",2022-08-03,1,0,0,1,1,1,0,0,1,1
"243",1.56730261470288,0.299372221686479,"CO",2022-08-04,1,1,1,0,1,1,0,0,0,1
"244",1.098126023013,0.209579068175479,"CO",2022-08-05,1,1,1,1,1,1,1,1,1,1
"245",1.44256433450375,0.20428672565404,"CO",2022-08-06,1,1,1,1,1,1,1,1,1,1
"246",0.72738487803385,0.249339307758106,"CO",2022-08-07,1,1,1,1,1,1,1,1,1,1
"247",2.35016360354145,0.246781322558557,"CO",2022-08-08,1,1,1,1,1,1,0,0,1,1
"248",1.49667379627245,0.254373770094028,"CO",2022-08-09,1,1,1,1,1,1,0,0,1,1
"249",6.82197202963084,0.417759354212033,"CO",2022-08-10,1,0,1,0,1,1,0,0,0,1
"250",4.43282356420416,0.208868521469094,"CO",2022-08-11,1,0,0,0,1,1,1,0,0,1
"251",2.21776304774542,0.337823594596407,"CO",2022-08-12,1,1,1,0,1,1,0,0,0,1
"252",1.47001424717296,0.237025580881046,"CO",2022-08-13,1,1,1,1,1,1,0,0,1,1
"253",2.04103107747445,0.369578387928014,"CT",2022-07-03,1,1,0,0,1,1,1,0,0,1
"254",0.478333918826092,0.406583938455616,"CT",2022-07-04,1,1,1,1,1,0,0,0,1,1
"255",2.20037727185352,0.511565347138466,"CT",2022-07-05,1,1,1,1,1,0,0,0,0,1
"256",4.61400738983064,0.333587491045548,"CT",2022-07-06,1,0,0,0,1,1,0,0,0,1
"257",0.85757701774409,0.409671216840079,"CT",2022-07-07,1,1,1,1,1,1,0,0,0,1
"258",0.960971652697181,0.440288287107118,"CT",2022-07-08,1,1,1,1,1,1,0,0,0,1
"259",1.56255958366808,0.495234785225406,"CT",2022-07-09,0,1,1,1,1,0,0,0,1,1
"260",1.85347988876503,0.387632116214021,"CT",2022-07-10,1,1,1,1,1,0,0,0,0,1
"261",3.22983249959308,0.499849700683427,"CT",2022-07-11,0,1,1,1,1,0,0,0,0,1
"262",1.72112932608589,0.35344440814681,"CT",2022-07-12,1,1,1,1,1,0,0,0,0,1
"263",3.99129954394971,0.289484272269901,"CT",2022-07-13,0,0,0,1,1,0,0,0,0,1
"264",2.88547435550779,0.490703733662437,"CT",2022-07-14,1,0,0,1,1,1,0,0,0,1
"265",1.28928777475878,0.286511976185229,"CT",2022-07-15,1,1,1,1,1,1,0,0,0,1
"266",1.66913323583634,0.22774122816766,"CT",2022-07-16,1,1,1,0,1,1,0,0,1,1
