...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1563,1.17090327894644,0.2605574762234615,OR,2022-11-07,1,1,1,1,1,1,0,0,0,0,1,1
1564,2.83931396030559,0.11909306349231,OR,2022-11-08,1,0,1,0,1,1,0,0,1,0,1,1
1565,4.02196636782903,0.3521931483029275,OR,2022-11-09,0,0,1,1,1,1,0,0,0,0,1,1
1566,0.771501907125527,0.275034524504277,OR,2022-11-10,1,1,1,1,1,1,1,0,0,1,1,1
1567,1.18447325183498,0.2207649030982435,OR,2022-11-11,1,1,0,0,1,1,1,1,1,1,1,1
1568,1.85671853826084,0.371513931031974,OR,2022-11-12,0,1,1,1,0,1,0,1,0,0,0,0
1569,3.36933487651388,0.323413735137666,OR,2022-11-13,0,1,1,0,1,0,0,1,1,0,1,0
1570,1.93574804627499,0.2948889394866605,OR,2022-11-14,1,1,1,0,0,1,0,1,1,0,1,1
1571,1.42733131333473,0.3055120910129415,OR,2022-11-15,1,1,1,1,1,1,0,1,1,0,1,1
1572,1.16616858852687,0.2222850528755365,OR,2022-11-16,1,1,1,1,1,1,0,0,1,0,1,1
1573,1.31358859988321,0.2128360365233925,OR,2022-11-17,1,0,1,1,1,1,1,0,1,0,1,1
1574,2.34155126432153,0.3186974456950415,OR,2022-11-18,1,1,1,0,0,1,1,0,0,0,0,1
1575,0.856069786986202,0.243083616052968,OR,2022-11-19,1,1,1,1,1,1,1,0,0,0,1,1
1576,1.65287642892376,0.2853164170628285,OR,2022-11-20,1,1,1,0,1,1,0,0,1,1,1,1
1577,1.50219232460709,0.289524141855972,OR,2022-11-21,1,1,1,1,0,1,0,1,1,0,0,1
1578,3.91258021577439,0.2811578081683545,OR,2022-11-22,1,0,1,0,1,1,0,0,1,0,1,1
1579,1.73616935304031,0.34486738569022,OR,2022-11-23,1,1,0,0,1,1,1,0,0,0,1,1
1580,0.248079263636382,0.2595213017540965,OR,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1581,1.79285493637782,0.3027799118632425,OR,2022-11-25,1,1,0,1,1,1,0,0,0,0,1,1
1582,1.02578420286033,0.301849864395729,OR,2022-11-26,1,1,1,1,0,1,1,0,1,0,0,1
1583,2.08099730196561,0.3051393436976255,OR,2022-11-27,1,1,1,1,0,1,0,0,0,0,0,1
1584,5.37048391166254,0.28481803697924,OR,2022-11-28,1,0,1,0,1,1,1,0,0,0,0,1
1585,1.81790227478332,0.309258714114391,OR,2022-11-29,1,1,0,1,1,1,0,0,0,0,1,1
1586,3.67917326632341,0.3443309288348055,OR,2022-11-30,0,0,0,1,1,0,0,0,0,0,1,0
1587,1.48845437544637,0.3092258283806495,OR,2022-12-01,1,1,0,1,1,1,0,0,0,0,1,1
1588,10.6637684541781,0.289053298589992,OR,2022-12-02,1,0,1,0,0,1,0,0,1,0,0,1
1589,1.0878404967385,0.2928452951896115,OR,2022-12-03,1,1,1,1,1,1,0,0,0,0,1,0
1590,0.603010493383339,0.190209667779808,OR,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1
1591,3.70683414446634,0.330094147503329,OR,2022-12-05,1,0,0,0,0,1,1,0,0,0,0,1
1592,1.98532327196075,0.269433336865209,OR,2022-12-06,1,1,1,1,0,1,0,0,1,0,0,1
1593,1.98784622494024,0.302073506621642,OR,2022-12-07,0,1,1,1,1,1,0,0,1,0,0,1
1594,1.15054734408983,0.239802906068612,OR,2022-12-08,1,1,1,1,0,1,0,0,1,0,0,1
1595,3.31867269510959,0.2812860692418225,OR,2022-12-09,1,0,1,0,1,1,0,0,1,0,0,1
1596,1.34546879276725,0.251811462124385,OR,2022-12-10,1,0,1,1,1,1,1,0,1,0,1,1
1597,3.37875444974527,0.3214075130264495,PA,2022-10-30,0,0,1,1,1,0,0,0,1,1,0,0
1598,4.40417347652745,0.2911101540964335,PA,2022-10-31,1,1,1,1,1,0,0,0,0,0,0,0
1599,3.96701686958739,0.2828952355568035,PA,2022-11-01,1,1,1,0,1,1,0,0,0,0,0,0
1600,2.80991485879017,0.3280781533201445,PA,2022-11-02,1,0,1,0,1,1,0,0,1,0,0,1
1601,7.27638686883421,0.261958540632926,PA,2022-11-03,1,0,1,1,1,1,0,0,0,0,0,1
1602,3.80518692477664,0.2741825431520725,PA,2022-11-04,1,0,1,1,1,1,0,0,0,0,0,0
1603,4.65746998611081,0.30620690251564,PA,2022-11-05,1,1,1,0,1,1,0,0,0,0,1,1
1604,3.02746820263483,0.2917855415851385,PA,2022-11-06,1,1,1,1,1,1,1,0,0,1,0,0
1605,3.92433563775104,0.308168537723457,PA,2022-11-07,1,1,1,1,1,1,0,0,0,0,0,1
1606,3.32247080311289,0.3527985255627165,PA,2022-11-08,0,1,1,1,1,0,0,1,0,0,0,0
1607,3.16249577775731,0.3003640379438785,PA,2022-11-09,0,1,1,1,0,1,0,0,0,0,0,1
1608,5.21810661419055,0.2846563904454105,PA,2022-11-10,1,0,1,0,1,1,0,0,0,0,0,1
1609,3.84154150766992,0.2558490978299505,PA,2022-11-11,0,0,1,1,1,1,0,0,1,0,1,1
1610,2.75488281515219,0.304920348938884,PA,2022-11-12,1,1,1,0,1,1,0,0,0,0,1,1
1611,3.2897482319916,0.308231679565357,PA,2022-11-13,0,1,1,1,0,1,0,0,0,0,0,1
1612,5.47238982688068,0.295648751546633,PA,2022-11-14,1,1,0,0,1,1,0,0,0,0,0,1
1613,3.26554191730986,0.2970423417097465,PA,2022-11-15,1,0,1,1,1,1,0,0,0,0,1,1
1614,3.08343603563624,0.3287626740731985,PA,2022-11-16,1,1,0,1,1,1,0,0,0,0,1,1
1615,3.89042902987666,0.316661218828331,PA,2022-11-17,1,1,1,1,1,0,0,0,0,0,0,0
1616,3.89043740715597,0.3309468054501445,PA,2022-11-18,1,1,0,1,1,0,0,0,0,0,1,0
1617,1.82489852089063,0.3119678342390585,PA,2022-11-19,1,1,1,1,1,1,1,0,0,1,1,1
1618,2.827066435694,0.3295803067840305,PA,2022-11-20,1,1,1,1,0,0,0,0,1,0,0,0
1619,4.81350867870796,0.300814822135919,PA,2022-11-21,1,0,1,1,1,1,0,0,0,0,1,1
1620,2.34782334836766,0.2699134118002155,PA,2022-11-22,1,1,1,1,1,1,0,0,0,0,1,1
1621,3.91555765432342,0.319175635940489,PA,2022-11-23,1,1,1,1,1,0,1,0,0,0,0,0
1622,0.23742439525688,0.127363482101085,PA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
1623,2.50695493616227,0.293076425213511,PA,2022-11-25,1,1,1,1,1,0,0,0,0,0,1,0
1624,3.23092937238363,0.316843889335483,PA,2022-11-26,1,1,0,1,1,1,0,0,0,0,1,0
1625,2.1247880358223,0.282896134432465,PA,2022-11-27,1,1,1,1,0,1,0,1,0,0,0,1
1626,7.37342514697707,0.3122185533909985,PA,2022-11-28,1,0,0,1,0,1,0,0,0,0,0,1
1627,4.30692375347166,0.280656657918346,PA,2022-11-29,1,1,1,1,1,0,0,0,0,0,0,0
1628,4.78205400028326,0.3080582655101125,PA,2022-11-30,1,1,1,1,1,0,0,0,0,0,0,0
1629,3.84868510532574,0.308914382748638,PA,2022-12-01,1,1,1,1,1,0,1,0,1,0,0,0
1630,5.42668400938591,0.2971074924976975,PA,2022-12-02,1,0,0,1,0,0,0,0,0,0,0,0
1631,5.24257078080991,0.294859411352729,PA,2022-12-03,1,0,1,1,1,0,1,1,0,0,0,1
1632,7.62134297454369,0.3255772437407505,PA,2022-12-04,1,1,1,0,0,0,0,0,0,0,0,0
1633,8.42372182472139,0.2795474806426255,PA,2022-12-05,1,1,1,1,0,0,0,0,0,0,0,0
1634,4.99063421117157,0.2727717323640705,PA,2022-12-06,1,1,1,1,1,0,0,0,0,0,0,0
1635,5.82423245235859,0.2612064074644435,PA,2022-12-07,1,1,1,1,1,0,0,0,1,0,0,0
1636,4.33439745733528,0.2543317730939535,PA,2022-12-08,1,1,1,1,0,0,0,0,0,0,0,0
1637,5.88392708639387,0.2863345013602085,PA,2022-12-09,1,1,1,1,1,0,1,0,0,0,0,0
1638,7.16302892845645,0.36142495327246,PA,2022-12-10,1,1,0,0,0,0,0,0,0,0,0,0
1639,NA,NA,PR,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.505416196559051,0.215942741762615,PR,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.258962104141843,0.313371280845202,PR,2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
1645,NA,NA,PR,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,0.292202486811276,0.337797276936456,PR,2022-11-27,1,1,1,1,1,1,1,0,1,0,1,1
1668,0.438582471776455,0.1910287209469425,PR,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.34797540161887,0.2675346991068635,PR,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1
1676,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,2.35579130553449,0.312691558619856,RI,2022-10-30,1,1,1,0,1,0,0,0,1,0,1,0
1682,1.41922986722464,0.2588697659188555,RI,2022-10-31,1,1,0,1,1,1,1,0,1,0,1,1
1683,1.712269627209,0.346406016862073,RI,2022-11-01,0,1,1,1,1,1,0,1,0,0,1,0
1684,1.10751674909734,0.33706485937726,RI,2022-11-02,1,1,0,1,1,1,0,0,0,0,1,1
1685,1.08514572741225,0.319096360781019,RI,2022-11-03,1,1,1,1,1,1,0,0,1,0,0,1
1686,1.02426071832258,0.27047791587188,RI,2022-11-04,1,1,1,1,1,1,0,0,1,1,0,1
1687,0.886898110239458,0.1677104895761205,RI,2022-11-05,1,1,1,1,1,1,1,0,1,0,1,1
1688,2.69148105282562,0.392895923438272,RI,2022-11-06,0,1,1,0,0,0,0,0,1,0,0,0
1689,0.610829398613597,0.454625636201919,RI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.199674580506188,0.130536199978419,RI,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1692,1.2529074366536,0.4176649945960685,RI,2022-11-10,1,1,1,1,1,0,0,1,1,1,1,0
1693,2.52833406852198,0.3275788074957565,RI,2022-11-11,1,1,0,0,0,1,0,0,0,0,0,1
1694,1.00636800844831,0.3095027943730765,RI,2022-11-12,1,1,1,1,1,0,1,0,1,0,0,1
1695,1.31327812772102,0.3303058795461695,RI,2022-11-13,1,1,1,1,1,1,0,1,1,0,1,1
1696,2.61408184300747,0.3602599598516135,RI,2022-11-14,1,0,1,1,1,0,0,0,0,0,0,1
1697,0.272274236415561,0.264505545260028,RI,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,1.07722856904955,0.285360082529003,RI,2022-11-17,1,1,1,1,1,1,0,1,0,1,1,1
1700,0.934122520387487,0.3203778455127445,RI,2022-11-18,1,1,1,1,0,1,1,0,1,1,0,1
1701,1.23233819077218,0.2824484590913465,RI,2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1
1702,1.41502295928925,0.319365041891132,RI,2022-11-20,1,1,1,0,1,1,0,0,1,0,1,1
1703,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.671754985545291,0.384191510469569,RI,2022-11-22,0,1,1,1,1,1,0,1,1,0,1,1
1705,0.252854645196902,0.256601741725645,RI,2022-11-23,1,1,1,1,1,1,0,1,1,0,1,1
1706,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.602959391041531,0.260685593810813,RI,2022-11-25,1,1,1,1,1,1,1,0,0,0,1,1
1708,1.31339275779518,0.253600100837493,RI,2022-11-26,1,1,1,1,1,1,1,0,1,0,1,1
1709,2.99577016282387,0.3072131159635685,RI,2022-11-27,1,0,1,1,1,0,1,0,0,0,1,0
1710,2.66764717036002,0.3449035934476005,RI,2022-11-28,1,0,1,1,1,0,0,0,1,0,1,0
1711,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,1.54083732990014,0.4463331712874935,RI,2022-12-01,1,1,1,0,1,0,1,0,1,0,1,0
1714,1.74722405317243,0.325335016695588,RI,2022-12-02,1,1,1,1,1,0,1,0,0,0,0,0
1715,1.53232486563406,0.3152527867467305,RI,2022-12-03,1,1,1,1,1,0,0,0,0,0,0,1
1716,2.82262357254724,0.3641321561271805,RI,2022-12-04,1,1,1,1,1,0,1,0,1,0,0,0
1717,2.45394282278093,0.3278009870451615,RI,2022-12-05,1,1,1,1,1,0,1,1,1,0,1,0
1718,1.22300465013515,0.3934278840083135,RI,2022-12-06,0,1,1,1,1,1,0,0,1,0,1,1
1719,1.34968542337324,0.405819534060119,RI,2022-12-07,1,1,1,1,1,0,0,0,1,0,1,0
1720,1.72941768687726,0.4212148693609835,RI,2022-12-08,1,1,1,1,1,0,1,0,1,0,1,0
1721,1.27135559706939,0.2864117205811585,RI,2022-12-09,1,1,1,1,1,1,1,0,1,0,0,1
1722,1.30833604673815,0.50374694600816,RI,2022-12-10,1,1,1,1,0,0,1,0,0,0,0,0
1723,1.03821660763557,0.2410024745705165,SC,2022-10-30,1,1,0,1,1,1,1,0,1,0,1,1
1724,1.55789545980601,0.296669992403362,SC,2022-10-31,1,1,1,1,1,1,0,0,0,1,0,1
1725,2.7096046473866102,0.3453275641596205,SC,2022-11-01,1,0,1,0,1,0,0,0,1,0,1,0
1726,2.53347511559451,0.303970607177893,SC,2022-11-02,0,1,1,0,0,1,1,0,1,0,0,0
1727,1.21523012729306,0.233931854800149,SC,2022-11-03,1,1,1,1,1,1,0,0,1,1,1,1
1728,2.8916134045207,0.2058184963393745,SC,2022-11-04,1,0,1,1,1,1,1,0,1,0,0,1
1729,0.731795706140064,0.2377971598407225,SC,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
1730,3.74898788922965,0.400167620167896,SC,2022-11-06,1,0,1,0,1,1,1,0,1,0,1,1
1731,3.24753465992664,0.2712551534793405,SC,2022-11-07,0,1,1,0,1,1,0,0,1,0,1,1
1732,3.71631921118373,0.3128805695651255,SC,2022-11-08,0,0,1,0,1,0,0,0,1,0,1,0
1733,3.82902369892914,0.2950203804022955,SC,2022-11-09,0,0,1,0,1,1,0,0,0,0,0,1
1734,0.894722124598041,0.291895360180475,SC,2022-11-10,1,1,1,1,1,1,1,0,0,0,1,1
1735,1.78554473408444,0.2269740621674175,SC,2022-11-11,0,1,1,1,1,1,0,0,1,1,1,1
1736,0.670373616303632,0.298612751843425,SC,2022-11-12,1,1,1,1,1,1,0,1,1,0,1,1
1737,1.02273604761705,0.2387253856634305,SC,2022-11-13,1,1,1,1,1,1,0,0,1,0,1,0
1738,4.67738581858153,0.2211752622502875,SC,2022-11-14,0,0,1,1,1,1,0,0,1,0,1,1
1739,1.56994739115533,0.31698673894059,SC,2022-11-15,1,1,1,1,1,1,0,0,1,0,0,1
1740,2.29455001649772,0.2811544835910025,SC,2022-11-16,1,1,1,0,1,0,1,0,1,0,0,0
1741,1.55159142222379,0.260154290915366,SC,2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
1742,1.32931805732874,0.2536196814319075,SC,2022-11-18,1,1,1,1,1,1,1,0,0,0,0,1
1743,0.842651046652268,0.339057013003609,SC,2022-11-19,1,1,0,1,1,1,1,1,0,0,1,1
1744,2.0409741599978,0.4010144374154505,SC,2022-11-20,1,1,0,1,1,0,1,0,0,0,1,0
1745,6.80434287024071,0.2901083835050285,SC,2022-11-21,1,0,1,0,1,1,0,0,0,0,0,1
1746,7.92519057722126,0.2589118646454795,SC,2022-11-22,1,0,1,0,1,1,0,0,0,0,0,1
1747,2.7119889980719,0.313417942209717,SC,2022-11-23,1,0,1,1,1,1,0,0,0,0,1,0
1748,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,1.92706975811617,0.3277436066825375,SC,2022-11-25,1,1,0,1,1,1,0,0,0,0,1,1
1750,1.69020040632592,0.2728255353428055,SC,2022-11-26,1,1,1,1,1,1,0,0,1,0,1,1
1751,2.99172443291557,0.2405528712207945,SC,2022-11-27,1,1,1,0,1,1,0,0,1,0,1,1
1752,7.29353075259644,0.2457818849442075,SC,2022-11-28,1,0,1,0,1,1,0,0,0,0,0,1
1753,8.25838777957419,0.2823228126233655,SC,2022-11-29,0,0,1,0,1,0,0,0,0,0,1,0
1754,6.72450133041574,0.278644052883489,SC,2022-11-30,0,0,1,0,1,1,0,0,0,0,1,1
1755,2.56848138269761,0.259225532985312,SC,2022-12-01,1,1,1,1,1,1,1,0,0,0,1,1
1756,2.49679795752547,0.310999862175317,SC,2022-12-02,1,0,1,1,0,0,0,0,1,0,1,0
1757,0.420151521403659,0.347393271340583,SC,2022-12-03,1,1,1,1,1,1,1,0,0,1,1,1
1758,1.48869172894014,0.384061911050194,SC,2022-12-04,1,1,1,1,0,0,0,0,1,0,0,0
1759,1.75357940291017,0.366193479538236,SC,2022-12-05,1,1,1,1,1,0,0,0,0,0,0,0
1760,3.25917452167946,0.2885817577925935,SC,2022-12-06,1,1,1,1,1,0,0,0,0,0,0,1
1761,4.80911220177766,0.267548087274327,SC,2022-12-07,1,0,1,1,0,0,1,0,0,0,0,0
1762,3.80334326041796,0.261050221091517,SC,2022-12-08,1,1,1,1,1,0,0,0,0,0,1,1
1763,2.69373849962772,0.289277652610998,SC,2022-12-09,1,1,0,1,1,1,1,0,0,0,1,1
1764,1.15940119775558,0.3389728619533005,SC,2022-12-10,1,0,1,1,1,1,1,1,1,1,1,1
1765,0.668145135645863,0.35593797748964,SD,2022-10-30,1,1,1,1,1,1,0,0,1,1,1,1
1766,0.645670618836271,0.1633880627232715,SD,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.0495588373396192,0.03760871508904805,SD,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
1768,1.27621789305772,0.1038315428036305,SD,2022-11-02,0,1,1,1,1,1,0,0,0,0,1,1
1769,0.792835158360557,0.181749189166814,SD,2022-11-03,1,1,1,0,1,1,0,0,1,0,1,1
1770,0.550589702815103,0.118309285367321,SD,2022-11-04,1,1,1,1,1,1,0,0,1,1,1,1
1771,1.72404048713244,0.389919794199689,SD,2022-11-05,1,0,1,0,1,1,1,0,1,0,1,1
1772,NA,NA,SD,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.51493890663748,0.241121322056096,SD,2022-11-07,1,1,1,0,1,1,1,0,1,0,1,1
1774,0.194948155698794,0.0493365013519488,SD,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.70915611541644,0.051331735139955,SD,2022-11-09,1,1,1,1,1,1,0,0,1,1,1,1
1776,0.365166371358707,0.053416113503782,SD,2022-11-10,1,1,1,1,1,1,0,0,1,1,1,1
1777,0.376604183020727,0.05559286009163,SD,2022-11-11,1,1,1,1,1,1,0,0,1,0,1,1
1778,NA,NA,SD,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,1.03274690523212,0.69236616566546,SD,2022-11-13,1,1,1,0,1,1,1,0,1,0,1,1
1780,0.385734867649966,0.0627100259161,SD,2022-11-14,1,1,1,1,1,1,0,0,0,1,1,1
1781,1.02737126734583,0.681087765596295,SD,2022-11-15,1,1,1,0,1,1,1,0,1,0,1,1
1782,0.233290378416872,0.067976580561338,SD,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.419852324851162,0.0707759387674025,SD,2022-11-17,1,1,1,1,1,1,0,0,1,0,1,1
1784,0.238363883294238,0.073690010749203,SD,2022-11-18,1,1,1,1,1,1,0,0,1,1,1,1
1785,NA,NA,SD,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.793675987151748,0.3649876321564715,SD,2022-11-21,1,1,1,0,1,1,1,0,1,0,1,1
1788,0.724881788514967,0.271397512589683,SD,2022-11-22,1,1,1,0,1,1,1,0,1,0,1,1
1789,0.303421815261156,0.090067956346144007,SD,2022-11-23,1,1,1,1,1,1,0,0,1,1,1,1
1790,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,2.39237451594696,0.413398809386855,SD,2022-11-25,1,1,1,0,1,1,0,0,1,0,1,1
1792,0.946271055131652,0.618346123690635,SD,2022-11-26,1,1,1,0,1,1,1,0,1,0,1,1
1793,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.892897781849092,0.209083398866803,SD,2022-11-28,1,1,1,1,1,1,0,1,1,0,1,1
1795,1.29643497062036,0.4044400347432255,SD,2022-11-29,1,1,1,1,0,1,1,1,1,0,0,1
1796,0.732149514379707,0.357160944331983,SD,2022-11-30,1,1,1,0,1,1,1,1,1,1,1,1
1797,1.44025982252169,0.356689307175357,SD,2022-12-01,1,1,1,0,1,1,0,0,1,0,1,1
1798,2.10952552421581,0.528385605535815,SD,2022-12-02,1,0,1,1,0,1,0,0,1,0,0,1
1799,3.63975510166527,0.579989573104795,SD,2022-12-03,1,0,1,0,1,1,0,1,1,0,1,1
1800,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.99720650214704,0.691025864952735,SD,2022-12-05,1,1,1,1,0,1,0,1,1,1,0,1
1802,1.70993743703379,0.564550114450905,SD,2022-12-06,1,0,1,0,1,1,1,0,1,0,1,1
1803,2.7855227102457,0.3555364908404215,SD,2022-12-07,1,1,1,0,1,1,0,1,1,0,1,1
1804,1.51513513250828,0.65627700989415,SD,2022-12-08,1,0,0,1,1,0,0,0,0,1,1,0
1805,2.55901896295758,0.549928038220885,SD,2022-12-09,1,0,1,0,1,1,0,1,1,0,1,1
1806,0.711160616392621,0.355893591831705,SD,2022-12-10,1,1,1,0,1,1,1,0,1,0,1,1
1807,1.38120065159647,0.117054188739228,TN,2022-10-30,1,1,0,1,1,1,0,1,0,1,1,1
1808,1.64919426256533,0.16286868521121,TN,2022-10-31,1,1,1,0,1,1,0,0,0,0,1,1
1809,2.58621774131223,0.305095273957497,TN,2022-11-01,1,0,1,1,0,1,1,0,0,0,0,1
1810,2.44042261275184,0.4036208124739505,TN,2022-11-02,1,0,1,1,0,1,0,0,0,0,0,1
1811,1.6544681075709,0.2488932112940455,TN,2022-11-03,1,1,1,1,1,1,0,0,1,0,1,1
1812,2.02077567628313,0.3367481533072775,TN,2022-11-04,1,0,1,1,1,1,0,0,1,0,1,1
1813,0.902128615231065,0.2760103040172155,TN,2022-11-05,1,1,1,1,1,1,0,0,1,1,1,1
1814,0.918082629263777,0.2709853772773875,TN,2022-11-06,1,1,1,1,0,1,1,0,1,0,0,1
1815,2.40951024294407,0.315090360262985,TN,2022-11-07,1,0,1,0,1,0,0,0,0,0,1,0
1816,1.12041768534807,0.212151322435626,TN,2022-11-08,1,1,1,1,1,1,1,0,1,0,1,1
1817,2.77213079312771,0.323545602909676,TN,2022-11-09,1,0,1,0,0,1,0,0,1,0,0,1
1818,1.2444260414025199,0.351600568063553,TN,2022-11-10,1,1,0,1,1,1,1,0,0,0,1,1
1819,1.31622392610263,0.388711164326306,TN,2022-11-11,1,0,1,0,1,1,0,0,1,1,1,1
1820,0.60960374167244,0.1586204979798935,TN,2022-11-12,1,1,1,1,1,1,0,0,1,1,1,1
