...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1546,2.05638202624959,0.269404265192046,OK,2022-09-02,0,0,1,1,0,0,1,1
1547,0.0382960044397272,8.68225913398455e-4,OK,2022-09-03,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.024552259902284,7.67537419675745e-4,OK,2022-09-05,1,1,1,1,1,1,1,1
1550,2.60721260682733,0.178213559736416,OK,2022-09-06,0,0,1,1,0,0,1,1
1551,0.188861815334306,6.77268544911745e-4,OK,2022-09-07,1,1,1,1,1,1,1,1
1552,3.21486576509621,0.3568371836963285,OK,2022-09-08,0,0,1,1,0,0,1,1
1553,0.745028967205426,0.087091016495572,OK,2022-09-09,1,1,1,1,1,1,1,1
1554,0.702616515199997,0.079974109092654,OK,2022-09-10,1,1,1,1,1,1,1,1
1555,1.53178418770458,0.15274070114723,OR,2022-07-31,0,1,1,1,0,0,1,1
1556,1.32273897356024,0.0581642858469835,OR,2022-08-01,1,1,1,1,0,0,0,1
1557,1.50590273419353,0.1046447148771655,OR,2022-08-02,1,1,0,1,0,1,0,1
1558,1.09558223229863,0.0794332698141165,OR,2022-08-03,1,1,1,1,0,1,1,0
1559,1.63446521261474,0.04545519155585255,OR,2022-08-04,0,1,1,0,0,0,0,0
1560,0.847433719746636,0.0588566823425455,OR,2022-08-05,1,1,1,1,0,1,0,1
1561,0.687523892055931,0.114256488376646,OR,2022-08-06,1,1,1,1,1,0,0,1
1562,0.644924932077915,0.0785207234702625,OR,2022-08-07,1,1,1,1,1,0,0,1
1563,4.30145004276856,0.149555774741074,OR,2022-08-08,0,0,0,1,0,0,0,1
1564,0.978665584384226,0.066585873837672,OR,2022-08-09,1,1,1,0,0,0,1,0
1565,1.48969788328205,0.1113714339158415,OR,2022-08-10,1,1,0,1,0,1,0,1
1566,0.760565611565087,0.052969274249083,OR,2022-08-11,1,1,1,1,0,0,1,1
1567,1.14309250684557,0.00465332852001868,OR,2022-08-12,1,0,1,1,1,1,1,1
1568,2.09886163760316,0.149695055979845,OR,2022-08-13,0,0,1,1,0,0,1,1
1569,0.528004705140871,0.004061833909755255,OR,2022-08-14,1,1,1,1,1,0,0,1
1570,1.20355714915347,0.02335441442590745,OR,2022-08-15,1,1,1,1,0,0,1,1
1571,1.27225677117343,0.097839081732521,OR,2022-08-16,1,1,1,0,1,0,1,0
1572,0.483842892661368,0.0388197727254236,OR,2022-08-17,1,1,1,1,0,0,0,1
1573,0.380464241702048,0.0476484678415292,OR,2022-08-18,1,1,1,1,1,1,1,1
1574,0.961622046888992,0.0498538892704069,OR,2022-08-19,1,1,1,0,1,0,1,0
1575,1.47183305075585,0.169644875301877,OR,2022-08-20,1,0,1,0,0,0,1,0
1576,0.916535849811133,0.096071206432963,OR,2022-08-21,1,1,0,1,1,0,0,1
1577,0.401164357768759,0.04542335065663805,OR,2022-08-22,1,1,1,1,0,0,1,1
1578,1.18750768123871,0.0996579087180095,OR,2022-08-23,1,1,1,0,1,0,1,0
1579,1.03013180094469,0.0735054439822515,OR,2022-08-24,1,1,1,0,0,1,1,0
1580,3.11314951202869,0.2495756411200485,OR,2022-08-25,0,0,1,1,0,0,1,1
1581,1.160695400239,0.0996359498659375,OR,2022-08-26,1,0,0,1,0,0,0,1
1582,1.51071141861695,0.123426271472307,OR,2022-08-27,0,0,1,1,0,0,0,1
1583,0.336135269297357,0.001970627950580555,OR,2022-08-28,1,1,1,1,0,0,1,1
1584,2.02745082941973,0.1280270622272485,OR,2022-08-29,0,0,0,1,0,0,0,1
1585,0.756205469467677,0.103439054417607,OR,2022-08-30,1,1,1,1,0,0,1,1
1586,0.130781819507087,0.00181845237348867,OR,2022-08-31,1,1,1,1,0,0,1,1
1587,0.211812257974372,0.00178440662105494,OR,2022-09-01,1,1,1,1,1,1,1,1
1588,0.695257974980431,0.085071733770127,OR,2022-09-02,1,1,1,1,0,0,1,1
1589,0.0436945493623045,0.001740610827648345,OR,2022-09-03,1,1,1,1,1,1,1,1
1590,0.0781305294758237,0.001730917485088865,OR,2022-09-04,1,1,1,1,1,1,1,1
1591,1.02550352198058,0.0699844634863575,OR,2022-09-05,1,1,1,0,0,1,1,0
1592,1.4733052210336,0.0982448171738805,OR,2022-09-06,0,0,1,1,0,0,1,1
1593,0.357625805086486,0.00175300357167615,OR,2022-09-07,1,1,1,1,1,1,1,1
1594,0.215896946243236,0.001778710554922875,OR,2022-09-08,1,1,1,1,1,1,1,1
1595,1.99463145327658,0.313490092976344,OR,2022-09-09,0,0,1,0,0,0,1,0
1596,1.11604596291022,0.107940571472182,OR,2022-09-10,1,0,1,0,1,0,1,0
1597,4.51616241896525,0.0962299353750345,PA,2022-07-31,0,0,1,0,0,0,0,0
1598,14.4741467638342,0.197781530209489,PA,2022-08-01,0,0,1,1,0,0,1,0
1599,5.79336597958567,0.108655265597039,PA,2022-08-02,0,0,1,1,0,0,0,1
1600,2.3234154078828,0.1466463090201435,PA,2022-08-03,1,1,1,0,0,0,0,0
1601,4.3863305413107,0.188707126317105,PA,2022-08-04,1,0,0,1,0,0,0,0
1602,2.88522735116699,0.157763987139065,PA,2022-08-05,1,1,1,1,0,0,0,1
1603,1.71846689851161,0.1177306910678815,PA,2022-08-06,1,1,1,1,0,0,0,1
1604,2.31258384262645,0.136617917828141,PA,2022-08-07,1,1,0,1,0,0,1,0
1605,3.74899908819412,0.148266407536946,PA,2022-08-08,0,1,1,1,0,0,0,1
1606,1.14060786780329,0.120737504469868,PA,2022-08-09,1,1,1,0,1,0,1,0
1607,1.61354859636369,0.1342082758131285,PA,2022-08-10,1,1,0,1,0,0,0,1
1608,1.79415662323908,0.152299993357702,PA,2022-08-11,1,1,0,1,0,0,0,1
1609,5.73771226711552,0.088115931402845,PA,2022-08-12,0,0,1,1,0,0,0,0
1610,1.86836503998025,0.142922543425054,PA,2022-08-13,1,1,1,1,0,0,1,1
1611,2.32934308386265,0.1086154915860885,PA,2022-08-14,1,1,1,1,0,0,0,1
1612,2.54168670774076,0.1144878658298165,PA,2022-08-15,1,1,1,1,0,0,1,0
1613,2.85750650276497,0.09509986861298,PA,2022-08-16,1,0,1,1,0,0,0,1
1614,3.50100374223253,0.161232413657808,PA,2022-08-17,0,1,1,1,0,0,0,0
1615,2.17449074451266,0.135635861005158,PA,2022-08-18,1,1,1,0,0,1,0,0
1616,1.46867039443456,0.1259309516122735,PA,2022-08-19,1,1,1,1,0,0,1,1
1617,3.80267487624423,0.1640351025909795,PA,2022-08-20,1,1,1,1,0,0,1,0
1618,4.35977251259067,0.102795568286018,PA,2022-08-21,1,1,1,1,0,0,0,0
1619,1.81424801586781,0.137987614160747,PA,2022-08-22,1,1,1,1,1,0,0,0
1620,4.63983466349196,0.1116662859332365,PA,2022-08-23,1,1,1,0,0,0,0,0
1621,2.01676266293649,0.122631866157399,PA,2022-08-24,1,1,1,1,0,0,1,0
1622,2.27242408990614,0.1137742440696875,PA,2022-08-25,1,1,0,1,0,0,0,0
1623,2.45551083306005,0.1111675883958955,PA,2022-08-26,1,1,1,1,0,0,1,1
1624,5.14196186764505,0.1614629059355485,PA,2022-08-27,1,1,1,1,0,0,1,1
1625,1.75321654905065,0.1259406221071845,PA,2022-08-28,1,1,1,1,0,0,1,1
1626,4.22079219937215,0.12101374939091,PA,2022-08-29,1,1,1,0,1,0,1,0
1627,2.43059479524385,0.1367190870144855,PA,2022-08-30,1,1,1,1,0,0,1,1
1628,6.53067679366253,0.085559030172406,PA,2022-08-31,0,0,1,1,0,0,1,0
1629,3.25044897512909,0.187653533131918,PA,2022-09-01,1,1,0,1,1,1,0,0
1630,3.42337695189998,0.13729525824483,PA,2022-09-02,1,1,1,1,0,0,1,1
1631,3.55980315873796,0.155949598299511,PA,2022-09-03,1,1,0,1,0,0,0,0
1632,4.48233074854858,0.1519370297089925,PA,2022-09-04,1,1,0,0,0,0,0,0
1633,1.9917475915777,0.119135582437543,PA,2022-09-05,1,1,1,1,0,0,1,1
1634,7.83244637695224,0.123266719376123,PA,2022-09-06,1,1,1,0,0,0,1,0
1635,3.31998150362772,0.123093530792178,PA,2022-09-07,1,1,1,1,0,0,1,1
1636,4.87260747668755,0.088117385230243,PA,2022-09-08,0,0,1,1,0,0,1,1
1637,5.28460595861429,0.0917009238605915,PA,2022-09-09,1,0,1,1,0,0,1,1
1638,3.8383367609827,0.1380151810235085,PA,2022-09-10,1,1,1,1,0,0,1,0
1639,NA,NA,PR,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.717020570517539,0.1504686434683135,PR,2022-08-02,1,1,1,1,0,0,0,1
1642,0.206057241512676,0.04373663129705795,PR,2022-08-03,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.376396834237293,0.1913468680349105,PR,2022-08-05,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.16022904349086,0.02700228501505935,PR,2022-08-08,1,1,1,1,1,1,1,1
1648,0.75504985317961,0.0243552219875048,PR,2022-08-09,1,1,1,1,0,0,0,1
1649,0.41460685261514,0.1980464910908015,PR,2022-08-10,1,1,1,1,0,0,1,1
1650,0.130598934181633,0.0196834995626048,PR,2022-08-11,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.615307328120658,0.277032995908753,PR,2022-08-17,1,1,1,1,1,1,1,1
1657,0.281106347297599,0.00874144039932505,PR,2022-08-18,1,1,1,1,1,1,1,1
1658,0.280065915769327,0.0077233540216494,PR,2022-08-19,1,1,1,1,1,0,0,1
1659,NA,NA,PR,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0786588778247461,0.00405223437180731,PR,2022-08-24,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.023722385952746,0.002049724739767045,PR,2022-08-29,1,1,1,1,0,0,1,1
1669,NA,NA,PR,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.0239240386647381,0.0011650606201348,PR,2022-09-02,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1674,0.0250648564601933,8.74238040332795e-4,PR,2022-09-04,1,1,1,1,1,1,1,1
1675,0.0689005630870163,7.5663629516244e-4,PR,2022-09-05,1,1,1,1,0,0,1,1
1676,0.0265060107891825,6.54541241868155e-4,PR,2022-09-06,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.572884335992468,0.1160946301276985,RI,2022-07-31,1,1,1,1,0,0,1,1
1682,0.329002718631027,0.0156495973575826,RI,2022-08-01,1,1,1,1,1,1,1,1
1683,0.653939727287979,0.141170215910401,RI,2022-08-02,1,1,1,1,0,0,1,1
1684,0.868111575154851,0.1411647837033385,RI,2022-08-03,1,1,1,1,0,0,1,1
1685,2.92974500734751,0.204070418677763,RI,2022-08-04,0,0,1,1,0,0,1,1
1686,2.29262263745616,0.1905394506773035,RI,2022-08-05,0,0,1,1,0,0,1,1
1687,1.3256623603073,0.2211199948281965,RI,2022-08-06,0,0,1,1,0,0,1,1
1688,0.891807305099697,0.146492575328137,RI,2022-08-07,1,1,1,1,0,1,0,1
1689,1.19469326225782,0.2037015574927895,RI,2022-08-08,0,1,1,1,0,0,1,1
1690,0.87701429556295,0.1450451108469645,RI,2022-08-09,1,1,1,1,0,0,0,1
1691,2.51883692743756,0.01586610963992055,RI,2022-08-10,0,0,1,1,0,0,1,0
1692,0.670508407478699,0.128239955258933,RI,2022-08-11,1,1,1,1,0,0,1,1
1693,0.300146164147269,0.122849794335463,RI,2022-08-12,1,1,1,1,0,0,1,1
1694,1.75127876338875,0.053909845418136,RI,2022-08-13,0,0,1,1,0,0,0,1
1695,0.239017445689795,0.01724822412087215,RI,2022-08-14,1,1,1,1,1,1,1,1
1696,2.9650866691753,0.2014097779870515,RI,2022-08-15,0,0,1,1,0,0,0,1
1697,1.34891795546776,0.125381548564913,RI,2022-08-16,1,1,1,1,1,0,0,1
1698,2.26475353796487,0.0933115674492215,RI,2022-08-17,0,1,1,0,0,0,1,0
1699,1.01330182537602,0.153080544201082,RI,2022-08-18,1,1,1,1,0,0,1,1
1700,0.808408079588759,0.156606108421129,RI,2022-08-19,1,1,1,1,0,0,1,1
1701,1.21764901838131,0.196147285892724,RI,2022-08-20,1,1,1,0,0,1,1,0
1702,1.47476733921931,0.184285836401134,RI,2022-08-21,1,1,1,1,0,0,1,1
1703,1.71930620040032,0.081345322691599,RI,2022-08-22,1,0,1,1,0,0,1,1
1704,1.62940340117243,0.0844075079516065,RI,2022-08-23,1,1,1,1,0,0,1,1
1705,0.805917453579057,0.1108063253541805,RI,2022-08-24,1,1,1,1,0,0,1,1
1706,2.16532902937003,0.158243776792968,RI,2022-08-25,1,1,1,0,0,1,0,0
1707,2.00714122962106,0.122536625280762,RI,2022-08-26,1,1,1,0,0,0,0,0
1708,1.16249756730608,0.1195021258193975,RI,2022-08-27,1,1,1,1,0,0,1,1
1709,0.8765920763603,0.1392538098488235,RI,2022-08-28,1,1,1,1,1,1,1,1
1710,3.75607502697163,0.106053597648188,RI,2022-08-29,0,0,1,0,1,0,1,0
1711,3.44943343582551,0.0905849508280525,RI,2022-08-30,0,0,1,1,1,1,1,1
1712,0.97589554331251,0.1663795965336575,RI,2022-08-31,1,1,1,1,0,0,1,1
1713,1.80192624714659,0.163050014703746,RI,2022-09-01,1,1,1,0,0,0,1,0
1714,5.13818230975056,0.1054284032061295,RI,2022-09-02,0,0,1,0,0,1,1,0
1715,1.4330904342512,0.1201622734029825,RI,2022-09-03,1,1,1,1,0,0,1,1
1716,1.14927180740683,0.109126552529962,RI,2022-09-04,1,1,1,1,0,0,1,1
1717,NA,NA,RI,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1718,5.91826818061295,0.142586262025546,RI,2022-09-06,0,0,1,0,0,1,1,0
1719,2.77423293519441,0.1473446978615045,RI,2022-09-07,1,1,1,1,0,0,1,1
1720,2.67046149820924,0.1615707951671415,RI,2022-09-08,1,1,1,1,0,0,1,1
1721,2.81938336477296,0.215665207920037,RI,2022-09-09,1,1,1,0,0,0,1,0
1722,1.72501800535666,0.248376041192488,RI,2022-09-10,1,1,1,1,0,0,1,1
1723,0.938916184583583,0.287261909730935,SC,2022-07-31,0,1,1,1,0,0,1,1
1724,4.12159093263941,0.157586041196607,SC,2022-08-01,1,1,1,1,0,0,0,0
1725,1.95418337321115,0.221186883787513,SC,2022-08-02,1,1,0,1,1,0,0,1
1726,5.93067939435092,0.1084389638595,SC,2022-08-03,0,0,1,0,0,0,0,0
1727,2.62164692723223,0.117991505507206,SC,2022-08-04,1,0,1,1,0,0,1,1
1728,0.54683972155414,0.14953100741546,SC,2022-08-05,1,1,1,1,0,0,0,1
1729,1.66634613502186,0.4393686340779445,SC,2022-08-06,1,0,0,1,0,0,0,1
1730,1.78230674936947,0.258618708080305,SC,2022-08-07,0,0,1,1,0,0,1,1
1731,2.90278716733646,0.1659021813267545,SC,2022-08-08,0,1,1,0,0,0,0,0
1732,3.92565788599408,0.2893349426972,SC,2022-08-09,0,0,1,1,0,0,1,1
1733,1.33545984774285,0.220751429470044,SC,2022-08-10,1,1,1,1,1,0,0,1
1734,1.69880747943929,0.171060449046588,SC,2022-08-11,1,1,1,1,0,0,1,1
1735,1.31183410404289,0.21655951963105,SC,2022-08-12,1,1,1,1,0,1,0,1
1736,0.991548446307053,0.2146215500629355,SC,2022-08-13,1,1,1,1,0,0,0,1
1737,3.55501777138697,0.1525630122603175,SC,2022-08-14,0,0,1,0,0,0,0,0
1738,1.41243408543227,0.190295527139528,SC,2022-08-15,1,1,1,1,0,0,0,0
1739,5.99316630542071,0.1161617402353005,SC,2022-08-16,0,0,1,1,0,0,0,1
1740,2.12782520104922,0.157161338380093,SC,2022-08-17,1,0,1,1,0,0,0,1
1741,1.17055593873562,0.216840657663288,SC,2022-08-18,1,1,1,1,0,0,1,1
1742,4.97829966304306,0.100489904722656,SC,2022-08-19,0,0,1,1,0,0,1,1
1743,0.413997851402136,0.056600854221504,SC,2022-08-20,1,1,1,1,0,0,1,1
1744,5.73658890705164,0.1578955486610065,SC,2022-08-21,0,0,1,1,0,0,1,1
1745,8.04005685099315,0.1577850372235865,SC,2022-08-22,0,0,1,1,0,0,1,1
1746,1.59956849799927,0.209161460516754,SC,2022-08-23,1,1,1,1,0,0,1,1
1747,4.86097206238465,0.1462136325719,SC,2022-08-24,0,0,1,1,0,0,1,1
1748,5.52573510080764,0.1482075087178595,SC,2022-08-25,0,0,1,1,0,0,0,1
1749,21.8834775794456,0.147491294914644,SC,2022-08-26,0,0,1,1,0,0,0,1
1750,25.3291479763492,0.1395406180392585,SC,2022-08-27,0,0,1,1,0,0,1,1
1751,15.7609162502076,0.1629672888122135,SC,2022-08-28,0,0,1,1,0,0,0,1
1752,17.2403397589391,0.140248361177834,SC,2022-08-29,0,0,1,1,0,0,0,1
1753,5.65261069435513,0.174062599133733,SC,2022-08-30,0,0,1,1,0,0,1,1
1754,5.60150133602444,0.142201079059889,SC,2022-08-31,0,0,1,1,0,0,0,1
1755,3.28143287850288,0.2450459355069785,SC,2022-09-01,0,0,1,0,0,0,1,0
1756,1.48936505484157,0.1377630987444305,SC,2022-09-02,0,0,1,1,0,0,1,1
1757,20.4430319603673,0.203428238836728,SC,2022-09-03,0,0,1,1,0,0,0,1
1758,22.1656477247724,0.2112558555748235,SC,2022-09-04,0,0,1,0,0,0,1,0
1759,1.76194166407499,0.173980633287428,SC,2022-09-05,0,0,1,1,0,0,1,1
1760,58.0771420027567,0.212492673398062,SC,2022-09-06,0,0,1,1,0,0,0,1
1761,3.64348633694495,0.225075777100961,SC,2022-09-07,0,0,1,1,0,0,1,1
1762,6.06725782566868,0.225324740201927,SC,2022-09-08,0,0,1,1,0,0,1,1
1763,1.44674488943325,0.248419704454431,SC,2022-09-09,0,0,1,1,0,0,1,1
1764,29.4754306821528,0.2521786759788145,SC,2022-09-10,0,0,1,1,0,0,1,1
1765,1.08284928152109,0.764666293406135,SD,2022-07-31,0,0,1,1,0,0,1,1
1766,0.146776186187794,0.0166897196152346,SD,2022-08-01,1,1,1,1,0,0,1,1
1767,0.0717583678593565,0.01568555828808565,SD,2022-08-02,1,1,1,1,1,1,1,1
1768,0.204901927605981,0.0147527016867988,SD,2022-08-03,1,1,1,1,1,1,1,1
1769,0.757580213454276,0.272108661401642,SD,2022-08-04,0,1,1,1,0,0,1,1
1770,0.908096425504857,0.403565758574395,SD,2022-08-05,0,0,1,1,0,0,1,1
1771,0.754598025103246,0.2746751301386845,SD,2022-08-06,0,1,1,1,0,0,1,1
1772,0.0180694490769647,0.01164073903713405,SD,2022-08-07,1,1,1,1,0,0,1,1
1773,0.118985759415393,0.0109970770422806,SD,2022-08-08,1,1,1,1,1,1,1,1
1774,1.06572997080166,0.156535374921007,SD,2022-08-09,1,1,1,1,1,1,1,1
1775,0.566345307170629,0.0772507263594935,SD,2022-08-10,1,1,1,1,0,0,1,1
1776,0.225620846253823,0.00933332977670225,SD,2022-08-11,1,1,1,1,0,0,1,1
1777,0.105137402434816,0.00885829365881095,SD,2022-08-12,1,1,1,1,1,1,1,1
1778,0.165836864706066,0.00841883804608555,SD,2022-08-13,1,1,1,1,0,0,1,1
1779,0.0554597088008827,0.0080127614648079,SD,2022-08-14,1,1,1,1,1,1,1,1
1780,0.283214096051708,0.0076380532551261,SD,2022-08-15,1,1,1,1,0,0,1,1
1781,0.61310717236398,0.146430585004357,SD,2022-08-16,1,1,1,1,0,1,0,1
1782,0.0986379404023915,0.00697558239540845,SD,2022-08-17,1,1,1,1,1,1,1,1
1783,0.577232336401023,0.0908598703398705,SD,2022-08-18,1,1,1,1,0,0,1,1
1784,0.0187241451036742,0.00641872670643935,SD,2022-08-19,1,1,1,1,0,0,1,1
1785,0.0558978417403174,0.0061765982231633,SD,2022-08-20,1,1,1,1,1,1,1,1
1786,0.0175636131718659,0.0059571843415113,SD,2022-08-21,1,1,1,1,1,1,1,1
1787,1.22917679917499,0.9079557833957,SD,2022-08-22,1,0,1,0,0,1,1,0
1788,0.0940118546742261,0.00558282702555215,SD,2022-08-23,1,1,1,1,1,1,1,1
1789,0.158159086984274,0.00542635946575485,SD,2022-08-24,1,1,1,1,0,0,1,1
1790,NA,NA,SD,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0221025174521302,0.0051719546484711,SD,2022-08-26,1,1,1,1,1,1,1,1
1792,0.0638736945411979,0.00507322770848355,SD,2022-08-27,1,1,1,1,1,1,1,1
1793,0.0207137455941158,0.00499316602240094,SD,2022-08-28,1,1,1,1,1,1,1,1
1794,0.11374239857848,0.004931692414078035,SD,2022-08-29,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.711044041713306,0.1779467011790075,SD,2022-08-31,1,1,1,1,0,0,1,1
1797,NA,NA,SD,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.751784279439209,0.221253653996668,SD,2022-09-02,1,1,1,1,0,0,1,1
1799,0.79493385065703,0.293301862392639,SD,2022-09-03,0,1,1,1,1,1,1,1
1800,0.0712641959142519,0.00496710252943395,SD,2022-09-04,1,1,1,1,1,1,1,1
1801,0.807125471681595,0.292937552953988,SD,2022-09-05,0,1,1,1,0,0,1,1
1802,1.04720139114898,0.1060396673631085,SD,2022-09-06,1,1,1,0,0,0,1,0
1803,1.5702991151292,0.3496888612035305,SD,2022-09-07,0,0,1,1,0,0,1,1
1804,0.0833476887122159,0.00543246224327675,SD,2022-09-08,1,1,1,1,1,1,1,1
1805,0.76100175828566,0.17705174407753899,SD,2022-09-09,1,1,1,1,0,0,1,1
1806,0.0363672795194019,0.00583373389041115,SD,2022-09-10,1,1,1,1,1,1,1,1
1807,1.11734076964773,0.0262549807119172,TN,2022-07-31,1,0,1,1,0,0,0,0
1808,1.84186391474834,0.090432368272445,TN,2022-08-01,1,0,1,1,0,0,0,0
1809,1.32164814608706,0.060131544499157,TN,2022-08-02,1,0,1,1,0,0,1,1
1810,1.1734630257629,0.022048127969687,TN,2022-08-03,1,0,1,1,0,0,1,1
1811,2.08221838246353,0.0471625128725951,TN,2022-08-04,0,0,1,1,0,0,1,0
1812,1.22580420354594,0.0193451560313639,TN,2022-08-05,1,0,1,1,0,0,0,1
1813,0.350341640847467,0.0180347725480892,TN,2022-08-06,1,1,1,1,1,1,1,1
1814,1.02078915323905,0.20243640682571,TN,2022-08-07,0,1,1,1,0,0,1,1
1815,0.803547924376382,0.139072779192569,TN,2022-08-08,1,1,0,1,0,0,0,1
1816,1.16660102651879,0.071710292488525,TN,2022-08-09,0,1,0,1,0,0,0,1
1817,2.7367494488289,0.30321508591806,TN,2022-08-10,0,0,1,0,0,0,1,0
1818,0.30058250639781,0.01204181670485675,TN,2022-08-11,1,1,1,1,0,0,1,0
1819,1.11287537929144,0.01097887871934605,TN,2022-08-12,1,0,1,1,1,1,1,1
1820,0.343521425016227,0.082778896885863,TN,2022-08-13,1,1,1,1,0,0,1,1
1821,1.11142397478649,0.3085167749627375,TN,2022-08-14,1,1,1,0,0,1,1,0
1822,0.343900337757213,0.0764692076205135,TN,2022-08-15,1,1,1,1,0,0,1,1
1823,0.515285583236325,0.00726461808961185,TN,2022-08-16,1,1,1,1,0,0,1,1
1824,0.900253741609874,0.1183881123818625,TN,2022-08-17,1,1,1,1,1,1,1,1
1825,0.357880346453845,0.0764658637614815,TN,2022-08-18,1,1,1,1,0,0,1,1
1826,1.95734099829751,0.181093507435497,TN,2022-08-19,0,0,1,0,1,0,1,0
1827,0.700388449624976,0.1488974021384945,TN,2022-08-20,1,1,1,1,1,1,1,1
1828,1.06819983941102,0.0943817114389515,TN,2022-08-21,1,1,1,0,0,1,1,0
1829,1.79099787826648,0.14576316323173,TN,2022-08-22,1,0,0,1,0,0,0,1
1830,1.04396781188785,0.120847900273957,TN,2022-08-23,1,1,1,0,1,0,1,0
1831,0.0952595418543004,0.002516851479306305,TN,2022-08-24,1,1,1,1,0,0,1,1
1832,0.193589251217871,0.00215181199590066,TN,2022-08-25,1,1,1,1,0,0,1,1
1833,4.83190011895317,0.1923527890630035,TN,2022-08-26,0,0,1,1,0,0,0,1
1834,4.49775658799221,0.1551134198726865,TN,2022-08-27,0,0,1,1,0,0,1,1
1835,3.62823181628758,0.1700178541867865,TN,2022-08-28,0,0,1,1,0,0,1,1
1836,1.86448444737235,0.156777465948576,TN,2022-08-29,0,0,1,1,0,0,1,1
1837,0.0782698029420098,9.0048540397006e-4,TN,2022-08-30,1,1,1,1,1,1,1,1
1838,0.0169095029572963,7.4291239041686e-4,TN,2022-08-31,1,1,1,1,1,1,1,1
1839,2.49703853515467,0.3808711306999755,TN,2022-09-01,0,0,1,1,0,0,1,1
1840,2.95065396812599,0.1307860433352095,TN,2022-09-02,0,0,1,1,0,0,1,1
1841,4.72342787391034,0.2563809880253525,TN,2022-09-03,0,0,1,1,0,0,1,1
1842,0.995382113835564,0.0967286147416615,TN,2022-09-04,0,0,1,1,0,1,1,0
1843,NA,NA,TN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.952125163760464,0.064962815899455,TN,2022-09-06,0,0,1,1,0,0,1,1
1845,1.33379421559344,0.487446996197854,TN,2022-09-07,0,0,1,1,0,0,1,1
1846,1.14087299880045,0.122313121542876,TN,2022-09-08,0,0,1,1,0,0,1,1
1847,1.23999416023398,0.19612733743416,TN,2022-09-09,0,0,1,1,0,0,1,1
1848,3.91687874785223,0.2948390673473745,TN,2022-09-10,0,0,1,1,0,0,1,1
1849,5.4650677496993,0.1503332775857255,TX,2022-07-31,1,1,1,1,0,0,0,0
1850,11.9003135908029,0.110822540225117,TX,2022-08-01,1,0,1,1,0,0,0,0
1851,8.82457705935561,0.089983434771215,TX,2022-08-02,0,0,1,1,0,0,0,0
