...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1646,0.03171970705847,0.016675506221243,PR,2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1647,0.593688509798669,0.102713015302685,PR,2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1648,0.111224666258857,0.01751389204428815,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.652612595965999,0.2729822895514505,PR,2024-05-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1650,1.90945388537242,0.4077050605799375,PR,2024-05-23,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1651,4.29678633840515,0.778713016674645,PR,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1652,0.806984387103745,0.3978555071314305,PR,2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1653,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0340858843340822,0.01991044874566615,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,3.34431763008794,0.3968168424772225,PR,2024-05-28,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1656,3.72216085538105,0.3970475036507355,PR,2024-05-29,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1657,23.3798836968628,0.62906854091634,PR,2024-05-30,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1658,2.5816226202641,0.4672288755798225,PR,2024-05-31,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1659,2.70414421249089,0.447389170188225,PR,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1660,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.98142476961408,0.618377748817485,PR,2024-06-03,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1662,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,1.68362093583548,0.783405329811275,PR,2024-06-11,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1670,0.992071429012456,0.3166715133316575,PR,2024-06-12,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1671,5.15324391637941,0.588954511913285,PR,2024-06-13,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1672,3.97460861342875,0.390399359805206,PR,2024-06-14,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1673,1.11177283431837,0.3875489645206625,PR,2024-06-15,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1674,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,7.69967647527601,0.51073950265975,PR,2024-06-17,0,0,0,1,1,1,0,0,0,0,0,1,0,0
1676,5.99888170824548,0.401597032067312,PR,2024-06-18,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1677,6.07099336814761,0.569567168093045,PR,2024-06-19,0,0,0,1,1,1,1,0,0,0,1,1,0,0
1678,7.45476334119748,0.551720306461885,PR,2024-06-20,0,1,0,1,1,1,0,0,1,0,1,1,0,0
1679,6.21225300460549,0.413594604319259,PR,2024-06-21,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1680,2.02806996650056,0.3828272006780155,PR,2024-06-22,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1681,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.874009352449585,0.625371781036705,RI,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.0767236029685836,0.0570774640083365,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.0859507100623061,0.061149832074526,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.277616150223674,0.062454321668722,RI,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.999069983094431,0.685620615794665,RI,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1694,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.822496172511849,0.3729027141469765,RI,2024-05-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1698,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.0972861125888815,0.0738832237718435,RI,2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1702,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.00597379186827,0.66545458648503,RI,2024-06-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1704,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,2.79978218537383,0.59322067541204,RI,2024-06-05,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1706,0.10892841360333,0.0785603437784085,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.111275880834878,0.0802854647312725,RI,2024-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1709,0.10689801305017,0.0811250716067725,RI,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.975403713090045,0.64895655538551,RI,2024-06-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1711,1.95683215898524,0.65367050791384,RI,2024-06-11,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1712,1.97798482198872,0.588891023119965,RI,2024-06-12,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1713,0.792173763324607,0.559861198715045,RI,2024-06-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1714,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,1.00550425231382,0.4303062317868825,RI,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1717,1.50244478485657,0.64001916961497,RI,2024-06-17,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1718,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.285485696403371,0.089371211393486,RI,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,2.95273173480493,0.522630602834885,RI,2024-06-20,0,1,0,1,1,0,1,0,1,1,1,1,0,1
1721,0.960844511745067,0.641596776530105,RI,2024-06-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1722,0.800100037857849,0.3570183517654125,RI,2024-06-22,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1723,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.91221991790666,0.642398993209695,SC,2024-05-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1725,0.341410952783571,0.2217198514543865,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.652684208612458,0.453854976497858,SC,2024-05-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1734,0.29767446089289,0.202566810992905,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.667437044081159,0.4557849408039665,SC,2024-05-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1742,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.843279467470963,0.60033477838385,SC,2024-06-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1747,0.829423582814713,0.59980360941697,SC,2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1748,1.99880409387024,0.60826601810646,SC,2024-06-06,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1749,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.72673750331685,0.575730278359255,SC,2024-06-10,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1753,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.620015889465642,0.438532986161344,SC,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1761,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.331612022682933,0.2193257552506885,SD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1767,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.527498519149397,0.4002867578486665,SD,2024-05-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1769,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.770424078020968,0.576521085576915,SD,2024-05-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1771,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.345595328008542,0.2353537202807775,SD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.744949877414765,0.514495977207275,SD,2024-05-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.342233728214527,0.2467622192715695,SD,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.691176782593899,0.426311715301378,SD,2024-06-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1789,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.371621609309255,0.2582807974272075,SD,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1794,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.870996857394088,0.2592996901781,SD,2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1796,0.373991491828158,0.259763212832234,SD,2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1797,0.857977991669961,0.2602010731668775,SD,2024-06-13,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1798,1.60806224119674,0.473008192543923,SD,2024-06-14,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1799,0.379824090398925,0.261014494350098,SD,2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1800,1.27366606598411,0.3690648438211205,SD,2024-06-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1801,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.488309727987132,0.3843671575775425,SD,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1803,0.387064877989813,0.262492364021003,SD,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1804,0.391987401830134,0.2628509701753345,SD,2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,0.38601933575671,0.263211855252347,SD,2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1806,0.892651261268845,0.2635781824911025,SD,2024-06-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1807,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,1.18544689493437,0.423670178918494,TN,2024-05-17,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1813,1.6773271598902,0.439875646712123,TN,2024-05-18,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1814,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.911817263087168,0.55214596483709,TN,2024-05-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1816,0.074469883943075,0.092915741525208,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.85027352542931,0.54296612561146,TN,2024-05-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1818,0.891996112482081,0.538514869101895,TN,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1819,0.0736195314709794,0.0995122658791085,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.968842978398093,0.59457473980867,TN,2024-05-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1821,0.240154356175668,0.1037533024368845,TN,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.641339305759608,0.2677083757082465,TN,2024-05-28,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1824,0.0857874956644027,0.109872470212251,TN,2024-05-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1825,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,1.75716410524783,0.50207319795851,TN,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1828,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.614558238630437,0.306208445976686,TN,2024-06-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1831,0.101203625566618,0.123079296950611,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.0914015840925642,0.1266147035422045,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.846639935930511,0.4772972782178415,TN,2024-06-08,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1835,1.34415855059177,0.521750531605035,TN,2024-06-09,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1836,0.090600502820726,0.1317662211364115,TN,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.852705516525218,0.316696185009733,TN,2024-06-11,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1838,0.685626689336626,0.351106121349312,TN,2024-06-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1839,1.17946943151294,0.438919593524985,TN,2024-06-13,1,1,0,1,1,0,1,0,1,0,1,1,1,1
1840,0.505805210697173,0.244878563020953,TN,2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.511637134078506,0.244928184830559,TN,2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1842,1.78272057400115,0.56458394982215,TN,2024-06-16,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1843,1.02565073509655,0.67842530278867,TN,2024-06-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1844,2.33946939661025,0.639660061396925,TN,2024-06-18,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1845,0.602104162317968,0.2944709008848565,TN,2024-06-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1846,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,1.42332107256278,0.3208740555342925,TN,2024-06-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1848,1.90062692488017,0.60402658288694,TN,2024-06-22,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1849,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,0.965277293439087,0.735130905933885,TX,2024-05-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1852,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.841781504218084,0.609165842422845,TX,2024-05-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1858,0.892077761668295,0.2323671110509365,TX,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1859,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.707431917379067,0.3922452245797225,TX,2024-05-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1867,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.160015436015236,0.080327423755736,TX,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.166853766699786,0.083500749328166,TX,2024-06-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1872,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.730454909556603,0.62459861380248,TX,2024-06-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1874,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.63008998783393,0.638994526806515,TX,2024-06-10,0,1,1,0,1,0,1,0,1,0,1,1,1,1
