...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1448,10.3032825043676,0.344687044087311,NY,2022-12-23,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1449,4.07286238514534,0.3179615425590685,NY,2022-12-24,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1450,3.69540659208515,0.3422189270943945,NY,2022-12-25,1,1,1,0,0,0,0,1,0,1,0,0,0,1
1451,11.89019705391,0.312646744885871,NY,2022-12-26,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1452,25.5893073249754,0.355354893277639,NY,2022-12-27,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1453,26.9883188916318,0.3748853217176435,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1454,2.44173726600958,0.3220063872140765,NY,2022-12-29,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1455,6.46623942340994,0.262191735913813,NY,2022-12-30,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1456,10.7344724298354,0.323354958090304,NY,2022-12-31,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1457,6.73406135722363,0.345883652810904,NY,2023-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,7.14111339908239,0.285651939616775,NY,2023-01-02,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1459,36.7402557723383,0.4052527732999325,NY,2023-01-03,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1460,6.83841363879977,0.356306170639623,NY,2023-01-04,0,0,1,0,1,0,1,0,0,1,0,1,0,0
1461,3.22431229602533,0.3333307775199495,NY,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1462,9.46222053367456,0.298706014229433,NY,2023-01-06,0,0,1,1,1,1,0,0,0,1,0,0,0,0
1463,6.0960360234799,0.2349590024652905,NY,2023-01-07,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1464,6.16964654628829,0.2323832833114555,NY,2023-01-08,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1465,12.8374417047405,0.251559497197065,NY,2023-01-09,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1466,2.41080682659223,0.2709190892846355,NY,2023-01-10,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1467,9.49840544905663,0.449710343772424,NY,2023-01-11,1,1,1,0,1,0,0,1,1,1,0,0,0,0
1468,2.46795414076646,0.245304045911346,NY,2023-01-12,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1469,6.79514678587589,0.172790873604937,NY,2023-01-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1470,4.90894945602646,0.1792924351731485,NY,2023-01-14,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1471,1.50769072883301,0.2853647697740725,OH,2022-12-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1472,1.14261734971319,0.2615976762936845,OH,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1473,5.02786057261207,0.29915218922088,OH,2022-12-06,1,0,0,1,1,1,0,0,0,0,0,1,1,0
1474,6.68913507545275,0.303269989123511,OH,2022-12-07,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1475,2.70661051979169,0.272604911105346,OH,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1476,3.54591296349794,0.3102760986790225,OH,2022-12-09,1,1,1,0,0,0,1,0,0,0,0,1,0,1
1477,2.65963976770135,0.243283950645681,OH,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1478,1.95107707665479,0.2824583771589545,OH,2022-12-11,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1479,4.14713000562395,0.24885282681422,OH,2022-12-12,1,0,0,1,1,1,1,1,0,0,0,0,1,0
1480,5.65877908598254,0.2964467276043475,OH,2022-12-13,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1481,2.00896040251807,0.2368932563499395,OH,2022-12-14,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1482,2.65734694956074,0.267718074352219,OH,2022-12-15,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1483,1.17147979177927,0.2804706016546035,OH,2022-12-16,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1484,1.24125666785326,0.248006174924997,OH,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1485,1.56804699863694,0.2335086112479385,OH,2022-12-18,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1486,8.46131278025779,0.281051475751498,OH,2022-12-19,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1487,2.41291636032495,0.276860770004447,OH,2022-12-20,1,1,1,1,0,0,1,1,0,0,0,0,0,0
1488,5.40262062192429,0.300064065713228,OH,2022-12-21,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1489,3.87609826671127,0.306516121479267,OH,2022-12-22,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1490,1.99210760233222,0.268343463640846,OH,2022-12-23,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1491,1.28507422403057,0.1725201212103315,OH,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1492,0.995298559640051,0.3239842478550685,OH,2022-12-25,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1493,9.2316500507073,0.321839861300947,OH,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1494,6.30271341769253,0.364450888627254,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1495,12.5695975023964,0.4097295304770135,OH,2022-12-28,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1496,2.40825343516563,0.2568650784811205,OH,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1497,4.90294145922256,0.3086554398187215,OH,2022-12-30,1,1,0,0,0,1,1,1,0,0,0,1,1,1
1498,4.36961050040223,0.273800291035486,OH,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1499,0.0555594303299111,0.04345001363806975,OH,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1500,4.78438224902259,0.239664366270848,OH,2023-01-02,1,0,1,1,1,1,1,1,0,1,0,1,0,0
1501,3.87750106596689,0.3034966455143895,OH,2023-01-03,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1502,1.16734610586825,0.2602482042198225,OH,2023-01-04,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1503,3.58260477089652,0.266234936705966,OH,2023-01-05,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1504,1.00821423635827,0.205232621006328,OH,2023-01-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1505,3.88225045304321,0.387189320311432,OH,2023-01-07,1,1,1,0,0,0,1,1,0,1,0,0,0,0
1506,0.964800722397586,0.2671499669754795,OH,2023-01-08,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1507,2.4874143585559,0.267824229609707,OH,2023-01-09,0,1,1,0,0,0,1,0,0,0,0,0,1,0
1508,8.48254414954906,0.433048831205889,OH,2023-01-10,1,1,0,0,0,0,0,1,0,0,0,1,0,0
1509,3.19252506882135,0.3068365890739745,OH,2023-01-11,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1510,4.2275480490902,0.450851577843394,OH,2023-01-12,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1511,6.24017229166475,0.4878358300130885,OH,2023-01-13,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1512,3.04355202535905,0.295002274115741,OH,2023-01-14,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1513,1.1439263092044,0.2166228102328395,OK,2022-12-04,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1514,1.58911765736608,0.3057172930199395,OK,2022-12-05,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1515,2.20418346048168,0.322696212002859,OK,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1516,1.89412054967072,0.337096235666145,OK,2022-12-07,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1517,1.65975139094404,0.2689177328939485,OK,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1518,2.02575413790947,0.314213011104292,OK,2022-12-09,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1519,4.22954109612709,0.1746803745354105,OK,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1520,1.29623480551989,0.1690430176928945,OK,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1521,3.68730563539461,0.2391984937744,OK,2022-12-12,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1522,3.624685382702,0.2788512533931655,OK,2022-12-13,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1523,2.26868022036241,0.2441681932373615,OK,2022-12-14,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1524,2.48935837377506,0.249026141067913,OK,2022-12-15,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1525,1.96749038234467,0.2576880540321985,OK,2022-12-16,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1526,1.76337949214061,0.2926041220176745,OK,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1527,1.90774669722397,0.2563091718375845,OK,2022-12-18,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1528,2.69625329361829,0.269591997974638,OK,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1529,3.42725763701057,0.2122855775854295,OK,2022-12-20,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1530,20.1413588613609,0.4683536077043385,OK,2022-12-21,0,1,1,0,1,1,0,0,0,0,0,1,1,0
1531,1.43122630932892,0.2484295940203135,OK,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1532,2.22573485557623,0.203928764997523,OK,2022-12-23,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1533,0.975117352931458,0.301739130640125,OK,2022-12-24,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1534,0.933131850875044,0.126549955590342,OK,2022-12-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1535,2.00489501106292,0.290082822939631,OK,2022-12-26,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1536,1.58430403584489,0.2919097653921555,OK,2022-12-27,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1537,2.01667741621877,0.2210281700425585,OK,2022-12-28,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1538,3.81803415954077,0.1476793789901935,OK,2022-12-29,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1539,2.51240936303771,0.2366817171296295,OK,2022-12-30,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1540,2.1122006762849,0.1800995287545555,OK,2022-12-31,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1541,1.51230119671886,0.21889781826872,OK,2023-01-01,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1542,2.9005174442867,0.1963103387108735,OK,2023-01-02,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1543,3.24190285495371,0.276756634500316,OK,2023-01-03,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1544,2.92341145602746,0.1335164389304545,OK,2023-01-04,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1545,2.08058343834464,0.1705166712332565,OK,2023-01-05,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1546,2.75296916703283,0.276178904272728,OK,2023-01-06,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1547,1.73799608769891,0.26006818910512,OK,2023-01-07,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1548,0.650518815927419,0.1446603829431845,OK,2023-01-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1549,10.641868260867,0.41574257430354,OK,2023-01-09,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1550,2.81717123429471,0.275305467283275,OK,2023-01-10,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1551,3.34002255523501,0.256596452682797,OK,2023-01-11,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1552,1.71294847790249,0.459630935371008,OK,2023-01-12,1,1,0,1,1,0,1,0,1,1,0,1,0,1
1553,0.678893897775081,0.165005022675379,OK,2023-01-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1554,1.44536425966767,0.405322060464237,OK,2023-01-14,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1555,1.04834413384563,0.1577150745805415,OR,2022-12-04,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1556,1.85939123106252,0.330802933663063,OR,2022-12-05,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1557,3.88628433940219,0.230405044266941,OR,2022-12-06,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1558,1.37786199538358,0.311304420954758,OR,2022-12-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1559,2.33148566118817,0.209015996250502,OR,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1560,2.02053068484091,0.283151008665853,OR,2022-12-09,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1561,0.776744679327161,0.242443282135769,OR,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1562,4.77370966022515,0.424094220908683,OR,2022-12-11,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1563,1.86367121443803,0.3120743757783855,OR,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1564,1.12050631939319,0.2333724656699815,OR,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1565,1.74006496085853,0.28865390227478,OR,2022-12-14,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1566,1.30015898764315,0.2325367008015115,OR,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1567,0.956095492720379,0.3019105396625515,OR,2022-12-16,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1568,0.817434057528952,0.2343220450306715,OR,2022-12-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1569,0.936422850427454,0.274826070074829,OR,2022-12-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1570,1.49112359368136,0.235325289413899,OR,2022-12-19,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1571,0.813384050480912,0.166972900469545,OR,2022-12-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1572,2.63128112258726,0.3653359012364675,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1573,1.08538849138908,0.0568972592194555,OR,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1574,0.910249282087663,0.61285671794579,OR,2022-12-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1575,0.546145571775047,0.052292605507235,OR,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1576,0.907268329279406,0.0503363984770475,OR,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1577,1.5712943893284,0.1941852344381155,OR,2022-12-26,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1578,2.00629549445633,0.2773787863262995,OR,2022-12-27,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1579,1.01565214101089,0.167269979155884,OR,2022-12-28,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1580,1.38036068491839,0.14144429700804,OR,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1581,1.15383992799659,0.2492093679161845,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1582,0.052526182648857,0.04278531793005555,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.04341622803559,0.219884940990198,OR,2023-01-01,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1584,4.10661190516899,0.3994066447492135,OR,2023-01-02,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1585,1.06884693311692,0.1629677237401755,OR,2023-01-03,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1586,0.579760811580102,0.1687577001720165,OR,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1587,2.7746446478225,0.2739370585562305,OR,2023-01-05,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1588,0.850993043909768,0.1054810462432735,OR,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1589,0.639633997192889,0.170137912853708,OR,2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1590,5.82514313125975,0.3421333163377785,OR,2023-01-08,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1591,1.48165092512212,0.2325452918441255,OR,2023-01-09,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1592,1.4221001139381,0.330127086626778,OR,2023-01-10,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1593,2.45230164415052,0.431749591503696,OR,2023-01-11,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1594,1.90325405025829,0.4611960176280915,OR,2023-01-12,1,1,0,0,1,1,0,1,1,0,0,1,0,0
1595,1.21959597827273,0.2705840198356295,OR,2023-01-13,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1596,0.042290218033831,0.0480870612867181,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,3.70077735675768,0.3076879575839645,PA,2022-12-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1598,5.04067500681831,0.2722605026409185,PA,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1599,3.76111793301365,0.264891918444568,PA,2022-12-06,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1600,5.02069861138977,0.2564755930890245,PA,2022-12-07,0,1,1,0,1,1,1,0,1,1,0,0,0,0
1601,4.32817338788022,0.2589664375410775,PA,2022-12-08,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1602,2.94802242069773,0.2728901076268895,PA,2022-12-09,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1603,3.21065020458944,0.332651780758164,PA,2022-12-10,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1604,3.71040780474378,0.3406338176792095,PA,2022-12-11,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1605,7.32295668393353,0.324781112103525,PA,2022-12-12,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1606,5.00108540641548,0.298094877912826,PA,2022-12-13,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1607,4.3970520076913,0.320272260045383,PA,2022-12-14,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1608,4.6048720004865,0.236686568271732,PA,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1609,2.2309528816696,0.3088528369572655,PA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1610,4.52924554867417,0.257861774054838,PA,2022-12-17,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1611,3.18124590474349,0.2831781647433665,PA,2022-12-18,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1612,7.3843214103443,0.3230009222919285,PA,2022-12-19,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1613,4.22617577406264,0.3324637719962595,PA,2022-12-20,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1614,3.36920590760987,0.2741772293985205,PA,2022-12-21,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1615,8.76938836569674,0.176580965840944,PA,2022-12-22,1,0,1,0,0,0,1,1,1,0,0,1,0,0
1616,9.2512926614499,0.3462807558353045,PA,2022-12-23,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1617,4.58187629422708,0.247491188247739,PA,2022-12-24,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1618,0.999603368312449,0.3752672639926055,PA,2022-12-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1619,5.92896429809053,0.3097753908341195,PA,2022-12-26,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1620,4.98972683210062,0.3522123286140495,PA,2022-12-27,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1621,3.56340753969789,0.321837025350153,PA,2022-12-28,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1622,3.46236995448589,0.301950213851436,PA,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1623,6.74133374074217,0.343794508670494,PA,2022-12-30,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1624,2.77408823562901,0.2754272760081315,PA,2022-12-31,1,1,1,0,0,1,1,1,0,0,0,1,0,1
1625,1.7619531147525,0.3571746920007285,PA,2023-01-01,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1626,15.9306680178378,0.3178628229142045,PA,2023-01-02,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1627,11.0065575109868,0.296797716940255,PA,2023-01-03,1,1,1,0,0,1,1,0,0,1,0,1,0,0
1628,3.99733735542698,0.3010574403461805,PA,2023-01-04,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1629,11.6219554796607,0.3775003933335765,PA,2023-01-05,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1630,5.9461146023734,0.352039918968288,PA,2023-01-06,1,0,0,1,1,1,1,1,0,1,0,0,0,0
1631,10.5018078197963,0.3116123540571335,PA,2023-01-07,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1632,5.77449314618812,0.3617220550027855,PA,2023-01-08,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1633,8.88488380109362,0.3344528392994655,PA,2023-01-09,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1634,6.93272231287089,0.3429415411979115,PA,2023-01-10,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1635,8.05266383048247,0.340767346354285,PA,2023-01-11,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1636,8.3691781980219,0.3324805924801305,PA,2023-01-12,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1637,7.23025059326292,0.3351055945564375,PA,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1638,8.20223832202478,0.312218629417109,PA,2023-01-14,1,0,1,1,0,1,1,1,0,0,0,1,0,0
1639,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.246894047858711,0.252955284964592,PR,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.86428115986451,0.326483856114831,PR,2022-12-07,1,0,1,0,1,0,1,1,1,1,1,0,0,1
1643,1.37906193327369,0.338251966762897,PR,2022-12-08,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1644,0.781373268636926,0.2294095006748455,PR,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1645,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,3.56975234323597,0.261456428544755,PR,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1651,4.48367221708463,0.3177095510226325,PR,2022-12-16,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1652,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.96862365865076,0.3831924931240135,PR,2022-12-19,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1655,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.35570466384165,0.2066277426928815,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.8406957482115,0.229901830897513,PR,2022-12-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1658,1.79782703493245,0.201374590279713,PR,2022-12-23,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.929592428457147,0.697975579850195,PR,2022-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1662,3.16677313660672,0.2546652683601555,PR,2022-12-27,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1663,4.9281016659615,0.32366314486447,PR,2022-12-28,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1664,6.47969025808325,0.44310272057169803,PR,2022-12-29,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1665,4.53367816758036,0.4249831795160955,PR,2022-12-30,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1666,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,6.08275277434908,0.523588928111255,PR,2023-01-02,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1669,9.70623107604602,0.3256682007182625,PR,2023-01-03,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1670,3.59353142722792,0.280096039961202,PR,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1671,0.913344288104721,0.53928069775571,PR,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1672,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,11.6373457765723,0.326650516154929,PR,2023-01-09,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1676,10.6599785491809,0.379713180321684,PR,2023-01-10,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1677,12.1138402715886,0.429743572516697,PR,2023-01-11,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1678,29.0606809755636,0.4332905711875405,PR,2023-01-12,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1679,13.0287371095816,0.454689612552713,PR,2023-01-13,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1680,5.30783233547145,0.573444714099155,PR,2023-01-14,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1681,1.53716683742062,0.3495701628458045,RI,2022-12-04,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1682,1.90014214077778,0.321258151436066,RI,2022-12-05,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1683,1.23137842188945,0.396446947140703,RI,2022-12-06,0,1,1,1,1,1,1,1,0,1,1,0,0,1
1684,1.07885844059611,0.3846840204447995,RI,2022-12-07,0,1,1,1,1,1,1,1,0,0,0,1,0,0
1685,1.06095493087778,0.3817415096143065,RI,2022-12-08,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1686,1.45027099093459,0.302858891819922,RI,2022-12-09,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1687,1.00492852875046,0.4266882360186435,RI,2022-12-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
