...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1810,2.72377683399384,0.4706251618154325,TN,2023-12-20,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1811,1.4650229248576,0.3009044005387585,TN,2023-12-21,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0
1812,0.850719861750818,0.3469846662788405,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1813,1.5021474190921,0.533540493519885,TN,2023-12-23,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1814,0.922871779375079,0.38313284879924703,TN,2023-12-24,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1815,0.709612079923994,0.38675789948232703,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1816,2.60680365115008,0.4168671500692775,TN,2023-12-26,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1817,1.66977360426511,0.295204639720774,TN,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1818,0.697067272673733,0.281978744668569,TN,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1819,4.14774118702134,0.3438052568885415,TN,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1820,1.05438661185775,0.449752819792721,TN,2023-12-30,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1821,0.627743236572907,0.254366401190861,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,1.6869419249836901,0.3792860692092905,TN,2024-01-01,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0
1823,1.50054440243463,0.367046897915396,TN,2024-01-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1824,2.82388181419401,0.4594155485031155,TN,2024-01-03,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1825,1.59058555029924,0.37733717256982,TN,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1826,1.55320310048512,0.372706823031764,TN,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1827,1.53841012409824,0.37492952526556,TN,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1828,0.860528421908532,0.348179723388677,TN,2024-01-07,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
1829,1.40604926412271,0.389703473084965,TN,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1830,2.75798806026424,0.3822725436127205,TN,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1831,1.7074412299593,0.344596420465566,TN,2024-01-10,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
1832,1.13533840806554,0.4700627296374225,TN,2024-01-11,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0
1833,0.42708263874699,0.390349931342975,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.420022177512798,0.3931405154066025,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1835,0.966396400281782,0.395955965609538,TN,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1836,1.08506672043191,0.3133441299537445,TN,2024-01-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1837,0.803688990783968,0.4953584073006255,TN,2024-01-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1838,2.10745421650878,0.4044029103784095,TN,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1839,0.98434708889675,0.4071689746288145,TN,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1840,1.6737275360877,0.361386225297328,TN,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1841,0.430671870361201,0.412537968120798,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1842,1.21343609786694,0.3524989657285465,TN,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1843,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.54064633598913,0.4199706777374645,TN,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1845,1.21468937694109,0.3570019388400825,TN,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1846,3.28022815789977,0.424357616571844,TN,2024-01-25,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1847,2.12226604856324,0.4263449105825995,TN,2024-01-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
1848,0.977655276260744,0.428180821039729,TN,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1849,0.967847973230294,0.4714401134184965,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1850,0.926937928661989,0.357589939091751,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1851,1.0083739924333,0.483914553295393,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1852,2.72259529008121,0.3971326363403995,TX,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
1853,1.86112660855925,0.275132000741965,TX,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1854,1.47245059853119,0.327789889732764,TX,2023-12-22,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
1855,0.531281941805557,0.2560742528867855,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1856,0.506454140281532,0.1600304566417075,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,1.48879304829027,0.387009151649663,TX,2023-12-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1859,1.19078678995532,0.347558391920746,TX,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1860,1.8595442809186,0.330492605677482,TX,2023-12-28,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1861,0.778137649894078,0.3386551373898625,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1862,0.766654831093698,0.48869226996411,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1863,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.656260918424488,0.285195510815541,TX,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
1865,1.56728753404183,0.301864005902713,TX,2024-01-02,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0
1866,2.23241285105499,0.116096641022062,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1867,0.364892320883465,0.112904280689805,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,1.08859552635187,0.228926649408183,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1869,0.708400340671663,0.281541970212628,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1870,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.97518097052664,0.2489413905424435,TX,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
1872,1.95105400745267,0.1403301664653125,TX,2024-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1
1873,0.595209851908502,0.211213999123072,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1874,2.08794239468106,0.095362531922225,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1875,1.69981254625314,0.14821144880019,TX,2024-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
1876,0.292634242736194,0.091713687625673,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1877,1.22295756755021,0.0900913558398615,TX,2024-01-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1
1878,0.690237387506749,0.0885983813056555,TX,2024-01-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1879,1.08788494229651,0.1919894583443435,TX,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1880,1.88118368659443,0.1971152121094165,TX,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1881,0.947903071944411,0.3036334297115685,TX,2024-01-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1882,2.31219654521678,0.289026372276564,TX,2024-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1883,1.29629250474418,0.082959011261598,TX,2024-01-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1884,2.44996647421235,0.519213394040715,TX,2024-01-21,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0
1885,2.61476921866156,0.200486049191792,TX,2024-01-22,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1886,2.08098403934619,0.14556006447167,TX,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1887,1.80281594747917,0.0804908692294235,TX,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1888,1.57189502562925,0.135256696766682,TX,2024-01-25,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
1889,2.01986184412391,0.079901463782572,TX,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
1890,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.761698595344563,0.390011531936707,UT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1893,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.734667376051499,0.197754187161951,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1895,1.33599676746091,0.4349143139817955,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1896,0.61413529263081,0.4333270076020565,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.918946964035836,0.4750755269051505,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1901,0.609972045881793,0.4276564662009415,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1902,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.879818806316946,0.3532376365742615,UT,2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1908,1.23862439389332,0.4252164279635465,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1909,0.712459641740203,0.1860780590131595,UT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1910,2.3998372824191,0.305325628352067,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1911,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.464016829745838,0.304498693844375,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1914,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,1.20327881554576,0.432707630262283,UT,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1925,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.567814509251578,0.434331459111551,UT,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1928,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.19130531163184,0.435539383831788,UT,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1931,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.37727839346629,0.432293060904564,VA,2023-12-17,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0
1934,3.066080645735,0.415871523815923,VA,2023-12-18,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0
1935,2.67893051915797,0.3930927820353,VA,2023-12-19,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1936,3.91710930370589,0.3750972343259465,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
1937,4.55818156844606,0.394233127157042,VA,2023-12-21,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1
1938,2.9845270219181,0.2846491417005565,VA,2023-12-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1939,2.80594444078654,0.35856641539793,VA,2023-12-23,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
1940,2.01820872465025,0.3265198074711915,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
1941,0.820007429618335,0.351023595061551,VA,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1942,3.98332191215143,0.3384788145087845,VA,2023-12-26,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1943,2.21865534888976,0.3539156685190385,VA,2023-12-27,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1944,5.76470237277599,0.348356045399477,VA,2023-12-28,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1945,8.14684021903311,0.2987774081651465,VA,2023-12-29,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1946,1.61281665099053,0.2660872279676395,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1947,1.34430654299873,0.259156578800171,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1948,1.27729768795904,0.420263585279625,VA,2024-01-01,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1
1949,4.45474978951567,0.3136656405977965,VA,2024-01-02,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
1950,2.48773142540357,0.3475162273324405,VA,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1951,6.84999747529172,0.27761025953414,VA,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1952,7.71473431718632,0.25641223889353,VA,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1953,0.74541024225805,0.225898624826956,VA,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1954,0.288715304843319,0.2220437283026845,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1955,1.77803818454137,0.278723497009839,VA,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1956,3.89589757181744,0.319706283397709,VA,2024-01-09,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0
1957,8.44003539332384,0.252385876798685,VA,2024-01-10,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1958,2.97981984243643,0.381842649837276,VA,2024-01-11,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
1959,2.24909273264242,0.232378479879718,VA,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
1960,0.707366895784258,0.260603231027111,VA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1961,4.48127520803455,0.232970330520275,VA,2024-01-14,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1962,1.84879605538111,0.3458117125755955,VA,2024-01-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1963,4.63389466258629,0.252705154660817,VA,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1964,6.44583166306763,0.1975961169382405,VA,2024-01-17,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1965,8.90079314488682,0.2199741562539355,VA,2024-01-18,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1966,4.70886068614389,0.222797659730114,VA,2024-01-19,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
1967,2.9564050100468098,0.178254357854656,VA,2024-01-20,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1968,3.15926882892472,0.221014101448248,VA,2024-01-21,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1969,4.63176386595274,0.1870499814497365,VA,2024-01-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1970,7.79162665082836,0.1694300803111975,VA,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1971,3.69316168243632,0.3217689189723185,VA,2024-01-24,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1972,2.07129665543887,0.2762944307888355,VA,2024-01-25,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1973,3.40570718027341,0.1966117273841295,VA,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1974,0.833708336732623,0.244698206573929,VA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1975,0.808716756143598,0.34875226819093,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1976,1.03800880417626,0.256360042454671,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1977,0.973092006006176,0.395286701499058,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
1978,1.19887760952741,0.3371164672213985,VT,2023-12-20,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1979,0.839480327160502,0.301090714664429,VT,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1980,0.809533910141086,0.2962932329214515,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1981,1.76989539855473,0.129262383260683,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1982,1.78219004974452,0.3157173417938605,VT,2023-12-24,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1983,1.21685844892069,0.263725998835847,VT,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1984,0.614917847009575,0.2128411823299905,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1985,0.952502956864235,0.66628780920575,VT,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.457476146743224,0.3120938817107095,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1987,0.165178376172381,0.105500502869382,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1988,0.720405720117037,0.527005412197615,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1989,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,1.66180523770211,0.369653274363517,VT,2024-01-03,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1993,0.988930564169724,0.2052136157898335,VT,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1994,1.66418869271372,0.3065907524288465,VT,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
1995,0.961403660575829,0.2175501767079215,VT,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
1996,0.876713214749356,0.08425846470732,VT,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1997,1.31354410555441,0.168287843753312,VT,2024-01-08,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1
1998,1.45566878050454,0.311012301161307,VT,2024-01-09,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
1999,0.738854103916046,0.29511318682363,VT,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
2000,0.33278403362273,0.0789882929935585,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2001,2.22142464617747,0.179659034143243,VT,2024-01-12,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0
2002,0.78795432204413,0.300001238748295,VT,2024-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
