...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
854,4.79888829316702,0.205342398922222,MD,2022-09-17,0,0,1,1,1,0,0,1,1,1
855,2.27035227468803,0.2416270857105715,MD,2022-09-18,1,1,0,0,1,0,0,0,0,1
856,3.01504703534223,0.153073052149702,MD,2022-09-19,1,1,1,1,1,0,0,1,0,0
857,3.07169406144281,0.181932194928667,MD,2022-09-20,1,1,0,1,1,0,0,0,0,0
858,0.958956199258964,0.101712993023436,MD,2022-09-21,1,1,1,1,1,0,0,1,0,1
859,1.32939639879127,0.2042280166268625,MD,2022-09-22,1,1,1,1,1,0,0,1,0,1
860,4.11962993031355,0.1285344043212015,MD,2022-09-23,0,0,1,1,0,0,0,0,0,0
861,3.61711185262004,0.109052347712555,MD,2022-09-24,0,0,1,1,1,0,0,0,1,1
862,1.98313346776334,0.2037017553810615,MD,2022-09-25,0,1,0,1,1,0,0,0,0,0
863,0.975157506874494,0.1791822800778535,MD,2022-09-26,1,1,1,1,1,1,0,1,0,1
864,1.23676565977419,0.1668097319877815,MD,2022-09-27,1,1,1,1,1,0,0,1,0,1
865,1.94458530056623,0.1410175750183815,MD,2022-09-28,1,0,1,1,1,0,0,0,0,1
866,1.45187203473809,0.119346542768386,MD,2022-09-29,1,0,1,1,1,1,0,0,1,1
867,5.96498860416032,0.2016560366873925,MD,2022-09-30,0,0,0,1,1,0,0,0,0,1
868,2.47204096108373,0.210362557926012,MD,2022-10-01,0,1,0,1,1,0,0,0,0,1
869,2.14395970732411,0.1440211808072855,MD,2022-10-02,0,0,1,1,1,0,0,1,0,1
870,1.54093150233712,0.2790009948136205,MD,2022-10-03,1,1,1,0,1,1,1,0,0,1
871,1.92741195746156,0.157167500724218,MD,2022-10-04,0,0,1,1,1,0,0,1,0,1
872,1.34089490215128,0.149455858670959,MD,2022-10-05,1,0,1,1,1,1,0,1,0,1
873,2.18821618515801,0.144290341942103,MD,2022-10-06,1,0,1,1,1,0,0,1,1,1
874,5.66959399988271,0.262255283916707,MD,2022-10-07,0,1,1,0,1,0,0,1,0,0
875,5.93812221906314,0.2192323636915435,MD,2022-10-08,0,0,0,1,1,1,1,0,0,1
876,3.55761206144044,0.2454166522501475,MD,2022-10-09,0,1,1,1,1,0,0,1,1,0
877,9.72961111896535,0.2226496903224815,MD,2022-10-10,0,0,1,1,0,0,0,0,0,0
878,1.67561545744643,0.3433182550002975,MD,2022-10-11,1,1,0,1,1,1,1,0,0,1
879,3.35092098768297,0.162666147077378,MD,2022-10-12,0,0,1,1,1,0,0,0,0,1
880,10.2335977390707,0.2309313879104115,MD,2022-10-13,0,0,1,1,1,0,0,0,0,0
881,6.54194890323632,0.291487593495909,MD,2022-10-14,0,1,1,1,0,0,0,0,0,0
882,9.51451899785827,0.2975274251886615,MD,2022-10-15,0,0,1,0,1,0,0,0,0,0
883,0.0725572622840271,0.01207906757908945,ME,2022-09-04,1,1,1,1,1,1,0,1,0,1
884,0.011193853874367,0.0124890253905757,ME,2022-09-05,1,1,1,1,1,1,1,1,1,1
885,0.114073489916394,0.01293967019182755,ME,2022-09-06,1,1,1,1,1,1,1,1,1,1
886,0.0339725867235929,0.0134337690576079,ME,2022-09-07,1,1,1,1,1,1,1,1,1,1
887,0.0797408408133557,0.01397435593657385,ME,2022-09-08,1,1,1,1,1,0,0,1,1,1
888,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.115678404255219,0.01520858725600055,ME,2022-09-10,1,1,1,1,1,1,1,1,1,1
890,0.0104805811229799,0.01590982214088005,ME,2022-09-11,1,1,1,1,1,1,1,1,1,1
891,3.27419862871574,0.478180831369908,ME,2022-09-12,0,0,1,1,1,0,0,1,1,1
892,0.890647095489085,0.272200105378456,ME,2022-09-13,0,1,1,1,1,0,0,1,1,1
893,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.897490079642621,0.212673941421678,ME,2022-09-15,1,1,0,1,1,0,0,0,1,1
895,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.0117553673668888,0.0215912675534912,ME,2022-09-17,1,1,1,1,1,1,1,1,1,1
897,0.131320984915761,0.02283708567053795,ME,2022-09-18,1,1,1,1,1,1,1,1,1,1
898,0.0462210789444548,0.02418600467728865,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
899,0.0463656133654412,0.02564554746549325,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
900,1.28191542579521,0.1855387652636165,ME,2022-09-21,0,1,1,1,1,0,0,1,1,0
901,0.0154820039439995,0.0289281642268942,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
902,0.152232339408633,0.0307676372100526,ME,2022-09-23,1,1,1,1,1,0,0,1,1,1
903,1.14974510442396,0.72026462417574,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
904,0.0181438649910754,0.03488455915985915,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
905,0.0158882509319198,0.03717837394782065,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
906,0.614125745353138,0.1715169012175695,ME,2022-09-27,1,1,1,1,1,1,1,1,1,1
907,0.796085032567107,0.258706381015211,ME,2022-09-28,0,1,1,1,1,0,0,1,1,1
908,0.325566208667351,0.04509102391241985,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
909,0.91785153909703,0.3621220658532695,ME,2022-09-30,0,1,1,1,1,0,0,1,1,1
910,0.524745230246914,0.051285169940637,ME,2022-10-01,1,1,1,1,1,0,0,1,1,1
911,0.921629682021937,0.13586976449749,ME,2022-10-02,1,1,1,1,0,0,1,1,0,0
912,4.61359411124286,0.205587084544891,ME,2022-10-03,0,0,1,1,1,0,0,1,1,1
913,0.738950825626639,0.103566691757532,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
914,0.0216771078650493,0.0659831275967515,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.0833748360203826,0.0744632434831405,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.44957832245942,0.1196731816818945,ME,2022-10-09,1,1,1,0,1,0,0,1,0,1
919,2.33672742905102,0.1565761477237395,ME,2022-10-10,1,1,1,1,1,0,0,1,1,0
920,1.70247856383043,0.2046345775310365,ME,2022-10-11,1,1,1,0,1,0,0,0,0,1
921,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0392271021728246,0.103753877537874,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
923,0.997348079121833,0.557884661755575,ME,2022-10-14,0,0,1,1,1,1,1,1,1,1
924,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,5.14457584347305,0.0614074736512635,MI,2022-09-04,0,0,1,1,1,0,0,1,0,1
926,1.63910823094372,0.058204167744306,MI,2022-09-05,0,1,1,1,0,0,0,1,1,1
927,9.29805403067551,0.0660268191313185,MI,2022-09-06,0,0,1,1,1,0,0,0,0,1
928,2.12573936821627,0.059139927902899,MI,2022-09-07,1,0,1,1,1,0,0,1,1,0
929,1.29555460914144,0.118577987960146,MI,2022-09-08,1,1,1,1,1,0,0,1,1,1
930,1.84737472133874,0.080732074818931,MI,2022-09-09,1,1,1,1,0,0,0,1,0,0
931,2.78256896697985,0.116195052262521,MI,2022-09-10,0,1,1,1,1,0,1,1,0,0
932,1.98152544655747,0.123055984025638,MI,2022-09-11,1,1,1,0,1,0,0,0,0,0
933,2.29052734402397,0.115644608805046,MI,2022-09-12,1,1,1,1,1,0,0,0,0,0
934,1.02600642216508,0.1073430266391735,MI,2022-09-13,1,1,1,1,1,0,0,0,1,1
935,4.92687592176976,0.067150052584829,MI,2022-09-14,0,0,1,1,1,0,0,0,1,1
936,2.26064321406139,0.1201138316776,MI,2022-09-15,1,1,1,1,1,0,0,1,0,0
937,2.10532572547658,0.1168522786155685,MI,2022-09-16,1,1,1,1,1,0,1,0,0,0
938,2.46383739764396,0.0927866741008025,MI,2022-09-17,1,1,1,1,1,0,0,0,1,0
939,4.80159745832183,0.173576202013652,MI,2022-09-18,1,0,0,1,0,0,0,0,0,0
940,3.35055005238136,0.14050364476205,MI,2022-09-19,1,1,1,0,1,0,0,1,0,0
941,1.40917680245501,0.1023795005145895,MI,2022-09-20,1,1,1,1,1,1,0,1,0,1
942,3.3056747102123,0.141448456039128,MI,2022-09-21,1,1,0,1,1,0,0,0,0,0
943,2.292702574198,0.11489111604856,MI,2022-09-22,1,1,1,0,1,0,0,1,0,1
944,3.23348478089527,0.1032736543641695,MI,2022-09-23,0,1,1,0,1,0,0,0,0,1
945,1.67432296948425,0.1071770584949185,MI,2022-09-24,1,1,1,1,1,0,0,1,0,0
946,1.7700668877888,0.13371914792571,MI,2022-09-25,1,1,0,1,1,0,0,0,1,0
947,2.4167259346603,0.1207353000532905,MI,2022-09-26,1,1,1,0,1,0,0,1,0,1
948,6.57745537056282,0.234050874929351,MI,2022-09-27,0,0,1,1,0,0,0,1,0,0
949,2.23251064702165,0.126318148211327,MI,2022-09-28,1,1,0,1,1,0,0,1,0,0
950,2.3213936484768,0.142115178808392,MI,2022-09-29,1,1,1,1,1,0,1,0,0,1
951,1.80923271542821,0.1405552717480885,MI,2022-09-30,1,1,1,1,1,0,0,0,0,1
952,7.13468213179262,0.221152653491114,MI,2022-10-01,1,0,1,0,1,0,0,0,0,1
953,1.72745315366905,0.113824937620837,MI,2022-10-02,1,1,0,1,1,0,0,1,0,1
954,1.40203170677755,0.1524612272574635,MI,2022-10-03,1,1,0,1,1,0,0,0,1,1
955,2.18349940555287,0.17639238846886,MI,2022-10-04,1,1,0,0,1,0,0,0,0,1
956,2.40652282966622,0.0896387471821895,MI,2022-10-05,1,1,1,1,1,0,0,1,0,1
957,1.82683962812426,0.0979985430994295,MI,2022-10-06,1,1,0,1,1,0,0,0,1,1
958,2.34275535523299,0.173697093004531,MI,2022-10-07,1,1,1,0,1,1,1,0,0,0
959,4.58182407282639,0.214567254151345,MI,2022-10-08,0,0,1,1,1,0,0,1,0,1
960,1.29250092795021,0.139682356323726,MI,2022-10-09,1,1,0,1,1,0,1,0,0,1
961,2.61547381209277,0.125538065356369,MI,2022-10-10,1,1,0,1,1,0,0,0,0,0
962,3.68890176862965,0.186524925769829,MI,2022-10-11,1,1,1,0,1,0,0,0,0,1
963,4.37899789826147,0.171687031971789,MI,2022-10-12,1,1,1,0,0,0,0,1,0,0
964,5.14366118787753,0.1704536263677785,MI,2022-10-13,1,1,1,0,0,0,0,1,0,0
965,1.5742911013345,0.123219099220056,MI,2022-10-14,1,1,1,1,1,0,0,1,1,0
966,3.42307285049306,0.201473246876213,MI,2022-10-15,1,0,1,1,0,0,0,0,0,0
967,1.80383698056942,0.126920075762414,MN,2022-09-04,1,1,0,1,0,0,0,0,1,0
968,0.756480465849755,0.085359039892114,MN,2022-09-05,1,1,1,1,1,0,0,1,1,1
969,4.43934891696599,0.052730436985388,MN,2022-09-06,0,0,1,1,1,0,0,0,1,1
970,2.20118824950041,0.126449317998686,MN,2022-09-07,1,1,0,1,1,1,0,0,1,0
971,0.817715954402997,0.0790896793978515,MN,2022-09-08,1,1,1,1,1,0,0,1,1,1
972,1.03250703210435,0.093515513373137,MN,2022-09-09,1,1,1,1,1,0,0,0,1,1
973,1.91220536537942,0.1466653229060985,MN,2022-09-10,1,0,1,1,0,0,0,0,1,0
974,1.14210056091257,0.069371679117452,MN,2022-09-11,1,1,1,1,1,0,0,1,1,1
975,3.53544435907489,0.166809249323144,MN,2022-09-12,0,0,1,1,0,0,0,1,1,1
976,1.90698445446183,0.0514658244263485,MN,2022-09-13,1,0,1,1,1,0,0,1,1,1
977,2.56842913009975,0.1267988442780145,MN,2022-09-14,0,1,1,1,1,0,0,1,1,1
978,1.03614970841557,0.1096769687808735,MN,2022-09-15,1,1,1,1,1,1,1,1,1,1
979,1.03493170171657,0.1073022109879625,MN,2022-09-16,1,1,1,1,1,0,0,1,1,0
980,3.87608542144491,0.1817925716075755,MN,2022-09-17,1,0,0,1,0,1,0,0,1,0
981,1.99791147446459,0.112911995446513,MN,2022-09-18,0,1,1,0,0,0,1,0,0,0
982,4.63073136162226,0.112069105133541,MN,2022-09-19,0,1,0,0,1,0,0,0,0,1
983,2.34231315486391,0.0859042077228545,MN,2022-09-20,1,1,1,1,0,0,0,0,1,0
984,3.19879523988512,0.0976731093362215,MN,2022-09-21,0,1,1,0,0,0,0,0,0,0
985,2.58408692921795,0.1511597622392955,MN,2022-09-22,1,1,0,0,1,0,0,0,0,0
986,2.0193057292382,0.132362845033495,MN,2022-09-23,1,1,1,0,1,0,1,0,0,1
987,2.75321974896235,0.165435331577709,MN,2022-09-24,1,0,0,0,1,0,0,0,0,1
988,4.05475220934591,0.2229159347655775,MN,2022-09-25,0,0,1,0,1,0,1,1,0,1
989,1.55744893913098,0.0766937423569105,MN,2022-09-26,1,1,1,1,1,0,1,0,1,1
990,1.93562005938789,0.1109515428444695,MN,2022-09-27,1,1,1,0,1,0,0,1,0,1
991,1.5684397441924,0.132356878055409,MN,2022-09-28,1,1,1,0,0,0,0,1,0,0
992,0.933945070609218,0.119567046245013,MN,2022-09-29,1,1,1,1,1,0,0,0,1,1
993,3.40882194371734,0.04496220941810745,MN,2022-09-30,0,0,1,1,1,0,0,0,1,1
994,1.92382748151934,0.0761648094623595,MN,2022-10-01,0,1,1,0,1,0,0,1,0,1
995,2.620117646648,0.180298383866848,MN,2022-10-02,1,0,1,0,0,0,1,1,0,0
996,1.91393395177791,0.109865221699609,MN,2022-10-03,1,1,0,1,1,1,0,0,1,1
997,2.0091360448915,0.1426731793546,MN,2022-10-04,1,1,1,0,1,0,0,1,0,1
998,6.03231620030077,0.219970342280239,MN,2022-10-05,0,0,1,0,0,0,0,1,0,0
999,4.6007847129346,0.2343410696755465,MN,2022-10-06,1,0,0,0,1,1,0,0,0,1
1000,3.86463534182777,0.168966952974955,MN,2022-10-07,1,1,1,0,0,1,0,1,0,0
1001,2.36452454803988,0.1673969274611925,MN,2022-10-08,1,1,0,1,1,0,1,0,1,1
1002,2.00570025633034,0.1135759932214115,MN,2022-10-09,0,1,1,0,1,0,0,0,0,1
1003,1.60950295944084,0.1524551643477455,MN,2022-10-10,1,1,1,1,1,0,0,0,1,1
1004,2.17605526481713,0.1478392844937675,MN,2022-10-11,1,1,0,0,1,0,0,0,0,1
1005,2.81608904193132,0.1892982069352645,MN,2022-10-12,1,1,0,0,1,0,0,0,0,1
1006,4.20927970010845,0.244652282817017,MN,2022-10-13,1,0,1,0,0,0,0,0,0,0
1007,6.59702960792455,0.301737350131781,MN,2022-10-14,1,0,1,0,0,0,0,1,0,0
1008,2.44172911843569,0.137530583067424,MN,2022-10-15,1,1,1,0,1,0,0,1,0,1
1009,1.63852736096404,0.094471343052417,MO,2022-09-04,1,0,1,1,1,0,0,1,1,1
1010,0.0417827840854324,0.03229638864945285,MO,2022-09-05,1,1,1,1,1,0,0,1,1,1
1011,1.99561997299797,0.0319905987109764,MO,2022-09-06,0,0,1,1,1,0,0,1,1,1
1012,0.741834638247941,0.0853853407617145,MO,2022-09-07,1,1,1,1,1,1,1,1,1,1
1013,0.960370694264679,0.2466991725043915,MO,2022-09-08,0,1,1,1,1,1,1,1,1,1
1014,1.99754857844868,0.678534188043005,MO,2022-09-09,0,0,1,1,1,0,0,1,1,1
1015,3.09111823515283,0.247167717599546,MO,2022-09-10,0,0,1,1,1,0,0,1,1,1
1016,0.763408680533808,0.126965368839964,MO,2022-09-11,1,1,1,1,1,1,1,1,1,1
1017,1.74662295920171,0.169528765622674,MO,2022-09-12,1,1,1,1,0,0,0,1,1,0
1018,1.23360224969296,0.1431700096546555,MO,2022-09-13,1,1,1,1,1,0,0,1,1,1
1019,2.13996249631536,0.1735471657472885,MO,2022-09-14,0,1,1,1,1,0,0,1,1,1
1020,1.54427093960596,0.124929616188746,MO,2022-09-15,1,1,1,1,0,0,1,1,1,0
1021,0.909027828610335,0.1453952027858185,MO,2022-09-16,1,1,1,1,1,1,1,1,1,1
1022,0.750757501792416,0.1489157466585525,MO,2022-09-17,1,1,1,1,1,0,0,1,1,1
1023,0.890908445793336,0.1115053767311985,MO,2022-09-18,1,1,1,1,1,0,0,1,1,0
1024,3.72686229179354,0.080749123103998,MO,2022-09-19,0,0,1,1,1,0,0,1,1,1
1025,1.12910194523164,0.148372883363927,MO,2022-09-20,1,1,1,0,1,1,1,1,0,0
1026,1.36403941328384,0.1338772567381085,MO,2022-09-21,1,1,0,1,1,0,1,0,1,1
1027,1.37309419175183,0.169016938260325,MO,2022-09-22,1,1,1,1,1,0,0,1,1,1
1028,0.815064112190173,0.079473284657764,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1029,0.430714891093833,0.1020902828435245,MO,2022-09-24,1,1,1,1,1,1,1,1,1,1
1030,0.310709097185388,0.161043681609197,MO,2022-09-25,1,1,1,1,1,1,1,1,1,1
1031,0.927177231578213,0.194251895715059,MO,2022-09-26,1,1,1,1,1,0,0,1,1,1
1032,2.37263633010733,0.1347123844236015,MO,2022-09-27,0,1,0,1,1,0,1,0,1,1
1033,1.34822337414738,0.176362708505401,MO,2022-09-28,1,1,0,1,1,0,0,0,1,0
1034,2.05112179210619,0.077386640606742,MO,2022-09-29,0,0,1,1,1,0,0,1,1,1
1035,0.797596494113845,0.106341991689374,MO,2022-09-30,1,1,1,1,1,0,0,1,0,1
1036,0.581932889255562,0.123097655376602,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1037,0.740337886979172,0.02819441269607405,MO,2022-10-02,1,1,1,1,1,0,0,1,1,1
1038,0.928568949683821,0.0282408841972872,MO,2022-10-03,1,1,1,1,1,0,0,1,1,0
1039,0.777017345125151,0.1814622552068015,MO,2022-10-04,1,1,1,1,1,0,0,1,1,1
1040,0.719296292766599,0.170498826412548,MO,2022-10-05,1,1,1,1,1,1,1,1,1,1
1041,2.35732253526102,0.0800769674291755,MO,2022-10-06,0,0,1,0,1,0,0,1,0,1
1042,0.598273818945466,0.0286167171335078,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1043,0.673702399776502,0.0287616112520495,MO,2022-10-08,1,1,1,1,1,1,1,1,1,1
1044,0.524631743996188,0.1609242501845295,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1045,0.548782327048928,0.1755320513476305,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1046,1.24777033943091,0.162468059896634,MO,2022-10-11,1,1,1,0,1,0,0,1,0,1
1047,1.2745363498942,0.2289295650362155,MO,2022-10-12,1,1,1,0,1,0,0,1,0,0
1048,1.23499693426003,0.2156146896775245,MO,2022-10-13,1,1,0,1,1,0,0,0,1,1
1049,3.25295697082672,0.37047720368234,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1050,1.35504966351781,0.0769518578403745,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1051,0.766586634703189,0.2803908770567505,MS,2022-09-04,1,1,1,1,1,0,0,1,1,1
1052,0.0121825588652012,0.0084159764063744,MS,2022-09-05,1,1,1,1,1,1,1,1,1,1
1053,0.436880707577952,0.1446258832428485,MS,2022-09-06,1,1,1,1,1,1,1,1,1,1
1054,0.250978471341544,0.0082368106903898,MS,2022-09-07,1,1,1,1,1,1,1,1,1,1
1055,0.104055694358914,0.00816860056802955,MS,2022-09-08,1,1,1,1,1,1,1,1,1,1
1056,0.11596626670469,0.0081144560537037,MS,2022-09-09,1,1,1,1,1,0,0,1,1,1
1057,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0174315397726075,0.00804821028782845,MS,2022-09-11,1,1,1,1,1,1,1,1,1,1
1059,0.565156134321661,0.213267752450704,MS,2022-09-12,1,1,1,1,1,0,0,1,1,1
1060,1.11913870865778,0.82893343128236,MS,2022-09-13,0,0,1,1,1,0,0,1,1,1
1061,1.44286532468525,0.2816226772699615,MS,2022-09-14,0,0,1,1,1,0,0,1,1,1
1062,1.99555004082533,0.55498376030967,MS,2022-09-15,0,0,1,1,1,0,0,1,1,1
1063,0.287912758902932,0.0081335186955233,MS,2022-09-16,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0198958493286717,0.0082746970551753,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1066,0.216699424205721,0.008370392421517,MS,2022-09-19,1,1,1,1,1,1,1,1,1,1
1067,0.533098857064198,0.2124728431844,MS,2022-09-20,1,1,1,1,1,1,1,1,1,1
1068,0.307752512152232,0.0086160129637038,MS,2022-09-21,1,1,1,1,1,1,1,1,1,1
1069,3.67882112565403,0.67686066326132,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1070,0.0238371635272705,0.0089407670686928,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1071,0.79935006491319,0.413629689712445,MS,2022-09-24,0,1,1,1,1,0,0,1,1,1
1072,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.394308818891962,0.00959945776579315,MS,2022-09-26,1,1,1,1,1,1,1,1,1,1
1074,10.6187473725347,0.56085213681866,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1075,0.780525039467689,0.4093772519079165,MS,2022-09-28,0,1,1,1,1,1,1,1,1,1
1076,1.04950021049864,0.122136769430964,MS,2022-09-29,1,1,1,0,1,1,0,1,0,1
1077,0.2098702891109,0.01087549365431175,MS,2022-09-30,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.246047804427369,0.0122218968330329,MS,2022-10-03,1,1,1,1,1,1,1,1,1,1
1081,0.256108895965836,0.0127635579735522,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1082,0.163304235952934,0.01335906793196285,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1083,0.173690947573119,0.01401365312020905,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1084,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.0658399426932173,0.01552400944323875,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1086,0.0705824230188279,0.01639349199652515,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1087,1.0089321842131,0.449329818835186,MS,2022-10-10,1,1,1,0,1,0,1,1,0,1
1088,0.235965592747301,0.01840134450619645,MS,2022-10-11,1,1,1,1,1,1,1,1,1,1
1089,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.253807243972305,0.02083237601215835,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1
1091,0.40508988447865,0.256184294481019,MS,2022-10-14,1,1,1,1,1,0,0,1,1,1
1092,0.301947061125103,0.023779803671755,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.0356802687080535,0.0384973843942397,MT,2022-09-08,1,1,1,1,1,1,1,1,1,1
1098,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0390682859923463,0.0435611293839108,MT,2022-09-12,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,0.608175901376176,0.2394387263716255,MT,2022-09-14,1,1,1,1,1,1,1,1,1,1
1104,0.0385989367963476,0.04790583158261905,MT,2022-09-15,1,1,1,1,1,1,1,1,1,1
1105,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0395568260661741,0.054484511770201,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.0466397591231819,0.05814136753007,MT,2022-09-21,1,1,1,1,1,0,0,1,1,1
1111,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.259045785176908,0.068525706673139,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,0.0597783122244466,0.089874202364099,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.904179491629033,0.479184096773655,MT,2022-10-07,0,1,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,0.086908005362930807,0.132033218032017,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1135,3.77888027010262,0.1808464650837465,NC,2022-09-04,0,1,1,1,1,0,0,0,1,0
1136,1.17288486690557,0.2255824421792065,NC,2022-09-05,1,1,0,1,1,0,0,0,1,0
