...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,0.842871510494655,0.2989393578063395,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
226,1.63925508443307,0.413455300176203,CO,2023-01-16,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
227,1.54488439835919,0.344319503239913,CO,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
228,0.815977298471903,0.3040246357665655,CO,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
229,0.515046276387168,0.2570463226978255,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
230,4.85821094829197,0.453050486033291,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
231,0.393200706983619,0.2982781771722885,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.86180988508123,0.3465641056514915,CO,2023-01-23,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
234,0.76969349082108,0.338211130079568,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
235,3.54187667858201,0.4001522942675075,CO,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
236,0.843898237958459,0.3448029248194905,CO,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
237,3.66462255054246,0.333045941036529,CO,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
238,2.95998340077053,0.324549722387356,CO,2023-01-28,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
239,0.370749877841894,0.289946446080497,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
240,4.95035320717693,0.3264737102661065,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
241,6.59462192825283,0.3263444056298965,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
242,5.20463368476637,0.307579658483904,CO,2023-02-01,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
243,1.96725471124993,0.3619560626900725,CO,2023-02-02,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
244,3.19465829910071,0.332310487219837,CO,2023-02-03,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
245,0.721898723990341,0.291159981119843,CO,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
246,1.6652897841634,0.2886653639282455,CO,2023-02-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
247,3.15369918736457,0.3018404754942025,CO,2023-02-06,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
248,2.64117273431415,0.2848435114261095,CO,2023-02-07,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
249,2.5544322632113,0.334915922955828,CO,2023-02-08,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
250,0.301092643360009,0.2639045098027945,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,1.49405291269426,0.27175530507715,CO,2023-02-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
252,0.804609839898579,0.2766530955392085,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
253,1.0155063549442,0.719435215096795,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
254,2.72498445547587,0.301382144993286,CT,2023-01-02,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1
255,1.16754326601234,0.219708945866791,CT,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
256,1.14282537453985,0.1767197478178115,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
257,1.03490894629988,0.2662761000082525,CT,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
258,0.869592862004897,0.231268115531378,CT,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
259,2.88011695176841,0.1438856549220655,CT,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
260,0.958732206033667,0.1982360921723915,CT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
261,4.6663744567198,0.1871043396750975,CT,2023-01-09,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1
262,0.552540518538838,0.1902725684116485,CT,2023-01-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
263,1.21780321445819,0.34900196405243,CT,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
264,1.6482686153524,0.3258464307295355,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
265,1.48053869777598,0.314361916776882,CT,2023-01-13,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
266,0.88350389432788,0.1367303235968675,CT,2023-01-14,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
267,2.04537237453825,0.252054030006202,CT,2023-01-15,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
268,1.26430732346405,0.2467378362095705,CT,2023-01-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
269,0.973758813511441,0.236661336915828,CT,2023-01-17,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
270,0.722682671956226,0.04323047450075725,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
271,1.07197829546824,0.2834771219422655,CT,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
272,1.32948938486476,0.2086127922173435,CT,2023-01-20,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
273,1.2382347281936,0.1923762040726755,CT,2023-01-21,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
274,1.136964001349,0.1914171658607305,CT,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
275,1.96526799867609,0.0718870147013595,CT,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
276,0.911365030218183,0.1918409229262005,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
277,0.597812435683849,0.105828936277534,CT,2023-01-25,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
278,2.25137442529791,0.0807855679513195,CT,2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0
279,0.949829904594355,0.087492113631608,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,0.722064475193557,0.0335436511123738,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
281,0.867898894691328,0.217756763858097,CT,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
282,2.24903147353975,0.0789276619220375,CT,2023-01-30,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
283,0.42334624074125,0.140763125331418,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,0.249677069266248,0.031830068057339,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.40310258374838,0.1626267035603285,CT,2023-02-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
286,0.975515292601173,0.081849179041422,CT,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
287,0.48608747176544,0.1134079010490145,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,1.29557235501838,0.255727935377707,CT,2023-02-05,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1
289,0.642560376544992,0.0309425125072068,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
290,1.69787538846148,0.03091643500487815,CT,2023-02-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
291,1.0622178897129,0.1188511210677525,CT,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
292,0.803271218205074,0.1630976187496375,CT,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,0.890621002023726,0.03112792251602155,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
294,0.625718071935988,0.03129444124237755,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
295,0.331335246843395,0.247957204671454,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
296,0.821135468794558,0.316878843910715,DC,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
297,1.64023851894311,0.361970971270041,DC,2023-01-03,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
298,1.4236201439011,0.31867200615912,DC,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
299,1.46409673646815,0.2570531283896785,DC,2023-01-05,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
300,1.08866795575048,0.275338387042878,DC,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
301,1.19738605366349,0.349826076710709,DC,2023-01-07,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
302,1.57757925121437,0.3649501549764875,DC,2023-01-08,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
303,1.98609260968836,0.4297394228009975,DC,2023-01-09,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
304,1.33902669509075,0.399692906656302,DC,2023-01-10,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1
305,1.03204654228772,0.3155731305084185,DC,2023-01-11,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
306,2.10736966178923,0.336535659943733,DC,2023-01-12,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
307,0.625683374722318,0.280224017247916,DC,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
308,1.07032821008588,0.254457103430791,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
309,0.666299615328642,0.310534581097833,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
310,1.80307157823923,0.210070064817804,DC,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
311,1.53399510876136,0.3595547460272075,DC,2023-01-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
312,1.59897894351317,0.213272819965018,DC,2023-01-18,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
313,1.47618431440929,0.2247546551444895,DC,2023-01-19,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
314,3.25578241103395,0.131038812980119,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
315,2.13183331897427,0.127233305366968,DC,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
316,0.478854173567436,0.212366240084824,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
317,1.4971372024727,0.67425582469694,DC,2023-01-23,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1
318,1.24899062381493,0.117854070624461,DC,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
319,1.17174830926355,0.236407133695944,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
320,0.768439566744738,0.2687127605406335,DC,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
321,1.25993403925794,0.273940018153584,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
322,1.37368584510944,0.1096977703566465,DC,2023-01-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
323,1.54474096511877,0.150123984430927,DC,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
324,0.774792551632526,0.107345640687964,DC,2023-01-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
325,1.01284031595712,0.218229446453172,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
326,1.84273179491399,0.1467954814302305,DC,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
327,0.27765838017308,0.1058872635700835,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
328,0.449647980308144,0.105949270462139,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.449535308288323,0.1062867984614135,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
330,0.640739142364784,0.1069020613874965,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
331,0.645060916681317,0.107797990530113,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.672720539809955,0.1089780748832765,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
333,1.06899232036598,0.224320975800742,DC,2023-02-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
334,0.820930461502567,0.112206295176069,DC,2023-02-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
335,1.00145982874658,0.2110518699109765,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
336,0.96762482349077,0.1166178918546535,DC,2023-02-11,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
337,0.500399834340969,0.2599839816177305,DE,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
338,0.832538634166028,0.257616764893725,DE,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
339,0.923068560180114,0.3181511476234035,DE,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
340,0.643650249166588,0.3324308359824395,DE,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
341,2.45172372415731,0.297140119325229,DE,2023-01-05,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
342,1.77151519846644,0.238486255525824,DE,2023-01-06,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
343,0.834952361321972,0.243479079099349,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.972868414210996,0.3011852984068755,DE,2023-01-08,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
345,1.4304736734146,0.3228182240225415,DE,2023-01-09,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
346,0.914015067777748,0.413108269015363,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
347,0.458458413466578,0.2432970538589825,DE,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
348,0.937730355393525,0.3189323415555105,DE,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
349,1.08319580918617,0.3141839349911945,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
350,1.46467229304208,0.1510942557796085,DE,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
351,1.30490717921673,0.2566737729240695,DE,2023-01-15,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
352,0.385591990798305,0.294622528934902,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
353,0.333699990457739,0.0788342763943575,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.0988180028698488,0.0709723082085495,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.918606263729957,0.3075255194266555,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
357,0.715533242226701,0.2351758634529525,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.34127637559555,0.189913701808865,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.830774393249801,0.0414595375048117,DE,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
360,0.290730205278398,0.03719165614326545,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.364613098062929,0.161176816255207,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,0.786978928875413,0.190793663627206,DE,2023-01-26,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
363,0.327787198495013,0.02687754344544565,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
364,0.432643673628486,0.1628116054023465,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.175713204083069,0.02170305401320485,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,0.953701114553518,0.2957038931410085,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
367,0.0634129747208572,0.01759023299275425,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.122917841768669,0.0158645862695627,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.927144884883812,0.3965339292083445,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
370,0.448199818027736,0.099192936874384,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
371,0.132435773871208,0.01174416837504475,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.0861799420024914,0.01066116517376645,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.00804018592167023,0.00883907836904345,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.309027468919538,0.00807497130365285,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,1.48942411488007,0.2535418607326485,DE,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
377,0.0775123283430262,0.00678807446989685,DE,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
378,2.28775999399422,0.369049081274513,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
379,1.97120722627152,0.1947651524328995,FL,2023-01-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
380,19.5129644855183,0.2237758637157835,FL,2023-01-02,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
381,18.8309518882155,0.2586567414590035,FL,2023-01-03,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
382,15.33675659268,0.326857776336532,FL,2023-01-04,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
383,3.59924898091468,0.321914903617845,FL,2023-01-05,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0
384,5.35348497716415,0.3175385726248355,FL,2023-01-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
385,3.76350775488802,0.3447696050359405,FL,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
386,2.03335903511079,0.337107639542196,FL,2023-01-08,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
387,6.95709343935249,0.369419476110202,FL,2023-01-09,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
388,7.98420461847241,0.370901422556147,FL,2023-01-10,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
389,6.65503776549562,0.3370728373131425,FL,2023-01-11,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0
390,4.52997044649674,0.32679449829127,FL,2023-01-12,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
391,6.00504226184156,0.3121514866110205,FL,2023-01-13,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0
392,3.06437862790357,0.321281732960189,FL,2023-01-14,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
393,3.82553344424088,0.278417817977369,FL,2023-01-15,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0
394,4.06280360461856,0.3094475486022315,FL,2023-01-16,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0
395,14.0333851196363,0.341122500270954,FL,2023-01-17,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
396,9.05600247374522,0.320307011550726,FL,2023-01-18,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
397,4.48533208640319,0.3898953656441155,FL,2023-01-19,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
398,12.8431735652191,0.324532172781651,FL,2023-01-20,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
399,2.59664500733731,0.276952033208458,FL,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
400,10.1450939038393,0.3748244656878055,FL,2023-01-22,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
401,12.0127185090569,0.290748069231639,FL,2023-01-23,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
402,14.5995799165266,0.3250150025880265,FL,2023-01-24,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
403,17.4297267673444,0.3084896969045355,FL,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
404,7.8246524946814,0.2775028330114165,FL,2023-01-26,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
405,6.35945879654202,0.2949509358752715,FL,2023-01-27,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
406,1.68033659785806,0.1205925981436745,FL,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
407,3.56490991329726,0.220397157015399,FL,2023-01-29,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0
408,27.9254553759403,0.345588528133135,FL,2023-01-30,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
409,3.39138630167364,0.2563203458004,FL,2023-01-31,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
410,8.56231725587814,0.26029534730118,FL,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
411,6.9474773094342,0.2807669173615165,FL,2023-02-02,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
412,14.9561683176008,0.3719866492137545,FL,2023-02-03,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
413,7.16846031039716,0.305298740191667,FL,2023-02-04,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0
414,9.9384036552023,0.3192688361792725,FL,2023-02-05,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
415,22.1888172063276,0.2406223412418425,FL,2023-02-06,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
416,10.6840490259034,0.1778455456753865,FL,2023-02-07,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
417,15.1290638333942,0.246446968385728,FL,2023-02-08,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
418,10.8840883056476,0.2301683310999745,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
419,9.23897864453878,0.1826510412043335,FL,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
420,9.1749060775424,0.2061538218871995,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
421,0.111266504589174,0.071897021040936,GA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
422,5.40186187501789,0.310006495873514,GA,2023-01-02,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0
423,4.50339629709162,0.244108792243213,GA,2023-01-03,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
424,5.1630434620563,0.3521256977498965,GA,2023-01-04,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
425,4.06337181619973,0.3169799920702805,GA,2023-01-05,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
426,2.08427962534637,0.2612006175283015,GA,2023-01-06,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
427,2.0948685493342,0.2407550873103675,GA,2023-01-07,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
428,5.20871581667111,0.385225586843545,GA,2023-01-08,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1
429,3.08870298032608,0.2955109530604215,GA,2023-01-09,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1
430,2.21322907825309,0.316579903391335,GA,2023-01-10,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
431,5.80445474137356,0.402878736534317,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
432,3.33528806323554,0.316901312026582,GA,2023-01-12,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
433,2.99450443897118,0.275827093417021,GA,2023-01-13,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
434,4.82008315906672,0.3294381473346605,GA,2023-01-14,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0
435,1.87126671189517,0.240878733027789,GA,2023-01-15,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
436,4.13534119486979,0.310071266425355,GA,2023-01-16,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
437,4.88419941512715,0.33777140555658153,GA,2023-01-17,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
438,2.47012489031119,0.300276665213135,GA,2023-01-18,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
439,2.69649511686773,0.3871505354270745,GA,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
440,6.60743555488173,0.3723270038358345,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
441,3.5203556058825902,0.290932936741343,GA,2023-01-21,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
442,1.33650233678899,0.335897192835738,GA,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
443,9.12650563749892,0.3990321228575645,GA,2023-01-23,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
444,3.4497437516108,0.312870592152868,GA,2023-01-24,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
445,10.0255733600046,0.325922934641193,GA,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
446,1.9275784474473,0.3271012400587505,GA,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
447,8.95827827495027,0.33748751450096,GA,2023-01-27,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
448,1.82712144493702,0.3400527209407455,GA,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
449,3.73973240523837,0.3091700600540085,GA,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
450,8.08882243824548,0.3235250498693515,GA,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
451,3.50591610171466,0.346846725192239,GA,2023-01-31,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0
452,5.43617490973018,0.3006827434341505,GA,2023-02-01,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0
