...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1689,4.85665282758459,0.2916835200419175,RI,2022-12-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1690,0.337666887404332,0.2769207755554875,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.264205838303901,0.2013857080562965,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.252470977007473,0.192304895134182,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,1.00750797582389,0.2787655410407655,RI,2022-12-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1694,2.89816871548081,0.2678909160034105,RI,2022-12-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1695,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,3.17522849259458,0.287722878458858,RI,2023-01-02,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1697,1.5038452360366,0.251202007929851,RI,2023-01-03,1,1,1,0,0,1,1,0,1,1,0,1,1,1
1698,0.673996548517741,0.264083898166443,RI,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1699,1.13207167496961,0.3654489863059945,RI,2023-01-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1700,3.86109741580426,0.2187581184524345,RI,2023-01-06,0,0,0,1,0,1,1,1,0,0,0,0,1,1
1701,2.92585822502147,0.358951522690993,RI,2023-01-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1702,1.61634826591573,0.252250983513993,RI,2023-01-08,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1703,3.75988755091805,0.169282817684727,RI,2023-01-09,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1704,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.05389946924112,0.1126289391531415,RI,2023-01-11,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1706,1.69902634302177,0.108764386779879,RI,2023-01-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1707,1.0401541701453,0.188944763671088,RI,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1708,1.07089866813104,0.1916506590999395,RI,2023-01-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1709,1.57923924161798,0.217109912252791,RI,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1710,3.46885143608022,0.22315932754334,RI,2023-01-16,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1711,1.47080877269074,0.092679217637961,RI,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1712,0.441954656079356,0.2380241038431955,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.578669656391692,0.0875120082806105,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.955126131081453,0.185333464551389,RI,2023-01-20,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1715,1.75163940081337,0.125667495872202,RI,2023-01-21,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1716,1.51429845258985,0.183313497753523,RI,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1717,2.6531215446384,0.1707762338835185,RI,2023-01-23,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1718,0.985085337545332,0.365384519824193,RI,2023-01-24,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1719,0.998487476132681,0.275733612997393,RI,2023-01-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1720,1.52454144839032,0.129498837988646,RI,2023-01-26,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1721,3.25048461959616,0.1285311662042155,RI,2023-01-27,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1722,1.14732995565088,0.070533760897992,RI,2023-01-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1723,1.67843146403414,0.20169712990942,SC,2022-12-18,1,1,1,1,1,1,1,0,0,1,1,1,0,0
1724,4.5101400431441,0.240204168635522,SC,2022-12-19,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1725,4.30626014908783,0.2784879361633765,SC,2022-12-20,1,1,1,0,0,1,1,0,0,0,0,0,1,0
1726,1.27345670470472,0.2144699754916685,SC,2022-12-21,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1727,3.96164683988621,0.1365566565272155,SC,2022-12-22,0,1,0,1,1,1,1,0,0,0,1,1,0,0
1728,2.58003199062202,0.2760187424963325,SC,2022-12-23,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1729,1.79055468469298,0.245710662213574,SC,2022-12-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1730,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.89284873174947,0.2408492976728,SC,2022-12-26,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1732,1.33968870761892,0.2004236048000075,SC,2022-12-27,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1733,2.25363282045826,0.2995657823909295,SC,2022-12-28,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1734,3.73241300088659,0.3385877287782455,SC,2022-12-29,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1735,4.85963673421846,0.2741657811902255,SC,2022-12-30,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1736,1.65404874798227,0.217558889264729,SC,2022-12-31,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1737,0.0782565538942804,0.067330270922337,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.55700660719226,0.256222830076823,SC,2023-01-02,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1739,4.37582365828197,0.2286352974456445,SC,2023-01-03,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1740,1.99876236518623,0.2642322301622705,SC,2023-01-04,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1741,2.00781160970781,0.1934460135741475,SC,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1742,4.186218432555,0.2957435411638845,SC,2023-01-06,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1743,2.93348914672741,0.361468574493742,SC,2023-01-07,1,1,0,0,0,1,0,0,1,0,0,0,1,0
1744,4.59469736915087,0.3210496517535755,SC,2023-01-08,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1745,7.82790861298001,0.338234514303498,SC,2023-01-09,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1746,4.01889530479432,0.450511369833983,SC,2023-01-10,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1747,7.92199193078962,0.419776416721976,SC,2023-01-11,0,1,0,0,0,1,1,1,1,0,0,0,0,1
1748,3.94288254214185,0.270958907062394,SC,2023-01-12,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1749,5.77508520964333,0.3201538184113125,SC,2023-01-13,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1750,6.87169421502483,0.370255775341712,SC,2023-01-14,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1751,1.8224288847155,0.2407146786047685,SC,2023-01-15,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1752,4.44867553034112,0.339667336028107,SC,2023-01-16,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1753,6.02092403573599,0.336234899039261,SC,2023-01-17,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1754,10.101029039079,0.381752053116124,SC,2023-01-18,1,0,0,1,0,1,1,1,1,0,1,0,0,0
1755,6.68190601303558,0.4050941264250105,SC,2023-01-19,1,1,0,1,0,1,1,1,1,0,1,0,0,0
1756,3.60071222515295,0.315340395197171,SC,2023-01-20,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1757,6.60273418660314,0.3557904748338955,SC,2023-01-21,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1758,5.89201455147578,0.391280803816663,SC,2023-01-22,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1759,12.1180921274105,0.3925709229711095,SC,2023-01-23,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1760,8.44677532925493,0.3235194440565755,SC,2023-01-24,1,0,0,1,0,1,1,1,0,0,1,0,0,0
1761,7.21067877095181,0.3325411395807675,SC,2023-01-25,1,0,1,0,0,1,1,0,0,0,1,0,1,1
1762,7.01183846007959,0.378963446409903,SC,2023-01-26,1,0,0,0,0,1,1,0,1,0,1,0,0,0
1763,7.84892903675436,0.4202210676275655,SC,2023-01-27,1,0,0,1,0,1,1,1,0,0,1,0,0,0
1764,4.93742624747398,0.3814000962748035,SC,2023-01-28,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1765,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.379339457583332,0.329569712944307,SD,2022-12-21,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1769,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.301506343284003,0.23690526958907351,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.410353956487095,0.3479164428104915,SD,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1776,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.280991436072131,0.224864446565384,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.265126802462154,0.2222273071536865,SD,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1781,0.914735830122864,0.359055061189746,SD,2023-01-03,0,1,1,1,1,1,1,1,1,0,1,1,1,0
1782,0.796736315049187,0.413058609274415,SD,2023-01-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1783,0.933103102791866,0.475149741227876,SD,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1784,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.63725034447144,0.52537167457468,SD,2023-01-08,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1787,0.24740483974637,0.200806845428699,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.589352009985826,0.1937140052711145,SD,2023-01-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1790,0.927041874408939,0.3357696852165465,SD,2023-01-12,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1791,0.65910026927058,0.54940807113638,SD,2023-01-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1792,0.740754966323204,0.4580008967395225,SD,2023-01-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1793,0.78112560129356,0.4008198507629485,SD,2023-01-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1794,1.20234786780566,0.3199625332983085,SD,2023-01-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1795,0.695153819711427,0.567417153797115,SD,2023-01-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1796,0.793382404179579,0.3835751383803175,SD,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1797,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.227279223110992,0.1420234707684415,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.28195578894258,0.2747695210875485,TN,2022-12-18,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1808,2.01149669853445,0.262654695705325,TN,2022-12-19,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1809,4.11853367250744,0.2430343714507695,TN,2022-12-20,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1810,3.79609694989091,0.2650872994485375,TN,2022-12-21,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1811,1.9565125333472,0.240141257288646,TN,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1812,0.60521316413403,0.2095541301179395,TN,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,3.02892299704109,0.3271975433964,TN,2022-12-24,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1814,2.02897640116954,0.461592027714908,TN,2022-12-25,1,1,0,0,0,1,1,1,1,0,0,0,1,0
1815,4.00832309588849,0.3679943964016185,TN,2022-12-26,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1816,1.51158115242493,0.3785969691185695,TN,2022-12-27,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1817,1.27887275420155,0.1639686629495055,TN,2022-12-28,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1818,0.964857628079436,0.3156778213120435,TN,2022-12-29,0,1,1,1,1,1,1,0,1,1,1,1,0,0
1819,1.29891524079554,0.1963605094204965,TN,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1820,3.01226676237926,0.4510554954575405,TN,2022-12-31,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1821,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.611022911787379,0.1508785621991595,TN,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1823,3.5246892007253,0.383506540736955,TN,2023-01-03,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1824,2.48666535921096,0.2657659192817155,TN,2023-01-04,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1825,1.41084857342843,0.252461277175048,TN,2023-01-05,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1826,4.26123636654952,0.2831076700557575,TN,2023-01-06,0,1,1,0,0,1,1,0,0,0,0,0,1,0
1827,1.47561376639144,0.21888942530934,TN,2023-01-07,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1828,5.97567704647684,0.36816546868426,TN,2023-01-08,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1829,6.63291862319294,0.415465921224738,TN,2023-01-09,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1830,3.38493573257681,0.350722282510399,TN,2023-01-10,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1831,2.58335683424818,0.455798345004039,TN,2023-01-11,1,0,0,1,0,1,1,1,1,0,1,0,1,0
1832,1.00775887598355,0.308390226430424,TN,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1833,1.81769085891432,0.116206210938327,TN,2023-01-13,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1834,1.91362213191522,0.4028532855800015,TN,2023-01-14,1,1,0,0,0,1,1,0,1,0,0,1,1,0
1835,1.84453256405484,0.70834518810098,TN,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1836,1.96574498113837,0.251235360486731,TN,2023-01-16,0,1,1,0,1,1,1,0,0,0,0,1,0,1
1837,1.63768517554029,0.243615719654779,TN,2023-01-17,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1838,3.11750365837463,0.451940921205481,TN,2023-01-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1839,0.543193980107895,0.0572781277123145,TN,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1840,9.25594052290072,0.4221210286125865,TN,2023-01-20,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1841,1.54640980574568,0.273556945283369,TN,2023-01-21,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1842,1.37012601810593,0.3740138199666925,TN,2023-01-22,1,1,1,0,0,1,1,0,1,0,0,0,0,0
1843,2.42880335828187,0.2893032135309265,TN,2023-01-23,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1844,4.13536614222215,0.4514912860392925,TN,2023-01-24,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1845,3.54827182463323,0.4127641727141625,TN,2023-01-25,0,1,0,1,0,1,1,0,0,0,1,0,0,0
1846,3.5058843138175,0.6852020320891,TN,2023-01-26,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1847,5.29389987456541,0.53438886159368,TN,2023-01-27,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1848,1.28795557714939,0.520618373009755,TN,2023-01-28,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1849,2.71567684696182,0.2189604075064135,TX,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1850,6.06213292203878,0.2261136236474465,TX,2022-12-19,1,0,1,1,1,1,0,0,0,0,1,0,0,0
1851,3.55032035668649,0.174232754825132,TX,2022-12-20,0,1,0,0,1,1,1,0,0,0,0,0,0,0
1852,1.98422398535999,0.226569275347236,TX,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1853,2.37096945530002,0.2204541619449695,TX,2022-12-22,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1854,1.58350276840183,0.186427319063626,TX,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1855,1.13322446576427,0.1836992750177425,TX,2022-12-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1856,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,3.96554563221643,0.162888389176083,TX,2022-12-26,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1858,2.11048840155219,0.195076819157642,TX,2022-12-27,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1859,6.13474367912452,0.278686962260936,TX,2022-12-28,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1860,5.8167500792301,0.2445007014209615,TX,2022-12-29,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1861,12.8025459522972,0.2055553534894935,TX,2022-12-30,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1862,8.30901298472519,0.184390231631297,TX,2022-12-31,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1863,0.239400940959129,0.04528648669553655,TX,2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1864,16.9815077767711,0.179179696794018,TX,2023-01-02,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1865,14.2420386327626,0.183241309753006,TX,2023-01-03,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1866,4.32995540107779,0.285831463914495,TX,2023-01-04,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1867,6.34217901411549,0.277112921257795,TX,2023-01-05,0,1,1,1,1,1,0,1,1,0,0,0,0,0
1868,4.9712021776669,0.2493879541952985,TX,2023-01-06,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1869,9.20632539606427,0.3260838409951385,TX,2023-01-07,0,1,0,0,1,1,1,0,0,0,0,0,0,0
1870,4.8912841888054,0.2867500862692915,TX,2023-01-08,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1871,6.28108127768027,0.274559693975088,TX,2023-01-09,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1872,7.48046251854153,0.2936632396359885,TX,2023-01-10,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1873,7.36632338464107,0.281507137622107,TX,2023-01-11,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1874,6.80205313058749,0.274870247657952,TX,2023-01-12,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1875,5.81810412851217,0.288064504427645,TX,2023-01-13,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1876,4.38909925038134,0.348995404917034,TX,2023-01-14,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1877,4.02753545980133,0.288208984740433,TX,2023-01-15,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1878,6.73246880436051,0.2966189044476585,TX,2023-01-16,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1879,6.72530702099968,0.2796359087186805,TX,2023-01-17,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1880,5.4291383655293,0.287288973874496,TX,2023-01-18,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1881,7.59593882286943,0.235928128676518,TX,2023-01-19,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1882,7.04697196285968,0.2998291698236605,TX,2023-01-20,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1883,5.74166512784369,0.302882846639237,TX,2023-01-21,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1884,5.50447758203972,0.2860843118887855,TX,2023-01-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1885,15.5093421583425,0.3057576993876395,TX,2023-01-23,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1886,4.18852196329368,0.289814624099067,TX,2023-01-24,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1887,2.57697537852752,0.2865727841754015,TX,2023-01-25,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1888,3.56841311583608,0.2754256841999805,TX,2023-01-26,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1889,2.19012924870577,0.28966571839915,TX,2023-01-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1890,6.85343594211671,0.267501579054473,TX,2023-01-28,1,1,0,1,1,1,1,1,0,0,1,0,0,0
1891,1.06775139755809,0.2535201292906555,UT,2022-12-18,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1892,1.17769455058757,0.2198787935565145,UT,2022-12-19,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1893,1.4422868053761,0.454126276501679,UT,2022-12-20,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1894,1.56370629103589,0.157112660496035,UT,2022-12-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1895,0.296743357133893,0.2276183093229805,UT,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1896,0.954577019116623,0.1442280878626625,UT,2022-12-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1897,0.688341567170106,0.528705095708365,UT,2022-12-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1898,0.138817788952685,0.0761766169096135,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.741045259073129,0.261953080686718,UT,2022-12-26,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1900,1.76309365691491,0.4130706042569735,UT,2022-12-27,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1901,0.133526070504488,0.069635157603421,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.852471676765926,0.2348173734080535,UT,2022-12-29,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1903,0.414734196236194,0.3151656276859675,UT,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1904,1.22533026881321,0.064323003148622,UT,2022-12-31,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1905,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.831745857055574,0.135248586166513,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1907,1.58263168720852,0.358176998109654,UT,2023-01-03,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1908,0.832051619699391,0.1342519262369755,UT,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1909,1.54131678366336,0.2876165807310165,UT,2023-01-05,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1910,1.75230973754367,0.1336765509502075,UT,2023-01-06,0,1,0,1,1,1,1,1,1,0,1,0,1,0
1911,0.899773484971722,0.2953096005709465,UT,2023-01-07,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1912,0.345318771087421,0.055198192312119,UT,2023-01-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1913,1.96362363207092,0.4773975355706325,UT,2023-01-09,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1914,0.515857053020205,0.16372267663534051,UT,2023-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1915,2.60780885539649,0.72182886726931,UT,2023-01-11,1,0,0,1,0,1,1,0,0,0,1,0,1,0
1916,0.779842749488913,0.4029542558871525,UT,2023-01-12,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1917,3.27323335243563,0.754901264494635,UT,2023-01-13,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1918,0.113458365915034,0.0523981273133925,UT,2023-01-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1919,0.817765772474972,0.2876530598476535,UT,2023-01-15,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1920,1.34624180822995,0.2483254252877535,UT,2023-01-16,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1921,2.37807883515681,0.429058279492462,UT,2023-01-17,1,0,1,1,0,1,1,0,0,1,0,0,1,1
1922,1.28752249240926,0.152572802149604,UT,2023-01-18,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1923,0.739471179641201,0.286391413657837,UT,2023-01-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1924,4.42835999777228,0.45675770980371,UT,2023-01-20,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1925,1.81771900453348,0.472907710856872,UT,2023-01-21,1,1,1,0,0,1,1,0,1,1,0,0,1,1
1926,0.822374543297205,0.2284286552100855,UT,2023-01-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1927,2.83013406858349,0.4080842451049985,UT,2023-01-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
