...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
762,4.35560035668384,0.239277561509705,LA,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
763,2.64345314115884,0.402982875802663,LA,2023-01-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
764,2.27579031685318,0.2538692198627585,LA,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
765,1.35377666775017,0.2800592778175095,LA,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
766,1.3424622868185,0.3297728256455205,LA,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
767,0.939671192857215,0.277344934749408,LA,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
768,0.888607760519401,0.312480961648078,LA,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
769,0.57010490465586094,0.2471777099952515,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
770,0.569795951047524,0.2460203767838835,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
771,0.279566078506828,0.1650868230930695,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.952149446404817,0.3075192596511825,LA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
773,0.554014383639607,0.2456794878779205,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,0.748860358003658,0.2551247440413085,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,1.50249268236214,0.28844732660850553,LA,2023-02-02,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
776,1.2524392954117,0.105636823612565,LA,2023-02-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
777,0.573244340828641,0.2525934345048685,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
778,0.85047955754066,0.3685500951241265,LA,2023-02-05,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
779,1.39596426732687,0.285526032791248,LA,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
780,1.94617749297368,0.3917992324457135,LA,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
781,0.715580070479674,0.14703685729227,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,1.04053479565404,0.415632753963426,LA,2023-02-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
783,1.24357239782891,0.3327710791185195,LA,2023-02-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
784,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.998411346136833,0.3862167707570415,LA,2023-02-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
786,0.519560974824928,0.35537850778246,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
787,0.434502269050645,0.19577141447275,LA,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,0.862944532036183,0.2900044586265335,LA,2023-02-15,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
789,0.893969718325791,0.2589413956948325,LA,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
790,0.50299075978196,0.2627149080795735,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.2272048837938,0.3982563447598105,LA,2023-02-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
793,0.570234782767004,0.1429593754107725,LA,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
794,0.66360681831214,0.410883677233313,LA,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
795,0.487280879641196,0.008909319752964,LA,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,1.03029705401496,0.157187117330287,LA,2023-02-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
797,0.22614838663806,0.00651871431252625,LA,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,1.1521120594860501,0.91878964581481,LA,2023-02-25,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
799,1.26475031032186,0.1867737071793575,MA,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
800,3.00791366061652,0.178559069384657,MA,2023-01-16,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
801,5.06413686960385,0.23157604986272,MA,2023-01-17,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
802,2.82321833462069,0.181245372859894,MA,2023-01-18,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1
803,1.80160481903246,0.179924035090639,MA,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
804,1.35837444163597,0.161778391165797,MA,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
805,2.1000751348286,0.129954058088044,MA,2023-01-21,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
806,5.75835905038575,0.202175099441594,MA,2023-01-22,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
807,1.52785262612359,0.145741578573784,MA,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
808,1.81973555165376,0.089777408360909,MA,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
809,2.98738297150022,0.1533356006376895,MA,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
810,3.01226408130915,0.0677510999502795,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
811,2.41828811476016,0.144312849298073,MA,2023-01-27,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
812,2.54781130064976,0.011569514118151,MA,2023-01-28,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
813,0.693618180521346,0.0673942302919795,MA,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
814,6.35312343011179,0.146749910859524,MA,2023-01-30,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
815,4.7357102970256,0.197332023337087,MA,2023-01-31,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
816,0.0253977179803445,0.00612808017437605,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.792446177740473,0.176971857701561,MA,2023-02-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
818,1.38235874047395,0.1064939795659785,MA,2023-02-03,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
819,0.57116583271423,0.077119524547669,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
820,0.973257724514909,0.00306186110044122,MA,2023-02-05,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
821,5.84704655558307,0.1699235046062785,MA,2023-02-06,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1
822,2.44189612758669,0.0988373352596225,MA,2023-02-07,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0
823,2.68227486259691,0.095930622568504,MA,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
824,2.34186009841106,0.08388658544463,MA,2023-02-09,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
825,1.19596205611855,0.0552375912230265,MA,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
826,3.4834604579836,0.1322782820124655,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
827,0.0760765021195429,8.03375599718775e-4,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,7.07787623536227,0.122175732181338,MA,2023-02-13,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
829,3.76562066685571,0.1381749333096825,MA,2023-02-14,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
830,0.155751971084882,4.3391800753039e-4,MA,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,1.38703741737339,0.03439361067214035,MA,2023-02-16,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
832,0.842929835319196,0.02642520965247495,MA,2023-02-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
833,1.1566231384511,0.044836487845529,MA,2023-02-18,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
834,0.0229190147672256,1.8404013603613e-4,MA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,1.32322711334004,0.0987390908633485,MA,2023-02-20,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
836,2.17639432145566,0.072933379792731,MA,2023-02-21,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
837,2.30418713915351,0.178992825807674,MA,2023-02-22,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1
838,1.36959688655465,0.1980273080242935,MA,2023-02-23,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
839,2.60925334526464,0.063965042550866,MA,2023-02-24,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
840,0.00706010983346703,4.70288706847947e-5,MA,2023-02-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
841,4.43890310474285,0.3713967986349135,MD,2023-01-15,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
842,2.59126231569972,0.270874003037435,MD,2023-01-16,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
843,2.79901608467615,0.289080617865553,MD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
844,2.9877506505591,0.207204676771664,MD,2023-01-18,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
845,0.87331817423352,0.3089173003402335,MD,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
846,1.98670493083548,0.2334999466987365,MD,2023-01-20,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
847,3.13940258239841,0.2910742583260935,MD,2023-01-21,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0
848,3.21230704218662,0.21923066127003,MD,2023-01-22,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
849,2.97399145141714,0.1627404601220095,MD,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
850,1.85120829114674,0.160244508392343,MD,2023-01-24,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
851,4.3558857108847,0.2491022574914515,MD,2023-01-25,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
852,1.7497603091434,0.1407496359297345,MD,2023-01-26,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
853,2.92784566336626,0.0987777831534335,MD,2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
854,1.54347922493991,0.1807938403994415,MD,2023-01-28,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
855,4.43488302985949,0.20828535739459,MD,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
856,2.68209081398746,0.126907187049104,MD,2023-01-30,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0
857,2.3885889568277,0.0495261206898316,MD,2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
858,1.84066387067945,0.115345332370023,MD,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
859,6.25260657023959,0.2336983813244715,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
860,2.29693539007077,0.1326886389328155,MD,2023-02-03,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
861,1.14396171558413,0.122267065316794,MD,2023-02-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
862,1.47321474844376,0.125768476885616,MD,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
863,1.66873731915605,0.080980375425665,MD,2023-02-06,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
864,5.45711552895983,0.165748904742827,MD,2023-02-07,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
865,2.41269996518556,0.1097981891927505,MD,2023-02-08,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
866,0.964236982732718,0.0473409521943132,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
867,4.0866286305096,0.128547625536631,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
868,0.528688672064038,0.00241956761593007,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,2.07885072815473,0.1297059208409805,MD,2023-02-12,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1
870,0.958498788379268,0.045228650199459,MD,2023-02-13,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
871,6.11107672322056,0.1471864740863695,MD,2023-02-14,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
872,7.28958466422684,0.178070977319132,MD,2023-02-15,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
873,2.10001775070558,0.1030710837392075,MD,2023-02-16,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0
874,2.11662463589313,0.0930377413033675,MD,2023-02-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
875,1.2599692966801,0.070734758938946,MD,2023-02-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
876,2.20298505575375,0.1593406181132275,MD,2023-02-19,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
877,4.83235400565507,0.1735109655856345,MD,2023-02-20,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
878,2.71837702609967,0.1282681314759545,MD,2023-02-21,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0
879,0.866174222553615,0.0317944198016017,MD,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
880,0.692503593715849,0.053645629762697,MD,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
881,2.28237664893833,0.1204841067391755,MD,2023-02-24,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
882,1.56591764195762,0.12065709241859,MD,2023-02-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
883,0.502075589398553,0.321001131804294,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,1.34235259919708,0.304844593221421,ME,2023-01-16,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
885,3.20418091813008,0.2876638624755115,ME,2023-01-17,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
886,1.61673490739419,0.241529592640599,ME,2023-01-18,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
887,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.540644146654147,0.3313645722706385,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
890,0.251695477371938,0.0522931172737575,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
891,1.74282483037437,0.277006684712463,ME,2023-01-23,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
892,1.16549354795232,0.214485640932923,ME,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
893,2.21707555202381,0.2376217603679715,ME,2023-01-25,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1
894,0.939492922223649,0.209539594683789,ME,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
895,2.59489520115703,0.441495889357947,ME,2023-01-27,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
896,0.887921353106154,0.62142865871072,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
897,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.36957603553448,0.2587141116351335,ME,2023-01-30,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
899,0.405684668891201,0.1634995607392415,ME,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
900,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.464216254860245,0.144784210963382,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,0.624729179230342,0.3318415168995445,ME,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
903,0.177698414702525,0.052335410662099,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,0.290378409381645,0.053231826826891,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
905,1.70550316098523,0.39474603142923,ME,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
906,0.507916512751701,0.2367430250530095,ME,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
907,0.306334630718283,0.056329242067255,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,1.42433528983552,0.34176033277195,ME,2023-02-09,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
909,0.177211837335819,0.0586614406817035,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
910,0.0553241617636167,0.059897644912167,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.308159933309002,0.062518820372102,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.1636854433098,0.063914265929214,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,0.281487706950078,0.0653763883925375,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,1.5191653144935,0.3985349013667915,ME,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
916,0.164070666046639,0.0685381509378695,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.307153203083544,0.0740205425359935,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
920,0.179582281035344,0.0760794943397045,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
921,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.37759237403037,0.180347120725864,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
926,2.2208867035695,0.3251218472581455,MI,2023-01-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
927,2.82643912367709,0.3548184992152415,MI,2023-01-17,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
928,4.4980044005054,0.3809923447935655,MI,2023-01-18,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0
929,1.43071262260175,0.2564107148510135,MI,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
930,2.53155301099709,0.3202556025866975,MI,2023-01-20,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1
931,2.27478216767266,0.264212637804919,MI,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
932,3.18159454889369,0.3022651761603255,MI,2023-01-22,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1
933,6.38272070027529,0.258429640039517,MI,2023-01-23,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0
934,5.1423771591813,0.262523866245199,MI,2023-01-24,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
935,4.1043326184025,0.2426859585930435,MI,2023-01-25,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
936,2.46665350001108,0.325444230593554,MI,2023-01-26,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0
937,5.42521677902994,0.280999599770522,MI,2023-01-27,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1
938,1.85518642751805,0.2923774690394285,MI,2023-01-28,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
939,1.2193833745112,0.3221164596777755,MI,2023-01-29,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
940,3.33451903691249,0.321637035894952,MI,2023-01-30,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
941,3.0047089325503,0.294228507006838,MI,2023-01-31,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
942,3.10496725890954,0.321500180429329,MI,2023-02-01,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
943,4.58735818999087,0.294428149734418,MI,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
944,3.87860159220989,0.289885756417052,MI,2023-02-03,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
945,1.52160810940006,0.3010881249635565,MI,2023-02-04,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
946,4.32457350742859,0.3177827323008305,MI,2023-02-05,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
947,2.75009319689098,0.2795203410764545,MI,2023-02-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
948,6.71603036193651,0.2678650160013545,MI,2023-02-07,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0
949,2.74237783096065,0.300696158063001,MI,2023-02-08,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
950,3.50177089741717,0.2572932295538185,MI,2023-02-09,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
951,3.16899106493824,0.297808624381617,MI,2023-02-10,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
952,1.36783920702669,0.236729589283382,MI,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
953,1.57806931037854,0.2513747402299025,MI,2023-02-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
954,2.48702457702939,0.251877069399857,MI,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
955,4.37723834789226,0.207103089744764,MI,2023-02-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
956,2.61238948405589,0.2209352087783375,MI,2023-02-15,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
957,3.69983555584085,0.1975099382245155,MI,2023-02-16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
958,3.05092076004895,0.2589935117748705,MI,2023-02-17,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
959,2.20616699940858,0.2379622188269625,MI,2023-02-18,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0
960,1.72028871127346,0.217568609231965,MI,2023-02-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
961,4.56704992777943,0.2304719614364005,MI,2023-02-20,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1
962,3.0050587159555,0.239771454479744,MI,2023-02-21,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
963,3.58630737018583,0.2160176452031175,MI,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
964,3.08073175398032,0.20002771474737,MI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
965,2.4448078689141,0.1695227972450945,MI,2023-02-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
966,2.57274120700843,0.172056774362683,MI,2023-02-25,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
967,8.18226374460355,0.4010402242405165,MN,2023-01-15,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
968,2.1631820530116,0.3309459137924295,MN,2023-01-16,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
969,3.73118376745249,0.2922302054090555,MN,2023-01-17,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
970,3.53627985218957,0.2751596942960565,MN,2023-01-18,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
971,3.34936402484075,0.3721148850526045,MN,2023-01-19,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
972,2.95615151204648,0.342263619728129,MN,2023-01-20,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
973,2.16210923237211,0.3623426726990325,MN,2023-01-21,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
974,6.25721573659472,0.290726612865219,MN,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
975,2.05042808127266,0.2965746062891495,MN,2023-01-23,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
976,4.34869853833971,0.310568517280863,MN,2023-01-24,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
977,3.96760650784552,0.3404908995985625,MN,2023-01-25,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
978,3.98829581598433,0.2868833505786665,MN,2023-01-26,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
979,3.8243799235156,0.3425237180137045,MN,2023-01-27,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
980,1.75401854938239,0.2889418240692745,MN,2023-01-28,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
981,2.26235656172987,0.269196209298164,MN,2023-01-29,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
982,2.85860804899664,0.255690158212258,MN,2023-01-30,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
983,1.73743410807615,0.263266321788785,MN,2023-01-31,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
984,1.50451539608708,0.2642059346749775,MN,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
985,2.52241927696501,0.2954656338412855,MN,2023-02-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
986,1.63149358128344,0.2085749158953485,MN,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
987,1.30539587078671,0.228423180171752,MN,2023-02-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
988,5.09124520484465,0.345979065758204,MN,2023-02-05,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
