...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1211,NA,NA,ND,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,1.08196580814623,0.72755031712907,ND,2023-01-22,1,1,0,1,0,1,1,1,1,1,0,0,1,1
1213,0.822619661213998,0.216403315532897,ND,2023-01-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1214,1.15443275422184,0.3007986276712155,ND,2023-01-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1215,2.08427634669113,0.71497116896112,ND,2023-01-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1216,0.905098777882528,0.379963642019703,ND,2023-01-26,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1217,1.04415653985337,0.70475646919472,ND,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1218,NA,NA,ND,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,2.26983997441736,0.3239825663217885,NE,2022-12-18,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1220,1.78462319311905,0.2084648447271505,NE,2022-12-19,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1221,1.92894144474517,0.236144154988874,NE,2022-12-20,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1222,7.31196144384244,0.4551821370511635,NE,2022-12-21,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1223,5.47814789194824,0.502465092985705,NE,2022-12-22,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1224,0.959478084648172,0.3759738172832275,NE,2022-12-23,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1225,1.81976069998475,0.2773171686602715,NE,2022-12-24,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1226,1.47041714682824,0.4342719497332515,NE,2022-12-25,1,1,0,1,0,1,1,1,0,1,1,0,1,1
1227,1.7129214236215,0.338706026407996,NE,2022-12-26,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1228,13.0411974737846,0.550921562768425,NE,2022-12-27,1,0,0,1,1,1,1,0,0,0,1,0,1,0
1229,3.50320175299977,0.286373770338062,NE,2022-12-28,1,0,1,1,1,0,1,0,0,0,1,0,0,0
1230,2.4569366983227,0.289290936241342,NE,2022-12-29,1,0,0,1,1,1,1,0,0,1,1,0,0,0
1231,4.35084487842621,0.2995265981477295,NE,2022-12-30,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1232,1.93635100095472,0.59968276162998,NE,2022-12-31,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1233,4.15099593797713,0.579867157120535,NE,2023-01-01,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1234,0.490192490101478,0.1251220293692035,NE,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1235,1.02397169940995,0.1831776653739675,NE,2023-01-03,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1236,3.39994377509914,0.3319021521005555,NE,2023-01-04,1,0,0,0,1,1,1,0,0,1,0,0,1,1
1237,2.54211158507017,0.300432786650631,NE,2023-01-05,1,1,0,0,0,1,0,0,1,0,0,0,1,0
1238,2.28256164377214,0.336226514336834,NE,2023-01-06,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1239,2.1060635574046,0.63602843302337,NE,2023-01-07,1,0,0,1,0,0,1,0,0,1,1,0,0,1
1240,2.11183209212408,0.505808164632205,NE,2023-01-08,1,0,0,1,1,1,1,0,0,1,1,1,1,1
1241,1.92804918066127,0.3769617076962215,NE,2023-01-09,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1242,1.25393391983575,0.256484444879861,NE,2023-01-10,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1243,3.14778365749237,0.3941354769470515,NE,2023-01-11,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1244,0.856059108173753,0.283367036587691,NE,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1245,1.53398314617461,0.363001482312746,NE,2023-01-13,1,1,0,1,0,1,1,0,1,0,1,1,1,1
1246,1.50468336379547,0.419740709727316,NE,2023-01-14,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1247,0.277357576685668,0.0104458851849416,NE,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1248,1.12715925636533,0.201070872858968,NE,2023-01-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1249,0.613640862183212,0.148441060078817,NE,2023-01-17,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1250,0.724938728257428,0.1278594667181595,NE,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1251,0.933841283982855,0.286750768362774,NE,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1252,0.869383764351521,0.16085442926121651,NE,2023-01-20,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1253,2.02915439530892,0.3397411604153885,NE,2023-01-21,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1254,1.96854190325224,0.51123893348092,NE,2023-01-22,1,1,0,0,0,1,1,1,1,0,0,0,1,0
1255,1.49857378781722,0.3714213499414585,NE,2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1256,3.15236045863109,0.529763225075785,NE,2023-01-24,1,1,0,1,0,1,0,0,1,1,1,1,1,0
1257,3.38739227349472,0.568433221753745,NE,2023-01-25,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1258,0.732806315270768,0.2224175181605505,NE,2023-01-26,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1259,2.61566332944156,0.4030328114752755,NE,2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1260,2.24585572538593,0.81354936425134,NE,2023-01-28,1,1,0,1,0,1,0,1,1,1,1,0,1,0
1261,0.2797657654407,0.199047079484072,NH,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1262,1.92380830968514,0.3979292316991535,NH,2022-12-19,0,1,0,1,1,1,1,0,1,0,1,0,0,0
1263,0.86872357362381,0.623549850470275,NH,2022-12-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1264,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,1.88987729105814,0.2859551311818835,NH,2022-12-22,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1266,0.819327614651658,0.342452017389258,NH,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1267,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.894673823747843,0.2488947968147945,NH,2022-12-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1270,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.872455258953885,0.62709846551111,NH,2022-12-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1272,3.59611890797752,0.406891766500747,NH,2022-12-29,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1273,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,1.31419964949901,0.433113543014839,NH,2022-12-31,0,0,1,1,1,1,1,0,0,0,1,1,1,0
1275,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.788551629799888,0.3044305287059175,NH,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.857527116764503,0.416659138204633,NH,2023-01-04,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1279,0.563635491625012,0.3220861234080385,NH,2023-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1280,7.85156129887026,0.381829384368225,NH,2023-01-06,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1281,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,1.10843166532069,0.55389056556409,NH,2023-01-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1283,2.51840680695648,0.4138978356444165,NH,2023-01-09,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1284,0.769897246374746,0.4011004021395725,NH,2023-01-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1285,0.585676365872302,0.4634489897164715,NH,2023-01-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1286,2.68390081355048,0.417900029133868,NH,2023-01-12,1,1,1,1,0,1,0,0,1,0,1,0,1,0
1287,3.49076305009519,0.499752376076376,NH,2023-01-13,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1288,0.467435398106704,0.326624346509869,NH,2023-01-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1289,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.60173773669261,0.412278701713872,NH,2023-01-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1291,1.61381050259229,0.416841541876195,NH,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1292,1.3604612681891,0.4744225421972275,NH,2023-01-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1293,3.00585022271097,0.4539469681469845,NH,2023-01-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1294,0.60353999033865,0.51526753495598,NH,2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1295,1.03220376200104,0.4048351348572505,NH,2023-01-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1296,1.76435955352572,0.4589680893912865,NH,2023-01-22,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1297,2.69308964983938,0.532378006987365,NH,2023-01-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1298,2.28491198939844,0.467866099050907,NH,2023-01-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1299,3.18647267472006,0.438012972074342,NH,2023-01-25,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1300,0.517913074344923,0.3714749783069675,NH,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.23579342165293,0.558901715603395,NH,2023-01-28,1,1,1,1,0,1,1,0,1,1,0,0,1,1
1303,3.26445298487392,0.3111826965131975,NJ,2022-12-18,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1304,5.97482015978563,0.297703460175665,NJ,2022-12-19,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1305,8.78427129667961,0.234972797371926,NJ,2022-12-20,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1306,0.962620618970173,0.339955167531135,NJ,2022-12-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1307,0.674093417229758,0.2821476168752905,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1308,15.5239022174252,0.3572436142038185,NJ,2022-12-23,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1309,6.94849087175573,0.297809231009199,NJ,2022-12-24,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1310,1.43190428130009,0.262777717014534,NJ,2022-12-25,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1311,20.0709953488489,0.2922530989320095,NJ,2022-12-26,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1312,21.8979258708052,0.261516309414681,NJ,2022-12-27,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1313,28.1450181878405,0.3276913666275735,NJ,2022-12-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1314,0.99562599242057,0.3264037722031185,NJ,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1315,6.73544691031715,0.270845292843806,NJ,2022-12-30,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1316,5.45062482866643,0.3412819562725405,NJ,2022-12-31,0,0,1,1,0,0,1,0,0,0,1,0,1,1
1317,1.92534713851902,0.2763577588399975,NJ,2023-01-01,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1318,6.2992080176605,0.281439190106596,NJ,2023-01-02,1,1,0,0,0,0,1,0,0,0,0,0,1,1
1319,33.4584654218634,0.479163467799951,NJ,2023-01-03,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1320,21.661520724516,0.4388676145191675,NJ,2023-01-04,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1321,1.46055726694024,0.3299716400645475,NJ,2023-01-05,1,1,1,1,1,1,0,0,1,1,0,0,1,0
1322,8.19073395676778,0.2292042088630735,NJ,2023-01-06,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1323,3.4817121694572,0.213397543810493,NJ,2023-01-07,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1324,3.58747816286859,0.2147499241052465,NJ,2023-01-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1325,6.00316717866699,0.212584576687811,NJ,2023-01-09,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1326,3.5071643733281,0.2231617372663905,NJ,2023-01-10,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1327,0.983006411058474,0.287897303149409,NJ,2023-01-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1328,1.80417960510506,0.2595932225874105,NJ,2023-01-12,0,1,0,1,0,1,1,0,0,0,0,1,1,1
1329,4.96103696462808,0.1999212661631445,NJ,2023-01-13,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1330,8.18365249454558,0.255995985986073,NJ,2023-01-14,1,1,0,0,0,0,0,0,1,0,0,0,0,1
1331,5.13035529037347,0.199621658416363,NJ,2023-01-15,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1332,8.97906522990411,0.1789903863314475,NJ,2023-01-16,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1333,3.13755810082372,0.1388172279451,NJ,2023-01-17,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1334,3.72089544440869,0.140803963192151,NJ,2023-01-18,0,1,1,1,1,1,0,0,1,0,1,1,1,0
1335,1.77510583768973,0.248257884230506,NJ,2023-01-19,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1336,7.80902947178191,0.1672225880346665,NJ,2023-01-20,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1337,2.46141912934513,0.1164420548032805,NJ,2023-01-21,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1338,12.317290905999,0.1750318033460615,NJ,2023-01-22,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1339,17.8934121232025,0.1764625877495165,NJ,2023-01-23,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1340,3.13550546221802,0.082787946707517,NJ,2023-01-24,1,0,0,1,1,1,1,0,1,0,0,0,1,0
1341,3.4509704256155,0.124180936785012,NJ,2023-01-25,1,1,0,0,0,0,1,0,1,1,0,1,0,1
1342,7.39135521194898,0.1137152283791435,NJ,2023-01-26,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1343,9.72286963792666,0.12435174759032,NJ,2023-01-27,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1344,4.68843849730991,0.1109453186714695,NJ,2023-01-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1345,0.828385877258808,0.25865756614831,NM,2022-12-18,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1346,1.97904609571502,0.271861429619642,NM,2022-12-19,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1347,1.58763064572631,0.277752823452652,NM,2022-12-20,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1348,1.75242669168467,0.1539297263222595,NM,2022-12-21,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1349,0.812201429020127,0.2644650048241295,NM,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.918346287357764,0.146053542744025,NM,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1351,1.03397517376297,0.250367037055196,NM,2022-12-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1352,3.40086744175765,0.499511973953672,NM,2022-12-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1353,1.75884144390113,0.2892910240844505,NM,2022-12-26,1,0,1,1,1,1,0,0,0,1,1,1,1,0
1354,2.20281414426008,0.25141185554652,NM,2022-12-27,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1355,2.48388889748159,0.3322498893127155,NM,2022-12-28,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1356,2.52366329976963,0.255922369208739,NM,2022-12-29,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1357,2.36111523908823,0.251667374729302,NM,2022-12-30,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1358,3.16941320977159,0.269145776590978,NM,2022-12-31,0,0,1,1,0,1,1,0,0,0,0,0,1,0
1359,1.94849365305217,0.3415972711574325,NM,2023-01-01,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1360,7.99793934356271,0.3931385416845035,NM,2023-01-02,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1361,4.92550996430973,0.2903724149586225,NM,2023-01-03,1,0,1,1,0,1,1,0,1,0,0,0,1,0
1362,2.96364269513706,0.2657561113861915,NM,2023-01-04,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1363,1.09208926977966,0.2323461710753995,NM,2023-01-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1364,2.6032453243836,0.0479128200415332,NM,2023-01-06,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1365,2.48606496459482,0.1073840261505635,NM,2023-01-07,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1366,1.1318403878353,0.0441578286819503,NM,2023-01-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1367,1.61706672452323,0.23002982168521,NM,2023-01-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1368,2.53349365245873,0.298470217331032,NM,2023-01-10,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1369,2.04397231258347,0.2524577472621785,NM,2023-01-11,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1370,2.33078143090038,0.3254101412414275,NM,2023-01-12,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1371,1.95964151244816,0.18096349650493,NM,2023-01-13,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1372,1.51235095533763,0.240965620081865,NM,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1373,1.10951962453203,0.4175007588931775,NM,2023-01-15,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1374,3.72919291578055,0.3584391340312795,NM,2023-01-16,1,1,1,1,0,0,1,0,1,0,0,0,0,1
1375,2.2860844150047,0.3462366703205145,NM,2023-01-17,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1376,2.00083466481364,0.285440465066352,NM,2023-01-18,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1377,2.9212618468647,0.2911111227024955,NM,2023-01-19,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1378,5.1562234418099004,0.447384290866009,NM,2023-01-20,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1379,1.85974485770711,0.3925121074154905,NM,2023-01-21,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1380,5.65657581149392,0.51948497441044,NM,2023-01-22,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1381,5.00626405802555,0.3011070714239015,NM,2023-01-23,1,1,1,1,0,1,0,0,1,0,0,0,1,1
1382,3.91810871974504,0.425294965001649,NM,2023-01-24,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1383,4.78724274389658,0.3073639243737875,NM,2023-01-25,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1384,3.9823887453116,0.510712070144395,NM,2023-01-26,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1385,4.28453138177866,0.4697018742683145,NM,2023-01-27,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1386,2.59059869904398,0.45111525090949,NM,2023-01-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1387,1.35555478836413,0.1402507670702465,NV,2022-12-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1388,2.15767936849104,0.263191208973706,NV,2022-12-19,1,1,0,0,1,1,0,1,1,0,1,1,1,0
1389,0.384679267439442,0.0503650607759095,NV,2022-12-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1390,1.73200821136979,0.2289708431925015,NV,2022-12-21,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1391,1.4332127465992,0.196800966265847,NV,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1392,1.86320393422993,0.215650718762571,NV,2022-12-23,0,1,1,1,1,1,1,0,1,1,1,0,0,0
1393,1.89677585466088,0.04751915949454605,NV,2022-12-24,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1394,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.869087614075558,0.235107437891005,NV,2022-12-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1396,3.14272724958778,0.2615920019894565,NV,2022-12-27,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1397,0.948939346923763,0.1646983765385325,NV,2022-12-28,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1398,1.21347069945481,0.165356371226346,NV,2022-12-29,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1399,1.3589110240733,0.240154477941309,NV,2022-12-30,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1400,0.848716568113649,0.2184313867985245,NV,2022-12-31,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1401,0.0620265865130097,0.051996869944545,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,1.81691300413538,0.1810392444974945,NV,2023-01-02,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1403,0.9471018298074,0.174786721799625,NV,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1404,1.51462844833528,0.2228361985255605,NV,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1405,4.15010600414668,0.3023775062488865,NV,2023-01-05,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1406,2.72863826933102,0.3320855435563895,NV,2023-01-06,1,1,0,0,1,1,1,0,0,0,0,0,1,0
1407,2.39916376265573,0.351615895397155,NV,2023-01-07,1,0,0,0,1,0,1,1,1,0,0,0,0,1
1408,1.58949408252436,0.2462791237693455,NV,2023-01-08,1,1,1,0,1,1,0,1,1,0,0,0,1,0
1409,1.32817208108603,0.327813207287051,NV,2023-01-09,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1410,3.52267176853194,0.328743479941821,NV,2023-01-10,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1411,3.29403961762518,0.2363680606317585,NV,2023-01-11,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1412,3.36044164766437,0.335983515280886,NV,2023-01-12,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1413,2.22782868801743,0.2887923326151875,NV,2023-01-13,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1414,2.40645327341324,0.3343095600180785,NV,2023-01-14,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1415,0.764063742645091,0.295270878145427,NV,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1416,1.42843863240717,0.2727471801273595,NV,2023-01-16,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1417,2.20232138327967,0.288458654472321,NV,2023-01-17,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1418,3.38777081230299,0.2791537788152635,NV,2023-01-18,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1419,0.950251891205619,0.3359732934897115,NV,2023-01-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1420,1.00445002020299,0.2448930667597465,NV,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1421,1.52911876845571,0.307283776837074,NV,2023-01-21,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1422,1.80624719849888,0.3851402674662435,NV,2023-01-22,1,1,1,0,1,1,0,0,1,0,0,0,1,0
1423,2.91772144865311,0.3602469475000035,NV,2023-01-23,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1424,3.27906409700915,0.26498245339579,NV,2023-01-24,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1425,3.21649104513246,0.187956113246809,NV,2023-01-25,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1426,4.28442051454837,0.2300037140685415,NV,2023-01-26,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1427,2.71731899592193,0.2245799665612455,NV,2023-01-27,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1428,2.67331874193333,0.2833555569771125,NV,2023-01-28,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1429,6.25717443852959,0.295031456697009,NY,2022-12-18,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1430,8.11827482087077,0.3204846379011465,NY,2022-12-19,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1431,19.3789168830035,0.244323194000374,NY,2022-12-20,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1432,1.82041533327414,0.3465735228999765,NY,2022-12-21,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1433,2.25976456682308,0.3240116715745115,NY,2022-12-22,1,1,0,1,0,1,1,0,0,1,0,0,1,1
1434,13.8100024903643,0.3385649494676015,NY,2022-12-23,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1435,3.42116830845227,0.321810889099976,NY,2022-12-24,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1436,4.22674724851078,0.3269338424384815,NY,2022-12-25,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1437,11.2324702188749,0.317227099536049,NY,2022-12-26,1,1,0,1,0,1,1,1,1,0,0,0,0,0
1438,26.8755532278602,0.39979404059853,NY,2022-12-27,0,1,0,0,0,1,1,0,1,0,1,0,1,0
1439,28.8903108946256,0.42732538070038,NY,2022-12-28,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1440,2.664831362607,0.336244927686603,NY,2022-12-29,1,0,0,1,0,1,1,0,0,1,0,0,1,1
1441,4.65477930260739,0.2325012226890075,NY,2022-12-30,1,1,0,1,0,1,1,0,0,1,0,0,0,1
1442,17.4214426461598,0.3462508306245495,NY,2022-12-31,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1443,9.0834467928357,0.38807589775597,NY,2023-01-01,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1444,9.30998882073678,0.2841549658035025,NY,2023-01-02,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1445,45.9045740100271,0.526989140472435,NY,2023-01-03,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1446,9.24962822273928,0.4429909532066725,NY,2023-01-04,0,1,0,1,0,1,0,1,1,0,1,0,1,0
1447,4.98108128418918,0.4019170303764375,NY,2023-01-05,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1448,20.1085003330852,0.3225961969289225,NY,2023-01-06,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1449,12.0328477863704,0.2421128214563,NY,2023-01-07,1,1,0,1,0,1,0,0,0,0,0,0,1,0
