...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1242,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.147395211802987,0.0291254393740285,NE,2022-08-25,1,1,1,1,1,1,1,1
1245,0.516548033138265,0.0284044599329961,NE,2022-08-26,1,1,1,1,1,1,1,1
1246,0.654346434795553,0.361336889041818,NE,2022-08-27,1,1,1,1,0,0,1,1
1247,0.473137797810653,0.122942895006857,NE,2022-08-28,1,1,1,1,0,0,1,1
1248,1.895621402087,0.70150218759046,NE,2022-08-29,0,0,1,1,0,0,1,1
1249,0.135222998355093,0.02582196186416875,NE,2022-08-30,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.140075567301044,0.02471084004048425,NE,2022-09-01,1,1,1,1,1,1,1,1
1252,0.0519652065772196,0.02419882347955235,NE,2022-09-02,1,1,1,1,0,0,1,1
1253,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.593560232526422,0.110149766490295,NE,2022-09-04,1,1,1,1,0,0,1,1
1255,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.626369646039898,0.257321967852208,NE,2022-09-09,1,1,1,1,1,1,1,1
1260,0.12965060560467,0.0210281701360154,NE,2022-09-10,1,1,1,1,1,1,1,1
1261,0.644571752662729,0.148079566463646,NH,2022-07-31,1,1,1,1,1,0,0,1
1262,0.637176057781091,0.1285846497390555,NH,2022-08-01,1,1,1,1,1,0,0,1
1263,0.531510021990736,0.1483253763479195,NH,2022-08-02,1,1,1,1,0,0,1,1
1264,3.47526020088662,0.852605593665135,NH,2022-08-03,0,0,1,1,0,0,1,1
1265,0.67427324789697,0.1293789274138985,NH,2022-08-04,1,1,0,1,1,0,0,1
1266,1.14331437954036,0.061954142193178,NH,2022-08-05,1,1,1,1,1,0,0,1
1267,0.0911081866972978,0.0063977430582356,NH,2022-08-06,1,1,1,1,1,1,1,1
1268,1.63178659287797,0.293607897580581,NH,2022-08-07,0,0,1,1,0,0,1,1
1269,0.729532425232426,0.1304067362743765,NH,2022-08-08,1,1,0,1,1,0,0,1
1270,0.465534010394153,0.1140892585329025,NH,2022-08-09,1,1,1,1,0,1,0,1
1271,0.721569967439328,0.2232928074390765,NH,2022-08-10,0,1,1,1,0,0,1,1
1272,1.09672188199619,0.004863621757552555,NH,2022-08-11,1,0,1,1,1,0,0,1
1273,0.428392401196872,0.00465388794173921,NH,2022-08-12,1,1,1,1,0,0,1,1
1274,0.433694201365774,0.084477722686636,NH,2022-08-13,1,1,1,1,0,0,1,1
1275,0.0128087443407696,0.00431120279579196,NH,2022-08-14,1,1,1,1,0,0,1,1
1276,0.427330443428897,0.077806478610733,NH,2022-08-15,1,1,1,1,0,0,0,0
1277,0.467521476062621,0.0630550862206225,NH,2022-08-16,1,1,1,1,1,0,0,1
1278,1.10596210453762,0.226823890773578,NH,2022-08-17,1,0,0,1,0,0,0,1
1279,0.555657462134352,0.1516982963536855,NH,2022-08-18,1,1,1,1,0,1,0,1
1280,0.742551782580127,0.0972452554731175,NH,2022-08-19,1,1,1,1,0,0,0,1
1281,1.22756272616034,0.201068030296091,NH,2022-08-20,0,1,1,1,0,0,1,1
1282,0.459110008201106,0.077754240403067,NH,2022-08-21,1,1,1,1,0,0,1,1
1283,0.918760259788016,0.0681451821310075,NH,2022-08-22,1,1,1,1,0,0,0,1
1284,0.89715165732445,0.0731273753927795,NH,2022-08-23,1,1,0,1,0,0,1,1
1285,0.458053454235688,0.00382147046314097,NH,2022-08-24,1,1,1,1,0,0,0,1
1286,0.112140098927472,0.003876595253687085,NH,2022-08-25,1,1,1,1,1,1,1,1
1287,0.432367293188194,0.1021516610624705,NH,2022-08-26,1,1,1,1,1,0,0,1
1288,0.532009443071052,0.00405144894640114,NH,2022-08-27,1,1,1,1,0,0,1,1
1289,1.13117238307605,0.224181166555198,NH,2022-08-28,0,1,1,1,0,0,1,1
1290,1.45375193432272,0.1923851266522985,NH,2022-08-29,0,1,1,1,1,1,1,1
1291,0.470612865449725,0.0919860499926395,NH,2022-08-30,1,1,1,1,0,0,0,1
1292,0.562027581327277,0.2226239230867865,NH,2022-08-31,1,1,1,1,0,0,1,1
1293,0.45263916292597,0.004962676443655065,NH,2022-09-01,1,1,1,1,1,1,1,1
1294,0.456027873866726,0.1492393315799035,NH,2022-09-02,1,1,1,1,0,1,0,1
1295,2.20629033430422,0.292034299945356,NH,2022-09-03,0,0,1,1,1,1,1,1
1296,0.450971968115498,0.0059761571224541,NH,2022-09-04,1,1,1,1,0,0,1,1
1297,0.495067695581725,0.2185564576829975,NH,2022-09-05,1,1,1,1,0,0,0,1
1298,0.773402738448779,0.083507889896355,NH,2022-09-06,1,1,1,1,0,0,1,1
1299,0.812961108087235,0.083470463262507,NH,2022-09-07,1,1,1,1,0,0,1,1
1300,0.506135236349848,0.146149037722566,NH,2022-09-08,1,1,1,1,0,0,0,1
1301,1.14393880321433,0.118227977102167,NH,2022-09-09,1,1,1,1,0,0,1,1
1302,0.856798773369251,0.241283956796834,NH,2022-09-10,1,1,1,1,0,0,1,1
1303,2.81789974463862,0.1587923188784455,NJ,2022-07-31,1,1,1,1,0,0,0,0
1304,4.58997814456186,0.1146822343643555,NJ,2022-08-01,1,0,1,1,0,0,0,0
1305,3.49940501127752,0.12931777105691,NJ,2022-08-02,1,1,1,1,0,0,0,0
1306,6.69079942386705,0.150087509394267,NJ,2022-08-03,0,1,1,1,0,0,0,1
1307,2.69920218759686,0.143651991134964,NJ,2022-08-04,1,1,1,0,0,0,0,0
1308,4.97467249972287,0.083186628375607,NJ,2022-08-05,0,0,1,1,0,0,1,0
1309,5.30367860064153,0.0805462240079915,NJ,2022-08-06,0,0,1,1,0,0,1,1
1310,2.18217857281422,0.1464156771372875,NJ,2022-08-07,0,1,1,1,0,1,0,1
1311,7.6632003364805,0.1786788362077815,NJ,2022-08-08,0,0,0,1,0,0,0,1
1312,2.83867831851081,0.097482163591868,NJ,2022-08-09,1,1,1,1,0,0,1,1
1313,2.80859293212428,0.096606074945328,NJ,2022-08-10,1,1,1,1,1,1,1,1
1314,5.68046663715628,0.1870289196502135,NJ,2022-08-11,0,0,0,1,0,0,0,0
1315,1.47597173276257,0.1275149664050335,NJ,2022-08-12,1,1,1,1,0,1,0,1
1316,5.38395565671815,0.1720191807877305,NJ,2022-08-13,0,0,1,1,0,0,0,0
1317,1.84296635836483,0.097241852730876,NJ,2022-08-14,1,1,1,1,0,0,0,1
1318,5.58146847941465,0.1572893370340245,NJ,2022-08-15,0,0,1,0,0,0,0,0
1319,4.18773727323547,0.14725648471852,NJ,2022-08-16,0,0,1,1,0,0,1,0
1320,3.30244156614822,0.114452331465251,NJ,2022-08-17,1,1,1,1,0,0,1,1
1321,3.18846312514815,0.092947601327971,NJ,2022-08-18,1,1,1,1,0,0,0,1
1322,1.83860400979306,0.1241977752903035,NJ,2022-08-19,1,1,1,0,1,0,1,0
1323,2.49472946269445,0.128670885255203,NJ,2022-08-20,1,1,1,0,0,0,1,0
1324,2.4360242324762,0.11782545097309,NJ,2022-08-21,1,1,1,1,0,0,1,1
1325,4.9476650051757,0.138953629141135,NJ,2022-08-22,1,1,1,0,0,0,0,0
1326,2.37103165045859,0.1227637822510525,NJ,2022-08-23,1,1,1,0,0,0,0,0
1327,2.12777376494596,0.119546624422018,NJ,2022-08-24,1,1,1,1,0,0,1,0
1328,3.02192627927451,0.151934721852521,NJ,2022-08-25,1,1,1,0,0,0,1,0
1329,2.24719827712305,0.138548133311711,NJ,2022-08-26,1,1,1,0,0,0,1,0
1330,4.12471133742064,0.165598202210535,NJ,2022-08-27,1,0,1,1,0,0,0,0
1331,2.14791220822336,0.1240529680773185,NJ,2022-08-28,1,1,1,1,0,0,0,0
1332,8.03632060287198,0.1657163505160615,NJ,2022-08-29,1,0,1,0,0,0,0,0
1333,5.81666884841368,0.17164833794842,NJ,2022-08-30,1,0,1,0,0,0,0,0
1334,7.90196618947321,0.1705800181181255,NJ,2022-08-31,0,0,1,0,0,0,0,0
1335,4.37313371186615,0.1672212747744765,NJ,2022-09-01,1,1,1,0,0,0,1,0
1336,1.76954639333153,0.1500521721267395,NJ,2022-09-02,1,1,1,0,0,0,1,0
1337,6.87103973477506,0.183800140375352,NJ,2022-09-03,0,0,1,1,0,0,1,0
1338,5.71969131580155,0.1546618067910375,NJ,2022-09-04,1,1,1,0,0,0,1,0
1339,1.47495121852485,0.137073790627466,NJ,2022-09-05,1,1,1,1,0,0,1,1
1340,9.85804518352004,0.147001263052681,NJ,2022-09-06,1,1,1,1,0,0,1,0
1341,3.33244771597824,0.1550064293384675,NJ,2022-09-07,1,1,1,1,0,0,1,0
1342,3.51050784007915,0.160108225865773,NJ,2022-09-08,1,1,1,1,0,0,1,0
1343,2.75460642818921,0.133643595059702,NJ,2022-09-09,1,1,1,1,0,0,1,0
1344,9.90174265848565,0.191132364018565,NJ,2022-09-10,1,1,1,1,0,0,1,0
1345,1.06351339202173,0.091147198566436,NM,2022-07-31,1,1,1,0,0,0,1,0
1346,1.54441621083372,0.111809791301959,NM,2022-08-01,1,1,1,1,1,0,0,1
1347,1.39047281119336,0.099079997573331,NM,2022-08-02,1,1,1,1,0,0,0,0
1348,0.816910644923258,0.1133191665103485,NM,2022-08-03,1,1,1,1,0,0,0,1
1349,1.15545755085379,0.1275089520545925,NM,2022-08-04,1,1,1,1,0,0,0,1
1350,0.862046612660165,0.1264991860086215,NM,2022-08-05,1,1,1,1,0,0,1,0
1351,0.811066944993878,0.1025484101596535,NM,2022-08-06,1,1,1,1,0,0,1,1
1352,0.71158264818956,0.165264114153114,NM,2022-08-07,1,1,1,1,0,0,1,1
1353,1.4534876388466,0.093460836173954,NM,2022-08-08,1,1,1,0,0,0,0,0
1354,1.29261231111135,0.1019701608465315,NM,2022-08-09,1,1,1,0,1,1,0,0
1355,0.969545776712942,0.1690827098607735,NM,2022-08-10,1,1,1,1,0,0,0,1
1356,1.27262701723213,0.103258945186905,NM,2022-08-11,1,1,0,1,0,0,0,0
1357,1.03666054671267,0.1355816860893905,NM,2022-08-12,1,1,1,1,0,0,0,1
1358,1.53216553665442,0.0285367490476644,NM,2022-08-13,0,0,1,1,0,0,1,1
1359,1.09318662142811,0.0777604671950535,NM,2022-08-14,1,1,1,1,0,0,1,1
1360,1.05233046274546,0.1557162352695305,NM,2022-08-15,1,1,1,1,0,0,0,1
1361,3.1657671688713,0.03916451939893665,NM,2022-08-16,0,0,1,1,0,0,0,1
1362,0.641135748485711,0.133545499324362,NM,2022-08-17,1,1,1,1,0,0,0,0
1363,0.97820615353868,0.1805196749543795,NM,2022-08-18,1,1,1,0,0,0,1,0
1364,1.00501832858207,0.0556185685894785,NM,2022-08-19,1,0,1,1,0,0,1,1
1365,0.617925213923674,0.1253998048752145,NM,2022-08-20,1,1,1,1,0,0,1,1
1366,2.63808469556054,0.071257070952818,NM,2022-08-21,0,0,1,1,0,0,0,1
1367,3.38975772435749,0.134323241828928,NM,2022-08-22,0,0,1,0,0,0,1,0
1368,1.74751043345933,0.1248452668291485,NM,2022-08-23,0,0,1,1,0,0,1,0
1369,1.94144130276315,0.1045007236614675,NM,2022-08-24,0,0,1,1,0,0,0,1
1370,1.82567523481499,0.263273129377646,NM,2022-08-25,1,1,1,0,0,0,1,0
1371,0.763769809002066,0.1942625963235515,NM,2022-08-26,1,1,1,1,0,0,1,1
1372,2.40089540269763,0.1532111348344345,NM,2022-08-27,0,0,1,1,0,0,1,1
1373,0.768289960680924,0.173545944647018,NM,2022-08-28,1,1,1,1,0,0,1,1
1374,3.55774001410253,0.196095356367314,NM,2022-08-29,0,0,1,1,0,0,1,1
1375,1.00347572574251,0.231149927435576,NM,2022-08-30,1,1,1,1,0,0,1,1
1376,3.47470202313639,0.2484284077532875,NM,2022-08-31,0,0,1,1,0,0,0,1
1377,5.35941368063191,0.30859229401724,NM,2022-09-01,0,0,1,0,0,0,1,0
1378,1.12392585840871,0.308548796586948,NM,2022-09-02,1,0,1,1,0,0,1,1
1379,0.756300678540758,0.34177178362393,NM,2022-09-03,1,1,1,1,0,0,1,1
1380,2.31096032674596,0.376648545825634,NM,2022-09-04,0,0,1,1,0,0,1,1
1381,0.854369677762786,0.4128832911891275,NM,2022-09-05,1,1,1,1,0,0,1,1
1382,1.44894881331133,0.352902782330178,NM,2022-09-06,1,1,1,1,0,0,1,1
1383,1.4203883858039,0.4615986557615795,NM,2022-09-07,1,1,1,0,0,0,1,0
1384,1.64539696508962,0.526093230746325,NM,2022-09-08,0,0,1,1,0,0,1,1
1385,4.48245272064332,0.59026630442355,NM,2022-09-09,0,0,1,0,0,0,0,0
1386,1.19121114113358,0.601171930276525,NM,2022-09-10,0,0,1,1,0,0,1,1
1387,0.870377799140168,0.0810657838453945,NV,2022-07-31,1,1,1,1,0,0,1,1
1388,0.901329562425306,0.080884774587347,NV,2022-08-01,1,1,1,1,0,0,1,1
1389,0.51923740291304,0.048946047593014,NV,2022-08-02,1,1,1,1,0,0,1,1
1390,0.688148299724034,0.090822609752407,NV,2022-08-03,1,1,1,1,0,0,1,0
1391,0.278851570077409,0.0070915005007913,NV,2022-08-04,1,1,1,1,1,1,1,1
1392,0.440073154376248,0.056326349323122,NV,2022-08-05,1,1,1,1,0,0,1,1
1393,0.373688689825121,0.083109279288552,NV,2022-08-06,1,1,1,1,0,0,1,1
1394,0.568949603166114,0.146137135693825,NV,2022-08-07,1,1,1,1,0,0,1,1
1395,0.147472560467756,0.00757853180683925,NV,2022-08-08,1,1,1,1,1,1,1,1
1396,0.360924692609238,0.0077860822979821,NV,2022-08-09,1,1,1,1,1,1,1,1
1397,0.0759152314933337,0.0080329364035112,NV,2022-08-10,1,1,1,1,1,1,1,1
1398,1.31161254966416,0.0986238243338245,NV,2022-08-11,1,1,1,0,0,0,0,0
1399,2.68514490808166,0.04148701025578625,NV,2022-08-12,0,0,1,0,0,0,1,0
1400,1.6943044146992,0.0505289164718195,NV,2022-08-13,0,1,1,0,0,0,1,0
1401,3.27023552096753,0.147507734843574,NV,2022-08-14,0,0,1,1,0,0,1,1
1402,2.51589385961777,0.146960228372413,NV,2022-08-15,1,0,1,1,0,0,0,0
1403,0.681821377891676,0.0504442536153965,NV,2022-08-16,1,1,1,1,0,0,1,1
1404,0.998490172818744,0.084290284069895,NV,2022-08-17,1,1,1,0,0,1,1,0
1405,1.47994317995254,0.073997912870254,NV,2022-08-18,1,1,1,1,0,1,1,0
1406,0.813215498356042,0.0682757794486455,NV,2022-08-19,1,1,1,1,0,1,1,0
1407,1.36345380061822,0.0433403516588011,NV,2022-08-20,1,0,1,1,1,1,1,1
1408,1.10859774881742,0.116013288290685,NV,2022-08-21,1,1,1,1,0,0,1,1
1409,1.59062193082919,0.06605231102247,NV,2022-08-22,1,1,1,1,0,0,1,1
1410,0.539208985549756,0.0176216926566458,NV,2022-08-23,1,1,1,1,1,1,1,1
1411,0.457290523617757,0.0796520952554235,NV,2022-08-24,1,1,1,1,1,1,1,1
1412,1.34446592289248,0.092276784813118,NV,2022-08-25,1,1,1,1,0,0,1,1
1413,1.62836638962831,0.0881046956054455,NV,2022-08-26,1,1,1,1,0,0,1,1
1414,2.16899413001983,0.076797496476641,NV,2022-08-27,1,1,1,1,0,0,1,1
1415,1.10543574563282,0.102308244646196,NV,2022-08-28,1,1,1,1,0,0,1,0
1416,3.83880147706082,0.0687463146233855,NV,2022-08-29,0,0,1,0,0,0,1,0
1417,1.57025859879874,0.0352552726970376,NV,2022-08-30,0,0,1,1,1,1,1,1
1418,0.27517670808677003,0.03941111398106445,NV,2022-08-31,1,1,1,1,1,1,1,1
1419,0.457778510718732,0.04416536318877145,NV,2022-09-01,1,1,1,1,1,0,1,0
1420,2.26490095553018,0.0774234806939745,NV,2022-09-02,0,0,1,1,1,1,1,1
1421,0.856925438699525,0.188146922580372,NV,2022-09-03,1,1,1,1,0,0,0,1
1422,2.07767146017276,0.1083720768249695,NV,2022-09-04,1,1,1,1,0,0,1,1
1423,0.624510860690876,0.0709718881061695,NV,2022-09-05,1,1,1,1,1,1,1,1
1424,2.2427667656648,0.1073681579413025,NV,2022-09-06,0,0,1,1,0,0,1,1
1425,0.658892845736564,0.147674212043232,NV,2022-09-07,1,1,1,1,0,0,1,1
1426,2.04811663169471,0.1023058308332015,NV,2022-09-08,0,0,1,1,0,0,1,1
1427,0.488793958868387,0.1799018370701925,NV,2022-09-09,1,1,1,1,0,0,1,1
1428,0.896920818919471,0.170296571179733,NV,2022-09-10,1,1,1,1,0,0,1,1
1429,5.5956727270065,0.1119157740633925,NY,2022-07-31,0,0,1,0,0,0,0,0
1430,4.20966518174644,0.1474793172849105,NY,2022-08-01,1,1,1,0,0,0,0,0
1431,3.06318890129617,0.1429216737578675,NY,2022-08-02,1,1,0,1,0,0,0,0
1432,3.85610736151902,0.131768327289016,NY,2022-08-03,1,1,1,1,0,1,0,0
1433,2.91868127720989,0.1633085071785195,NY,2022-08-04,1,1,1,1,0,0,0,0
1434,2.4214665866524,0.122014048140563,NY,2022-08-05,1,1,1,0,0,0,0,0
1435,1.93326003711918,0.153151718183781,NY,2022-08-06,1,1,0,1,0,0,0,1
1436,1.88182434670043,0.105690445267838,NY,2022-08-07,1,1,1,1,0,0,0,1
1437,3.33654908542026,0.1517223556735635,NY,2022-08-08,1,1,1,0,0,0,1,0
1438,4.65219203358911,0.1838800836742195,NY,2022-08-09,0,0,1,1,0,0,0,1
1439,1.65590053903015,0.1420421617185835,NY,2022-08-10,1,1,0,1,0,0,0,0
1440,2.32076476369148,0.1049647779945555,NY,2022-08-11,1,1,1,1,0,0,0,1
1441,2.57229780794456,0.1139691112637985,NY,2022-08-12,1,1,1,1,1,0,0,1
1442,2.463844439217,0.161275594635899,NY,2022-08-13,1,1,1,0,0,0,0,0
1443,5.17033295272736,0.181635593647579,NY,2022-08-14,0,0,1,1,0,0,1,0
1444,2.35437075798087,0.1125588504532735,NY,2022-08-15,1,1,1,1,0,1,0,1
1445,2.54700349071422,0.110326950215903,NY,2022-08-16,1,1,1,1,0,0,1,1
1446,2.13999581504589,0.1474544949196515,NY,2022-08-17,1,1,1,1,0,0,0,0
1447,4.23315141995787,0.1160631513939145,NY,2022-08-18,0,1,0,1,0,1,0,0
1448,3.85747983177879,0.1769272265677015,NY,2022-08-19,1,1,1,0,0,0,1,0
1449,3.50390000529383,0.122876006555988,NY,2022-08-20,1,1,1,1,0,0,1,0
1450,3.32231408421184,0.1360791434484535,NY,2022-08-21,1,1,1,0,0,0,0,0
1451,5.20592394863206,0.1146380117544475,NY,2022-08-22,0,0,1,1,0,0,0,0
1452,8.47146488488616,0.1218098884737605,NY,2022-08-23,0,1,1,0,0,0,0,0
1453,3.70271947429785,0.1184725212516765,NY,2022-08-24,0,1,1,0,0,1,1,0
1454,8.69884597806601,0.0712357665909065,NY,2022-08-25,0,0,1,1,0,0,1,1
1455,3.12037891057481,0.1328110214467235,NY,2022-08-26,1,1,1,1,0,0,0,0
1456,9.23057019535617,0.090214847713227,NY,2022-08-27,0,0,1,1,0,0,1,1
1457,3.47043303225384,0.1662600915345665,NY,2022-08-28,1,1,1,0,0,0,0,1
1458,16.3297029888408,0.11005778810768,NY,2022-08-29,0,0,0,1,0,0,0,1
1459,13.6534582474186,0.107997503942046,NY,2022-08-30,0,0,1,1,1,0,1,0
1460,2.13129761315708,0.141209276796042,NY,2022-08-31,1,1,1,1,0,0,1,1
1461,3.05833515789907,0.1665458229664715,NY,2022-09-01,1,1,1,0,0,0,0,0
1462,3.99716827630803,0.1790480702416445,NY,2022-09-02,1,1,0,0,1,0,0,0
1463,3.96891945089862,0.154023750981821,NY,2022-09-03,1,1,1,1,0,0,1,0
1464,7.42567100194796,0.1564385962543915,NY,2022-09-04,0,1,1,0,0,0,0,0
1465,4.73463972394645,0.152641212737416,NY,2022-09-05,0,1,1,0,0,0,1,0
1466,11.6251598214103,0.1740531263806635,NY,2022-09-06,1,1,0,0,0,0,0,0
1467,4.98784529616066,0.173127756174492,NY,2022-09-07,1,1,1,0,0,0,1,0
1468,5.7448399199288,0.1695834205439145,NY,2022-09-08,1,1,1,0,0,0,1,1
1469,6.96193889528892,0.130433798450275,NY,2022-09-09,0,0,1,0,1,0,0,0
1470,9.71997453337572,0.1751557229676535,NY,2022-09-10,0,1,0,0,0,0,0,0
1471,3.14608849984892,0.125110438136389,OH,2022-07-31,1,1,0,1,0,0,0,0
1472,4.48338008320471,0.148460605978335,OH,2022-08-01,1,1,1,1,0,0,0,0
1473,1.10291836390279,0.106918091772857,OH,2022-08-02,1,1,1,1,0,0,0,1
1474,1.75823873928738,0.15202710589797,OH,2022-08-03,1,1,1,1,0,0,1,1
1475,5.16091887809554,0.206456873953414,OH,2022-08-04,0,0,1,1,0,0,0,1
1476,1.21844282353146,0.138598333569759,OH,2022-08-05,1,1,1,0,0,0,0,1
1477,2.21734279131752,0.181692309705859,OH,2022-08-06,0,0,1,1,0,0,1,1
1478,0.839603345777663,0.1157948322778765,OH,2022-08-07,1,1,1,1,0,0,1,1
1479,0.792024398422612,0.1342623269883655,OH,2022-08-08,1,1,1,1,0,0,1,1
1480,0.383502785722572,0.090896858531839,OH,2022-08-09,1,1,1,1,0,0,1,1
1481,1.81137713656385,0.0601688217149155,OH,2022-08-10,0,1,1,1,0,0,0,1
1482,1.72284940463966,0.1176452706944345,OH,2022-08-11,1,1,1,1,0,0,0,0
1483,3.24040748432158,0.1266403875115555,OH,2022-08-12,1,1,0,1,0,0,0,0
1484,2.40530355976353,0.130222606627659,OH,2022-08-13,1,1,1,1,0,0,0,0
1485,1.59247206381515,0.1230358722598735,OH,2022-08-14,1,1,1,1,0,0,0,0
1486,2.14312190762125,0.1154554634045,OH,2022-08-15,1,1,1,0,0,0,1,0
1487,0.992536073164159,0.1475410552971175,OH,2022-08-16,1,1,1,0,0,1,1,0
1488,0.989069194986543,0.05339332871964,OH,2022-08-17,1,1,1,1,0,0,1,1
1489,2.3120704605818,0.1165779366676315,OH,2022-08-18,1,1,1,1,0,1,0,0
1490,1.79175181026462,0.123229357022119,OH,2022-08-19,1,1,0,1,0,0,0,1
1491,2.38770641392384,0.1288650961308445,OH,2022-08-20,1,1,1,1,0,0,1,1
1492,2.30955209782112,0.093202795881281,OH,2022-08-21,1,1,1,1,0,0,1,0
1493,2.80217783588972,0.114297268635654,OH,2022-08-22,1,1,0,1,0,0,0,1
1494,0.535024742767066,0.098890624206157,OH,2022-08-23,1,1,1,1,0,0,1,1
1495,1.11182059980204,0.1284817945839485,OH,2022-08-24,1,1,1,1,0,0,1,1
1496,1.90251921121439,0.113376112834775,OH,2022-08-25,1,1,1,0,0,0,1,0
1497,5.94328860200315,0.157722498326739,OH,2022-08-26,0,0,1,0,0,0,1,0
1498,3.4894455318384,0.1285200966187135,OH,2022-08-27,1,1,1,1,0,0,1,1
1499,4.85660591207872,0.1611604923453935,OH,2022-08-28,0,0,1,0,0,0,1,0
1500,2.84765175895573,0.112319921441094,OH,2022-08-29,1,1,1,1,0,0,1,1
1501,1.8565851547794,0.090125085105581,OH,2022-08-30,1,1,1,1,0,1,0,0
1502,0.811730070542581,0.0712555442268675,OH,2022-08-31,1,1,1,1,0,0,1,1
1503,0.929850789622427,0.123015293551099,OH,2022-09-01,1,1,0,1,0,0,0,1
1504,2.72509690302547,0.1116821545881715,OH,2022-09-02,1,1,1,1,0,0,1,1
1505,4.70688091847375,0.1394869464562775,OH,2022-09-03,1,0,1,0,0,0,1,0
1506,2.25574070389809,0.1213476082984475,OH,2022-09-04,1,1,1,1,0,0,0,1
1507,0.471204843536965,0.145164119176482,OH,2022-09-05,1,1,1,1,0,0,1,1
1508,9.16455255128506,0.1485215616471785,OH,2022-09-06,0,0,1,1,0,0,0,1
1509,0.455748292836791,0.145392570459855,OH,2022-09-07,1,1,1,1,0,0,1,1
1510,0.318882373608869,0.0073071825475739,OH,2022-09-08,1,1,1,1,0,0,1,1
1511,0.507922587528545,0.1455815779584935,OH,2022-09-09,1,1,1,1,0,0,1,1
1512,2.43794568663459,0.143073981346722,OH,2022-09-10,1,1,1,0,0,0,1,0
1513,1.6615307931707,0.13078690163794,OK,2022-07-31,1,1,1,1,0,0,0,1
1514,1.50303684514335,0.104973582196754,OK,2022-08-01,1,1,1,1,0,0,0,1
1515,1.21991458628726,0.063257491456632,OK,2022-08-02,1,1,1,1,0,0,0,0
1516,3.50829173899789,0.168666911625368,OK,2022-08-03,1,0,0,1,0,0,1,1
1517,1.72927341839222,0.1102098296800455,OK,2022-08-04,0,1,1,1,0,0,0,1
1518,1.57325356065992,0.007804738389884,OK,2022-08-05,1,0,1,1,1,1,1,1
1519,3.19767303496619,0.1906437269734835,OK,2022-08-06,0,0,1,1,0,0,0,1
1520,0.507944769884963,0.0909770423224955,OK,2022-08-07,1,1,1,1,0,0,1,1
1521,1.14539867129289,0.076984877751675,OK,2022-08-08,1,1,1,1,0,0,0,1
1522,1.11932930065421,0.0769318924685585,OK,2022-08-09,1,1,1,1,0,0,1,0
1523,1.09422536227246,0.0849551667124235,OK,2022-08-10,1,1,1,0,0,0,1,0
1524,2.09136442362031,0.1197325889383165,OK,2022-08-11,1,0,0,1,1,0,0,1
1525,0.908776483282475,0.04106155420303595,OK,2022-08-12,1,1,1,1,0,0,0,0
1526,2.5938035582195,0.2162929968251455,OK,2022-08-13,0,0,1,1,0,0,1,1
1527,2.38605156243172,0.2398149330700915,OK,2022-08-14,0,0,0,1,0,0,1,1
1528,2.92937837797811,0.1394790817284575,OK,2022-08-15,0,0,1,0,0,0,1,0
1529,3.35218693637824,0.129715639160689,OK,2022-08-16,0,0,1,1,0,0,1,1
1530,2.68442370126729,0.161063195822706,OK,2022-08-17,0,0,0,1,0,0,0,0
1531,3.09749905955333,0.1400196322684385,OK,2022-08-18,0,0,1,1,0,0,1,1
1532,0.10183085959453,0.00808075939819995,OK,2022-08-19,1,1,1,1,0,0,1,1
1533,1.014069369842,0.156194716334682,OK,2022-08-20,1,1,0,1,1,0,0,1
1534,0.841801398917436,0.1445109278182905,OK,2022-08-21,0,1,1,1,0,0,1,1
1535,3.71736613302207,0.1130144231047525,OK,2022-08-22,0,0,1,1,0,0,1,0
1536,3.12987713883471,0.133385235754128,OK,2022-08-23,0,0,1,1,0,0,1,1
1537,9.32056755168491,0.1914159409541265,OK,2022-08-24,0,0,1,1,0,0,1,1
1538,2.55602159491242,0.150453025000031,OK,2022-08-25,0,0,1,1,0,0,1,1
1539,2.0085565153059,0.1058584043408475,OK,2022-08-26,0,0,1,1,0,0,0,1
1540,2.5035793224499,0.141733843056176,OK,2022-08-27,0,0,1,1,0,0,1,1
1541,2.58523364040717,0.1570779400871505,OK,2022-08-28,0,0,1,1,0,0,1,1
1542,1.18913771534246,0.073486944150608,OK,2022-08-29,0,1,1,1,0,0,1,1
1543,0.68075768440579,0.084401626561927,OK,2022-08-30,1,1,1,1,1,1,1,1
1544,2.13785588501993,0.260776179371898,OK,2022-08-31,0,0,1,1,0,0,1,1
1545,1.28477728424053,0.732786286426135,OK,2022-09-01,0,0,1,1,0,0,1,1
1546,2.09502143728889,0.2223165285798215,OK,2022-09-02,0,0,1,1,0,0,1,1
