...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1311,16.1485525884474,0.2220244288364195,NJ,2023-01-09,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1312,4.28401185061645,0.2267526644331255,NJ,2023-01-10,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1313,0.61067666038884,0.2569642768763935,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1314,0.981634546134473,0.242630596972907,NJ,2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1315,5.34823534144129,0.2019231691235465,NJ,2023-01-13,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1316,3.77124939083613,0.24195737052271,NJ,2023-01-14,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
1317,2.66260942642781,0.193965348213412,NJ,2023-01-15,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1318,5.47469819955876,0.175613241945973,NJ,2023-01-16,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
1319,2.27123863521578,0.1378303358309125,NJ,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1320,2.0373435509504,0.1385807713707075,NJ,2023-01-18,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1321,1.4001799579287,0.2356763909317265,NJ,2023-01-19,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1322,3.97217244958228,0.159631991004599,NJ,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1323,1.58796356792906,0.1144106468816125,NJ,2023-01-21,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1324,7.33644013566109,0.165785611484871,NJ,2023-01-22,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1325,13.8607972519393,0.169515389279299,NJ,2023-01-23,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1326,1.60816459661092,0.0809300940091655,NJ,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1327,2.32090989150222,0.119569639816097,NJ,2023-01-25,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1328,4.58053452295655,0.1098537214244985,NJ,2023-01-26,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0
1329,7.27100620765838,0.1199317699235555,NJ,2023-01-27,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1330,3.69732015254819,0.1072016999684225,NJ,2023-01-28,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1331,3.02355393873582,0.09257142127606,NJ,2023-01-29,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0
1332,12.5840711751853,0.11637254156322,NJ,2023-01-30,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1333,3.10520873308633,0.093637355972769,NJ,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1334,0.0173404944784278,8.79686703304465e-4,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,2.40681970003382,0.06126784285978,NJ,2023-02-02,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
1336,14.6960147952245,0.1353957418168835,NJ,2023-02-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1337,3.73972821393442,0.078892909652738,NJ,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1338,3.31995594100096,0.095182504025838,NJ,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1339,1.63840440842333,0.0390670809329053,NJ,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1340,3.14208671885468,0.063353674606741,NJ,2023-02-07,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1341,3.99562153821641,0.0781519655182005,NJ,2023-02-08,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1342,2.51154999741434,0.0461987986646664,NJ,2023-02-09,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1343,5.23126770933942,0.066603398102974,NJ,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1344,4.89383100239341,0.1099730664635715,NJ,2023-02-11,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1345,2.34919096883641,0.3297524569231125,NM,2023-01-01,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1346,9.18925828795497,0.369943441512141,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1347,5.72403522985014,0.284008255436528,NM,2023-01-03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1348,3.10987189455672,0.2574105722901685,NM,2023-01-04,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1349,1.00079000624551,0.23437953441109,NM,2023-01-05,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1350,2.27366413811457,0.0737416838886585,NM,2023-01-06,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1351,2.1210955462925,0.1262407386507855,NM,2023-01-07,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1352,0.945403041680431,0.072626800979689,NM,2023-01-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1353,1.1175450924618,0.22575475953094,NM,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1354,2.81889294629482,0.281973615815577,NM,2023-01-10,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1355,1.82208465653057,0.2465187360629725,NM,2023-01-11,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1356,2.61726410592033,0.2986066896222925,NM,2023-01-12,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1357,1.30264864285811,0.1796787802200035,NM,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1358,1.15664081923307,0.2307461854194015,NM,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1359,1.21964242268925,0.392677156879166,NM,2023-01-15,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1360,4.47086654005708,0.3338137074657065,NM,2023-01-16,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1361,2.45834192164652,0.3246597962301265,NM,2023-01-17,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1362,1.60760822328865,0.2644237458789065,NM,2023-01-18,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1363,2.35774609792271,0.268755575287335,NM,2023-01-19,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1364,6.57150707089449,0.3851964398029005,NM,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1365,2.10255512033325,0.350777963686678,NM,2023-01-21,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1366,7.31959547956737,0.4469821317784125,NM,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1367,5.02453030574911,0.2822846448263835,NM,2023-01-23,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1368,4.70501994721844,0.3686583244753685,NM,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1369,4.54343602674512,0.281886501602601,NM,2023-01-25,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1370,4.77459721404149,0.4296704772123595,NM,2023-01-26,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1371,4.90113572339172,0.399687695182148,NM,2023-01-27,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1372,3.02281871838773,0.4143009789255725,NM,2023-01-28,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1373,1.68706990321265,0.3187543777805455,NM,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1374,4.12669723086522,0.36634049326534,NM,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1375,2.67113377905297,0.397700382360722,NM,2023-01-31,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1376,3.04688025260984,0.2851487558368005,NM,2023-02-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1377,4.78481732306839,0.4036110424485185,NM,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1378,3.81632226124547,0.369492500695075,NM,2023-02-03,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1379,1.94596376953505,0.2759757490832485,NM,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1380,2.86210803550152,0.413567877300918,NM,2023-02-05,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1381,2.87440219117912,0.3641482191763785,NM,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1382,3.84964483807188,0.312101032601088,NM,2023-02-07,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1383,5.16420093029253,0.4952552682065655,NM,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1384,1.46496579042748,0.3401977377867655,NM,2023-02-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1385,1.57838100034582,0.388117253096742,NM,2023-02-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1386,3.91114942356611,0.511598527739485,NM,2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1387,0.0818772093105533,0.0561434966499995,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,2.27379423941951,0.180971174942797,NV,2023-01-02,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1389,1.09977417571573,0.1755461295568265,NV,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1390,1.57475473416379,0.2219052512999875,NV,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1391,3.54413029932626,0.3062249374475635,NV,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1392,2.19253824225848,0.3314757085332545,NV,2023-01-06,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1393,2.00336761642531,0.3507559781648835,NV,2023-01-07,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1394,1.49070333743156,0.2459035562164105,NV,2023-01-08,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1395,1.1080783841025,0.3221682825440675,NV,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1396,2.33292847940687,0.330752730653153,NV,2023-01-10,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
1397,3.08291751979148,0.244599465168035,NV,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1398,2.81682269361078,0.3531441595562225,NV,2023-01-12,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1399,1.43244625399357,0.292548472298704,NV,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1400,2.28991238869508,0.3134705957502685,NV,2023-01-14,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1401,0.792119505275839,0.273044214660003,NV,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1402,1.64386110794259,0.254962609916796,NV,2023-01-16,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1403,1.3694832436487,0.2941555725572605,NV,2023-01-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1404,2.24497410004978,0.2905768894235275,NV,2023-01-18,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1405,0.637470809591663,0.3292123339967425,NV,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1406,0.585147027329112,0.2511511394001905,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1407,1.01391232717025,0.3070004027280675,NV,2023-01-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1408,1.36854846066067,0.378121103914105,NV,2023-01-22,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
1409,2.07777399546898,0.360290964088481,NV,2023-01-23,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1410,1.5458137631676,0.2679967865677235,NV,2023-01-24,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1411,1.89463590121505,0.1653757430824005,NV,2023-01-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1412,1.64438040663615,0.218235867963774,NV,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1413,1.32266587892604,0.2286993915930055,NV,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1414,2.40235865927637,0.3142977079177075,NV,2023-01-28,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1415,1.40391921663451,0.21584353562414,NV,2023-01-29,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1416,3.7584634374029,0.2942034456517915,NV,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1417,0.997439682136167,0.193465824779514,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1418,1.10174216040634,0.1431963569851035,NV,2023-02-01,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1419,3.5917522996357,0.2857396270587415,NV,2023-02-02,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1420,3.41218322977996,0.317986099555526,NV,2023-02-03,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1421,0.984799180841639,0.162168600235592,NV,2023-02-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1422,5.54770561969406,0.3778596591373525,NV,2023-02-05,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1423,2.48880422997055,0.300638835895152,NV,2023-02-06,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
1424,1.00759640953498,0.146977239265292,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1425,6.11998478147685,0.3177186183717595,NV,2023-02-08,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1426,3.27994304711942,0.23724441582919,NV,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1427,2.04362010651563,0.160528140409262,NV,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1428,1.8604159079051,0.214986648385109,NV,2023-02-11,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1429,2.87901880669339,0.3339234028352035,NY,2023-01-01,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1430,13.5717650006603,0.293493663650499,NY,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1431,29.103001957527,0.3751297829330015,NY,2023-01-03,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1432,4.21253512372709,0.340336036328625,NY,2023-01-04,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1433,1.77980425186797,0.3231735186811195,NY,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1434,6.01135328787153,0.298830700225865,NY,2023-01-06,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1435,6.91870354035207,0.237506274668024,NY,2023-01-07,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1436,12.2391668737033,0.2355143899114455,NY,2023-01-08,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
1437,4.99862468849212,0.252010038609472,NY,2023-01-09,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1438,1.4713134476717,0.2707132522238975,NY,2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1439,7.89505262435887,0.4527617271501565,NY,2023-01-11,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1440,1.20404068383598,0.2459712822699905,NY,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1441,7.82761958984242,0.1697068240992545,NY,2023-01-13,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1442,6.4817141741395,0.175372668312909,NY,2023-01-14,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1443,3.25051461673267,0.178724236053515,NY,2023-01-15,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
1444,11.2276731484003,0.141675751742243,NY,2023-01-16,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1445,2.93653478255649,0.1582174044314015,NY,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1446,3.40046764521256,0.219158789540766,NY,2023-01-18,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1447,0.985500659929112,0.1502236852874835,NY,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1448,4.59574583862323,0.1151189136546705,NY,2023-01-20,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1449,2.91226785922681,0.157465526625885,NY,2023-01-21,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
1450,4.37488358113964,0.0921265808912835,NY,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1451,5.70860932968925,0.1319211449099445,NY,2023-01-23,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1452,4.84574120786426,0.1313907024861165,NY,2023-01-24,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1453,2.2511467734486,0.1352128067923035,NY,2023-01-25,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1454,1.72903113723445,0.073935698473113,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1455,9.92566139562882,0.143486233880889,NY,2023-01-27,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1456,2.03226117633843,0.0870604780478385,NY,2023-01-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1457,9.59457416444008,0.129377809281335,NY,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1458,17.5372717955443,0.128814318170521,NY,2023-01-30,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1
1459,10.5436946241822,0.1331073199966245,NY,2023-01-31,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1
1460,0.553182811115876,0.0558172108628325,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1461,12.8298950421535,0.155185041801657,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1462,17.0567044155113,0.1573280595700275,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1463,5.08332313270823,0.0787260173023855,NY,2023-02-04,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1464,12.0701832828333,0.132957116563897,NY,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1465,16.4788044290417,0.139748232877698,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1466,3.4318379079725,0.0942177470113115,NY,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1467,10.8665248761329,0.1691372561818895,NY,2023-02-08,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1468,11.2833218094575,0.137456821549181,NY,2023-02-09,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1469,18.8365804601275,0.151175285931462,NY,2023-02-10,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1470,6.43953601956622,0.1045100644062035,NY,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1471,0.13260322544164,0.0942138650443515,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1472,2.65870754881458,0.2347403403549255,OH,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1473,1.7449007427362,0.2921110990301775,OH,2023-01-03,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0
1474,0.739345886985226,0.2502318418585805,OH,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1475,3.15878248778141,0.2669223817630695,OH,2023-01-05,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1476,1.09875099862168,0.2106278763055055,OH,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1477,1.92552902817355,0.3468667538342035,OH,2023-01-07,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
1478,0.604670645517038,0.256012032744134,OH,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1479,1.70706250385213,0.264322575353723,OH,2023-01-09,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1480,3.74643409880826,0.3863310268750335,OH,2023-01-10,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1481,1.1221690933912,0.2857604252293935,OH,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1482,1.67733139111586,0.388404168671838,OH,2023-01-12,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1483,2.70650003556277,0.396884380240627,OH,2023-01-13,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1484,1.20828477038449,0.2721702795606195,OH,2023-01-14,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1485,4.92385277407894,0.447614518828612,OH,2023-01-15,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
1486,1.86686246540882,0.3109076869349555,OH,2023-01-16,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1487,2.7283255240475,0.3380004734553805,OH,2023-01-17,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1488,2.20979909794471,0.309149507755483,OH,2023-01-18,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1489,1.78069375649077,0.353076118471979,OH,2023-01-19,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1490,2.67796091792804,0.286347696965,OH,2023-01-20,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1491,1.45133558543647,0.313475790725575,OH,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1492,1.74170599028269,0.2994452914260085,OH,2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1493,2.40849213449453,0.3464367992333545,OH,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1494,2.90425747780599,0.309804226943563,OH,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1495,1.73985805080938,0.309276613667078,OH,2023-01-25,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1496,2.66567965970989,0.318628850900465,OH,2023-01-26,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1497,2.00492156953361,0.2914369824447645,OH,2023-01-27,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1498,1.08807937155861,0.2545609554623595,OH,2023-01-28,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1499,2.3643264240465,0.294655880818775,OH,2023-01-29,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1500,2.34263015038484,0.2427899961951515,OH,2023-01-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1501,3.92161447246184,0.317362962752238,OH,2023-01-31,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1502,3.96651674174474,0.255301178237906,OH,2023-02-01,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
1503,6.55220004375293,0.351579023477663,OH,2023-02-02,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1504,5.69565565208299,0.2878741084718735,OH,2023-02-03,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1505,1.03009690322627,0.1286374895108565,OH,2023-02-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1506,3.5573243735629,0.2374145699001645,OH,2023-02-05,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
1507,10.3328049834847,0.304897647171218,OH,2023-02-06,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1508,7.48352199338996,0.29097917399622,OH,2023-02-07,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1509,3.07096235195782,0.151010042219334,OH,2023-02-08,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1510,3.85660834491439,0.163832959714867,OH,2023-02-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1511,5.63008933976445,0.2179812618793845,OH,2023-02-10,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
1512,4.08235313681641,0.2177498822246615,OH,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1513,0.882106735726274,0.177528721144195,OK,2023-01-01,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1514,1.27532129341868,0.1441692738939625,OK,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1515,2.43412445175851,0.2653163207061505,OK,2023-01-03,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0
1516,1.86614119684702,0.04062043505070115,OK,2023-01-04,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1517,1.01313052864678,0.096927774823412,OK,2023-01-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1518,2.30717451098566,0.260184655189954,OK,2023-01-06,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0
1519,0.978796869649521,0.232183475684554,OK,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1520,0.31681393344575,0.03831663733823935,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,13.8590678858666,0.4576437532574725,OK,2023-01-09,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0
1522,1.52720025683097,0.2446577073079235,OK,2023-01-10,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1523,1.31545383897875,0.212179601773082,OK,2023-01-11,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1524,2.36078858234706,0.573734516572875,OK,2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1525,0.313682279475016,0.0373696028966938,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,1.80058843028322,0.50915387287423,OK,2023-01-14,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1527,0.656208603076084,0.2136294951794395,OK,2023-01-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1528,1.39926382903875,0.0962193054686735,OK,2023-01-16,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1529,3.96010536910491,0.3182016247251255,OK,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1530,1.87910017096232,0.302872651775644,OK,2023-01-18,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1531,2.11452531997173,0.29529359135472,OK,2023-01-19,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
1532,1.68650711483934,0.209889885312002,OK,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1533,0.0611586270801873,0.04081747675299595,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,1.15135624633198,0.391471388381883,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
