...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1307,1.44932805904171,0.2662710922760885,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1308,2.54587122333586,0.2650389862445775,NJ,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1309,2.13063332626039,0.272671806559761,NJ,2023-12-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1310,2.7104216798797802,0.307801690347662,NJ,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0
1311,1.60663398644855,0.3138363705611765,NJ,2023-12-25,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1312,3.87902559017719,0.2105291066531625,NJ,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1313,4.10144488734861,0.2461172820211995,NJ,2023-12-27,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1314,4.6571494834298,0.2451247530853625,NJ,2023-12-28,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0
1315,3.50197180688979,0.208038849116506,NJ,2023-12-29,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1316,2.10081400657888,0.1736192918879405,NJ,2023-12-30,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
1317,1.72675878487817,0.0320092466367299,NJ,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1318,1.88357247803475,0.10867019432864,NJ,2024-01-01,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1319,4.29044367724552,0.1855780184642485,NJ,2024-01-02,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1
1320,2.64517701703954,0.154193821490803,NJ,2024-01-03,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0
1321,4.19859178313646,0.1684325355448275,NJ,2024-01-04,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
1322,1.01938342720682,0.0928353443071265,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1323,1.55281721358862,0.158964454485046,NJ,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1324,0.453703585263231,0.0786816015888975,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1325,2.83932932522134,0.104763229750082,NJ,2024-01-08,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1326,1.78047112323669,0.0919328307439485,NJ,2024-01-09,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1327,1.40891478897527,0.080346751461339,NJ,2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1328,2.51736124879574,0.1162332432503385,NJ,2024-01-11,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
1329,0.848176559056077,0.076307709031548,NJ,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1330,1.60735858659394,0.1225518777625265,NJ,2024-01-13,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1331,0.522243104706127,0.083332104481903,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1332,1.28960912437882,0.081950650874586,NJ,2024-01-15,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1333,1.72352202199103,0.1091619106953675,NJ,2024-01-16,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1334,1.09804419989278,0.053666087669134,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1335,1.8005870300378,0.0865869593901275,NJ,2024-01-18,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1336,0.135798351632307,0.003601019406574125,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.516288814101991,0.00318789629489667,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.198216861361063,0.0028215248100043,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1339,0.794920625245055,0.002496864888605535,NJ,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1340,1.23226410387973,0.01736817734459505,NJ,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1341,0.592147716690497,0.001954945578004445,NJ,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1342,0.856906856191998,0.03123350544225045,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1343,0.0182474304264767,0.001530979860856495,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.03298130275785,0.0694117544517065,NJ,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1345,1.50946103647738,0.460726743627784,NM,2023-12-17,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1
1346,1.17318677648991,0.418636904657438,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1347,0.715642705459215,0.576306445870965,NM,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1348,1.48752982824579,0.52205245164784,NM,2023-12-20,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1349,0.640025678754284,0.14590207270584,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.255207876296786,0.14528560357039,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1352,0.24782978270411,0.145081802500699,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.64568712415871,0.5522823429743,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1355,0.546099649369333,0.3311515494710765,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.72339064436362,0.559036275258895,NM,2023-12-29,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1358,0.665158364284026,0.54690581078729,NM,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1359,2.97186831342131,0.488235468693332,NM,2023-12-31,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1360,1.82125325677159,0.4488573003148035,NM,2024-01-01,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0
1361,5.64102364386042,0.52387199822715,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0
1362,0.910717711724076,0.4434509063624995,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1363,2.56377887215205,0.409663850629667,NM,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1
1364,4.91401930799319,0.545418666769075,NM,2024-01-05,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1365,1.57733455886685,0.451186157148759,NM,2024-01-06,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1366,4.28282311972154,0.4707560886812355,NM,2024-01-07,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1367,2.31254953595087,0.352215321107757,NM,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1368,3.32209913882804,0.4825942032575245,NM,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1369,5.12153769433568,0.520297112776555,NM,2024-01-10,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0
1370,3.89542696927457,0.4665723950361725,NM,2024-01-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1
1371,1.9662145842509,0.485830704289857,NM,2024-01-12,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1
1372,3.05016162631524,0.48866166341191,NM,2024-01-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1373,3.13409108730845,0.450655288417098,NM,2024-01-14,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1374,1.90311645335748,0.517452970243915,NM,2024-01-15,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.461237084198928,0.4535124505542635,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1380,2.13239116868278,0.4483569412624415,NM,2024-01-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1381,1.98897142907537,0.367955012852347,NM,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1
1382,0.952796537605499,0.437934279212161,NM,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1383,0.76373354438326,0.35024296542305,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,0.40308021018496,0.19134409188933801,NM,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1386,0.416923706310272,0.416411634438175,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1387,0.126180730108295,0.103429470676704,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1388,1.46851726575342,0.3848844715230275,NV,2023-12-18,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1
1389,0.390603253193634,0.1963921109016425,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,2.68657208010189,0.124780343773616,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1391,1.32140923105334,0.150628065213298,NV,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1392,1.0357854332266,0.1140153431318675,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1393,1.89621081007949,0.385549311474315,NV,2023-12-23,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0
1394,0.393008027514901,0.1648865877716175,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1395,0.538495398157157,0.2448939194186325,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.797328562920107,0.175254655932851,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.239368823503201,0.03447384764304345,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1398,2.39984648843008,0.280410090142167,NV,2023-12-28,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1399,0.99667220973335,0.106265273811396,NV,2023-12-29,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.16713362385547,0.768580756306725,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,0.212258883508902,0.01538586021164,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1405,1.70208480706313,0.214027248713693,NV,2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
1406,1.03611752202127,0.407346720647277,NV,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1407,1.7251400463949,0.427708450564376,NV,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1408,0.230029283382053,0.0099474555748462,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1409,1.31656213048085,0.1971967925483425,NV,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.642325596024299,0.100513600375492,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1412,0.193930371589047,0.00670469415221285,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.617954500319375,0.083661905631932,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1414,0.0131352323296947,0.005627670470072,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.00286494211872222,0.00519074065335295,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.01642595507023,0.222369377816073,NV,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1417,1.95577914094984,0.1989212929613595,NV,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1418,0.0617326318481095,0.00420184515740513,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.721730102836743,0.067033329208192,NV,2024-01-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1420,0.0515517220469232,0.00375798072935467,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.00170231715341677,0.00358861157232691,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.00119475590508056,0.00345035398343329,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.00649405424003,0.0804273087083765,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,1.18676708441834,0.188447981378818,NV,2024-01-23,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1425,0.0472220156279582,0.003201563974320735,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1426,2.46438464807653,0.234677687516853,NV,2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1427,0.0149896572500968,0.003160805253968425,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,5.35863183175435,0.2732405402407515,NY,2023-12-17,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1430,10.5094800729286,0.218478909166992,NY,2023-12-18,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1431,10.5544103600067,0.2672286357216855,NY,2023-12-19,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1432,5.1536264328074,0.245977385066275,NY,2023-12-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1433,6.00785899696645,0.2583979154887635,NY,2023-12-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0
1434,5.59856070791617,0.170295763604101,NY,2023-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1435,3.24660527591013,0.230710730084018,NY,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1436,3.03128645856919,0.220730330559931,NY,2023-12-24,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
1437,3.78372581479297,0.1432759261110595,NY,2023-12-25,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0
1438,8.2475333945531,0.1919260488961535,NY,2023-12-26,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1439,6.66167110050762,0.155558016554391,NY,2023-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1440,10.3751133179465,0.1989232288898595,NY,2023-12-28,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1441,7.88470173790096,0.1889130896494235,NY,2023-12-29,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1442,2.87013934297519,0.110457438094047,NY,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1443,4.13937267593414,0.157306064014821,NY,2023-12-31,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1444,3.99359816081301,0.1291580129560955,NY,2024-01-01,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0
1445,9.35516177676512,0.1420728748248075,NY,2024-01-02,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0
1446,4.08813121268889,0.102155327039737,NY,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1447,4.00005821140381,0.102634606250416,NY,2024-01-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1448,2.57194726181785,0.0748007849772475,NY,2024-01-05,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1449,3.21317136277355,0.1135982061736985,NY,2024-01-06,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0
1450,6.87518200177441,0.130449353773108,NY,2024-01-07,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1451,6.23421697699672,0.093014608957685,NY,2024-01-08,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
1452,4.30837347909015,0.0999051883086655,NY,2024-01-09,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1453,5.76146929420211,0.0857333771600365,NY,2024-01-10,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
1454,5.78417004283042,0.0841383289587875,NY,2024-01-11,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1455,1.80505903925991,0.04538101852907615,NY,2024-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0
1456,1.7925679547519,0.0438765744982812,NY,2024-01-13,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
1457,6.52957017087846,0.1160445541279185,NY,2024-01-14,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1458,7.10379148585984,0.0828878064513445,NY,2024-01-15,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1459,5.10079772928279,0.064622483366239,NY,2024-01-16,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
1460,1.47385569569293,0.01902018417550605,NY,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1461,3.1255529920188,0.0401649077725258,NY,2024-01-18,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1462,2.28905760963477,0.0475805727960996,NY,2024-01-19,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1463,1.34082087473218,0.03037212459510925,NY,2024-01-20,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1464,2.7799065764691,0.063208722905019,NY,2024-01-21,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1
1465,4.32682384898944,0.04624647977283665,NY,2024-01-22,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1466,6.073847025461,0.04662060471572055,NY,2024-01-23,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0
1467,1.96576329204995,0.02774184069702185,NY,2024-01-24,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1
1468,2.97827208041764,0.03803452188519325,NY,2024-01-25,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1
1469,0.102202908996052,6.64143042238e-5,NY,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1470,1.79926486026526,0.0295126723172578,NY,2024-01-27,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1471,0.568508620712588,0.3337502492563615,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1472,0.878917973576112,0.362365315028898,OH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1473,1.08291174259462,0.4000075408231605,OH,2023-12-19,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1474,1.35421041622658,0.4353230006341795,OH,2023-12-20,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1
1475,0.981217083179316,0.4392901927946225,OH,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1
1476,1.08197115288302,0.3714140460513965,OH,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1477,0.405763878493999,0.307692083564275,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1478,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,1.80813918401412,0.328483270029313,OH,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1481,1.03347609473698,0.389155449118582,OH,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1482,1.21651240230863,0.3983736312797765,OH,2023-12-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1483,2.43683828891108,0.364667672723946,OH,2023-12-29,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1484,0.44983587838418,0.3283716370954385,OH,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1485,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.81019441968396,0.3219851846376165,OH,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1487,1.61111611105031,0.3793631551718305,OH,2024-01-02,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1488,1.76815433247736,0.357427721478722,OH,2024-01-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
1489,1.12156012708487,0.3889338185207675,OH,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1490,0.93655091086029,0.2991639638703025,OH,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.395915153788587,0.2914853669161825,OH,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1493,0.467105489947766,0.3210783148116485,OH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1494,0.468636979997373,0.3206771092715655,OH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1495,1.38574158635468,0.280722008733883,OH,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1496,1.09254411771853,0.3862810635458155,OH,2024-01-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1497,0.846537310219874,0.274002182994045,OH,2024-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1498,0.62459306130187,0.340654262626596,OH,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1499,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.818961087112611,0.2645185479805405,OH,2024-01-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1501,0.347383940497603,0.2614991625758965,OH,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
