...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1243,0.0630939359338744,0.0510748264881175,NE,2022-08-17,1,1,1,1,0,0,1,1
1244,0.16887140895617,0.0496399747772401,NE,2022-08-18,1,1,1,1,0,0,1,1
1245,0.448387502938866,0.1888134302739725,NE,2022-08-19,1,1,1,1,1,1,1,1
1246,0.422597202160445,0.04670346280866735,NE,2022-08-20,1,1,1,1,0,0,1,0
1247,0.158574784926281,0.04520841493484155,NE,2022-08-21,1,1,1,1,0,0,1,1
1248,0.0569148974737949,0.0437005169781663,NE,2022-08-22,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.148780366058665,0.0391428518940828,NE,2022-08-25,1,1,1,1,0,0,1,1
1252,0.477008847320194,0.03762795837351305,NE,2022-08-26,1,1,1,1,0,0,1,1
1253,0.694257093874117,0.346556675478394,NE,2022-08-27,1,1,1,1,0,0,1,1
1254,0.541371647540045,0.124453833743203,NE,2022-08-28,1,1,1,1,0,0,1,1
1255,1.86789024962581,0.66982984035452,NE,2022-08-29,0,0,1,1,0,0,1,1
1256,0.137332852181257,0.0317242591619887,NE,2022-08-30,1,1,1,1,0,0,1,1
1257,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.147884856586854,0.02893677605406195,NE,2022-09-01,1,1,1,1,0,0,1,1
1259,0.0530336732079491,0.0276008329054428,NE,2022-09-02,1,1,1,1,0,0,1,1
1260,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.826903976028017,0.01856928731360765,NH,2022-07-25,1,1,1,1,0,0,1,1
1263,1.60691698724753,0.3239956947997765,NH,2022-07-26,0,0,1,1,0,0,1,1
1264,0.426263102166195,0.0162599170054441,NH,2022-07-27,1,1,1,1,1,1,1,1
1265,0.131666002142056,0.015319467470203,NH,2022-07-28,1,1,1,1,0,0,1,1
1266,1.78661651048006,0.115843229718893,NH,2022-07-29,0,1,0,1,0,0,1,0
1267,0.059727696470104,0.013806759657613,NH,2022-07-30,1,1,1,1,1,0,0,1
1268,0.6298655103898,0.1479612015252005,NH,2022-07-31,1,1,1,1,0,0,0,1
1269,0.61199421317089,0.1287996356128015,NH,2022-08-01,1,1,1,1,1,0,0,1
1270,0.550150176802542,0.1457649380442805,NH,2022-08-02,1,1,1,1,1,1,1,1
1271,3.52712023343702,0.814718187483435,NH,2022-08-03,0,0,1,1,0,0,1,1
1272,0.633493829190466,0.1290740902152505,NH,2022-08-04,1,1,1,1,1,0,0,1
1273,1.25724262392693,0.0635976366059285,NH,2022-08-05,1,1,1,1,0,0,1,1
1274,0.0945688943610531,0.01164162633246485,NH,2022-08-06,1,1,1,1,1,0,0,1
1275,1.64113059038717,0.279593795234642,NH,2022-08-07,0,0,1,1,0,0,1,0
1276,0.692313206411263,0.129414527999718,NH,2022-08-08,1,1,0,1,0,0,0,1
1277,0.492915853343647,0.1120138320030925,NH,2022-08-09,1,1,1,1,1,0,0,1
1278,0.763014121969146,0.211426833877519,NH,2022-08-10,0,1,1,1,0,0,1,1
1279,1.08243263851299,0.01291949483175975,NH,2022-08-11,1,0,1,1,0,0,1,1
1280,0.415760903491497,0.0135290849280418,NH,2022-08-12,1,1,1,1,0,0,1,1
1281,0.51278451227125,0.085144960596005,NH,2022-08-13,1,1,1,1,0,0,1,1
1282,0.013858062517001,0.01521541686985925,NH,2022-08-14,1,1,1,1,1,1,1,1
1283,0.523401494980376,0.079891926161093,NH,2022-08-15,1,1,1,1,0,0,1,1
1284,0.59158571870215,0.0678294452721625,NH,2022-08-16,1,1,1,1,1,1,1,1
1285,1.09281000454023,0.2099467820538465,NH,2022-08-17,1,0,0,1,0,0,0,1
1286,0.556465256101646,0.142377253040055,NH,2022-08-18,1,1,1,1,1,1,1,1
1287,0.961472744901865,0.0983369163349005,NH,2022-08-19,1,1,1,1,0,0,1,0
1288,1.16167568918581,0.180666763820807,NH,2022-08-20,0,1,1,1,0,0,1,1
1289,0.552378749922436,0.085313584455738,NH,2022-08-21,1,1,1,1,0,0,1,1
1290,0.905664950500632,0.0843685319357995,NH,2022-08-22,1,1,1,1,0,0,0,1
1291,0.883672151892283,0.0911499353548375,NH,2022-08-23,1,1,1,1,0,1,0,1
1292,0.569492887589427,0.0399350656979248,NH,2022-08-24,1,1,1,1,0,0,1,1
1293,0.160689106843376,0.04454640373845675,NH,2022-08-25,1,1,1,1,1,1,1,1
1294,0.575726522049471,0.1131534541853835,NH,2022-08-26,1,1,1,1,1,0,0,1
1295,0.634710824881882,0.0549505817711885,NH,2022-08-27,1,1,1,1,0,0,1,1
1296,1.06831651445703,0.1917532850540455,NH,2022-08-28,1,1,1,1,0,0,1,1
1297,1.41937016676049,0.173822635309729,NH,2022-08-29,1,1,1,1,0,0,1,1
1298,0.718365952412585,0.1203007420265225,NH,2022-08-30,1,1,1,1,0,0,1,1
1299,0.562688952630298,0.1923205562648,NH,2022-08-31,1,1,1,1,0,0,1,1
1300,0.628302240561196,0.0846247375642645,NH,2022-09-01,1,1,1,1,0,0,1,1
1301,0.57564579348428,0.159281563090842,NH,2022-09-02,1,1,1,1,0,0,1,1
1302,1.97381761833926,0.2273502098842955,NH,2022-09-03,0,1,1,1,0,0,1,1
1303,3.71875571843521,0.168640579313746,NJ,2022-07-24,1,1,1,0,0,0,0,1
1304,8.36441094674614,0.160206396610897,NJ,2022-07-25,1,1,1,0,0,0,0,0
1305,3.51506436708127,0.1275231169859885,NJ,2022-07-26,1,1,0,1,0,0,0,0
1306,2.62044206486304,0.138028074431335,NJ,2022-07-27,1,1,1,1,0,0,0,1
1307,2.5618546460844,0.190656290720698,NJ,2022-07-28,0,0,1,1,0,1,0,1
1308,3.91842073007875,0.099092602247028,NJ,2022-07-29,0,0,1,1,0,0,1,0
1309,4.70767276161967,0.1723542448808685,NJ,2022-07-30,1,1,0,1,1,0,0,0
1310,3.50704149451702,0.1586864976512145,NJ,2022-07-31,1,1,1,1,0,0,0,0
1311,3.47128757034876,0.1147923374233825,NJ,2022-08-01,1,1,1,1,0,0,0,1
1312,3.4462973561351,0.129533199165204,NJ,2022-08-02,1,1,0,1,0,0,1,0
1313,6.84169055333695,0.149829651626736,NJ,2022-08-03,0,1,1,1,0,0,0,0
1314,2.84482970388565,0.1438600210880925,NJ,2022-08-04,1,1,1,0,0,0,0,0
1315,4.01396534154419,0.08355987566027,NJ,2022-08-05,1,0,1,1,0,1,0,0
1316,4.50132098000626,0.0813441146698545,NJ,2022-08-06,0,0,1,1,0,0,0,0
1317,2.4553040319721,0.1458358881998305,NJ,2022-08-07,0,1,1,1,0,0,1,0
1318,7.52865444961523,0.177932741846955,NJ,2022-08-08,0,0,0,1,1,0,0,0
1319,2.29924112841098,0.0980185622614005,NJ,2022-08-09,1,1,1,1,0,0,0,1
1320,2.86915201891847,0.097429114749982,NJ,2022-08-10,0,1,1,1,0,0,0,0
1321,6.29319633923651,0.1858318200286525,NJ,2022-08-11,0,0,0,1,0,0,0,0
1322,1.63386409862911,0.1274496554252235,NJ,2022-08-12,1,1,1,1,0,0,0,0
1323,6.41469256481773,0.1706945717668095,NJ,2022-08-13,0,0,1,1,0,0,0,1
1324,1.60039324042501,0.097881071384282,NJ,2022-08-14,1,1,1,1,0,0,0,0
1325,6.03662787933935,0.1564399979677175,NJ,2022-08-15,0,0,1,0,0,0,1,0
1326,3.89450435784001,0.1460041661930605,NJ,2022-08-16,0,1,1,1,0,1,0,0
1327,3.50543231585733,0.114704314171869,NJ,2022-08-17,1,1,1,1,1,0,0,0
1328,2.8915447413904,0.094381614292203,NJ,2022-08-18,1,1,1,1,0,0,0,1
1329,1.93571910381881,0.124627377938809,NJ,2022-08-19,1,1,1,0,0,0,0,0
1330,2.81817821142713,0.128961785457332,NJ,2022-08-20,1,1,1,0,0,0,0,0
1331,2.9495621531051,0.1181455313181125,NJ,2022-08-21,1,1,1,1,0,0,1,0
1332,5.1052367130015,0.138405687057851,NJ,2022-08-22,1,1,1,0,0,0,1,0
1333,2.60636018629747,0.12391902248594901,NJ,2022-08-23,1,1,1,0,0,0,0,0
1334,2.4485664214579,0.119643154602744,NJ,2022-08-24,1,1,1,1,0,0,1,1
1335,3.78718373249929,0.1505206277519155,NJ,2022-08-25,1,0,1,0,0,0,0,0
1336,2.78797970717788,0.138330491090252,NJ,2022-08-26,1,1,1,0,0,0,0,0
1337,5.43327282224964,0.163116278716739,NJ,2022-08-27,1,0,0,1,0,0,0,0
1338,2.69230481526574,0.1247624213592415,NJ,2022-08-28,1,1,1,1,0,0,1,0
1339,9.75140757435387,0.1629459452920845,NJ,2022-08-29,1,0,1,0,0,0,0,0
1340,6.88945769857729,0.16809052740735,NJ,2022-08-30,0,0,1,0,0,0,1,0
1341,8.64649007009483,0.1670806557460375,NJ,2022-08-31,1,0,1,0,0,0,1,1
1342,5.46315493937678,0.1661506105146745,NJ,2022-09-01,1,0,1,0,0,0,1,0
1343,2.08042756054707,0.1508342852901425,NJ,2022-09-02,1,1,1,0,0,0,1,1
1344,8.11713703352058,0.178301472841364,NJ,2022-09-03,0,0,1,0,0,0,1,0
1345,0.66583056865686,0.1047481828088825,NM,2022-07-24,1,1,1,1,1,1,1,1
1346,3.07501671025924,0.176647543847787,NM,2022-07-25,1,0,0,1,0,0,0,0
1347,0.763238171405454,0.1028931870362645,NM,2022-07-26,1,1,1,1,1,0,0,1
1348,2.33767143322165,0.2024634812752105,NM,2022-07-27,0,0,0,1,0,0,0,1
1349,2.04884220442073,0.159939685698154,NM,2022-07-28,0,1,1,1,0,0,1,1
1350,0.813855671967359,0.109778428595045,NM,2022-07-29,1,1,0,1,0,0,1,1
1351,1.592299262804,0.21492882380877,NM,2022-07-30,1,0,1,0,1,0,0,0
1352,1.06615054605394,0.094622974131757,NM,2022-07-31,1,1,1,0,0,0,0,0
1353,1.68889953375559,0.111527962916346,NM,2022-08-01,1,1,1,1,0,0,0,0
1354,1.33092897996625,0.1000704867948305,NM,2022-08-02,1,1,1,1,1,1,0,0
1355,0.750074484851662,0.1142280299719125,NM,2022-08-03,1,1,1,1,0,0,0,0
1356,1.21622949855266,0.1272185798582645,NM,2022-08-04,1,1,1,1,0,0,0,1
1357,0.855432638036518,0.126756781030797,NM,2022-08-05,1,1,1,1,0,0,1,0
1358,0.824979144942472,0.1032726632337025,NM,2022-08-06,1,1,1,1,0,0,1,1
1359,0.752198320143083,0.1630179420730245,NM,2022-08-07,1,1,1,1,0,0,1,1
1360,1.37895122403111,0.096049946737389,NM,2022-08-08,1,1,1,0,0,0,0,0
1361,1.31874158845957,0.104358273241469,NM,2022-08-09,1,1,1,0,0,0,0,0
1362,0.937785581516976,0.1684081301746225,NM,2022-08-10,1,1,1,1,0,1,0,1
1363,1.2880494219223,0.1055932778716105,NM,2022-08-11,1,1,1,1,0,0,0,1
1364,1.01451582175599,0.1364147762580545,NM,2022-08-12,1,1,1,1,0,0,0,1
1365,1.4956875922588,0.0327426019491174,NM,2022-08-13,0,0,1,1,0,0,1,1
1366,1.1080150518029,0.0801263233507075,NM,2022-08-14,1,1,1,1,0,1,1,0
1367,1.21365539492734,0.155689446199014,NM,2022-08-15,1,1,1,1,0,0,1,1
1368,3.34487390412837,0.04217527652690475,NM,2022-08-16,0,0,1,1,0,0,1,0
1369,0.703623231323361,0.1342012607394615,NM,2022-08-17,1,1,1,1,0,0,1,1
1370,0.96615443187097,0.1812350693249965,NM,2022-08-18,1,1,1,0,0,0,1,0
1371,1.03913697364696,0.0562726026709665,NM,2022-08-19,1,0,1,1,1,1,1,1
1372,0.680016475039325,0.1251473416699915,NM,2022-08-20,1,1,1,1,0,0,1,1
1373,2.6524030972892,0.069266317195922,NM,2022-08-21,0,0,1,1,0,0,1,1
1374,3.54157682132368,0.1315932460483305,NM,2022-08-22,0,0,1,0,0,0,1,0
1375,1.92574928308339,0.1205888077365275,NM,2022-08-23,0,0,1,1,0,0,1,1
1376,2.08611070898692,0.095950225324948,NM,2022-08-24,0,0,1,1,0,0,1,1
1377,1.898277421911,0.2598496470743935,NM,2022-08-25,1,1,1,0,0,0,1,0
1378,0.875715116707469,0.188522982625239,NM,2022-08-26,1,1,1,1,0,0,1,1
1379,2.53542938990119,0.133300811280634,NM,2022-08-27,0,0,1,1,0,0,1,1
1380,0.877091382195725,0.1483687203961335,NM,2022-08-28,1,1,1,1,0,0,1,1
1381,3.64801342115152,0.164740614291047,NM,2022-08-29,0,0,1,1,0,0,1,0
1382,1.19615517834967,0.2070116465760895,NM,2022-08-30,1,1,1,1,0,0,1,1
1383,3.7677590065349,0.2098588992761025,NM,2022-08-31,0,0,1,1,0,0,1,0
1384,5.58478896936138,0.256240138292361,NM,2022-09-01,0,0,1,0,0,0,1,1
1385,1.27962881312052,0.241289373426934,NM,2022-09-02,0,0,1,1,0,0,1,1
1386,0.814465909690939,0.262296516438542,NM,2022-09-03,1,1,1,1,0,0,1,1
1387,1.5030429996594,0.0934772948367045,NV,2022-07-24,1,1,1,1,1,0,0,0
1388,4.18017330170855,0.154364640918768,NV,2022-07-25,0,0,1,1,0,0,1,1
1389,0.325114456295887,0.0084868758777662,NV,2022-07-26,1,1,1,1,0,0,1,1
1390,0.390271236771588,0.0906648777377275,NV,2022-07-27,1,1,1,1,0,0,1,1
1391,1.38596429349826,0.107683244113424,NV,2022-07-28,1,1,1,1,0,0,0,1
1392,1.71819768937784,0.113555216612405,NV,2022-07-29,1,1,1,1,0,0,0,0
1393,2.84395194154672,0.04930505185334065,NV,2022-07-30,0,0,1,1,0,0,0,1
1394,0.870281527107015,0.080844586267434,NV,2022-07-31,1,1,1,1,0,0,1,1
1395,0.946585717037072,0.081075034990994,NV,2022-08-01,1,1,1,1,0,1,0,1
1396,0.653509294622255,0.0497001328598847,NV,2022-08-02,1,1,1,1,1,1,1,1
1397,0.586029120253604,0.090343133856216,NV,2022-08-03,1,1,1,1,0,0,1,1
1398,0.364157822113086,0.0096671826799006,NV,2022-08-04,1,1,1,1,0,0,1,1
1399,0.550536757598072,0.057267074673151,NV,2022-08-05,1,1,1,1,1,1,1,1
1400,0.361427174215284,0.083029107986069,NV,2022-08-06,1,1,1,1,1,0,0,1
1401,0.457790230674403,0.14296461066504151,NV,2022-08-07,1,1,1,1,0,0,1,1
1402,0.249713768360676,0.0119770603303111,NV,2022-08-08,1,1,1,1,0,0,1,1
1403,0.528574151617998,0.0128378720591479,NV,2022-08-09,1,1,1,1,1,1,1,1
1404,0.11376671957803,0.0138477883068972,NV,2022-08-10,1,1,1,1,1,1,1,1
1405,1.58643238248709,0.099756438763528,NV,2022-08-11,1,1,1,0,0,0,0,0
1406,4.16693871458593,0.04727954351777015,NV,2022-08-12,0,0,1,0,0,0,0,0
1407,3.167114764382,0.0567272411477635,NV,2022-08-13,0,0,1,0,0,0,1,0
1408,1.85396205421471,0.142697069914724,NV,2022-08-14,1,1,1,1,0,0,1,1
1409,1.53582887636982,0.1448446500673,NV,2022-08-15,1,1,1,0,0,0,0,0
1410,1.50278673358483,0.0590420384829665,NV,2022-08-16,1,0,1,1,0,0,1,1
1411,1.35603681656102,0.0961699607769245,NV,2022-08-17,0,1,1,0,0,0,1,0
1412,3.83457322086928,0.0841501340369675,NV,2022-08-18,0,0,1,0,0,0,1,0
1413,2.09850909347135,0.079869748318524,NV,2022-08-19,1,0,1,1,0,0,1,1
1414,3.1484279733033,0.062925755537351,NV,2022-08-20,0,0,1,1,0,0,1,1
1415,1.58676245692931,0.12188958024874,NV,2022-08-21,1,1,1,1,0,0,1,1
1416,4.82106975657451,0.087629832141323,NV,2022-08-22,0,0,1,1,0,0,1,1
1417,1.20402583397311,0.0577811523236055,NV,2022-08-23,0,0,1,1,0,0,1,1
1418,1.36721787939514,0.1061018911693415,NV,2022-08-24,1,1,1,1,0,0,1,1
1419,4.73538645662701,0.119409553260606,NV,2022-08-25,0,0,1,1,0,0,1,1
1420,6.10859450034761,0.122255525192412,NV,2022-08-26,0,0,1,1,0,0,1,1
1421,6.75872074846523,0.1218715536800085,NV,2022-08-27,0,0,1,1,0,0,1,1
1422,4.27416315099685,0.142727649401281,NV,2022-08-28,0,0,1,1,0,0,1,1
1423,10.3101593548833,0.138815712594478,NV,2022-08-29,0,0,1,0,0,0,1,0
1424,3.70229920551492,0.125044203779599,NV,2022-08-30,0,0,1,1,0,0,1,0
1425,0.831355187283897,0.1366528884647765,NV,2022-08-31,1,1,1,1,0,0,1,1
1426,1.27504947205054,0.1484522038518085,NV,2022-09-01,0,0,1,1,0,0,1,1
1427,6.68522509481967,0.1703279955410175,NV,2022-09-02,0,0,1,1,0,0,1,1
1428,1.92170879776281,0.2148289903682075,NV,2022-09-03,1,1,1,1,0,0,1,1
1429,5.2456362850587,0.122013010761978,NY,2022-07-24,1,0,1,1,0,0,0,0
1430,6.33958588961828,0.1754272856918795,NY,2022-07-25,1,1,1,1,0,0,0,0
1431,3.71381984424872,0.1175065877888105,NY,2022-07-26,0,0,1,1,0,0,0,0
1432,2.75783311296048,0.142803577503546,NY,2022-07-27,1,1,0,0,0,0,0,1
1433,2.92628942055775,0.1736828746135805,NY,2022-07-28,0,1,1,1,0,0,0,0
1434,4.53599860436907,0.1687029911953255,NY,2022-07-29,0,1,0,1,0,0,0,0
1435,2.2648774233331,0.1416142657468265,NY,2022-07-30,1,1,1,1,0,0,0,1
1436,6.1165155269611,0.112558971985377,NY,2022-07-31,0,0,1,0,0,0,1,1
1437,4.10867458075306,0.147289721172354,NY,2022-08-01,1,1,1,0,0,0,0,0
1438,3.00013527438004,0.1426162293090775,NY,2022-08-02,1,1,0,1,0,0,1,0
1439,3.66303513582822,0.131863302975514,NY,2022-08-03,1,1,1,1,0,0,0,0
1440,2.73296726235918,0.162679425489549,NY,2022-08-04,1,1,1,1,0,0,0,0
1441,2.63315454809618,0.1222713495763945,NY,2022-08-05,1,1,1,0,0,0,1,0
1442,2.04259831301279,0.1527533020767925,NY,2022-08-06,1,1,1,1,0,0,0,0
1443,1.98200599847525,0.106199088673827,NY,2022-08-07,1,1,1,1,0,0,0,0
1444,3.33437153762704,0.1515793327995565,NY,2022-08-08,1,1,1,0,0,0,1,0
1445,4.48397783397986,0.18271749992851,NY,2022-08-09,0,0,1,1,0,0,0,1
1446,1.6395432093775,0.141975201320707,NY,2022-08-10,1,1,0,1,0,1,0,1
1447,2.28602543301302,0.105330699105998,NY,2022-08-11,1,1,1,1,0,0,1,1
1448,2.76532928815785,0.1142914318494265,NY,2022-08-12,1,1,1,1,0,0,1,1
1449,2.70300883855222,0.1609065987695745,NY,2022-08-13,1,1,1,0,0,0,0,0
1450,4.44726510291081,0.180415477134406,NY,2022-08-14,0,0,1,1,0,0,0,1
1451,2.61174069538359,0.112938243309999,NY,2022-08-15,1,1,1,1,0,0,1,1
1452,3.04101739509241,0.11081393122405,NY,2022-08-16,1,1,1,0,0,0,0,1
1453,2.17701660286523,0.1472588516651895,NY,2022-08-17,1,1,1,1,1,0,1,0
1454,4.57889193756295,0.116637190953347,NY,2022-08-18,0,1,0,1,0,1,0,1
1455,3.80073426336212,0.176291127526018,NY,2022-08-19,1,1,1,0,0,0,0,0
1456,3.69508848121917,0.1231481989861115,NY,2022-08-20,1,1,1,1,0,0,1,0
1457,3.79886519525587,0.136295315935871,NY,2022-08-21,1,1,1,0,0,0,1,0
1458,5.40293755370403,0.1152868125857165,NY,2022-08-22,0,1,1,1,0,0,0,0
1459,9.35808879586072,0.122523916158658,NY,2022-08-23,0,0,1,0,0,0,0,0
1460,4.27468199532357,0.1194276005959095,NY,2022-08-24,0,1,1,0,0,0,1,0
1461,8.13018855388626,0.0729917304210415,NY,2022-08-25,0,0,1,1,0,0,1,1
1462,3.97063593301114,0.13316876248997,NY,2022-08-26,1,1,1,1,0,0,1,0
1463,9.16135649653958,0.091690594138702,NY,2022-08-27,0,0,1,1,1,1,1,1
1464,4.27758230376302,0.166077908295629,NY,2022-08-28,1,1,1,0,0,0,0,0
1465,16.4739172734059,0.1116312912040285,NY,2022-08-29,0,0,0,0,0,0,0,0
1466,14.5787201401111,0.109579500615385,NY,2022-08-30,0,0,1,1,0,0,0,0
1467,2.97815730840388,0.1415295115258525,NY,2022-08-31,1,1,1,1,0,0,1,1
1468,3.59274396059845,0.1667794386871475,NY,2022-09-01,1,1,1,0,0,0,1,0
1469,4.87028468035566,0.1794523321114805,NY,2022-09-02,1,1,1,0,0,0,0,0
1470,5.02308150244436,0.154573701779577,NY,2022-09-03,1,1,1,1,0,0,1,0
1471,1.71736407641029,0.121370593944719,OH,2022-07-24,0,1,1,1,0,0,0,1
1472,3.24888471727323,0.150819882687812,OH,2022-07-25,1,1,1,1,0,0,0,0
1473,1.60510517504732,0.0671319267241335,OH,2022-07-26,1,0,1,1,0,0,1,1
1474,1.56731774937393,0.168956590730389,OH,2022-07-27,1,1,1,0,0,0,0,0
1475,4.15730276372942,0.1136322617559505,OH,2022-07-28,0,0,1,1,0,0,0,0
1476,2.54093667328129,0.167003273566276,OH,2022-07-29,1,1,1,1,0,0,1,1
1477,3.32858216811623,0.1981185711862905,OH,2022-07-30,1,0,0,1,0,0,1,1
1478,3.35180427255371,0.1251880962826675,OH,2022-07-31,1,1,0,1,0,0,0,0
1479,4.56027239847452,0.14848383831934,OH,2022-08-01,1,1,1,0,0,0,1,0
1480,1.12312041601257,0.107005593030142,OH,2022-08-02,1,1,1,1,0,0,1,1
1481,1.52823681545834,0.1520780186360715,OH,2022-08-03,1,1,1,1,0,0,0,1
1482,4.12058482979664,0.206421879749775,OH,2022-08-04,0,0,1,1,0,0,1,0
1483,1.31441710329563,0.138290032599814,OH,2022-08-05,1,1,1,0,0,0,0,0
1484,1.9111334337312,0.181927235838071,OH,2022-08-06,0,1,1,1,1,0,1,0
1485,0.980935939548789,0.115682621377829,OH,2022-08-07,1,1,1,1,1,1,1,1
1486,0.726989051281264,0.1344350731217455,OH,2022-08-08,1,1,1,1,1,0,0,1
1487,0.462618202603335,0.0908841858523425,OH,2022-08-09,1,1,1,1,1,1,1,1
1488,2.10881763553861,0.059728549442664,OH,2022-08-10,0,0,1,1,0,0,1,1
1489,2.19209256401411,0.117668595702788,OH,2022-08-11,1,1,1,1,0,0,0,1
1490,3.99801318100922,0.12667494978267901,OH,2022-08-12,1,1,0,1,0,0,1,1
1491,2.32267874131869,0.1303651736356325,OH,2022-08-13,1,1,1,1,0,0,1,0
1492,2.06175370605914,0.1230654307577845,OH,2022-08-14,1,1,1,1,0,0,0,0
1493,3.64793488403588,0.1153937590239345,OH,2022-08-15,1,1,1,0,0,0,0,0
1494,0.956651963923074,0.1475286920007385,OH,2022-08-16,1,1,1,0,1,0,1,0
1495,1.43981393881678,0.052930428933312,OH,2022-08-17,1,0,1,1,0,0,1,1
1496,3.03843180923307,0.116813996734126,OH,2022-08-18,1,1,1,1,0,0,0,1
1497,2.2616493494901,0.123427412953527,OH,2022-08-19,1,1,0,1,0,0,0,0
1498,1.99332935135976,0.1294187600547595,OH,2022-08-20,1,1,1,1,0,0,1,1
1499,4.39539722706377,0.093145175257603,OH,2022-08-21,1,1,1,1,0,0,0,0
1500,3.47903705291101,0.114543443069073,OH,2022-08-22,1,1,1,1,1,0,0,1
1501,0.808299727106292,0.099094495383573,OH,2022-08-23,1,1,1,1,1,0,1,0
1502,1.0697446363583,0.1292549956079235,OH,2022-08-24,1,1,1,1,0,0,1,1
1503,2.90384297231719,0.1133999934246435,OH,2022-08-25,1,1,1,0,1,0,1,0
1504,4.23732019338096,0.158789959617342,OH,2022-08-26,1,1,1,0,0,0,1,0
1505,3.29299034632731,0.1295041258375745,OH,2022-08-27,1,1,1,1,0,0,1,1
1506,3.26377490216323,0.162558547044584,OH,2022-08-28,1,1,1,0,0,0,1,0
1507,4.01597088775842,0.113080877599947,OH,2022-08-29,1,1,1,1,0,0,0,1
1508,4.60391993186556,0.0902207689999205,OH,2022-08-30,1,1,1,1,0,0,1,1
1509,1.89962175750385,0.071067718671199,OH,2022-08-31,1,1,1,1,0,0,1,0
1510,1.26149323758243,0.123257377717895,OH,2022-09-01,1,1,0,1,0,0,0,1
1511,4.42790755957482,0.112727972002876,OH,2022-09-02,1,1,1,1,0,0,0,1
1512,4.34315419656388,0.141053761284985,OH,2022-09-03,1,1,1,0,0,0,1,0
1513,2.07563358939001,0.2318265588235475,OK,2022-07-24,0,0,1,1,0,0,1,1
1514,3.67261548428751,0.1341168124378505,OK,2022-07-25,0,1,0,1,0,0,0,0
1515,2.00197729301369,0.172004554905541,OK,2022-07-26,1,0,1,1,0,0,0,0
1516,2.89668139248512,0.144097430399881,OK,2022-07-27,0,1,1,1,0,0,1,1
1517,3.05474620220729,0.1767132337473925,OK,2022-07-28,0,0,0,1,0,0,0,1
1518,1.42901568861393,0.116096964905371,OK,2022-07-29,0,1,1,1,0,0,0,1
1519,1.74170654086662,0.162117218878417,OK,2022-07-30,0,0,1,1,0,0,1,0
1520,1.70863226909713,0.132329406273242,OK,2022-07-31,1,1,1,1,0,0,0,1
1521,1.54969208334832,0.1054183745062245,OK,2022-08-01,1,1,1,1,0,0,0,0
1522,1.10100676331733,0.0621736952659765,OK,2022-08-02,1,1,1,1,0,0,0,1
1523,3.35493401504874,0.1717408611338305,OK,2022-08-03,1,0,0,1,0,0,0,1
1524,1.78989768657303,0.1120615391852765,OK,2022-08-04,0,1,1,1,0,0,0,1
1525,1.48156523353213,0.003835882087644655,OK,2022-08-05,1,0,1,1,0,0,0,1
1526,3.16349839750833,0.1980075491694525,OK,2022-08-06,0,0,1,1,0,0,1,1
1527,0.558848659366376,0.0928754665245345,OK,2022-08-07,1,1,1,1,0,0,1,1
1528,1.20113188692406,0.0780196027128965,OK,2022-08-08,1,1,1,1,0,0,1,1
1529,1.23889236535708,0.078130550763057,OK,2022-08-09,1,1,1,1,0,0,0,1
1530,1.12406057559752,0.0860749806086325,OK,2022-08-10,1,1,1,0,0,0,1,0
1531,2.14775124978294,0.12317736831047,OK,2022-08-11,1,0,0,1,0,0,0,1
1532,0.940286882619274,0.03771632720768925,OK,2022-08-12,1,1,1,1,0,0,0,1
1533,2.66860925904864,0.2325130770489165,OK,2022-08-13,0,0,1,1,0,0,1,1
1534,2.31926834273843,0.255373066968142,OK,2022-08-14,0,0,0,1,0,0,0,1
1535,3.1336082099361,0.1475425170677635,OK,2022-08-15,0,0,1,0,0,0,0,0
1536,3.43754296793872,0.138572234641724,OK,2022-08-16,0,0,1,1,0,1,0,1
1537,2.63421487482861,0.1719698318025485,OK,2022-08-17,0,0,0,1,0,0,1,1
1538,2.92086386129697,0.1514171407386285,OK,2022-08-18,0,0,1,1,0,0,0,1
1539,0.0972581442107678,9.3249553712044e-4,OK,2022-08-19,1,1,1,1,0,0,1,1
1540,1.02432833322838,0.160077620489064,OK,2022-08-20,1,1,0,1,1,0,0,1
1541,0.826498253087719,0.1587889198326285,OK,2022-08-21,0,1,1,1,0,0,1,1
1542,3.2961068538955,0.122567147743351,OK,2022-08-22,0,0,1,1,0,0,0,1
1543,3.09754122017402,0.147241339278791,OK,2022-08-23,0,0,1,1,0,0,1,1
1544,9.07286926863825,0.217670906043911,OK,2022-08-24,0,0,1,1,0,0,0,1
1545,2.4096161603443,0.1694644988224665,OK,2022-08-25,0,0,1,1,0,0,0,1
1546,1.98241928871814,0.1155939025925085,OK,2022-08-26,0,0,1,1,0,0,0,1
