...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1857,4.10962746910137,0.2959825745595225,TX,2023-01-16,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1858,3.94051984295736,0.2809267821647995,TX,2023-01-17,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1859,3.6995557821785,0.2873200595844915,TX,2023-01-18,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1860,6.37576576723937,0.2443627392004605,TX,2023-01-19,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1
1861,4.10867554012317,0.300899368457548,TX,2023-01-20,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1862,2.85108256724733,0.3039152560882695,TX,2023-01-21,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1863,3.44163435093641,0.287734521860808,TX,2023-01-22,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1864,9.2921376448168,0.30902441264945,TX,2023-01-23,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1865,2.87757866581123,0.292457808039289,TX,2023-01-24,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1866,1.77891891643955,0.288708680373684,TX,2023-01-25,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1867,2.02813191191875,0.276318146566037,TX,2023-01-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1868,1.5182532723121,0.288801402232896,TX,2023-01-27,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1869,4.42489649117957,0.2677535945411365,TX,2023-01-28,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1870,3.0237393582059102,0.2923365019752655,TX,2023-01-29,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1871,5.89389559179151,0.299191583616395,TX,2023-01-30,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1
1872,6.9399620727624,0.3503228493709895,TX,2023-01-31,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1873,2.05166195019487,0.3604498465794665,TX,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1874,3.96193463708736,0.2785871547077775,TX,2023-02-02,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1875,4.58235331499314,0.2506062472677985,TX,2023-02-03,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
1876,9.66636216055461,0.3481312390664295,TX,2023-02-04,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1877,1.50824803798388,0.1685786378682815,TX,2023-02-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1878,10.1572025372948,0.3451521125521165,TX,2023-02-06,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1879,2.98213290076236,0.254609274085709,TX,2023-02-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1880,1.83872129570332,0.314184854681054,TX,2023-02-08,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1881,2.00088555360529,0.178793304338187,TX,2023-02-09,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1882,7.46392857420361,0.2902644673204415,TX,2023-02-10,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1
1883,0.417301790999791,0.163571562426351,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1884,1.95254683135916,0.183951066687653,TX,2023-02-12,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1885,2.38943794875112,0.2170817671529215,TX,2023-02-13,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1886,1.82620550133216,0.1777473782504815,TX,2023-02-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1887,2.81934338284265,0.295041005707136,TX,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1888,3.38151493226214,0.201664599820356,TX,2023-02-16,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1889,1.58642853350442,0.0754288561043995,TX,2023-02-17,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1890,5.16581481509147,0.2162292021276665,TX,2023-02-18,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1891,0.305587639083751,0.064663245427154,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.65613576039565,0.430752524266854,UT,2023-01-09,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1893,0.641518644406861,0.1761652788990795,UT,2023-01-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1894,2.52634480325727,0.654820133915485,UT,2023-01-11,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1895,0.59854795047591,0.347319681947845,UT,2023-01-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1896,2.95401594343973,0.641730873119415,UT,2023-01-13,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1897,0.110040438003334,0.069191725982699,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1898,0.766539958125999,0.281033641343624,UT,2023-01-15,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1899,0.778043201190436,0.23322204902813,UT,2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1900,1.65569597921739,0.3792978007168115,UT,2023-01-17,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1
1901,1.0509406012517,0.148194649828122,UT,2023-01-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1902,0.422878636103402,0.241943080739713,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,2.6755961751052,0.3858109782068305,UT,2023-01-20,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0
1904,1.22739020715457,0.390000335442875,UT,2023-01-21,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1905,0.501162355680858,0.2002550866916675,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1906,1.82170831806833,0.348787657295185,UT,2023-01-23,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1907,0.666687931413528,0.256786520689511,UT,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1908,2.51887755556593,0.417961547209402,UT,2023-01-25,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1909,1.44622317540529,0.353900809919789,UT,2023-01-26,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1910,1.94884306110703,0.3506967490812115,UT,2023-01-27,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1911,1.01149095567622,0.3635515552333695,UT,2023-01-28,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1912,0.669761972523645,0.2519174243281535,UT,2023-01-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1913,2.3671977934557,0.4215515353277405,UT,2023-01-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1914,3.36999158710137,0.409198977066216,UT,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1915,3.49346540801581,0.3945558570325205,UT,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1916,1.10207146807302,0.3904088671978665,UT,2023-02-02,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1917,0.986848653268591,0.32146024347833,UT,2023-02-03,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1918,1.72931306487549,0.3437129582227235,UT,2023-02-04,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1919,0.339523454193003,0.2604336329515795,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1920,1.61901367763038,0.3064839055235905,UT,2023-02-06,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1
1921,2.55936221533513,0.3092485702187955,UT,2023-02-07,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1922,0.331381100614295,0.255481810200382,UT,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1923,2.23696610374714,0.3464719244691625,UT,2023-02-09,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1924,1.24314335105095,0.331459738907281,UT,2023-02-10,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1925,0.401535705005945,0.2288289906252445,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,1.59511407532114,0.3851665507344165,UT,2023-02-12,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1927,4.78352503321129,0.2482864765354605,UT,2023-02-13,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1928,2.50644691960372,0.328988049639469,UT,2023-02-14,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1929,1.71907293890281,0.2014626886123375,UT,2023-02-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1930,1.19992960718924,0.158948577715662,UT,2023-02-16,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1931,1.96145196019794,0.181314191190428,UT,2023-02-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1932,1.13875303664717,0.3240196421962455,UT,2023-02-18,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1933,4.22171160252714,0.368084606611775,VA,2023-01-08,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
1934,7.56580502786418,0.359423043009984,VA,2023-01-09,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1935,5.77848096803785,0.33699507887331,VA,2023-01-10,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1936,17.4976057869413,0.3353304824372605,VA,2023-01-11,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1937,4.79390534341266,0.3137343647972105,VA,2023-01-12,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1938,3.72267587321317,0.2934826107545865,VA,2023-01-13,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1939,3.23992262427384,0.3139059303646225,VA,2023-01-14,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1940,2.9359157763352,0.3424214539357955,VA,2023-01-15,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1941,8.28790709278623,0.272302221708327,VA,2023-01-16,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1942,4.47733580899823,0.323486590596672,VA,2023-01-17,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1943,3.74840968539253,0.312792676580129,VA,2023-01-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1944,3.97704164900796,0.32783988329946,VA,2023-01-19,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0
1945,3.31933232788827,0.2938986776303665,VA,2023-01-20,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1946,4.65127763834567,0.258774678985458,VA,2023-01-21,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1947,3.90468337618171,0.261304275230966,VA,2023-01-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1948,4.93565108887364,0.3050315706342905,VA,2023-01-23,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1949,4.40111436574417,0.279848125188177,VA,2023-01-24,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1950,8.9987247861081,0.2665728414409885,VA,2023-01-25,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1951,3.39929569047842,0.2613783170372135,VA,2023-01-26,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1952,2.56397437801853,0.248704361266691,VA,2023-01-27,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1953,3.21084823136052,0.2524013941973825,VA,2023-01-28,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1954,3.85465133355834,0.175124722593423,VA,2023-01-29,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1955,4.48934315754509,0.2380593737277765,VA,2023-01-30,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1956,3.42913704321322,0.225755469889337,VA,2023-01-31,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1957,5.440304327026,0.1865390218728565,VA,2023-02-01,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
1958,4.14777462868966,0.1772592523389415,VA,2023-02-02,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0
1959,4.65539106326393,0.1648164615419015,VA,2023-02-03,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1960,3.42307826648668,0.18746034426188601,VA,2023-02-04,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1961,3.73222244161472,0.2543521757023,VA,2023-02-05,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1962,5.80387716836203,0.1357604621928525,VA,2023-02-06,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1963,3.51333023754699,0.1807197644327685,VA,2023-02-07,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1964,3.92436390151092,0.1450239303326375,VA,2023-02-08,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1965,3.13848521015111,0.154548128352184,VA,2023-02-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1966,2.89056168027385,0.1337965228397065,VA,2023-02-10,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1967,2.96549131612177,0.1926059600283045,VA,2023-02-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1968,2.17140650207091,0.0951711142009875,VA,2023-02-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1969,1.9547460656402,0.136416751279692,VA,2023-02-13,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1970,2.7421811427031,0.201397219694345,VA,2023-02-14,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1971,3.58476821006954,0.1920860504965315,VA,2023-02-15,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1
1972,1.84893474499793,0.115335685100895,VA,2023-02-16,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0
1973,3.09949248304237,0.1813834745686145,VA,2023-02-17,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1974,1.37803132332996,0.1281216636543475,VA,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1975,1.48066993355187,0.3592180794018925,VT,2023-01-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1976,1.0983263926287,0.3165757522230935,VT,2023-01-09,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0
1977,4.9669125769912,0.557838299375125,VT,2023-01-10,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1978,2.73733091380356,0.510381535522005,VT,2023-01-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1979,2.14028133454239,0.418481739656465,VT,2023-01-12,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1980,1.02040811815339,0.688404720532945,VT,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1981,3.04372052024849,0.61088606907743,VT,2023-01-14,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1982,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,7.60215376333513,0.4845984752267835,VT,2023-01-16,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1984,4.40174401239603,0.52719367463049,VT,2023-01-17,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1985,3.39473133178847,0.465146624846004,VT,2023-01-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0
1986,2.6434396688628,0.336487420509778,VT,2023-01-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
1987,2.67110576150571,0.58638945132765,VT,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.540880307546247,0.084486843520194,VT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,7.35957105924326,0.546100064693485,VT,2023-01-23,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1991,5.521144162586,0.396234779028491,VT,2023-01-24,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1992,8.20081932264494,0.4960942300637755,VT,2023-01-25,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
1993,4.14436349283572,0.396546753901509,VT,2023-01-26,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1994,1.20391778800083,0.3181467904056725,VT,2023-01-27,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1995,1.12534319112145,0.442335590665471,VT,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1996,0.132617551413602,0.096282627752344,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,5.84649685461475,0.53547841089087,VT,2023-01-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1998,4.80446959122755,0.4821987892824165,VT,2023-01-31,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1999,4.80614375312234,0.511681412323395,VT,2023-02-01,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2000,3.12176600294433,0.5053690433754,VT,2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
2001,7.92546050366314,0.499157145066505,VT,2023-02-03,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0
2002,6.47391274001176,0.512650958291755,VT,2023-02-04,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2003,5.04600750644016,0.4595375063729975,VT,2023-02-05,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
2004,8.74159857069608,0.4124795970927385,VT,2023-02-06,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
2005,1.0993096820711,0.2960703123226195,VT,2023-02-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2006,2.1268222678003,0.470310026594489,VT,2023-02-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,3.23915048888286,0.556628545477905,VT,2023-02-09,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
2008,7.251247867979,0.4600736958409905,VT,2023-02-10,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2009,5.27783923207884,0.4186224790370095,VT,2023-02-11,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
2010,2.45151340039391,0.3860654594775015,VT,2023-02-12,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
2011,3.03560401251567,0.393534539717886,VT,2023-02-13,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
2012,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.64909022528015,0.43813448319493,VT,2023-02-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2014,0.556581568656014,0.2851236832002435,VT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2015,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,4.99479234793595,0.3512593802186855,WA,2023-01-08,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
2018,7.12144404080184,0.2658355102870855,WA,2023-01-09,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0
2019,6.68462750539224,0.272641315099526,WA,2023-01-10,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0
2020,7.45056583322489,0.3434752342744335,WA,2023-01-11,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2021,3.23811221418022,0.308901657927687,WA,2023-01-12,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
2022,3.59454696492971,0.3279635949025095,WA,2023-01-13,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2023,3.03909570717837,0.324099987014935,WA,2023-01-14,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2024,4.78720579292193,0.3453363607283175,WA,2023-01-15,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
2025,3.17437643872615,0.3205845564787485,WA,2023-01-16,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
2026,6.09813442096643,0.2950418537703525,WA,2023-01-17,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0
2027,6.36987776166636,0.299382952642973,WA,2023-01-18,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
2028,9.71538347393409,0.2951584968574255,WA,2023-01-19,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2029,7.41829542199133,0.2976192385410835,WA,2023-01-20,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2030,4.92839756901103,0.2862555038637035,WA,2023-01-21,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
2031,3.94322282129077,0.3471784687505145,WA,2023-01-22,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0
2032,12.3581315856434,0.3346981352618105,WA,2023-01-23,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
2033,19.4812971158326,0.334756246138118,WA,2023-01-24,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
2034,20.332804089279,0.306862278408771,WA,2023-01-25,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2035,17.8435490879267,0.3647293001252975,WA,2023-01-26,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
2036,4.10571072130492,0.313421055545885,WA,2023-01-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2037,4.73258170434558,0.3128272888347115,WA,2023-01-28,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
2038,13.0606692710565,0.4405170849240865,WA,2023-01-29,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2039,19.3598987193223,0.344120823401943,WA,2023-01-30,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
2040,35.9872196047853,0.3918181015388925,WA,2023-01-31,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
2041,13.1247395814332,0.4539662970336185,WA,2023-02-01,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
2042,18.9751984773593,0.349782032116038,WA,2023-02-02,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2043,27.274538761326,0.375316786117895,WA,2023-02-03,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
2044,35.0903273776382,0.4295459002269455,WA,2023-02-04,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
2045,27.7870474370192,0.461089467134885,WA,2023-02-05,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2046,28.6716018258632,0.3716007573352305,WA,2023-02-06,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1
2047,24.5742066928629,0.299888591158654,WA,2023-02-07,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
2048,28.4734030487608,0.3702798217456195,WA,2023-02-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,21.4612210195472,0.380622596719678,WA,2023-02-09,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
2050,18.1663242845497,0.3361485702533295,WA,2023-02-10,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
2051,19.4106534001952,0.3197393385715535,WA,2023-02-11,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
2052,14.5651411443808,0.381545822080519,WA,2023-02-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2053,18.0330022248251,0.2414431799573075,WA,2023-02-13,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
2054,29.479877711313,0.3405039229899725,WA,2023-02-14,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
2055,26.1871028835042,0.302724641984677,WA,2023-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2056,12.8175664851179,0.198275790909414,WA,2023-02-16,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2057,26.3342984932601,0.26474710686118,WA,2023-02-17,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
2058,14.2271007616847,0.2736346462456555,WA,2023-02-18,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2059,0.970434788427807,0.2551143721870935,WI,2023-01-08,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2060,1.13702229223267,0.3114900686973675,WI,2023-01-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
2061,0.846848837137555,0.355693301560612,WI,2023-01-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
2062,1.22014566530029,0.195219759182521,WI,2023-01-11,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2063,0.862169189789366,0.2767543856101505,WI,2023-01-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2064,0.999528579740186,0.3297229958600415,WI,2023-01-13,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0
2065,1.21984704924336,0.2250485542592795,WI,2023-01-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2066,1.03593395903353,0.335896997109262,WI,2023-01-15,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
2067,2.10127342482061,0.3675201586312725,WI,2023-01-16,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
2068,1.85360899891834,0.3498180692064175,WI,2023-01-17,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
2069,1.58100784820863,0.4171267599152095,WI,2023-01-18,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1
2070,0.920583610581368,0.327403587891632,WI,2023-01-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2071,3.62421277822678,0.1946326283466065,WI,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2072,1.42666433208334,0.279079053171194,WI,2023-01-21,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2073,2.44910237198483,0.3350687424417635,WI,2023-01-22,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1
2074,2.2750016818894,0.3109975387658745,WI,2023-01-23,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
2075,2.17949758874813,0.3349960721429225,WI,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2076,3.43158427869039,0.3626224176799905,WI,2023-01-25,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1
2077,1.73918619263498,0.3577186856269975,WI,2023-01-26,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1
2078,2.14473289667242,0.2867695160448135,WI,2023-01-27,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
2079,1.37846366800799,0.3079420920669965,WI,2023-01-28,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
2080,0.7133370994804,0.2438243905712585,WI,2023-01-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
