...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1681,0.77164570668311006,0.08047434903134,RI,2023-02-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1682,0.0562896104039932,0.0051656544100034,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0074602735108599,0.004876646793545975,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.128037341791879,0.004626258053950615,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.0252818625114719,0.00441425770971154,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.0757658518652218,0.00424133225076995,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.95294485094616,0.460494779623623,RI,2023-02-11,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1688,0.102661489400459,0.0040213755532232,RI,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.496989863403485,0.00398262898518974,RI,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.0760071455977043,0.004000469053589095,RI,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.130386549536344,0.004085377328207885,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.179228382863487,0.00425178828071321,RI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.190669523063339,0.00451913613704485,RI,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.07960787308744,0.232970049986522,RI,2023-02-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1695,0.100031454891273,0.0054659577054007,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.0367455533242524,0.00621830757608085,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.356053020240698,0.00721716868919515,RI,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.12907382703398,0.00851414401128325,RI,2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1699,0.00469097466210228,0.01016038832771005,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.0937060890240876,0.012199201417021,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.00628069212197498,0.0146571508790891,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.128268971294123,0.01753610146901715,RI,2023-02-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1703,2.09160412571666,0.2596950664965865,RI,2023-02-27,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1704,0.752433765692646,0.1387576077658325,RI,2023-02-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1705,0.00693493559787189,0.0283147592996492,RI,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.0767381956796226,0.0324118844416942,RI,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.144955663731005,0.036664252295896,RI,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.0902857558153813,0.0455701710506531,RI,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1710,1.08597262099135,0.303244044935704,RI,2023-03-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1711,2.461557790388,0.329619748210541,RI,2023-03-07,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1712,0.801479714356947,0.162372651329827,RI,2023-03-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1713,0.194698685147746,0.066261370701577,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.123151960372471,0.072557976184798,RI,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.253569469999487,0.0795255890285065,RI,2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1716,0.314305126553135,0.087274475421034,RI,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,0.184664927364546,0.0959054549457005,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.979343592093888,0.2152620393221335,RI,2023-03-14,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1719,0.202731980047827,0.1161239240353415,RI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.137714717909452,0.1277884168706435,RI,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.132643306457646,0.1404619877088265,RI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.143070199676,0.1540429377388125,RI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,2.56791991542296,0.274067496698308,SC,2023-02-05,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1724,1.88085661551611,0.281572481667512,SC,2023-02-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1725,1.90516406267966,0.182012073424806,SC,2023-02-07,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1726,2.40169887907981,0.2725992658764175,SC,2023-02-08,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1727,0.920243376216432,0.1752554172970085,SC,2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1728,1.35915909303768,0.2043746617004015,SC,2023-02-10,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1729,0.92410248862939,0.184095825694327,SC,2023-02-11,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1730,1.96826592256286,0.097450604052702,SC,2023-02-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1731,1.02974990862662,0.1261269533168285,SC,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1732,1.76640334999447,0.1075274306229505,SC,2023-02-14,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1733,3.36103156180983,0.3043691276395225,SC,2023-02-15,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1734,1.411739752128,0.1006815954606915,SC,2023-02-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1735,5.05365246423443,0.2959285045278565,SC,2023-02-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1736,0.375423876313771,0.1401786315773575,SC,2023-02-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1737,0.339352875331113,0.099531299563316,SC,2023-02-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1738,1.77682072383919,0.19910052605073,SC,2023-02-20,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1739,2.37293965708613,0.193266954024069,SC,2023-02-21,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1740,1.41656252076351,0.175081170756098,SC,2023-02-22,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1741,0.325499772566252,0.0095923538848024,SC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.781984580913254,0.213407309470258,SC,2023-02-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1743,0.0872442068967583,0.00713528401334045,SC,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,0.486272417569436,0.090685378752743,SC,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1745,4.81245006637811,0.3391357782277675,SC,2023-02-27,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1746,0.687956129362819,0.128406424266119,SC,2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1747,0.272533836559274,0.003919916274062355,SC,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1748,0.0407347501845843,0.003372509566366095,SC,2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1749,0.0336427009858732,0.00290164287559841,SC,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,1.21344982640097,0.238062573710394,SC,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1751,0.0298882720704797,0.002149578624329085,SC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,2.07006904016145,0.374455390216734,SC,2023-03-06,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1753,0.0319014055484941,0.00159594652206297,SC,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1754,0.927737378437122,0.1172638381715145,SC,2023-03-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1755,0.0312173937462165,0.001189444583125325,SC,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,1.34546575488783,0.4818456772491045,SC,2023-03-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1757,0.00290783945440355,8.91595309655e-4,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1758,0.00197634637367464,7.741533501363e-4,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.031179985439728,6.73772614947305e-4,SC,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.0113502026921975,5.8802682733175e-4,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.00518973921820216,5.1483953523487e-4,SC,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,1.26499579730392,0.1395646445721305,SC,2023-03-16,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1763,1.28666264550524,0.162963126513572,SC,2023-03-17,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1764,8.3149600130538e-4,3.5417707308259e-4,SC,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.357949105599422,0.1454425689950595,SD,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.849240224533857,0.464905009456402,SD,2023-03-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1790,1.18438156556572,0.4332643587850025,SD,2023-03-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1791,0.373141761481734,0.461457993435252,SD,2023-03-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1792,NA,NA,SD,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.353446277900337,0.4535258538915315,SD,2023-03-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1798,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.10812864673607,0.388798788732028,TN,2023-02-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1808,6.6875454891324,0.3424508524687205,TN,2023-02-06,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1809,4.16114196568408,0.2246635572860035,TN,2023-02-07,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1810,1.26843707805296,0.2740883911301765,TN,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1811,1.61566617290479,0.2466388977818305,TN,2023-02-09,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1812,1.66704539775473,0.2234974668129565,TN,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1813,1.01390668989619,0.2481867095548095,TN,2023-02-11,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1814,0.396228757894709,0.290202406376483,TN,2023-02-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1815,1.04014144812279,0.3205006685436355,TN,2023-02-13,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1816,1.25836455267886,0.203111831658015,TN,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1817,0.908302586879469,0.2327912084655785,TN,2023-02-15,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1818,0.673818827418069,0.1778455706307315,TN,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1819,1.08275603766811,0.1428101016901065,TN,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.464280001958278,0.1472750103237745,TN,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1821,2.16214460906725,0.1210443043658325,TN,2023-02-19,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1822,1.66415139693929,0.237839289461591,TN,2023-02-20,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1823,0.791764233435345,0.1915848799331485,TN,2023-02-21,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1824,0.790634128032793,0.1760675233508605,TN,2023-02-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1825,1.30933170537973,0.292071792488563,TN,2023-02-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1826,1.24006346304152,0.194129550963679,TN,2023-02-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1827,0.223571010461653,0.03226780206426395,TN,2023-02-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1828,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.808975465989815,0.151044058260827,TN,2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1830,1.41731589553973,0.2554405570760635,TN,2023-02-28,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1831,1.35095685117461,0.077304279334893,TN,2023-03-01,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1832,0.961041361216611,0.112758480540045,TN,2023-03-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1833,0.506432894107181,0.141543934552918,TN,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.03924501359056,0.1920566311560825,TN,2023-03-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1835,1.48442659429397,0.217981723302067,TN,2023-03-05,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1836,0.538884986365957,0.0845256107986055,TN,2023-03-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1837,0.604874475190272,0.1433175205907415,TN,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1838,0.0870110546901065,0.0123948342586672,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.7872614958489,0.0770490731542655,TN,2023-03-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1840,0.103510063664511,0.01065316710838865,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.110017516091178,0.00992076400328465,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,1.03499070253606,0.2971587005602305,TN,2023-03-12,1,1,0,0,1,1,1,1,0,0,1,1,1,1
1843,0.121932674394452,0.00869474282549285,TN,2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1844,0.00877133433078997,0.0081881545035747,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.0557633579936719,0.00774504055761845,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,2.16235195097914,0.360039324930048,TN,2023-03-16,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1847,0.136462165488591,0.007030764055819,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.50265337969059,0.2535052660072115,TN,2023-03-18,1,0,0,0,1,1,1,1,0,0,1,1,1,1
1849,2.56186340999826,0.197542901707824,TX,2023-02-05,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1850,5.87250222836543,0.309298745538631,TX,2023-02-06,1,0,0,0,1,1,1,0,0,1,0,1,1,1
1851,2.08399306893253,0.248997024988493,TX,2023-02-07,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1852,1.569213078725,0.3016259800159165,TX,2023-02-08,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1853,2.15775111890072,0.1860396651790865,TX,2023-02-09,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1854,4.1992722364998,0.2583671420334395,TX,2023-02-10,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1855,0.337362348221189,0.166668074767882,TX,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1856,1.05278342606791,0.1781731093649585,TX,2023-02-12,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1857,1.50242871570313,0.212976865936711,TX,2023-02-13,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1858,1.51370786813528,0.180359859756084,TX,2023-02-14,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1859,1.60692379491616,0.2599595035018395,TX,2023-02-15,1,1,1,0,1,1,0,0,0,1,0,1,1,0
1860,1.38167045491746,0.1922348905396975,TX,2023-02-16,1,1,1,1,0,1,1,0,0,0,0,0,1,0
1861,3.34631996405298,0.0988025470329835,TX,2023-02-17,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1862,2.00589155925603,0.1990218393599255,TX,2023-02-18,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1863,2.30040950188037,0.1860904658316065,TX,2023-02-19,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1864,3.10439416283239,0.174294971471374,TX,2023-02-20,1,1,1,1,1,0,1,0,0,1,0,0,0,1
1865,2.20457956467041,0.1571432728894445,TX,2023-02-21,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1866,1.99890608332556,0.1365523314916325,TX,2023-02-22,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1867,1.99317821405845,0.1438316902729415,TX,2023-02-23,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1868,2.45665946782641,0.1769427038610105,TX,2023-02-24,1,1,0,1,0,1,0,0,0,0,1,0,1,0
1869,2.4369370563092,0.1972217377014695,TX,2023-02-25,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1870,1.76797169295254,0.1535446665159235,TX,2023-02-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1871,2.33580362338886,0.1203649058324805,TX,2023-02-27,1,1,1,1,0,1,1,1,0,1,0,0,1,0
1872,2.81615078872462,0.1846161157343135,TX,2023-02-28,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1873,4.41464501944855,0.16840479678674,TX,2023-03-01,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1874,3.03331454805901,0.1384016469862575,TX,2023-03-02,1,1,1,1,0,0,1,0,0,1,0,1,0,1
1875,6.59171393691038,0.2336884685519255,TX,2023-03-03,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1876,0.785628408969386,0.083315025712213,TX,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1877,3.14758525136704,0.246879912224406,TX,2023-03-05,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1878,4.91313389732422,0.0472730006743833,TX,2023-03-06,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1879,1.63916915497019,0.08020629095696,TX,2023-03-07,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1880,3.71703254366303,0.04632923099024725,TX,2023-03-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1881,1.92837958012873,0.142771650805178,TX,2023-03-09,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1882,1.80363238034309,0.0419517456321172,TX,2023-03-10,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1883,1.62016792814239,0.1542221083657745,TX,2023-03-11,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1884,1.93753025766382,0.1464477773678895,TX,2023-03-12,1,1,1,1,0,0,0,1,0,1,1,0,0,1
1885,1.89382188190099,0.091629317165975,TX,2023-03-13,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1886,1.83942766992455,0.130812167791479,TX,2023-03-14,1,1,1,1,0,0,0,0,0,1,1,1,0,0
1887,3.47724614127422,0.1290654477196545,TX,2023-03-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1888,2.15157657111295,0.096422031622477,TX,2023-03-16,1,0,0,1,1,0,0,1,0,0,0,1,0,0
1889,4.18714654766561,0.2125010623771905,TX,2023-03-17,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1890,1.03357913014587,0.03403442120603945,TX,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1891,0.323652600248864,0.287120620948737,UT,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.38133743969393,0.3167014440812965,UT,2023-02-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1893,0.901590405624846,0.260822712480826,UT,2023-02-07,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1894,0.383918479891319,0.3051473270714265,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,1.16045238797231,0.205571408855102,UT,2023-02-09,1,0,1,1,0,1,1,1,0,1,0,0,1,0
1896,0.806652344509441,0.303862220259184,UT,2023-02-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1897,0.0979192701498971,0.0548664555891815,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,1.327410439101,0.3865937224752185,UT,2023-02-12,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1899,1.29877283124745,0.1723348222502495,UT,2023-02-13,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1900,1.35652288766606,0.2560520706577645,UT,2023-02-14,1,0,0,1,1,1,0,0,1,0,0,1,1,0
1901,0.414728576227502,0.1406239100643365,UT,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1902,0.425580022778269,0.0316433069597015,UT,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1903,0.521681895196064,0.124159778737822,UT,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1904,1.53856397077366,0.389301318695485,UT,2023-02-18,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1905,0.189921457054269,0.02268728631748795,UT,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,1.41600191007213,0.1850307878667215,UT,2023-02-20,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1907,1.23331498469116,0.239401575527994,UT,2023-02-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1908,0.152807114532597,0.01633411062731405,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.417976969835464,0.1239449251199345,UT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.933348522722681,0.22891865963702351,UT,2023-02-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1911,1.5013961063686,0.564725918595795,UT,2023-02-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1912,0.96685547899592,0.3024260423137095,UT,2023-02-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1913,0.946997186192097,0.0096645868611292,UT,2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1914,0.68790533958369,0.00874612296813555,UT,2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1915,0.975687574975192,0.199023512313014,UT,2023-03-01,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1916,0.496128079948494,0.0072103208198122,UT,2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.907064943387023,0.1344762486697085,UT,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
