...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1872,3.10989992176011,0.1729600985026585,TX,2022-12-20,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0
1873,2.30556050282579,0.227131235996256,TX,2022-12-21,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1874,2.45448889179671,0.221613261062939,TX,2022-12-22,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1875,1.54951447085301,0.1878380942668285,TX,2022-12-23,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1
1876,1.07097634349917,0.1862970666134225,TX,2022-12-24,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1877,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,3.08239549812346,0.1640369222347385,TX,2022-12-26,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1879,2.5759834895163,0.195165882918145,TX,2022-12-27,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0
1880,8.54828643128004,0.276757335904934,TX,2022-12-28,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1
1881,6.59516392590948,0.246028822559956,TX,2022-12-29,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1882,10.3887920349479,0.209067520964824,TX,2022-12-30,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1883,4.88200448471364,0.190047525774466,TX,2022-12-31,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1884,0.159385578735398,0.0555556736527215,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,10.6611317519901,0.1844143027243215,TX,2023-01-02,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1886,6.99870438202211,0.189354322730491,TX,2023-01-03,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1887,10.1878734960446,0.2830374575102,TX,2023-01-04,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1888,11.5983943365603,0.2779894948961165,TX,2023-01-05,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1889,11.6915038754134,0.249901326518615,TX,2023-01-06,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1890,16.530117781467,0.3202819103267325,TX,2023-01-07,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0
1891,0.921856809511916,0.2764051535411475,UT,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1892,1.65915937890214,0.219414974358988,UT,2022-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1893,2.0407965848148,0.2395868242503465,UT,2022-11-29,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1894,1.27481650356736,0.324926016585208,UT,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1895,2.32394223013637,0.330920284974693,UT,2022-12-01,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1896,0.557258377714284,0.275015178437436,UT,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,0.878307918098542,0.2970517247551135,UT,2022-12-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1898,0.478261669389929,0.2477321440381015,UT,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1899,1.72924298432913,0.313143204472415,UT,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1900,1.23900153684205,0.297441458980203,UT,2022-12-06,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1901,1.58589404195077,0.288328464082401,UT,2022-12-07,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1
1902,0.391910451954708,0.2970047046345965,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.27318746505082,0.332375079341817,UT,2022-12-09,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1904,2.87879443079994,0.3256839384723695,UT,2022-12-10,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1905,0.526546004053791,0.2071807263078965,UT,2022-12-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1906,2.07741639988471,0.290488673450983,UT,2022-12-12,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1907,1.08360043279423,0.232279651263781,UT,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1908,0.896522351269468,0.2535129761569265,UT,2022-12-14,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1909,3.00403727252321,0.635328377082415,UT,2022-12-15,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1910,0.890999068513276,0.2656546366609035,UT,2022-12-16,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1911,2.47207056665269,0.3720409924806655,UT,2022-12-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1912,0.900949955598393,0.228996335929739,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1913,0.953199093425913,0.1935360081243035,UT,2022-12-19,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1914,2.03490791508364,0.52624385801504,UT,2022-12-20,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1915,0.731219042166161,0.142270260108708,UT,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1916,0.453024395215335,0.245253965113198,UT,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1917,0.445350989782331,0.126880791738087,UT,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1918,0.946612304898553,0.672985425272935,UT,2022-12-24,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.051521185932174,0.0340503258325726,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.956471738929086,0.2699703068234755,UT,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1921,1.84768607804746,0.411764697195082,UT,2022-12-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1922,0.0462346010817934,0.03057853576747855,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.927126254482229,0.2351512405402595,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1924,0.726106712960513,0.367813713298326,UT,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1925,0.475471376132527,0.0282040493959877,UT,2022-12-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1926,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.484680655201379,0.1258072757416115,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1928,1.85854792013475,0.3585007232137575,UT,2023-01-03,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1929,0.482278161000147,0.1259971362058165,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,1.73800946354589,0.2854636056961235,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1931,0.934810864004279,0.1125070487039605,UT,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1932,0.932626792501783,0.2912978509968695,UT,2023-01-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1933,2.69187599505758,0.310364296842029,VA,2022-11-27,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1934,7.84166230910335,0.29942958086844,VA,2022-11-28,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1935,6.56299498847189,0.2771464957030515,VA,2022-11-29,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1936,4.05840663041241,0.288463802873174,VA,2022-11-30,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1937,2.39534084822948,0.3018664909775965,VA,2022-12-01,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1938,4.02066500777921,0.2661847930397615,VA,2022-12-02,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1939,5.20524965295733,0.338193435583424,VA,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1940,2.92630112250411,0.269283600686866,VA,2022-12-04,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1941,3.99535121513603,0.2627364187702705,VA,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1942,3.65295350727403,0.287039931032449,VA,2022-12-06,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1943,4.16737623476879,0.258595825488263,VA,2022-12-07,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1944,4.28675637427274,0.2703871634235405,VA,2022-12-08,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0
1945,4.23787549546491,0.254903903174213,VA,2022-12-09,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1946,6.87621435997032,0.3175287913022845,VA,2022-12-10,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1947,4.0220418364329,0.2873494361340235,VA,2022-12-11,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1948,7.89777254839298,0.2868880363125665,VA,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1949,4.81007488010701,0.3017444271095795,VA,2022-12-13,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1950,6.69094732765543,0.275576926550172,VA,2022-12-14,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1951,5.9471735680709,0.304402894736466,VA,2022-12-15,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0
1952,7.71934210804211,0.3048787744143325,VA,2022-12-16,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1953,2.87849169197825,0.260198518585191,VA,2022-12-17,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1954,3.28303686344058,0.3003956541687055,VA,2022-12-18,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0
1955,13.8965070150068,0.3429136822651685,VA,2022-12-19,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
1956,19.5273793803193,0.387650974073165,VA,2022-12-20,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1957,6.43156088392849,0.2735720484191265,VA,2022-12-21,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1958,8.71244701318669,0.272136186878843,VA,2022-12-22,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1959,5.49928250909259,0.294125857990501,VA,2022-12-23,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1960,8.90119486027022,0.347437080661822,VA,2022-12-24,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1961,4.29271088993508,0.3760067101357315,VA,2022-12-25,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1962,9.54712695293484,0.3169449859127545,VA,2022-12-26,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1963,9.38528140121594,0.29580289418548,VA,2022-12-27,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1964,9.73860655383486,0.3059288029035045,VA,2022-12-28,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1965,5.72164874091431,0.276851232167339,VA,2022-12-29,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
1966,6.78294876331806,0.2657397023700445,VA,2022-12-30,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
1967,10.6382531014471,0.2871417418308235,VA,2022-12-31,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1
1968,5.28065973479375,0.3348949601385485,VA,2023-01-01,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0
1969,12.9952060748317,0.3952496848722375,VA,2023-01-02,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
1970,25.0701329608555,0.358864506866579,VA,2023-01-03,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1971,11.8483322306636,0.328603079050258,VA,2023-01-04,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
1972,26.7054995110817,0.349451691967177,VA,2023-01-05,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1973,28.5056777470308,0.378289188183661,VA,2023-01-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1974,15.3975337791167,0.3245585871613305,VA,2023-01-07,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
1975,0.763400714855527,0.2553732506562745,VT,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.783342577642108,0.255840648617682,VT,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1977,3.46968564304253,0.3153690621812245,VT,2022-11-29,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1978,1.5863579181837,0.361918222800038,VT,2022-11-30,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1979,0.579104820640156,0.2246197521194595,VT,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1980,2.53000057234949,0.3781896116153575,VT,2022-12-02,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1981,1.67684719545807,0.4321106544324125,VT,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1982,0.908602441111259,0.3179247582732045,VT,2022-12-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1983,0.900262790487053,0.1805895942452955,VT,2022-12-05,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1984,2.53999810138102,0.3483027665561575,VT,2022-12-06,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0
1985,1.1388274472021,0.279443317521979,VT,2022-12-07,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1986,0.960186232047789,0.3444695504660465,VT,2022-12-08,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1987,1.06030792006513,0.30231435145554,VT,2022-12-09,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1988,0.862135236778667,0.1702008091063595,VT,2022-12-10,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1989,0.835748383485474,0.4242838346279135,VT,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1990,2.69034561909789,0.3380630731821055,VT,2022-12-12,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1991,1.19222090083788,0.325686840308555,VT,2022-12-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1992,0.910103445954237,0.220736834131496,VT,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1993,0.52604609159086,0.1631975481959535,VT,2022-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1994,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.194449216950724,0.1611883002594165,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,1.75746692267569,0.2731329905958845,VT,2022-12-19,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1998,1.60346991325584,0.3155921285352095,VT,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1999,1.84095274338725,0.2383800188514055,VT,2022-12-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2000,2.59435755340418,0.4909804815481915,VT,2022-12-22,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1
2001,0.983501419731284,0.2838043617346455,VT,2022-12-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
2002,1.00781971084802,0.296420546106743,VT,2022-12-24,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2003,0.878110053805751,0.15689410042661,VT,2022-12-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
2004,1.07439870538685,0.27826025747231953,VT,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2005,2.49196508871083,0.3797060222878715,VT,2022-12-27,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2006,2.7769208432578,0.2985552967461855,VT,2022-12-28,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
2007,2.2507324021484,0.3947841563204065,VT,2022-12-29,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
2008,2.55486032695396,0.2560721090609995,VT,2022-12-30,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
2009,1.60168585177274,0.360355239628776,VT,2022-12-31,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
2010,1.6298426351898,0.409554855341983,VT,2023-01-01,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
2011,2.32345583011118,0.392856693926143,VT,2023-01-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
2012,3.51340893800339,0.282600388018174,VT,2023-01-03,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
2013,2.06134183189963,0.4291842893207645,VT,2023-01-04,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1
2014,0.841137128170939,0.4089640839162685,VT,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
2015,3.42662926635099,0.39863536374806,VT,2023-01-06,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
2016,1.12030031742326,0.2884663635955115,VT,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
2017,3.58113990448314,0.307342209113781,WA,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2018,8.29010118349662,0.309369641633188,WA,2022-11-28,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
2019,4.36268463038328,0.291863481307381,WA,2022-11-29,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
2020,4.32646010612704,0.28034700459023,WA,2022-11-30,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
2021,2.30224950482498,0.3082072204689835,WA,2022-12-01,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
2022,2.71974408389939,0.303025120360013,WA,2022-12-02,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
2023,2.964803006292,0.3046844960943695,WA,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
2024,4.0733362502918,0.332389323460795,WA,2022-12-04,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
2025,7.47638763303724,0.3055848929307665,WA,2022-12-05,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
2026,11.6213115721688,0.334645545334937,WA,2022-12-06,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2027,2.04948201797602,0.3145898213604355,WA,2022-12-07,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
2028,3.4375842322144,0.181046099323436,WA,2022-12-08,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
2029,5.63793185260942,0.309210458912266,WA,2022-12-09,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2030,4.99102756631539,0.284370566509463,WA,2022-12-10,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2031,1.8862825331417299,0.1227419049201285,WA,2022-12-11,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
2032,8.41413118282078,0.2568420693059925,WA,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2033,3.66002272730118,0.279367784000095,WA,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
2034,1.07917206918239,0.191577577202002,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2035,8.52103518427841,0.3320089106596505,WA,2022-12-15,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2036,5.01813416752575,0.3090076376397835,WA,2022-12-16,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
2037,3.168800278324,0.292470646783474,WA,2022-12-17,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
2038,6.38062793901108,0.301794692158721,WA,2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
2039,3.73903387973053,0.2693933932886815,WA,2022-12-19,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2040,0.868043180162392,0.2542344537424145,WA,2022-12-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2041,4.46084507989263,0.2451520104150525,WA,2022-12-21,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
2042,8.59913441136612,0.3178473829655045,WA,2022-12-22,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
2043,1.47702235159358,0.3118169862935965,WA,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
2044,6.22549201003373,0.287411649826606,WA,2022-12-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0
2045,1.12902072683564,0.236923717771964,WA,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2046,15.8356665618389,0.3042981622683975,WA,2022-12-26,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
2047,5.10416991134433,0.271198510376592,WA,2022-12-27,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2048,4.93615918457973,0.277719025048778,WA,2022-12-28,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
2049,8.96762314784554,0.3259599941436225,WA,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
2050,5.2033107916155,0.223445010132484,WA,2022-12-30,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
2051,4.76120008396225,0.3006761703948985,WA,2022-12-31,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
2052,1.33138384811544,0.271607339639693,WA,2023-01-01,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
2053,6.01265867923647,0.26584924385191,WA,2023-01-02,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
2054,8.21638175185601,0.299936603992337,WA,2023-01-03,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2055,7.29614613700104,0.288627581581639,WA,2023-01-04,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2056,1.36600421380629,0.254142373178561,WA,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
2057,9.76559789624099,0.3155026121675425,WA,2023-01-06,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
2058,8.96024294299724,0.3014100074224005,WA,2023-01-07,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2059,4.17270383436068,0.2344112718029145,WI,2022-11-27,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2060,6.00103565287498,0.317467502504491,WI,2022-11-28,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0
2061,1.80534135793544,0.305692509247373,WI,2022-11-29,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
2062,5.49691012888335,0.3371003117780625,WI,2022-11-30,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
2063,1.74889458056794,0.302585566652609,WI,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2064,2.90427978914869,0.2997729379294,WI,2022-12-02,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
2065,2.529108555837,0.24968421334106,WI,2022-12-03,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0
2066,1.64679322868172,0.2856854765815775,WI,2022-12-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
2067,3.03035880693658,0.297124670370948,WI,2022-12-05,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
2068,4.39174921194642,0.3450856286449065,WI,2022-12-06,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
2069,6.78880400554939,0.386426908884121,WI,2022-12-07,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
2070,3.48827477090427,0.281110443804816,WI,2022-12-08,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0
2071,5.8835378014171,0.3834580543886795,WI,2022-12-09,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0
2072,1.58406400098826,0.3046345123189125,WI,2022-12-10,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
2073,1.29579540324503,0.23558599104178,WI,2022-12-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2074,9.1665691047126,0.3473846878156375,WI,2022-12-12,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0
2075,2.34828491436236,0.2794051577089925,WI,2022-12-13,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
2076,3.77967810098899,0.3846117170753375,WI,2022-12-14,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
2077,6.94045466223115,0.3323557336579985,WI,2022-12-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
2078,1.59246053813951,0.2844839924392725,WI,2022-12-16,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
2079,1.69488770809,0.3014561022984255,WI,2022-12-17,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
2080,1.50396327542067,0.2942994718308675,WI,2022-12-18,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2081,3.21331536207615,0.321105838810573,WI,2022-12-19,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
2082,2.42533096043177,0.298694790499325,WI,2022-12-20,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
2083,1.89878220262063,0.2696365512594085,WI,2022-12-21,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0
2084,1.77404786817739,0.2240182568574775,WI,2022-12-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2085,2.29714043426657,0.352413273236103,WI,2022-12-23,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
2086,0.68894354169454,0.289365221444478,WI,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2087,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,3.30146250315544,0.31059968767234297,WI,2022-12-26,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
2089,1.36740918880319,0.2653674486851145,WI,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2090,2.29415378122206,0.267705507073425,WI,2022-12-28,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
2091,1.33217515259348,0.257939045426724,WI,2022-12-29,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
2092,2.83158966541391,0.343787876798649,WI,2022-12-30,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0
2093,2.11968683779904,0.3430998238552815,WI,2022-12-31,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
2094,0.378035058066162,0.273860000844478,WI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
2095,2.91775507048517,0.3582213598089385,WI,2023-01-02,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
