...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1885,17.5685386961977,0.319352602374942,TX,2023-01-16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,14.149756102997,0.2989033425097845,TX,2023-01-17,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1887,14.1197645952206,0.3189826984759425,TX,2023-01-18,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1888,2.77662139185168,0.194679663482765,TX,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1889,18.5524241049939,0.3351467011087705,TX,2023-01-20,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1890,11.2698609312295,0.3281190620223265,TX,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1891,0.516922431118686,0.2079719750269,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1892,1.3336658697278,0.268107773768,UT,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,0.783508583766632,0.2247462629668355,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1894,0.87583343409567,0.253583001698526,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1895,2.60091836958232,0.556492300246905,UT,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1896,0.869141390783669,0.265479659736871,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1897,1.95755720699385,0.328883064535509,UT,2022-12-17,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1898,1.00952236068084,0.2477379460338295,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1899,1.1452177042809,0.2106058617593565,UT,2022-12-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1900,1.62417738208284,0.477225228710883,UT,2022-12-20,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1901,1.1354474491391,0.149872111061924,UT,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1902,0.315320650005857,0.230299760112083,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.725644680109812,0.136057353693214,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1904,0.779453237610485,0.571608009896915,UT,2022-12-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1905,0.0894679723309289,0.059838358225798,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1906,0.826373536261057,0.26327662982108,UT,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1907,1.81452940438117,0.413704286545034,UT,2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1908,0.0896753384635169,0.0535324157511805,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.809773345659112,0.2344691763321355,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1910,0.523332157581019,0.3310655352673615,UT,2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1911,0.915511590802862,0.048356114118795,UT,2022-12-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.572721335702826,0.1288149849889525,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1914,1.70478489897253,0.3609061279697945,UT,2023-01-03,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1915,0.570120116925588,0.1281011014902335,UT,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1916,1.62211396097621,0.2882759467848715,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1917,1.33174080892808,0.123320799896478,UT,2023-01-06,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1918,0.893623740193107,0.2935405540934135,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1919,0.231251558206916,0.03937692644763935,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,2.15906195432378,0.487617075026489,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1921,0.427133626305339,0.1625591067121035,UT,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1922,2.92930400148349,0.7557545671841,UT,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1923,0.8529689775859,0.409901151451163,UT,2023-01-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1924,3.43483447544555,0.78217515809104,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1925,0.078275461929232,0.0370527965502543,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.806764256208104,0.2851128951323855,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1927,1.42703340593949,0.248060918176125,UT,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1928,2.76178919642195,0.4362449851236655,UT,2023-01-17,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1929,1.03358235278796,0.1424174951164515,UT,2023-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.77320099639443,0.2808204056302795,UT,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1931,4.70155038960692,0.4557468166337825,UT,2023-01-20,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1932,1.9007590957819,0.4705809158200175,UT,2023-01-21,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1933,5.03315278608058,0.2881716498421995,VA,2022-12-11,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
1934,5.60959777857123,0.286494167182009,VA,2022-12-12,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1935,4.23367132608767,0.301469425839568,VA,2022-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1936,5.56756126862648,0.2748927978237065,VA,2022-12-14,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1937,3.99189603902688,0.302401327314133,VA,2022-12-15,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1938,5.22135821370738,0.3001877127720945,VA,2022-12-16,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0
1939,2.41167231491422,0.258820087689041,VA,2022-12-17,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1940,2.42280409260712,0.2970230142286645,VA,2022-12-18,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
1941,9.75485306248983,0.3390351806145845,VA,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1942,14.7742572777685,0.3781851146959875,VA,2022-12-20,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1943,5.09759103079282,0.272104700537,VA,2022-12-21,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1944,5.12118390797782,0.265843981082209,VA,2022-12-22,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1945,3.9745770598494,0.290751006571502,VA,2022-12-23,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0
1946,5.54964965149153,0.330127062898949,VA,2022-12-24,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1947,2.71762556921209,0.3528038690684155,VA,2022-12-25,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1948,4.15977993481184,0.2991648292518145,VA,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0
1949,4.40905259492848,0.2877573835622595,VA,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1950,4.24060570334546,0.2914690487502865,VA,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1951,5.11651095077452,0.274031836406129,VA,2022-12-29,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
1952,7.77634665129149,0.2679953132604345,VA,2022-12-30,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1953,11.325740117414,0.2893322868513555,VA,2022-12-31,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1954,3.02291368233065,0.3111233696501575,VA,2023-01-01,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1955,4.72235664426881,0.357017348794891,VA,2023-01-02,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1956,7.73289498615983,0.317193041084549,VA,2023-01-03,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1
1957,7.45607274649958,0.3205571002084195,VA,2023-01-04,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1958,7.79680313528461,0.309351192969241,VA,2023-01-05,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1959,7.69896660063111,0.3344976489783485,VA,2023-01-06,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1960,10.4208584806494,0.306848881010002,VA,2023-01-07,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1961,4.95232686991218,0.3676986062728315,VA,2023-01-08,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1962,7.33611113224313,0.3612370741908125,VA,2023-01-09,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
1963,9.31336612930653,0.3386205273612115,VA,2023-01-10,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1964,12.1132534072707,0.33747235625515,VA,2023-01-11,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1965,6.87544433468647,0.3142483853034465,VA,2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1966,6.35605276541347,0.294800611153723,VA,2023-01-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1967,6.82724316499249,0.31494969274828,VA,2023-01-14,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1968,4.7154051736858,0.345330229253039,VA,2023-01-15,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1969,8.08776788908678,0.276768173904023,VA,2023-01-16,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1970,11.6508611422504,0.324106031922794,VA,2023-01-17,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1971,11.1752290654575,0.3137140135221225,VA,2023-01-18,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1972,9.45664350040914,0.3302343392601055,VA,2023-01-19,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1973,8.73743480658554,0.297092643951382,VA,2023-01-20,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1974,9.35019877730163,0.263841236758345,VA,2023-01-21,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1975,0.864103161306924,0.403351505982826,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1976,2.59802680956005,0.2916557100061835,VT,2022-12-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1977,1.20512964967305,0.3271712963906545,VT,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1978,0.781957830618477,0.212327219749613,VT,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1979,0.394269626850168,0.065122935858611,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.140839675931787,0.0631667749790895,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,1.89302356544579,0.2999535571462975,VT,2022-12-19,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1984,1.53075107385472,0.298396344120912,VT,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1985,1.32515090161507,0.204497664649415,VT,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1986,2.69256075073742,0.472838828731693,VT,2022-12-22,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1987,0.831903051247157,0.2597075006198205,VT,2022-12-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1988,1.02337748079148,0.3100083972299315,VT,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1989,0.615126075261167,0.0593261784844075,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.980074850842573,0.2780830105099575,VT,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1991,2.47066345843119,0.3581301080684435,VT,2022-12-27,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1992,2.20408316294856,0.249626513864074,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1993,2.43225412818894,0.396602144647009,VT,2022-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1994,1.82303170624421,0.2078998709658315,VT,2022-12-30,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1995,1.49514023549189,0.3432858679916645,VT,2022-12-31,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1996,1.80390001361007,0.455907307934901,VT,2023-01-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1997,2.70731571891766,0.412870466808476,VT,2023-01-02,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1998,2.59224679388462,0.2038184468458795,VT,2023-01-03,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1999,1.93416722204882,0.3765038271280605,VT,2023-01-04,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0
2000,0.954641781758047,0.451256368638427,VT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2001,3.46218329609805,0.3802555148778235,VT,2023-01-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2002,0.932298537796799,0.228638117998508,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2003,1.40624369157344,0.35915304810665,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2004,1.16629627988866,0.315419504124427,VT,2023-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0
2005,3.95688283782732,0.56896598290793,VT,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2006,2.3468688310097,0.51728731184151,VT,2023-01-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2007,1.948443848857,0.425342207859548,VT,2023-01-12,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2008,0.92236008372771,0.68874573140514,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2009,2.59821835530075,0.611471682788005,VT,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2010,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,6.53871685625779,0.479689394244759,VT,2023-01-16,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2012,3.75675207254612,0.519898098200215,VT,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2013,2.99152448411821,0.4584257558669015,VT,2023-01-18,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
2014,2.60363993902994,0.3348663784748575,VT,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2015,2.33315306702341,0.56510994288563,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2016,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.9871227717169,0.120535514248839,WA,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2018,9.25364933633072,0.25562743526582,WA,2022-12-12,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2019,4.0813427433436,0.279931724541298,WA,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0
2020,1.17610766272308,0.1920173814212765,WA,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
2021,7.98018010890882,0.3317625733915525,WA,2022-12-15,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
2022,4.37164256840573,0.3087968188106285,WA,2022-12-16,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
2023,2.86306808792425,0.292320951682217,WA,2022-12-17,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0
2024,6.14777728639933,0.301562804902774,WA,2022-12-18,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
2025,4.41901853758354,0.2706732798620925,WA,2022-12-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
2026,0.858438177834892,0.253332748963426,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
2027,4.95858450404734,0.2447660408680475,WA,2022-12-21,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1
2028,4.81591762728361,0.314238309890182,WA,2022-12-22,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0
2029,1.38258240105121,0.3114982444147715,WA,2022-12-23,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
2030,5.71472753593588,0.28828974429358,WA,2022-12-24,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
2031,1.20367990710598,0.2408165061915625,WA,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
2032,13.0119082025275,0.302453160238041,WA,2022-12-26,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
2033,4.18463748105875,0.2700028505282465,WA,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
2034,4.62917008087789,0.277360716774222,WA,2022-12-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2035,6.45125925368129,0.3214065309456575,WA,2022-12-29,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
2036,10.1482255178754,0.232353227421998,WA,2022-12-30,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
2037,2.6548234077742,0.293465392742531,WA,2022-12-31,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2038,1.23325244206995,0.2686361454127285,WA,2023-01-01,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2039,11.0614337293815,0.2719063435355065,WA,2023-01-02,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
2040,5.20156371273192,0.291397221667911,WA,2023-01-03,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2041,6.54500813519727,0.2851901627212245,WA,2023-01-04,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
2042,1.82863553299381,0.2493951239773995,WA,2023-01-05,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1
2043,7.36689487336471,0.305752902437801,WA,2023-01-06,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0
2044,5.48011988829368,0.2974661808481865,WA,2023-01-07,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
2045,4.89822793058028,0.35181937248503,WA,2023-01-08,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2046,13.606082845961,0.2765698281253845,WA,2023-01-09,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2047,13.9189079403527,0.2908215503844365,WA,2023-01-10,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
2048,7.55389551252581,0.3444739381146825,WA,2023-01-11,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1
2049,4.82698737032558,0.3216105564749755,WA,2023-01-12,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
2050,6.6259524020529,0.337230550452813,WA,2023-01-13,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
2051,5.01022875006689,0.344746000952018,WA,2023-01-14,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1
2052,6.66655181790956,0.3712154950273265,WA,2023-01-15,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2053,7.18241101339274,0.335390239370304,WA,2023-01-16,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
2054,13.793777475958,0.3247381547215095,WA,2023-01-17,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
2055,13.489036293957,0.333466101146881,WA,2023-01-18,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
2056,14.2308898987575,0.331841260617364,WA,2023-01-19,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
2057,9.58159967769646,0.3421315767054845,WA,2023-01-20,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1
2058,7.71116049689358,0.3303706607326895,WA,2023-01-21,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
2059,1.25899453328403,0.233845442232034,WI,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2060,10.0177151561815,0.3651869187175965,WI,2022-12-12,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
2061,1.88626270284237,0.2716805641389595,WI,2022-12-13,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0
2062,3.99432975793945,0.390520151613512,WI,2022-12-14,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
2063,7.81618750577637,0.35472461843381897,WI,2022-12-15,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2064,1.61924657367821,0.2861346660511885,WI,2022-12-16,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1
2065,1.7429487184486,0.3017134048142515,WI,2022-12-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2066,1.4115472730818,0.2865335484022745,WI,2022-12-18,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1
2067,2.99907271879839,0.318610888245193,WI,2022-12-19,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2068,2.9487934102464,0.308351923451716,WI,2022-12-20,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2069,1.58246950585653,0.2558685420604235,WI,2022-12-21,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1
2070,1.27855385968703,0.210030002001133,WI,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
2071,1.83591018910601,0.330410259036689,WI,2022-12-23,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1
2072,0.737279975435157,0.294430295309755,WI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2073,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,3.74036060061061,0.320691000110793,WI,2022-12-26,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
2075,1.44752857754099,0.2672647012830365,WI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
2076,1.82344926420541,0.2390044910259645,WI,2022-12-28,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0
2077,1.23342706042076,0.2573444428932275,WI,2022-12-29,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
2078,2.83666386857608,0.341927896599977,WI,2022-12-30,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
2079,2.21824356237774,0.345086210672571,WI,2022-12-31,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1
2080,0.456547202314381,0.3106795310974185,WI,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2081,2.92561765873996,0.355529784136,WI,2023-01-02,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
2082,4.00137389287275,0.2983792088579585,WI,2023-01-03,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2083,2.07339879388385,0.171260336419378,WI,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1
2084,3.39181742471568,0.3548106663975795,WI,2023-01-05,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
2085,1.83062460955239,0.2738685687165825,WI,2023-01-06,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
2086,3.98432493986946,0.319909404785507,WI,2023-01-07,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1
2087,0.753265690830312,0.226452361536213,WI,2023-01-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2088,1.2765958516873,0.3126816909175805,WI,2023-01-09,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
2089,1.19364970224402,0.3986554717875275,WI,2023-01-10,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1
2090,1.17861503095739,0.184630318492465,WI,2023-01-11,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
2091,1.55924355015509,0.3335409775457105,WI,2023-01-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2092,2.44853280264229,0.380074201066903,WI,2023-01-13,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
2093,0.583672329721608,0.174697440118285,WI,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2094,1.71941625177323,0.362775999651273,WI,2023-01-15,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
