...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1276,0.0506919326646625,0.001660768142721665,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1277,0.0267744680902,0.001632979463826865,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.00902490282031498,0.00155141825076024,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.0357592563686657,0.00147288495153496,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.00992215061272952,0.001447535019107485,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.0375373296751502,0.00142268125342767,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1286,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.0400077156378497,0.00128785721836555,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,1.00336335730389,0.239283245393864,NH,2023-05-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1293,0.0162710926835611,0.00125046099689402,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,1.12509348112388,0.944575955461335,NH,2023-05-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1295,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.956737685150601,0.4730540755972575,NH,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1297,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,1.19708439020718,0.946067913195,NH,2023-05-09,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1299,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.0246938092378572,0.001168865910471515,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.06728468567239,0.0655345678208395,NJ,2023-04-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1304,1.1977601574844,0.1130079174637095,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1305,2.79671551581028,0.2771224309321655,NJ,2023-04-04,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0
1306,1.1716159685242,0.20092741484902,NJ,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1307,0.934253033758596,0.171426028098422,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1308,1.66031556963216,0.03185177485534315,NJ,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1309,0.991226681908246,0.0961481879888215,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1310,0.565242658364652,0.2057427862659965,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1311,2.01835184091473,0.268464314423927,NJ,2023-04-10,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0
1312,0.887585924437915,0.181083743944701,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1313,1.96845093083877,0.191902408473988,NJ,2023-04-12,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1314,0.863196864123058,0.1919176258995835,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1315,0.892700803089208,0.1937450469610175,NJ,2023-04-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1316,1.16181956604805,0.2838695384618555,NJ,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1317,1.61279087542581,0.239039458376104,NJ,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1318,1.38728189288608,0.180572358708621,NJ,2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1319,0.923627248161256,0.18345236415513,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1320,2.6286351536322,0.277060288358732,NJ,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
1321,1.68525164205715,0.253499540283978,NJ,2023-04-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
1322,1.88967219106086,0.2799326874741635,NJ,2023-04-21,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0
1323,0.855880718423477,0.128348584726856,NJ,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1324,1.01838785840906,0.1853177426129415,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1325,1.60300478772589,0.2677346255470025,NJ,2023-04-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1326,1.84146157657258,0.2123163029787,NJ,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1327,1.55115512813044,0.274424540344049,NJ,2023-04-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1328,1.16408913359536,0.300538638812156,NJ,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1329,1.99886220515452,0.393939641324308,NJ,2023-04-28,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1
1330,0.251185631475145,0.063247941411431,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,0.0764179914075241,0.0641745645612865,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,2.43161180325295,0.1468662506179365,NJ,2023-05-01,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1333,1.13895576449609,0.2873717100455585,NJ,2023-05-02,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
1334,1.68823750511832,0.187387069723419,NJ,2023-05-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
1335,1.60515149851867,0.1422771743032605,NJ,2023-05-04,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1336,1.70872613293521,0.2703733631127615,NJ,2023-05-05,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1337,0.910917280413854,0.227724222061439,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1338,0.949339231575225,0.277249626571011,NJ,2023-05-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1339,3.4556771668894,0.3586614805066555,NJ,2023-05-08,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1340,3.86135570664848,0.4733378586422875,NJ,2023-05-09,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0
1341,5.72213374859143,0.386228490872502,NJ,2023-05-10,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0
1342,0.967533691231697,0.26673960230934,NJ,2023-05-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1343,2.28195452731573,0.3855131940765705,NJ,2023-05-12,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1344,0.55072720627096,0.2006163510755105,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1345,0.293366839468219,0.00398030769959897,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1346,0.801513089128611,0.0372322503394215,NM,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1347,1.46120973189857,0.086789351237223,NM,2023-04-04,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1348,3.73777091121222,0.17665191756396,NM,2023-04-05,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1349,0.463489491274878,0.00418568282653315,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1350,0.827097127635837,0.00430858314742771,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1351,0.608921406109718,0.072515195893539,NM,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1352,0.364463562708671,0.00465709684024693,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1353,0.701222473638654,0.004889944829551495,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1354,0.850526206119412,0.087388960001296,NM,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1355,1.155723706002,0.030262877080309,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1356,1.37883042602041,0.1246275823003845,NM,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1357,0.532778891340303,0.056608445889171,NM,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1358,1.88217759827613,0.1642306273319695,NM,2023-04-15,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1
1359,0.812334570755039,0.070360393731698,NM,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1360,0.78034687880531,0.105358289862626,NM,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1361,1.12798212757001,0.163597867012981,NM,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1362,0.779094125129772,0.2129073977710365,NM,2023-04-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1363,0.811477517546164,0.01108047006073125,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1364,1.11526967476904,0.0123629683634622,NM,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1365,1.18212308332419,0.01384492590308445,NM,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1366,0.471421475601359,0.1106477570392305,NM,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1367,1.67961407949604,0.0175245260094959,NM,2023-04-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1368,0.968439977387614,0.1008848476340165,NM,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1369,1.2793507203194,0.1517296732825185,NM,2023-04-26,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1370,1.18295433961337,0.082918028604778,NM,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1371,0.815807680336267,0.0287049503184713,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1372,0.434274607161621,0.0325085830539822,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1373,0.249639298839861,0.03678327456388315,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1374,2.03787179717636,0.0688749740839035,NM,2023-05-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
1375,1.58247454874622,0.10258624755601051,NM,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1376,1.31620412749393,0.1442608328190495,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1377,1.36743906830867,0.1544058996791965,NM,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1378,1.47796362298519,0.103910093513301,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1379,0.249608515283245,0.0730930323648645,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.290679530547814,0.08082247199949,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1381,1.55166790429782,0.1678309069528805,NM,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1382,2.42170094085211,0.148657151454095,NM,2023-05-09,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1383,2.014778700454,0.283184178132645,NM,2023-05-10,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1384,1.64010528224796,0.2090294887768125,NM,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1385,2.41555494807694,0.240903709977306,NM,2023-05-12,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1386,0.463292085097015,0.133428795679077,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1387,0.594451083925826,0.115043916847902,NV,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1388,0.053844746170451,0.0105696203733679,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.329205286461074,0.0111186589831789,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1390,0.360217297814634,0.0117165637310504,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1391,0.53647115587592,0.0123666810844699,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1392,1.05861192998776,0.217163439590358,NV,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1393,0.725551653896779,0.174269898392138,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1394,0.0788680146548125,0.0146673307640184,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,0.698561615302128,0.159327257812588,NV,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,0.830068439102176,0.111655778960828,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1397,0.0871938869897573,0.0175812164317516,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,2.64995776559678,0.322221202568609,NV,2023-04-13,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
1399,0.0313448980398671,0.0199272073467434,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.806668751065306,0.1820060243215005,NV,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1401,1.00834316121831,0.227326858174939,NV,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1402,1.11795774099954,0.02415678053239365,NV,2023-04-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1403,0.908494674847002,0.139525084411552,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1404,0.741137471203648,0.1645985995581035,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1405,0.634844752303058,0.0293754909271901,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1406,1.74164900089506,0.172514863092026,NV,2023-04-21,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1407,0.878358173511518,0.2702349066562995,NV,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1408,1.03234917090804,0.1445901343171855,NV,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1409,2.74945036570303,0.0381436956339603,NV,2023-04-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1410,1.96953745141966,0.4621649125926945,NV,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1411,0.872546115841307,0.2251619973168035,NV,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1412,0.396233624499349,0.242157714288387,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,1.61645791725538,0.1295219886941225,NV,2023-04-28,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1414,0.631761492585091,0.1458482146497095,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1415,0.757785000750162,0.274248931772688,NV,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1416,1.19715154226427,0.219878993448684,NV,2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1417,1.89267735298267,0.34543331665558,NV,2023-05-02,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1418,2.61383951863482,0.128512632288506,NV,2023-05-03,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0
1419,2.3771675868153,0.2719518644879045,NV,2023-05-04,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1420,0.686398029246547,0.169710849085956,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,1.45287063134837,0.4154032590511955,NV,2023-05-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1423,1.10349036180151,0.2457136941067845,NV,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1424,2.26562160499528,0.2045685642940645,NV,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1425,1.04967497670255,0.2120106609094385,NV,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1426,2.16079694075156,0.189378371235945,NV,2023-05-11,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0
1427,0.656973859646615,0.1100975191610635,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1428,0.274863592128027,0.115917842137256,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,1.745728893115,0.1863571832990845,NY,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1430,3.0711268468461,0.184839215114912,NY,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1431,1.47608197155682,0.1276446646572865,NY,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1432,1.6621582440361,0.1888598372004955,NY,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1433,1.46266850104607,0.1655953333451075,NY,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1434,1.83730222380573,0.164196789990441,NY,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0
1435,1.36576714680339,0.187830452107684,NY,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1436,0.778236187428214,0.190779434468574,NY,2023-04-09,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1437,1.96959962611019,0.131342014407626,NY,2023-04-10,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1438,2.21758308330704,0.1227115383152505,NY,2023-04-11,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1439,2.06277981549396,0.151627396101644,NY,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1440,1.25201002890422,0.1712039049303965,NY,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1441,1.42975298006189,0.1533584015572825,NY,2023-04-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
1442,1.67163671495595,0.2498064174175945,NY,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1443,1.63268506938473,0.1445864981580765,NY,2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1444,2.70075903858657,0.1247332378707905,NY,2023-04-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1445,2.25260925602754,0.1946645478552075,NY,2023-04-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0
1446,2.99337047466575,0.222706587292299,NY,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1447,2.91197895511532,0.2236690804716745,NY,2023-04-20,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
1448,2.29706317403639,0.1129483325376235,NY,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1449,1.38717130836843,0.1754790470335085,NY,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1450,3.33500739956465,0.2989121024731995,NY,2023-04-23,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1451,5.12751030494699,0.261265884974732,NY,2023-04-24,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
1452,2.01347516500069,0.230065741257462,NY,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1453,2.68936782586004,0.27403448544866,NY,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1454,3.21333199556336,0.111907538822926,NY,2023-04-27,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1455,1.90533062590224,0.1938971753066755,NY,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1456,2.92467921068775,0.333609417542311,NY,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1457,3.09043264518759,0.3471848795999455,NY,2023-04-30,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1458,2.89901661931614,0.2350167755075765,NY,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1459,2.59258029808481,0.317717945451923,NY,2023-05-02,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1460,3.33891633833621,0.1437406074958885,NY,2023-05-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1461,3.22153801851048,0.2275152890031485,NY,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1462,3.1009676009898,0.262978161828942,NY,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1463,3.04009353620503,0.433193782537815,NY,2023-05-06,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1464,2.87013434560458,0.217846209322754,NY,2023-05-07,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1465,4.07406087757612,0.3331164143123905,NY,2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1466,5.57588913343802,0.3010042548872505,NY,2023-05-09,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1467,5.0167909871769,0.332455073195232,NY,2023-05-10,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1468,6.35701001484154,0.35849854424422,NY,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1469,3.7558291097208,0.2721916496673915,NY,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1470,2.00178608940716,0.430533582918109,NY,2023-05-13,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1471,0.729384799198868,0.065602362595475,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1472,0.816968425339394,0.0099134829145662,OH,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1473,0.884843702366545,0.0542244636515645,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1474,1.41020173543399,0.1625017388063495,OH,2023-04-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1475,1.07898195206932,0.1416970843693215,OH,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1476,2.68333391554692,0.2483685642277735,OH,2023-04-07,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1477,0.642324493057431,0.1153176329859965,OH,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1478,0.12632770692579,0.01382101694610275,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.680218811634064,0.137823479262526,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1480,0.791396594994018,0.1038065873770425,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1481,1.26602306638378,0.1985615051578905,OH,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1482,0.551506093434222,0.171875304098655,OH,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1483,1.28480561238831,0.3333987104112795,OH,2023-04-14,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
