...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
971,1.69388024980375,0.2633196841896775,MN,2022-12-08,1,1,1,1,1,1,0,0,0,1,0,0,1,0
972,2.32676062456996,0.23641925016863,MN,2022-12-09,1,1,0,1,1,1,1,0,0,0,0,0,1,1
973,1.57603030675259,0.2589904359794535,MN,2022-12-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
974,3.05083008551281,0.3033460493957795,MN,2022-12-11,0,0,1,0,1,0,1,1,0,1,0,0,0,1
975,3.16146229357872,0.2728308212044935,MN,2022-12-12,1,1,0,1,1,0,1,0,0,0,0,0,0,0
976,8.72791544634161,0.357393874047226,MN,2022-12-13,1,0,1,0,1,1,1,0,0,0,0,0,1,0
977,7.02345563336772,0.221798443036184,MN,2022-12-14,1,0,1,0,1,1,0,0,0,0,0,1,1,0
978,4.5076227987558,0.3035255834309855,MN,2022-12-15,1,1,0,1,1,1,1,1,0,0,0,0,0,0
979,1.55780803863971,0.2149955036298395,MN,2022-12-16,1,1,1,1,1,0,1,1,0,0,0,0,0,1
980,2.43359388724091,0.2649162461132515,MN,2022-12-17,0,1,1,1,1,0,1,0,1,1,0,0,0,0
981,3.0226837233408,0.286063625410247,MN,2022-12-18,0,1,1,1,0,1,0,0,0,0,0,0,0,0
982,2.37771725439796,0.2333778932196565,MN,2022-12-19,0,1,1,1,1,1,1,0,0,1,0,0,1,1
983,3.11770897290064,0.237642025817128,MN,2022-12-20,1,0,1,1,1,1,0,1,0,0,1,0,0,0
984,1.89581280076171,0.221235250034098,MN,2022-12-21,1,0,0,1,1,1,1,1,0,0,0,0,1,1
985,1.33233720602084,0.2414902028666015,MN,2022-12-22,1,0,1,1,1,1,1,1,0,0,0,1,1,1
986,3.69770251908849,0.309319268045434,MN,2022-12-23,1,0,1,0,1,1,0,1,0,1,0,0,0,0
987,2.4658418018597,0.236584241286865,MN,2022-12-24,0,0,1,1,1,0,1,0,1,0,0,1,0,1
988,2.68575108778181,0.3527984457085125,MN,2022-12-25,1,1,1,0,1,0,0,1,0,0,1,1,1,1
989,1.50580486515578,0.2228934900721,MN,2022-12-26,0,1,1,1,1,1,0,0,0,0,0,1,1,0
990,2.49251142386062,0.274070978751695,MN,2022-12-27,0,1,1,1,1,0,0,0,0,0,0,1,0,0
991,9.1346066368389,0.385717465528637,MN,2022-12-28,0,1,1,0,0,0,1,0,0,0,0,0,0,0
992,2.20327180515482,0.2228695889026355,MN,2022-12-29,1,1,1,1,0,0,1,1,0,0,0,1,0,1
993,3.41171843442036,0.3175089992346095,MN,2022-12-30,1,1,0,0,0,0,1,1,0,0,0,0,0,1
994,2.28581511309515,0.198738896003364,MN,2022-12-31,1,1,0,1,1,1,1,1,1,0,0,0,1,1
995,6.46635415065027,0.4902711898118995,MN,2023-01-01,1,0,1,0,1,0,0,1,0,1,0,1,0,0
996,5.60115467040513,0.3177036452953245,MN,2023-01-02,1,1,0,0,1,1,1,1,0,0,0,0,0,0
997,2.04928913208321,0.256715086997543,MN,2023-01-03,0,1,0,1,1,1,0,0,0,0,0,1,1,0
998,5.22544240354219,0.3206215273464505,MN,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,1
999,3.90751552593194,0.298218853809293,MN,2023-01-05,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1000,7.82657236396162,0.3636634621998155,MN,2023-01-06,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1001,6.25799215456093,0.367478021983709,MN,2023-01-07,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1002,5.88334202367836,0.3884512680227705,MN,2023-01-08,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1003,2.73410421502738,0.249139379607935,MN,2023-01-09,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1004,4.61636265540446,0.2619561309683555,MN,2023-01-10,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1005,4.34443425132091,0.3138969133174715,MN,2023-01-11,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1006,6.66336305965167,0.3153994864577235,MN,2023-01-12,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1007,8.79753382895078,0.333660641147376,MN,2023-01-13,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1008,3.74842875384925,0.370047663297543,MN,2023-01-14,1,1,1,0,0,0,1,1,1,1,0,0,0,0
1009,0.934072762208355,0.3150933870436415,MO,2022-12-04,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1010,1.65214043225931,0.294253356667441,MO,2022-12-05,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1011,1.65283140824001,0.2933826948209165,MO,2022-12-06,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1012,3.81931599561724,0.3540127352061955,MO,2022-12-07,1,0,1,0,0,1,1,0,0,0,0,0,1,1
1013,4.51727153965526,0.271472367675985,MO,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1014,1.09844175061893,0.230793297067654,MO,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1015,1.99022097544922,0.3046993727228375,MO,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1016,1.17357518714704,0.289114533693639,MO,2022-12-11,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1017,3.77662181024949,0.2380696889331485,MO,2022-12-12,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1018,1.60829507340822,0.265503344722652,MO,2022-12-13,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1019,1.5822956785401,0.227738937881784,MO,2022-12-14,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1020,1.56966341859137,0.240659551052368,MO,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1021,2.20195174153959,0.2976202718906855,MO,2022-12-16,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1022,1.43440641685125,0.295281578171485,MO,2022-12-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1023,1.43947909393094,0.270411537250308,MO,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1024,4.98996886452533,0.347396316686161,MO,2022-12-19,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1025,0.731064889816236,0.347993673665105,MO,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1026,3.38629219376644,0.2976393585912785,MO,2022-12-21,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1027,1.8982526756945,0.071365376790052,MO,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1028,0.679293977977979,0.1924045896501395,MO,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1029,1.34412318845162,0.66918168328496,MO,2022-12-24,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1030,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,2.73136502617886,0.1691682716022905,MO,2022-12-26,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1032,1.30138901814584,0.245300946480318,MO,2022-12-27,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1033,1.18133431763026,0.3625385099261155,MO,2022-12-28,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1034,2.32697903139697,0.2821742476538725,MO,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1035,1.94116640307378,0.1752018917430335,MO,2022-12-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1036,1.8748032860439,0.092831287999196,MO,2022-12-31,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1037,NA,NA,MO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,1.17046947040467,0.259491436849284,MO,2023-01-02,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1039,4.00708109268662,0.3340229084000695,MO,2023-01-03,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1040,2.18535007193894,0.377753608890873,MO,2023-01-04,1,0,1,0,1,0,1,1,1,0,0,1,0,1
1041,4.36834669392898,0.3978049984487535,MO,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1042,2.19950483496104,0.399861278131574,MO,2023-01-06,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1043,3.09359155990183,0.51523724549412,MO,2023-01-07,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1044,1.75856140297573,0.563165431242565,MO,2023-01-08,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1045,1.92728900556434,0.2063007774498305,MO,2023-01-09,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1046,1.74935633873342,0.32241437436057,MO,2023-01-10,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1047,2.62667120602131,0.4603105805281865,MO,2023-01-11,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1048,1.47376404729649,0.49069905479469,MO,2023-01-12,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1049,1.5487899017465,0.224189548720913,MO,2023-01-13,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1050,0.824833803555974,0.2796935775582915,MO,2023-01-14,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1051,1.77868581890808,0.353498203573771,MS,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1052,0.811561505266147,0.251593962129449,MS,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1053,0.891936515364445,0.3246076352268515,MS,2022-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1054,3.35130013185628,0.352382851074958,MS,2022-12-07,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1055,1.92722246985757,0.2768970437425275,MS,2022-12-08,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1056,0.774696945422463,0.218698234591833,MS,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,1.12006059278508,0.361379778518959,MS,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1058,0.847287113305309,0.281951909267224,MS,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1059,0.791770727912299,0.261963754163422,MS,2022-12-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1060,3.39944525938266,0.4259129590218355,MS,2022-12-13,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1061,0.525265461733282,0.3706685274483855,MS,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1062,0.286014935679429,0.226649270329069,MS,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1063,2.09845105287677,0.3313922586351015,MS,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1064,0.510525293369583,0.264487424378082,MS,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1065,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,2.58995712555878,0.52095704204847,MS,2022-12-19,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1067,1.27332432970329,0.409577920727159,MS,2022-12-20,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1068,0.561935482007387,0.393112230892786,MS,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1069,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.180268190474184,0.1357915032625705,MS,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1072,1.01292941741433,0.708538215978575,MS,2022-12-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1073,1.56266260327797,0.3413627706302385,MS,2022-12-26,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1074,3.16972102006335,0.415189943450943,MS,2022-12-27,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1075,2.44883691248647,0.489553173020063,MS,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1076,1.00010650848461,0.4180154323851995,MS,2022-12-29,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1077,0.667697938249705,0.4230916886172665,MS,2022-12-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1078,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,1.41194537722948,0.42852803663926,MS,2023-01-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1080,1.87065935193399,0.582325814774,MS,2023-01-02,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1081,1.47646125807195,0.4220386180724335,MS,2023-01-03,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1082,5.66176964073624,0.4373235537976705,MS,2023-01-04,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1083,0.713252543096581,0.440644803273961,MS,2023-01-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1084,0.729971347548463,0.444179449525159,MS,2023-01-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1085,NA,NA,MS,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,2.05810790326497,0.532231168925955,MS,2023-01-09,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1088,1.97584716451406,0.3805845511723105,MS,2023-01-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1089,0.773387039234781,0.4641698478806555,MS,2023-01-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1090,1.36880793397286,0.49599169262748,MS,2023-01-12,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1091,2.09702053225694,0.537346610908625,MS,2023-01-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1092,1.44460088426252,0.571592725973925,MS,2023-01-14,1,0,0,1,1,1,1,0,1,1,0,1,1,1
1093,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.370604436085628,0.3144055159007015,MT,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1114,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.839135850026237,0.588979265852905,MT,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1126,NA,NA,MT,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,0.825336548052062,0.567728498319085,MT,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1129,NA,NA,MT,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.355251167957324,0.3322796316723965,MT,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1132,NA,NA,MT,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,3.92533960908437,0.2374304198865155,NC,2022-12-04,1,0,1,0,0,1,1,0,1,0,0,0,0,0
1136,4.53771612545899,0.258204473679351,NC,2022-12-05,0,1,0,0,1,1,1,1,0,0,0,0,0,0
1137,4.57943048707161,0.3087704287815775,NC,2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1138,2.1555033091204,0.279626886184773,NC,2022-12-07,1,1,1,1,1,1,1,0,0,0,0,1,0,0
1139,6.41452261946651,0.245168071592137,NC,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,1,0,0
1140,2.55786632945264,0.2852219150294485,NC,2022-12-09,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1141,2.04698753180383,0.296245739270585,NC,2022-12-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1142,2.77306594251896,0.295172878905235,NC,2022-12-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1143,3.66680046144477,0.3028260316040505,NC,2022-12-12,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1144,3.28781973359456,0.25567145470585,NC,2022-12-13,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1145,2.26914020827546,0.2845818848097635,NC,2022-12-14,0,1,1,1,1,1,1,0,0,1,0,1,0,0
1146,4.19316831976932,0.312244458522313,NC,2022-12-15,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1147,3.22669665236973,0.2642126944837425,NC,2022-12-16,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1148,2.31063802052727,0.2562817964470855,NC,2022-12-17,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1149,3.48654337958952,0.250873315411004,NC,2022-12-18,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1150,8.79544665590259,0.269369863541575,NC,2022-12-19,1,0,0,1,1,1,1,0,0,0,0,1,0,0
1151,5.83198849252474,0.3186040388242775,NC,2022-12-20,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1152,5.50090496060019,0.306804440379132,NC,2022-12-21,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1153,6.33198400190514,0.2505353372813615,NC,2022-12-22,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1154,3.81823726122213,0.244382392093854,NC,2022-12-23,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1155,1.26339218781156,0.276943084361982,NC,2022-12-24,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1156,1.57978689814234,0.3581434292086165,NC,2022-12-25,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1157,6.50432335653627,0.250211038975957,NC,2022-12-26,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1158,6.68515722933304,0.322805117278706,NC,2022-12-27,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1159,8.59271176727487,0.328443120748847,NC,2022-12-28,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1160,5.87197116811824,0.306907320895047,NC,2022-12-29,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1161,7.71527592876808,0.2824195974801285,NC,2022-12-30,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1162,3.33734920445878,0.276311114834028,NC,2022-12-31,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1163,1.14544146534878,0.1968326218858015,NC,2023-01-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1164,5.52640163866367,0.2948869423290015,NC,2023-01-02,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1165,6.51142521541128,0.2921868384775045,NC,2023-01-03,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1166,5.83864631753342,0.288760970914482,NC,2023-01-04,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1167,5.57220882183461,0.274664354954727,NC,2023-01-05,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1168,6.77570349417124,0.268153253345815,NC,2023-01-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1169,5.93844522087432,0.2911515825296305,NC,2023-01-07,1,0,0,1,1,1,0,1,0,0,0,1,0,0
1170,5.65258537786703,0.295272099475422,NC,2023-01-08,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1171,7.03369917607737,0.300175067140679,NC,2023-01-09,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1172,9.00578612160081,0.3230489958408135,NC,2023-01-10,1,0,1,1,1,0,0,1,0,0,0,1,0,0
1173,11.1341112941053,0.251371510433887,NC,2023-01-11,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1174,4.94471020523205,0.3244505265971915,NC,2023-01-12,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1175,6.93014482995826,0.32115000198587,NC,2023-01-13,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1176,4.53185460436397,0.270792720102786,NC,2023-01-14,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1177,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.862641338912731,0.3049064415489425,ND,2022-12-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1179,1.95850994762636,0.240848333500786,ND,2022-12-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1180,0.750396719406144,0.250720429303774,ND,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,1.03918266642097,0.3270450291407205,ND,2022-12-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1182,0.21432099147857,0.253261368433272,ND,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,1.13247384784796,0.281454340103154,ND,2022-12-12,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1186,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.941435664036966,0.4313015112650545,ND,2022-12-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1193,1.32978690134097,0.102631601530443,ND,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1194,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,0.54932144655557,0.50765952552727,ND,2022-12-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1196,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.160870073574046,0.06804969309658,ND,2022-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1199,0.150322387994655,0.0625687197423405,ND,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,1.45446362816535,0.60875866062888,ND,2022-12-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1202,0.413693484459091,0.3364447998464445,ND,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1203,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.123389638226392,0.0380630332099455,ND,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1206,0.320563641084807,0.0351751294301701,ND,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,1.02570852823703,0.0325734567129745,ND,2023-01-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1208,0.512031434441169,0.3679322446247235,ND,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
