...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1258,NA,NA,NE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.0115425847919045,0.0096813420856105,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.03263890986355,0.4307533901558755,NH,2023-04-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1270,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0145709817081314,0.0089507140140633,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.0576078143980039,0.00888724053804715,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1279,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.0207776538967301,0.00915322426438685,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,0.0213786380900128,0.00934437039574045,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.131784919291254,0.00962077825220345,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1284,0.0743511683600353,0.01001503971047475,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1285,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.0261544372848065,0.0123880711334287,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0963716329973028,0.01757538179951155,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0331417129349917,0.0198925126024247,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1292,0.103621032730081,0.02230830782870035,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.1286102541601,0.0324749762944701,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.900433408053679,0.2255785241379495,NH,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1300,0.0593473164962076,0.0339351459881811,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,0.900244739370004,0.762535637001365,NH,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1302,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.33400050384993,0.140275282672876,NJ,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1304,1.55034514202445,0.0563052956129475,NJ,2023-03-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1305,0.987705432863166,0.1199740805063635,NJ,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1306,1.81872506932274,0.0187465817384254,NJ,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1307,0.860131600840522,0.0904159239265445,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1308,1.42167724694955,0.15266959685988,NJ,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
1309,1.79608485527168,0.2566650395700875,NJ,2023-04-01,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1
1310,2.11212335729317,0.0648404135342015,NJ,2023-04-02,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1311,1.40201753473901,0.1128858001462485,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1312,2.95436007741989,0.275934024144901,NJ,2023-04-04,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0
1313,0.992469165890754,0.20058523462013,NJ,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1314,0.976683481361091,0.172223728440373,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1315,1.7610076510092,0.0323218179821618,NJ,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
1316,1.21819008269212,0.0976251470157765,NJ,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1317,0.505368284558262,0.2026735171466225,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,1.63887543730172,0.268450270384227,NJ,2023-04-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0
1319,1.01534481530056,0.182423985923226,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1320,2.40981267061136,0.192252189062167,NJ,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1321,0.955278692527705,0.193542000770662,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1322,0.963078523835117,0.195513702605778,NJ,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1323,1.05136843217741,0.2856081475470935,NJ,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1324,1.39502097119085,0.2315003644592715,NJ,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0
1325,1.49053934864178,0.1765292522974845,NJ,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1326,1.15556300496959,0.182120795289804,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1327,2.23657892067711,0.276423205130004,NJ,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1328,1.80699932002139,0.2544383814233165,NJ,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1329,2.04707117507181,0.283630343728833,NJ,2023-04-21,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0
1330,1.37088063242547,0.135657302890996,NJ,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1331,1.39534641164313,0.194921130891346,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1332,2.06823129813236,0.26858402153634,NJ,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0
1333,2.36598700943332,0.207168765936763,NJ,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0
1334,1.44258851763208,0.26941047614,NJ,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1335,1.06237973022627,0.301411244964971,NJ,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1336,1.35293094820657,0.3844475975848965,NJ,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1337,0.438171020303575,0.072952270230652,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1338,0.164572824071765,0.0746940355539635,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,4.17448806137446,0.1541530983831345,NJ,2023-05-01,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1340,1.51085100191726,0.2860861177696915,NJ,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1341,2.49034623744647,0.1949150981154695,NJ,2023-05-03,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0
1342,3.36806417574696,0.1504479450347435,NJ,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0
1343,2.60213922153301,0.267591177851484,NJ,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1344,1.64206303941716,0.232073494702495,NJ,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1345,0.850222662312229,0.069255116747228,NM,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1346,0.80396757190949,0.052113808780299,NM,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1347,0.825908952992459,0.04255390371180775,NM,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1348,0.835137105735414,0.0647002475363125,NM,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1349,0.2563900109393,0.001240812244406835,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.155873561952806,0.001169383838565085,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.182742616831689,0.00110614077705019,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1352,0.169303961688753,0.001050312553130085,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1353,0.811007694744335,0.0363667588896373,NM,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1354,1.63963743556194,0.0877986439837875,NM,2023-04-04,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0
1355,4.47322037860108,0.1846779525140685,NM,2023-04-05,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0
1356,0.224351447163786,8.8887287880612e-4,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.450972334809034,8.6158312972185e-4,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1358,0.825279809179454,0.074416193555366,NM,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1359,0.214507913862619,8.2024422398251e-4,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1360,0.360462619487008,8.05723836913445e-4,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1361,0.89368027301806,0.087771953492682,NM,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1362,0.845924102118404,0.0281049623119357,NM,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1363,2.00828561295522,0.131236043886567,NM,2023-04-13,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
1364,0.771808589494442,0.0569787718272815,NM,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1365,2.85837103134044,0.1746184242737755,NM,2023-04-15,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1366,0.814180337049123,0.069118877311301,NM,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1367,0.843883055348322,0.106937643032172,NM,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1368,1.50826857794101,0.174299442284292,NM,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
1369,1.0702408728618,0.2386859771232175,NM,2023-04-19,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1370,0.269055165957646,8.7106290644607e-4,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1371,0.429957532811849,9.01260580694495e-4,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1372,0.464715390967029,9.3705133178747e-4,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1373,0.829293570372923,0.1192097570840615,NM,2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1374,0.57747997672961,0.001027910823753705,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1375,1.13798830994807,0.100730202566318,NM,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1376,1.69246263746339,0.158878001878387,NM,2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1377,1.28453408690793,0.079352684419348,NM,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1378,0.211193627435282,0.0013121353218034,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.124426094270964,0.00141205004597437,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0636409376889733,0.00152710342220896,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.71050631366238,0.104475767956011,NM,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1382,0.0147741900559215,0.001812668205758955,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0872403671192595,0.001989394280411515,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,0.928803258935112,0.1889037388585205,NM,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1385,0.745940508847617,0.1839612899739415,NM,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1386,0.0250926316013863,0.002705599535075375,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.618812809529182,0.113999452692112,NV,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.627543703819106,0.1293759650149945,NV,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1389,0.941690332697515,0.0482145083201594,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1390,0.784487037324153,0.0083779544675236,NV,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1391,1.52954366918383,0.1428918887970975,NV,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1392,0.58229991862966,0.093452895850139,NV,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,1.19878313222627,0.222788383042634,NV,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1394,0.59923003804521,0.1147526178683815,NV,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1395,0.0531449363997259,0.01103383265061885,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1396,0.323319686238333,0.0117451886397968,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.379353947626346,0.0125307852152659,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1398,0.569986832954038,0.0133982436037791,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,1.03673438331019,0.2170208627306055,NV,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
1400,0.777117713167939,0.1732585098313325,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1401,0.0809240613488679,0.0165826909489358,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.692199465965642,0.158499523855186,NV,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1403,0.914757559154007,0.1120098152078565,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1404,0.0926338195909933,0.0208807780348015,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,2.66991625253855,0.3206913493660175,NV,2023-04-13,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0
1406,0.0301353636060163,0.02456019479576425,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.800676328217167,0.1847847301499285,NV,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1408,1.09926124712481,0.2229173511777595,NV,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1409,1.09297164521673,0.0316855436385507,NV,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1410,0.884749910949701,0.1441152424956475,NV,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1411,0.837753598440573,0.1639600276620405,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
1412,0.593236937881411,0.0413182023192057,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1413,1.66689743420836,0.1790250132585495,NV,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1414,0.912343932199566,0.266112345777287,NV,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1415,1.00546266856778,0.1560521101892185,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1416,2.48128000072553,0.059365834365915,NV,2023-04-24,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
1417,1.94337593219765,0.442227189786586,NV,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1418,0.825248587140892,0.2395068090684795,NV,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1419,0.474627855753359,0.232113457359438,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1420,1.48078274481303,0.15674705249058,NV,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1421,0.645569730132391,0.161329170349522,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1422,0.89002937379324,0.2554002052473505,NV,2023-04-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1423,1.17541520282533,0.2296153299383165,NV,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1424,1.87512407976077,0.339325948455332,NV,2023-05-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0
1425,2.23866787662653,0.180081627050511,NV,2023-05-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1426,2.07609742880434,0.3051238487063145,NV,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0
1427,0.682722421766916,0.198889597628395,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1428,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.23569384107905,0.1298247475933775,NY,2023-03-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1430,2.37404721791213,0.098166614530712,NY,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1431,2.32875926720202,0.1459763149776485,NY,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1432,5.03495127420778,0.268838547425682,NY,2023-03-29,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0
1433,1.65566839569439,0.1801405880067485,NY,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1434,1.05776708743395,0.200624368805178,NY,2023-03-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1435,1.18620077314569,0.137944591709125,NY,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1436,1.5570727149267,0.1850318121652095,NY,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1437,3.40020821242722,0.183187261077084,NY,2023-04-03,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
1438,1.8361818977205,0.129512968444814,NY,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1439,1.70800141696817,0.188397486011933,NY,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1440,1.85610497021959,0.1666472787031565,NY,2023-04-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
1441,2.12221818152873,0.165483897383803,NY,2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1442,1.07107123540492,0.185000611245613,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1443,0.676423147151902,0.1888523717375925,NY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1444,3.13332201149631,0.138696136728792,NY,2023-04-10,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
1445,4.73113975554636,0.1348248645157155,NY,2023-04-11,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1446,4.61065544485525,0.1613389874692935,NY,2023-04-12,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0
1447,1.4222700056146,0.1738748356892295,NY,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1448,2.04716849465128,0.171453060901655,NY,2023-04-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1449,1.51621384612553,0.245228670980257,NY,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1450,3.13365993910352,0.163769112217965,NY,2023-04-16,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0
