...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1306,21.6883057955223,0.274373871624332,NJ,2022-12-28,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1307,1.28325714475686,0.33889974846336,NJ,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1308,10.952278366835,0.3081088358187335,NJ,2022-12-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1309,5.17399811485024,0.340358314407344,NJ,2022-12-31,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0
1310,1.87399398451842,0.2758537431104505,NJ,2023-01-01,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1311,14.6293997018886,0.303283468420712,NJ,2023-01-02,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1312,26.231275327824,0.39404507117006,NJ,2023-01-03,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1313,17.6861720089663,0.3429618686001075,NJ,2023-01-04,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1
1314,1.07809493490243,0.317516181349696,NJ,2023-01-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1315,23.1536803914929,0.247506561258462,NJ,2023-01-06,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1316,9.09416126183487,0.2294815395072265,NJ,2023-01-07,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0
1317,9.56718427340298,0.224701715810986,NJ,2023-01-08,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0
1318,14.9785462763998,0.220133909666468,NJ,2023-01-09,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1319,4.48409297879465,0.225198234059327,NJ,2023-01-10,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0
1320,0.677644367496149,0.2607950713225105,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1321,1.05367561179234,0.244178195365915,NJ,2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1322,5.05268229280089,0.200343843750667,NJ,2023-01-13,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1323,5.00674442366412,0.2440348559168645,NJ,2023-01-14,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1324,3.29008407714199,0.1943881248346735,NJ,2023-01-15,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0
1325,5.86516559006204,0.1755185147771825,NJ,2023-01-16,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0
1326,2.34738851108367,0.137126969502163,NJ,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1327,2.12653142502343,0.138256583019709,NJ,2023-01-18,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1328,1.46999848615653,0.2393667233371025,NJ,2023-01-19,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1329,4.72581327779206,0.1617983007221125,NJ,2023-01-20,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1330,1.7410135752238,0.114496267278311,NJ,2023-01-21,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1331,8.78360580917963,0.1694259487373355,NJ,2023-01-22,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1332,15.0387066106105,0.1723449553000915,NJ,2023-01-23,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1333,1.9258637595295,0.081423484294026,NJ,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1334,2.84270425922961,0.121795425788854,NJ,2023-01-25,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1335,6.77454095158495,0.1118331235707635,NJ,2023-01-26,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
1336,8.55085264415547,0.1223370566415865,NJ,2023-01-27,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1337,4.60484675932524,0.109463211590025,NJ,2023-01-28,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1338,3.66483309723908,0.093712486908972,NJ,2023-01-29,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1339,14.3950954653327,0.1186948273392565,NJ,2023-01-30,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1340,3.78927145767101,0.0953215339579625,NJ,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1341,0.0111621955065958,2.57666410551035e-4,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1342,2.95406001964846,0.062188773649717,NJ,2023-02-02,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1343,15.2859063446131,0.1378036650164805,NJ,2023-02-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1344,4.27092949052394,0.0802703664803825,NJ,2023-02-04,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1345,3.64183022958094,0.497306831856922,NM,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1346,1.84672752975852,0.2892969442168105,NM,2022-12-26,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1347,2.07212577417157,0.2496771967788495,NM,2022-12-27,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1348,3.05393415964719,0.3338202556365365,NM,2022-12-28,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1
1349,2.67292764945029,0.254901703254682,NM,2022-12-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1350,2.49626449279194,0.2518080345031455,NM,2022-12-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1351,3.45549323551479,0.2689780618878065,NM,2022-12-31,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0
1352,2.32870311576404,0.3390410385108895,NM,2023-01-01,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0
1353,9.36639580104452,0.387158058397092,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1354,6.15669141313779,0.289416722045749,NM,2023-01-03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1355,3.14524957513008,0.262530238355811,NM,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1356,1.05581615654789,0.233720390472307,NM,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1357,2.20915328576829,0.0508927409994065,NM,2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1358,2.13835024867959,0.109571024421125,NM,2023-01-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0
1359,0.868372996734595,0.0468095780815961,NM,2023-01-08,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1360,1.16790176376682,0.226970085640305,NM,2023-01-09,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1361,3.40749621345517,0.2940679874892665,NM,2023-01-10,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
1362,2.23077080363514,0.250143710250815,NM,2023-01-11,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1
1363,2.96082856334704,0.318789470771719,NM,2023-01-12,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1364,1.17960580259815,0.1757793616924465,NM,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1365,1.38151169097391,0.236217467787355,NM,2023-01-14,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1366,1.34887606244045,0.418224953185155,NM,2023-01-15,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1367,5.41339984739134,0.3565366569906065,NM,2023-01-16,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
1368,3.23603488920678,0.346300586568538,NM,2023-01-17,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1
1369,2.00938697030534,0.2793793113558095,NM,2023-01-18,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1370,2.84468765185202,0.284866508463434,NM,2023-01-19,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
1371,7.7277330391363,0.441191828060496,NM,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1372,2.75921687261671,0.3938072911102065,NM,2023-01-21,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1373,8.77430585159594,0.52083531587587,NM,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1374,6.87499465448713,0.300581097572611,NM,2023-01-23,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1375,6.3631251200763,0.4250977046285775,NM,2023-01-24,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1376,6.57205816980108,0.3066161851226445,NM,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
1377,6.20642967094396,0.515543260198445,NM,2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1378,6.87577696181535,0.4759821839901995,NM,2023-01-27,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1379,4.31694113018338,0.481563437191897,NM,2023-01-28,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1380,2.34666230954486,0.360212423684221,NM,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1381,6.06035074789044,0.4349640656066005,NM,2023-01-30,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1382,3.87035493084625,0.4590809528430405,NM,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1383,4.42139595753517,0.3170555300127415,NM,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1384,7.0313510267189,0.494879623413517,NM,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1385,5.97217033612627,0.4410572587390725,NM,2023-02-03,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0
1386,2.94592163952381,0.307233413063975,NM,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1387,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.874084812745143,0.235725317954977,NV,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1389,2.95039907009444,0.261382365706315,NV,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1390,0.942584437553976,0.163611082845667,NV,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1391,1.06589513264635,0.1635652813534945,NV,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1392,1.32855385815721,0.240983096817689,NV,2022-12-30,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1393,0.86986950983449,0.2193563030141705,NV,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1394,0.0634010748195876,0.04461181043126685,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.51967803465324,0.1750004653521445,NV,2023-01-02,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1396,0.857816942493005,0.1716832952664535,NV,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1397,1.40451207468889,0.2193712865292295,NV,2023-01-04,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1398,5.58382386379961,0.331104951048651,NV,2023-01-05,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1399,3.40490542874897,0.3487316558818255,NV,2023-01-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1400,2.90939451635449,0.370809982021874,NV,2023-01-07,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1401,2.06682749594508,0.2529535370243545,NV,2023-01-08,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1402,1.41079847679704,0.334137411527106,NV,2023-01-09,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1403,5.18520450750936,0.3652553134004055,NV,2023-01-10,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1404,5.51992430641759,0.2843002359068715,NV,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1405,5.33321901489709,0.441105136966325,NV,2023-01-12,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1406,4.0670283002878,0.3446957618124685,NV,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
1407,2.15559829633884,0.312536182276264,NV,2023-01-14,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1408,0.614949645703067,0.257781674248857,NV,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1409,1.26148078745084,0.2467152029970105,NV,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1410,4.30705392815884,0.403490709460068,NV,2023-01-17,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1411,7.03298307494524,0.4559398770419625,NV,2023-01-18,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1412,1.40859636441603,0.4206136412148425,NV,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1413,1.98674512518127,0.4276924408729205,NV,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1414,2.46351575763194,0.403768401819926,NV,2023-01-21,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1415,2.96240702061108,0.58493573667641,NV,2023-01-22,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1
1416,4.67622238492314,0.4478509374220295,NV,2023-01-23,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1417,6.60416871489993,0.431071142598439,NV,2023-01-24,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
1418,7.49358433298244,0.532774895939695,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1419,10.0509256210817,0.4892963500043495,NV,2023-01-26,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1420,5.64419667829,0.4266623473925865,NV,2023-01-27,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1421,4.03681525503059,0.394621289777106,NV,2023-01-28,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1422,7.81553027165333,0.473208954523174,NV,2023-01-29,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1423,5.02673206448097,0.362651926746822,NV,2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1424,4.77020058877593,0.432021210206801,NV,2023-01-31,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1425,4.23893228756096,0.551450153134305,NV,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1426,6.3914984582987,0.39032360275187,NV,2023-02-02,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1
1427,5.15733210473285,0.4091548789346405,NV,2023-02-03,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1428,4.86493142419228,0.4590395272642225,NV,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1429,6.32248839128024,0.379012373557315,NY,2022-12-25,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1430,5.30245738842226,0.3131507398904335,NY,2022-12-26,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1431,17.672922723023,0.3094247529660225,NY,2022-12-27,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1432,18.3834399709586,0.329738370895933,NY,2022-12-28,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1433,1.15622012700483,0.31734736262839,NY,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1434,15.8089233502763,0.2935708321436575,NY,2022-12-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1435,3.17019573302021,0.3190697114728,NY,2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1436,2.57017822100189,0.3306931178521725,NY,2023-01-01,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1437,18.2255069475738,0.298690892450534,NY,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1438,26.8529519625104,0.3595988705689335,NY,2023-01-03,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1439,3.55020993361874,0.3307588102933275,NY,2023-01-04,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1440,1.41717600926668,0.316651663330672,NY,2023-01-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1441,6.38004914734388,0.301161820645507,NY,2023-01-06,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1442,10.9847003688881,0.2444396110092295,NY,2023-01-07,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1443,16.4968555398621,0.244467796950154,NY,2023-01-08,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1444,9.70126853555564,0.2556931976208505,NY,2023-01-09,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1445,1.31720511613581,0.2680612362963955,NY,2023-01-10,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1446,6.61079352423777,0.4240842852375255,NY,2023-01-11,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1447,1.20636229726692,0.245651534181943,NY,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1448,13.7893347674463,0.179034018069177,NY,2023-01-13,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1449,11.6509243856554,0.184461413294044,NY,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1450,6.81354668517231,0.1842173820677215,NY,2023-01-15,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1451,22.6202236080963,0.1494456129096235,NY,2023-01-16,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1
1452,7.25370186267408,0.163186124189605,NY,2023-01-17,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1453,2.76618961263287,0.2162956333446995,NY,2023-01-18,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1454,1.45810103712597,0.1532411706233105,NY,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1455,11.5794687261887,0.1210858210235875,NY,2023-01-20,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
1456,2.46896331777323,0.1562658919279105,NY,2023-01-21,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1457,10.7557665456296,0.097362944656512,NY,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1458,8.2327521901479,0.1323264846435555,NY,2023-01-23,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1459,4.32182998474658,0.1306573783108895,NY,2023-01-24,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1460,1.93606634067587,0.13434310053785,NY,2023-01-25,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1461,3.52678881217494,0.075731694330766,NY,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
1462,4.99025362102158,0.140427178901943,NY,2023-01-27,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1463,2.48790276923539,0.0872612130188775,NY,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1464,5.27953013961588,0.1259913029728575,NY,2023-01-29,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
1465,9.94221630701338,0.125734544513587,NY,2023-01-30,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1466,5.61016055577541,0.129769870360002,NY,2023-01-31,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1467,0.537323912426225,0.055835541767079,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1468,7.75952170632497,0.151173007468784,NY,2023-02-02,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1469,10.129529342264,0.15360870422129,NY,2023-02-03,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1470,2.82081381474114,0.0776279799690015,NY,2023-02-04,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1471,0.639605157776168,0.280263777018672,OH,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,3.41988244937923,0.2945056344178525,OH,2022-12-26,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1473,3.74341700880736,0.3104960618447425,OH,2022-12-27,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1474,7.93756563881915,0.3517819823986015,OH,2022-12-28,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1475,1.25603088737935,0.248571191552637,OH,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1476,2.72327925219349,0.2944220207132825,OH,2022-12-30,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1477,1.81237101344177,0.251009981384691,OH,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1478,0.145187618970529,0.108774015257577,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,2.7497001980421,0.2356663423455475,OH,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1480,2.05201817143025,0.2935551234282085,OH,2023-01-03,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1481,0.866877599776189,0.25397262763402,OH,2023-01-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
1482,4.267157850132,0.2775135174071325,OH,2023-01-05,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1483,1.30359766340436,0.216580746109869,OH,2023-01-06,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1484,2.53947172177565,0.35470393286393,OH,2023-01-07,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1485,0.792447754357544,0.2650387245901215,OH,2023-01-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1486,1.68770561856134,0.265735597297518,OH,2023-01-09,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1487,5.30723533429851,0.3975996732726675,OH,2023-01-10,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1488,1.99143517903693,0.2949448373661455,OH,2023-01-11,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1489,2.80954601372776,0.4069528728114595,OH,2023-01-12,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1490,4.32178760321378,0.4259895889583235,OH,2023-01-13,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1491,1.85994272089553,0.2814990276303015,OH,2023-01-14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1492,7.77966464989131,0.507422295485875,OH,2023-01-15,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1493,3.73911518663921,0.3411322276536045,OH,2023-01-16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1494,8.09798419327761,0.386429419982093,OH,2023-01-17,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
1495,4.57781285481804,0.34457753937943,OH,2023-01-18,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1496,2.00679406076545,0.3660677153701155,OH,2023-01-19,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1497,2.73666362628325,0.2952930363977975,OH,2023-01-20,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1498,1.76336518631781,0.331583511801804,OH,2023-01-21,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1499,3.95919890384718,0.50503182280474,OH,2023-01-22,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1
1500,5.37486971177424,0.3965147957675245,OH,2023-01-23,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1501,9.06010232169545,0.3801560787024025,OH,2023-01-24,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1502,3.96153265669777,0.3837757879870995,OH,2023-01-25,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1503,4.9024584089985,0.3823478549486585,OH,2023-01-26,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1504,7.35095072003724,0.4017068726872165,OH,2023-01-27,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1505,4.38646925153158,0.436516892399797,OH,2023-01-28,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1506,7.75173161485529,0.4375224701105705,OH,2023-01-29,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1507,7.76831880496335,0.369798557403352,OH,2023-01-30,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1508,4.16259206744702,0.351479645586165,OH,2023-01-31,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
1509,10.6436155111026,0.3810650343040115,OH,2023-02-01,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1510,3.99222395967716,0.3168968900625105,OH,2023-02-02,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1511,7.08600031947457,0.3420270875301525,OH,2023-02-03,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1512,7.03827789125827,0.3518728522513135,OH,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1513,0.755197486060725,0.059426467592438,OK,2022-12-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1514,1.85273290735864,0.296388779587358,OK,2022-12-26,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1515,1.32076012462626,0.2903998109597875,OK,2022-12-27,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
1516,1.04396334973993,0.192937851684261,OK,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1517,2.82941649514767,0.084726438851952,OK,2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1518,1.52239080115525,0.206486957033847,OK,2022-12-30,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1519,1.59637255241126,0.117825305327709,OK,2022-12-31,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0
1520,0.984429662676096,0.177993378623634,OK,2023-01-01,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0
1521,1.55411215793239,0.145774783334961,OK,2023-01-02,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1522,2.10250609575905,0.264735347906103,OK,2023-01-03,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1523,2.21013711569659,0.04278946411395085,OK,2023-01-04,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1524,1.14698445855758,0.0972774605749735,OK,2023-01-05,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1525,2.72432175127239,0.265442180072481,OK,2023-01-06,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
1526,1.0599177165024,0.2347174362279495,OK,2023-01-07,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1527,0.400531048200968,0.0388259974442184,OK,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1528,13.3360736832271,0.4519139148538475,OK,2023-01-09,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1529,1.28602674106605,0.244194470973046,OK,2023-01-10,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
