...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1210,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.00484311414505,0.429733354981778,ND,2023-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1214,2.06898009932157,0.558400868666185,ND,2023-01-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1215,0.0611897680819126,0.04150593288734225,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.30745727985942,0.03578833015472155,ND,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,0.0445225682946022,0.03083436732800025,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.124986737894141,0.0787095548489905,NE,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,1.16148275520215,0.3032871594166315,NE,2022-12-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1221,0.573097746362762,0.257311311306905,NE,2022-12-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1222,2.27581409560619,0.4982344300628375,NE,2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1223,1.43116640903754,0.4856782706273175,NE,2022-12-08,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1224,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.16348554842406,0.1106367744975445,NE,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1226,0.330593188424066,0.282334372729317,NE,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,2.8679299762717,0.4351869500611015,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1228,0.837790694214802,0.325077665098319,NE,2022-12-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1229,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.790506542415368,0.313119089060004,NE,2022-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1231,0.280281940843514,0.268496306311617,NE,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,1.1540783254104,0.535816883609345,NE,2022-12-17,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1233,0.707560117354423,0.2962313020812525,NE,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1234,2.97458126533227,0.3501373299748305,NE,2022-12-19,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1235,4.12224068588904,0.305945925813623,NE,2022-12-20,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1236,1.80786115610443,0.4802734313858785,NE,2022-12-21,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1237,0.91752793913234,0.346298629846425,NE,2022-12-22,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1238,0.899027327724047,0.64176186909168,NE,2022-12-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1239,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.415530875564294,0.2674014458588805,NE,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1242,1.81858551916047,0.3666325464685045,NE,2022-12-27,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1243,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.914402053600021,0.2357934661613525,NE,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1245,0.340965475536695,0.285758494107766,NE,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1246,1.75477552160599,0.4771790180144935,NE,2022-12-31,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1247,NA,NA,NE,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.440295920738709,0.2381896436913395,NE,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1249,0.329975141112383,0.188259594781765,NE,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1250,0.402675914695997,0.3437968126335945,NE,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1251,0.871744913641682,0.64724096366947,NE,2023-01-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1252,NA,NA,NE,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.943815499524794,0.69862038665717,NE,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.266870754069197,0.1409319960866935,NE,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,NA,NA,NE,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.259711962588925,0.127683701788581,NE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1258,NA,NA,NE,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,1.90487091156881,0.722993940950225,NE,2023-01-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1260,NA,NA,NE,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.811456420076337,0.345251618838048,NH,2022-12-04,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1262,1.16486597435563,0.396224412802447,NH,2022-12-05,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1263,0.824762897712802,0.3961340888266555,NH,2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1264,1.75358484688639,0.3267253561247495,NH,2022-12-07,1,1,1,0,1,0,1,1,0,1,0,1,1,1
1265,0.937400824789931,0.658108332481475,NH,2022-12-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1266,1.02878005423686,0.483935859695276,NH,2022-12-09,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1267,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.770793868054797,0.388059645160753,NH,2022-12-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1269,0.909906123112597,0.63617417610168,NH,2022-12-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1270,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.906519674624587,0.4397206822702755,NH,2022-12-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1272,3.5127306867543,0.3417620085634425,NH,2022-12-15,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1273,0.863342947740254,0.4238311233403055,NH,2022-12-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1274,1.03683415459815,0.3508754376802355,NH,2022-12-17,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1275,0.297299991298402,0.21042285196676,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1276,2.53368716852233,0.430905387398044,NH,2022-12-19,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1277,0.892846351767843,0.626125139608275,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1278,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,1.18730062000016,0.2686735162414995,NH,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1280,0.722980279192829,0.339900340193839,NH,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1281,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.938360933777847,0.2567858873300315,NH,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1284,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.890991299555664,0.62491860410451,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1286,4.89434530697738,0.4801892284282875,NH,2022-12-29,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1287,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,1.43493672461073,0.451702257132751,NH,2022-12-31,1,1,0,0,1,1,1,1,0,0,0,1,0,1
1289,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.995492205502189,0.325348808277552,NH,2023-01-02,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.81874140830896,0.399335656371997,NH,2023-01-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1293,0.560927966729625,0.332794831250976,NH,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,9.36504246181507,0.4064304592381225,NH,2023-01-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1295,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,1.14677804458499,0.56486108458289,NH,2023-01-08,1,1,1,0,1,1,0,1,0,1,1,1,1,0
1297,2.59236462708118,0.4162410310586695,NH,2023-01-09,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1298,0.803671807317074,0.383348552071194,NH,2023-01-10,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1299,0.549855623279647,0.4214563337260975,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,2.3187083881332202,0.3791000853132905,NH,2023-01-12,1,1,1,0,1,0,0,1,0,1,1,1,1,0
1301,3.13196629356294,0.432596758824208,NH,2023-01-13,1,1,0,0,1,0,1,1,1,0,1,1,0,1
1302,0.316072752660644,0.2762770290701285,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,9.22686946869435,0.263389045040078,NJ,2022-12-04,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1304,29.5935103678881,0.2729767950229185,NJ,2022-12-05,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1305,12.8137925966381,0.1936407597960785,NJ,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1306,2.12933136603743,0.2526148754856095,NJ,2022-12-07,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1307,0.538833459956968,0.177267616283513,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1308,7.783920008573,0.2714498003876085,NJ,2022-12-09,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1309,10.4674730843803,0.2196619548102985,NJ,2022-12-10,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1310,8.03616207249889,0.2693883494009205,NJ,2022-12-11,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1311,19.6237363952216,0.2759212501130575,NJ,2022-12-12,0,0,1,1,0,0,1,0,0,0,1,0,0,0
1312,8.87723273413706,0.199280692963461,NJ,2022-12-13,1,0,1,0,0,0,1,0,0,0,0,0,1,0
1313,0.11987206483727,0.0826916540289795,NJ,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1314,3.0498843709495,0.4614790046065925,NJ,2022-12-15,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1315,17.1978119668057,0.333826517201758,NJ,2022-12-16,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1316,21.0235740001444,0.3021931676467145,NJ,2022-12-17,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1317,14.5831668065498,0.342410503501119,NJ,2022-12-18,1,0,1,0,0,0,1,1,0,1,0,0,0,0
1318,34.629642378863,0.32669376677205,NJ,2022-12-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319,3.82164755240802,0.211710550387404,NJ,2022-12-20,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1320,1.79976271904771,0.50514501956821,NJ,2022-12-21,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1321,1.6469890188716,0.393629310974689,NJ,2022-12-22,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1322,43.3974384967718,0.464274015072875,NJ,2022-12-23,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1323,2.95162421002172,0.272147291206183,NJ,2022-12-24,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1324,1.95216846829647,0.2688554584345835,NJ,2022-12-25,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1325,12.2338002232405,0.2693809749992315,NJ,2022-12-26,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1326,8.65068413585499,0.170236475939912,NJ,2022-12-27,1,0,1,0,0,0,1,0,0,0,0,1,0,1
1327,5.12247472216631,0.2019954974724465,NJ,2022-12-28,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1328,4.36858894266198,0.4493718773445995,NJ,2022-12-29,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1329,26.4489158427692,0.500148826531795,NJ,2022-12-30,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1330,30.5208303544252,0.4382340921451185,NJ,2022-12-31,1,1,0,0,1,0,1,1,0,0,0,0,0,0
1331,9.46653708344157,0.3814513205475705,NJ,2023-01-01,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1332,51.9030363415698,0.4871624260045075,NJ,2023-01-02,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1333,4.35935875734496,0.2676006757288705,NJ,2023-01-03,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1334,5.01505560275902,0.177605996111143,NJ,2023-01-04,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1335,4.42158333342376,0.4268159441918085,NJ,2023-01-05,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1336,105.855157240545,0.4708307004659765,NJ,2023-01-06,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1337,47.2183189979839,0.4542146639327345,NJ,2023-01-07,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1338,62.9568300032283,0.436771880534582,NJ,2023-01-08,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1339,111.511729884015,0.429504300240665,NJ,2023-01-09,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1340,49.0752371560124,0.416358957783595,NJ,2023-01-10,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1341,1.32001580155384,0.3163048412639325,NJ,2023-01-11,1,1,1,1,1,0,1,1,1,1,0,0,1,1
1342,5.47792931976454,0.3527605977016715,NJ,2023-01-12,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1343,49.8929274616655,0.3818214141305615,NJ,2023-01-13,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1344,32.3606663937908,0.350425028786183,NJ,2023-01-14,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1345,2.33008297350092,0.301461033749928,NM,2022-12-04,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1346,6.01782756136489,0.2944439180286565,NM,2022-12-05,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1347,2.50906517494457,0.2826107955098775,NM,2022-12-06,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1348,1.21700144976644,0.2724166777593805,NM,2022-12-07,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1349,3.04643833101934,0.2521197569530705,NM,2022-12-08,1,0,1,0,1,1,1,0,0,0,1,1,1,1
1350,5.74989987703069,0.2499834332091785,NM,2022-12-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1351,5.04519451156288,0.325368700401521,NM,2022-12-10,1,0,1,0,0,1,0,1,0,0,0,0,1,0
1352,3.48882266903066,0.3000304885838955,NM,2022-12-11,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1353,5.17377610304795,0.26016099275279,NM,2022-12-12,1,0,1,0,0,1,1,1,0,0,0,0,1,0
1354,1.89031811462553,0.269309453097903,NM,2022-12-13,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1355,1.23125031523361,0.281854880000329,NM,2022-12-14,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1356,2.20424480109878,0.3088647475659895,NM,2022-12-15,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1357,3.26273264243588,0.267799312680444,NM,2022-12-16,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1358,6.14913104416678,0.3492505901768595,NM,2022-12-17,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1359,1.49686989426535,0.276069364384351,NM,2022-12-18,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1360,2.11344964044205,0.272436254737816,NM,2022-12-19,1,0,0,1,1,1,1,1,0,0,0,1,1,0
1361,1.78352978111562,0.2775751032403035,NM,2022-12-20,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1362,3.66153567292767,0.2035077842305405,NM,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1363,0.503522460673615,0.2571250160805375,NM,2022-12-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1364,1.76347248519312,0.1958479465740755,NM,2022-12-23,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1365,1.43537501594786,0.3099366226136495,NM,2022-12-24,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1366,3.12545342191105,0.452414296572916,NM,2022-12-25,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1367,3.19944886835543,0.3006563574164785,NM,2022-12-26,1,0,0,1,1,1,0,1,0,0,0,1,1,0
1368,0.964015669015518,0.2363964253165275,NM,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,3.39738593469112,0.35497590559481,NM,2022-12-28,1,0,1,1,0,0,0,1,1,1,0,0,1,0
1370,5.2877351877633,0.269512487285487,NM,2022-12-29,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1371,5.78043094105771,0.2752943271550235,NM,2022-12-30,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1372,5.61883148305123,0.3004493864569585,NM,2022-12-31,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1373,2.0881815487975,0.328673988380737,NM,2023-01-01,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1374,5.17850289667954,0.340709598906158,NM,2023-01-02,1,1,0,0,1,0,1,1,0,0,0,1,1,1
1375,9.68382014564478,0.3074210481757205,NM,2023-01-03,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1376,3.01516582421057,0.2584490894937415,NM,2023-01-04,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1377,2.21710433276639,0.256488061069392,NM,2023-01-05,1,0,1,1,0,0,1,0,0,1,0,0,1,1
1378,3.68575927465725,0.1220368114010535,NM,2023-01-06,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1379,3.1055442919656,0.182834635942263,NM,2023-01-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1380,1.56676925086933,0.1167990358192295,NM,2023-01-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1381,3.09068247554274,0.2211712618171085,NM,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,1,1,1
1382,3.61454091342129,0.297925645636945,NM,2023-01-10,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1383,3.735210964912,0.266582337554119,NM,2023-01-11,1,0,1,1,1,0,0,1,0,0,0,1,0,0
1384,1.71789635928507,0.265404715675976,NM,2023-01-12,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1385,1.37016957029375,0.188210812123776,NM,2023-01-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1386,1.0753592995321,0.236570784383508,NM,2023-01-14,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1387,2.59619180949915,0.260443255261111,NV,2022-12-04,0,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,2.92407995922612,0.2656271895039655,NV,2022-12-05,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1389,15.0677520026467,0.23404560609233,NV,2022-12-06,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1390,5.13957511473698,0.254750320489883,NV,2022-12-07,1,0,1,0,0,1,1,0,1,0,0,0,1,0
1391,1.80230826993896,0.2900878991944035,NV,2022-12-08,1,1,1,1,1,0,1,1,1,0,0,1,0,0
1392,5.40402370573202,0.3046145352623415,NV,2022-12-09,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1393,2.83894520850513,0.266515682104771,NV,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1394,6.3441563492683,0.265281779444593,NV,2022-12-11,1,0,0,0,1,1,0,0,0,0,0,1,1,0
1395,12.9198655911718,0.2076526298597605,NV,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1396,1.68406634135695,0.310174505420464,NV,2022-12-13,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1397,2.26463706714793,0.3374987107932665,NV,2022-12-14,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1398,6.37043980396354,0.1767737819745845,NV,2022-12-15,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1399,1.51294213579678,0.118729401655607,NV,2022-12-16,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1400,1.63006282521674,0.264427138085601,NV,2022-12-17,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1401,2.99272693220719,0.164116818693665,NV,2022-12-18,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1402,2.17709153426795,0.2665812841328315,NV,2022-12-19,1,0,1,1,0,1,1,0,0,0,1,1,1,0
1403,0.688401293741267,0.098680890584515,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,2.13942592458486,0.232728181150701,NV,2022-12-21,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1405,1.55535130569345,0.200027927208067,NV,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1406,1.47351967088983,0.214869380779297,NV,2022-12-23,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1407,2.7290507232217,0.081817825559097,NV,2022-12-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1408,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.931687851962752,0.2366664528780755,NV,2022-12-26,1,1,1,1,1,0,1,0,1,1,0,1,0,0
1410,1.81381622182169,0.255826030333316,NV,2022-12-27,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1411,1.20738733725142,0.1700243922208865,NV,2022-12-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1412,1.33308405187831,0.1680789159121805,NV,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1413,1.34542052242272,0.241351954968997,NV,2022-12-30,1,1,1,1,1,0,1,1,1,0,0,0,1,1
1414,1.0408196745767,0.2220220831097125,NV,2022-12-31,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1415,0.0727845656525603,0.055974515117864,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.24433266740896,0.1752061012508565,NV,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1417,1.10049307428949,0.175089990088105,NV,2023-01-03,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1418,1.35096383440594,0.2196810194155115,NV,2023-01-04,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1419,7.02968707612315,0.344467622841878,NV,2023-01-05,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1420,4.34044708806416,0.357061929812399,NV,2023-01-06,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1421,3.57284336540129,0.37915331786649,NV,2023-01-07,1,1,0,0,0,0,1,1,0,1,0,0,0,1
1422,3.08484713266329,0.261125986591863,NV,2023-01-08,1,0,1,1,0,0,1,1,0,0,0,0,0,0
1423,1.78129671905955,0.343090210293941,NV,2023-01-09,1,1,1,0,1,0,1,1,1,0,0,1,1,1
1424,7.54615066286252,0.38443840621078,NV,2023-01-10,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1425,7.69558160716612,0.305993687432753,NV,2023-01-11,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1426,7.00531941479043,0.480187402686187,NV,2023-01-12,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1427,6.31218806684504,0.3749946413232985,NV,2023-01-13,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1428,3.46866713311634,0.334240899043024,NV,2023-01-14,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1429,16.5572154035248,0.3006011727234515,NY,2022-12-04,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1430,26.7913552595852,0.320298020362142,NY,2022-12-05,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1431,11.7257364182381,0.215140995612629,NY,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1432,3.98363820183836,0.225299141545608,NY,2022-12-07,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1433,4.65803094730587,0.39100076695,NY,2022-12-08,0,1,1,0,0,0,1,1,0,0,0,0,0,1
1434,19.2810262024616,0.3395121427605045,NY,2022-12-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1435,8.67120993604234,0.2763340188479615,NY,2022-12-10,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1436,13.9514266631946,0.347173895172569,NY,2022-12-11,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1437,21.1335210583309,0.2979250435118155,NY,2022-12-12,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1438,4.50946318130187,0.447632680712513,NY,2022-12-13,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1439,3.61907917129313,0.52181928828538,NY,2022-12-14,1,0,1,0,1,0,1,1,0,1,0,1,0,0
1440,2.31076443032573,0.277321749369624,NY,2022-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,1
1441,33.4480077794645,0.4568650286353225,NY,2022-12-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1442,19.2705689494197,0.312373748821732,NY,2022-12-17,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1443,18.9196219194773,0.319799092921013,NY,2022-12-18,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1444,21.8961321634131,0.3391328140144025,NY,2022-12-19,0,0,1,0,1,0,1,1,0,0,0,1,0,0
1445,10.2138722994188,0.168725582003432,NY,2022-12-20,1,0,0,0,0,1,1,1,0,1,0,1,0,1
1446,0.772443512353417,0.2639759929900905,NY,2022-12-21,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1447,7.20758089041481,0.4837102377979035,NY,2022-12-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
