...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1196,NA,NA,ND,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.050693541993644,0.0110596785156036,ND,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.0500414031401868,0.0111213777284773,ND,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,0.016417690059736,0.0112176681977114,ND,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.016258011206621,0.0113509429178895,ND,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,0.0145623550061117,0.0117405749326135,ND,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,0.016894053754568,0.01200446333415125,ND,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.0165812862831019,0.0123205367740866,ND,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.062044902015318,0.01364163682324615,ND,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.0191848251619091,0.0142306556577692,ND,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.88972921270754,0.2860189475304085,ND,2023-04-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1214,0.0757615195800471,0.0175793634237127,ND,2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1215,0.0783512065771322,0.01871940357210265,ND,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.0240024709328438,0.0200029072797235,ND,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.028476986073543,0.02348153512233115,NE,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,0.850351867881856,0.39377288036815,NE,2023-03-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1222,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,0.314821348709538,0.0217073485790336,NE,2023-03-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1224,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.100105946242279,0.02065129029381445,NE,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1227,1.48788787082997,0.52563246100953,NE,2023-03-27,0,1,0,1,0,1,1,0,1,0,1,1,1,1
1228,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.029386381963594,0.02025201271530055,NE,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,0.0302107411901839,0.0202612371174757,NE,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.990115295995295,0.71830026762576,NE,2023-04-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1242,NA,NA,NE,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.0489219462612823,0.0296703124062997,NE,2023-04-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1245,0.179901754821771,0.03129642950921095,NE,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,NA,NA,NE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.0671682427693875,0.0374270294347833,NE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,1.08234075856141,0.781518806289955,NE,2023-04-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1254,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.36292176057426,0.0733113353711755,NE,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1258,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0178651093576651,0.0116296248357735,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0173513255714089,0.0113690962663935,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,0.930264056173812,0.2942981895468755,NH,2023-03-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1265,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.0168084231270682,0.01037928863847135,NH,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1268,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.013795653269283399,0.00968273309601105,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.12321912226123,0.4457789594309235,NH,2023-04-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.0114261667339315,0.0077613103361491,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0348904889654194,0.00658956728492405,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.00885020501921674,0.00603628926353245,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,0.00838286400658658,0.00585728516457925,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.0586797356301921,0.0056812057054307,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0299422188149154,0.0055081940279235,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.00843315344088411,0.00500909410973635,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0269081211150792,0.004543239353586375,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.00727361145961346,0.00439608693424053,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.0262251099779126,0.004253259107748355,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.15863873829536,0.198467757821624,NJ,2023-03-19,1,1,0,1,0,1,0,0,0,0,1,0,1,0
1304,2.99041180383895,0.1437223185531495,NJ,2023-03-20,1,1,0,1,0,0,0,1,0,0,1,0,0,0
1305,4.72699146605484,0.175011772023867,NJ,2023-03-21,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1306,0.953703774517311,0.0992432144207405,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1307,3.03972010703363,0.1788264182739875,NJ,2023-03-23,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1308,1.60775719117843,0.1282289936805385,NJ,2023-03-24,1,1,0,1,0,0,1,0,1,0,1,1,0,0
1309,2.76207297980433,0.2026089589524285,NJ,2023-03-25,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1310,1.17138615339577,0.1433848440179395,NJ,2023-03-26,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1311,0.920339128171666,0.0498784522018669,NJ,2023-03-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1312,1.21727826404717,0.1223029937528825,NJ,2023-03-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1313,0.868325465088859,0.0056486622645715,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1314,0.714692231395806,0.0866444884482255,NJ,2023-03-30,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1315,1.99141627286868,0.1586546629344615,NJ,2023-03-31,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1316,3.21926951137312,0.277253899566664,NJ,2023-04-01,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1317,1.05707212466937,0.053516925083043,NJ,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,0.998541257414443,0.1103200877410185,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1319,4.00526222965346,0.296259312578147,NJ,2023-04-04,1,0,0,1,1,0,1,1,0,0,1,0,0,0
1320,2.16053181633225,0.210944499537296,NJ,2023-04-05,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1321,1.42870315451939,0.1784365388672865,NJ,2023-04-06,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1322,0.907609806610899,0.01119835916802225,NJ,2023-04-07,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1323,0.763381550817975,0.0882815112408485,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1324,0.656873550799798,0.2121557986469595,NJ,2023-04-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1325,3.61441188391773,0.2856219300335775,NJ,2023-04-10,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1326,1.3114297537994,0.187672932144565,NJ,2023-04-11,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1327,2.05647104482201,0.193587000330923,NJ,2023-04-12,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1328,1.28977568803456,0.199731899924438,NJ,2023-04-13,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1329,1.0049923033437,0.1971567109613565,NJ,2023-04-14,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1330,1.71511782493895,0.309044808490337,NJ,2023-04-15,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1331,1.71396136107812,0.2389326844820505,NJ,2023-04-16,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1332,0.942300275192523,0.171556302018164,NJ,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1333,0.852915592956879,0.1810841645440375,NJ,2023-04-18,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1334,4.25805748202031,0.289327664266483,NJ,2023-04-19,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1335,2.79207272737182,0.2636668497618425,NJ,2023-04-20,1,1,0,1,1,0,1,1,0,0,1,1,0,0
1336,2.80983455405082,0.296804986656189,NJ,2023-04-21,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1337,0.962662867928323,0.1310054243295635,NJ,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1338,1.41627397683519,0.200897615432121,NJ,2023-04-23,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1339,1.95301576186605,0.274055152836157,NJ,2023-04-24,1,0,1,1,1,0,1,1,0,0,1,0,0,0
1340,1.24089718749293,0.2050716375415925,NJ,2023-04-25,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1341,1.36893702777935,0.2684316080195455,NJ,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1342,1.49857196223001,0.3106422015831145,NJ,2023-04-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1343,2.0556120224603,0.389655077736247,NJ,2023-04-28,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1344,0.29319301903287,0.083262723678839,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1345,0.493838202410057,0.0177214794966552,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,2.14771011283109,0.052324688089757,NM,2023-03-20,0,1,0,1,1,1,1,0,1,1,1,1,1,0
1347,2.98094666526643,0.01471398449118965,NM,2023-03-21,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1348,1.63684930196039,0.058761237765826,NM,2023-03-22,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1349,0.923001611781414,0.104016347733436,NM,2023-03-23,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1350,0.654429649230314,0.0111168652261735,NM,2023-03-24,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1351,0.24980876738364,0.010124708719704,NM,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1352,1.08074037433616,0.0722669215425335,NM,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1353,1.56223197861965,0.054288955534603,NM,2023-03-27,0,1,0,1,1,1,1,0,1,1,1,0,0,0
1354,1.44480650993229,0.0462705528161481,NM,2023-03-28,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1355,1.02976095769017,0.06670092662978,NM,2023-03-29,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1356,0.679919374576947,0.00636938718338245,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.392862819695682,0.00581452682032345,NM,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1358,0.461373214154082,0.00531226839667995,NM,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1359,0.49147181454146,0.00485796831439638,NM,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1360,1.33944675974369,0.03828508390937305,NM,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1361,1.77344104073374,0.08705934135839,NM,2023-04-04,0,1,1,1,1,0,0,1,1,0,1,0,0,0
1362,4.28578605603684,0.1804500697970095,NM,2023-04-05,1,0,0,1,0,1,1,0,0,0,1,0,1,0
1363,0.495146779656392,0.00344020956046706,NM,2023-04-06,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1364,0.899304717594078,0.00316845720472746,NM,2023-04-07,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1365,0.86112282510933,0.0742327588285805,NM,2023-04-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1366,0.363408220005358,0.002704173535708575,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.562330337887418,0.002506938206766075,NM,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1368,0.78194437736026,0.086709250345422,NM,2023-04-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1369,1.19171423062618,0.02888593835227025,NM,2023-04-12,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1370,2.20909556455594,0.1299780855388075,NM,2023-04-13,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1371,0.829853309937974,0.057090389127609,NM,2023-04-14,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1372,2.95091134892057,0.1731088516754205,NM,2023-04-15,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1373,0.864479361497969,0.069306159916565,NM,2023-04-16,1,1,1,0,1,1,1,0,1,0,0,1,1,0
1374,0.744521933390725,0.104987465553816,NM,2023-04-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1375,1.57065834954806,0.172701300997026,NM,2023-04-18,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1376,1.13001287470348,0.237418989972818,NM,2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1377,0.271716787172979,0.0014165913386368,NM,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1378,0.433764824706966,0.00137125153133238,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.427874226940963,0.00133476689497295,NM,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1380,0.952728231335268,0.1195653819269595,NM,2023-04-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1381,0.519688640480619,0.00128731257511214,NM,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1382,1.31288851415721,0.101224183334317,NM,2023-04-25,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1383,1.99427623046847,0.159009278682183,NM,2023-04-26,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1384,1.55485728147845,0.0801345845419755,NM,2023-04-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1385,0.128504190326535,0.001294040296670415,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.0629663730932112,0.001318435667980935,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,1.42200798296033,0.2292718755546415,NV,2023-03-19,1,1,0,0,0,1,1,1,1,0,0,1,1,1
1388,0.411164555819224,0.0770685600270735,NV,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.769702066447901,0.095328818584549,NV,2023-03-21,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1390,0.770764997279741,0.105123309734033,NV,2023-03-22,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1391,0.771646688037622,0.0802670365115325,NV,2023-03-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1392,0.488035463765956,0.0058241696457176,NV,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1393,0.829015914150618,0.1544406381045485,NV,2023-03-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1394,0.757710181305555,0.1171739978857575,NV,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1395,0.559362938922422,0.1285364882181335,NV,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1396,0.986656130911404,0.0479447356467648,NV,2023-03-28,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1397,0.625755560537628,0.0053991843399535,NV,2023-03-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1398,1.6180094763152,0.1438578345928215,NV,2023-03-30,1,1,1,0,1,1,1,0,1,1,0,1,1,0
1399,0.477315441875306,0.0918295866840685,NV,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1400,1.32423509012151,0.226037285793496,NV,2023-04-01,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1401,0.546676627359309,0.113540571449611,NV,2023-04-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1402,0.0299488608195417,0.0054327702321322,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.210374437690204,0.00549496861448725,NV,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1404,0.230036493116083,0.0055769633145115,NV,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1405,0.34909177937708,0.0056796990237199,NV,2023-04-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,1.37029204267976,0.227576297171494,NV,2023-04-07,1,1,0,0,0,1,1,1,1,0,1,0,1,1
1407,0.995756135046293,0.1799519405289955,NV,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1408,0.0357949557480453,0.0061252141973106,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.906743964312795,0.1637434988363725,NV,2023-04-10,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1410,1.23561165163393,0.1153258349348005,NV,2023-04-11,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1411,0.0404638790402353,0.00681511335081255,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,4.03330236606984,0.3443076483689,NV,2023-04-13,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1413,0.0109918617491425,0.0074453779158115,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.855566154316899,0.182422153560777,NV,2023-04-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1415,1.63705498726645,0.2512544701236925,NV,2023-04-16,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1416,0.570825132219527,0.0087230692535845,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.858172561740272,0.134825677236001,NV,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1418,1.27527294179118,0.176751678340523,NV,2023-04-19,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1419,0.272886488404542,0.01053461516055295,NV,2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1420,1.67128413666305,0.1688094999498825,NV,2023-04-21,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1421,1.3103322658956,0.2914379915332745,NV,2023-04-22,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1422,0.858772211683466,0.1353980566603725,NV,2023-04-23,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1423,1.38235627021408,0.0141803450891183,NV,2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1424,2.54560047923229,0.51087707130031,NV,2023-04-25,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1425,0.86195503077359,0.22356473603467,NV,2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1426,0.700419136430651,0.2747574705870005,NV,2023-04-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1427,0.989360228893085,0.1113997339091225,NV,2023-04-28,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1428,0.50068853965367,0.1464102865059855,NV,2023-04-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1429,1.30621676533551,0.095088039690421,NY,2023-03-19,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1430,7.67039513332174,0.160057386407428,NY,2023-03-20,0,0,0,1,0,0,0,0,0,0,1,0,1,0
