...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1044,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,0.762458215922181,0.1914609387099205,MO,2023-03-27,1,1,1,1,0,1,0,1,0,1,0,1
1046,0.211940404854733,0.01914702297163525,MO,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1047,0.738558085578424,0.0187520658152041,MO,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1048,0.60016832000725,0.01843330277758985,MO,2023-03-30,1,1,1,1,1,1,0,1,0,1,0,1
1049,0.224004031698686,0.0181910788788039,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1050,0.113132408165576,0.01802667311887135,MO,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1051,NA,NA,MS,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.03581437879894,0.351454970265989,MS,2023-02-20,1,1,0,1,1,1,0,1,0,1,0,1
1053,2.12315781810345,0.50414737468202,MS,2023-02-21,0,1,0,1,1,1,0,0,0,1,1,1
1054,0.787242740035096,0.65648990337663,MS,2023-02-22,1,1,0,1,1,1,0,1,0,1,1,1
1055,2.8284393908402,0.687416929840395,MS,2023-02-23,0,1,0,0,1,1,0,0,0,0,1,1
1056,0.497861313964483,0.349619443159059,MS,2023-02-24,1,1,1,1,1,1,1,1,0,1,1,0
1057,1.58618420295362,0.654030378804775,MS,2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1058,NA,NA,MS,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.842972794715791,0.40435322074193,MS,2023-02-27,1,0,1,1,1,1,0,0,1,1,1,1
1060,0.752325807178496,0.65153304560837,MS,2023-02-28,1,1,0,1,1,1,0,1,0,1,1,1
1061,0.745576232533855,0.65067747331025,MS,2023-03-01,1,1,0,1,1,1,0,1,0,1,1,1
1062,4.17863933829071,0.649805272712515,MS,2023-03-02,0,1,0,1,1,1,0,0,0,0,1,0
1063,1.53012333122805,0.64891351961033,MS,2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
1064,NA,NA,MS,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,1.15142930883521,0.4462409092976815,MS,2023-03-05,1,1,0,1,1,1,0,1,0,1,1,1
1066,0.459022222662573,0.3454082419701455,MS,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1067,0.731378263758157,0.645095275837485,MS,2023-03-07,1,1,0,1,1,1,0,1,0,1,1,1
1068,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.71193036653928,0.64299829238866,MS,2023-03-09,1,1,0,1,1,1,0,1,0,1,1,1
1070,1.88779880036131,0.689608361886725,MS,2023-03-10,0,1,0,0,1,1,0,1,0,0,1,1
1071,0.698138602324986,0.64074867194664,MS,2023-03-11,1,1,0,1,1,1,0,1,0,1,1,1
1072,0.677556901810308,0.639560155782625,MS,2023-03-12,1,1,0,1,1,1,0,1,0,1,1,1
1073,1.45473670632914,0.63832558519594,MS,2023-03-13,0,1,0,1,1,1,0,0,0,1,1,1
1074,0.678522060139279,0.637042126361495,MS,2023-03-14,1,1,0,1,1,1,0,1,0,1,1,1
1075,0.679696083669414,0.63570678293415,MS,2023-03-15,1,1,0,1,1,1,0,1,0,1,1,1
1076,0.664012794673178,0.63431635682954,MS,2023-03-16,1,1,0,1,1,1,0,1,0,1,1,1
1077,1.39183808461034,0.63286740945262,MS,2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1078,NA,NA,MS,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.641444619076957,0.62977877782292,MS,2023-03-19,1,1,0,1,1,1,0,1,0,1,1,1
1080,2.08124901909281,0.628130706736725,MS,2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
1081,1.60828765374007,0.662710256694635,MS,2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
1082,2.26397757688532,0.509754287654365,MS,2023-03-22,0,1,0,1,1,1,0,1,0,1,1,1
1083,0.493980924961057,0.051049506205619,MS,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1084,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,0.591626598737986,0.616472361145965,MS,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
1087,4.01166262398901,0.61418110800624,MS,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1088,1.5761139972699,0.661940883784355,MS,2023-03-28,0,1,0,0,1,1,0,1,0,0,1,1
1089,1.11691405671923,0.68846192933993,MS,2023-03-29,1,1,1,1,0,1,0,1,0,1,0,1
1090,1.54281420017352,0.659502308994875,MS,2023-03-30,0,1,0,1,0,1,0,1,0,1,0,1
1091,0.545420649546157,0.60382042577051,MS,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1092,NA,NA,MS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.33475328791191,0.2376165971260935,MT,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,1
1098,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.325359006627803,0.182587300077972,MT,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1116,1.71260487398116,0.1793897212853245,MT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1117,0.76339624185845,0.1761634821674605,MT,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1118,NA,NA,MT,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.312410354109809,0.1528087157558105,MT,2023-03-22,1,1,1,1,1,1,1,0,0,1,1,1
1125,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.31026609522072,0.1359150067352955,MT,2023-03-27,1,1,1,1,1,1,1,1,0,1,1,0
1130,NA,NA,MT,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.3516985144283,0.163494965375901,NC,2023-02-19,0,1,0,1,1,1,0,0,0,1,1,0
1136,13.1555736057533,0.1331822005082385,NC,2023-02-20,0,1,0,1,1,0,0,0,0,0,1,0
1137,9.24146257293718,0.1467146835533425,NC,2023-02-21,0,1,0,1,1,0,0,0,0,1,1,0
1138,9.56806066535964,0.1659181882089285,NC,2023-02-22,0,1,0,1,1,0,0,0,0,1,1,0
1139,7.22094864609546,0.1270502014084825,NC,2023-02-23,0,1,0,1,1,1,0,1,0,1,1,0
1140,2.20228088774018,0.1762768570251395,NC,2023-02-24,0,1,0,1,1,1,0,1,0,0,1,1
1141,2.67099361884265,0.1580056998247585,NC,2023-02-25,0,1,0,1,1,1,0,1,0,0,1,1
1142,4.73238144771315,0.088048324400253,NC,2023-02-26,0,1,0,1,1,1,0,1,1,1,1,0
1143,3.60435455844981,0.140946961046286,NC,2023-02-27,0,0,0,1,1,0,0,0,0,1,1,0
1144,5.93578829735249,0.132513503769824,NC,2023-02-28,0,1,0,1,1,1,0,1,0,0,1,0
1145,4.62083318507138,0.1349118666375715,NC,2023-03-01,0,1,0,1,1,1,0,1,0,0,1,0
1146,4.69120979483067,0.0844529708069405,NC,2023-03-02,0,1,0,1,0,0,0,1,0,0,1,0
1147,2.38310345291091,0.079349180763567,NC,2023-03-03,0,1,0,1,1,1,0,1,0,0,1,1
1148,1.11929940801767,0.0829715061295155,NC,2023-03-04,1,1,0,1,1,1,0,1,0,1,1,1
1149,1.83513343600887,0.02980373051686995,NC,2023-03-05,0,1,0,1,1,1,0,1,0,1,1,0
1150,1.17054699595992,0.1392209415623825,NC,2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1
1151,4.42373692700281,0.253615623272345,NC,2023-03-07,0,0,0,1,1,0,0,1,0,0,1,0
1152,2.17030902585983,0.02208228055074545,NC,2023-03-08,0,1,0,1,1,1,1,0,0,0,1,1
1153,2.88407751803839,0.2260381796143545,NC,2023-03-09,0,1,1,1,0,1,1,1,0,1,0,1
1154,1.69176082686523,0.081229353939429,NC,2023-03-10,1,0,0,1,1,1,0,0,0,1,1,1
1155,1.02163751947338,0.10112948378986,NC,2023-03-11,1,1,1,1,0,1,0,1,0,1,0,0
1156,0.749643285041907,0.1794581022093805,NC,2023-03-12,1,1,1,1,1,0,1,1,0,1,1,0
1157,1.53061083553261,0.0964066947518115,NC,2023-03-13,0,1,1,1,1,0,0,1,1,1,1,0
1158,1.02230561516182,0.114276367905222,NC,2023-03-14,1,1,1,1,0,1,1,1,0,1,0,0
1159,1.74452748117598,0.01067494661852735,NC,2023-03-15,0,1,0,1,1,1,1,1,0,0,1,0
1160,0.888051299843396,0.00960306421397225,NC,2023-03-16,1,1,0,1,1,1,1,1,0,1,1,0
1161,0.643553509107897,0.0571974477836395,NC,2023-03-17,1,1,1,1,1,1,0,1,0,0,1,1
1162,0.737798770124382,0.1387582262223735,NC,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1163,0.98970278232659,0.141047367119124,NC,2023-03-19,1,1,1,1,0,1,0,1,0,1,0,1
1164,1.19774963191412,0.091766176091593,NC,2023-03-20,1,0,1,1,1,1,1,0,0,0,1,1
1165,2.35087398143707,0.2399900149306195,NC,2023-03-21,0,1,0,1,0,1,0,1,0,1,0,0
1166,1.0921597932345,0.095260999513545,NC,2023-03-22,1,1,1,1,0,1,0,0,0,1,0,0
1167,1.77105143509977,0.167957759885032,NC,2023-03-23,1,0,0,1,1,1,1,0,0,0,1,0
1168,0.895886383758675,0.0616444905567705,NC,2023-03-24,1,0,1,1,1,1,1,0,1,1,1,0
1169,1.27244954335495,0.144461931078069,NC,2023-03-25,1,1,1,1,0,0,0,1,0,1,0,0
1170,1.84578681649551,0.199214129773321,NC,2023-03-26,1,1,0,0,0,1,1,1,0,0,0,1
1171,1.81623561199332,0.1021876171151865,NC,2023-03-27,1,1,1,1,0,1,1,1,0,1,0,1
1172,1.23979188456292,0.0695078732240385,NC,2023-03-28,1,0,1,1,0,1,1,0,1,1,0,0
1173,3.11263420388588,0.2119877249412165,NC,2023-03-29,0,1,0,0,0,1,0,1,0,0,0,0
1174,2.05005642143556,0.1859457533776515,NC,2023-03-30,0,1,0,1,1,0,0,1,0,1,1,0
1175,0.410164460531593,0.00203461836567851,NC,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1176,2.46116846521056,0.17919253889499,NC,2023-04-01,1,0,0,1,0,1,1,0,0,1,0,1
1177,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.356250774021758,0.283692796153664,ND,2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
1179,1.14157141279952,0.2208224592409955,ND,2023-02-21,0,1,1,1,1,0,0,1,1,1,1,0
1180,0.114203656480445,0.087315919963448,ND,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.287680589309835,0.0718336485334785,ND,2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.240001696055288,0.0583203941357025,ND,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1185,0.303593731063775,0.161688232394175,ND,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1186,0.978338838852893,0.237600187072391,ND,2023-02-28,1,1,1,0,1,1,0,1,0,0,1,1
1187,0.317709130885832,0.0415962843394075,ND,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.305714610498882,0.0369117081095469,ND,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.0430715286137985,0.03264251097926415,ND,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.033467208340941,0.0252672474856407,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1192,1.79405327124905,0.492944369760282,ND,2023-03-06,0,1,0,1,1,1,0,1,0,1,1,1
1193,0.795759657880776,0.382188782107205,ND,2023-03-07,0,1,1,1,1,1,0,1,0,1,1,1
1194,0.248371622145052,0.01677489612152425,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1195,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.0175104104603202,0.0125555786670256,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.042999834255824,0.0079371915884456,ND,2023-03-13,1,1,1,1,1,1,1,1,0,1,1,0
1200,0.0416553659218414,0.00677017520648275,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1201,1.19244095801008,0.462957168867392,ND,2023-03-15,1,1,0,1,0,1,0,1,1,1,0,1
1202,0.00945288627646489,0.004882494417257035,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.00550836181780458,0.00292894699487022,ND,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.0638160186351278,0.00245757302623217,ND,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1207,0.0362900777508371,0.00205714889662583,ND,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1208,1.05173153215516,0.308286943608037,ND,2023-03-22,0,1,0,1,1,1,0,1,0,1,1,1
1209,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.00218064660700275,6.7787571891512e-4,ND,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1214,1.35779619931205,0.97216050100135,ND,2023-03-28,1,1,0,1,0,1,1,1,0,1,0,1
1215,NA,NA,ND,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,0.00149004369716283,3.81024600732315e-4,ND,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.693565347969233,0.1779593369362905,NE,2023-02-19,1,1,1,1,1,1,0,1,0,1,0,1
1220,1.92264521435994,0.317801483378179,NE,2023-02-20,0,1,1,1,1,0,0,1,1,0,1,0
1221,3.10735053939102,0.117613890060151,NE,2023-02-21,0,1,0,1,1,1,0,1,0,1,1,0
1222,3.73256270587491,0.192976572071076,NE,2023-02-22,0,1,0,1,0,1,0,1,0,1,0,1
1223,2.95515518865552,0.072796273096941,NE,2023-02-23,0,1,0,1,1,1,0,1,0,1,0,0
1224,0.977797748287808,0.142480089104089,NE,2023-02-24,1,1,0,1,1,1,1,1,0,1,1,0
1225,1.46272620624731,0.2518300981364565,NE,2023-02-25,1,1,1,1,0,1,0,1,0,1,0,1
1226,2.04430534657359,0.1262298323118065,NE,2023-02-26,0,1,0,1,1,1,0,1,1,1,0,1
1227,1.94945106377092,0.2291735851774025,NE,2023-02-27,1,1,1,1,0,1,0,1,0,1,0,1
1228,1.24286243579331,0.2947959246712195,NE,2023-02-28,1,0,1,1,1,1,0,0,0,0,0,1
1229,2.88007370276127,0.3454976818272155,NE,2023-03-01,1,1,1,1,0,1,1,1,0,1,0,0
1230,1.22486991740868,0.2606721669770875,NE,2023-03-02,1,1,1,1,0,1,0,1,0,1,0,0
1231,4.62181336787458,0.0772666864123895,NE,2023-03-03,0,1,0,1,1,0,0,1,0,1,0,0
1232,3.70962115564088,0.324445743116646,NE,2023-03-04,0,1,1,1,0,1,0,1,0,0,0,0
1233,1.19898660486799,0.04673301069213355,NE,2023-03-05,1,1,0,1,1,1,0,1,0,1,0,1
1234,1.34861101620551,0.185584538493124,NE,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1235,2.21184104731921,0.090287710173156,NE,2023-03-07,1,1,0,1,1,1,0,1,0,0,1,0
1236,1.59918656556774,0.1543386460758985,NE,2023-03-08,1,1,1,1,0,1,1,1,0,1,0,0
1237,3.68066821469533,0.100902564384918,NE,2023-03-09,0,1,0,1,1,1,0,1,0,1,0,1
1238,0.817967060960374,0.174488410390351,NE,2023-03-10,1,1,1,1,1,1,0,1,0,1,0,1
1239,0.707247091443811,0.152097564340035,NE,2023-03-11,1,1,1,1,1,1,1,1,1,1,0,0
1240,2.33301060390215,0.3796253768909285,NE,2023-03-12,1,1,0,1,1,0,0,1,0,1,0,0
1241,1.43457217935914,0.188539422872055,NE,2023-03-13,1,1,1,1,1,0,1,1,1,1,0,0
1242,0.996744632176378,0.2296420444079585,NE,2023-03-14,1,0,1,1,1,1,1,0,1,0,0,0
1243,1.55394274653276,0.1320405726829625,NE,2023-03-15,1,1,0,1,1,1,1,1,0,1,0,0
1244,1.23624309435086,0.1706848786909955,NE,2023-03-16,1,1,1,1,1,1,0,1,0,0,0,0
1245,1.12080737218684,0.0488984388000525,NE,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
1246,1.14037273472281,0.0509406127373185,NE,2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1
1247,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.0880782529340016,0.056258134015422,NE,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1249,0.578568443858696,0.335081082751527,NE,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.777280437348496,0.0680660832902615,NE,2023-03-23,1,1,0,1,1,1,0,1,0,1,0,0
1252,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.347168798858146,0.0860792923373385,NE,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
1255,0.977119319444664,0.430668378675856,NE,2023-03-27,0,1,1,1,1,1,0,1,1,1,1,0
1256,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.155277905448746,0.112644685035119,NE,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1258,0.170991048489107,0.123854318978003,NE,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1259,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.0340433589360371,0.0244188303690794,NH,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
1262,0.0274339611494243,0.02343504469720895,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.896820959924798,0.403302538227187,NH,2023-02-21,1,1,1,1,1,0,1,1,0,1,1,0
1264,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0799438124687601,0.02006326145790585,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1267,0.0219821961577475,0.0193450747328779,NH,2023-02-25,1,1,1,1,1,1,1,1,0,1,1,0
1268,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.0189902152390082,0.01803940212265005,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1270,0.1307398690353,0.0174473744887149,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0144406195059659,0.01544060689853135,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1275,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.0502958352895752,0.014632985683615,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.0139493924256538,0.0142739342111715,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.0126130454649114,0.0136409657025372,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1280,0.0117939753977059,0.01336569081781395,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.0108895858266888,0.0128951199801058,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1283,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0104921069633529,0.01252939477805935,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.0370595489318134,0.01238564641617615,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.00931367108888162,0.01211296293512665,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.00878484007026095,0.01206776323584695,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.00834807435502595,0.0120882329090379,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.972791935004578,0.283497282562031,NH,2023-03-22,1,1,0,1,1,0,1,1,1,1,1,1
1293,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.00846169227261621,0.0124827879115366,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.00791543814268063,0.0131502582367096,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
