...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1648,5.74701541934088,0.28495141488635,PR,2023-01-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1649,2.22408011497953,0.220211800418943,PR,2023-01-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1650,1.0107263828593,0.61303127457317,PR,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1651,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,6.5960716355955,0.291937076293282,PR,2023-01-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1655,6.40147615209604,0.3490089209046585,PR,2023-01-10,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1656,8.67353641038473,0.392478516329905,PR,2023-01-11,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1657,19.3868132488323,0.4063331854671875,PR,2023-01-12,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
1658,9.23632635807326,0.428456645188094,PR,2023-01-13,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1659,4.40314835565809,0.5423641536081,PR,2023-01-14,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1660,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,13.1870130872688,0.47532029743387,PR,2023-01-16,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1662,12.9537048980108,0.4769747837187295,PR,2023-01-17,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1663,7.94887057137718,0.382135006887466,PR,2023-01-18,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1664,5.07858023609404,0.3796495070710985,PR,2023-01-19,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1665,9.87684104160872,0.58033337160375,PR,2023-01-20,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0
1666,3.25675686911613,0.4830350910109385,PR,2023-01-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
1667,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.12963769143838,0.4548102014054205,PR,2023-01-23,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1669,1.74019263438505,0.414261662704708,PR,2023-01-24,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1670,0.634676763956897,0.093581111025574,PR,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1671,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.263093729035036,0.097572747013415,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,11.2871646614943,0.3760621963305125,RI,2022-12-26,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1683,0.409848990549386,0.306241971841528,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1684,0.523605174967123,0.3751883294022095,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1685,0.4927845258391,0.3607286634516685,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,1.11740543422142,0.2937167926717735,RI,2022-12-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1687,8.21891858319282,0.3340744777956845,RI,2022-12-31,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1688,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,9.98575579153146,0.337834347825455,RI,2023-01-02,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1690,2.7198534772119,0.3294207732917485,RI,2023-01-03,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1691,1.26166664115918,0.314533096687246,RI,2023-01-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1692,0.846712626970789,0.346479188059817,RI,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1693,6.78402124678887,0.29974626914953,RI,2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1694,2.06976001283666,0.291243478251647,RI,2023-01-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1695,2.56684254076876,0.2802116843128975,RI,2023-01-08,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1696,6.42063274151673,0.242664279606983,RI,2023-01-09,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1697,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,1.55032029049127,0.1955220348902265,RI,2023-01-11,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1699,2.42640222684731,0.1851838915133775,RI,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1700,1.60342914884281,0.240177516996315,RI,2023-01-13,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1701,1.44909448736817,0.21600108318776,RI,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1702,1.69521380837778,0.2273866786780925,RI,2023-01-15,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1703,4.88423588953406,0.249363293180428,RI,2023-01-16,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1704,1.95273871288239,0.1390103313561455,RI,2023-01-17,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0
1705,0.349394895180208,0.235097412187419,RI,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1706,0.743577148376977,0.1230462460708885,RI,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1707,1.27042729603533,0.201805216425389,RI,2023-01-20,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1708,2.11129773364955,0.1425436172648925,RI,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1709,1.36087336699095,0.1863588573422585,RI,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1710,2.71970284551669,0.1752728227496925,RI,2023-01-23,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1711,0.912121544490784,0.349753911030329,RI,2023-01-24,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1712,0.824538017752863,0.2649591694913645,RI,2023-01-25,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1713,1.63910919550116,0.137209917715896,RI,2023-01-26,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1
1714,3.12515045135706,0.1263178519477125,RI,2023-01-27,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1715,1.0753203946662,0.067367535030608,RI,2023-01-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1716,1.24346921080099,0.0626760855618445,RI,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1717,1.60079214323272,0.0582570103840735,RI,2023-01-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1718,0.324053211205185,0.054102639905462,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,0.149438128172626,0.04655649886832,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1721,0.774928491066067,0.1659483622764875,RI,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1722,1.14651998834827,0.0399728980832802,RI,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1723,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,1.59774911790729,0.2412764237398025,SC,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1725,1.93381539799763,0.2044002347530575,SC,2022-12-27,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1726,2.14675653854204,0.2992739520240885,SC,2022-12-28,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1727,4.2907621155867,0.3462354021937555,SC,2022-12-29,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1728,3.16253725963999,0.271082500221275,SC,2022-12-30,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0
1729,1.3033762589967,0.216840366396046,SC,2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1730,0.103751981848189,0.073367728557977,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1731,1.39938835133411,0.256391388913703,SC,2023-01-02,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1732,8.60223897749775,0.2324652890744365,SC,2023-01-03,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1733,2.27408317883551,0.268074289115079,SC,2023-01-04,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0
1734,2.36312811805059,0.1924461542812895,SC,2023-01-05,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1735,4.30872919149834,0.3000272407273435,SC,2023-01-06,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1736,3.11890716237344,0.371431629638768,SC,2023-01-07,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1737,5.12122993527672,0.331814034482971,SC,2023-01-08,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1738,8.52840030373441,0.347209894231996,SC,2023-01-09,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1739,3.98279988208141,0.4735516328315195,SC,2023-01-10,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1740,7.8994254379956,0.437691272970698,SC,2023-01-11,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1741,4.69822325585164,0.27890946469563,SC,2023-01-12,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1742,6.7972630478062,0.333981592140317,SC,2023-01-13,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1743,7.15314868867575,0.390535592411068,SC,2023-01-14,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1744,2.26943140096655,0.2400015792433855,SC,2023-01-15,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1745,4.77720369207661,0.354054184104049,SC,2023-01-16,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1746,6.86366814993762,0.3501877579524755,SC,2023-01-17,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
1747,10.9295618999637,0.41048891402023,SC,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0
1748,7.21304625057332,0.4445391135607105,SC,2023-01-19,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1
1749,3.91261946756451,0.321041985703549,SC,2023-01-20,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1750,7.85772938273037,0.3824741170558865,SC,2023-01-21,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1751,6.68598486087352,0.425306791841443,SC,2023-01-22,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1752,13.3659101131311,0.427773769220448,SC,2023-01-23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1753,9.48093403269341,0.3349175848976425,SC,2023-01-24,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1754,8.34881466463656,0.3401127927686865,SC,2023-01-25,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1755,7.77336404856634,0.4094759309617145,SC,2023-01-26,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1756,9.33718269224184,0.483003349873713,SC,2023-01-27,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1
1757,5.95971361054786,0.4117498124350415,SC,2023-01-28,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
1758,3.05360599139424,0.4048489682803655,SC,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1759,24.7853158896807,0.469381497711184,SC,2023-01-30,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1760,10.7057125118725,0.53487085188394,SC,2023-01-31,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1761,12.7899920367208,0.455387600933094,SC,2023-02-01,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1762,13.0719550605432,0.4330091229227255,SC,2023-02-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
1763,11.3162043103603,0.412172774291695,SC,2023-02-03,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1764,11.6302434642119,0.53434042883282,SC,2023-02-04,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1765,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.407771283713828,0.299226372687973,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.322503165571024,0.270503435475,SD,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.348489812912882,0.261757990418121,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1773,0.347837238206187,0.2549891763310395,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.658737786315897,0.27435245678975,SD,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,0.889913097115149,0.430605514488899,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1776,0.925002346543767,0.455369585569911,SD,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1777,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.493856160308869,0.34118207389956,SD,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1780,0.292704009340496,0.213669322201432,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.670225228524733,0.2036397483084145,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1783,1.0070111231015,0.345073106019419,SD,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1784,0.560954922849669,0.380274469940108,SD,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1785,0.821741942444287,0.58203364928217,SD,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1786,0.83693098296648,0.3925339344795585,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1787,1.44118070721599,0.381532575186289,SD,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1788,0.595384418715178,0.40988879639517,SD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,0.820683852395133,0.3938388528482365,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1790,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.224012276650096,0.1561035406273725,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.20649579918404,0.145180288963444,SD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.19733038195107,0.476790777653419,TN,2022-12-25,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0
1808,4.71544002462943,0.374895983641793,TN,2022-12-26,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1809,1.65876343299938,0.382040900725941,TN,2022-12-27,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0
1810,1.74267039139045,0.186771667426866,TN,2022-12-28,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1811,0.708002476054586,0.293390443483172,TN,2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1812,1.62149615393878,0.2008794553695395,TN,2022-12-30,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0
1813,2.57599541764454,0.4174543616478035,TN,2022-12-31,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
1814,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.663702439873696,0.1570525962654345,TN,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1816,4.35416133534214,0.390857570993366,TN,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
1817,3.59567573468074,0.272599954287481,TN,2023-01-04,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0
1818,1.74569345687728,0.2551645250129955,TN,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1819,6.75050054125076,0.2913555551065635,TN,2023-01-06,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
1820,1.42456505485031,0.2209687956489215,TN,2023-01-07,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
1821,7.64277031234783,0.374233561155484,TN,2023-01-08,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
1822,8.08894725541061,0.4122350623453425,TN,2023-01-09,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1823,4.18079564575131,0.350168785396392,TN,2023-01-10,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1824,2.95377080611267,0.453773258560457,TN,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1825,0.886353933716254,0.3009561274093325,TN,2023-01-12,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1826,2.41768842667112,0.134178873444557,TN,2023-01-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1827,2.06468200475615,0.3937908264342705,TN,2023-01-14,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1828,1.96638827936553,0.69866972847298,TN,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1829,2.6113508477625,0.261280735966737,TN,2023-01-16,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1830,2.33150439720593,0.2493026119047675,TN,2023-01-17,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1831,3.92137720072272,0.445125697866994,TN,2023-01-18,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1832,0.621337829094864,0.082626839932806,TN,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1833,12.3297535776075,0.412345028495299,TN,2023-01-20,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1834,1.80431488784719,0.278166454541341,TN,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1835,1.69567592435204,0.3659222504516885,TN,2023-01-22,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1836,3.14646836501907,0.288641896143123,TN,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1837,4.62423616746507,0.4235685511949085,TN,2023-01-24,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
1838,4.15539442152734,0.3921099089466005,TN,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1839,3.87739769331852,0.602073620823655,TN,2023-01-26,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
1840,6.55265744129531,0.491312112470323,TN,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1841,1.39908690305929,0.481114482328018,TN,2023-01-28,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1842,0.860537676426039,0.240353400249574,TN,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1843,8.60202028126619,0.453787478072908,TN,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0
1844,5.95587881739318,0.401333417297434,TN,2023-01-31,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
1845,20.4149939819771,0.472078671644618,TN,2023-02-01,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
1846,16.1639383618547,0.410753340624374,TN,2023-02-02,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
1847,4.19267275194524,0.3690090757380095,TN,2023-02-03,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1
1848,3.79980310657396,0.4286048354875685,TN,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1849,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,6.33416147395787,0.168733602967416,TX,2022-12-26,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1851,4.66204312591049,0.2020048704477425,TX,2022-12-27,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1852,10.7445854800758,0.28515776611594,TX,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1853,4.30894169270821,0.2424175902953855,TX,2022-12-29,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1854,4.77367530796668,0.2030852454732285,TX,2022-12-30,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0
1855,3.61556774395169,0.1788616550734655,TX,2022-12-31,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0
1856,0.194913801913445,0.04378687101119555,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,15.4055515979626,0.1795475291180325,TX,2023-01-02,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1858,11.4468192322877,0.1829441291327325,TX,2023-01-03,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1859,13.9441714913552,0.3017030514023655,TX,2023-01-04,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1860,13.7364510966458,0.2839979579841455,TX,2023-01-05,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1861,16.7543426046106,0.261154395303131,TX,2023-01-06,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1862,22.0992764798695,0.345959273160792,TX,2023-01-07,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1863,20.685586876577,0.3186397282261695,TX,2023-01-08,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1864,26.0118407746673,0.2941227388700425,TX,2023-01-09,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1865,30.2381545292412,0.3259948036692775,TX,2023-01-10,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1866,23.6366566673592,0.3030172809277145,TX,2023-01-11,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1867,19.1729922520039,0.294930521593654,TX,2023-01-12,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1868,14.2843713679832,0.3110392481205635,TX,2023-01-13,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
