...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1690,0.48832596099782,0.323438468680127,RI,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1691,0.586586977978887,0.428675701076075,RI,2022-12-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1692,0.57462258982113,0.412422451184539,RI,2022-12-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1693,1.34230884418254,0.3084393136345925,RI,2022-12-30,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1694,9.7061034747957,0.358889635591848,RI,2022-12-31,0,1,0,1,0,1,1,0,0,0,1,0,1,0
1695,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,12.2281006878332,0.356844235975733,RI,2023-01-02,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1697,3.1802974010752,0.3560291697731575,RI,2023-01-03,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1698,1.5166566488134,0.3283473688877915,RI,2023-01-04,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1699,0.943600864394135,0.3545926339547295,RI,2023-01-05,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1700,7.71703212556059,0.319429151586487,RI,2023-01-06,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1701,2.01126674233941,0.2930978091751365,RI,2023-01-07,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1702,3.3132841890823,0.2904774594064875,RI,2023-01-08,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1703,7.16987365429733,0.250198457876776,RI,2023-01-09,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1704,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.71017671350544,0.196933546127439,RI,2023-01-11,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1706,2.64835099880394,0.182042407706011,RI,2023-01-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1707,1.71512538751652,0.229411816365399,RI,2023-01-13,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1708,1.74058379613241,0.213736727782161,RI,2023-01-14,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1709,2.12839695076142,0.2269814026867665,RI,2023-01-15,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1710,5.37256027448917,0.2390578153231255,RI,2023-01-16,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1711,2.01590704786657,0.116097818002383,RI,2023-01-17,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1712,0.397042850277206,0.238013473374216,RI,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1713,0.758695171745982,0.094285046895935,RI,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1714,1.26204634733879,0.185462204902565,RI,2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1715,2.2234327594404,0.120115722412252,RI,2023-01-21,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1716,1.59035245385135,0.1789525717099695,RI,2023-01-22,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1717,2.84846318855974,0.1612466090346665,RI,2023-01-23,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1718,0.986765867560951,0.375012949484213,RI,2023-01-24,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1719,0.968729140113293,0.2889560318831775,RI,2023-01-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1720,1.39729722355925,0.1082254198542685,RI,2023-01-26,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1721,2.87192503655868,0.1022322117909445,RI,2023-01-27,0,1,1,0,0,1,1,0,1,0,1,0,1,1
1722,0.962133973407669,0.02972455171753265,RI,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1723,3.05890990161929,0.209597939776872,SC,2022-12-18,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1724,10.9056497632422,0.253541923281213,SC,2022-12-19,0,1,0,1,0,0,1,0,0,0,1,0,0,0
1725,5.74489032107583,0.287095783968658,SC,2022-12-20,0,1,1,0,0,1,1,0,1,0,0,0,1,0
1726,2.10080689268259,0.2267712334565395,SC,2022-12-21,0,1,0,1,1,0,1,0,1,1,1,1,1,0
1727,5.7575697476698,0.1632247245708505,SC,2022-12-22,0,1,0,1,1,0,1,0,0,0,1,1,1,1
1728,2.04408975625468,0.2747467819978215,SC,2022-12-23,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1729,1.0788990601825,0.2359005247954985,SC,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1730,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.85615293617871,0.2416730564409615,SC,2022-12-26,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1732,2.23640958053591,0.206040666855053,SC,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1733,2.09380662153836,0.2981609733111905,SC,2022-12-28,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1734,4.33364562355557,0.3459169019312755,SC,2022-12-29,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1735,2.90384024570448,0.270615267063379,SC,2022-12-30,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1736,1.36034384328316,0.2170693839451285,SC,2022-12-31,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1737,0.107211091653951,0.075611565405306,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.42630157090243,0.257209932040269,SC,2023-01-02,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1739,9.16657834106542,0.233031948740156,SC,2023-01-03,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1740,2.36924986295465,0.268366316334348,SC,2023-01-04,0,1,1,1,0,0,1,0,0,0,1,0,0,0
1741,2.51000330454613,0.192715278368034,SC,2023-01-05,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1742,4.50055119296173,0.299308967580012,SC,2023-01-06,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1743,3.16748334960012,0.372403510302096,SC,2023-01-07,0,1,0,0,0,1,1,1,1,0,0,0,0,1
1744,5.28950213230505,0.333277523277111,SC,2023-01-08,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1745,8.87413928055661,0.348502278384095,SC,2023-01-09,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1746,4.0480511843115,0.477293595226272,SC,2023-01-10,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1747,8.10150534456678,0.4413240909336795,SC,2023-01-11,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1748,4.83083625505422,0.2802997573341235,SC,2023-01-12,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1749,6.9652494750705,0.335548754722932,SC,2023-01-13,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1750,7.42252715971148,0.394417089726514,SC,2023-01-14,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1751,2.28744549390069,0.2399375727351265,SC,2023-01-15,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1752,5.08856759413543,0.3579513967195725,SC,2023-01-16,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1753,7.2475457633074,0.3537365337759225,SC,2023-01-17,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1754,11.3407303535202,0.4171011393139745,SC,2023-01-18,1,1,0,1,0,1,1,0,1,0,1,0,0,0
1755,7.43605322860874,0.4535786048679855,SC,2023-01-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1756,4.19534544741193,0.324809029455054,SC,2023-01-20,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1757,8.09069301507644,0.3882539054550015,SC,2023-01-21,0,1,0,1,0,1,1,0,0,0,1,0,0,0
1758,6.91979572284159,0.4342031943135655,SC,2023-01-22,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1759,13.9596179446764,0.436432590163557,SC,2023-01-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1760,10.2522297687453,0.341305286437098,SC,2023-01-24,1,0,0,1,0,1,1,0,0,0,1,0,0,0
1761,8.79486836843918,0.346367138456656,SC,2023-01-25,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1762,8.33812193855772,0.4198181819429545,SC,2023-01-26,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1763,9.53201765069102,0.494887603673148,SC,2023-01-27,0,0,0,1,0,1,1,0,0,0,1,0,0,0
1764,6.13971896692712,0.420418447888884,SC,2023-01-28,0,1,0,1,0,1,1,0,1,0,0,0,0,0
1765,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.337886644829065,0.285562611560862,SD,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.413569120909286,0.3174802015854945,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.339837972810245,0.2817279232258935,SD,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.360378102238366,0.2857869558500785,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.353582424233665,0.2799553960074495,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.695218926976566,0.280613539036842,SD,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1782,0.886636311521322,0.451797669947243,SD,2023-01-04,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1783,0.959840383832235,0.453546382200004,SD,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1784,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.50289386178533,0.3124975324128765,SD,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.312273825905241,0.2447515558388325,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.725972109010712,0.236673503024403,SD,2023-01-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1790,1.05259956869278,0.3677883435530385,SD,2023-01-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1791,0.529476155294594,0.3337428848856775,SD,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1792,0.863711332057223,0.61167063710122,SD,2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1793,0.842016102422651,0.4327413914850775,SD,2023-01-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1794,1.59510709751072,0.4169518777631705,SD,2023-01-16,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1795,0.553871537233992,0.346861132530864,SD,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.79999771508907,0.4065713142123565,SD,2023-01-18,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1797,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.261430203759918,0.2070749535690475,SD,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1803,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.41791821753994,0.291608061848356,TN,2022-12-18,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1808,5.17299632342053,0.2742383781674695,TN,2022-12-19,0,0,0,1,0,1,1,0,0,0,0,0,1,0
1809,10.8932205639962,0.2585500530756285,TN,2022-12-20,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1810,9.17441212292423,0.2780367671450215,TN,2022-12-21,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1811,5.29989169283939,0.254671306323165,TN,2022-12-22,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1812,0.669180947204566,0.213821215355384,TN,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1813,4.00286285829183,0.3325082981026755,TN,2022-12-24,0,0,1,1,0,0,1,0,0,0,1,0,0,0
1814,2.18232881450786,0.4738342888284125,TN,2022-12-25,0,1,1,0,0,1,1,1,1,0,0,0,1,1
1815,4.76807954245641,0.3742398196242315,TN,2022-12-26,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1816,1.64201038522601,0.379925413912383,TN,2022-12-27,1,1,1,0,0,0,1,0,0,1,1,0,0,1
1817,1.84840217364903,0.194573409183851,TN,2022-12-28,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1818,0.680006725253477,0.2893779225498755,TN,2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1819,1.85476421614134,0.2040352426635125,TN,2022-12-30,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1820,2.48418249696493,0.41073494537238,TN,2022-12-31,0,1,0,1,1,0,1,0,1,0,1,1,1,0
1821,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.709218667607733,0.159944164037311,TN,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,4.2239847845673,0.3877353999001885,TN,2023-01-03,0,0,0,1,0,0,1,1,0,0,0,0,0,1
1824,3.60916151086463,0.272271455548853,TN,2023-01-04,0,1,1,1,0,0,1,0,1,0,1,0,0,0
1825,1.77139493435855,0.254988389512921,TN,2023-01-05,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1826,6.58292826317934,0.2897209035494615,TN,2023-01-06,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1827,1.4906705222516,0.221017272455508,TN,2023-01-07,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1828,7.34069889652914,0.371091855205316,TN,2023-01-08,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1829,7.8045717635405,0.409989129911186,TN,2023-01-09,1,1,0,0,0,0,1,1,1,0,0,0,0,0
1830,4.06214323674798,0.3485378247409485,TN,2023-01-10,1,1,0,0,0,0,1,0,1,0,0,0,0,0
1831,2.88873685985612,0.451266055652227,TN,2023-01-11,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1832,0.933976758811879,0.303450032354225,TN,2023-01-12,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1833,2.27542856203063,0.128613601286223,TN,2023-01-13,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1834,2.0645636104511,0.3947241129759505,TN,2023-01-14,1,1,0,0,0,1,1,0,1,0,0,0,1,0
1835,1.96817762284311,0.69366085844612,TN,2023-01-15,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1836,2.28141489373437,0.253245237039812,TN,2023-01-16,0,1,1,0,1,1,1,0,0,1,0,0,1,0
1837,1.98797059127326,0.2452350491087945,TN,2023-01-17,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1838,3.7293502896782,0.4386155650426995,TN,2023-01-18,0,1,0,1,0,1,1,0,0,0,1,0,1,0
1839,0.557239289940391,0.0723016178572485,TN,2023-01-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1840,11.4873431107422,0.4057604253827895,TN,2023-01-20,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1841,1.61946615367389,0.272073106385398,TN,2023-01-21,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1842,1.60632527974725,0.361176549903449,TN,2023-01-22,1,1,1,0,0,1,1,0,1,1,0,0,1,1
1843,2.8402181118645,0.2836844530399165,TN,2023-01-23,1,1,1,1,0,1,1,0,1,1,0,0,0,0
1844,4.54657804959412,0.4275251850113365,TN,2023-01-24,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1845,4.02716836756389,0.391456169238947,TN,2023-01-25,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1846,3.72856004939614,0.60668346570323,TN,2023-01-26,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1847,5.93359676088623,0.4670172470697025,TN,2023-01-27,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1848,1.38139043038656,0.479980181432259,TN,2023-01-28,1,1,0,0,1,1,1,0,1,1,0,0,0,1
1849,6.89893202977269,0.2235017306059945,TX,2022-12-18,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1850,12.0374295978396,0.2290835915628325,TX,2022-12-19,0,0,0,1,0,1,0,0,0,0,1,0,0,1
1851,8.26311404238931,0.1878134066898545,TX,2022-12-20,0,1,0,0,0,1,1,0,1,1,0,0,1,1
1852,2.81194429027444,0.2286923228024825,TX,2022-12-21,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1853,1.96085956287085,0.2197562783648325,TX,2022-12-22,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1854,2.23451337856099,0.1911405368577715,TX,2022-12-23,0,1,1,1,1,0,1,0,0,0,1,1,0,0
1855,1.06944592602987,0.1846013023072005,TX,2022-12-24,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1856,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,7.00769015775056,0.1692338588618715,TX,2022-12-26,0,1,0,1,0,0,1,0,0,0,1,0,0,0
1858,4.95334153721971,0.2021053422228825,TX,2022-12-27,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1859,10.5764943135772,0.2846396163697455,TX,2022-12-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1860,4.23100181907769,0.242337151554843,TX,2022-12-29,1,0,0,1,0,1,1,0,0,0,0,0,1,0
1861,5.11231570316559,0.203049520398735,TX,2022-12-30,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1862,3.99959795287467,0.1791355419614095,TX,2022-12-31,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1863,0.202351956860029,0.04381257300355945,TX,2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1864,15.3590393740878,0.179191577585284,TX,2023-01-02,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1865,11.1384089106994,0.1822666295480625,TX,2023-01-03,0,1,0,0,0,1,1,0,0,0,1,0,0,0
1866,13.4963599856708,0.300048072004626,TX,2023-01-04,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1867,12.9711990925705,0.2827195602129155,TX,2023-01-05,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1868,15.7000878020425,0.259194854329405,TX,2023-01-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1869,21.1375065895128,0.343227007241962,TX,2023-01-07,1,1,0,0,0,1,1,0,1,0,0,0,1,0
1870,19.8821287236733,0.3147723429873155,TX,2023-01-08,0,0,0,1,0,1,1,0,1,0,0,0,1,1
1871,23.9286925528293,0.290478458547088,TX,2023-01-09,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1872,28.2059424273323,0.3205570785757225,TX,2023-01-10,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1873,21.1396737531956,0.298376815811595,TX,2023-01-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1874,16.5136070741304,0.289641791626949,TX,2023-01-12,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1875,12.3474971511239,0.30431017189904,TX,2023-01-13,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1876,16.4144567381918,0.39352821058334,TX,2023-01-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1877,14.7900387124286,0.318462890636278,TX,2023-01-15,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1878,25.2551352250773,0.328199957480406,TX,2023-01-16,1,1,0,1,0,1,1,0,0,0,0,0,1,0
1879,18.7547157059871,0.307056069933039,TX,2023-01-17,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1880,18.6133737846412,0.326820785206531,TX,2023-01-18,0,1,0,0,0,1,1,0,0,0,1,0,1,0
1881,1.83319891954876,0.190841215878731,TX,2023-01-19,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1882,23.4831791089796,0.3427669679093835,TX,2023-01-20,0,1,0,1,0,1,1,0,1,0,0,0,0,0
1883,12.5983373078452,0.3340292468479665,TX,2023-01-21,1,1,0,0,0,1,1,0,1,0,0,0,0,0
1884,12.9523517527194,0.3256804097849395,TX,2023-01-22,0,1,0,1,0,1,1,0,0,0,1,0,0,0
1885,17.4342896164564,0.321502753715957,TX,2023-01-23,0,1,0,1,0,1,1,0,1,0,0,0,0,0
1886,2.5997465338247,0.291075925019325,TX,2023-01-24,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1887,1.74099554752836,0.2936111811731495,TX,2023-01-25,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1888,6.24905644993022,0.317856550342153,TX,2023-01-26,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1889,5.26998469462411,0.348345231079929,TX,2023-01-27,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1890,8.06609512578877,0.2975059784000875,TX,2023-01-28,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1891,1.35675935936318,0.301135344098318,UT,2022-12-18,0,1,1,0,1,1,1,0,1,0,0,1,0,1
1892,1.66279164279768,0.2712500555438135,UT,2022-12-19,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1893,1.19231975881154,0.400826594736924,UT,2022-12-20,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1894,2.55774678922471,0.1902301085565365,UT,2022-12-21,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1895,0.275407368694157,0.227551940032678,UT,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1896,1.48409427406451,0.179196113638408,UT,2022-12-23,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1897,0.538782656383116,0.4016828733723175,UT,2022-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1898,0.201970740083907,0.13524833439220799,UT,2022-12-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1899,0.989943690471986,0.2752498975868,UT,2022-12-26,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1900,1.85388644480747,0.420268629320054,UT,2022-12-27,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1901,0.184960749063221,0.1248717233685835,UT,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1902,1.10410413008533,0.249509176744086,UT,2022-12-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1903,0.300334821549601,0.279170217910436,UT,2022-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1904,1.57447407663317,0.1163633382296445,UT,2022-12-31,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1905,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.13094088460674,0.160675192961991,UT,2023-01-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1907,1.90617981701289,0.367449527104584,UT,2023-01-03,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1908,1.0935161546327,0.1585441233575655,UT,2023-01-04,1,1,0,1,1,1,1,0,1,0,0,1,1,0
1909,1.89408187730594,0.3075427640008605,UT,2023-01-05,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1910,2.4140725411925,0.1716929719228785,UT,2023-01-06,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1911,0.978479907714705,0.3121496943112105,UT,2023-01-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1912,0.420507253746906,0.1017433311973845,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,2.19331961012824,0.468537294464341,UT,2023-01-09,0,0,1,1,0,1,1,1,0,0,1,0,1,1
1914,0.514441549676419,0.176724261795373,UT,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1915,2.71384725531692,0.655947008627425,UT,2023-01-11,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1916,0.894151420985516,0.401466011837657,UT,2023-01-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1917,3.4270796209791,0.69757647041045,UT,2023-01-13,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1918,0.143259876179627,0.0978938121178145,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.85265568632991,0.2902616727155655,UT,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1920,1.72983995728887,0.2574071233218005,UT,2023-01-16,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1921,2.83059559307096,0.41024614495436,UT,2023-01-17,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1922,1.6103454898802,0.183428536108599,UT,2023-01-18,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1923,0.884371486913047,0.2956259618550235,UT,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1924,5.246838653397,0.436485199650284,UT,2023-01-20,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1925,2.02787357071659,0.442195447084457,UT,2023-01-21,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1926,0.986984042428601,0.2462620801543935,UT,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1927,3.24955793983038,0.3816576585723725,UT,2023-01-23,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1928,0.830847199102252,0.2643164078496295,UT,2023-01-24,1,1,1,1,0,1,1,0,1,0,1,1,1,1
