...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1417,2.19928498787173,0.2915636410637555,NV,2022-10-25,1,0,0,0,1,0,0,0,0,1
1418,9.55036150858202,0.309783384311487,NV,2022-10-26,1,0,0,0,1,0,0,0,0,1
1419,3.24242979381638,0.233073095246578,NV,2022-10-27,1,0,1,0,0,0,0,0,0,1
1420,1.68362198059101,0.195634750127715,NV,2022-10-28,1,1,1,0,0,1,0,0,0,0
1421,2.24751448588731,0.2504844041955635,NV,2022-10-29,0,0,1,0,1,0,0,0,0,0
1422,1.1036873561632,0.1303330153264015,NV,2022-10-30,1,1,1,1,1,1,0,0,0,1
1423,2.2100928710972,0.542369221469135,NV,2022-10-31,0,0,1,0,1,0,0,1,0,1
1424,15.9770372359115,0.3553363594874275,NV,2022-11-01,0,0,0,0,1,0,0,0,0,1
1425,11.8638821967657,0.318754470338477,NV,2022-11-02,1,0,1,0,1,0,0,0,0,0
1426,10.7182610773452,0.340469762645164,NV,2022-11-03,1,0,1,0,1,1,0,0,0,1
1427,10.7142612785127,0.3283528006208195,NV,2022-11-04,1,0,1,0,1,0,0,0,0,1
1428,5.5187177088825,0.3533345319438355,NV,2022-11-05,1,0,1,0,0,0,0,0,0,0
1429,3.30329309393938,0.2270096962272425,NY,2022-09-25,0,0,1,1,1,1,0,0,0,1
1430,6.72153324425883,0.202969687131016,NY,2022-09-26,0,0,1,0,1,0,0,0,0,1
1431,4.52322672073114,0.1442773273180445,NY,2022-09-27,0,1,1,0,1,0,0,0,0,0
1432,7.7568483771184,0.192595469848844,NY,2022-09-28,0,0,1,0,0,0,0,0,0,0
1433,2.28365461923844,0.180267498045343,NY,2022-09-29,1,1,1,0,1,0,0,0,0,0
1434,5.51764311598905,0.1963786874939755,NY,2022-09-30,1,0,0,0,1,0,0,0,0,0
1435,5.18661083243189,0.1602603044547465,NY,2022-10-01,0,1,0,0,1,0,0,0,0,0
1436,14.0666717241257,0.2374631146236975,NY,2022-10-02,1,0,1,0,1,0,0,0,0,1
1437,8.51959786118163,0.23873342064338,NY,2022-10-03,0,0,0,0,1,0,0,0,0,1
1438,10.2884029907968,0.281542774523986,NY,2022-10-04,1,0,0,0,1,0,0,0,0,1
1439,8.72140770761974,0.3137845877661675,NY,2022-10-05,0,0,1,0,0,0,0,1,0,1
1440,4.60372390003008,0.2239464750859435,NY,2022-10-06,1,0,1,0,1,0,0,0,0,0
1441,9.83436807716877,0.240889726764531,NY,2022-10-07,1,0,1,0,1,1,0,0,0,0
1442,9.81023033695568,0.205573914673895,NY,2022-10-08,0,1,1,0,1,0,0,0,0,0
1443,2.00693602955241,0.2302511498733545,NY,2022-10-09,1,1,1,0,1,0,0,1,0,1
1444,15.4020792856693,0.229325159727229,NY,2022-10-10,0,0,0,0,1,0,0,0,0,1
1445,16.2488479836252,0.2532882155083745,NY,2022-10-11,1,0,0,0,1,0,0,0,0,0
1446,4.07169727403787,0.1796256975608275,NY,2022-10-12,0,1,1,0,1,0,0,1,0,0
1447,2.76662577489279,0.2349421675940335,NY,2022-10-13,1,0,1,0,1,0,0,0,0,1
1448,17.3824833034856,0.2720782399590045,NY,2022-10-14,1,0,1,0,1,0,0,0,0,0
1449,20.4353533581467,0.306341280062238,NY,2022-10-15,0,0,0,0,0,0,0,0,0,0
1450,9.67212357098255,0.333157811709143,NY,2022-10-16,0,0,1,0,1,0,0,0,0,0
1451,9.58193086250985,0.3143619472809715,NY,2022-10-17,0,0,0,0,0,0,0,0,0,0
1452,5.05739416970196,0.3619341407890465,NY,2022-10-18,0,0,1,0,1,0,1,0,0,1
1453,1.96067992473591,0.157863685334566,NY,2022-10-19,0,1,1,1,1,0,0,0,0,1
1454,1.36406191057043,0.2994904327421,NY,2022-10-20,1,0,1,0,1,0,0,0,0,1
1455,0.896968612989308,0.206855606120452,NY,2022-10-21,1,1,1,1,1,1,1,1,1,1
1456,2.23950724258569,0.270163091824574,NY,2022-10-22,1,0,1,0,0,0,0,0,0,0
1457,19.3450313327279,0.321499341409887,NY,2022-10-23,0,0,1,0,1,0,0,0,0,1
1458,14.1746943532314,0.398807976446448,NY,2022-10-24,1,0,1,0,1,0,0,1,0,1
1459,8.66920170159791,0.4402932889375135,NY,2022-10-25,1,0,1,0,1,0,0,1,0,0
1460,20.4727557609647,0.3398904850045995,NY,2022-10-26,0,0,1,0,1,0,0,1,0,1
1461,4.7404140622552,0.266819532873062,NY,2022-10-27,0,1,1,0,1,0,1,0,0,0
1462,16.4285164273956,0.3232749400628855,NY,2022-10-28,0,0,1,0,0,0,0,0,0,0
1463,23.5257279887058,0.3794773930896325,NY,2022-10-29,0,0,0,0,0,0,0,0,0,0
1464,16.4414181343421,0.324726675919999,NY,2022-10-30,0,0,1,0,0,0,0,0,0,0
1465,38.0793037006574,0.3839849397030885,NY,2022-10-31,0,0,0,0,1,0,0,0,0,1
1466,25.0154267283939,0.352668318943622,NY,2022-11-01,0,0,0,0,1,0,0,0,0,0
1467,6.13436367197013,0.3660472927782345,NY,2022-11-02,1,0,1,0,1,1,0,1,0,0
1468,29.6601641823314,0.3925462869325405,NY,2022-11-03,0,0,1,0,0,0,0,0,0,0
1469,21.272389978954,0.3293733576080405,NY,2022-11-04,0,0,0,0,0,0,0,0,0,0
1470,16.9444063307441,0.336449746351427,NY,2022-11-05,0,0,1,0,1,1,0,0,0,0
1471,1.67705617129628,0.120711141223029,OH,2022-09-25,1,1,0,1,1,0,0,0,1,0
1472,1.12272795567217,0.114008630143292,OH,2022-09-26,1,1,1,0,1,0,0,0,0,1
1473,1.90110698081939,0.0843073965802535,OH,2022-09-27,1,0,1,1,1,1,0,0,0,1
1474,1.19984658602225,0.112186297320059,OH,2022-09-28,1,1,1,1,1,0,0,1,1,1
1475,1.25439529002348,0.137786370138734,OH,2022-09-29,1,1,1,0,1,0,1,1,0,1
1476,1.54646035357427,0.0922886398600485,OH,2022-09-30,1,1,1,1,1,0,0,1,0,1
1477,3.02835075683775,0.04848063042114285,OH,2022-10-01,0,0,0,1,1,0,0,0,1,1
1478,1.39310263152205,0.1531845949899325,OH,2022-10-02,1,1,1,0,0,0,0,1,0,0
1479,0.461568747141398,0.109566014561737,OH,2022-10-03,1,1,1,1,1,1,1,1,1,1
1480,1.57901986297061,0.083382863192572,OH,2022-10-04,0,1,1,0,1,0,0,1,0,1
1481,1.2724886313851,0.1554749181267075,OH,2022-10-05,1,1,0,0,1,1,0,0,0,1
1482,2.53210506762489,0.18019943095811,OH,2022-10-06,0,0,1,1,1,0,0,1,1,1
1483,2.23968297137741,0.102307727654551,OH,2022-10-07,0,1,1,0,1,0,0,0,0,1
1484,2.8497169119704,0.1526855244038975,OH,2022-10-08,0,1,1,0,1,0,0,0,0,1
1485,0.896470087719567,0.1399763520173425,OH,2022-10-09,1,1,1,0,1,0,0,1,0,1
1486,1.67676860613689,0.142044028661425,OH,2022-10-10,1,1,0,1,1,1,0,0,0,1
1487,1.36192572581295,0.159451823628012,OH,2022-10-11,1,1,1,1,1,0,0,0,1,1
1488,0.983874870148016,0.09708577516342,OH,2022-10-12,1,1,1,1,1,0,0,1,1,1
1489,2.74269382476664,0.1738700410699565,OH,2022-10-13,1,0,1,0,1,0,0,0,0,1
1490,1.9000603951645,0.114299313309761,OH,2022-10-14,0,1,1,0,1,0,0,0,0,1
1491,0.900947697719602,0.1361896314891165,OH,2022-10-15,1,1,1,1,1,0,0,1,0,1
1492,0.540079663635333,0.0165918970679381,OH,2022-10-16,1,1,1,1,1,1,0,0,1,1
1493,7.15827317776789,0.2139013306131775,OH,2022-10-17,0,0,0,0,1,0,0,0,0,1
1494,0.906905951663849,0.1723166154116555,OH,2022-10-18,1,1,1,0,1,0,0,0,0,1
1495,5.20770653110009,0.204956028936425,OH,2022-10-19,0,0,1,0,1,1,0,0,0,1
1496,0.943160600489096,0.110023811529204,OH,2022-10-20,1,1,1,0,1,0,0,1,0,1
1497,2.677245260664,0.1220921941330365,OH,2022-10-21,0,1,1,0,1,0,0,1,0,1
1498,1.93515876946428,0.1532563809156465,OH,2022-10-22,0,1,1,0,0,0,0,1,0,0
1499,0.895891531076718,0.1228862717148645,OH,2022-10-23,1,1,1,1,1,1,1,0,0,1
1500,6.31141528958786,0.197889702380113,OH,2022-10-24,0,0,0,0,1,0,1,0,0,1
1501,0.769365602263923,0.12969825208487,OH,2022-10-25,1,1,1,0,1,0,0,1,1,1
1502,2.67597877574451,0.136560657712644,OH,2022-10-26,0,1,1,0,1,0,0,1,0,1
1503,1.8903309519606,0.1521134068505505,OH,2022-10-27,1,1,1,0,1,0,0,1,0,1
1504,2.01510427882792,0.149628946528414,OH,2022-10-28,1,1,1,0,1,1,0,1,0,1
1505,5.14871807063497,0.2096100851063855,OH,2022-10-29,0,0,1,0,1,0,0,0,0,1
1506,5.6501132886421,0.330278011267572,OH,2022-10-30,1,0,1,0,1,0,0,0,0,1
1507,4.78008246058693,0.175899336497425,OH,2022-10-31,0,1,0,0,1,0,0,0,0,0
1508,11.4614431412033,0.298291951813154,OH,2022-11-01,1,0,1,0,0,0,0,0,0,0
1509,6.3432849109374,0.27789564825355,OH,2022-11-02,0,0,1,0,1,0,0,0,0,1
1510,3.29663859466066,0.1876950661569505,OH,2022-11-03,1,1,1,0,0,0,0,0,0,1
1511,1.11838388007219,0.106266308113866,OH,2022-11-04,1,1,1,1,1,0,0,1,0,1
1512,1.87789771192489,0.1340309274275835,OH,2022-11-05,0,1,1,0,1,0,0,0,1,1
1513,0.193503955122437,0.01379579682982345,OK,2022-09-25,1,1,1,1,1,1,1,1,1,1
1514,0.361114465377208,0.0836199464369785,OK,2022-09-26,1,1,1,1,1,0,0,1,1,0
1515,0.347523652091547,0.109627731303146,OK,2022-09-27,1,1,1,1,1,0,1,1,0,1
1516,1.42156923919867,0.2129079587867915,OK,2022-09-28,1,0,0,1,1,1,1,0,1,0
1517,0.575126572824831,0.2036275468922,OK,2022-09-29,1,1,1,1,1,1,1,1,1,1
1518,0.869388727612427,0.390162924309929,OK,2022-09-30,0,0,1,1,1,0,0,1,1,1
1519,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.371451088525706,0.122851832298977,OK,2022-10-02,1,1,1,1,1,1,1,1,1,1
1521,0.679452205387618,0.1403126814016545,OK,2022-10-03,1,1,1,1,1,0,1,0,0,1
1522,1.22274046137833,0.1959653396023415,OK,2022-10-04,1,1,1,0,1,0,0,1,0,1
1523,0.140202407051733,0.018992352318482002,OK,2022-10-05,1,1,1,1,1,1,1,1,1,1
1524,0.911401483826341,0.1392000924824545,OK,2022-10-06,1,1,1,1,0,1,0,0,0,0
1525,0.0756760440110457,0.02035241377599465,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1
1526,0.0237837628185206,0.0210810244536439,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1
1527,0.0226671422171819,0.02184413423105035,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1
1528,2.31534608996524,0.468933774938851,OK,2022-10-10,0,0,1,0,1,0,0,1,1,1
1529,0.180528426970362,0.0234806771377345,OK,2022-10-11,1,1,1,1,1,0,0,1,1,1
1530,0.793182504061577,0.369190773633197,OK,2022-10-12,0,1,1,1,1,1,1,1,1,1
1531,0.271578365003957,0.02527645351640225,OK,2022-10-13,1,1,1,1,1,0,0,1,0,1
1532,0.493996999386732,0.1956965651637205,OK,2022-10-14,1,1,1,1,1,0,0,1,1,1
1533,0.0306084604785041,0.02724693226621775,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1
1534,1.77043531524491,0.2596167437447025,OK,2022-10-16,1,1,1,0,1,1,0,1,0,1
1535,0.39860681023113,0.11175978999799,OK,2022-10-17,1,1,1,1,1,0,0,1,0,1
1536,0.588655942946343,0.2479405413223935,OK,2022-10-18,1,1,1,1,1,0,0,1,1,1
1537,0.399738785715818,0.1124344361981685,OK,2022-10-19,1,1,1,1,1,1,1,1,1,1
1538,0.215210302614076,0.03304378745018395,OK,2022-10-20,1,1,1,1,1,0,0,1,1,1
1539,0.587012623245339,0.0343682991685989,OK,2022-10-21,1,1,1,1,1,0,0,1,0,1
1540,0.125909973741121,0.03575206915369185,OK,2022-10-22,1,1,1,1,1,1,1,1,1,1
1541,0.227945474819518,0.037196589527177,OK,2022-10-23,1,1,1,1,1,1,1,1,1,1
1542,0.882265697397879,0.085495927471706007,OK,2022-10-24,1,1,1,1,1,0,0,1,1,1
1543,3.52717930478446,0.319718978440151,OK,2022-10-25,1,0,1,0,0,0,0,1,0,0
1544,0.661331050850426,0.0419056725520699,OK,2022-10-26,1,1,1,1,1,0,0,1,0,1
1545,0.543196297462727,0.043602536971199,OK,2022-10-27,1,1,1,1,1,0,0,1,1,1
1546,1.36857681860659,0.2151306750438285,OK,2022-10-28,1,1,0,0,1,0,1,0,0,1
1547,0.0489823756109477,0.04718615343116795,OK,2022-10-29,1,1,1,1,1,0,0,1,1,1
1548,0.958006470633085,0.424323618167793,OK,2022-10-30,1,1,1,0,1,0,0,1,1,1
1549,1.3819855228084,0.155181919468003,OK,2022-10-31,1,1,1,1,1,0,0,1,0,1
1550,1.89019847310802,0.3157527086608345,OK,2022-11-01,0,0,1,0,1,0,0,0,0,1
1551,0.458718568776001,0.055071083071965,OK,2022-11-02,1,1,1,1,1,0,0,1,1,1
1552,1.74404411904286,0.349460392976821,OK,2022-11-03,1,1,1,0,1,0,1,1,0,1
1553,1.58724570233982,0.387809148270933,OK,2022-11-04,1,0,1,0,0,0,1,1,0,0
1554,0.193107120246574,0.0615156031386675,OK,2022-11-05,1,1,1,1,1,1,1,1,1,1
1555,0.845461057678803,0.118190265866603,OR,2022-09-25,1,1,1,1,0,0,1,1,1,0
1556,0.453488438123579,0.048009931503786,OR,2022-09-26,1,1,1,1,1,0,0,1,1,0
1557,1.54302667727077,0.071778882294885,OR,2022-09-27,1,1,0,1,1,0,1,0,1,1
1558,0.809037765854651,0.061217654219756,OR,2022-09-28,1,1,0,1,1,0,1,0,1,1
1559,1.55683804774698,0.1001783825208315,OR,2022-09-29,1,1,0,1,1,0,1,0,1,1
1560,0.470107122400285,0.08396062702709,OR,2022-09-30,1,1,1,1,1,0,0,1,1,1
1561,1.68109940054057,0.1441650376039815,OR,2022-10-01,1,1,0,1,1,0,1,0,1,1
1562,1.88653010392842,0.205951585116977,OR,2022-10-02,1,0,0,1,1,1,1,0,0,0
1563,0.732615649239569,0.03965285376902415,OR,2022-10-03,1,1,1,1,1,0,0,1,1,1
1564,0.784017903194921,0.095212325782393,OR,2022-10-04,1,1,0,1,1,1,1,0,0,1
1565,2.18905643606908,0.178315051333785,OR,2022-10-05,0,0,1,1,1,0,1,1,0,1
1566,0.708732937587368,0.04293099246160005,OR,2022-10-06,1,1,1,1,1,0,0,1,0,1
1567,1.32998722044637,0.162161248484948,OR,2022-10-07,0,1,1,1,1,0,0,1,1,1
1568,1.37886816688313,0.1103263173375545,OR,2022-10-08,1,1,1,0,1,1,0,1,0,1
1569,0.860139839906966,0.183235963387375,OR,2022-10-09,1,1,1,0,1,1,0,1,0,1
1570,1.70210749475329,0.180982269741801,OR,2022-10-10,1,0,1,0,1,0,0,0,0,1
1571,0.524926845068775,0.059686203098742,OR,2022-10-11,1,1,1,1,1,1,1,1,1,1
1572,1.08143898225626,0.125923050376782,OR,2022-10-12,1,1,1,1,0,0,0,1,1,0
1573,0.467804108479912,0.0774754781132015,OR,2022-10-13,1,1,1,1,1,0,0,1,1,1
1574,0.898970473961056,0.0073457535185394,OR,2022-10-14,1,0,1,1,1,0,0,1,1,1
1575,0.322257412750314,0.00766735747591145,OR,2022-10-15,1,1,1,1,1,1,1,1,1,1
1576,0.972836211315884,0.2970913887844685,OR,2022-10-16,1,1,1,0,1,1,1,1,1,1
1577,0.766769135317832,0.0807735011515695,OR,2022-10-17,1,1,0,1,1,0,1,0,1,1
1578,0.896502129055471,0.2251166248791855,OR,2022-10-18,1,1,0,1,1,0,1,0,1,1
1579,0.73362938716923,0.0953841564126815,OR,2022-10-19,1,1,0,1,1,0,0,0,0,1
1580,5.46589189025006,0.31694421279607,OR,2022-10-20,0,0,1,1,1,0,0,1,1,1
1581,1.25785068450552,0.1102289263151825,OR,2022-10-21,1,1,1,0,1,0,0,1,0,1
1582,0.992571185757378,0.1649650959169485,OR,2022-10-22,1,1,0,1,1,1,0,0,0,1
1583,0.696720495111795,0.212554004491345,OR,2022-10-23,0,1,1,1,1,0,0,1,1,1
1584,0.733121614600903,0.1608548707888695,OR,2022-10-24,1,1,1,1,1,1,1,1,1,1
1585,2.41463742681206,0.4301518305439975,OR,2022-10-25,1,0,0,0,1,1,0,1,0,1
1586,3.12221693599951,0.51121202128088,OR,2022-10-26,1,0,1,0,1,1,0,1,0,1
1587,0.325306913235632,0.01408745272648795,OR,2022-10-27,1,1,1,1,1,1,0,0,1,1
1588,0.0733677496678252,0.01495950523974015,OR,2022-10-28,1,1,1,1,1,1,1,1,1,1
1589,0.866013954924456,0.2874713758363965,OR,2022-10-29,1,1,0,1,1,1,0,0,1,1
1590,0.611646066423348,0.2072437989057225,OR,2022-10-30,1,1,1,1,1,0,1,0,1,1
1591,1.33201142717568,0.2204126062651325,OR,2022-10-31,1,1,1,1,0,0,1,0,0,0
1592,1.13810478974257,0.2528866712647365,OR,2022-11-01,1,0,1,1,1,0,0,0,1,1
1593,2.1094722524143,0.21796561214552,OR,2022-11-02,1,1,1,0,1,1,0,1,0,1
1594,2.58560805874205,0.300807664364476,OR,2022-11-03,1,0,1,0,0,1,0,1,0,0
1595,1.54750119197556,0.114921269653528,OR,2022-11-04,1,1,1,0,1,0,0,1,0,1
1596,0.786237801115251,0.279415150881062,OR,2022-11-05,1,1,0,1,1,1,1,0,0,1
1597,0.868332318804606,0.133125225489279,PA,2022-09-25,1,1,1,1,1,0,0,1,0,1
1598,4.11264502089848,0.1662585762631425,PA,2022-09-26,0,0,1,1,1,0,0,0,1,0
1599,2.31720617488578,0.1449560446979985,PA,2022-09-27,1,1,0,1,1,0,0,0,0,0
1600,2.84961085793205,0.11119763384111,PA,2022-09-28,0,0,1,1,1,0,0,0,0,1
1601,4.01910757734004,0.1604111681596305,PA,2022-09-29,0,1,1,0,1,0,0,1,0,0
1602,4.47267774484885,0.1687166920816925,PA,2022-09-30,1,1,1,0,1,0,0,0,0,1
1603,5.29878109514216,0.197592578214887,PA,2022-10-01,0,0,1,0,1,0,0,0,0,1
1604,2.22706336292894,0.2144885918797605,PA,2022-10-02,0,0,1,1,1,0,0,1,0,1
1605,3.47674428691352,0.1840191057069255,PA,2022-10-03,1,0,0,0,1,0,1,1,0,1
1606,1.89811744468378,0.186093638772035,PA,2022-10-04,1,1,1,0,1,0,0,0,0,1
1607,2.06968459358245,0.190580307111587,PA,2022-10-05,1,0,1,1,0,0,0,1,0,0
1608,0.858146576196445,0.1392797118197275,PA,2022-10-06,1,1,1,1,1,0,0,1,0,0
1609,1.85620656204349,0.178856424162784,PA,2022-10-07,1,1,1,0,0,0,0,1,1,0
1610,7.68073322720139,0.2354083277813155,PA,2022-10-08,0,0,0,0,0,0,0,0,0,0
1611,2.96663029219462,0.2210891380865665,PA,2022-10-09,1,0,0,0,1,0,0,0,0,1
1612,6.00996991301528,0.2038376447244125,PA,2022-10-10,1,0,0,0,1,0,0,0,0,0
1613,11.0548245466277,0.3123870883472635,PA,2022-10-11,1,0,0,0,1,0,0,0,0,1
1614,8.86731746688713,0.2655808259583985,PA,2022-10-12,1,0,1,0,0,0,0,1,0,0
1615,2.51983057519401,0.159496195959279,PA,2022-10-13,0,1,0,1,0,0,1,0,1,1
1616,3.93474467281743,0.187942816227245,PA,2022-10-14,1,1,1,0,1,0,0,0,0,0
1617,5.22232749700118,0.2198203539243135,PA,2022-10-15,1,0,0,0,1,0,0,1,0,0
1618,1.22764503555394,0.1612846987208005,PA,2022-10-16,1,1,1,0,1,0,0,1,1,1
1619,11.1589673635026,0.237039284985576,PA,2022-10-17,0,0,1,0,1,1,0,1,0,0
1620,4.48861356870789,0.2395726972587145,PA,2022-10-18,1,0,1,0,0,0,0,0,0,0
1621,7.60265799822437,0.2841557710865215,PA,2022-10-19,1,0,0,0,0,0,0,0,0,0
1622,2.42861949193083,0.2433038983303995,PA,2022-10-20,1,0,1,0,1,0,0,0,0,1
1623,0.914926603385149,0.1504251055811485,PA,2022-10-21,1,1,0,1,1,1,1,0,0,1
1624,3.28925279087084,0.2488886665659475,PA,2022-10-22,1,0,1,0,0,0,0,0,0,0
1625,15.2880831044252,0.3566385907751845,PA,2022-10-23,0,0,0,0,1,0,0,0,0,0
1626,33.0879005149767,0.287603504705834,PA,2022-10-24,0,0,0,0,0,0,0,1,0,0
1627,11.5197118452379,0.3610137618966935,PA,2022-10-25,1,0,1,0,1,0,0,1,0,1
1628,14.5705167429922,0.338026844712086,PA,2022-10-26,0,0,1,0,0,0,0,0,0,0
1629,18.1907206302769,0.3778322376168225,PA,2022-10-27,1,0,0,0,0,0,0,0,0,0
1630,12.642391389677,0.28454492271254,PA,2022-10-28,0,0,1,0,1,0,0,0,0,1
1631,10.2385926095685,0.3054491849539795,PA,2022-10-29,1,0,0,0,1,0,0,0,0,1
1632,14.3329081798931,0.3792333110760395,PA,2022-10-30,1,0,1,0,0,0,0,0,0,0
1633,36.459507496335704,0.340878821949188,PA,2022-10-31,0,0,0,0,0,0,0,0,0,0
1634,12.1865107875093,0.303118514594391,PA,2022-11-01,1,0,0,0,0,0,0,0,0,0
1635,12.4176601623026,0.4179895418706905,PA,2022-11-02,1,0,0,0,0,0,0,0,0,0
1636,25.9895557927552,0.2912875546021075,PA,2022-11-03,0,0,1,0,1,0,0,0,0,0
1637,18.2243087857791,0.3131284552797425,PA,2022-11-04,0,0,1,0,1,0,0,0,0,0
1638,26.0499408145789,0.401270671190271,PA,2022-11-05,1,0,1,0,1,0,0,0,0,1
1639,1.01321157146717,0.3067581021343875,PR,2022-09-25,1,1,1,0,1,1,0,1,0,1
1640,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.0239343199945941,0.0064823572542431,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1
1643,0.0803088678885798,0.0064339463355253,PR,2022-09-29,1,1,1,1,1,1,0,1,1,0
1644,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0808685945950068,0.00640778919431875,PR,2022-10-03,1,1,1,1,1,0,0,1,1,1
1648,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.0247532486415419,0.0064992771300341,PR,2022-10-05,1,1,1,1,1,0,0,1,1,1
1650,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,1.19834634953671,0.888822621781525,PR,2022-10-08,1,0,1,0,1,1,0,1,0,1
1653,1.20506483976735,0.8863813521653,PR,2022-10-09,1,0,1,0,1,1,0,1,0,1
1654,0.0274577058006936,0.0070692177418336,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1
1655,0.0922804893623075,0.0072489033547636,PR,2022-10-11,1,1,1,1,1,1,0,1,0,1
1656,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.0467057604784619,0.0134203037687616,PR,2022-10-25,1,1,1,1,1,1,1,1,1,1
1670,NA,NA,PR,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.10380917099479,0.78282927376231,PR,2022-10-31,1,0,1,0,1,1,0,1,0,1
1676,NA,NA,PR,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.0785157933958541,0.02662974986204055,PR,2022-11-04,1,1,1,1,1,0,0,1,1,1
1680,NA,NA,PR,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.729797462657577,0.0757831437588525,RI,2022-09-25,1,1,1,1,1,0,0,1,1,1
1682,0.71891547160319,0.109991876519892,RI,2022-09-26,1,1,1,1,1,1,1,1,1,1
1683,1.3015555583464,0.1399498578189175,RI,2022-09-27,1,1,1,0,1,0,0,1,0,0
1684,1.56339869871849,0.058676016111347,RI,2022-09-28,0,0,1,1,1,1,1,1,1,1
1685,1.56329165850709,0.0587302264421355,RI,2022-09-29,0,0,1,1,1,1,1,1,1,1
1686,2.57083627202257,0.0214793531906516,RI,2022-09-30,0,0,1,1,1,0,0,1,0,0
1687,1.09996121644632,0.02155177138553015,RI,2022-10-01,1,0,1,1,1,0,0,1,1,1
1688,0.896329997738145,0.2239132886905915,RI,2022-10-02,0,1,1,1,1,0,1,1,0,1
1689,1.82477532681527,0.1943629262769185,RI,2022-10-03,1,0,1,0,1,0,1,1,0,0
1690,0.824450329070483,0.153683812202106,RI,2022-10-04,1,1,1,0,1,0,0,1,1,1
1691,0.475040465628015,0.122830995249519,RI,2022-10-05,1,1,1,1,1,0,1,0,1,1
1692,0.824129868437077,0.1750909474826125,RI,2022-10-06,1,1,1,0,1,0,0,1,0,1
1693,1.96277131325483,0.0540383641221535,RI,2022-10-07,0,0,1,1,1,0,0,1,1,0
1694,2.16749383318253,0.1763448521682075,RI,2022-10-08,0,1,1,0,0,0,1,1,0,1
1695,0.50145306351565,0.0862363514374445,RI,2022-10-09,1,1,1,1,1,0,0,1,1,1
1696,0.493530244467055,0.1307431344204735,RI,2022-10-10,1,1,1,1,1,1,1,1,1,1
