...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1847,16.0487345363934,0.481414244712672,TN,2023-01-20,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1848,2.22458630176794,0.286493178406979,TN,2023-01-21,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1849,16.8378509371469,0.248301663470087,TX,2022-12-11,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1850,27.1257312123225,0.2174016256845425,TX,2022-12-12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1851,21.2654866007861,0.22024773977384,TX,2022-12-13,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
1852,14.3485059874266,0.21090886278091,TX,2022-12-14,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
1853,19.9258739900366,0.2007595549162185,TX,2022-12-15,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0
1854,3.37413676915263,0.237226140914374,TX,2022-12-16,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1855,3.64690413455289,0.2270832977627195,TX,2022-12-17,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1856,7.3582582062758,0.2249928144341095,TX,2022-12-18,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1
1857,12.2777523091347,0.2303528403108165,TX,2022-12-19,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
1858,8.51742573295154,0.1901856610578195,TX,2022-12-20,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1859,2.96297966646195,0.229604684510619,TX,2022-12-21,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1860,1.95827812601353,0.220221675750712,TX,2022-12-22,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0
1861,2.31030091139424,0.192772520560178,TX,2022-12-23,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0
1862,1.13437132671419,0.1861600996962305,TX,2022-12-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
1863,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,7.31953238290282,0.170844467557592,TX,2022-12-26,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1
1865,5.14420448575237,0.203520396354655,TX,2022-12-27,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1866,10.7859977887995,0.285371755306351,TX,2022-12-28,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1867,4.30383341589977,0.2423347704497615,TX,2022-12-29,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1868,5.95254833450708,0.203443403935383,TX,2022-12-30,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
1869,3.90909588364489,0.1791556348832685,TX,2022-12-31,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1870,0.202115649495742,0.04528630454404985,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,16.8416350207596,0.180326711872814,TX,2023-01-02,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1872,12.2976816531551,0.183491271451384,TX,2023-01-03,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1873,14.5439861386305,0.3034051229913695,TX,2023-01-04,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1874,14.6701475289771,0.2852847011703845,TX,2023-01-05,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
1875,17.9645811392757,0.2628168365604845,TX,2023-01-06,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1876,23.0973864323737,0.3486864854905785,TX,2023-01-07,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1
1877,22.0576397018357,0.3237466304374,TX,2023-01-08,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1878,28.2700313527048,0.2975234259088135,TX,2023-01-09,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1879,32.3800158003613,0.330986946153594,TX,2023-01-10,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0
1880,26.250968960468,0.3078150847756325,TX,2023-01-11,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0
1881,21.6328671002496,0.3002287664397435,TX,2023-01-12,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1882,16.1605856493339,0.316673652522776,TX,2023-01-13,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1883,20.0987774541939,0.4177911682086205,TX,2023-01-14,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1884,20.1551708133859,0.3403895459590605,TX,2023-01-15,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1
1885,35.074692964076,0.354611575469303,TX,2023-01-16,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1886,28.304875446936,0.335226794278382,TX,2023-01-17,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1887,27.6477201360298,0.365292519018316,TX,2023-01-18,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1888,2.66911274742647,0.1953833486006195,TX,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1889,38.0885280911201,0.3939623755846145,TX,2023-01-20,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1890,23.8069834216325,0.3854273570297165,TX,2023-01-21,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1891,1.03882449971597,0.234565561327963,UT,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1892,0.740330200674435,0.2504690510545255,UT,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,1.22861372771118,0.2351460869386,UT,2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1894,1.39677365772494,0.275358947623647,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
1895,2.05085948196915,0.43130979997127,UT,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1896,1.1894261471937,0.2918771149715115,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1897,1.05932930152882,0.275116466914203,UT,2022-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,1.28863077261807,0.29761916022208,UT,2022-12-18,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
1899,1.58490776919455,0.2670149859827705,UT,2022-12-19,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1900,1.27524421841813,0.407637260445482,UT,2022-12-20,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1901,2.26974569088487,0.1845563667794895,UT,2022-12-21,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1902,0.270069053600597,0.22555266025743,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1903,1.28407649378286,0.1726328677573665,UT,2022-12-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1904,0.611203217700001,0.4168265371926265,UT,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1905,0.167492425571291,0.1244464514797615,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1906,0.923617744411009,0.2743274590088585,UT,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1907,1.8321986566729,0.423247801897364,UT,2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1908,0.147718481425325,0.1128122004610505,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1909,0.973555307869283,0.2469235075696415,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1910,0.365492107197023,0.283479430748168,UT,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,1.33684471305741,0.1029390600575235,UT,2022-12-31,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1912,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.863032840123387,0.151944564542127,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.84867139837902,0.371551168324019,UT,2023-01-03,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0
1915,0.807725115412046,0.149306536599484,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1916,1.83472716320646,0.3096184264249945,UT,2023-01-05,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1917,1.93770510191475,0.161458426295172,UT,2023-01-06,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1918,0.925752374262267,0.3087078821644755,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1919,0.306798212345014,0.084093408232839,UT,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1920,2.26948656373644,0.484581446341624,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1921,0.383982462676067,0.1688378792265425,UT,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1922,2.91522708817918,0.696733085303125,UT,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1923,0.926920116572092,0.416912272196974,UT,2023-01-12,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1924,3.61982687820435,0.74963502040754,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1925,0.085239643483693,0.076250438111053,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1926,0.847911407747444,0.292825164003992,UT,2023-01-15,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1
1927,1.59879913101722,0.257500482700677,UT,2023-01-16,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1928,3.06611511308431,0.4286550301704205,UT,2023-01-17,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1929,1.23589271884458,0.171170983614922,UT,2023-01-18,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1930,0.870614579072536,0.3004794458870345,UT,2023-01-19,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1931,5.46258613870865,0.458584504741105,UT,2023-01-20,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
1932,2.17503866619769,0.472114140138354,UT,2023-01-21,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1933,11.9220888044575,0.3048364268898645,VA,2022-12-11,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1934,5.04500092319015,0.28541267315776,VA,2022-12-12,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0
1935,6.02738120819474,0.3032256526345265,VA,2022-12-13,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1936,2.94151055162084,0.270698797319989,VA,2022-12-14,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
1937,5.32894770226976,0.302878042577166,VA,2022-12-15,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1938,6.10703627881115,0.2996658910404345,VA,2022-12-16,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1939,5.11309139247733,0.267537448157357,VA,2022-12-17,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
1940,5.64975073983854,0.308977554376155,VA,2022-12-18,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
1941,10.8588919105485,0.335835763647546,VA,2022-12-19,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1942,18.2374692005264,0.379091727031977,VA,2022-12-20,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1943,3.29414724238614,0.269228554049723,VA,2022-12-21,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1944,9.14893552598887,0.271476986968988,VA,2022-12-22,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1945,9.75879580189534,0.3017043916021685,VA,2022-12-23,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1946,11.6310409702239,0.3585180588246365,VA,2022-12-24,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1947,4.97191263151133,0.3809843949023725,VA,2022-12-25,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1948,11.7879912720193,0.3199403435513175,VA,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1949,11.7528612941941,0.298310057950106,VA,2022-12-27,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
1950,11.9611254031696,0.3084623155319385,VA,2022-12-28,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1951,6.55391627126397,0.2772538912153225,VA,2022-12-29,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1952,6.27937605705689,0.263483610811875,VA,2022-12-30,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0
1953,7.62775317522541,0.284188488737174,VA,2022-12-31,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1954,6.33583883555603,0.344439696718196,VA,2023-01-01,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1955,14.1980925717669,0.398387095943298,VA,2023-01-02,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1956,29.6121425769164,0.3627351785105975,VA,2023-01-03,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1957,14.7149378031396,0.3339632136980905,VA,2023-01-04,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
1958,29.9737994298532,0.349649409011425,VA,2023-01-05,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1959,30.9897126391289,0.377667392597717,VA,2023-01-06,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1960,10.6057824850072,0.309939132869357,VA,2023-01-07,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0
1961,8.74749246892826,0.392116716889883,VA,2023-01-08,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1962,25.6018441951972,0.4340736153549825,VA,2023-01-09,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
1963,38.0624185218986,0.4096164250177325,VA,2023-01-10,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1964,50.3310329464534,0.462931322162275,VA,2023-01-11,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1965,27.6448483185311,0.397265529306863,VA,2023-01-12,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1966,15.5636026842873,0.3533852295867555,VA,2023-01-13,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
1967,21.9915570445109,0.388141336666116,VA,2023-01-14,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1968,9.25396092197541,0.400469069942103,VA,2023-01-15,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1
1969,32.520670340897,0.3996104290025225,VA,2023-01-16,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1970,18.8325148339469,0.36766557876473,VA,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1971,25.2200444805097,0.3800815030452705,VA,2023-01-18,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1972,10.5134642372364,0.3657131482379455,VA,2023-01-19,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1973,18.0417429707581,0.3628304388531625,VA,2023-01-20,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1974,18.023446266521,0.332766813706574,VA,2023-01-21,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1975,0.879175887132408,0.4223804496587905,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1976,2.75629751600347,0.3145606061957045,VT,2022-12-12,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1977,1.24069385143514,0.326685097673326,VT,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1978,0.703646793183431,0.206215623334271,VT,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1979,0.415403713955323,0.0873997237044965,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1980,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.142704670071519,0.079149883589911,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,1.74346354627085,0.2900020364459335,VT,2022-12-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1984,1.54299963239543,0.302823869933542,VT,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1985,1.14856134128173,0.204619922092989,VT,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1986,2.92621771694225,0.50284521898321,VT,2022-12-22,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1987,0.859300111099483,0.2660414646096335,VT,2022-12-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
1988,1.04047057270348,0.312601956576646,VT,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1989,0.59227146681631,0.0535712634410455,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.904485809487657,0.2788549192641675,VT,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1991,2.59268279982645,0.3765232436691465,VT,2022-12-27,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1
1992,2.3402856448721,0.2630112604733615,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1993,2.75035266718874,0.4234676671253385,VT,2022-12-29,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0
1994,1.56981192018308,0.2045059619433505,VT,2022-12-30,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1995,1.51357181956272,0.360587482477119,VT,2022-12-31,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1
1996,2.16201031128608,0.4978286496084535,VT,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1997,3.13370706067972,0.447991771044582,VT,2023-01-02,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1998,2.59841660838683,0.2137891044380675,VT,2023-01-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1999,2.11282618232658,0.4180583921351085,VT,2023-01-04,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
2000,1.10338386659005,0.506324046396125,VT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2001,4.13089906265505,0.4314209241333655,VT,2023-01-06,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
2002,0.839147109955998,0.2244130736802375,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2003,1.62313255527292,0.421387712832908,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
2004,1.17465396887308,0.3430965822667685,VT,2023-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
2005,4.83662126418358,0.67252715025773,VT,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
2006,2.89030020007226,0.634397959085595,VT,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2007,2.34247311448891,0.4905657186290785,VT,2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
2008,0.99097308717918,0.799328339848595,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2009,3.15363467114516,0.78773013842212,VT,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2010,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,8.24951846530173,0.624198078684165,VT,2023-01-16,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0
2012,4.77347115094878,0.686073619652755,VT,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
2013,3.70355116690183,0.588713817029025,VT,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
2014,3.09154813497325,0.4192154205957245,VT,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
2015,2.8437641290018,0.808361819536155,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
2016,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,2.72449969443242,0.20098545471961549,WA,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2018,22.2996510429432,0.284481337660509,WA,2022-12-12,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0
2019,11.5297469808303,0.2901529413418575,WA,2022-12-13,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
2020,1.71222750139269,0.2190678305563195,WA,2022-12-14,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0
2021,4.21576719274775,0.3261357098395745,WA,2022-12-15,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2022,4.06142252988159,0.3081945811045125,WA,2022-12-16,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1
2023,5.41750699471402,0.3006099874284035,WA,2022-12-17,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2024,2.22005499246505,0.2882309891133625,WA,2022-12-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2025,6.31705298141305,0.2741692673766595,WA,2022-12-19,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
2026,1.03710367185738,0.2622413366619465,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2027,9.2508981925453,0.2658321194906105,WA,2022-12-21,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2028,6.24766384432726,0.3160889789260395,WA,2022-12-22,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
2029,1.10551715222691,0.307515491630682,WA,2022-12-23,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1
2030,2.29770944936814,0.2826728994958145,WA,2022-12-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
2031,0.849856580688292,0.231543868319338,WA,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
2032,4.08140737531454,0.293861514229283,WA,2022-12-26,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1
2033,9.11712016175797,0.2772039582694595,WA,2022-12-27,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0
2034,7.42631779881925,0.281836809966945,WA,2022-12-28,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2035,3.70735159381556,0.3151861866217795,WA,2022-12-29,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
2036,13.9470340902153,0.2376410129516445,WA,2022-12-30,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0
2037,4.15176044981268,0.2973996368337295,WA,2022-12-31,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2038,0.950388601760404,0.2623212211147315,WA,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
2039,7.6811684613172,0.2674698203101935,WA,2023-01-02,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2040,7.96614640387549,0.294702649995376,WA,2023-01-03,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2041,3.66478216403449,0.2792152715743775,WA,2023-01-04,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
2042,1.81627484577583,0.24875686982209,WA,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2043,5.06209408208934,0.300919009908924,WA,2023-01-06,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0
2044,10.5782654946942,0.306763318591556,WA,2023-01-07,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0
2045,6.07767495010319,0.355809636049544,WA,2023-01-08,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
2046,12.6531963626726,0.2684457927932395,WA,2023-01-09,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
2047,7.61519654418032,0.268367597674376,WA,2023-01-10,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
2048,13.2765580829055,0.3538228579170225,WA,2023-01-11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
2049,7.98107052611043,0.3265534775706875,WA,2023-01-12,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1
2050,8.78131774405037,0.3354891709876595,WA,2023-01-13,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
2051,3.81980631551421,0.325649961647042,WA,2023-01-14,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2052,3.35355433892647,0.327994486002679,WA,2023-01-15,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
2053,7.70053829125682,0.3256095581049855,WA,2023-01-16,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2054,10.6327376486274,0.2982102267106915,WA,2023-01-17,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0
2055,7.94801920104119,0.2981459464175965,WA,2023-01-18,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
2056,10.1293643741004,0.292360126879293,WA,2023-01-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
