...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1137,6.8493362764557,0.219378942085118,NC,2022-07-19,1,1,0,0,1,0,0,0,0,0
1138,5.89156709010236,0.2219038909212285,NC,2022-07-20,1,1,0,0,1,0,0,0,0,1
1139,5.00307823372167,0.2218638010767465,NC,2022-07-21,1,1,0,0,1,0,0,0,0,1
1140,10.4880285389117,0.187942096947653,NC,2022-07-22,0,1,0,0,1,0,0,0,0,1
1141,6.9904056511865,0.2154622542392715,NC,2022-07-23,1,1,0,0,1,0,1,0,0,1
1142,8.96256974627532,0.220646162398972,NC,2022-07-24,0,1,0,0,1,0,0,0,0,1
1143,7.40781098550271,0.187132716733077,NC,2022-07-25,1,1,0,0,1,1,0,0,0,1
1144,1.38959428142355,0.237336356306361,NC,2022-07-26,1,1,1,1,0,1,0,0,0,0
1145,7.93567489789641,0.1497337515947025,NC,2022-07-27,1,0,0,0,1,1,0,0,0,1
1146,10.7328144986772,0.145968581356419,NC,2022-07-28,1,0,0,0,1,0,0,0,0,0
1147,4.23502669248396,0.160149127145937,NC,2022-07-29,1,1,0,0,1,1,0,0,0,0
1148,5.81016751250753,0.144294794022826,NC,2022-07-30,1,1,0,0,1,1,0,0,0,1
1149,6.9006799485174,0.1516035004742615,NC,2022-07-31,1,1,0,0,1,0,0,0,0,1
1150,16.4641840096053,0.1670270130785595,NC,2022-08-01,1,0,0,0,1,0,0,0,0,0
1151,9.72447391077901,0.155939976557206,NC,2022-08-02,1,1,0,0,1,0,1,0,0,1
1152,6.23105308678514,0.145245412917681,NC,2022-08-03,1,0,0,1,1,1,0,0,0,1
1153,4.156123461637,0.139571474295189,NC,2022-08-04,1,1,0,0,1,1,0,0,0,1
1154,5.47973085119066,0.130126026481704,NC,2022-08-05,1,0,0,0,0,1,0,0,0,0
1155,1.81037250416,0.1836489482809005,NC,2022-08-06,1,1,1,1,0,1,0,0,1,0
1156,5.8700914019009804,0.1600798747869575,NC,2022-08-07,1,1,0,0,0,1,0,0,0,0
1157,7.57300984794445,0.1662856682512685,NC,2022-08-08,0,1,1,0,0,0,0,0,0,0
1158,1.37478083989881,0.1842589759098385,NC,2022-08-09,1,1,1,1,1,1,0,1,0,1
1159,3.28531118947544,0.157635200591448,NC,2022-08-10,1,1,1,0,1,1,0,0,0,1
1160,5.34973602553746,0.1511931904493675,NC,2022-08-11,1,1,1,0,1,0,0,0,0,0
1161,3.40314113167948,0.135670108602008,NC,2022-08-12,1,1,0,0,0,0,1,0,0,1
1162,2.39433205166216,0.1745906512073775,NC,2022-08-13,1,1,1,1,0,0,1,0,0,0
1163,6.55684575482588,0.1703059698243805,NC,2022-08-14,1,0,0,0,1,0,0,0,0,1
1164,4.87562012105408,0.1599695293876925,NC,2022-08-15,1,0,1,0,1,0,0,0,0,0
1165,3.89485934687344,0.12758378315794,NC,2022-08-16,1,1,1,0,0,0,0,0,0,0
1166,3.32594216183114,0.143026408597736,NC,2022-08-17,1,1,1,0,0,0,0,0,0,0
1167,3.86208184703721,0.1478235992125465,NC,2022-08-18,1,0,1,0,1,0,0,0,0,1
1168,2.26122759972015,0.135945446722805,NC,2022-08-19,1,1,1,1,1,1,0,0,0,1
1169,1.49099963784226,0.148775018265402,NC,2022-08-20,1,0,1,1,1,1,0,0,0,1
1170,12.4583062253493,0.2012617208399585,NC,2022-08-21,1,0,0,0,0,0,0,0,0,1
1171,7.64128978546982,0.15227310753488,NC,2022-08-22,1,0,0,0,0,0,1,0,0,0
1172,2.62445082417622,0.1306142786282005,NC,2022-08-23,1,0,1,1,1,0,0,0,1,1
1173,10.2520172356645,0.171968076625616,NC,2022-08-24,1,0,0,1,1,0,0,0,0,1
1174,9.888554827437,0.1763024874727535,NC,2022-08-25,1,0,0,1,0,1,0,0,0,0
1175,30.4266793772127,0.2309559609143395,NC,2022-08-26,1,0,0,1,0,0,0,0,0,0
1176,26.3389296467476,0.240362178320073,NC,2022-08-27,0,0,0,1,1,1,0,0,0,1
1177,NA,NA,ND,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.313136346944617,0.058561497334638,ND,2022-07-18,1,1,1,1,1,0,1,0,1,1
1179,0.292717645214548,0.0521486987783405,ND,2022-07-19,1,1,1,1,1,1,1,0,0,1
1180,0.270408647212678,0.04631493857412735,ND,2022-07-20,1,1,1,1,1,1,1,1,1,1
1181,0.479560370397135,0.0410286123023145,ND,2022-07-21,1,1,1,1,1,1,1,0,0,1
1182,0.0757624610044849,0.03625644602578655,ND,2022-07-22,1,1,1,1,1,1,1,0,0,1
1183,NA,NA,ND,2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.193221903211714,0.02468071776312215,ND,2022-07-25,1,1,1,1,1,1,1,1,1,1
1186,0.751015494747917,0.280748218636628,ND,2022-07-26,1,0,1,1,1,1,0,1,1,0
1187,0.0544332213600121,0.01890543953461685,ND,2022-07-27,1,1,1,1,1,1,1,1,1,1
1188,NA,NA,ND,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,1.09057405538802,0.83003190142919,ND,2022-07-29,1,0,0,1,1,1,0,0,1,1
1190,NA,NA,ND,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.722242835813689,0.2215029946003585,ND,2022-08-01,1,0,1,1,1,1,0,1,0,1
1193,0.112711673945179,0.00818416911469585,ND,2022-08-02,1,1,1,1,1,0,1,0,1,1
1194,0.20780129171161,0.00708944509995725,ND,2022-08-03,1,1,1,1,1,1,1,1,1,1
1195,0.030603029891941,0.0061363230801597,ND,2022-08-04,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.163371814811821,0.003427086967180775,ND,2022-08-08,1,1,1,1,1,0,1,0,1,1
1200,0.0219555665167422,0.0029611282881746,ND,2022-08-09,1,1,1,1,1,1,1,1,1,1
1201,0.146602416471817,0.00255877292294304,ND,2022-08-10,1,1,1,1,1,1,1,1,1,1
1202,0.0236306459107349,0.00221164977068808,ND,2022-08-11,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0666359028474841,0.00124152878130055,ND,2022-08-15,1,1,1,1,1,1,1,1,1,1
1207,0.065768089181346,0.00107709878671206,ND,2022-08-16,1,1,1,1,1,1,1,1,1,1
1208,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.0198976595119255,7.09152584813955e-4,ND,2022-08-19,1,1,1,1,1,0,1,0,1,1
1211,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0186238490738369,4.74542376504335e-4,ND,2022-08-22,1,1,1,1,1,1,1,1,1,1
1214,0.99926566759343,0.4822730471054935,ND,2022-08-23,1,0,0,1,1,1,0,0,1,1
1215,0.0626576644484202,3.67255181186365e-4,ND,2022-08-24,1,1,1,1,1,1,1,1,1,1
1216,0.0636950611864043,3.24386009108715e-4,ND,2022-08-25,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,1.59851382417945,0.423583648224113,NE,2022-07-17,1,1,0,0,1,1,0,0,0,1
1220,NA,NA,NE,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.170192116820951,0.1213545007197275,NE,2022-07-20,1,1,1,1,1,1,1,1,1,1
1223,0.803268169704349,0.58833802577052,NE,2022-07-21,1,1,1,0,1,1,1,0,0,1
1224,2.27359659850311,0.1466036790816525,NE,2022-07-22,1,1,0,1,1,0,0,0,0,1
1225,0.448458532632647,0.1015309535133845,NE,2022-07-23,1,1,1,1,1,1,0,0,0,1
1226,NA,NA,NE,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,0.707074426319392,0.2627224559993365,NE,2022-07-25,1,1,1,1,1,0,0,0,0,0
1228,0.137451941494824,0.083722654078554,NE,2022-07-26,1,1,1,1,1,1,1,1,1,1
1229,0.586872035563115,0.269017586299995,NE,2022-07-27,1,1,1,1,1,1,1,0,0,1
1230,0.433503497969509,0.313767912060247,NE,2022-07-28,1,1,1,1,1,1,0,0,1,1
1231,0.121579345879035,0.0679012332374245,NE,2022-07-29,1,1,1,1,1,1,1,1,1,1
1232,0.123554860804861,0.063064653096217,NE,2022-07-30,1,1,1,1,1,1,1,1,1,1
1233,0.349845781084909,0.191287974949631,NE,2022-07-31,1,1,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.106364882830562,0.0458770279493818,NE,2022-08-03,1,1,1,1,1,1,1,1,1,1
1237,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.342653169475034,0.245643780621114,NE,2022-08-06,1,1,1,1,1,1,1,0,0,1
1240,0.307207794562584,0.193964568639149,NE,2022-08-07,1,1,1,1,1,1,1,1,1,1
1241,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.623458973705351,0.0192385418886881,NE,2022-08-12,1,1,1,1,1,1,1,1,1,1
1246,0.790035224196712,0.01721624610580885,NE,2022-08-13,1,1,1,1,1,1,0,0,1,1
1247,0.319502120244772,0.166231936268996,NE,2022-08-14,1,1,1,1,1,1,1,1,1,1
1248,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,0.0581766163846004,0.01070937933576895,NE,2022-08-17,1,1,1,1,1,1,0,0,1,1
1251,0.181312031868512,0.0094387095914724509,NE,2022-08-18,1,1,1,1,1,1,0,0,1,1
1252,0.360136127326822,0.213074397651639,NE,2022-08-19,1,1,1,1,1,1,1,1,1,1
1253,0.472813749614038,0.00726619588411905,NE,2022-08-20,1,1,1,1,1,1,1,1,1,1
1254,0.161701021932497,0.00634735926284165,NE,2022-08-21,1,1,1,1,1,1,0,0,1,1
1255,0.050737358077729,0.0055289254639795,NE,2022-08-22,1,1,1,1,1,1,1,1,1,1
1256,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.140209546900815,0.00359522849784419,NE,2022-08-25,1,1,1,1,1,1,1,1,1,1
1259,0.502712427820328,0.003099022328431195,NE,2022-08-26,1,1,1,1,1,1,1,1,1,1
1260,0.68683098844230706,0.4513880559293945,NE,2022-08-27,1,1,1,1,1,1,0,0,1,1
1261,2.79953710717607,0.12381424275545,NH,2022-07-17,1,1,0,0,1,1,0,0,1,1
1262,2.78515673221634,0.173499396492277,NH,2022-07-18,1,1,0,0,1,1,0,0,0,1
1263,0.923710098916407,0.234912498759653,NH,2022-07-19,1,1,1,1,1,1,0,0,0,1
1264,0.81320050886708,0.196152641098914,NH,2022-07-20,1,1,1,1,1,1,1,0,0,1
1265,2.25610767308621,0.1747068038239025,NH,2022-07-21,1,1,0,0,1,1,0,0,0,1
1266,1.46938678076962,0.075562398284521,NH,2022-07-22,1,1,0,1,1,0,0,0,1,1
1267,0.534431128272199,0.288772042087554,NH,2022-07-23,1,1,1,1,1,1,0,0,0,1
1268,NA,NA,NH,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.98443435795015,0.055160276516297,NH,2022-07-25,1,1,0,0,1,1,0,0,0,1
1270,1.24146675354734,0.304254672214374,NH,2022-07-26,1,0,1,1,1,1,0,0,1,1
1271,1.05194080554099,0.0445045952306129,NH,2022-07-27,1,1,0,1,1,1,0,0,1,1
1272,0.372373643856315,0.03993841027052675,NH,2022-07-28,1,1,1,1,1,1,0,0,1,1
1273,3.34080760588863,0.124418554743416,NH,2022-07-29,1,1,0,0,1,0,0,0,0,1
1274,0.167889983757262,0.0321317287144908,NH,2022-07-30,1,1,1,1,1,1,1,0,0,1
1275,0.499688121152966,0.145047293709924,NH,2022-07-31,1,1,1,1,1,1,1,1,1,1
1276,0.535483344932581,0.127912010046154,NH,2022-08-01,1,1,1,1,1,1,1,0,0,1
1277,0.524126056664245,0.1470021857957445,NH,2022-08-02,1,1,1,1,1,1,0,1,0,1
1278,3.23219536762224,0.776014509001185,NH,2022-08-03,1,0,0,1,1,1,0,0,1,1
1279,0.525390580159003,0.1272718275437415,NH,2022-08-04,1,1,1,1,1,1,0,1,0,1
1280,2.46603118593367,0.066992221258091,NH,2022-08-05,1,1,0,0,1,1,1,1,1,1
1281,0.17473998573752,0.0151221589616518,NH,2022-08-06,1,1,1,1,1,1,1,1,1,1
1282,1.46352238195228,0.279645154562363,NH,2022-08-07,1,0,0,1,1,1,0,1,0,1
1283,0.551244510166704,0.127855125022845,NH,2022-08-08,1,1,1,1,1,1,0,1,0,1
1284,0.491760226507567,0.1130925205990465,NH,2022-08-09,1,1,1,1,1,1,1,1,1,1
1285,0.671963408270309,0.2160653147964245,NH,2022-08-10,1,1,1,1,1,1,0,0,1,1
1286,1.3753344728615,0.00909889436098485,NH,2022-08-11,1,1,0,1,1,1,0,0,0,1
1287,0.5103806762316,0.0082621287014025,NH,2022-08-12,1,1,1,1,1,1,0,0,1,1
1288,0.498221011884989,0.084388959854739,NH,2022-08-13,1,1,1,1,1,1,0,0,1,1
1289,0.0123538908323621,0.0068561723332348,NH,2022-08-14,1,1,1,1,1,1,1,1,1,1
1290,0.48727899095647,0.0777397326469135,NH,2022-08-15,1,1,1,1,1,1,0,0,1,1
1291,0.535733341534041,0.063284220960959,NH,2022-08-16,1,1,1,1,1,1,0,0,0,1
1292,1.14874659685096,0.2239535429835985,NH,2022-08-17,1,1,0,1,1,1,0,0,0,1
1293,0.637477357684955,0.150338412387788,NH,2022-08-18,1,1,1,1,1,1,0,0,1,1
1294,0.897805205307997,0.0968327255103725,NH,2022-08-19,1,1,1,1,1,1,0,0,0,1
1295,1.47370297356403,0.199991245582235,NH,2022-08-20,1,0,0,1,1,1,0,0,1,1
1296,0.471543808520723,0.0776223792978825,NH,2022-08-21,1,1,1,1,1,1,0,0,1,1
1297,0.680669276552915,0.0682872769097355,NH,2022-08-22,1,1,1,1,1,1,0,1,0,1
1298,0.685096752664965,0.0733253157427545,NH,2022-08-23,1,1,1,1,1,1,0,0,0,1
1299,0.267389053724688,0.003198283241873565,NH,2022-08-24,1,1,1,1,1,1,1,1,1,1
1300,0.0516090173349272,0.003021776565106635,NH,2022-08-25,1,1,1,1,1,1,1,1,1,1
1301,0.571305322542231,0.102756632765764,NH,2022-08-26,1,1,1,1,1,1,1,1,1,1
1302,0.239755832928121,0.002732060785872595,NH,2022-08-27,1,1,1,1,1,1,1,0,0,1
1303,30.4548877693258,0.207584946895641,NJ,2022-07-17,0,1,0,0,0,0,0,0,0,0
1304,36.2850051778013,0.1991685322383015,NJ,2022-07-18,0,1,0,0,1,0,0,0,0,0
1305,26.3917358593753,0.2079677697463345,NJ,2022-07-19,0,0,0,0,0,0,0,0,0,0
1306,16.9796868533548,0.189084212367406,NJ,2022-07-20,1,1,0,0,1,0,0,0,0,1
1307,23.7388111572124,0.1570081210968775,NJ,2022-07-21,0,0,0,0,1,0,0,0,0,1
1308,10.4952213056369,0.169444712134467,NJ,2022-07-22,1,1,0,0,1,0,0,0,0,1
1309,22.2784066890016,0.148234785955499,NJ,2022-07-23,0,0,0,0,1,0,0,0,0,1
1310,13.8956776905902,0.1743319878798375,NJ,2022-07-24,1,0,0,0,1,0,0,0,0,0
1311,27.6625303735016,0.167726519176224,NJ,2022-07-25,1,0,0,0,0,0,0,0,0,0
1312,14.6886061242332,0.137683807894727,NJ,2022-07-26,1,0,0,0,1,1,0,0,0,1
1313,10.5550353006287,0.144958965607698,NJ,2022-07-27,1,0,0,0,1,1,0,0,0,1
1314,1.94292883362944,0.1890562507406405,NJ,2022-07-28,1,1,1,1,1,0,0,0,0,1
1315,9.39839448959132,0.1092410058322835,NJ,2022-07-29,1,0,0,0,1,0,0,0,0,0
1316,3.81698009851541,0.1723985889851765,NJ,2022-07-30,0,1,0,1,0,0,0,0,0,0
1317,4.71503117052532,0.1599740420804295,NJ,2022-07-31,0,1,0,0,1,0,0,0,0,0
1318,14.8042021888887,0.119941489296765,NJ,2022-08-01,0,0,0,0,1,0,0,0,0,0
1319,10.4628586461716,0.1326436363914015,NJ,2022-08-02,0,0,0,0,0,0,0,0,0,0
1320,8.80042389154289,0.150781535213425,NJ,2022-08-03,0,0,0,0,1,1,0,0,0,1
1321,3.96845944570793,0.1450218602116055,NJ,2022-08-04,0,0,0,0,1,0,0,0,0,0
1322,10.2023671291635,0.0885072218279945,NJ,2022-08-05,0,0,0,0,1,0,0,0,0,1
1323,9.23027217288409,0.0856889556411795,NJ,2022-08-06,1,0,0,0,1,1,0,0,0,0
1324,2.30097224138602,0.146284509135759,NJ,2022-08-07,1,0,1,0,1,1,1,0,0,1
1325,4.6295783850144,0.1765831845829415,NJ,2022-08-08,0,0,0,1,1,0,0,1,0,0
1326,5.44381884522471,0.0998708148252995,NJ,2022-08-09,1,0,0,0,1,0,0,0,1,0
1327,5.18190911303695,0.098867275343686,NJ,2022-08-10,1,0,0,1,1,1,0,0,0,0
1328,4.19689142436926,0.184816075666188,NJ,2022-08-11,1,0,0,1,1,0,0,0,0,0
1329,1.82369019166909,0.128052100886931,NJ,2022-08-12,1,1,1,0,1,0,0,0,0,0
1330,4.55492223540908,0.170800790783695,NJ,2022-08-13,1,0,0,1,1,0,0,0,0,0
1331,2.83155413673235,0.098282568990113,NJ,2022-08-14,1,1,0,0,1,0,0,0,1,1
1332,3.99718217225166,0.1568557813091345,NJ,2022-08-15,1,0,0,1,0,0,0,0,0,1
1333,3.92338816696432,0.1470055956998575,NJ,2022-08-16,1,0,1,0,1,0,0,0,0,0
1334,3.76767443821402,0.1147822563045485,NJ,2022-08-17,0,1,1,0,1,0,0,1,0,0
1335,3.4643054239752,0.093267115570468,NJ,2022-08-18,1,1,0,1,1,1,0,0,1,1
1336,1.42143393561777,0.124402992069398,NJ,2022-08-19,1,1,1,1,1,1,0,0,1,1
1337,1.87281524279583,0.1288773259237295,NJ,2022-08-20,1,1,1,0,1,1,0,0,0,0
1338,2.40720138527284,0.1180485290126755,NJ,2022-08-21,1,1,1,0,1,0,0,0,0,1
1339,5.6340220941426304,0.1393978823747395,NJ,2022-08-22,0,0,1,0,0,0,0,0,0,0
1340,2.02920492142752,0.122872525007964,NJ,2022-08-23,1,1,1,1,0,0,0,0,0,0
1341,2.52833195128911,0.1199897294467185,NJ,2022-08-24,1,0,1,1,1,0,0,0,1,0
1342,3.84216915456506,0.153072638160829,NJ,2022-08-25,1,0,0,1,1,1,1,0,1,0
1343,2.56054524226978,0.1393925615982695,NJ,2022-08-26,1,0,1,1,1,1,0,0,0,0
1344,6.57033879187259,0.1675107181249345,NJ,2022-08-27,1,0,0,1,1,0,0,0,1,1
1345,1.25663941442286,0.2457713300800255,NM,2022-07-17,0,1,1,0,1,0,0,1,0,1
1346,1.1847081861793,0.1626208030226705,NM,2022-07-18,1,1,1,0,1,1,0,0,0,1
1347,0.578225669062854,0.04455158309859655,NM,2022-07-19,1,1,1,1,1,1,1,0,0,1
1348,0.744384682624126,0.122000978270713,NM,2022-07-20,1,1,1,1,1,1,0,0,0,0
1349,0.70139423382512,0.119967660088374,NM,2022-07-21,1,1,1,1,1,1,1,1,1,1
1350,2.24217409447348,0.071115489998837,NM,2022-07-22,1,1,0,0,1,0,0,0,0,1
1351,2.86779137467208,0.03045282958128365,NM,2022-07-23,1,0,0,0,1,1,0,0,0,1
1352,1.22953536349535,0.1104065695952935,NM,2022-07-24,1,1,1,1,1,1,1,0,0,1
1353,1.30160422507176,0.174073797385481,NM,2022-07-25,1,1,1,1,1,1,0,0,0,1
1354,1.3314052080272,0.1047188763837895,NM,2022-07-26,1,1,1,1,1,0,0,0,1,1
1355,1.55985461095915,0.1998284466138975,NM,2022-07-27,1,0,1,1,1,1,0,0,1,1
1356,2.1281042213869,0.16243729318549,NM,2022-07-28,1,0,1,0,1,0,0,0,1,1
1357,0.691328091954607,0.105660018599439,NM,2022-07-29,1,1,1,1,1,0,1,0,1,1
1358,1.27252474770016,0.213975041633441,NM,2022-07-30,0,1,0,1,1,1,0,0,0,1
1359,1.03806065830954,0.092453536753994,NM,2022-07-31,0,1,1,1,1,1,0,0,0,1
1360,2.37942591319125,0.113007337152374,NM,2022-08-01,1,0,1,0,1,1,0,1,0,1
1361,1.5202006750024,0.0994797793730615,NM,2022-08-02,1,1,1,1,1,0,0,0,0,1
1362,0.6654189270016,0.11289147988321,NM,2022-08-03,1,1,1,1,1,1,0,1,0,1
1363,1.54435882368032,0.1284679695600665,NM,2022-08-04,1,1,1,1,1,1,0,0,0,1
1364,0.838819717032243,0.1269119052422625,NM,2022-08-05,1,1,1,1,1,1,0,0,1,1
1365,0.918107569842979,0.1032473190739595,NM,2022-08-06,1,1,1,1,1,1,0,0,0,1
1366,0.983453482257012,0.1717429853835265,NM,2022-08-07,1,0,1,1,1,1,0,0,1,1
1367,0.940457501157464,0.09020173513721,NM,2022-08-08,0,1,1,1,1,1,0,0,0,1
1368,0.873697161495785,0.0986535637804975,NM,2022-08-09,0,1,1,1,1,1,0,0,0,1
1369,1.51158117209621,0.175433077385485,NM,2022-08-10,1,0,0,1,1,1,0,0,0,1
1370,0.705680285767559,0.097633254070033,NM,2022-08-11,1,1,1,1,1,1,1,0,0,1
1371,1.08674008186415,0.137293888377386,NM,2022-08-12,1,1,1,1,1,1,0,0,0,1
1372,0.75703229695538,0.0072705554784314,NM,2022-08-13,1,1,1,1,1,0,1,0,1,1
1373,0.434180766503116,0.0667485182614705,NM,2022-08-14,1,1,1,1,1,0,1,0,1,1
1374,2.49543523445261,0.1681874351017385,NM,2022-08-15,1,0,0,1,1,1,0,0,0,1
1375,1.40085721288234,0.0064704184514936,NM,2022-08-16,1,0,0,1,1,1,1,1,1,1
1376,0.784856266909418,0.1362164442255435,NM,2022-08-17,1,1,1,1,1,1,0,0,0,1
1377,1.05846656147145,0.181833251399734,NM,2022-08-18,0,1,1,1,1,0,1,0,1,1
1378,0.299676526398294,0.00588876305935005,NM,2022-08-19,1,1,1,1,1,1,1,1,1,1
1379,0.396120286263738,0.1120841434977895,NM,2022-08-20,1,1,1,1,1,1,0,0,1,1
1380,0.811376121684456,0.0056001551019969,NM,2022-08-21,1,1,1,1,1,1,1,1,1,1
1381,0.940444311527991,0.089771064804055,NM,2022-08-22,0,1,1,1,1,0,0,1,1,1
1382,0.38803655605089,0.0766361798843995,NM,2022-08-23,1,1,1,1,1,1,0,0,1,1
1383,0.492866125670812,0.0052936226136529,NM,2022-08-24,1,1,1,1,1,1,1,1,1,1
1384,2.27621317560515,0.2786331172507705,NM,2022-08-25,0,1,0,1,0,0,0,0,1,0
1385,1.0418766788192,0.1957613407996715,NM,2022-08-26,1,0,1,1,1,0,0,0,1,1
1386,0.516979383065402,0.005122215809344,NM,2022-08-27,1,1,1,1,1,1,0,0,1,1
1387,0.0362732767359059,0.02455419315371985,NV,2022-07-17,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,0.0315964583484947,0.02063683187429025,NV,2022-07-19,1,1,1,1,1,1,1,1,1,1
1390,0.0293612938160314,0.0190242398270705,NV,2022-07-20,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,5.28552052094024,0.119600705102394,NV,2022-07-22,0,0,1,0,1,0,1,0,0,1
1393,4.29799300619153,0.188243615282947,NV,2022-07-23,0,0,0,1,1,0,0,0,1,1
1394,3.24714246432737,0.09492170234031,NV,2022-07-24,1,1,0,0,1,0,0,0,0,1
1395,2.79215736799613,0.1530883333062295,NV,2022-07-25,1,0,1,1,1,0,1,0,0,1
1396,0.551435384354061,0.0128444672855881,NV,2022-07-26,1,1,1,1,1,1,1,1,1,1
1397,0.449303205183067,0.092173417289496,NV,2022-07-27,1,1,1,1,1,0,0,0,0,1
1398,1.1861875745433,0.107726028755516,NV,2022-07-28,1,1,1,1,1,0,1,0,1,1
1399,1.22083626431698,0.113422844308151,NV,2022-07-29,1,1,1,1,1,1,0,0,1,1
1400,4.59964604202803,0.050369269053289,NV,2022-07-30,1,0,0,1,1,1,0,0,0,1
1401,1.21434059775364,0.081892808740005,NV,2022-07-31,1,1,1,1,1,1,1,0,0,1
1402,1.28376978757969,0.081545441850133,NV,2022-08-01,1,1,1,1,1,1,0,0,1,0
1403,0.983689599665394,0.050814759413275,NV,2022-08-02,1,1,1,1,1,1,0,0,1,1
1404,0.65196152406258,0.0909898036659405,NV,2022-08-03,1,1,1,1,1,1,1,1,1,1
1405,0.492580643203772,0.01056009596682385,NV,2022-08-04,1,1,1,1,1,1,1,1,1,1
1406,0.728323061179007,0.0578138777101385,NV,2022-08-05,1,1,1,1,1,1,0,0,1,1
1407,0.37607188063047,0.08346790072517,NV,2022-08-06,1,1,1,1,1,1,0,0,1,1
1408,0.402280593690795,0.143641853336906,NV,2022-08-07,1,1,1,1,1,1,0,0,1,1
1409,0.325632897296085,0.0115839452235735,NV,2022-08-08,1,1,1,1,1,1,1,1,1,1
1410,0.65030157011373,0.01207298940080805,NV,2022-08-09,1,1,1,1,1,1,0,0,1,1
1411,0.152091761950653,0.01267486805747025,NV,2022-08-10,1,1,1,1,1,1,1,1,1,1
1412,1.86270380791095,0.099327932837278,NV,2022-08-11,1,1,1,1,0,0,1,0,0,0
1413,5.33718098315163,0.04567256303665145,NV,2022-08-12,1,0,0,1,0,1,0,0,1,0
1414,3.94971165966559,0.054820883639939,NV,2022-08-13,1,0,0,1,0,1,0,0,0,0
1415,1.44316805841341,0.1438275134085635,NV,2022-08-14,1,1,1,1,1,1,0,0,1,1
