...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1243,0.0750295872640525,0.0645866419662435,NE,2022-08-17,1,1,1,1,1,1,1,1
1244,0.237195314289252,0.0622518891209,NE,2022-08-18,1,1,1,1,0,0,1,1
1245,0.318940036113754,0.188654300938462,NE,2022-08-19,1,1,1,1,0,0,1,1
1246,0.617555014733736,0.0575827254916065,NE,2022-08-20,1,1,1,1,0,0,1,1
1247,0.218620610710481,0.055255156644061,NE,2022-08-21,1,1,1,1,0,0,1,1
1248,0.076287530229481,0.0529371518213025,NE,2022-08-22,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.207999077108335,0.0460796079927745,NE,2022-08-25,1,1,1,1,1,0,0,1
1252,0.728790650154398,0.043839355479117,NE,2022-08-26,1,1,1,1,0,0,1,1
1253,0.574391876238423,0.33903494138387,NE,2022-08-27,1,1,1,1,1,1,1,1
1254,0.458977371350084,0.125952581335222,NE,2022-08-28,1,1,1,1,1,1,1,1
1255,1.81690259293608,0.65363329519394,NE,2022-08-29,0,0,1,1,0,0,1,1
1256,0.18053394734447,0.03521476752554765,NE,2022-08-30,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.179390441824267,0.0311594398251963,NE,2022-09-01,1,1,1,1,1,1,1,1
1259,0.0592999686451907,0.02920899515729985,NE,2022-09-02,1,1,1,1,1,1,1,1
1260,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1262,2.14682493608566,0.063213288524949,NH,2022-07-25,1,0,0,1,0,0,1,1
1263,1.20600374733072,0.3011454736606675,NH,2022-07-26,0,1,1,1,0,1,0,0
1264,1.15957536265445,0.053566349142214,NH,2022-07-27,1,0,1,1,1,0,0,1
1265,0.409031170425907,0.0493543557569107,NH,2022-07-28,1,1,1,1,1,1,1,1
1266,3.78352703315656,0.129014026215987,NH,2022-07-29,1,0,0,1,1,0,0,0
1267,0.194284079012834,0.04200961286403435,NH,2022-07-30,1,1,1,1,1,1,1,1
1268,0.536834483482108,0.1472407800556855,NH,2022-07-31,1,1,1,1,1,0,0,1
1269,0.585086871338729,0.1309596626770295,NH,2022-08-01,1,1,1,1,0,1,0,1
1270,0.529810412052399,0.148552865970549,NH,2022-08-02,1,1,1,1,0,0,1,1
1271,3.14902584494471,0.732079552005745,NH,2022-08-03,0,0,1,1,0,0,1,1
1272,0.55552442774007,0.129417636287574,NH,2022-08-04,1,1,1,1,1,1,1,1
1273,3.15240761697064,0.0731623028232705,NH,2022-08-05,1,0,0,1,0,0,0,0
1274,0.226428950704508,0.0250229048500464,NH,2022-08-06,1,1,1,1,1,0,0,1
1275,1.3060588242011,0.2681438504230935,NH,2022-08-07,0,1,1,1,0,0,1,1
1276,0.561392582719513,0.1287237940072735,NH,2022-08-08,1,1,1,1,0,1,0,1
1277,0.497814989500759,0.1141268476496585,NH,2022-08-09,1,1,1,1,0,1,0,1
1278,0.586629500585085,0.2078863120121,NH,2022-08-10,1,1,1,1,0,0,1,1
1279,1.82537191838709,0.0184741354005277,NH,2022-08-11,1,0,1,1,1,0,0,0
1280,0.707431868040503,0.0175377532378449,NH,2022-08-12,1,1,1,1,1,0,0,1
1281,0.538418415209819,0.0865650258211225,NH,2022-08-13,1,1,1,1,0,0,1,1
1282,0.0218773322243089,0.01596030896884275,NH,2022-08-14,1,1,1,1,1,1,1,1
1283,0.554015822853534,0.079993037739877,NH,2022-08-15,1,1,1,1,1,1,1,1
1284,0.700983423271109,0.066695077790035,NH,2022-08-16,1,1,1,1,0,1,0,1
1285,0.89431852351384,0.2130265767102785,NH,2022-08-17,1,1,1,1,0,1,0,1
1286,0.50149240696441,0.144582220478642,NH,2022-08-18,1,1,1,1,0,0,1,1
1287,0.783253124213206,0.096239204014969,NH,2022-08-19,1,1,1,1,0,0,0,1
1288,1.16993479299311,0.1882998145908315,NH,2022-08-20,0,1,1,1,0,0,0,1
1289,0.468547356969338,0.0786649423591015,NH,2022-08-21,1,1,1,1,0,0,1,1
1290,0.806961479122889,0.0716342315048375,NH,2022-08-22,1,1,1,1,0,1,0,1
1291,0.768670502518942,0.076206364887164,NH,2022-08-23,1,1,1,1,0,0,0,1
1292,0.485912125077008,0.01247740941268555,NH,2022-08-24,1,1,1,1,1,1,1,1
1293,0.103748600955105,0.01245445521977775,NH,2022-08-25,1,1,1,1,1,0,0,1
1294,0.416369027308141,0.1001586571186735,NH,2022-08-26,1,1,1,1,1,1,1,1
1295,0.474046273181247,0.01257419981909825,NH,2022-08-27,1,1,1,1,0,0,1,1
1296,1.2756747848365,0.2091760597076845,NH,2022-08-28,0,0,1,1,0,1,0,1
1297,1.65003372422947,0.1808199679942735,NH,2022-08-29,0,0,1,1,0,0,0,1
1298,0.424157455441275,0.091263172295901,NH,2022-08-30,1,1,1,1,1,1,1,1
1299,0.65528607077728,0.207874330299232,NH,2022-08-31,1,1,1,1,1,1,1,1
1300,0.323825446036004,0.01393414160970145,NH,2022-09-01,1,1,1,1,1,1,1,1
1301,0.490181779137997,0.142604234756105,NH,2022-09-02,1,1,1,1,0,0,1,1
1302,2.91323300863111,0.2696884647614305,NH,2022-09-03,0,0,1,1,0,0,0,1
1303,15.8721598636075,0.1750564570295095,NJ,2022-07-24,0,0,0,1,0,0,0,1
1304,30.1847547742561,0.168143411382291,NJ,2022-07-25,0,0,0,0,0,0,0,0
1305,15.8631478017133,0.1388546212811425,NJ,2022-07-26,0,0,0,1,0,0,0,1
1306,11.4651961434701,0.145912281950994,NJ,2022-07-27,0,0,0,1,0,0,0,0
1307,2.12000792021209,0.1890564148077385,NJ,2022-07-28,1,1,0,1,0,0,0,1
1308,10.1073786011022,0.1106619312549485,NJ,2022-07-29,0,0,0,1,0,0,0,0
1309,4.06408310527242,0.1725692131735265,NJ,2022-07-30,1,0,0,1,0,0,0,0
1310,5.30420349769217,0.1601968160447775,NJ,2022-07-31,1,0,0,1,0,0,0,0
1311,16.2142325067726,0.120887133354632,NJ,2022-08-01,0,0,0,0,0,0,0,0
1312,11.6104700616789,0.133324413158358,NJ,2022-08-02,0,0,0,1,0,0,0,0
1313,9.89850267773208,0.1509293806256465,NJ,2022-08-03,1,0,0,0,0,0,0,0
1314,4.57009762621049,0.1455331148170205,NJ,2022-08-04,0,0,0,1,0,0,0,0
1315,11.0341502031119,0.0896849964984105,NJ,2022-08-05,0,0,0,0,0,0,0,0
1316,9.89672066313959,0.0870313491246785,NJ,2022-08-06,0,0,0,1,0,0,0,0
1317,2.38351293598383,0.14618858347445,NJ,2022-08-07,1,1,0,1,0,0,0,1
1318,4.12183680539705,0.176057930673299,NJ,2022-08-08,0,1,1,1,0,0,0,0
1319,6.10072362307811,0.100634723271933,NJ,2022-08-09,0,0,0,0,0,0,1,0
1320,5.78063962317844,0.0996891455213185,NJ,2022-08-10,0,0,0,1,0,0,0,0
1321,3.70786005417382,0.184132836394389,NJ,2022-08-11,0,0,1,1,0,1,1,0
1322,1.82632826595273,0.12808802081731,NJ,2022-08-12,1,1,0,1,0,0,1,0
1323,4.0469548340125,0.1701336806084035,NJ,2022-08-13,0,0,1,1,0,0,1,1
1324,3.19212446333494,0.0986890382846475,NJ,2022-08-14,1,0,0,1,0,1,0,1
1325,3.49323082782351,0.1564346456675385,NJ,2022-08-15,0,1,0,1,0,0,0,0
1326,3.61906813134812,0.1465337948735835,NJ,2022-08-16,0,1,0,1,0,0,0,0
1327,3.98092031980684,0.114806181170057,NJ,2022-08-17,1,0,0,1,0,0,0,0
1328,3.96297025155433,0.093618011480819,NJ,2022-08-18,0,0,1,0,0,0,1,0
1329,1.54250402545497,0.12436393915275,NJ,2022-08-19,1,1,1,1,0,0,1,0
1330,1.94298981937896,0.128763147200362,NJ,2022-08-20,1,1,0,0,0,0,0,1
1331,2.18087360195948,0.117912085674131,NJ,2022-08-21,1,1,0,1,1,0,1,0
1332,4.55168035286606,0.1390835997189815,NJ,2022-08-22,0,1,0,1,0,0,0,0
1333,1.84282369878289,0.122848864722268,NJ,2022-08-23,1,1,1,0,0,0,1,0
1334,2.19639834466005,0.119704965528483,NJ,2022-08-24,1,1,1,1,0,0,0,0
1335,3.42229919642667,0.1527053949582765,NJ,2022-08-25,0,0,1,1,0,0,1,0
1336,2.14648820961039,0.1391711411301825,NJ,2022-08-26,1,1,1,1,1,1,0,0
1337,6.16678328878879,0.1671714931171795,NJ,2022-08-27,0,0,1,1,0,0,0,1
1338,1.9380018182681,0.1245674531292275,NJ,2022-08-28,1,1,1,1,0,1,1,0
1339,13.2394896552178,0.1680916177941835,NJ,2022-08-29,0,0,1,1,0,0,0,0
1340,9.57100988243184,0.174821126871663,NJ,2022-08-30,0,0,1,1,0,0,0,0
1341,13.1469782988953,0.17413647722678,NJ,2022-08-31,0,0,1,1,0,0,1,0
1342,6.00036364526593,0.1703581380112015,NJ,2022-09-01,0,0,1,0,0,0,1,0
1343,2.03505424062821,0.1524565235246555,NJ,2022-09-02,1,0,1,0,0,0,1,0
1344,13.0293613739758,0.1899334125401895,NJ,2022-09-03,0,0,1,1,0,0,0,0
1345,1.36509705193442,0.111139871819803,NM,2022-07-24,1,1,0,1,1,0,0,1
1346,1.20825859443238,0.1741101906214695,NM,2022-07-25,1,1,1,1,0,0,1,0
1347,1.61146005685424,0.105205586675604,NM,2022-07-26,1,0,1,1,0,0,0,1
1348,1.33555660697771,0.1997839321561915,NM,2022-07-27,1,1,1,1,0,0,0,1
1349,1.99951234263237,0.1632206378134665,NM,2022-07-28,0,1,0,1,0,0,0,1
1350,0.753965754872592,0.1053819878468605,NM,2022-07-29,1,1,1,1,0,0,0,1
1351,1.09803968464091,0.2129405237629385,NM,2022-07-30,1,1,1,0,1,1,1,1
1352,1.12854743523346,0.0927979077330815,NM,2022-07-31,1,1,1,0,0,0,1,0
1353,2.62295889569411,0.1138011944422225,NM,2022-08-01,1,1,0,1,0,0,0,0
1354,2.10487130421313,0.100196961666693,NM,2022-08-02,1,0,1,1,0,0,0,0
1355,0.746723079238568,0.1131173812085285,NM,2022-08-03,1,1,1,1,1,0,0,1
1356,1.40182844632729,0.1285436918898555,NM,2022-08-04,1,1,1,1,0,0,1,1
1357,0.751298586357737,0.126760277424953,NM,2022-08-05,1,1,1,1,0,0,1,1
1358,0.998353175036816,0.1038254309905195,NM,2022-08-06,1,1,1,1,0,0,1,0
1359,0.834112310783982,0.170497519650266,NM,2022-08-07,1,1,1,1,0,0,0,0
1360,1.16278426998471,0.0909109593985315,NM,2022-08-08,1,1,1,0,0,0,0,0
1361,1.01456926329319,0.0990904767012585,NM,2022-08-09,1,1,1,0,0,1,0,1
1362,1.12137602659971,0.1729406492330925,NM,2022-08-10,1,1,1,1,0,1,0,1
1363,0.792585786178258,0.0977008489172795,NM,2022-08-11,1,1,1,1,0,0,0,0
1364,0.769994919045092,0.1358094325204605,NM,2022-08-12,1,1,1,1,0,0,0,0
1365,1.0454075790214,0.01129442168784515,NM,2022-08-13,1,0,1,1,0,0,1,1
1366,0.589425700514466,0.068242763340819,NM,2022-08-14,1,1,1,1,0,0,1,1
1367,1.91543204217676,0.1646401992791775,NM,2022-08-15,0,1,1,1,0,0,1,1
1368,1.99536896033534,0.011279145023996,NM,2022-08-16,0,0,1,1,1,0,1,0
1369,0.61332240248549,0.133804630046675,NM,2022-08-17,1,1,1,1,1,1,1,1
1370,0.903944749020845,0.177458330659522,NM,2022-08-18,1,1,1,0,1,1,0,0
1371,0.458940862014446,0.011715234339421,NM,2022-08-19,1,1,1,1,1,1,1,1
1372,0.325356940073227,0.110677471511269,NM,2022-08-20,1,1,1,1,1,1,1,1
1373,1.24610961483723,0.0122875378654607,NM,2022-08-21,1,0,1,1,0,0,1,1
1374,1.24643610019277,0.0908493030487045,NM,2022-08-22,1,1,1,0,0,1,1,0
1375,0.508420728947939,0.0780461668559275,NM,2022-08-23,1,1,1,1,0,0,1,1
1376,0.778191618641448,0.01366076226448805,NM,2022-08-24,1,1,1,1,0,0,1,1
1377,2.14381314250321,0.2633182849891575,NM,2022-08-25,1,0,1,0,1,0,0,0
1378,0.733646075488672,0.184605209655486,NM,2022-08-26,1,1,1,1,0,0,1,1
1379,0.853838729986674,0.01583969823173335,NM,2022-08-27,1,1,1,1,0,0,1,1
1380,0.218569924151907,0.0167986504150904,NM,2022-08-28,1,1,1,1,0,0,1,1
1381,1.23291250132688,0.01790031834730845,NM,2022-08-29,1,0,1,1,0,0,1,1
1382,0.322996548117474,0.141144519155523,NM,2022-08-30,1,1,1,1,0,0,1,1
1383,0.76555374154361,0.0807692238479875,NM,2022-08-31,1,1,1,1,1,1,1,1
1384,1.79307483778579,0.080102355006989,NM,2022-09-01,0,1,1,0,0,0,1,0
1385,0.284722513126271,0.0241933440057355,NM,2022-09-02,1,1,1,1,1,1,1,1
1386,0.158438808458311,0.02639083247197765,NM,2022-09-03,1,1,1,1,1,1,1,1
1387,3.62437757378562,0.095610834512808,NV,2022-07-24,1,0,0,1,0,0,0,0
1388,3.10979938768167,0.1526576644274135,NV,2022-07-25,0,1,1,1,0,0,0,0
1389,0.54958241569262,0.01442028426447485,NV,2022-07-26,1,1,1,1,0,0,0,1
1390,0.493373624528091,0.0926061729110585,NV,2022-07-27,1,1,1,1,0,1,0,1
1391,1.28690340893452,0.107839793354471,NV,2022-07-28,1,1,1,1,0,1,0,0
1392,1.37775988705001,0.1135230003685925,NV,2022-07-29,1,1,1,1,1,0,0,0
1393,3.9659275592846,0.050640647206555,NV,2022-07-30,0,0,1,1,0,0,0,0
1394,1.2205880282627,0.082180698086739,NV,2022-07-31,1,1,1,1,1,0,0,1
1395,1.10692802999019,0.0816202959348015,NV,2022-08-01,1,1,1,1,1,0,0,0
1396,0.835316175878679,0.050840394920689,NV,2022-08-02,1,1,1,1,0,0,1,1
1397,0.723191167768722,0.0912408144581985,NV,2022-08-03,1,1,1,1,0,0,1,1
1398,0.384916072953173,0.00975688296275435,NV,2022-08-04,1,1,1,1,1,0,1,0
1399,0.581000719387784,0.0574876582182315,NV,2022-08-05,1,1,1,1,0,0,1,1
1400,0.391562667041995,0.083542531309947,NV,2022-08-06,1,1,1,1,1,1,1,1
1401,0.525015055468349,0.14527154914612,NV,2022-08-07,1,1,1,1,0,0,1,1
1402,0.202598937958235,0.0092299637283337,NV,2022-08-08,1,1,1,1,0,0,0,1
1403,0.436955637610349,0.00921408024490845,NV,2022-08-09,1,1,1,1,0,0,1,1
1404,0.0845215549833414,0.0092438445773253,NV,2022-08-10,1,1,1,1,1,1,1,1
1405,0.979162913933071,0.0986586303124545,NV,2022-08-11,1,1,1,1,1,1,0,0
1406,2.94293870729342,0.0420677337980848,NV,2022-08-12,0,0,1,1,0,0,0,1
1407,2.0036312365154,0.050930311371436,NV,2022-08-13,0,0,1,0,0,0,0,0
1408,3.40047007884741,0.1474945564809835,NV,2022-08-14,0,0,1,1,0,0,1,1
1409,2.54228192783148,0.1469557375982065,NV,2022-08-15,0,0,1,0,0,0,0,1
1410,0.693818456098053,0.0504339847208855,NV,2022-08-16,1,1,1,1,1,1,1,1
1411,1.00108920998513,0.0842416432922345,NV,2022-08-17,1,1,1,0,1,0,1,0
1412,1.48755029230974,0.0738385830810315,NV,2022-08-18,1,1,1,0,0,0,0,1
1413,0.741476898159598,0.0679704157170185,NV,2022-08-19,1,1,1,1,0,0,1,1
1414,1.30849661714346,0.04251881133136165,NV,2022-08-20,1,0,1,1,0,0,1,1
1415,1.00383944530378,0.116219275095118,NV,2022-08-21,1,1,1,1,1,0,1,0
1416,1.51964379425237,0.06513505878998,NV,2022-08-22,1,0,1,1,0,0,0,1
1417,0.486036180599718,0.01519306253729295,NV,2022-08-23,1,1,1,1,1,1,1,1
1418,0.383325929538099,0.078535705487261,NV,2022-08-24,1,1,1,1,0,0,1,1
1419,0.940496499302578,0.0912650706438495,NV,2022-08-25,1,1,1,1,0,0,0,0
1420,1.20260085639312,0.0865876874269745,NV,2022-08-26,1,1,1,1,0,0,0,1
1421,1.6910707974105,0.0743211664944285,NV,2022-08-27,1,0,1,1,0,0,1,1
1422,0.755436667357817,0.1005326472705985,NV,2022-08-28,1,1,1,1,0,0,1,1
1423,3.68210502792788,0.063916005834498,NV,2022-08-29,0,0,1,0,0,0,1,0
1424,1.47381160274038,0.0277163453911929,NV,2022-08-30,0,0,1,1,0,0,0,1
1425,0.230914137816052,0.0307023353175978,NV,2022-08-31,1,1,1,1,1,1,1,1
1426,0.370275286087764,0.03413125380153705,NV,2022-09-01,1,1,1,1,1,1,1,1
1427,1.93633484303755,0.068607963584361,NV,2022-09-02,0,0,1,1,0,0,1,1
1428,0.846758452768829,0.1896352777603355,NV,2022-09-03,1,1,1,1,0,0,1,1
1429,19.7338366747969,0.132790361410854,NY,2022-07-24,0,0,0,1,0,0,0,0
1430,12.5869817120788,0.1775149718556945,NY,2022-07-25,0,0,0,0,0,0,0,0
1431,9.59017927705902,0.1254712773974815,NY,2022-07-26,0,0,0,1,0,0,0,0
1432,8.79776946967766,0.1479961891399505,NY,2022-07-27,1,0,0,1,0,0,0,0
1433,3.04576544692689,0.1741146672485775,NY,2022-07-28,0,1,0,1,0,0,0,0
1434,5.74997958749207,0.1702088915745135,NY,2022-07-29,0,1,0,1,0,0,0,0
1435,5.60627671389993,0.144258135263158,NY,2022-07-30,1,0,0,0,1,0,0,1
1436,14.2168146476523,0.1169304678749375,NY,2022-07-31,0,0,0,1,0,0,0,1
1437,8.62795707064425,0.14868955908908,NY,2022-08-01,1,0,0,1,0,0,0,0
1438,5.47524261603621,0.144452249964901,NY,2022-08-02,1,0,0,1,0,0,0,1
1439,9.22222347804176,0.133444984760532,NY,2022-08-03,1,0,0,1,0,0,0,0
1440,2.85255068595589,0.1626751407862145,NY,2022-08-04,0,1,0,1,0,0,0,1
1441,4.85537827624261,0.124134983820106,NY,2022-08-05,1,0,0,1,0,0,0,0
1442,1.48264530963366,0.152536121315816,NY,2022-08-06,1,1,1,1,1,0,0,1
1443,2.9810230289516,0.107515332363634,NY,2022-08-07,1,0,1,1,0,0,0,1
1444,3.49666519630553,0.151872021268423,NY,2022-08-08,1,1,0,0,0,0,0,0
1445,4.41365532428549,0.182432091004574,NY,2022-08-09,0,0,1,1,0,1,0,0
1446,1.11868645872841,0.1415450897042445,NY,2022-08-10,1,1,1,1,0,0,0,0
1447,3.07347357857852,0.106066819974377,NY,2022-08-11,1,0,0,1,0,0,1,1
1448,3.00120772308453,0.1146930471960345,NY,2022-08-12,1,0,0,1,0,0,1,0
1449,2.2536679597986,0.1610545290623905,NY,2022-08-13,1,1,1,0,0,0,0,1
1450,5.72540238364408,0.1819257242995075,NY,2022-08-14,0,0,0,1,0,0,1,1
1451,2.01032888912474,0.112595702781861,NY,2022-08-15,1,1,1,1,0,0,1,1
1452,2.48728420624221,0.1104280602923835,NY,2022-08-16,1,0,0,1,0,0,0,1
1453,1.8409109521372,0.147714248019994,NY,2022-08-17,1,1,1,1,0,0,1,1
1454,2.85814292426713,0.115462195983257,NY,2022-08-18,0,1,1,1,0,0,1,0
1455,5.67492149533859,0.1782384670205035,NY,2022-08-19,0,0,0,0,1,0,1,0
1456,2.10381322800156,0.122894502423064,NY,2022-08-20,1,1,0,1,0,0,0,0
1457,1.89800016963627,0.136138562803623,NY,2022-08-21,1,1,1,0,0,0,0,0
1458,2.58274937326596,0.113757469670947,NY,2022-08-22,1,1,1,1,0,1,0,0
1459,3.81783708977445,0.1208089498442995,NY,2022-08-23,0,1,1,0,0,0,0,0
1460,2.23025657598672,0.11715535252402,NY,2022-08-24,1,1,1,0,0,0,1,0
1461,5.72616063094998,0.067124649061897,NY,2022-08-25,0,0,1,1,1,0,0,1
1462,1.72693914235029,0.1329261591201335,NY,2022-08-26,1,1,1,1,0,0,1,0
1463,4.94053192117532,0.0866529652855925,NY,2022-08-27,0,0,1,1,0,0,0,1
1464,4.81077672667927,0.168669748534202,NY,2022-08-28,0,0,1,0,0,0,0,0
1465,6.50015045831824,0.1064454386391945,NY,2022-08-29,0,0,1,0,0,0,1,0
1466,5.58542774721151,0.10425925496444,NY,2022-08-30,0,0,1,1,0,0,0,1
1467,1.41016287641835,0.142039284666419,NY,2022-08-31,1,1,1,1,0,0,1,0
1468,3.22838137869459,0.1691829701758015,NY,2022-09-01,1,0,1,0,0,0,1,0
1469,4.33124876056736,0.18198338366685,NY,2022-09-02,1,0,1,0,0,0,0,0
1470,2.77414311988238,0.155442982536811,NY,2022-09-03,1,1,1,1,0,0,1,0
1471,3.30413651615682,0.1353180008401085,OH,2022-07-24,0,0,0,1,0,0,0,0
1472,15.1326254168107,0.1599690299275375,OH,2022-07-25,1,0,0,1,1,0,0,0
1473,2.89583135739824,0.087367205494737,OH,2022-07-26,1,0,0,1,0,0,0,1
1474,1.92283161278814,0.175696508749613,OH,2022-07-27,1,1,0,0,0,1,1,0
1475,8.52233350334027,0.124324046173722,OH,2022-07-28,0,0,0,1,0,0,0,0
1476,5.85324089677487,0.169557111424947,OH,2022-07-29,1,0,0,1,0,0,0,0
1477,1.90111774685536,0.1946828329114565,OH,2022-07-30,1,1,1,0,0,0,0,0
1478,11.0018262852904,0.1322746877788335,OH,2022-07-31,1,0,0,0,0,0,0,0
1479,12.9544955912636,0.151173500437704,OH,2022-08-01,1,0,0,0,0,1,0,0
1480,2.11818392364133,0.1140486292620605,OH,2022-08-02,1,0,1,1,0,0,0,1
1481,2.44084201741186,0.153620022162114,OH,2022-08-03,1,1,0,1,0,0,0,1
1482,3.31993974602778,0.2012541926708285,OH,2022-08-04,0,1,0,1,0,0,0,1
1483,1.36816042031831,0.1411804271051185,OH,2022-08-05,0,1,1,1,0,0,0,1
1484,2.00931711868517,0.178801264840752,OH,2022-08-06,0,1,0,1,0,0,0,0
1485,1.01504982922602,0.119388375386632,OH,2022-08-07,1,1,1,1,0,1,0,1
1486,0.977969379904404,0.135931347254377,OH,2022-08-08,1,1,1,1,0,0,0,1
1487,0.62993750726255,0.0970337921110985,OH,2022-08-09,1,1,1,1,0,1,0,1
1488,2.37986539940263,0.069268385610552,OH,2022-08-10,0,0,1,1,0,0,1,0
1489,3.44403007533292,0.120137199619694,OH,2022-08-11,1,0,1,1,0,0,0,0
1490,4.4349288825805004,0.1279207343025415,OH,2022-08-12,1,0,1,0,0,0,0,0
1491,3.16348676151374,0.1309989101811645,OH,2022-08-13,1,0,0,1,0,0,0,0
1492,2.30642511313783,0.124528288135843,OH,2022-08-14,1,0,1,1,0,1,1,0
1493,4.00828133943646,0.1177167241711485,OH,2022-08-15,0,0,0,1,1,0,0,0
1494,0.87155073943803,0.1468625254174595,OH,2022-08-16,1,1,1,0,0,1,1,0
1495,1.65596853701771,0.0616618715667645,OH,2022-08-17,1,0,1,1,0,0,0,1
1496,3.19905717049624,0.117609093525562,OH,2022-08-18,1,0,0,1,0,0,0,0
1497,1.71231334957953,0.1236540635503575,OH,2022-08-19,1,1,1,1,0,0,1,0
1498,1.93222317392762,0.1279582698189615,OH,2022-08-20,1,1,0,1,0,0,0,0
1499,5.24453861199668,0.096634318154159,OH,2022-08-21,0,0,0,1,0,0,0,1
1500,2.64577359406555,0.115202985491662,OH,2022-08-22,1,0,1,1,0,0,0,0
1501,0.68297372112764,0.1010825430231545,OH,2022-08-23,1,1,1,1,1,1,1,1
1502,0.834257812127398,0.126919930445737,OH,2022-08-24,1,1,1,1,0,1,0,1
1503,2.18405160859464,0.1149036762717215,OH,2022-08-25,1,1,1,0,0,0,0,0
1504,3.30601870479843,0.1532682853700185,OH,2022-08-26,1,1,0,0,0,0,0,0
1505,2.11266845834777,0.126488955742098,OH,2022-08-27,1,1,0,1,0,0,0,0
1506,2.84263510281303,0.1557519279201215,OH,2022-08-28,1,1,0,0,0,1,0,0
1507,2.30069659123918,0.112165810093493,OH,2022-08-29,1,1,0,1,0,0,0,0
1508,3.16431435093265,0.093378616327239,OH,2022-08-30,0,0,1,1,0,0,0,1
1509,1.28869315730794,0.0766006603225425,OH,2022-08-31,1,1,1,1,0,0,1,1
1510,0.875737857764977,0.124002368017369,OH,2022-09-01,1,1,0,1,0,0,0,1
1511,2.06209234844682,0.1112916336233785,OH,2022-09-02,1,1,1,1,0,0,0,0
1512,2.16678820755779,0.136037844671392,OH,2022-09-03,1,1,1,0,0,0,0,0
1513,1.84464392289993,0.2287460896358595,OK,2022-07-24,0,1,0,1,0,0,0,1
1514,8.13185733016232,0.1441171142549375,OK,2022-07-25,0,0,0,1,0,0,0,0
1515,1.67344346248419,0.169608636313911,OK,2022-07-26,1,1,1,1,0,0,0,0
1516,5.07705157880876,0.1471626528554175,OK,2022-07-27,1,0,0,1,0,0,0,0
1517,1.46656358211321,0.1707935565253,OK,2022-07-28,1,1,1,1,0,0,0,0
1518,3.2263705607121,0.12051768244022,OK,2022-07-29,1,0,0,1,0,0,0,0
1519,1.28708145199629,0.158475463260219,OK,2022-07-30,1,1,1,1,0,0,0,0
1520,2.04204130303259,0.131672980857452,OK,2022-07-31,1,1,1,1,0,0,1,0
1521,3.47574084734821,0.1074167818965965,OK,2022-08-01,1,0,1,1,1,0,0,0
1522,4.35963666633593,0.069243815395567,OK,2022-08-02,1,0,0,1,0,0,0,1
1523,1.30027926785595,0.1635503977033935,OK,2022-08-03,1,1,1,1,1,1,1,1
1524,1.88240938251123,0.111302990217195,OK,2022-08-04,1,1,0,1,0,0,0,1
1525,3.50309231201056,0.0154803269768026,OK,2022-08-05,0,0,0,1,0,0,0,1
1526,1.84808116635058,0.185992131374297,OK,2022-08-06,0,1,1,1,0,0,1,0
1527,0.531428651701973,0.09252301380789,OK,2022-08-07,1,1,1,1,0,0,1,1
1528,1.84429142004997,0.0788558200786295,OK,2022-08-08,1,0,0,1,0,0,0,1
1529,1.70059759183848,0.078458929423106,OK,2022-08-09,1,1,0,1,0,0,0,1
1530,1.36840614690896,0.085934004809293,OK,2022-08-10,1,1,1,1,0,0,0,1
1531,0.974130259081122,0.11877487436996,OK,2022-08-11,1,1,1,1,1,0,0,0
1532,1.7331825978328,0.0424042291103267,OK,2022-08-12,0,0,1,1,0,0,1,0
1533,1.977684209933,0.213990051585433,OK,2022-08-13,0,0,1,1,0,0,1,1
1534,1.62616708351338,0.2368943371675245,OK,2022-08-14,0,0,1,1,0,0,0,1
1535,1.78561139450487,0.1391669600712115,OK,2022-08-15,0,1,1,1,0,0,0,0
1536,2.16111382857956,0.1298326680000245,OK,2022-08-16,0,1,1,1,0,0,1,1
1537,1.62475497599019,0.161002426532571,OK,2022-08-17,0,0,1,1,0,0,1,1
1538,1.94755882134752,0.1407967675862185,OK,2022-08-18,0,1,1,1,0,0,1,1
1539,0.248540869505766,0.0070224518741277,OK,2022-08-19,1,1,1,1,0,0,1,1
1540,0.850929660485534,0.155369473273053,OK,2022-08-20,1,1,0,1,1,0,0,1
1541,0.572389876702274,0.146711890815967,OK,2022-08-21,1,1,1,1,0,0,1,1
1542,2.06956819660885,0.11441931214033,OK,2022-08-22,0,1,1,1,0,0,0,0
1543,2.06614469640889,0.1360803909122005,OK,2022-08-23,0,0,1,1,0,1,0,1
1544,7.69104437617443,0.198153741982791,OK,2022-08-24,0,0,1,1,0,0,0,1
1545,1.80896330190804,0.155312626086921,OK,2022-08-25,0,0,1,1,0,0,1,0
1546,1.23852648633694,0.1075761058816005,OK,2022-08-26,0,1,1,1,0,0,1,1
