...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1867,26.8123679920052,0.2111186393622165,TX,2022-12-15,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1868,5.03656169590027,0.2418510510749825,TX,2022-12-16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1869,5.65616257116206,0.231231516218063,TX,2022-12-17,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1870,11.2876003851378,0.2308434877121005,TX,2022-12-18,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1871,19.4705318689906,0.2354499400855505,TX,2022-12-19,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1872,10.5248151413421,0.199511172584165,TX,2022-12-20,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1873,4.1887795080613,0.2335149988872505,TX,2022-12-21,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1874,2.80624977516804,0.2232341911425565,TX,2022-12-22,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0
1875,3.01764552055252,0.198650842597091,TX,2022-12-23,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
1876,1.29479036487658,0.1901997775964765,TX,2022-12-24,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1877,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,8.90091013826895,0.176896581755958,TX,2022-12-26,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1879,6.15143882019987,0.2081507992252675,TX,2022-12-27,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1880,11.4226162284173,0.28641923153049,TX,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1881,5.1041227435863,0.2431927039861705,TX,2022-12-29,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1882,8.21997641936444,0.2047268955394105,TX,2022-12-30,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
1883,4.64961549905869,0.181393337817587,TX,2022-12-31,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
1884,0.208462841867559,0.052501673144531,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,18.9125896947759,0.1827167993584925,TX,2023-01-02,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1886,14.098068026841,0.186254053268886,TX,2023-01-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,15.9360052769413,0.3056874456372695,TX,2023-01-04,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1888,16.3865347086881,0.2858704875558395,TX,2023-01-05,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1889,19.934197036041,0.264585182301857,TX,2023-01-06,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1890,24.7353396665838,0.3491330287794605,TX,2023-01-07,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1891,2.89051275743539,0.3535829708236525,UT,2022-11-27,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1892,5.11994170649735,0.319701740701267,UT,2022-11-28,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1893,4.46269177366707,0.388033432271053,UT,2022-11-29,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1894,1.73528475683103,0.335250369226953,UT,2022-11-30,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1895,0.830117753287706,0.223651998446325,UT,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1896,0.40054563651965,0.258135242767164,UT,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1897,1.52257269207171,0.3385358309153135,UT,2022-12-03,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1898,0.679865240286574,0.2644947204996395,UT,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1899,2.448221065494,0.331960392835228,UT,2022-12-05,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1900,2.37088257195656,0.3237864707506805,UT,2022-12-06,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1901,3.91864903514159,0.3406022390973405,UT,2022-12-07,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1
1902,0.203740552218222,0.252184300669124,UT,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1903,1.79229241465764,0.372006893584793,UT,2022-12-09,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0
1904,0.930473908746841,0.255545676207447,UT,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1905,1.00870574739969,0.2353537298800935,UT,2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1906,0.697111287481346,0.2498198054923915,UT,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1907,1.08506596498554,0.2334136187899905,UT,2022-12-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1908,1.34286038532535,0.2729758002965915,UT,2022-12-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1909,2.18506251008324,0.447463762367537,UT,2022-12-15,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1910,1.12380183926055,0.2871755365137325,UT,2022-12-16,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1911,1.19855161077194,0.283382233133793,UT,2022-12-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1912,1.24874911471929,0.284519669322945,UT,2022-12-18,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1913,1.45162737091413,0.249623279905621,UT,2022-12-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1914,1.45191944855991,0.432525825028918,UT,2022-12-20,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1915,1.63910843057508,0.1660654074173465,UT,2022-12-21,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1916,0.261112584421761,0.223503187608003,UT,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1917,0.881819648131447,0.1493981355096355,UT,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1918,0.711120008051312,0.50151559220468,UT,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1919,0.104690567117995,0.0797438572688135,UT,2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1920,0.903055085544181,0.26814392969227,UT,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1921,1.88101852197274,0.423598565673469,UT,2022-12-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1922,0.096615450104401,0.062198012138996,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.884951454659478,0.2366136555471595,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1924,0.530892683468479,0.324855617512556,UT,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,0.8192872400928,0.0479778820245521,UT,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.428078314623699,0.126130710122175,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1928,1.99138721485028,0.373619681843738,UT,2023-01-03,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1929,0.38609788155249,0.1244375658318875,UT,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1930,1.87182738770987,0.300172452098501,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1931,1.22698210730237,0.118669260735336,UT,2023-01-06,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1932,0.981927018804869,0.3004514775040265,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1933,8.95468871921989,0.341269057735939,VA,2022-11-27,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1934,26.5939859619874,0.348361098945174,VA,2022-11-28,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1935,37.7757668096658,0.3174286320677055,VA,2022-11-29,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1936,15.4514743604253,0.3107173007321885,VA,2022-11-30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1937,7.98857239043327,0.3246208454041225,VA,2022-12-01,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
1938,17.2037025796772,0.3003212024356595,VA,2022-12-02,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
1939,2.81889538479019,0.3293106518128115,VA,2022-12-03,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1940,12.0753447876316,0.298985730748738,VA,2022-12-04,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
1941,13.5483236297756,0.2819497763373895,VA,2022-12-05,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0
1942,13.9785086218049,0.303538076140472,VA,2022-12-06,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1943,14.0479100349634,0.277312209759864,VA,2022-12-07,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1944,16.8162610232573,0.2935451848982675,VA,2022-12-08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1945,18.3597792045507,0.2767315442081645,VA,2022-12-09,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1946,7.9194821035571,0.3170995666426485,VA,2022-12-10,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1947,14.7161740480895,0.3142477021647735,VA,2022-12-11,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1948,8.96721537134516,0.289095258859916,VA,2022-12-12,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1949,8.3065716742021,0.306669493753376,VA,2022-12-13,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1950,4.99904343777509,0.273309587353444,VA,2022-12-14,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1951,6.43454706162554,0.304695117634912,VA,2022-12-15,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1952,6.70586705196455,0.3004264432791955,VA,2022-12-16,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1953,6.74495200320162,0.2732832803632225,VA,2022-12-17,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1954,6.4015351433072,0.3124679698806245,VA,2022-12-18,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1955,9.18178581126087,0.333475442634743,VA,2022-12-19,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1956,16.3246292507449,0.374686229271296,VA,2022-12-20,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1957,4.99562984447962,0.2708876469798985,VA,2022-12-21,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1958,11.1876938063514,0.2743318592042975,VA,2022-12-22,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1959,11.0825222843108,0.3042826206494285,VA,2022-12-23,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1960,11.9929557938055,0.3594876117513225,VA,2022-12-24,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1961,5.00294676935662,0.3795712479998425,VA,2022-12-25,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1962,12.6443530535488,0.3218076870679805,VA,2022-12-26,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1963,13.7486632388105,0.3007218206667415,VA,2022-12-27,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1
1964,13.5168014331044,0.3113638483321785,VA,2022-12-28,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1965,8.25591341074859,0.279980344596708,VA,2022-12-29,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
1966,8.71600896902688,0.2666368735268285,VA,2022-12-30,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1967,11.0016483186268,0.2862154977159495,VA,2022-12-31,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
1968,6.94452288608867,0.3482838827868615,VA,2023-01-01,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
1969,14.966016967538,0.400202276732466,VA,2023-01-02,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0
1970,32.5557198285304,0.369477918690926,VA,2023-01-03,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1971,16.5506521489786,0.335537582517084,VA,2023-01-04,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1972,34.5162329943451,0.358956546027922,VA,2023-01-05,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1973,35.4696864866226,0.3867607115715565,VA,2023-01-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1974,15.7271519527464,0.3208900422691635,VA,2023-01-07,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1975,0.586547740745875,0.2542853434161425,VT,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.58344705015305,0.255240999445568,VT,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1977,2.23058993161669,0.318697772976362,VT,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1978,2.26440919231578,0.353704061701917,VT,2022-11-30,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1979,0.858316712259151,0.2198371747543855,VT,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1980,1.85172143005975,0.386970446781572,VT,2022-12-02,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
1981,1.94822571244049,0.4363010615256,VT,2022-12-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1982,1.1476517695288,0.3131616706844665,VT,2022-12-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1983,1.27469062287284,0.153047478460042,VT,2022-12-05,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1984,1.66984215199842,0.3615702909027685,VT,2022-12-06,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1985,1.32973348793512,0.276703278796644,VT,2022-12-07,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1986,0.862718007668038,0.3604253484474655,VT,2022-12-08,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1987,0.923977147716885,0.311559930216178,VT,2022-12-09,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1988,1.13540765924451,0.1249736333798035,VT,2022-12-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1989,0.92452047903769,0.4178028859238785,VT,2022-12-11,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1990,3.29781687807996,0.315935230928636,VT,2022-12-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1991,1.38058805889017,0.3245094817284045,VT,2022-12-13,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1992,0.931095586111296,0.2101460791179365,VT,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1993,0.624318886489953,0.1032150842680805,VT,2022-12-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1994,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.242398198495528,0.0961549647841765,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1996,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,1.42696697265692,0.2868489851855105,VT,2022-12-19,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
1998,1.7341993838643,0.3008072024641275,VT,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1999,1.81037098110729,0.207884398265288,VT,2022-12-21,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
2000,2.95064217432754,0.4813628343623225,VT,2022-12-22,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
2001,1.03645302346027,0.2674159525563325,VT,2022-12-23,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
2002,0.984754304353763,0.3079125998757185,VT,2022-12-24,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
2003,0.858940983107478,0.077228700663473,VT,2022-12-25,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
2004,0.932153702677793,0.2713475258204915,VT,2022-12-26,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
2005,2.78560193245474,0.3662340720486755,VT,2022-12-27,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1
2006,2.9340896462125,0.266119663861605,VT,2022-12-28,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
2007,2.59021815447465,0.402933119602167,VT,2022-12-29,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
2008,2.27289097128322,0.213954557512025,VT,2022-12-30,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
2009,1.61848505613855,0.3501328411482835,VT,2022-12-31,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
2010,1.86643870255069,0.468611335720464,VT,2023-01-01,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
2011,2.72927727194226,0.4205501985688015,VT,2023-01-02,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
2012,3.34363645519579,0.2268649397275715,VT,2023-01-03,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
2013,2.21926330263492,0.387559281740643,VT,2023-01-04,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1
2014,0.990203247820966,0.4734001129111145,VT,2023-01-05,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
2015,4.00245539105892,0.4108026669801555,VT,2023-01-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
2016,0.959305291253543,0.238836640931056,VT,2023-01-07,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
2017,20.2230486136929,0.3447933822747245,WA,2022-11-27,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
2018,40.1740340017677,0.352185429500665,WA,2022-11-28,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
2019,20.7396521827962,0.3203897835712135,WA,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
2020,16.8722856314138,0.3300442192479775,WA,2022-11-30,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0
2021,6.26464107930913,0.3223925294330105,WA,2022-12-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
2022,12.2399529722193,0.3288740009832445,WA,2022-12-02,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
2023,11.8699236201513,0.3276660990378775,WA,2022-12-03,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
2024,10.0473690746375,0.3643059540325285,WA,2022-12-04,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
2025,12.5824026298904,0.31201268850422,WA,2022-12-05,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
2026,7.95608451404009,0.3300925276135995,WA,2022-12-06,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0
2027,4.34203916476433,0.330225578488621,WA,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
2028,5.58526538636864,0.291049778678853,WA,2022-12-08,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
2029,15.2603175366346,0.324274908505609,WA,2022-12-09,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2030,5.17015000750854,0.2859800511551355,WA,2022-12-10,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
2031,3.00934908629382,0.2321159978012805,WA,2022-12-11,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
2032,26.5627418567505,0.298142737349264,WA,2022-12-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2033,15.8562885757034,0.298223494693223,WA,2022-12-13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2034,2.00256451257913,0.2323712966328645,WA,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2035,5.64398803142911,0.3281838988587025,WA,2022-12-15,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
2036,6.1560651114226,0.3115189078151625,WA,2022-12-16,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
2037,6.97004986355114,0.306955966159649,WA,2022-12-17,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
2038,2.05448510020198,0.2878015466528675,WA,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
2039,8.65228463076932,0.2789223487241185,WA,2022-12-19,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
2040,1.18436604913409,0.269070072517558,WA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2041,10.5836760490523,0.2752872711937675,WA,2022-12-21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2042,8.8583332443577,0.318367201525596,WA,2022-12-22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2043,1.08389051725564,0.3082239152793915,WA,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
2044,2.83375398526541,0.284110036292034,WA,2022-12-24,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
2045,0.879430288869618,0.2331690357022405,WA,2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2046,4.31812376179836,0.29389413510527,WA,2022-12-26,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2047,10.9880768437229,0.282653754190122,WA,2022-12-27,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2048,8.47829048057455,0.2854497084723815,WA,2022-12-28,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0
2049,3.88334986283153,0.3150456494932235,WA,2022-12-29,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
2050,14.6931086534642,0.2437031137511075,WA,2022-12-30,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
2051,5.17353285588741,0.301105398751155,WA,2022-12-31,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
2052,1.09596391495788,0.265587451718875,WA,2023-01-01,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
2053,7.10410009209624,0.270199293973633,WA,2023-01-02,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2054,10.1971874293191,0.301382851961601,WA,2023-01-03,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0
2055,5.89389491365821,0.2851078200933455,WA,2023-01-04,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
2056,1.86153391155614,0.2630944797716635,WA,2023-01-05,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
2057,7.89790866934331,0.308568630466923,WA,2023-01-06,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
2058,13.4021393462342,0.3096465694973765,WA,2023-01-07,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2059,7.65726925742028,0.329510393891661,WI,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
2060,2.56766653042686,0.308622045267433,WI,2022-11-28,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
2061,4.3735964665774,0.331771025585486,WI,2022-11-29,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
2062,3.75166667670423,0.332267239260009,WI,2022-11-30,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
2063,5.67356096468975,0.331871318188055,WI,2022-12-01,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
2064,1.59763381081474,0.295475380993596,WI,2022-12-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
2065,5.0105275904406,0.318937239598684,WI,2022-12-03,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
2066,3.54085690081694,0.3381994133518345,WI,2022-12-04,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
2067,1.91393517500366,0.295274766526275,WI,2022-12-05,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
2068,2.40757036228913,0.3350939351452395,WI,2022-12-06,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
2069,4.55950612871151,0.359084509242096,WI,2022-12-07,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
2070,2.98793692853041,0.2832600855892445,WI,2022-12-08,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0
2071,5.17992910864262,0.381023880669943,WI,2022-12-09,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
2072,2.29271787994405,0.316500310601243,WI,2022-12-10,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
2073,2.19277241029763,0.2522966307013815,WI,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
2074,4.06023628110696,0.3245822878198965,WI,2022-12-12,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0
2075,5.2579122552639,0.305579471808514,WI,2022-12-13,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0
2076,3.7984155915653,0.3861049700078955,WI,2022-12-14,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0
2077,3.58157883538857,0.307180848274096,WI,2022-12-15,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
2078,1.85919688695284,0.290910998599759,WI,2022-12-16,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
2079,2.56074207963324,0.3107611009575095,WI,2022-12-17,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
2080,2.67213243384779,0.3109654946201165,WI,2022-12-18,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2081,4.56261024209669,0.329813292563577,WI,2022-12-19,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
2082,1.52835595311708,0.29795591034026653,WI,2022-12-20,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1
2083,3.58888197921852,0.285026951585201,WI,2022-12-21,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1
2084,3.2217622880441,0.23612790289362,WI,2022-12-22,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0
2085,2.78570157935749,0.3683972469141235,WI,2022-12-23,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
2086,0.696727601101055,0.2917128492782955,WI,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2087,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,2.46294351350883,0.3095658687546395,WI,2022-12-26,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
2089,1.43860476053623,0.266278804824666,WI,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2090,3.52755493339446,0.27090823456493,WI,2022-12-28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
